epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667755794339,2022-11-06T19.29.54.339,774.000,1.159,-0.640,-1.189
1667755794380,2022-11-06T19.29.54.380,774.041,0.061,-1.189,-0.366
1667755794421,2022-11-06T19.29.54.421,774.082,0.152,-0.823,-0.518
1667755794462,2022-11-06T19.29.54.462,774.123,-2.348,-0.274,-0.274
1667755794501,2022-11-06T19.29.54.501,774.162,-3.354,-0.213,0.457
1667755794542,2022-11-06T19.29.54.542,774.203,-1.006,0.122,0.274
1667755794583,2022-11-06T19.29.54.583,774.244,0.244,0.213,-0.396
1667755794624,2022-11-06T19.29.54.624,774.285,0.854,0.061,-0.274
1667755794664,2022-11-06T19.29.54.664,774.325,1.098,0.762,-0.366
1667755794705,2022-11-06T19.29.54.705,774.366,0.610,0.915,-0.061
1667755794746,2022-11-06T19.29.54.746,774.407,0.366,1.006,-0.244
1667755794785,2022-11-06T19.29.54.785,774.446,-0.274,1.159,0.213
1667755794826,2022-11-06T19.29.54.826,774.487,-1.433,1.494,0.457
1667755794867,2022-11-06T19.29.54.867,774.528,-1.220,1.159,0.152
1667755794908,2022-11-06T19.29.54.908,774.569,-0.701,1.006,0.091
1667755794948,2022-11-06T19.29.54.948,774.609,-0.457,1.341,0.122
1667755794989,2022-11-06T19.29.54.989,774.650,-0.274,1.372,0.091
1667755795030,2022-11-06T19.29.55.030,774.691,0.030,1.280,0.061
1667755795071,2022-11-06T19.29.55.071,774.732,-0.549,1.159,-0.030
1667755795111,2022-11-06T19.29.55.111,774.772,-0.915,1.128,-0.030
1667755795152,2022-11-06T19.29.55.152,774.813,-0.335,1.098,-0.213
1667755795193,2022-11-06T19.29.55.193,774.854,0.335,1.311,-0.335
1667755795234,2022-11-06T19.29.55.234,774.895,-0.610,1.555,-0.335
1667755795273,2022-11-06T19.29.55.273,774.934,-1.159,1.890,-0.030
1667755795314,2022-11-06T19.29.55.314,774.975,-0.915,2.043,0.366
1667755795355,2022-11-06T19.29.55.355,775.016,-1.098,1.311,0.396
1667755795395,2022-11-06T19.29.55.395,775.056,-1.616,0.762,0.488
1667755795436,2022-11-06T19.29.55.436,775.097,-1.616,1.494,0.335
1667755795477,2022-11-06T19.29.55.477,775.138,-0.671,1.402,0.091
1667755795518,2022-11-06T19.29.55.518,775.179,-0.091,0.701,0.091
1667755795557,2022-11-06T19.29.55.557,775.218,-0.091,0.793,0.061
1667755795598,2022-11-06T19.29.55.598,775.259,-0.091,0.945,0.122
1667755795639,2022-11-06T19.29.55.639,775.300,0.274,0.701,-0.061
1667755795680,2022-11-06T19.29.55.680,775.341,0.152,0.732,-0.030
1667755795720,2022-11-06T19.29.55.720,775.381,-0.366,1.067,0.183
1667755795761,2022-11-06T19.29.55.761,775.422,-0.274,1.006,0.091
1667755795802,2022-11-06T19.29.55.802,775.463,0.030,0.579,0.091
1667755795843,2022-11-06T19.29.55.843,775.504,-0.030,0.854,0.091
1667755795882,2022-11-06T19.29.55.882,775.543,-0.671,1.280,0.091
1667755795924,2022-11-06T19.29.55.924,775.585,-0.701,0.823,0.091
1667755795965,2022-11-06T19.29.55.965,775.626,-0.335,0.183,0.152
1667755796004,2022-11-06T19.29.56.004,775.665,-0.366,0.579,0.152
1667755796045,2022-11-06T19.29.56.045,775.706,-0.122,0.884,0.000
1667755796086,2022-11-06T19.29.56.086,775.747,-0.061,0.640,-0.122
1667755796127,2022-11-06T19.29.56.127,775.788,-0.305,0.488,-0.030
1667755796167,2022-11-06T19.29.56.167,775.828,-0.732,0.884,0.061
1667755796208,2022-11-06T19.29.56.208,775.869,-0.701,0.701,0.091
1667755796249,2022-11-06T19.29.56.249,775.910,-0.427,0.457,0.030
1667755796290,2022-11-06T19.29.56.290,775.951,-0.457,0.610,0.030
1667755796329,2022-11-06T19.29.56.329,775.990,-0.579,0.854,-0.061
1667755796370,2022-11-06T19.29.56.370,776.031,-0.457,0.610,-0.061
1667755796411,2022-11-06T19.29.56.411,776.072,-0.305,0.579,-0.030
1667755796452,2022-11-06T19.29.56.452,776.113,-0.610,0.884,0.152
1667755796492,2022-11-06T19.29.56.492,776.153,-0.488,0.701,0.152
1667755796533,2022-11-06T19.29.56.533,776.194,-0.335,0.335,0.122
1667755796574,2022-11-06T19.29.56.574,776.235,-0.549,0.823,0.030
1667755796613,2022-11-06T19.29.56.613,776.274,-0.427,0.976,-0.122
1667755796654,2022-11-06T19.29.56.654,776.315,-0.244,0.640,-0.030
1667755796695,2022-11-06T19.29.56.695,776.356,-0.457,0.579,0.122
1667755796736,2022-11-06T19.29.56.736,776.397,-0.854,1.006,-0.030
1667755796776,2022-11-06T19.29.56.776,776.437,-0.732,0.549,0.000
1667755796817,2022-11-06T19.29.56.817,776.478,-0.427,0.152,0.030
1667755796858,2022-11-06T19.29.56.858,776.519,-0.854,0.549,0.091
1667755796899,2022-11-06T19.29.56.899,776.560,-1.098,0.488,0.152
1667755796939,2022-11-06T19.29.56.939,776.600,-0.854,0.183,0.122
1667755796980,2022-11-06T19.29.56.980,776.641,-0.518,0.091,0.030
1667755797021,2022-11-06T19.29.57.021,776.682,-0.488,0.396,0.030
1667755797062,2022-11-06T19.29.57.062,776.723,-0.915,0.518,0.061
1667755797101,2022-11-06T19.29.57.101,776.762,-0.701,0.030,-0.030
1667755797142,2022-11-06T19.29.57.142,776.803,-1.006,-0.305,0.213
1667755797183,2022-11-06T19.29.57.183,776.844,-0.732,0.427,-0.091
1667755797223,2022-11-06T19.29.57.223,776.884,-0.396,0.579,-0.305
1667755797264,2022-11-06T19.29.57.264,776.925,-0.793,-0.152,-0.061
1667755797305,2022-11-06T19.29.57.305,776.966,-0.854,-0.244,0.305
1667755797346,2022-11-06T19.29.57.346,777.007,-1.098,0.030,0.335
1667755797385,2022-11-06T19.29.57.385,777.046,-1.250,-0.396,0.213
1667755797426,2022-11-06T19.29.57.426,777.087,-1.067,-0.366,0.030
1667755797467,2022-11-06T19.29.57.467,777.128,-0.305,0.488,-0.274
1667755797508,2022-11-06T19.29.57.508,777.169,-0.122,0.427,-0.244
1667755797548,2022-11-06T19.29.57.548,777.209,-0.518,-0.030,0.030
1667755797589,2022-11-06T19.29.57.589,777.250,-0.793,0.213,0.091
1667755797630,2022-11-06T19.29.57.630,777.291,-1.128,0.457,0.305
1667755797671,2022-11-06T19.29.57.671,777.332,-0.823,0.579,0.213
1667755797711,2022-11-06T19.29.57.711,777.372,-0.335,0.427,-0.061
1667755797752,2022-11-06T19.29.57.752,777.413,-1.159,0.884,0.183
1667755797793,2022-11-06T19.29.57.793,777.454,-1.341,1.646,-0.183
1667755797832,2022-11-06T19.29.57.832,777.493,-0.396,1.433,-0.305
1667755797873,2022-11-06T19.29.57.873,777.534,0.030,0.976,0.152
1667755797914,2022-11-06T19.29.57.914,777.575,0.244,0.884,-0.061
1667755797955,2022-11-06T19.29.57.955,777.616,-0.396,0.945,-0.061
1667755797995,2022-11-06T19.29.57.995,777.656,-0.579,0.457,0.152
1667755798036,2022-11-06T19.29.58.036,777.697,-0.579,0.396,0.213
1667755798077,2022-11-06T19.29.58.077,777.738,-0.640,0.671,0.152
1667755798118,2022-11-06T19.29.58.118,777.779,-0.518,0.640,0.030
1667755798157,2022-11-06T19.29.58.157,777.818,-0.610,0.335,0.152
1667755798198,2022-11-06T19.29.58.198,777.859,-0.396,0.335,0.000
1667755798239,2022-11-06T19.29.58.239,777.900,-0.427,0.854,-0.030
1667755798280,2022-11-06T19.29.58.280,777.941,-0.610,0.915,0.213
1667755798320,2022-11-06T19.29.58.320,777.981,-0.244,0.640,0.000
1667755798361,2022-11-06T19.29.58.361,778.022,-0.122,0.396,0.061
1667755798402,2022-11-06T19.29.58.402,778.063,-0.457,0.793,0.122
1667755798442,2022-11-06T19.29.58.442,778.103,-0.427,1.128,-0.061
1667755798483,2022-11-06T19.29.58.483,778.144,0.030,0.549,0.000
1667755798524,2022-11-06T19.29.58.524,778.185,0.396,0.427,0.000
1667755798565,2022-11-06T19.29.58.565,778.226,-0.061,1.067,-0.122
1667755798604,2022-11-06T19.29.58.604,778.265,-0.274,0.976,-0.061
1667755798645,2022-11-06T19.29.58.645,778.306,-0.183,0.610,0.030
1667755798686,2022-11-06T19.29.58.686,778.347,-0.549,0.701,0.122
1667755798727,2022-11-06T19.29.58.727,778.388,-0.884,0.976,0.030
1667755798767,2022-11-06T19.29.58.767,778.428,-0.640,0.701,-0.030
1667755798808,2022-11-06T19.29.58.808,778.469,-0.701,0.518,0.030
1667755798849,2022-11-06T19.29.58.849,778.510,-0.610,0.610,-0.061
1667755798888,2022-11-06T19.29.58.888,778.549,-0.488,0.854,-0.091
1667755798929,2022-11-06T19.29.58.929,778.590,-0.640,0.884,0.183
1667755798970,2022-11-06T19.29.58.970,778.631,-0.305,0.671,0.091
1667755799011,2022-11-06T19.29.59.011,778.672,-0.244,0.335,0.030
1667755799051,2022-11-06T19.29.59.051,778.712,-0.579,0.762,0.061
1667755799092,2022-11-06T19.29.59.092,778.753,-0.488,1.067,0.061
1667755799133,2022-11-06T19.29.59.133,778.794,-0.549,0.549,0.122
1667755799174,2022-11-06T19.29.59.174,778.835,-0.457,0.396,-0.030
1667755799214,2022-11-06T19.29.59.214,778.875,-0.518,0.762,-0.030
1667755799255,2022-11-06T19.29.59.255,778.916,-0.579,0.915,0.000
1667755799296,2022-11-06T19.29.59.296,778.957,-0.427,0.457,-0.061
1667755799337,2022-11-06T19.29.59.337,778.998,-0.427,0.366,0.061
1667755799376,2022-11-06T19.29.59.376,779.037,-0.305,0.671,0.000
1667755799417,2022-11-06T19.29.59.417,779.078,-0.549,0.610,0.000
1667755799458,2022-11-06T19.29.59.458,779.119,-0.274,0.305,0.061
1667755799498,2022-11-06T19.29.59.498,779.159,-0.213,0.488,-0.061
1667755799539,2022-11-06T19.29.59.539,779.200,-0.549,0.854,-0.061
1667755799580,2022-11-06T19.29.59.580,779.241,-0.762,0.732,0.091
1667755799621,2022-11-06T19.29.59.621,779.282,-0.488,0.640,0.122
1667755799660,2022-11-06T19.29.59.660,779.321,-0.366,0.518,0.000
1667755799701,2022-11-06T19.29.59.701,779.362,-0.823,0.549,0.183
1667755799742,2022-11-06T19.29.59.742,779.403,-0.884,0.701,0.061
1667755799783,2022-11-06T19.29.59.783,779.444,-0.701,0.579,0.122
1667755799823,2022-11-06T19.29.59.823,779.484,-0.274,0.396,0.030
1667755799864,2022-11-06T19.29.59.864,779.525,-0.305,0.457,-0.152
1667755799905,2022-11-06T19.29.59.905,779.566,-0.579,0.579,0.000
1667755799946,2022-11-06T19.29.59.946,779.607,-0.549,0.244,0.122
1667755799986,2022-11-06T19.29.59.986,779.647,-0.305,-0.091,0.091
1667755800027,2022-11-06T19.30.00.027,779.688,-0.732,0.274,-0.061
1667755800068,2022-11-06T19.30.00.068,779.729,-1.189,0.427,-0.091
1667755800107,2022-11-06T19.30.00.107,779.768,-0.915,-0.091,0.030
1667755800148,2022-11-06T19.30.00.148,779.809,-0.671,-0.122,-0.091
1667755800189,2022-11-06T19.30.00.189,779.850,-0.579,0.335,-0.091
1667755800230,2022-11-06T19.30.00.230,779.891,-0.854,0.366,0.091
1667755800270,2022-11-06T19.30.00.270,779.931,-0.701,-0.122,0.061
1667755800311,2022-11-06T19.30.00.311,779.972,-0.305,-0.244,-0.213
1667755800352,2022-11-06T19.30.00.352,780.013,-0.976,0.030,0.152
1667755800393,2022-11-06T19.30.00.393,780.054,-1.463,0.427,0.091
1667755800432,2022-11-06T19.30.00.432,780.093,-1.006,0.061,-0.122
1667755800473,2022-11-06T19.30.00.473,780.134,-0.915,0.000,0.030
1667755800514,2022-11-06T19.30.00.514,780.175,-1.067,0.366,0.061
1667755800555,2022-11-06T19.30.00.555,780.216,-0.701,0.183,-0.030
1667755800595,2022-11-06T19.30.00.595,780.256,-0.701,-0.183,-0.122
1667755800636,2022-11-06T19.30.00.636,780.297,-1.006,-0.061,0.061
1667755800677,2022-11-06T19.30.00.677,780.338,-0.945,0.183,-0.091
1667755800716,2022-11-06T19.30.00.716,780.377,-0.854,0.274,-0.122
1667755800757,2022-11-06T19.30.00.757,780.418,-0.488,0.122,0.091
1667755800799,2022-11-06T19.30.00.799,780.460,-0.305,0.366,-0.152
1667755800840,2022-11-06T19.30.00.840,780.501,-0.579,0.396,-0.091
1667755800879,2022-11-06T19.30.00.879,780.540,-0.823,-0.244,-0.091
1667755800920,2022-11-06T19.30.00.920,780.581,-0.976,-0.030,-0.366
1667755800961,2022-11-06T19.30.00.961,780.622,-0.701,0.183,-0.061
1667755801002,2022-11-06T19.30.01.002,780.663,-0.884,0.457,0.396
1667755801042,2022-11-06T19.30.01.042,780.703,-0.396,1.189,0.030
1667755801083,2022-11-06T19.30.01.083,780.744,-0.183,1.402,-0.030
1667755801124,2022-11-06T19.30.01.124,780.785,0.061,0.854,0.091
1667755801163,2022-11-06T19.30.01.163,780.824,-0.122,1.098,-0.030
1667755801204,2022-11-06T19.30.01.204,780.865,-0.518,1.433,0.091
1667755801245,2022-11-06T19.30.01.245,780.906,-0.945,1.128,0.183
1667755801286,2022-11-06T19.30.01.286,780.947,-0.823,0.610,0.091
1667755801326,2022-11-06T19.30.01.326,780.987,-0.427,0.915,0.122
1667755801367,2022-11-06T19.30.01.367,781.028,0.091,0.976,0.823
1667755801408,2022-11-06T19.30.01.408,781.069,0.061,0.732,0.915
1667755801449,2022-11-06T19.30.01.449,781.110,0.030,0.732,0.488
1667755801488,2022-11-06T19.30.01.488,781.149,-0.305,0.915,-0.274
1667755801529,2022-11-06T19.30.01.529,781.190,-0.366,1.311,-0.244
1667755801570,2022-11-06T19.30.01.570,781.231,-0.183,1.341,-0.183
1667755801611,2022-11-06T19.30.01.611,781.272,0.061,0.884,-0.183
1667755801651,2022-11-06T19.30.01.651,781.312,0.518,0.884,0.335
1667755801692,2022-11-06T19.30.01.692,781.353,0.640,1.616,0.579
1667755801733,2022-11-06T19.30.01.733,781.394,-0.610,1.372,0.457
1667755801773,2022-11-06T19.30.01.773,781.434,-0.640,0.183,0.030
1667755801814,2022-11-06T19.30.01.814,781.475,-0.091,0.549,-0.244
1667755801855,2022-11-06T19.30.01.855,781.516,-0.030,1.402,-0.122
1667755801896,2022-11-06T19.30.01.896,781.557,-0.244,0.976,-0.152
1667755801935,2022-11-06T19.30.01.935,781.596,-0.823,0.579,-0.213
1667755801976,2022-11-06T19.30.01.976,781.637,-0.579,0.732,-0.030
1667755802017,2022-11-06T19.30.02.017,781.678,0.030,0.518,0.091
1667755802058,2022-11-06T19.30.02.058,781.719,-0.122,0.457,-0.030
1667755802098,2022-11-06T19.30.02.098,781.759,-0.457,0.335,-0.030
1667755802139,2022-11-06T19.30.02.139,781.800,-0.274,0.488,0.030
1667755802180,2022-11-06T19.30.02.180,781.841,-1.098,0.579,0.305
1667755802221,2022-11-06T19.30.02.221,781.882,-0.579,0.488,0.152
1667755802260,2022-11-06T19.30.02.260,781.921,-0.183,0.549,-0.152
1667755802301,2022-11-06T19.30.02.301,781.962,-0.579,0.488,0.030
1667755802342,2022-11-06T19.30.02.342,782.003,-0.732,0.610,0.000
1667755802382,2022-11-06T19.30.02.382,782.043,-0.518,0.610,-0.061
1667755802423,2022-11-06T19.30.02.423,782.084,-0.335,0.488,0.030
1667755802464,2022-11-06T19.30.02.464,782.125,-0.213,0.549,0.000
1667755802505,2022-11-06T19.30.02.505,782.166,-0.579,0.640,-0.030
1667755802545,2022-11-06T19.30.02.545,782.206,-0.762,0.488,0.061
1667755802586,2022-11-06T19.30.02.586,782.247,-0.762,0.366,0.061
1667755802627,2022-11-06T19.30.02.627,782.288,-0.457,0.579,-0.030
1667755802668,2022-11-06T19.30.02.668,782.329,-0.152,0.671,-0.091
1667755802707,2022-11-06T19.30.02.707,782.368,-0.274,0.915,0.061
1667755802748,2022-11-06T19.30.02.748,782.409,-0.396,1.006,0.091
1667755802789,2022-11-06T19.30.02.789,782.450,-0.366,0.671,-0.030
1667755802830,2022-11-06T19.30.02.830,782.491,-0.488,0.640,0.030
1667755802870,2022-11-06T19.30.02.870,782.531,-0.640,0.518,0.183
1667755802911,2022-11-06T19.30.02.911,782.572,-0.366,0.305,-0.030
1667755802952,2022-11-06T19.30.02.952,782.613,-0.518,0.091,0.152
1667755802991,2022-11-06T19.30.02.991,782.652,-0.732,0.579,0.091
1667755803032,2022-11-06T19.30.03.032,782.693,-0.671,0.488,0.061
1667755803073,2022-11-06T19.30.03.073,782.734,-0.640,0.152,0.091
1667755803114,2022-11-06T19.30.03.114,782.775,-0.427,0.518,-0.030
1667755803154,2022-11-06T19.30.03.154,782.815,-0.549,0.701,-0.061
1667755803195,2022-11-06T19.30.03.195,782.856,-0.854,0.183,0.061
1667755803236,2022-11-06T19.30.03.236,782.897,-0.945,-0.091,0.122
1667755803277,2022-11-06T19.30.03.277,782.938,-0.732,0.366,0.000
1667755803317,2022-11-06T19.30.03.317,782.978,-0.427,0.488,-0.122
1667755803358,2022-11-06T19.30.03.358,783.019,-0.335,0.213,-0.061
1667755803399,2022-11-06T19.30.03.399,783.060,-0.762,0.213,-0.213
1667755803440,2022-11-06T19.30.03.440,783.101,-0.976,0.061,0.152
1667755803479,2022-11-06T19.30.03.479,783.140,-1.128,0.000,0.061
1667755803520,2022-11-06T19.30.03.520,783.181,-0.823,0.000,0.122
1667755803561,2022-11-06T19.30.03.561,783.222,-0.274,0.000,-0.183
1667755803601,2022-11-06T19.30.03.601,783.262,-0.976,-0.488,0.213
1667755803642,2022-11-06T19.30.03.642,783.303,-1.707,0.122,0.030
1667755803683,2022-11-06T19.30.03.683,783.344,-1.189,0.396,-0.152
1667755803724,2022-11-06T19.30.03.724,783.385,-0.701,0.030,-0.122
1667755803763,2022-11-06T19.30.03.763,783.424,-0.884,0.183,0.000
1667755803804,2022-11-06T19.30.03.804,783.465,-0.915,0.396,0.030
1667755803845,2022-11-06T19.30.03.845,783.506,-0.732,0.579,0.000
1667755803886,2022-11-06T19.30.03.886,783.547,-0.671,0.610,0.091
1667755803926,2022-11-06T19.30.03.926,783.587,-0.183,0.793,0.000
1667755803967,2022-11-06T19.30.03.967,783.628,-0.183,0.793,-0.122
1667755804008,2022-11-06T19.30.04.008,783.669,-0.579,0.610,0.091
1667755804049,2022-11-06T19.30.04.049,783.710,-0.396,0.854,0.061
1667755804089,2022-11-06T19.30.04.089,783.750,-0.061,0.915,-0.030
1667755804130,2022-11-06T19.30.04.130,783.791,0.000,0.793,0.152
1667755804171,2022-11-06T19.30.04.171,783.832,0.091,0.884,0.030
1667755804210,2022-11-06T19.30.04.210,783.871,0.030,0.732,-0.030
1667755804251,2022-11-06T19.30.04.251,783.912,-0.305,0.640,0.091
1667755804292,2022-11-06T19.30.04.292,783.953,-0.427,0.915,0.030
1667755804333,2022-11-06T19.30.04.333,783.994,-0.732,0.823,0.244
1667755804373,2022-11-06T19.30.04.373,784.034,-1.037,0.396,0.274
1667755804414,2022-11-06T19.30.04.414,784.075,-1.098,0.701,0.061
1667755804455,2022-11-06T19.30.04.455,784.116,-1.341,1.037,0.183
1667755804496,2022-11-06T19.30.04.496,784.157,-0.549,0.945,-0.061
1667755804535,2022-11-06T19.30.04.535,784.196,-0.183,0.762,-0.152
1667755804576,2022-11-06T19.30.04.576,784.237,0.152,-0.183,0.122
1667755804617,2022-11-06T19.30.04.617,784.278,0.061,-0.183,0.030
1667755804658,2022-11-06T19.30.04.658,784.319,-0.457,0.457,0.000
1667755804698,2022-11-06T19.30.04.698,784.359,-0.152,0.579,-0.061
1667755804739,2022-11-06T19.30.04.739,784.400,-0.488,0.366,0.030
1667755804780,2022-11-06T19.30.04.780,784.441,-1.067,0.793,0.091
1667755804820,2022-11-06T19.30.04.820,784.481,-1.098,1.098,0.091
1667755804861,2022-11-06T19.30.04.861,784.522,-0.732,0.793,0.213
1667755804902,2022-11-06T19.30.04.902,784.563,-0.610,1.250,0.213
1667755804943,2022-11-06T19.30.04.943,784.604,-0.549,1.402,0.122
1667755804982,2022-11-06T19.30.04.982,784.643,-0.183,1.067,-0.122
1667755805023,2022-11-06T19.30.05.023,784.684,0.274,0.732,-0.152
1667755805064,2022-11-06T19.30.05.064,784.725,0.427,0.488,-0.030
1667755805105,2022-11-06T19.30.05.105,784.766,0.366,0.488,0.061
1667755805145,2022-11-06T19.30.05.145,784.806,0.000,0.488,0.030
1667755805186,2022-11-06T19.30.05.186,784.847,-0.335,0.396,-0.091
1667755805227,2022-11-06T19.30.05.227,784.888,-0.457,0.213,-0.030
1667755805268,2022-11-06T19.30.05.268,784.929,-0.671,0.488,0.091
1667755805307,2022-11-06T19.30.05.307,784.968,-1.098,0.610,0.030
1667755805348,2022-11-06T19.30.05.348,785.009,-1.006,0.701,-0.061
1667755805389,2022-11-06T19.30.05.389,785.050,-0.884,0.579,0.061
1667755805429,2022-11-06T19.30.05.429,785.090,-0.579,0.549,0.152
1667755805470,2022-11-06T19.30.05.470,785.131,-0.396,1.067,-0.030
1667755805511,2022-11-06T19.30.05.511,785.172,-0.518,0.732,0.122
1667755805552,2022-11-06T19.30.05.552,785.213,-0.366,0.549,0.061
1667755805591,2022-11-06T19.30.05.591,785.252,-0.213,0.396,0.000
1667755805632,2022-11-06T19.30.05.632,785.293,-0.213,0.122,-0.122
1667755805674,2022-11-06T19.30.05.674,785.335,-0.061,0.335,-0.091
1667755805715,2022-11-06T19.30.05.715,785.376,-0.671,0.457,0.000
1667755805754,2022-11-06T19.30.05.754,785.415,-0.732,0.000,0.000
1667755805795,2022-11-06T19.30.05.795,785.456,-1.098,-0.183,0.000
1667755805836,2022-11-06T19.30.05.836,785.497,-0.762,0.061,0.000
1667755805877,2022-11-06T19.30.05.877,785.538,-0.518,0.274,-0.030
1667755805917,2022-11-06T19.30.05.917,785.578,-0.854,0.061,0.000
1667755805958,2022-11-06T19.30.05.958,785.619,-0.762,-0.152,0.000
1667755805999,2022-11-06T19.30.05.999,785.660,-0.274,0.518,0.000
1667755806038,2022-11-06T19.30.06.038,785.699,-0.366,0.854,0.091
1667755806079,2022-11-06T19.30.06.079,785.740,-0.152,0.183,-0.183
1667755806120,2022-11-06T19.30.06.120,785.781,-0.945,-0.244,-0.732
1667755806161,2022-11-06T19.30.06.161,785.822,-0.945,0.122,-0.030
1667755806201,2022-11-06T19.30.06.201,785.862,-0.610,0.122,0.305
1667755806242,2022-11-06T19.30.06.242,785.903,-1.402,-0.793,0.274
1667755806283,2022-11-06T19.30.06.283,785.944,-1.159,-0.884,0.579
1667755806324,2022-11-06T19.30.06.324,785.985,-0.793,0.488,0.061
1667755806363,2022-11-06T19.30.06.363,786.024,-1.098,0.732,-0.061
1667755806404,2022-11-06T19.30.06.404,786.065,-1.159,0.335,0.091
1667755806445,2022-11-06T19.30.06.445,786.106,-0.823,0.793,0.000
1667755806486,2022-11-06T19.30.06.486,786.147,-0.488,1.037,0.000
1667755806526,2022-11-06T19.30.06.526,786.187,0.091,1.463,-0.152
1667755806567,2022-11-06T19.30.06.567,786.228,0.427,1.463,-0.030
1667755806608,2022-11-06T19.30.06.608,786.269,0.396,1.037,-0.152
1667755806648,2022-11-06T19.30.06.648,786.309,0.427,1.372,-0.274
1667755806689,2022-11-06T19.30.06.689,786.350,0.640,1.494,-0.061
1667755806730,2022-11-06T19.30.06.730,786.391,0.488,1.006,-0.183
1667755806771,2022-11-06T19.30.06.771,786.432,-0.366,0.915,-0.213
1667755806810,2022-11-06T19.30.06.810,786.471,-0.793,0.610,-0.183
1667755806851,2022-11-06T19.30.06.851,786.512,-0.854,0.183,-0.030
1667755806892,2022-11-06T19.30.06.892,786.553,-0.854,0.213,0.183
1667755806933,2022-11-06T19.30.06.933,786.594,-0.762,0.457,0.305
1667755806973,2022-11-06T19.30.06.973,786.634,-0.366,0.518,0.030
1667755807014,2022-11-06T19.30.07.014,786.675,0.701,0.884,0.091
1667755807055,2022-11-06T19.30.07.055,786.716,3.079,2.073,0.579
1667755807096,2022-11-06T19.30.07.096,786.757,6.159,2.104,0.457
1667755807135,2022-11-06T19.30.07.135,786.796,-1.982,-6.982,-0.274
1667755807176,2022-11-06T19.30.07.176,786.837,-15.152,-26.433,3.506
1667755807217,2022-11-06T19.30.07.217,786.878,-0.457,-21.524,4.634
1667755807257,2022-11-06T19.30.07.257,786.918,15.305,-7.226,2.104
1667755807298,2022-11-06T19.30.07.298,786.959,20.976,-7.073,-1.067
1667755807339,2022-11-06T19.30.07.339,787.000,18.811,-4.055,-4.055
1667755807380,2022-11-06T19.30.07.380,787.041,19.604,2.561,-6.006
1667755807420,2022-11-06T19.30.07.420,787.081,15.610,5.762,-5.762
1667755807461,2022-11-06T19.30.07.461,787.122,4.817,3.140,-3.415
1667755807502,2022-11-06T19.30.07.502,787.163,1.311,-0.610,-3.079
1667755807543,2022-11-06T19.30.07.543,787.204,2.470,-1.402,-3.384
