epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667908011655,2022-11-08T13:46:51.655,386.420,1.067,0.183,0.244
1667908011696,2022-11-08T13:46:51.696,386.461,0.488,0.305,0.000
1667908011737,2022-11-08T13:46:51.737,386.502,0.091,0.488,-0.274
1667908011777,2022-11-08T13:46:51.777,386.542,-0.732,0.854,-0.366
1667908011818,2022-11-08T13:46:51.818,386.583,-3.476,1.220,-0.244
1667908011859,2022-11-08T13:46:51.859,386.624,-2.774,1.646,-0.274
1667908011898,2022-11-08T13:46:51.898,386.663,-2.104,1.006,0.091
1667908011939,2022-11-08T13:46:51.939,386.704,-2.287,0.122,0.549
1667908011980,2022-11-08T13:46:51.980,386.745,0.610,-0.183,0.000
1667908012021,2022-11-08T13:46:52.021,386.786,-0.396,-0.122,0.396
1667908012061,2022-11-08T13:46:52.061,386.826,2.348,0.457,0.366
1667908012102,2022-11-08T13:46:52.102,386.867,0.915,-0.152,0.183
1667908012143,2022-11-08T13:46:52.143,386.908,0.030,0.305,-0.244
1667908012184,2022-11-08T13:46:52.184,386.949,-2.470,0.732,-0.335
1667908012223,2022-11-08T13:46:52.223,386.988,-1.463,0.518,-0.244
1667908012264,2022-11-08T13:46:52.264,387.029,0.915,0.366,-0.335
1667908012305,2022-11-08T13:46:52.305,387.070,-0.305,0.579,-0.061
1667908012346,2022-11-08T13:46:52.346,387.111,-0.396,1.037,-0.274
1667908012386,2022-11-08T13:46:52.386,387.151,-0.213,1.098,-0.122
1667908012427,2022-11-08T13:46:52.427,387.192,0.213,0.671,0.152
1667908012468,2022-11-08T13:46:52.468,387.233,-0.640,0.518,-0.244
1667908012508,2022-11-08T13:46:52.508,387.273,-1.585,0.823,-0.488
1667908012549,2022-11-08T13:46:52.549,387.314,-0.335,0.488,0.000
1667908012590,2022-11-08T13:46:52.590,387.355,0.671,0.457,-0.030
1667908012631,2022-11-08T13:46:52.631,387.396,0.061,1.311,-0.274
1667908012670,2022-11-08T13:46:52.670,387.435,-0.396,0.976,-0.152
1667908012711,2022-11-08T13:46:52.711,387.476,-0.244,0.335,-0.305
1667908012752,2022-11-08T13:46:52.752,387.517,-0.579,0.488,-0.366
1667908012793,2022-11-08T13:46:52.793,387.558,-0.640,0.884,-0.122
1667908012833,2022-11-08T13:46:52.833,387.598,-0.213,0.518,0.122
1667908012874,2022-11-08T13:46:52.874,387.639,0.091,0.183,-0.030
1667908012915,2022-11-08T13:46:52.915,387.680,-0.335,0.396,-0.244
1667908012954,2022-11-08T13:46:52.954,387.719,-0.518,0.671,-0.183
1667908012995,2022-11-08T13:46:52.995,387.760,-0.427,0.640,-0.030
1667908013036,2022-11-08T13:46:53.036,387.801,-0.335,0.488,-0.030
1667908013077,2022-11-08T13:46:53.077,387.842,-0.427,0.457,-0.091
1667908013117,2022-11-08T13:46:53.117,387.882,-0.610,0.549,-0.061
1667908013158,2022-11-08T13:46:53.158,387.923,-0.762,0.427,0.152
1667908013199,2022-11-08T13:46:53.199,387.964,-0.518,0.305,0.152
1667908013240,2022-11-08T13:46:53.240,388.005,-0.488,0.305,0.030
1667908013279,2022-11-08T13:46:53.279,388.044,-0.518,0.549,-0.061
1667908013320,2022-11-08T13:46:53.320,388.085,-0.427,0.579,-0.030
1667908013362,2022-11-08T13:46:53.362,388.127,-0.366,0.396,0.030
1667908013403,2022-11-08T13:46:53.403,388.168,-0.549,0.518,-0.061
1667908013442,2022-11-08T13:46:53.442,388.207,-0.518,0.793,-0.091
1667908013483,2022-11-08T13:46:53.483,388.248,-0.488,0.549,0.000
1667908013524,2022-11-08T13:46:53.524,388.289,-0.396,0.335,-0.061
1667908013564,2022-11-08T13:46:53.564,388.329,-0.549,0.335,0.061
1667908013605,2022-11-08T13:46:53.605,388.370,-0.549,0.366,0.061
1667908013646,2022-11-08T13:46:53.646,388.411,-0.549,0.488,-0.061
1667908013687,2022-11-08T13:46:53.687,388.452,-0.762,0.549,-0.061
1667908013726,2022-11-08T13:46:53.726,388.491,-0.671,0.488,0.061
1667908013767,2022-11-08T13:46:53.767,388.532,-0.183,0.274,0.061
1667908013808,2022-11-08T13:46:53.808,388.573,-0.823,0.122,0.091
1667908013849,2022-11-08T13:46:53.849,388.614,-0.549,0.427,0.122
1667908013889,2022-11-08T13:46:53.889,388.654,-1.220,0.366,0.244
1667908013930,2022-11-08T13:46:53.930,388.695,-0.640,-0.213,0.183
1667908013971,2022-11-08T13:46:53.971,388.736,0.061,0.671,-0.335
1667908014010,2022-11-08T13:46:54.010,388.775,-0.701,1.738,-0.183
1667908014051,2022-11-08T13:46:54.051,388.816,-1.372,0.701,0.091
1667908014092,2022-11-08T13:46:54.092,388.857,-0.610,-0.335,-0.183
1667908014133,2022-11-08T13:46:54.133,388.898,-0.488,0.183,-0.396
1667908014173,2022-11-08T13:46:54.173,388.938,-0.396,1.098,-0.030
1667908014214,2022-11-08T13:46:54.214,388.979,-0.366,1.159,0.183
1667908014255,2022-11-08T13:46:54.255,389.020,-0.152,0.610,0.152
1667908014296,2022-11-08T13:46:54.296,389.061,0.335,0.640,-0.183
1667908014336,2022-11-08T13:46:54.336,389.101,-0.244,1.311,-0.122
1667908014377,2022-11-08T13:46:54.377,389.142,-0.579,1.311,0.396
1667908014418,2022-11-08T13:46:54.418,389.183,-0.030,0.457,0.335
1667908014457,2022-11-08T13:46:54.457,389.222,-0.640,0.457,-0.457
1667908014498,2022-11-08T13:46:54.498,389.263,-1.037,1.189,-1.128
1667908014539,2022-11-08T13:46:54.539,389.304,-1.616,1.280,-0.640
1667908014580,2022-11-08T13:46:54.580,389.345,-0.976,0.793,0.091
1667908014620,2022-11-08T13:46:54.620,389.385,0.000,0.549,0.091
1667908014661,2022-11-08T13:46:54.661,389.426,-0.518,0.732,0.030
1667908014702,2022-11-08T13:46:54.702,389.467,0.183,1.280,-0.488
1667908014743,2022-11-08T13:46:54.743,389.508,-1.738,0.305,0.396
1667908014782,2022-11-08T13:46:54.782,389.547,-0.610,0.000,0.122
1667908014823,2022-11-08T13:46:54.823,389.588,-2.470,-0.427,0.030
1667908014864,2022-11-08T13:46:54.864,389.629,-2.470,-0.366,0.518
1667908014904,2022-11-08T13:46:54.904,389.669,-0.945,-0.305,0.488
1667908014945,2022-11-08T13:46:54.945,389.710,-0.945,-0.518,0.945
1667908014986,2022-11-08T13:46:54.986,389.751,3.323,0.091,-0.122
1667908015027,2022-11-08T13:46:55.027,389.792,0.671,0.427,-0.030
1667908015067,2022-11-08T13:46:55.067,389.832,-0.335,0.183,0.061
1667908015108,2022-11-08T13:46:55.108,389.873,-2.866,0.122,-0.091
1667908015149,2022-11-08T13:46:55.149,389.914,-3.018,0.305,-0.183
1667908015190,2022-11-08T13:46:55.190,389.955,-1.524,0.427,-0.061
1667908015229,2022-11-08T13:46:55.229,389.994,-0.579,0.549,0.183
1667908015270,2022-11-08T13:46:55.270,390.035,-0.244,0.671,0.000
1667908015311,2022-11-08T13:46:55.311,390.076,0.152,0.640,0.091
1667908015352,2022-11-08T13:46:55.352,390.117,0.701,0.518,0.091
1667908015392,2022-11-08T13:46:55.392,390.157,0.823,0.732,-0.213
1667908015433,2022-11-08T13:46:55.433,390.198,0.000,0.884,-0.335
1667908015474,2022-11-08T13:46:55.474,390.239,-1.311,0.701,-0.427
1667908015513,2022-11-08T13:46:55.513,390.278,-2.195,0.915,-0.549
1667908015554,2022-11-08T13:46:55.554,390.319,-2.683,1.250,-0.366
1667908015595,2022-11-08T13:46:55.595,390.360,-2.866,1.037,0.274
1667908015636,2022-11-08T13:46:55.636,390.401,-0.701,0.366,0.305
1667908015676,2022-11-08T13:46:55.676,390.441,-0.854,-0.518,0.488
1667908015717,2022-11-08T13:46:55.717,390.482,1.616,-0.152,0.518
1667908015758,2022-11-08T13:46:55.758,390.523,1.982,0.152,0.152
1667908015799,2022-11-08T13:46:55.799,390.564,1.372,0.152,0.000
1667908015839,2022-11-08T13:46:55.839,390.604,-0.579,0.091,-0.091
1667908015880,2022-11-08T13:46:55.880,390.645,-2.409,0.457,-0.305
1667908015921,2022-11-08T13:46:55.921,390.686,-0.671,0.305,-0.427
1667908015960,2022-11-08T13:46:55.960,390.725,-0.396,-0.091,0.091
1667908016001,2022-11-08T13:46:56.001,390.766,0.671,0.640,-0.091
1667908016042,2022-11-08T13:46:56.042,390.807,-0.213,1.128,-0.122
1667908016083,2022-11-08T13:46:56.083,390.848,0.213,0.427,0.122
1667908016123,2022-11-08T13:46:56.123,390.888,0.732,-0.244,0.091
1667908016164,2022-11-08T13:46:56.164,390.929,0.061,0.457,-0.122
1667908016205,2022-11-08T13:46:56.205,390.970,-0.122,1.280,-0.152
1667908016246,2022-11-08T13:46:56.246,391.011,-1.006,0.823,-0.030
1667908016285,2022-11-08T13:46:56.285,391.050,-1.463,0.427,-0.122
1667908016326,2022-11-08T13:46:56.326,391.091,-0.915,0.549,-0.335
1667908016367,2022-11-08T13:46:56.367,391.132,-0.640,0.854,-0.091
1667908016407,2022-11-08T13:46:56.407,391.172,-0.701,0.549,0.213
1667908016448,2022-11-08T13:46:56.448,391.213,-0.823,0.122,0.305
1667908016489,2022-11-08T13:46:56.489,391.254,0.518,-0.091,0.000
1667908016530,2022-11-08T13:46:56.530,391.295,-0.610,0.091,0.244
1667908016570,2022-11-08T13:46:56.570,391.335,0.305,0.671,0.061
1667908016611,2022-11-08T13:46:56.611,391.376,-1.159,0.335,0.183
1667908016652,2022-11-08T13:46:56.652,391.417,-0.244,0.091,0.122
1667908016693,2022-11-08T13:46:56.693,391.458,-2.043,0.335,0.000
1667908016732,2022-11-08T13:46:56.732,391.497,-1.494,0.640,0.213
1667908016773,2022-11-08T13:46:56.773,391.538,0.274,0.366,-0.061
1667908016814,2022-11-08T13:46:56.814,391.579,-0.396,1.098,-0.244
1667908016854,2022-11-08T13:46:56.854,391.619,-0.457,2.012,-0.366
1667908016895,2022-11-08T13:46:56.895,391.660,-2.439,1.311,0.122
1667908016936,2022-11-08T13:46:56.936,391.701,-1.250,0.762,-0.122
1667908016977,2022-11-08T13:46:56.977,391.742,-0.457,1.006,-0.366
1667908017016,2022-11-08T13:46:57.016,391.781,-1.372,1.250,-0.030
1667908017057,2022-11-08T13:46:57.057,391.822,-1.159,1.159,0.030
1667908017098,2022-11-08T13:46:57.098,391.863,-1.098,0.152,0.091
1667908017139,2022-11-08T13:46:57.139,391.904,0.976,0.457,-0.305
1667908017179,2022-11-08T13:46:57.179,391.944,-2.012,0.884,0.030
1667908017220,2022-11-08T13:46:57.220,391.985,0.579,0.976,-0.396
1667908017261,2022-11-08T13:46:57.261,392.026,0.457,0.488,-0.152
1667908017300,2022-11-08T13:46:57.300,392.065,1.982,0.518,0.061
1667908017341,2022-11-08T13:46:57.341,392.106,2.439,0.762,-0.549
1667908017383,2022-11-08T13:46:57.383,392.148,0.396,0.640,-0.366
1667908017424,2022-11-08T13:46:57.424,392.189,1.128,0.518,-0.671
1667908017463,2022-11-08T13:46:57.463,392.228,0.183,0.701,-0.945
1667908017504,2022-11-08T13:46:57.504,392.269,-0.305,1.585,-0.793
1667908017545,2022-11-08T13:46:57.545,392.310,-0.976,1.402,-0.457
1667908017586,2022-11-08T13:46:57.586,392.351,-1.616,0.854,-0.122
1667908017626,2022-11-08T13:46:57.626,392.391,0.488,1.280,-0.396
1667908017667,2022-11-08T13:46:57.667,392.432,-1.311,1.189,0.061
1667908017708,2022-11-08T13:46:57.708,392.473,-1.311,0.671,0.366
1667908017749,2022-11-08T13:46:57.749,392.514,-1.707,-0.122,0.305
1667908017788,2022-11-08T13:46:57.788,392.553,-0.884,-0.335,0.640
1667908017829,2022-11-08T13:46:57.829,392.594,0.244,-0.122,0.274
1667908017870,2022-11-08T13:46:57.870,392.635,-1.677,-0.122,0.854
1667908017910,2022-11-08T13:46:57.910,392.675,1.463,-0.213,0.335
1667908017951,2022-11-08T13:46:57.951,392.716,0.335,-0.518,-0.061
1667908017992,2022-11-08T13:46:57.992,392.757,-0.122,0.701,-0.122
1667908018033,2022-11-08T13:46:58.033,392.798,-3.384,0.579,0.366
1667908018072,2022-11-08T13:46:58.072,392.837,-3.232,0.305,-0.152
1667908018113,2022-11-08T13:46:58.113,392.878,-1.890,1.006,-0.396
1667908018154,2022-11-08T13:46:58.154,392.919,-2.866,0.915,0.122
1667908018195,2022-11-08T13:46:58.195,392.960,-2.774,0.030,0.457
1667908018235,2022-11-08T13:46:58.235,393.000,0.061,-0.091,0.366
1667908018276,2022-11-08T13:46:58.276,393.041,0.518,-0.518,0.762
1667908018317,2022-11-08T13:46:58.317,393.082,3.384,-0.396,-0.030
1667908018357,2022-11-08T13:46:58.357,393.122,1.098,-0.335,-0.152
1667908018398,2022-11-08T13:46:58.398,393.163,0.884,-0.152,-0.335
1667908018439,2022-11-08T13:46:58.439,393.204,0.213,0.152,-0.671
1667908018480,2022-11-08T13:46:58.480,393.245,-1.677,0.884,-0.274
1667908018519,2022-11-08T13:46:58.519,393.284,-1.159,1.128,-0.427
1667908018560,2022-11-08T13:46:58.560,393.325,-1.463,1.037,-0.518
1667908018601,2022-11-08T13:46:58.601,393.366,0.213,1.341,-0.579
1667908018642,2022-11-08T13:46:58.642,393.407,0.884,1.037,-0.335
1667908018682,2022-11-08T13:46:58.682,393.447,1.189,0.640,0.000
1667908018723,2022-11-08T13:46:58.723,393.488,1.402,0.884,-0.122
1667908018764,2022-11-08T13:46:58.764,393.529,-1.738,0.976,0.000
1667908018803,2022-11-08T13:46:58.803,393.568,-2.195,1.128,0.152
1667908018844,2022-11-08T13:46:58.844,393.609,-0.396,0.610,0.061
1667908018885,2022-11-08T13:46:58.885,393.650,0.183,0.518,-0.274
1667908018926,2022-11-08T13:46:58.926,393.691,-0.579,0.976,-0.335
1667908018966,2022-11-08T13:46:58.966,393.731,-2.470,0.762,0.122
1667908019007,2022-11-08T13:46:59.007,393.772,-1.402,0.122,0.305
1667908019048,2022-11-08T13:46:59.048,393.813,-0.366,-0.091,0.244
1667908019089,2022-11-08T13:46:59.089,393.854,-1.280,-0.061,0.671
1667908019129,2022-11-08T13:46:59.129,393.894,0.518,-0.122,0.396
1667908019170,2022-11-08T13:46:59.170,393.935,-0.213,-0.244,0.152
1667908019211,2022-11-08T13:46:59.211,393.976,0.915,0.122,0.274
1667908019250,2022-11-08T13:46:59.250,394.015,1.128,0.091,-0.091
1667908019291,2022-11-08T13:46:59.291,394.056,-1.738,0.457,-0.244
1667908019332,2022-11-08T13:46:59.332,394.097,-1.860,1.402,-0.518
1667908019373,2022-11-08T13:46:59.373,394.138,-3.780,0.762,-0.183
1667908019413,2022-11-08T13:46:59.413,394.178,-3.537,-0.183,0.396
1667908019454,2022-11-08T13:46:59.454,394.219,-1.433,0.122,0.152
1667908019495,2022-11-08T13:46:59.495,394.260,-1.677,-0.335,0.854
1667908019536,2022-11-08T13:46:59.536,394.301,3.079,-0.823,0.457
1667908019575,2022-11-08T13:46:59.575,394.340,3.201,-0.854,-0.366
1667908019616,2022-11-08T13:46:59.616,394.381,-0.457,0.488,-0.274
1667908019657,2022-11-08T13:46:59.657,394.422,-0.549,2.561,-0.732
1667908019697,2022-11-08T13:46:59.697,394.462,-4.024,2.378,-0.030
1667908019738,2022-11-08T13:46:59.738,394.503,-1.220,1.220,-0.305
1667908019779,2022-11-08T13:46:59.779,394.544,-0.244,0.396,-0.854
1667908019820,2022-11-08T13:46:59.820,394.585,-0.671,0.793,-0.549
1667908019860,2022-11-08T13:46:59.860,394.625,0.884,1.006,-0.122
1667908019901,2022-11-08T13:46:59.901,394.666,1.768,-0.091,0.823
1667908019942,2022-11-08T13:46:59.942,394.707,2.805,-0.457,0.091
1667908019983,2022-11-08T13:46:59.983,394.748,-0.122,0.335,-0.152
1667908020022,2022-11-08T13:47:00.022,394.787,-2.378,0.305,0.030
1667908020063,2022-11-08T13:47:00.063,394.828,1.494,-0.457,-0.244
1667908020104,2022-11-08T13:47:00.104,394.869,1.860,-0.915,-0.457
1667908020145,2022-11-08T13:47:00.145,394.910,0.549,0.579,-0.671
1667908020185,2022-11-08T13:47:00.185,394.950,-2.287,2.104,-0.671
1667908020226,2022-11-08T13:47:00.226,394.991,-2.561,1.982,-0.061
1667908020267,2022-11-08T13:47:00.267,395.032,0.061,0.945,0.030
1667908020306,2022-11-08T13:47:00.306,395.071,0.061,1.250,-0.579
1667908020347,2022-11-08T13:47:00.347,395.112,-1.585,3.384,-1.037
1667908020388,2022-11-08T13:47:00.388,395.153,-1.677,4.238,-0.762
1667908020429,2022-11-08T13:47:00.429,395.194,-1.189,2.348,-0.122
1667908020469,2022-11-08T13:47:00.469,395.234,-0.427,0.549,-0.030
1667908020510,2022-11-08T13:47:00.510,395.275,-1.159,-0.152,0.152
1667908020551,2022-11-08T13:47:00.551,395.316,-1.463,-0.152,0.640
1667908020592,2022-11-08T13:47:00.592,395.357,0.610,-0.213,0.610
1667908020632,2022-11-08T13:47:00.632,395.397,-0.183,-0.976,0.732
1667908020673,2022-11-08T13:47:00.673,395.438,1.646,-0.579,-0.122
1667908020714,2022-11-08T13:47:00.714,395.479,-1.646,0.122,-0.152
1667908020753,2022-11-08T13:47:00.753,395.518,-1.616,0.061,-0.335
1667908020794,2022-11-08T13:47:00.794,395.559,0.274,0.061,-0.488
1667908020835,2022-11-08T13:47:00.835,395.600,-0.396,0.701,-0.061
1667908020876,2022-11-08T13:47:00.876,395.641,0.945,1.128,-0.061
1667908020916,2022-11-08T13:47:00.916,395.681,-0.152,0.793,0.274
1667908020957,2022-11-08T13:47:00.957,395.722,-1.250,0.518,-0.274
1667908020998,2022-11-08T13:47:00.998,395.763,-2.165,1.006,-0.183
1667908021039,2022-11-08T13:47:01.039,395.804,-3.567,0.427,0.732
1667908021078,2022-11-08T13:47:01.078,395.843,-0.030,0.091,0.396
1667908021119,2022-11-08T13:47:01.119,395.884,0.091,-0.122,0.823
1667908021160,2022-11-08T13:47:01.160,395.925,1.311,-0.396,0.701
1667908021200,2022-11-08T13:47:01.200,395.965,2.591,-0.427,-0.671
1667908021241,2022-11-08T13:47:01.241,396.006,0.122,0.579,-0.518
1667908021282,2022-11-08T13:47:01.282,396.047,-1.220,1.951,-0.518
1667908021323,2022-11-08T13:47:01.323,396.088,-3.689,2.104,-0.091
1667908021362,2022-11-08T13:47:01.362,396.127,-2.409,1.829,-0.152
1667908021404,2022-11-08T13:47:01.404,396.169,-2.652,1.220,-0.152
1667908021445,2022-11-08T13:47:01.445,396.210,-3.476,0.000,0.274
1667908021486,2022-11-08T13:47:01.486,396.251,-0.213,-0.366,-0.061
1667908021525,2022-11-08T13:47:01.525,396.290,-0.396,-0.396,0.823
1667908021566,2022-11-08T13:47:01.566,396.331,3.079,-0.274,0.945
1667908021607,2022-11-08T13:47:01.607,396.372,3.293,-0.122,-0.122
1667908021647,2022-11-08T13:47:01.647,396.412,0.061,0.427,-0.335
1667908021688,2022-11-08T13:47:01.688,396.453,-2.256,1.250,-1.037
1667908021729,2022-11-08T13:47:01.729,396.494,-4.970,1.372,-0.366
1667908021770,2022-11-08T13:47:01.770,396.535,-1.433,1.159,-0.366
1667908021809,2022-11-08T13:47:01.809,396.574,-1.280,0.305,0.091
1667908021850,2022-11-08T13:47:01.850,396.615,0.884,0.274,-0.061
1667908021891,2022-11-08T13:47:01.891,396.656,1.067,1.037,-0.396
1667908021932,2022-11-08T13:47:01.932,396.697,-1.555,1.311,0.610
1667908021972,2022-11-08T13:47:01.972,396.737,-0.335,0.488,0.732
1667908022013,2022-11-08T13:47:02.013,396.778,-0.152,-0.366,0.396
1667908022054,2022-11-08T13:47:02.054,396.819,1.433,0.183,-0.213
1667908022093,2022-11-08T13:47:02.093,396.858,-0.122,0.854,-0.366
1667908022134,2022-11-08T13:47:02.134,396.899,0.183,0.701,-0.366
1667908022175,2022-11-08T13:47:02.175,396.940,0.945,0.488,-0.579
1667908022216,2022-11-08T13:47:02.216,396.981,0.701,0.945,-0.976
1667908022256,2022-11-08T13:47:02.256,397.021,-1.402,1.585,-0.945
1667908022297,2022-11-08T13:47:02.297,397.062,-2.165,1.677,-0.274
1667908022338,2022-11-08T13:47:02.338,397.103,-1.707,0.396,-0.091
1667908022379,2022-11-08T13:47:02.379,397.144,0.366,0.122,-0.305
1667908022419,2022-11-08T13:47:02.419,397.184,-0.030,0.793,-0.091
1667908022460,2022-11-08T13:47:02.460,397.225,-0.579,0.732,0.305
1667908022501,2022-11-08T13:47:02.501,397.266,-0.884,0.030,0.366
1667908022540,2022-11-08T13:47:02.540,397.305,-1.585,-0.335,0.305
1667908022581,2022-11-08T13:47:02.581,397.346,-0.854,0.030,0.305
1667908022622,2022-11-08T13:47:02.622,397.387,-0.335,0.274,0.274
1667908022663,2022-11-08T13:47:02.663,397.428,-1.006,0.183,0.335
1667908022703,2022-11-08T13:47:02.703,397.468,-0.335,0.335,0.000
1667908022744,2022-11-08T13:47:02.744,397.509,-0.640,0.518,-0.183
1667908022785,2022-11-08T13:47:02.785,397.550,-0.976,0.457,0.030
1667908022826,2022-11-08T13:47:02.826,397.591,-0.579,0.152,0.000
1667908022865,2022-11-08T13:47:02.865,397.630,-0.427,0.305,-0.152
1667908022906,2022-11-08T13:47:02.906,397.671,0.030,0.671,-0.091
1667908022947,2022-11-08T13:47:02.947,397.712,-0.030,0.671,-0.152
1667908022988,2022-11-08T13:47:02.988,397.753,-0.640,0.488,0.000
1667908023028,2022-11-08T13:47:03.028,397.793,0.000,-0.061,0.213
1667908023069,2022-11-08T13:47:03.069,397.834,0.366,-0.396,0.152
1667908023110,2022-11-08T13:47:03.110,397.875,1.494,0.366,-0.213
1667908023150,2022-11-08T13:47:03.150,397.915,0.091,0.945,0.213
1667908023191,2022-11-08T13:47:03.191,397.956,0.915,0.671,-0.427
1667908023232,2022-11-08T13:47:03.232,397.997,-1.311,0.152,-0.701
1667908023273,2022-11-08T13:47:03.273,398.038,-0.061,0.732,-0.915
1667908023312,2022-11-08T13:47:03.312,398.077,-0.640,1.037,-0.732
1667908023353,2022-11-08T13:47:03.353,398.118,-0.701,0.976,-0.183
1667908023394,2022-11-08T13:47:03.394,398.159,0.671,0.915,-0.152
1667908023435,2022-11-08T13:47:03.435,398.200,-1.006,0.579,0.030
1667908023475,2022-11-08T13:47:03.475,398.240,-0.488,0.732,-0.061
1667908023516,2022-11-08T13:47:03.516,398.281,-0.976,0.579,0.122
1667908023557,2022-11-08T13:47:03.557,398.322,-0.244,0.335,0.152
1667908023596,2022-11-08T13:47:03.596,398.361,-0.518,0.396,-0.061
1667908023637,2022-11-08T13:47:03.637,398.402,-0.884,0.488,-0.091
1667908023678,2022-11-08T13:47:03.678,398.443,-0.884,0.305,-0.061
1667908023719,2022-11-08T13:47:03.719,398.484,-1.067,0.152,0.183
1667908023759,2022-11-08T13:47:03.759,398.524,-0.274,0.366,0.061
1667908023800,2022-11-08T13:47:03.800,398.565,-1.037,0.762,0.030
1667908023841,2022-11-08T13:47:03.841,398.606,-0.427,1.159,-0.091
1667908023882,2022-11-08T13:47:03.882,398.647,0.183,1.006,-0.030
1667908023922,2022-11-08T13:47:03.922,398.687,-0.427,0.549,0.518
1667908023963,2022-11-08T13:47:03.963,398.728,0.854,0.976,0.213
1667908024004,2022-11-08T13:47:04.004,398.769,0.457,1.799,-0.488
1667908024045,2022-11-08T13:47:04.045,398.810,-1.494,2.104,-0.823
1667908024084,2022-11-08T13:47:04.084,398.849,-1.341,1.951,-1.402
1667908024125,2022-11-08T13:47:04.125,398.890,-2.195,1.463,-0.854
1667908024166,2022-11-08T13:47:04.166,398.931,-1.280,0.854,-0.152
1667908024206,2022-11-08T13:47:04.206,398.971,0.183,0.061,0.396
1667908024247,2022-11-08T13:47:04.247,399.012,1.220,-0.061,0.610
1667908024288,2022-11-08T13:47:04.288,399.053,1.067,0.762,0.183
1667908024329,2022-11-08T13:47:04.329,399.094,-0.488,0.945,0.427
1667908024368,2022-11-08T13:47:04.368,399.133,-0.579,0.427,-0.152
1667908024409,2022-11-08T13:47:04.409,399.174,-3.780,0.274,0.793
1667908024450,2022-11-08T13:47:04.450,399.215,-0.061,0.244,0.244
1667908024491,2022-11-08T13:47:04.491,399.256,-1.189,-0.823,0.945
1667908024531,2022-11-08T13:47:04.531,399.296,4.482,-0.274,-0.488
1667908024572,2022-11-08T13:47:04.572,399.337,0.000,0.549,-0.305
1667908024613,2022-11-08T13:47:04.613,399.378,-1.707,1.067,-0.213
1667908024653,2022-11-08T13:47:04.653,399.418,-2.713,1.128,-0.518
1667908024694,2022-11-08T13:47:04.694,399.459,-3.872,0.945,0.305
1667908024735,2022-11-08T13:47:04.735,399.500,-0.945,0.610,0.091
1667908024776,2022-11-08T13:47:04.776,399.541,-0.884,-0.244,0.427
1667908024815,2022-11-08T13:47:04.815,399.580,2.195,-0.274,0.091
1667908024856,2022-11-08T13:47:04.856,399.621,1.250,0.366,-0.122
