epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667755998110,2022-11-06T19.33.18.110,977.691,-0.121,-0.216,-1.002
1667755998150,2022-11-06T19.33.18.150,977.731,-0.124,-0.204,-1.002
1667755998191,2022-11-06T19.33.18.191,977.772,-0.122,-0.215,-0.991
1667755998232,2022-11-06T19.33.18.232,977.813,-0.127,-0.227,-0.992
1667755998273,2022-11-06T19.33.18.273,977.854,-0.123,-0.225,-0.999
1667755998312,2022-11-06T19.33.18.312,977.893,-0.126,-0.227,-0.993
1667755998353,2022-11-06T19.33.18.353,977.934,-0.127,-0.232,-0.996
1667755998394,2022-11-06T19.33.18.394,977.975,-0.127,-0.230,-0.995
1667755998435,2022-11-06T19.33.18.435,978.016,-0.120,-0.217,-0.996
1667755998475,2022-11-06T19.33.18.475,978.056,-0.130,-0.223,-0.997
1667755998516,2022-11-06T19.33.18.516,978.097,-0.127,-0.232,-0.993
1667755998557,2022-11-06T19.33.18.557,978.138,-0.128,-0.243,-0.990
1667755998596,2022-11-06T19.33.18.596,978.177,-0.129,-0.247,-0.990
1667755998637,2022-11-06T19.33.18.637,978.218,-0.130,-0.245,-0.990
1667755998678,2022-11-06T19.33.18.678,978.259,-0.130,-0.248,-0.990
1667755998719,2022-11-06T19.33.18.719,978.300,-0.132,-0.244,-0.992
1667755998759,2022-11-06T19.33.18.759,978.340,-0.130,-0.242,-0.990
1667755998800,2022-11-06T19.33.18.800,978.381,-0.131,-0.241,-0.988
1667755998841,2022-11-06T19.33.18.841,978.422,-0.131,-0.241,-0.990
1667755998882,2022-11-06T19.33.18.882,978.463,-0.129,-0.246,-0.990
1667755998922,2022-11-06T19.33.18.922,978.503,-0.130,-0.245,-0.992
1667755998963,2022-11-06T19.33.18.963,978.544,-0.129,-0.245,-0.994
1667755999004,2022-11-06T19.33.19.004,978.585,-0.134,-0.243,-0.988
1667755999045,2022-11-06T19.33.19.045,978.626,-0.134,-0.236,-0.990
1667755999084,2022-11-06T19.33.19.084,978.665,-0.128,-0.242,-0.993
1667755999125,2022-11-06T19.33.19.125,978.706,-0.129,-0.244,-0.990
1667755999166,2022-11-06T19.33.19.166,978.747,-0.130,-0.243,-0.990
1667755999206,2022-11-06T19.33.19.206,978.787,-0.131,-0.241,-0.990
1667755999247,2022-11-06T19.33.19.247,978.828,-0.130,-0.238,-0.993
1667755999288,2022-11-06T19.33.19.288,978.869,-0.130,-0.243,-0.991
1667755999329,2022-11-06T19.33.19.329,978.910,-0.131,-0.243,-0.992
1667755999368,2022-11-06T19.33.19.368,978.949,-0.129,-0.240,-0.993
1667755999409,2022-11-06T19.33.19.409,978.990,-0.131,-0.237,-0.990
1667755999450,2022-11-06T19.33.19.450,979.031,-0.130,-0.241,-0.993
1667755999491,2022-11-06T19.33.19.491,979.072,-0.130,-0.240,-0.991
1667755999531,2022-11-06T19.33.19.531,979.112,-0.130,-0.238,-0.995
1667755999572,2022-11-06T19.33.19.572,979.153,-0.129,-0.241,-0.992
1667755999613,2022-11-06T19.33.19.613,979.194,-0.132,-0.244,-0.987
1667755999654,2022-11-06T19.33.19.654,979.235,-0.130,-0.240,-0.992
1667755999694,2022-11-06T19.33.19.694,979.275,-0.128,-0.240,-0.991
1667755999735,2022-11-06T19.33.19.735,979.316,-0.128,-0.241,-0.992
1667755999776,2022-11-06T19.33.19.776,979.357,-0.129,-0.245,-0.987
1667755999815,2022-11-06T19.33.19.815,979.396,-0.129,-0.237,-0.993
1667755999856,2022-11-06T19.33.19.856,979.437,-0.129,-0.237,-0.996
1667755999897,2022-11-06T19.33.19.897,979.478,-0.131,-0.236,-0.990
1667755999938,2022-11-06T19.33.19.938,979.519,-0.130,-0.243,-0.990
1667755999978,2022-11-06T19.33.19.978,979.559,-0.133,-0.240,-0.993
1667756000019,2022-11-06T19.33.20.019,979.600,-0.133,-0.234,-0.988
1667756000060,2022-11-06T19.33.20.060,979.641,-0.129,-0.236,-0.997
1667756000101,2022-11-06T19.33.20.101,979.682,-0.130,-0.238,-0.997
1667756000140,2022-11-06T19.33.20.140,979.721,-0.133,-0.233,-0.992
1667756000181,2022-11-06T19.33.20.181,979.762,-0.130,-0.238,-0.991
1667756000222,2022-11-06T19.33.20.222,979.803,-0.126,-0.245,-0.991
1667756000263,2022-11-06T19.33.20.263,979.844,-0.129,-0.242,-0.992
1667756000303,2022-11-06T19.33.20.303,979.884,-0.130,-0.240,-0.988
1667756000344,2022-11-06T19.33.20.344,979.925,-0.128,-0.243,-0.990
1667756000385,2022-11-06T19.33.20.385,979.966,-0.128,-0.244,-0.993
1667756000424,2022-11-06T19.33.20.424,980.005,-0.129,-0.240,-0.991
1667756000466,2022-11-06T19.33.20.466,980.047,-0.128,-0.245,-0.992
1667756000507,2022-11-06T19.33.20.507,980.088,-0.128,-0.244,-0.990
1667756000548,2022-11-06T19.33.20.548,980.129,-0.127,-0.243,-0.991
1667756000587,2022-11-06T19.33.20.587,980.168,-0.128,-0.246,-0.989
1667756000628,2022-11-06T19.33.20.628,980.209,-0.125,-0.247,-0.988
1667756000669,2022-11-06T19.33.20.669,980.250,-0.126,-0.247,-0.990
1667756000710,2022-11-06T19.33.20.710,980.291,-0.125,-0.246,-0.990
1667756000750,2022-11-06T19.33.20.750,980.331,-0.126,-0.243,-0.992
1667756000791,2022-11-06T19.33.20.791,980.372,-0.124,-0.234,-0.998
1667756000832,2022-11-06T19.33.20.832,980.413,-0.123,-0.244,-0.992
1667756000873,2022-11-06T19.33.20.873,980.454,-0.126,-0.242,-0.991
1667756000912,2022-11-06T19.33.20.912,980.493,-0.124,-0.244,-0.991
1667756000953,2022-11-06T19.33.20.953,980.534,-0.123,-0.245,-0.992
1667756000994,2022-11-06T19.33.20.994,980.575,-0.124,-0.244,-0.989
1667756001034,2022-11-06T19.33.21.034,980.615,-0.125,-0.240,-0.992
1667756001075,2022-11-06T19.33.21.075,980.656,-0.124,-0.239,-0.994
1667756001116,2022-11-06T19.33.21.116,980.697,-0.124,-0.247,-0.993
1667756001157,2022-11-06T19.33.21.157,980.738,-0.125,-0.245,-0.992
1667756001196,2022-11-06T19.33.21.196,980.777,-0.123,-0.242,-0.990
1667756001237,2022-11-06T19.33.21.237,980.818,-0.121,-0.249,-0.988
1667756001278,2022-11-06T19.33.21.278,980.859,-0.124,-0.247,-0.989
1667756001320,2022-11-06T19.33.21.320,980.901,-0.125,-0.244,-0.994
1667756001359,2022-11-06T19.33.21.359,980.940,-0.123,-0.244,-0.992
1667756001400,2022-11-06T19.33.21.400,980.981,-0.126,-0.243,-0.992
1667756001441,2022-11-06T19.33.21.441,981.022,-0.123,-0.246,-0.992
1667756001482,2022-11-06T19.33.21.482,981.063,-0.123,-0.252,-0.987
1667756001522,2022-11-06T19.33.21.522,981.103,-0.126,-0.245,-0.991
1667756001563,2022-11-06T19.33.21.563,981.144,-0.124,-0.242,-0.991
1667756001604,2022-11-06T19.33.21.604,981.185,-0.124,-0.245,-0.990
1667756001643,2022-11-06T19.33.21.643,981.224,-0.122,-0.249,-0.991
1667756001684,2022-11-06T19.33.21.684,981.265,-0.123,-0.250,-0.990
1667756001725,2022-11-06T19.33.21.725,981.306,-0.119,-0.239,-0.994
1667756001766,2022-11-06T19.33.21.766,981.347,-0.123,-0.248,-0.990
1667756001806,2022-11-06T19.33.21.806,981.387,-0.124,-0.246,-0.990
1667756001847,2022-11-06T19.33.21.847,981.428,-0.123,-0.245,-0.993
1667756001888,2022-11-06T19.33.21.888,981.469,-0.124,-0.245,-0.995
1667756001929,2022-11-06T19.33.21.929,981.510,-0.124,-0.243,-0.990
1667756001968,2022-11-06T19.33.21.968,981.549,-0.122,-0.248,-0.991
1667756002009,2022-11-06T19.33.22.009,981.590,-0.120,-0.253,-0.990
1667756002050,2022-11-06T19.33.22.050,981.631,-0.123,-0.244,-0.992
1667756002090,2022-11-06T19.33.22.090,981.671,-0.123,-0.240,-0.995
1667756002131,2022-11-06T19.33.22.131,981.712,-0.121,-0.251,-0.990
1667756002172,2022-11-06T19.33.22.172,981.753,-0.124,-0.248,-0.991
1667756002213,2022-11-06T19.33.22.213,981.794,-0.122,-0.246,-0.990
1667756002253,2022-11-06T19.33.22.253,981.834,-0.121,-0.246,-0.991
1667756002294,2022-11-06T19.33.22.294,981.875,-0.120,-0.250,-0.988
1667756002335,2022-11-06T19.33.22.335,981.916,-0.121,-0.248,-0.991
1667756002376,2022-11-06T19.33.22.376,981.957,-0.120,-0.240,-0.995
1667756002415,2022-11-06T19.33.22.415,981.996,-0.120,-0.246,-0.991
1667756002456,2022-11-06T19.33.22.456,982.037,-0.121,-0.247,-0.990
1667756002497,2022-11-06T19.33.22.497,982.078,-0.119,-0.249,-0.990
1667756002538,2022-11-06T19.33.22.538,982.119,-0.119,-0.251,-0.991
1667756002578,2022-11-06T19.33.22.578,982.159,-0.122,-0.247,-0.992
1667756002619,2022-11-06T19.33.22.619,982.200,-0.123,-0.248,-0.991
1667756002660,2022-11-06T19.33.22.660,982.241,-0.122,-0.250,-0.993
1667756002699,2022-11-06T19.33.22.699,982.280,-0.121,-0.251,-0.990
1667756002740,2022-11-06T19.33.22.740,982.321,-0.121,-0.248,-0.991
1667756002781,2022-11-06T19.33.22.781,982.362,-0.120,-0.247,-0.994
1667756002822,2022-11-06T19.33.22.822,982.403,-0.119,-0.249,-0.990
1667756002862,2022-11-06T19.33.22.862,982.443,-0.123,-0.242,-0.992
1667756002903,2022-11-06T19.33.22.903,982.484,-0.120,-0.241,-0.993
1667756002944,2022-11-06T19.33.22.944,982.525,-0.119,-0.245,-0.992
1667756002985,2022-11-06T19.33.22.985,982.566,-0.119,-0.248,-0.990
1667756003025,2022-11-06T19.33.23.025,982.606,-0.120,-0.245,-0.990
1667756003066,2022-11-06T19.33.23.066,982.647,-0.118,-0.241,-0.994
1667756003107,2022-11-06T19.33.23.107,982.688,-0.120,-0.246,-0.994
1667756003148,2022-11-06T19.33.23.148,982.729,-0.122,-0.244,-0.990
1667756003187,2022-11-06T19.33.23.187,982.768,-0.119,-0.242,-0.995
1667756003228,2022-11-06T19.33.23.228,982.809,-0.118,-0.245,-0.992
1667756003269,2022-11-06T19.33.23.269,982.850,-0.120,-0.247,-0.987
1667756003309,2022-11-06T19.33.23.309,982.890,-0.118,-0.245,-0.996
1667756003350,2022-11-06T19.33.23.350,982.931,-0.120,-0.240,-0.992
1667756003391,2022-11-06T19.33.23.391,982.972,-0.119,-0.244,-0.988
1667756003432,2022-11-06T19.33.23.432,983.013,-0.118,-0.245,-0.993
1667756003471,2022-11-06T19.33.23.471,983.052,-0.119,-0.245,-0.992
1667756003512,2022-11-06T19.33.23.512,983.093,-0.116,-0.249,-0.994
1667756003553,2022-11-06T19.33.23.553,983.134,-0.122,-0.263,-0.987
1667756003594,2022-11-06T19.33.23.594,983.175,-0.114,-0.223,-1.002
1667756003634,2022-11-06T19.33.23.634,983.215,-0.122,-0.230,-0.996
1667756003675,2022-11-06T19.33.23.675,983.256,-0.118,-0.249,-0.987
1667756003716,2022-11-06T19.33.23.716,983.297,-0.117,-0.267,-0.977
1667756003757,2022-11-06T19.33.23.757,983.338,-0.122,-0.258,-0.985
1667756003797,2022-11-06T19.33.23.797,983.378,-0.120,-0.254,-0.994
1667756003838,2022-11-06T19.33.23.838,983.419,-0.121,-0.253,-0.991
1667756003879,2022-11-06T19.33.23.879,983.460,-0.123,-0.248,-0.991
1667756003918,2022-11-06T19.33.23.918,983.499,-0.119,-0.250,-0.990
1667756003959,2022-11-06T19.33.23.959,983.540,-0.118,-0.256,-0.993
1667756004000,2022-11-06T19.33.24.000,983.581,-0.117,-0.260,-0.984
1667756004041,2022-11-06T19.33.24.041,983.622,-0.116,-0.269,-0.979
1667756004081,2022-11-06T19.33.24.081,983.662,-0.109,-0.270,-0.988
1667756004122,2022-11-06T19.33.24.122,983.703,-0.115,-0.252,-0.996
1667756004163,2022-11-06T19.33.24.163,983.744,-0.119,-0.245,-0.992
1667756004204,2022-11-06T19.33.24.204,983.785,-0.119,-0.247,-0.991
1667756004243,2022-11-06T19.33.24.243,983.824,-0.114,-0.256,-0.993
1667756004284,2022-11-06T19.33.24.284,983.865,-0.115,-0.254,-0.991
1667756004325,2022-11-06T19.33.24.325,983.906,-0.115,-0.254,-0.988
1667756004366,2022-11-06T19.33.24.366,983.947,-0.106,-0.267,-0.989
1667756004406,2022-11-06T19.33.24.406,983.987,-0.114,-0.264,-0.992
1667756004447,2022-11-06T19.33.24.447,984.028,-0.119,-0.248,-0.990
1667756004488,2022-11-06T19.33.24.488,984.069,-0.118,-0.241,-0.998
1667756004528,2022-11-06T19.33.24.528,984.109,-0.116,-0.251,-0.997
1667756004569,2022-11-06T19.33.24.569,984.150,-0.119,-0.266,-0.984
1667756004610,2022-11-06T19.33.24.610,984.191,-0.110,-0.267,-0.986
1667756004651,2022-11-06T19.33.24.651,984.232,-0.115,-0.261,-0.992
1667756004690,2022-11-06T19.33.24.690,984.271,-0.119,-0.260,-0.987
1667756004731,2022-11-06T19.33.24.731,984.312,-0.119,-0.263,-0.985
1667756004772,2022-11-06T19.33.24.772,984.353,-0.117,-0.265,-0.990
1667756004813,2022-11-06T19.33.24.813,984.394,-0.119,-0.264,-0.987
1667756004853,2022-11-06T19.33.24.853,984.434,-0.119,-0.263,-0.983
1667756004894,2022-11-06T19.33.24.894,984.475,-0.119,-0.265,-0.988
1667756004935,2022-11-06T19.33.24.935,984.516,-0.119,-0.267,-0.988
1667756004974,2022-11-06T19.33.24.974,984.555,-0.122,-0.262,-0.987
1667756005015,2022-11-06T19.33.25.015,984.596,-0.123,-0.255,-0.989
1667756005056,2022-11-06T19.33.25.056,984.637,-0.120,-0.257,-0.988
1667756005097,2022-11-06T19.33.25.097,984.678,-0.122,-0.261,-0.988
1667756005137,2022-11-06T19.33.25.137,984.718,-0.121,-0.263,-0.987
1667756005178,2022-11-06T19.33.25.178,984.759,-0.123,-0.260,-0.990
1667756005219,2022-11-06T19.33.25.219,984.800,-0.123,-0.262,-0.989
1667756005260,2022-11-06T19.33.25.260,984.841,-0.122,-0.262,-0.986
1667756005299,2022-11-06T19.33.25.299,984.880,-0.122,-0.262,-0.987
1667756005341,2022-11-06T19.33.25.341,984.922,-0.123,-0.259,-0.989
1667756005382,2022-11-06T19.33.25.382,984.963,-0.125,-0.258,-0.988
1667756005423,2022-11-06T19.33.25.423,985.004,-0.124,-0.258,-0.988
1667756005462,2022-11-06T19.33.25.462,985.043,-0.122,-0.265,-0.988
1667756005503,2022-11-06T19.33.25.503,985.084,-0.123,-0.268,-0.985
1667756005544,2022-11-06T19.33.25.544,985.125,-0.123,-0.255,-0.990
1667756005585,2022-11-06T19.33.25.585,985.166,-0.123,-0.257,-0.992
1667756005625,2022-11-06T19.33.25.625,985.206,-0.122,-0.265,-0.985
1667756005666,2022-11-06T19.33.25.666,985.247,-0.126,-0.260,-0.987
1667756005707,2022-11-06T19.33.25.707,985.288,-0.123,-0.262,-0.989
1667756005746,2022-11-06T19.33.25.746,985.327,-0.123,-0.261,-0.991
1667756005787,2022-11-06T19.33.25.787,985.368,-0.122,-0.262,-0.986
1667756005828,2022-11-06T19.33.25.828,985.409,-0.120,-0.262,-0.987
1667756005869,2022-11-06T19.33.25.869,985.450,-0.121,-0.268,-0.984
1667756005909,2022-11-06T19.33.25.909,985.490,-0.123,-0.274,-0.984
1667756005950,2022-11-06T19.33.25.950,985.531,-0.123,-0.261,-0.991
1667756005991,2022-11-06T19.33.25.991,985.572,-0.125,-0.252,-0.992
1667756006032,2022-11-06T19.33.26.032,985.613,-0.121,-0.264,-0.986
1667756006071,2022-11-06T19.33.26.071,985.652,-0.121,-0.274,-0.983
1667756006112,2022-11-06T19.33.26.112,985.693,-0.121,-0.270,-0.986
1667756006153,2022-11-06T19.33.26.153,985.734,-0.124,-0.259,-0.988
1667756006193,2022-11-06T19.33.26.193,985.774,-0.122,-0.259,-0.991
1667756006234,2022-11-06T19.33.26.234,985.815,-0.121,-0.263,-0.989
1667756006275,2022-11-06T19.33.26.275,985.856,-0.120,-0.271,-0.989
1667756006316,2022-11-06T19.33.26.316,985.897,-0.122,-0.267,-0.985
1667756006356,2022-11-06T19.33.26.356,985.937,-0.125,-0.258,-0.987
1667756006397,2022-11-06T19.33.26.397,985.978,-0.122,-0.265,-0.987
1667756006438,2022-11-06T19.33.26.438,986.019,-0.120,-0.269,-0.990
1667756006479,2022-11-06T19.33.26.479,986.060,-0.122,-0.270,-0.983
1667756006518,2022-11-06T19.33.26.518,986.099,-0.120,-0.264,-0.984
1667756006559,2022-11-06T19.33.26.559,986.140,-0.117,-0.258,-0.991
1667756006600,2022-11-06T19.33.26.600,986.181,-0.121,-0.265,-0.989
1667756006641,2022-11-06T19.33.26.641,986.222,-0.122,-0.264,-0.986
1667756006681,2022-11-06T19.33.26.681,986.262,-0.123,-0.265,-0.988
1667756006722,2022-11-06T19.33.26.722,986.303,-0.121,-0.265,-0.990
1667756006763,2022-11-06T19.33.26.763,986.344,-0.120,-0.268,-0.986
1667756006802,2022-11-06T19.33.26.802,986.383,-0.121,-0.267,-0.988
1667756006843,2022-11-06T19.33.26.843,986.424,-0.121,-0.260,-0.989
1667756006884,2022-11-06T19.33.26.884,986.465,-0.119,-0.261,-0.988
1667756006925,2022-11-06T19.33.26.925,986.506,-0.123,-0.260,-0.990
1667756006965,2022-11-06T19.33.26.965,986.546,-0.121,-0.269,-0.986
1667756007006,2022-11-06T19.33.27.006,986.587,-0.121,-0.274,-0.976
1667756007047,2022-11-06T19.33.27.047,986.628,-0.120,-0.275,-0.981
1667756007088,2022-11-06T19.33.27.088,986.669,-0.120,-0.268,-0.999
1667756007128,2022-11-06T19.33.27.128,986.709,-0.127,-0.253,-0.995
1667756007169,2022-11-06T19.33.27.169,986.750,-0.127,-0.254,-0.985
1667756007210,2022-11-06T19.33.27.210,986.791,-0.123,-0.263,-0.991
1667756007249,2022-11-06T19.33.27.249,986.830,-0.116,-0.269,-0.996
1667756007290,2022-11-06T19.33.27.290,986.871,-0.118,-0.271,-0.986
1667756007331,2022-11-06T19.33.27.331,986.912,-0.120,-0.280,-0.979
1667756007372,2022-11-06T19.33.27.372,986.953,-0.127,-0.269,-0.983
1667756007412,2022-11-06T19.33.27.412,986.993,-0.120,-0.280,-0.990
1667756007453,2022-11-06T19.33.27.453,987.034,-0.118,-0.278,-0.984
1667756007494,2022-11-06T19.33.27.494,987.075,-0.131,-0.288,-0.974
1667756007535,2022-11-06T19.33.27.535,987.116,-0.137,-0.278,-0.985
1667756007574,2022-11-06T19.33.27.574,987.155,-0.153,-0.249,-0.981
1667756007615,2022-11-06T19.33.27.615,987.196,-0.142,-0.278,-0.972
1667756007656,2022-11-06T19.33.27.656,987.237,-0.127,-0.291,-0.976
1667756007697,2022-11-06T19.33.27.697,987.278,-0.136,-0.281,-0.989
1667756007737,2022-11-06T19.33.27.737,987.318,-0.149,-0.258,-0.992
1667756007778,2022-11-06T19.33.27.778,987.359,-0.145,-0.256,-0.980
1667756007819,2022-11-06T19.33.27.819,987.400,-0.141,-0.266,-0.979
1667756007859,2022-11-06T19.33.27.859,987.440,-0.133,-0.272,-0.987
1667756007900,2022-11-06T19.33.27.900,987.481,-0.136,-0.282,-0.981
1667756007941,2022-11-06T19.33.27.941,987.522,-0.130,-0.290,-0.970
1667756007982,2022-11-06T19.33.27.982,987.563,-0.131,-0.285,-0.985
1667756008021,2022-11-06T19.33.28.021,987.602,-0.133,-0.278,-0.988
1667756008062,2022-11-06T19.33.28.062,987.643,-0.130,-0.283,-0.976
1667756008103,2022-11-06T19.33.28.103,987.684,-0.131,-0.282,-0.991
1667756008144,2022-11-06T19.33.28.144,987.725,-0.135,-0.271,-0.991
1667756008184,2022-11-06T19.33.28.184,987.765,-0.134,-0.270,-0.974
1667756008225,2022-11-06T19.33.28.225,987.806,-0.129,-0.268,-0.989
1667756008266,2022-11-06T19.33.28.266,987.847,-0.123,-0.280,-0.985
1667756008307,2022-11-06T19.33.28.307,987.888,-0.127,-0.285,-0.982
1667756008346,2022-11-06T19.33.28.346,987.927,-0.136,-0.270,-0.980
1667756008387,2022-11-06T19.33.28.387,987.968,-0.123,-0.261,-0.992
1667756008428,2022-11-06T19.33.28.428,988.009,-0.123,-0.267,-0.987
1667756008468,2022-11-06T19.33.28.468,988.049,-0.119,-0.272,-0.986
1667756008509,2022-11-06T19.33.28.509,988.090,-0.125,-0.266,-0.986
1667756008550,2022-11-06T19.33.28.550,988.131,-0.121,-0.266,-0.984
1667756008591,2022-11-06T19.33.28.591,988.172,-0.121,-0.263,-0.989
1667756008631,2022-11-06T19.33.28.631,988.212,-0.123,-0.272,-0.988
1667756008672,2022-11-06T19.33.28.672,988.253,-0.122,-0.269,-0.994
1667756008713,2022-11-06T19.33.28.713,988.294,-0.130,-0.252,-0.998
1667756008754,2022-11-06T19.33.28.754,988.335,-0.138,-0.250,-0.986
1667756008793,2022-11-06T19.33.28.793,988.374,-0.129,-0.257,-0.986
1667756008834,2022-11-06T19.33.28.834,988.415,-0.128,-0.264,-0.986
1667756008875,2022-11-06T19.33.28.875,988.456,-0.128,-0.271,-0.978
1667756008916,2022-11-06T19.33.28.916,988.497,-0.126,-0.269,-0.982
1667756008956,2022-11-06T19.33.28.956,988.537,-0.129,-0.255,-0.989
1667756008997,2022-11-06T19.33.28.997,988.578,-0.125,-0.256,-0.981
1667756009038,2022-11-06T19.33.29.038,988.619,-0.116,-0.271,-0.982
1667756009077,2022-11-06T19.33.29.077,988.658,-0.114,-0.277,-0.986
1667756009118,2022-11-06T19.33.29.118,988.699,-0.124,-0.264,-0.984
1667756009159,2022-11-06T19.33.29.159,988.740,-0.125,-0.244,-0.995
1667756009200,2022-11-06T19.33.29.200,988.781,-0.131,-0.232,-0.993
1667756009240,2022-11-06T19.33.29.240,988.821,-0.124,-0.236,-0.999
1667756009281,2022-11-06T19.33.29.281,988.862,-0.122,-0.244,-0.992
1667756009322,2022-11-06T19.33.29.322,988.903,-0.121,-0.258,-0.997
1667756009363,2022-11-06T19.33.29.363,988.944,-0.142,-0.252,-0.996
1667756009403,2022-11-06T19.33.29.403,988.984,-0.142,-0.229,-0.984
1667756009444,2022-11-06T19.33.29.444,989.025,-0.132,-0.229,-0.997
1667756009485,2022-11-06T19.33.29.485,989.066,-0.129,-0.244,-1.000
1667756009524,2022-11-06T19.33.29.524,989.105,-0.129,-0.263,-0.985
1667756009565,2022-11-06T19.33.29.565,989.146,-0.126,-0.266,-0.980
1667756009606,2022-11-06T19.33.29.606,989.187,-0.125,-0.260,-0.980
1667756009647,2022-11-06T19.33.29.647,989.228,-0.122,-0.261,-0.985
1667756009687,2022-11-06T19.33.29.687,989.268,-0.123,-0.265,-0.981
1667756009728,2022-11-06T19.33.29.728,989.309,-0.124,-0.256,-0.985
1667756009769,2022-11-06T19.33.29.769,989.350,-0.128,-0.243,-0.990
1667756009810,2022-11-06T19.33.29.810,989.391,-0.132,-0.238,-0.991
1667756009849,2022-11-06T19.33.29.849,989.430,-0.132,-0.242,-0.993
1667756009890,2022-11-06T19.33.29.890,989.471,-0.129,-0.249,-0.994
1667756009931,2022-11-06T19.33.29.931,989.512,-0.128,-0.252,-0.992
1667756009972,2022-11-06T19.33.29.972,989.553,-0.128,-0.253,-0.993
1667756010012,2022-11-06T19.33.30.012,989.593,-0.131,-0.247,-0.992
1667756010053,2022-11-06T19.33.30.053,989.634,-0.131,-0.244,-0.988
1667756010094,2022-11-06T19.33.30.094,989.675,-0.120,-0.256,-0.985
1667756010133,2022-11-06T19.33.30.133,989.714,-0.118,-0.260,-0.990
1667756010174,2022-11-06T19.33.30.174,989.755,-0.130,-0.245,-0.993
1667756010216,2022-11-06T19.33.30.216,989.797,-0.135,-0.226,-0.991
1667756010257,2022-11-06T19.33.30.257,989.838,-0.128,-0.229,-0.994
1667756010296,2022-11-06T19.33.30.296,989.877,-0.128,-0.240,-0.995
1667756010337,2022-11-06T19.33.30.337,989.918,-0.131,-0.242,-0.993
1667756010378,2022-11-06T19.33.30.378,989.959,-0.132,-0.240,-0.988
1667756010419,2022-11-06T19.33.30.419,990.000,-0.130,-0.239,-0.991
1667756010459,2022-11-06T19.33.30.459,990.040,-0.130,-0.245,-0.992
1667756010500,2022-11-06T19.33.30.500,990.081,-0.131,-0.245,-0.991
1667756010541,2022-11-06T19.33.30.541,990.122,-0.131,-0.246,-0.988
1667756010582,2022-11-06T19.33.30.582,990.163,-0.127,-0.245,-0.990
1667756010621,2022-11-06T19.33.30.621,990.202,-0.130,-0.238,-0.996
1667756010662,2022-11-06T19.33.30.662,990.243,-0.133,-0.239,-0.991
1667756010703,2022-11-06T19.33.30.703,990.284,-0.131,-0.244,-0.988
1667756010743,2022-11-06T19.33.30.743,990.324,-0.130,-0.245,-0.993
1667756010784,2022-11-06T19.33.30.784,990.365,-0.131,-0.242,-0.992
1667756010825,2022-11-06T19.33.30.825,990.406,-0.134,-0.240,-0.990
1667756010866,2022-11-06T19.33.30.866,990.447,-0.132,-0.242,-0.994
1667756010905,2022-11-06T19.33.30.905,990.486,-0.133,-0.245,-0.989
1667756010946,2022-11-06T19.33.30.946,990.527,-0.135,-0.239,-0.992
1667756010987,2022-11-06T19.33.30.987,990.568,-0.132,-0.240,-0.990
1667756011028,2022-11-06T19.33.31.028,990.609,-0.133,-0.242,-0.989
1667756011068,2022-11-06T19.33.31.068,990.649,-0.133,-0.245,-0.990
1667756011109,2022-11-06T19.33.31.109,990.690,-0.137,-0.244,-0.989
1667756011150,2022-11-06T19.33.31.150,990.731,-0.124,-0.243,-0.994
1667756011191,2022-11-06T19.33.31.191,990.772,-0.132,-0.245,-0.990
1667756011231,2022-11-06T19.33.31.231,990.812,-0.134,-0.243,-0.988
