epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668028552901,2022-11-09T23.15.52.901,269.632,0.194,0.222,-0.962
1668028552941,2022-11-09T23.15.52.941,269.672,0.196,0.219,-0.962
1668028552980,2022-11-09T23.15.52.980,269.711,0.194,0.219,-0.963
1668028553020,2022-11-09T23.15.53.020,269.751,0.193,0.221,-0.960
1668028553059,2022-11-09T23.15.53.059,269.790,0.195,0.220,-0.960
1668028553099,2022-11-09T23.15.53.099,269.830,0.194,0.224,-0.959
1668028553138,2022-11-09T23.15.53.138,269.869,0.193,0.223,-0.958
1668028553178,2022-11-09T23.15.53.178,269.909,0.194,0.223,-0.961
1668028553219,2022-11-09T23.15.53.219,269.950,0.193,0.225,-0.960
1668028553258,2022-11-09T23.15.53.258,269.989,0.193,0.224,-0.959
1668028553298,2022-11-09T23.15.53.298,270.029,0.195,0.224,-0.959
1668028553338,2022-11-09T23.15.53.338,270.069,0.195,0.224,-0.959
1668028553377,2022-11-09T23.15.53.377,270.108,0.195,0.225,-0.958
1668028553417,2022-11-09T23.15.53.417,270.148,0.195,0.226,-0.959
1668028553456,2022-11-09T23.15.53.456,270.187,0.195,0.225,-0.960
1668028553496,2022-11-09T23.15.53.496,270.227,0.195,0.225,-0.959
1668028553535,2022-11-09T23.15.53.535,270.266,0.196,0.228,-0.958
1668028553575,2022-11-09T23.15.53.575,270.306,0.193,0.229,-0.960
1668028553614,2022-11-09T23.15.53.614,270.345,0.195,0.228,-0.960
1668028553654,2022-11-09T23.15.53.654,270.385,0.199,0.227,-0.956
1668028553693,2022-11-09T23.15.53.693,270.424,0.198,0.225,-0.959
1668028553733,2022-11-09T23.15.53.733,270.464,0.195,0.230,-0.958
1668028553773,2022-11-09T23.15.53.773,270.504,0.194,0.231,-0.956
1668028553812,2022-11-09T23.15.53.812,270.543,0.196,0.230,-0.960
1668028553852,2022-11-09T23.15.53.852,270.583,0.196,0.231,-0.958
1668028553891,2022-11-09T23.15.53.891,270.622,0.196,0.227,-0.961
1668028553931,2022-11-09T23.15.53.931,270.662,0.194,0.229,-0.959
1668028553970,2022-11-09T23.15.53.970,270.701,0.197,0.230,-0.956
1668028554010,2022-11-09T23.15.54.010,270.741,0.197,0.233,-0.955
1668028554049,2022-11-09T23.15.54.049,270.780,0.197,0.232,-0.955
1668028554090,2022-11-09T23.15.54.090,270.821,0.197,0.231,-0.957
1668028554130,2022-11-09T23.15.54.130,270.861,0.196,0.232,-0.958
1668028554170,2022-11-09T23.15.54.170,270.901,0.195,0.230,-0.958
1668028554209,2022-11-09T23.15.54.209,270.940,0.195,0.229,-0.957
1668028554249,2022-11-09T23.15.54.249,270.980,0.197,0.229,-0.957
1668028554288,2022-11-09T23.15.54.288,271.019,0.198,0.230,-0.957
1668028554328,2022-11-09T23.15.54.328,271.059,0.198,0.228,-0.959
1668028554367,2022-11-09T23.15.54.367,271.098,0.197,0.229,-0.957
1668028554407,2022-11-09T23.15.54.407,271.138,0.198,0.226,-0.956
1668028554446,2022-11-09T23.15.54.446,271.177,0.195,0.230,-0.958
1668028554486,2022-11-09T23.15.54.486,271.217,0.194,0.227,-0.960
1668028554526,2022-11-09T23.15.54.526,271.257,0.198,0.227,-0.956
1668028554565,2022-11-09T23.15.54.565,271.296,0.199,0.223,-0.959
1668028554605,2022-11-09T23.15.54.605,271.336,0.196,0.225,-0.960
1668028554644,2022-11-09T23.15.54.644,271.375,0.195,0.228,-0.957
1668028554684,2022-11-09T23.15.54.684,271.415,0.196,0.225,-0.959
1668028554723,2022-11-09T23.15.54.723,271.454,0.196,0.226,-0.960
1668028554763,2022-11-09T23.15.54.763,271.494,0.196,0.222,-0.960
1668028554802,2022-11-09T23.15.54.802,271.533,0.194,0.223,-0.961
1668028554842,2022-11-09T23.15.54.842,271.573,0.196,0.224,-0.959
1668028554881,2022-11-09T23.15.54.881,271.612,0.196,0.223,-0.957
1668028554921,2022-11-09T23.15.54.921,271.652,0.195,0.226,-0.958
1668028554962,2022-11-09T23.15.54.962,271.693,0.196,0.225,-0.960
1668028555002,2022-11-09T23.15.55.002,271.733,0.195,0.223,-0.961
1668028555041,2022-11-09T23.15.55.041,271.772,0.194,0.223,-0.961
1668028555081,2022-11-09T23.15.55.081,271.812,0.195,0.222,-0.960
1668028555120,2022-11-09T23.15.55.120,271.851,0.196,0.221,-0.959
1668028555160,2022-11-09T23.15.55.160,271.891,0.196,0.222,-0.959
1668028555199,2022-11-09T23.15.55.199,271.930,0.196,0.223,-0.959
1668028555239,2022-11-09T23.15.55.239,271.970,0.196,0.222,-0.961
1668028555278,2022-11-09T23.15.55.278,272.009,0.195,0.221,-0.960
1668028555318,2022-11-09T23.15.55.318,272.049,0.197,0.220,-0.960
1668028555358,2022-11-09T23.15.55.358,272.089,0.194,0.224,-0.959
1668028555397,2022-11-09T23.15.55.397,272.128,0.194,0.222,-0.961
1668028555437,2022-11-09T23.15.55.437,272.168,0.196,0.221,-0.959
1668028555476,2022-11-09T23.15.55.476,272.207,0.198,0.218,-0.960
1668028555516,2022-11-09T23.15.55.516,272.247,0.194,0.220,-0.961
1668028555555,2022-11-09T23.15.55.555,272.286,0.193,0.221,-0.959
1668028555595,2022-11-09T23.15.55.595,272.326,0.195,0.220,-0.961
1668028555634,2022-11-09T23.15.55.634,272.365,0.194,0.222,-0.961
1668028555674,2022-11-09T23.15.55.674,272.405,0.195,0.217,-0.962
1668028555714,2022-11-09T23.15.55.714,272.445,0.195,0.219,-0.963
1668028555753,2022-11-09T23.15.55.753,272.484,0.194,0.219,-0.959
1668028555793,2022-11-09T23.15.55.793,272.524,0.196,0.219,-0.960
1668028555834,2022-11-09T23.15.55.834,272.565,0.195,0.222,-0.959
1668028555873,2022-11-09T23.15.55.873,272.604,0.193,0.220,-0.960
1668028555913,2022-11-09T23.15.55.913,272.644,0.194,0.220,-0.962
1668028555952,2022-11-09T23.15.55.952,272.683,0.193,0.219,-0.961
1668028555992,2022-11-09T23.15.55.992,272.723,0.193,0.219,-0.961
1668028556031,2022-11-09T23.15.56.031,272.762,0.194,0.220,-0.961
1668028556071,2022-11-09T23.15.56.071,272.802,0.194,0.221,-0.960
1668028556110,2022-11-09T23.15.56.110,272.841,0.195,0.220,-0.961
1668028556150,2022-11-09T23.15.56.150,272.881,0.195,0.221,-0.962
1668028556190,2022-11-09T23.15.56.190,272.921,0.194,0.220,-0.962
1668028556229,2022-11-09T23.15.56.229,272.960,0.195,0.219,-0.960
1668028556269,2022-11-09T23.15.56.269,273.000,0.194,0.223,-0.961
1668028556308,2022-11-09T23.15.56.308,273.039,0.193,0.224,-0.962
1668028556348,2022-11-09T23.15.56.348,273.079,0.195,0.223,-0.960
1668028556387,2022-11-09T23.15.56.387,273.118,0.198,0.223,-0.957
1668028556427,2022-11-09T23.15.56.427,273.158,0.197,0.221,-0.960
1668028556466,2022-11-09T23.15.56.466,273.197,0.193,0.225,-0.959
1668028556506,2022-11-09T23.15.56.506,273.237,0.194,0.226,-0.958
1668028556546,2022-11-09T23.15.56.546,273.277,0.195,0.226,-0.960
1668028556585,2022-11-09T23.15.56.585,273.316,0.195,0.226,-0.959
1668028556625,2022-11-09T23.15.56.625,273.356,0.197,0.224,-0.961
1668028556664,2022-11-09T23.15.56.664,273.395,0.193,0.226,-0.960
1668028556705,2022-11-09T23.15.56.705,273.436,0.196,0.225,-0.958
1668028556745,2022-11-09T23.15.56.745,273.476,0.196,0.229,-0.958
1668028556784,2022-11-09T23.15.56.784,273.515,0.195,0.231,-0.956
1668028556824,2022-11-09T23.15.56.824,273.555,0.196,0.229,-0.959
1668028556863,2022-11-09T23.15.56.863,273.594,0.195,0.229,-0.960
1668028556903,2022-11-09T23.15.56.903,273.634,0.195,0.230,-0.958
1668028556943,2022-11-09T23.15.56.943,273.674,0.196,0.229,-0.958
1668028556982,2022-11-09T23.15.56.982,273.713,0.196,0.230,-0.957
1668028557022,2022-11-09T23.15.57.022,273.753,0.197,0.231,-0.956
1668028557061,2022-11-09T23.15.57.061,273.792,0.197,0.233,-0.956
1668028557101,2022-11-09T23.15.57.101,273.832,0.197,0.232,-0.958
1668028557140,2022-11-09T23.15.57.140,273.871,0.197,0.232,-0.955
1668028557180,2022-11-09T23.15.57.180,273.911,0.198,0.232,-0.954
1668028557219,2022-11-09T23.15.57.219,273.950,0.196,0.234,-0.957
1668028557259,2022-11-09T23.15.57.259,273.990,0.196,0.233,-0.957
1668028557298,2022-11-09T23.15.57.298,274.029,0.200,0.234,-0.954
1668028557338,2022-11-09T23.15.57.338,274.069,0.200,0.228,-0.956
1668028557378,2022-11-09T23.15.57.378,274.109,0.196,0.233,-0.956
1668028557417,2022-11-09T23.15.57.417,274.148,0.198,0.233,-0.953
1668028557457,2022-11-09T23.15.57.457,274.188,0.199,0.230,-0.958
1668028557496,2022-11-09T23.15.57.496,274.227,0.196,0.231,-0.957
1668028557536,2022-11-09T23.15.57.536,274.267,0.198,0.227,-0.960
1668028557575,2022-11-09T23.15.57.575,274.306,0.196,0.229,-0.958
1668028557616,2022-11-09T23.15.57.616,274.347,0.198,0.229,-0.956
1668028557656,2022-11-09T23.15.57.656,274.387,0.198,0.231,-0.957
1668028557695,2022-11-09T23.15.57.695,274.426,0.196,0.231,-0.956
1668028557735,2022-11-09T23.15.57.735,274.466,0.197,0.229,-0.958
1668028557775,2022-11-09T23.15.57.775,274.506,0.197,0.226,-0.959
1668028557814,2022-11-09T23.15.57.814,274.545,0.197,0.226,-0.958
1668028557854,2022-11-09T23.15.57.854,274.585,0.198,0.226,-0.959
1668028557893,2022-11-09T23.15.57.893,274.624,0.198,0.226,-0.959
1668028557933,2022-11-09T23.15.57.933,274.664,0.197,0.226,-0.958
1668028557972,2022-11-09T23.15.57.972,274.703,0.197,0.226,-0.961
1668028558012,2022-11-09T23.15.58.012,274.743,0.196,0.225,-0.959
1668028558051,2022-11-09T23.15.58.051,274.782,0.198,0.222,-0.958
1668028558091,2022-11-09T23.15.58.091,274.822,0.195,0.226,-0.958
1668028558130,2022-11-09T23.15.58.130,274.861,0.195,0.225,-0.962
1668028558170,2022-11-09T23.15.58.170,274.901,0.196,0.224,-0.959
1668028558210,2022-11-09T23.15.58.210,274.941,0.200,0.221,-0.959
1668028558249,2022-11-09T23.15.58.249,274.980,0.198,0.222,-0.961
1668028558289,2022-11-09T23.15.58.289,275.020,0.195,0.224,-0.959
1668028558328,2022-11-09T23.15.58.328,275.059,0.196,0.222,-0.959
1668028558368,2022-11-09T23.15.58.368,275.099,0.195,0.225,-0.961
1668028558407,2022-11-09T23.15.58.407,275.138,0.196,0.220,-0.960
1668028558447,2022-11-09T23.15.58.447,275.178,0.195,0.220,-0.962
1668028558488,2022-11-09T23.15.58.488,275.219,0.195,0.222,-0.960
1668028558527,2022-11-09T23.15.58.527,275.258,0.197,0.222,-0.959
1668028558567,2022-11-09T23.15.58.567,275.298,0.195,0.224,-0.958
1668028558607,2022-11-09T23.15.58.607,275.338,0.195,0.224,-0.960
1668028558646,2022-11-09T23.15.58.646,275.377,0.195,0.221,-0.962
1668028558686,2022-11-09T23.15.58.686,275.417,0.193,0.222,-0.962
1668028558725,2022-11-09T23.15.58.725,275.456,0.195,0.222,-0.961
1668028558765,2022-11-09T23.15.58.765,275.496,0.195,0.221,-0.959
1668028558804,2022-11-09T23.15.58.804,275.535,0.194,0.221,-0.961
1668028558844,2022-11-09T23.15.58.844,275.575,0.195,0.221,-0.960
1668028558883,2022-11-09T23.15.58.883,275.614,0.194,0.222,-0.959
1668028558923,2022-11-09T23.15.58.923,275.654,0.195,0.221,-0.961
1668028558963,2022-11-09T23.15.58.963,275.694,0.194,0.220,-0.959
1668028559002,2022-11-09T23.15.59.002,275.733,0.195,0.217,-0.959
1668028559042,2022-11-09T23.15.59.042,275.773,0.192,0.224,-0.959
1668028559081,2022-11-09T23.15.59.081,275.812,0.195,0.222,-0.962
1668028559121,2022-11-09T23.15.59.121,275.852,0.196,0.222,-0.961
1668028559160,2022-11-09T23.15.59.160,275.891,0.198,0.219,-0.959
1668028559200,2022-11-09T23.15.59.200,275.931,0.196,0.218,-0.962
1668028559239,2022-11-09T23.15.59.239,275.970,0.193,0.221,-0.960
1668028559279,2022-11-09T23.15.59.279,276.010,0.194,0.220,-0.959
1668028559318,2022-11-09T23.15.59.318,276.049,0.194,0.221,-0.961
1668028559358,2022-11-09T23.15.59.358,276.089,0.196,0.219,-0.961
1668028559399,2022-11-09T23.15.59.399,276.130,0.196,0.219,-0.962
1668028559439,2022-11-09T23.15.59.439,276.170,0.195,0.222,-0.960
1668028559478,2022-11-09T23.15.59.478,276.209,0.196,0.222,-0.958
1668028559518,2022-11-09T23.15.59.518,276.249,0.195,0.226,-0.958
1668028559557,2022-11-09T23.15.59.557,276.288,0.193,0.225,-0.958
1668028559597,2022-11-09T23.15.59.597,276.328,0.194,0.223,-0.960
1668028559636,2022-11-09T23.15.59.636,276.367,0.194,0.226,-0.960
1668028559676,2022-11-09T23.15.59.676,276.407,0.194,0.226,-0.960
1668028559715,2022-11-09T23.15.59.715,276.446,0.195,0.225,-0.958
1668028559755,2022-11-09T23.15.59.755,276.486,0.195,0.227,-0.958
1668028559795,2022-11-09T23.15.59.795,276.526,0.196,0.228,-0.957
1668028559834,2022-11-09T23.15.59.834,276.565,0.197,0.228,-0.958
1668028559874,2022-11-09T23.15.59.874,276.605,0.196,0.229,-0.960
1668028559913,2022-11-09T23.15.59.913,276.644,0.195,0.228,-0.959
1668028559953,2022-11-09T23.15.59.953,276.684,0.197,0.229,-0.957
1668028559992,2022-11-09T23.15.59.992,276.723,0.196,0.232,-0.956
1668028560032,2022-11-09T23.16.00.032,276.763,0.194,0.230,-0.960
1668028560071,2022-11-09T23.16.00.071,276.802,0.197,0.232,-0.958
1668028560111,2022-11-09T23.16.00.111,276.842,0.200,0.230,-0.955
1668028560151,2022-11-09T23.16.00.151,276.882,0.198,0.229,-0.958
1668028560190,2022-11-09T23.16.00.190,276.921,0.195,0.234,-0.956
1668028560230,2022-11-09T23.16.00.230,276.961,0.197,0.233,-0.954
1668028560269,2022-11-09T23.16.00.269,277.000,0.197,0.233,-0.957
1668028560310,2022-11-09T23.16.00.310,277.041,0.197,0.234,-0.958
1668028560350,2022-11-09T23.16.00.350,277.081,0.198,0.231,-0.958
1668028560389,2022-11-09T23.16.00.389,277.120,0.196,0.233,-0.955
1668028560429,2022-11-09T23.16.00.429,277.160,0.199,0.233,-0.955
1668028560468,2022-11-09T23.16.00.468,277.199,0.198,0.235,-0.954
1668028560508,2022-11-09T23.16.00.508,277.239,0.197,0.234,-0.955
1668028560547,2022-11-09T23.16.00.547,277.278,0.198,0.233,-0.957
1668028560587,2022-11-09T23.16.00.587,277.318,0.197,0.232,-0.958
1668028560627,2022-11-09T23.16.00.627,277.358,0.196,0.231,-0.958
1668028560666,2022-11-09T23.16.00.666,277.397,0.197,0.230,-0.957
1668028560706,2022-11-09T23.16.00.706,277.437,0.198,0.231,-0.956
1668028560745,2022-11-09T23.16.00.745,277.476,0.199,0.231,-0.957
1668028560785,2022-11-09T23.16.00.785,277.516,0.198,0.229,-0.959
1668028560824,2022-11-09T23.16.00.824,277.555,0.197,0.229,-0.957
1668028560864,2022-11-09T23.16.00.864,277.595,0.199,0.227,-0.957
1668028560903,2022-11-09T23.16.00.903,277.634,0.196,0.230,-0.959
1668028560943,2022-11-09T23.16.00.943,277.674,0.196,0.227,-0.961
1668028560983,2022-11-09T23.16.00.983,277.714,0.199,0.225,-0.958
1668028561022,2022-11-09T23.16.01.022,277.753,0.200,0.223,-0.958
1668028561062,2022-11-09T23.16.01.062,277.793,0.197,0.226,-0.961
1668028561101,2022-11-09T23.16.01.101,277.832,0.196,0.227,-0.957
1668028561141,2022-11-09T23.16.01.141,277.872,0.197,0.225,-0.959
1668028561180,2022-11-09T23.16.01.180,277.911,0.195,0.226,-0.960
1668028561221,2022-11-09T23.16.01.221,277.952,0.196,0.223,-0.961
1668028561261,2022-11-09T23.16.01.261,277.992,0.195,0.224,-0.960
1668028561300,2022-11-09T23.16.01.300,278.031,0.195,0.222,-0.958
1668028561340,2022-11-09T23.16.01.340,278.071,0.197,0.224,-0.958
1668028561380,2022-11-09T23.16.01.380,278.111,0.196,0.227,-0.958
1668028561419,2022-11-09T23.16.01.419,278.150,0.196,0.224,-0.959
1668028561459,2022-11-09T23.16.01.459,278.190,0.195,0.223,-0.962
1668028561498,2022-11-09T23.16.01.498,278.229,0.194,0.224,-0.960
1668028561538,2022-11-09T23.16.01.538,278.269,0.195,0.222,-0.959
1668028561577,2022-11-09T23.16.01.577,278.308,0.196,0.223,-0.960
1668028561617,2022-11-09T23.16.01.617,278.348,0.195,0.224,-0.959
1668028561656,2022-11-09T23.16.01.656,278.387,0.196,0.224,-0.959
1668028561696,2022-11-09T23.16.01.696,278.427,0.195,0.223,-0.960
1668028561735,2022-11-09T23.16.01.735,278.466,0.195,0.223,-0.959
1668028561775,2022-11-09T23.16.01.775,278.506,0.197,0.221,-0.960
1668028561815,2022-11-09T23.16.01.815,278.546,0.194,0.226,-0.957
1668028561854,2022-11-09T23.16.01.854,278.585,0.194,0.222,-0.960
1668028561894,2022-11-09T23.16.01.894,278.625,0.197,0.224,-0.958
1668028561933,2022-11-09T23.16.01.933,278.664,0.198,0.219,-0.959
1668028561973,2022-11-09T23.16.01.973,278.704,0.195,0.222,-0.962
1668028562012,2022-11-09T23.16.02.012,278.743,0.193,0.224,-0.959
1668028562052,2022-11-09T23.16.02.052,278.783,0.195,0.222,-0.960
1668028562093,2022-11-09T23.16.02.093,278.824,0.194,0.223,-0.961
1668028562132,2022-11-09T23.16.02.132,278.863,0.196,0.219,-0.962
1668028562172,2022-11-09T23.16.02.172,278.903,0.195,0.221,-0.963
1668028562212,2022-11-09T23.16.02.212,278.943,0.194,0.223,-0.959
1668028562251,2022-11-09T23.16.02.251,278.982,0.196,0.222,-0.960
1668028562291,2022-11-09T23.16.02.291,279.022,0.195,0.225,-0.959
1668028562330,2022-11-09T23.16.02.330,279.061,0.194,0.224,-0.960
1668028562370,2022-11-09T23.16.02.370,279.101,0.195,0.223,-0.960
1668028562409,2022-11-09T23.16.02.409,279.140,0.193,0.223,-0.959
1668028562449,2022-11-09T23.16.02.449,279.180,0.196,0.223,-0.960
1668028562488,2022-11-09T23.16.02.488,279.219,0.195,0.225,-0.959
1668028562528,2022-11-09T23.16.02.528,279.259,0.196,0.225,-0.959
1668028562568,2022-11-09T23.16.02.568,279.299,0.195,0.225,-0.960
1668028562607,2022-11-09T23.16.02.607,279.338,0.195,0.227,-0.960
1668028562647,2022-11-09T23.16.02.647,279.378,0.197,0.226,-0.959
1668028562686,2022-11-09T23.16.02.686,279.417,0.195,0.225,-0.959
1668028562726,2022-11-09T23.16.02.726,279.457,0.196,0.224,-0.958
1668028562765,2022-11-09T23.16.02.765,279.496,0.194,0.230,-0.958
1668028562805,2022-11-09T23.16.02.805,279.536,0.194,0.227,-0.962
1668028562844,2022-11-09T23.16.02.844,279.575,0.197,0.230,-0.957
1668028562884,2022-11-09T23.16.02.884,279.615,0.199,0.227,-0.956
1668028562923,2022-11-09T23.16.02.923,279.654,0.196,0.227,-0.959
1668028562963,2022-11-09T23.16.02.963,279.694,0.195,0.231,-0.957
1668028563004,2022-11-09T23.16.03.004,279.735,0.198,0.230,-0.956
1668028563044,2022-11-09T23.16.03.044,279.775,0.198,0.231,-0.958
1668028563083,2022-11-09T23.16.03.083,279.814,0.198,0.234,-0.960
1668028563123,2022-11-09T23.16.03.123,279.854,0.192,0.232,-0.962
1668028563162,2022-11-09T23.16.03.162,279.893,0.193,0.228,-0.958
1668028563202,2022-11-09T23.16.03.202,279.933,0.193,0.236,-0.952
1668028563241,2022-11-09T23.16.03.241,279.972,0.191,0.238,-0.953
1668028563281,2022-11-09T23.16.03.281,280.012,0.193,0.232,-0.957
1668028563320,2022-11-09T23.16.03.320,280.051,0.191,0.237,-0.959
1668028563360,2022-11-09T23.16.03.360,280.091,0.190,0.241,-0.960
1668028563400,2022-11-09T23.16.03.400,280.131,0.191,0.238,-0.953
1668028563439,2022-11-09T23.16.03.439,280.170,0.196,0.235,-0.953
1668028563479,2022-11-09T23.16.03.479,280.210,0.197,0.229,-0.961
1668028563518,2022-11-09T23.16.03.518,280.249,0.197,0.228,-0.962
1668028563558,2022-11-09T23.16.03.558,280.289,0.199,0.232,-0.953
1668028563597,2022-11-09T23.16.03.597,280.328,0.197,0.241,-0.948
1668028563637,2022-11-09T23.16.03.637,280.368,0.195,0.233,-0.955
1668028563676,2022-11-09T23.16.03.676,280.407,0.188,0.230,-0.964
1668028563716,2022-11-09T23.16.03.716,280.447,0.190,0.229,-0.965
1668028563755,2022-11-09T23.16.03.755,280.486,0.195,0.229,-0.958
1668028563795,2022-11-09T23.16.03.795,280.526,0.199,0.226,-0.957
1668028563835,2022-11-09T23.16.03.835,280.566,0.199,0.230,-0.956
1668028563876,2022-11-09T23.16.03.876,280.607,0.197,0.238,-0.954
1668028563915,2022-11-09T23.16.03.915,280.646,0.194,0.233,-0.956
1668028563955,2022-11-09T23.16.03.955,280.686,0.195,0.229,-0.959
1668028563994,2022-11-09T23.16.03.994,280.725,0.195,0.225,-0.961
1668028564034,2022-11-09T23.16.04.034,280.765,0.193,0.225,-0.963
1668028564073,2022-11-09T23.16.04.073,280.804,0.193,0.227,-0.959
1668028564113,2022-11-09T23.16.04.113,280.844,0.196,0.228,-0.957
1668028564152,2022-11-09T23.16.04.152,280.883,0.196,0.227,-0.957
1668028564192,2022-11-09T23.16.04.192,280.923,0.196,0.230,-0.957
1668028564232,2022-11-09T23.16.04.232,280.963,0.194,0.230,-0.958
1668028564271,2022-11-09T23.16.04.271,281.002,0.193,0.226,-0.958
1668028564311,2022-11-09T23.16.04.311,281.042,0.193,0.224,-0.960
1668028564350,2022-11-09T23.16.04.350,281.081,0.193,0.225,-0.961
1668028564390,2022-11-09T23.16.04.390,281.121,0.194,0.226,-0.959
1668028564429,2022-11-09T23.16.04.429,281.160,0.195,0.227,-0.958
1668028564469,2022-11-09T23.16.04.469,281.200,0.198,0.225,-0.958
1668028564508,2022-11-09T23.16.04.508,281.239,0.195,0.228,-0.959
1668028564548,2022-11-09T23.16.04.548,281.279,0.193,0.224,-0.960
1668028564588,2022-11-09T23.16.04.588,281.319,0.195,0.227,-0.960
1668028564627,2022-11-09T23.16.04.627,281.358,0.197,0.225,-0.957
1668028564667,2022-11-09T23.16.04.667,281.398,0.193,0.224,-0.961
1668028564706,2022-11-09T23.16.04.706,281.437,0.190,0.225,-0.960
1668028564746,2022-11-09T23.16.04.746,281.477,0.195,0.224,-0.960
1668028564787,2022-11-09T23.16.04.787,281.518,0.194,0.225,-0.961
1668028564826,2022-11-09T23.16.04.826,281.557,0.193,0.223,-0.959
1668028564866,2022-11-09T23.16.04.866,281.597,0.193,0.224,-0.961
1668028564905,2022-11-09T23.16.04.905,281.636,0.192,0.226,-0.959
1668028564945,2022-11-09T23.16.04.945,281.676,0.192,0.222,-0.964
1668028564985,2022-11-09T23.16.04.985,281.716,0.189,0.223,-0.960
1668028565024,2022-11-09T23.16.05.024,281.755,0.182,0.233,-0.954
1668028565064,2022-11-09T23.16.05.064,281.795,0.189,0.235,-0.924
1668028565103,2022-11-09T23.16.05.103,281.834,0.214,0.216,-0.943
1668028565143,2022-11-09T23.16.05.143,281.874,0.196,0.233,-0.994
1668028565182,2022-11-09T23.16.05.182,281.913,0.174,0.227,-0.978
1668028565222,2022-11-09T23.16.05.222,281.953,0.185,0.221,-0.950
1668028565261,2022-11-09T23.16.05.261,281.992,0.193,0.222,-0.955
1668028565301,2022-11-09T23.16.05.301,282.032,0.188,0.227,-0.962
1668028565340,2022-11-09T23.16.05.340,282.071,0.184,0.232,-0.958
1668028565380,2022-11-09T23.16.05.380,282.111,0.188,0.218,-0.974
1668028565420,2022-11-09T23.16.05.420,282.151,0.190,0.203,-0.971
1668028565459,2022-11-09T23.16.05.459,282.190,0.187,0.204,-0.968
1668028565499,2022-11-09T23.16.05.499,282.230,0.185,0.223,-0.966
1668028565538,2022-11-09T23.16.05.538,282.269,0.188,0.228,-0.959
1668028565578,2022-11-09T23.16.05.578,282.309,0.194,0.215,-0.957
1668028565617,2022-11-09T23.16.05.617,282.348,0.198,0.214,-0.966
1668028565658,2022-11-09T23.16.05.658,282.389,0.201,0.212,-0.970
1668028565698,2022-11-09T23.16.05.698,282.429,0.189,0.213,-0.961
1668028565737,2022-11-09T23.16.05.737,282.468,0.182,0.223,-0.956
1668028565777,2022-11-09T23.16.05.777,282.508,0.187,0.218,-0.965
