epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668452353006,2022-11-14T20.59.13.006,289.700,-0.030,-0.274,0.000
1668452353045,2022-11-14T20.59.13.045,289.739,-0.061,-0.244,0.000
1668452353086,2022-11-14T20.59.13.086,289.780,0.061,-0.274,-0.061
1668452353126,2022-11-14T20.59.13.126,289.820,0.091,-0.213,-0.122
1668452353165,2022-11-14T20.59.13.165,289.859,-0.030,-0.213,-0.030
1668452353205,2022-11-14T20.59.13.205,289.899,-0.183,-0.335,0.030
1668452353244,2022-11-14T20.59.13.244,289.938,0.000,-0.305,0.091
1668452353284,2022-11-14T20.59.13.284,289.978,-0.061,-0.244,0.152
1668452353324,2022-11-14T20.59.13.324,290.018,-0.030,-0.274,0.183
1668452353363,2022-11-14T20.59.13.363,290.057,-0.122,-0.335,0.183
1668452353403,2022-11-14T20.59.13.403,290.097,-0.061,-0.335,0.061
1668452353442,2022-11-14T20.59.13.442,290.136,0.183,-0.213,-0.061
1668452353482,2022-11-14T20.59.13.482,290.176,0.549,-0.183,-0.244
1668452353521,2022-11-14T20.59.13.521,290.215,0.183,-0.213,-0.030
1668452353561,2022-11-14T20.59.13.561,290.255,-0.091,-0.305,0.183
1668452353600,2022-11-14T20.59.13.600,290.294,-0.335,-0.396,0.457
1668452353640,2022-11-14T20.59.13.640,290.334,-0.518,-0.274,0.366
1668452353680,2022-11-14T20.59.13.680,290.374,-0.305,-0.183,0.152
1668452353719,2022-11-14T20.59.13.719,290.413,-0.091,-0.213,0.061
1668452353759,2022-11-14T20.59.13.759,290.453,0.030,-0.183,0.061
1668452353798,2022-11-14T20.59.13.798,290.492,0.091,-0.152,0.030
1668452353838,2022-11-14T20.59.13.838,290.532,0.091,-0.244,0.000
1668452353877,2022-11-14T20.59.13.877,290.571,-0.030,-0.183,0.122
1668452353917,2022-11-14T20.59.13.917,290.611,-0.366,-0.091,0.335
1668452353956,2022-11-14T20.59.13.956,290.650,-0.244,-0.274,0.213
1668452353997,2022-11-14T20.59.13.997,290.691,-0.183,-0.335,0.183
1668452354037,2022-11-14T20.59.14.037,290.731,-0.030,-0.335,0.152
1668452354076,2022-11-14T20.59.14.076,290.770,0.061,-0.305,0.091
1668452354116,2022-11-14T20.59.14.116,290.810,0.305,-0.274,-0.122
1668452354156,2022-11-14T20.59.14.156,290.850,0.061,-0.213,-0.061
1668452354195,2022-11-14T20.59.14.195,290.889,-0.091,-0.274,0.183
1668452354235,2022-11-14T20.59.14.235,290.929,-0.335,-0.396,0.457
1668452354274,2022-11-14T20.59.14.274,290.968,-0.640,-0.488,0.793
1668452354314,2022-11-14T20.59.14.314,291.008,-0.335,-0.457,0.640
1668452354353,2022-11-14T20.59.14.353,291.047,-0.244,-0.335,0.488
1668452354393,2022-11-14T20.59.14.393,291.087,0.305,-0.152,0.000
1668452354432,2022-11-14T20.59.14.432,291.126,0.854,-0.091,-0.488
1668452354472,2022-11-14T20.59.14.472,291.166,0.671,-0.152,-0.305
1668452354512,2022-11-14T20.59.14.512,291.206,-0.457,-0.244,0.091
1668452354551,2022-11-14T20.59.14.551,291.245,-0.701,-0.305,0.457
1668452354591,2022-11-14T20.59.14.591,291.285,-0.671,-0.274,0.457
1668452354630,2022-11-14T20.59.14.630,291.324,-0.274,-0.244,0.091
1668452354670,2022-11-14T20.59.14.670,291.364,0.183,-0.183,-0.244
1668452354709,2022-11-14T20.59.14.709,291.403,0.091,-0.213,-0.366
1668452354749,2022-11-14T20.59.14.749,291.443,0.396,-0.183,-0.244
1668452354788,2022-11-14T20.59.14.788,291.482,-0.396,-0.305,0.396
1668452354828,2022-11-14T20.59.14.828,291.522,-0.427,-0.366,0.823
1668452354868,2022-11-14T20.59.14.868,291.562,-0.915,-0.396,1.098
1668452354909,2022-11-14T20.59.14.909,291.603,-1.098,-0.396,1.037
1668452354948,2022-11-14T20.59.14.948,291.642,-0.701,-0.427,0.732
1668452354988,2022-11-14T20.59.14.988,291.682,-0.152,-0.335,0.152
1668452355027,2022-11-14T20.59.15.027,291.721,0.671,-0.152,-0.488
1668452355067,2022-11-14T20.59.15.067,291.761,1.037,-0.061,-0.823
1668452355106,2022-11-14T20.59.15.106,291.800,0.762,-0.122,-0.884
1668452355146,2022-11-14T20.59.15.146,291.840,0.671,-0.183,-0.915
1668452355185,2022-11-14T20.59.15.185,291.879,0.244,-0.213,-0.640
1668452355225,2022-11-14T20.59.15.225,291.919,-0.274,-0.305,-0.061
1668452355264,2022-11-14T20.59.15.264,291.958,-0.701,-0.457,0.549
1668452355304,2022-11-14T20.59.15.304,291.998,-0.884,-0.457,0.701
1668452355344,2022-11-14T20.59.15.344,292.038,-0.549,-0.213,0.244
1668452355383,2022-11-14T20.59.15.383,292.077,-0.366,-0.152,0.061
1668452355423,2022-11-14T20.59.15.423,292.117,0.000,-0.152,-0.183
1668452355462,2022-11-14T20.59.15.462,292.156,0.427,-0.183,-0.335
1668452355502,2022-11-14T20.59.15.502,292.196,0.213,-0.183,-0.183
1668452355541,2022-11-14T20.59.15.541,292.235,0.091,-0.183,-0.061
1668452355581,2022-11-14T20.59.15.581,292.275,-0.213,-0.305,0.213
1668452355620,2022-11-14T20.59.15.620,292.314,-0.396,-0.366,0.335
1668452355660,2022-11-14T20.59.15.660,292.354,-0.152,-0.274,0.305
1668452355700,2022-11-14T20.59.15.700,292.394,-0.274,-0.305,0.335
1668452355739,2022-11-14T20.59.15.739,292.433,-0.091,-0.274,0.274
1668452355780,2022-11-14T20.59.15.780,292.474,0.000,-0.244,0.091
1668452355820,2022-11-14T20.59.15.820,292.514,0.274,-0.213,-0.122
1668452355859,2022-11-14T20.59.15.859,292.553,0.305,-0.244,-0.091
1668452355899,2022-11-14T20.59.15.899,292.593,0.091,-0.274,0.091
1668452355938,2022-11-14T20.59.15.938,292.632,0.122,-0.274,0.091
1668452355978,2022-11-14T20.59.15.978,292.672,0.030,-0.274,0.122
1668452356017,2022-11-14T20.59.16.017,292.711,-0.030,-0.274,0.091
1668452356057,2022-11-14T20.59.16.057,292.751,0.091,-0.274,0.091
1668452356097,2022-11-14T20.59.16.097,292.791,-0.305,-0.274,0.244
1668452356136,2022-11-14T20.59.16.136,292.830,-0.122,-0.152,0.213
1668452356176,2022-11-14T20.59.16.176,292.870,-0.122,-0.183,0.152
1668452356215,2022-11-14T20.59.16.215,292.909,-0.091,-0.183,0.152
1668452356255,2022-11-14T20.59.16.255,292.949,-0.122,-0.213,0.122
1668452356294,2022-11-14T20.59.16.294,292.988,-0.091,-0.244,0.091
1668452356334,2022-11-14T20.59.16.334,293.028,-0.091,-0.274,0.061
1668452356373,2022-11-14T20.59.16.373,293.067,-0.061,-0.213,0.061
1668452356413,2022-11-14T20.59.16.413,293.107,-0.183,-0.274,0.091
1668452356452,2022-11-14T20.59.16.452,293.146,-0.061,-0.305,0.091
1668452356492,2022-11-14T20.59.16.492,293.186,-0.274,-0.305,0.213
1668452356532,2022-11-14T20.59.16.532,293.226,-0.152,-0.305,0.183
1668452356571,2022-11-14T20.59.16.571,293.265,-0.152,-0.274,0.061
1668452356611,2022-11-14T20.59.16.611,293.305,0.030,-0.274,-0.061
1668452356650,2022-11-14T20.59.16.650,293.344,0.000,-0.274,-0.091
1668452356691,2022-11-14T20.59.16.691,293.385,-0.061,-0.274,0.000
1668452356731,2022-11-14T20.59.16.731,293.425,-0.213,-0.274,0.091
1668452356770,2022-11-14T20.59.16.770,293.464,-0.549,-0.335,0.213
1668452356810,2022-11-14T20.59.16.810,293.504,-0.884,-0.488,0.396
1668452356849,2022-11-14T20.59.16.849,293.543,-1.311,-0.366,0.213
1668452356889,2022-11-14T20.59.16.889,293.583,-1.098,-0.213,-0.640
1668452356929,2022-11-14T20.59.16.929,293.623,-1.189,-0.518,-0.671
1668452356968,2022-11-14T20.59.16.968,293.662,-1.341,-0.732,-0.183
1668452357008,2022-11-14T20.59.17.008,293.702,-1.616,-0.854,0.518
1668452357047,2022-11-14T20.59.17.047,293.741,-1.646,-0.823,1.006
1668452357087,2022-11-14T20.59.17.087,293.781,-2.226,-0.762,0.640
1668452357126,2022-11-14T20.59.17.126,293.820,-0.884,-0.488,-0.701
1668452357166,2022-11-14T20.59.17.166,293.860,-1.159,-0.457,-0.579
1668452357205,2022-11-14T20.59.17.205,293.899,-2.134,-0.915,-0.244
1668452357245,2022-11-14T20.59.17.245,293.939,-3.171,1.250,-1.433
1668452357285,2022-11-14T20.59.17.285,293.979,-5.976,3.201,-3.476
1668452357324,2022-11-14T20.59.17.324,294.018,-6.067,-1.494,-3.018
1668452357364,2022-11-14T20.59.17.364,294.058,-2.988,-6.494,-0.671
1668452357403,2022-11-14T20.59.17.403,294.097,-1.616,-3.079,0.274
1668452357443,2022-11-14T20.59.17.443,294.137,-2.470,0.061,1.280
1668452357482,2022-11-14T20.59.17.482,294.176,-5.091,-0.030,2.591
1668452357522,2022-11-14T20.59.17.522,294.216,-6.006,-2.561,3.384
1668452357561,2022-11-14T20.59.17.561,294.255,-6.829,-4.634,2.896
1668452357602,2022-11-14T20.59.17.602,294.296,-11.524,-4.665,2.591
1668452357642,2022-11-14T20.59.17.642,294.336,-8.598,-4.177,-0.518
1668452357681,2022-11-14T20.59.17.681,294.375,5.915,-0.640,-3.201
1668452357721,2022-11-14T20.59.17.721,294.415,3.963,-1.006,-2.988
1668452357761,2022-11-14T20.59.17.761,294.455,-2.683,-2.073,-3.079
1668452357800,2022-11-14T20.59.17.800,294.494,0.427,-0.701,-3.018
1668452357840,2022-11-14T20.59.17.840,294.534,-1.463,-1.128,-1.616
1668452357879,2022-11-14T20.59.17.879,294.573,-3.354,-0.701,-0.701
1668452357919,2022-11-14T20.59.17.919,294.613,-4.024,-0.518,-0.396
1668452357958,2022-11-14T20.59.17.958,294.652,-2.530,-0.854,-0.061
1668452357998,2022-11-14T20.59.17.998,294.692,-3.415,-0.457,1.159
1668452358037,2022-11-14T20.59.18.037,294.731,-7.348,0.183,1.982
1668452358077,2022-11-14T20.59.18.077,294.771,-9.390,-0.457,2.835
1668452358117,2022-11-14T20.59.18.117,294.811,-10.457,-1.341,3.262
1668452358156,2022-11-14T20.59.18.156,294.850,-7.622,-1.433,2.683
1668452358196,2022-11-14T20.59.18.196,294.890,-5.335,-0.335,2.256
1668452358235,2022-11-14T20.59.18.235,294.929,-4.970,-1.524,1.951
1668452358275,2022-11-14T20.59.18.275,294.969,-3.445,-0.854,1.524
1668452358314,2022-11-14T20.59.18.314,295.008,-5.000,0.244,1.372
1668452358354,2022-11-14T20.59.18.354,295.048,-4.909,-0.091,1.067
1668452358393,2022-11-14T20.59.18.393,295.087,-2.104,-0.061,0.030
1668452358433,2022-11-14T20.59.18.433,295.127,-2.622,0.274,-0.305
1668452358472,2022-11-14T20.59.18.472,295.166,-15.427,-0.427,0.305
1668452358514,2022-11-14T20.59.18.514,295.208,-33.445,-5.061,1.067
1668452358553,2022-11-14T20.59.18.553,295.247,-15.945,0.305,-3.201
1668452358593,2022-11-14T20.59.18.593,295.287,1.433,3.049,-4.909
1668452358632,2022-11-14T20.59.18.632,295.326,5.427,-0.091,-3.811
1668452358672,2022-11-14T20.59.18.672,295.366,9.116,0.366,-3.171
1668452358711,2022-11-14T20.59.18.711,295.405,5.549,0.823,-0.396
1668452358751,2022-11-14T20.59.18.751,295.445,11.402,0.884,0.549
1668452358790,2022-11-14T20.59.18.790,295.484,9.573,-0.427,-0.305
1668452358830,2022-11-14T20.59.18.830,295.524,13.811,-1.006,-1.341
1668452358869,2022-11-14T20.59.18.869,295.563,11.982,-1.951,-1.829
1668452358909,2022-11-14T20.59.18.909,295.603,6.189,-1.402,-1.006
1668452358949,2022-11-14T20.59.18.949,295.643,2.195,-1.189,-1.159
1668452358988,2022-11-14T20.59.18.988,295.682,-2.561,-0.884,-0.640
1668452359028,2022-11-14T20.59.19.028,295.722,1.860,-2.774,-0.579
1668452359067,2022-11-14T20.59.19.067,295.761,0.976,-4.482,-1.098
1668452359107,2022-11-14T20.59.19.107,295.801,3.537,-2.439,-1.189
1668452359146,2022-11-14T20.59.19.146,295.840,-2.134,-0.305,1.220
1668452359186,2022-11-14T20.59.19.186,295.880,-5.884,0.366,1.585
1668452359225,2022-11-14T20.59.19.225,295.919,-1.860,-0.305,2.165
1668452359265,2022-11-14T20.59.19.265,295.959,-3.445,-0.061,1.890
1668452359305,2022-11-14T20.59.19.305,295.999,-4.146,1.585,1.555
1668452359344,2022-11-14T20.59.19.344,296.038,-6.616,3.506,1.585
1668452359384,2022-11-14T20.59.19.384,296.078,-12.561,5.457,1.311
1668452359423,2022-11-14T20.59.19.423,296.117,-8.689,4.177,1.372
1668452359464,2022-11-14T20.59.19.464,296.158,-1.220,1.555,1.311
1668452359504,2022-11-14T20.59.19.504,296.198,0.244,0.335,0.945
1668452359543,2022-11-14T20.59.19.543,296.237,-6.067,0.030,1.220
1668452359583,2022-11-14T20.59.19.583,296.277,-5.793,-0.976,1.372
1668452359622,2022-11-14T20.59.19.622,296.316,-2.896,-0.976,1.037
1668452359662,2022-11-14T20.59.19.662,296.356,-3.079,-0.457,1.037
1668452359701,2022-11-14T20.59.19.701,296.395,1.037,-0.122,0.518
1668452359741,2022-11-14T20.59.19.741,296.435,0.213,0.244,0.152
1668452359781,2022-11-14T20.59.19.781,296.475,-0.518,-0.030,0.213
1668452359820,2022-11-14T20.59.19.820,296.514,-0.122,-0.488,-0.152
1668452359860,2022-11-14T20.59.19.860,296.554,-1.220,-0.244,0.000
1668452359899,2022-11-14T20.59.19.899,296.593,-1.037,0.000,0.457
1668452359939,2022-11-14T20.59.19.939,296.633,-2.134,0.274,0.610
1668452359978,2022-11-14T20.59.19.978,296.672,-3.201,-0.305,1.250
1668452360018,2022-11-14T20.59.20.018,296.712,-3.201,-0.335,1.220
1668452360057,2022-11-14T20.59.20.057,296.751,-0.915,-0.061,0.244
1668452360097,2022-11-14T20.59.20.097,296.791,-0.213,0.122,-0.183
1668452360137,2022-11-14T20.59.20.137,296.831,-1.280,-0.183,-0.152
1668452360176,2022-11-14T20.59.20.176,296.870,-1.037,-0.854,-0.091
1668452360216,2022-11-14T20.59.20.216,296.910,-1.646,-1.159,0.183
1668452360255,2022-11-14T20.59.20.255,296.949,-1.006,-0.945,-0.183
1668452360295,2022-11-14T20.59.20.295,296.989,-0.488,-0.518,-0.427
1668452360334,2022-11-14T20.59.20.334,297.028,-0.671,-0.549,0.000
1668452360375,2022-11-14T20.59.20.375,297.069,-2.043,-0.396,0.488
1668452360415,2022-11-14T20.59.20.415,297.109,-2.713,-0.213,0.457
1668452360454,2022-11-14T20.59.20.454,297.148,-2.043,-0.305,0.244
1668452360494,2022-11-14T20.59.20.494,297.188,-0.976,-0.213,0.305
1668452360534,2022-11-14T20.59.20.534,297.228,-1.250,-0.122,0.335
1668452360573,2022-11-14T20.59.20.573,297.267,-1.494,0.305,0.488
1668452360613,2022-11-14T20.59.20.613,297.307,-1.768,0.122,0.366
1668452360652,2022-11-14T20.59.20.652,297.346,-0.701,0.091,0.244
1668452360692,2022-11-14T20.59.20.692,297.386,-1.037,-0.183,0.549
1668452360731,2022-11-14T20.59.20.731,297.425,-1.402,-0.366,0.732
1668452360771,2022-11-14T20.59.20.771,297.465,-1.646,-0.366,0.793
1668452360810,2022-11-14T20.59.20.810,297.504,-0.823,-0.488,0.518
1668452360850,2022-11-14T20.59.20.850,297.544,-0.640,-0.396,0.579
1668452360889,2022-11-14T20.59.20.889,297.583,-0.671,-0.122,0.610
1668452360929,2022-11-14T20.59.20.929,297.623,-0.061,-0.457,0.335
1668452360969,2022-11-14T20.59.20.969,297.663,-0.122,-0.366,0.152
1668452361008,2022-11-14T20.59.21.008,297.702,0.000,-0.274,0.061
1668452361048,2022-11-14T20.59.21.048,297.742,0.305,-0.274,0.061
1668452361087,2022-11-14T20.59.21.087,297.781,-0.305,-0.152,-0.061
1668452361127,2022-11-14T20.59.21.127,297.821,0.610,-0.091,-0.335
1668452361166,2022-11-14T20.59.21.166,297.860,0.945,-0.488,-0.091
1668452361206,2022-11-14T20.59.21.206,297.900,0.000,-0.518,0.213
1668452361245,2022-11-14T20.59.21.245,297.939,-1.159,-0.549,0.945
1668452361286,2022-11-14T20.59.21.286,297.980,-1.982,-0.335,1.006
1668452361326,2022-11-14T20.59.21.326,298.020,-0.854,-0.122,0.335
1668452361366,2022-11-14T20.59.21.366,298.060,0.030,-0.274,-0.122
1668452361405,2022-11-14T20.59.21.405,298.099,-0.091,-0.213,0.061
1668452361445,2022-11-14T20.59.21.445,298.139,-0.396,-0.244,0.366
1668452361484,2022-11-14T20.59.21.484,298.178,-0.640,-0.457,0.579
1668452361524,2022-11-14T20.59.21.524,298.218,-0.335,-0.610,0.305
1668452361563,2022-11-14T20.59.21.563,298.257,0.701,-1.067,-0.274
1668452361603,2022-11-14T20.59.21.603,298.297,1.098,-0.762,-0.305
1668452361642,2022-11-14T20.59.21.642,298.336,0.701,-0.518,-0.061
1668452361682,2022-11-14T20.59.21.682,298.376,0.518,-0.579,0.091
1668452361722,2022-11-14T20.59.21.722,298.416,0.518,-0.762,0.122
1668452361761,2022-11-14T20.59.21.761,298.455,0.122,-0.854,0.427
1668452361801,2022-11-14T20.59.21.801,298.495,-0.183,-0.396,1.037
1668452361840,2022-11-14T20.59.21.840,298.534,-1.037,-0.549,1.067
1668452361880,2022-11-14T20.59.21.880,298.574,0.305,-0.579,0.701
1668452361919,2022-11-14T20.59.21.919,298.613,-0.152,-0.213,0.671
1668452361959,2022-11-14T20.59.21.959,298.653,-0.701,0.000,0.915
1668452361998,2022-11-14T20.59.21.998,298.692,0.000,-0.579,0.579
1668452362038,2022-11-14T20.59.22.038,298.732,0.854,-0.396,-0.061
1668452362077,2022-11-14T20.59.22.077,298.771,1.494,-0.610,-0.122
1668452362117,2022-11-14T20.59.22.117,298.811,1.463,-0.549,-0.030
1668452362157,2022-11-14T20.59.22.157,298.851,1.372,0.213,0.183
1668452362198,2022-11-14T20.59.22.198,298.892,0.884,-0.305,0.305
1668452362237,2022-11-14T20.59.22.237,298.931,2.165,-0.701,-0.091
1668452362277,2022-11-14T20.59.22.277,298.971,2.988,-0.884,-0.244
1668452362316,2022-11-14T20.59.22.316,299.010,4.268,-1.220,-0.091
1668452362356,2022-11-14T20.59.22.356,299.050,5.122,-1.677,0.396
1668452362395,2022-11-14T20.59.22.395,299.089,5.640,-2.012,0.549
1668452362435,2022-11-14T20.59.22.435,299.129,5.640,-0.854,0.610
1668452362474,2022-11-14T20.59.22.474,299.168,5.884,-0.396,0.701
1668452362514,2022-11-14T20.59.22.514,299.208,8.902,-1.006,0.701
1668452362554,2022-11-14T20.59.22.554,299.248,10.488,-1.555,1.159
1668452362593,2022-11-14T20.59.22.593,299.287,8.872,-1.311,1.463
1668452362633,2022-11-14T20.59.22.633,299.327,6.311,-0.518,1.524
1668452362672,2022-11-14T20.59.22.672,299.366,5.701,0.335,1.494
1668452362712,2022-11-14T20.59.22.712,299.406,8.689,-0.152,1.616
1668452362751,2022-11-14T20.59.22.751,299.445,8.780,-0.579,1.646
1668452362791,2022-11-14T20.59.22.791,299.485,6.982,-0.274,1.402
1668452362830,2022-11-14T20.59.22.830,299.524,7.165,0.152,0.915
1668452362870,2022-11-14T20.59.22.870,299.564,8.780,0.091,0.457
1668452362910,2022-11-14T20.59.22.910,299.604,7.348,-0.335,-0.091
1668452362949,2022-11-14T20.59.22.949,299.643,7.165,-0.061,-0.579
1668452362989,2022-11-14T20.59.22.989,299.683,4.512,0.152,-0.976
1668452363028,2022-11-14T20.59.23.028,299.722,1.616,0.061,-1.616
1668452363069,2022-11-14T20.59.23.069,299.763,2.500,0.396,-1.982
1668452363109,2022-11-14T20.59.23.109,299.803,2.713,0.854,-1.555
1668452363148,2022-11-14T20.59.23.148,299.842,0.884,0.335,-0.945
1668452363188,2022-11-14T20.59.23.188,299.882,-0.610,0.183,-0.793
1668452363227,2022-11-14T20.59.23.227,299.921,0.366,0.518,-1.128
1668452363267,2022-11-14T20.59.23.267,299.961,0.732,0.274,-1.189
1668452363306,2022-11-14T20.59.23.306,300.000,1.006,0.152,-0.884
1668452363346,2022-11-14T20.59.23.346,300.040,0.976,0.061,-0.244
1668452363386,2022-11-14T20.59.23.386,300.080,-0.122,0.122,0.579
1668452363425,2022-11-14T20.59.23.425,300.119,-0.366,0.000,0.976
1668452363465,2022-11-14T20.59.23.465,300.159,0.884,-0.335,0.518
1668452363504,2022-11-14T20.59.23.504,300.198,1.951,-0.213,0.366
1668452363544,2022-11-14T20.59.23.544,300.238,0.671,0.000,0.823
1668452363583,2022-11-14T20.59.23.583,300.277,0.915,-0.122,0.884
1668452363623,2022-11-14T20.59.23.623,300.317,2.561,-0.335,0.518
1668452363662,2022-11-14T20.59.23.662,300.356,0.549,-0.274,0.457
1668452363702,2022-11-14T20.59.23.702,300.396,-0.793,-0.183,0.518
1668452363742,2022-11-14T20.59.23.742,300.436,-1.128,-0.091,0.549
1668452363781,2022-11-14T20.59.23.781,300.475,-0.244,-0.274,0.915
1668452363821,2022-11-14T20.59.23.821,300.515,-1.341,-0.213,1.250
1668452363860,2022-11-14T20.59.23.860,300.554,0.366,0.396,1.524
1668452363900,2022-11-14T20.59.23.900,300.594,0.244,1.159,1.585
1668452363939,2022-11-14T20.59.23.939,300.633,-0.976,1.006,1.280
1668452363980,2022-11-14T20.59.23.980,300.674,0.671,0.610,0.457
1668452364020,2022-11-14T20.59.24.020,300.714,3.201,0.427,-0.091
1668452364059,2022-11-14T20.59.24.059,300.753,1.037,0.366,0.366
1668452364099,2022-11-14T20.59.24.099,300.793,-1.250,-0.061,0.579
1668452364139,2022-11-14T20.59.24.139,300.833,0.915,-0.488,0.518
1668452364178,2022-11-14T20.59.24.178,300.872,-0.396,-1.067,0.579
1668452364218,2022-11-14T20.59.24.218,300.912,0.549,-0.579,0.335
1668452364257,2022-11-14T20.59.24.257,300.951,-0.915,-0.305,-0.488
1668452364297,2022-11-14T20.59.24.297,300.991,0.549,-0.213,-0.152
1668452364336,2022-11-14T20.59.24.336,301.030,0.640,-0.183,0.061
1668452364376,2022-11-14T20.59.24.376,301.070,0.122,-0.274,-0.518
1668452364415,2022-11-14T20.59.24.415,301.109,1.677,0.152,-1.738
1668452364455,2022-11-14T20.59.24.455,301.149,1.402,0.091,-1.433
1668452364494,2022-11-14T20.59.24.494,301.188,-0.213,0.183,-0.915
1668452364534,2022-11-14T20.59.24.534,301.228,-0.762,0.183,-0.488
1668452364574,2022-11-14T20.59.24.574,301.268,-0.579,-0.305,0.305
1668452364613,2022-11-14T20.59.24.613,301.307,-1.646,-0.640,1.098
1668452364653,2022-11-14T20.59.24.653,301.347,-1.311,-0.518,1.341
1668452364692,2022-11-14T20.59.24.692,301.386,-1.159,-0.579,1.677
1668452364732,2022-11-14T20.59.24.732,301.426,-11.585,-1.372,4.177
1668452364771,2022-11-14T20.59.24.771,301.465,-28.110,-5.122,3.476
1668452364811,2022-11-14T20.59.24.811,301.505,15.518,1.646,-3.232
1668452364852,2022-11-14T20.59.24.852,301.546,20.579,1.280,-2.500
1668452364891,2022-11-14T20.59.24.891,301.585,-3.140,-0.915,2.195
1668452364931,2022-11-14T20.59.24.931,301.625,-5.823,-1.616,1.037
1668452364971,2022-11-14T20.59.24.971,301.665,3.232,0.305,-1.098
1668452365010,2022-11-14T20.59.25.010,301.704,0.518,-0.152,-0.854
1668452365050,2022-11-14T20.59.25.050,301.744,0.610,-0.335,-0.701
1668452365089,2022-11-14T20.59.25.089,301.783,2.256,0.183,-1.494
1668452365129,2022-11-14T20.59.25.129,301.823,0.701,0.152,-1.006
1668452365168,2022-11-14T20.59.25.168,301.862,1.463,-0.061,-0.671
1668452365208,2022-11-14T20.59.25.208,301.902,0.793,-0.274,-0.427
1668452365247,2022-11-14T20.59.25.247,301.941,0.640,0.213,-0.640
1668452365287,2022-11-14T20.59.25.287,301.981,1.067,0.457,-0.762
1668452365326,2022-11-14T20.59.25.326,302.020,0.366,0.183,-0.396
1668452365366,2022-11-14T20.59.25.366,302.060,0.640,-0.427,-0.335
1668452365406,2022-11-14T20.59.25.406,302.100,1.585,-0.183,-0.427
1668452365445,2022-11-14T20.59.25.445,302.139,-0.518,-0.213,0.152
1668452365485,2022-11-14T20.59.25.485,302.179,-2.012,-0.305,0.396
1668452365524,2022-11-14T20.59.25.524,302.218,-0.579,-0.427,0.213
1668452365564,2022-11-14T20.59.25.564,302.258,-0.732,-0.610,0.945
1668452365603,2022-11-14T20.59.25.603,302.297,-2.073,-0.488,1.220
1668452365643,2022-11-14T20.59.25.643,302.337,-0.884,-0.274,1.433
1668452365682,2022-11-14T20.59.25.682,302.376,-0.305,-0.152,1.402
1668452365722,2022-11-14T20.59.25.722,302.416,-0.152,0.061,0.701
1668452365763,2022-11-14T20.59.25.763,302.457,0.762,0.213,0.061
1668452365803,2022-11-14T20.59.25.803,302.497,1.280,0.000,0.091
1668452365842,2022-11-14T20.59.25.842,302.536,0.854,-0.152,0.244
1668452365882,2022-11-14T20.59.25.882,302.576,0.610,-0.091,0.213
