epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668324158641,2022-11-13T09.22.38.641,522.628,-0.243,-0.260,0.969
1668324158681,2022-11-13T09.22.38.681,522.668,-0.242,-0.260,0.968
1668324158722,2022-11-13T09.22.38.722,522.709,-0.240,-0.263,0.970
1668324158761,2022-11-13T09.22.38.761,522.748,-0.241,-0.263,0.971
1668324158802,2022-11-13T09.22.38.802,522.789,-0.241,-0.263,0.970
1668324158842,2022-11-13T09.22.38.842,522.829,-0.243,-0.259,0.970
1668324158883,2022-11-13T09.22.38.883,522.870,-0.241,-0.264,0.970
1668324158922,2022-11-13T09.22.38.922,522.909,-0.242,-0.264,0.969
1668324158963,2022-11-13T09.22.38.963,522.950,-0.242,-0.262,0.969
1668324159003,2022-11-13T09.22.39.003,522.990,-0.242,-0.262,0.970
1668324159044,2022-11-13T09.22.39.044,523.031,-0.240,-0.264,0.970
1668324159084,2022-11-13T09.22.39.084,523.071,-0.241,-0.265,0.970
1668324159125,2022-11-13T09.22.39.125,523.112,-0.242,-0.263,0.969
1668324159164,2022-11-13T09.22.39.164,523.151,-0.243,-0.260,0.971
1668324159204,2022-11-13T09.22.39.204,523.191,-0.242,-0.263,0.970
1668324159245,2022-11-13T09.22.39.245,523.232,-0.241,-0.262,0.969
1668324159284,2022-11-13T09.22.39.284,523.271,-0.241,-0.265,0.970
1668324159325,2022-11-13T09.22.39.325,523.312,-0.243,-0.264,0.970
1668324159365,2022-11-13T09.22.39.365,523.352,-0.243,-0.260,0.970
1668324159406,2022-11-13T09.22.39.406,523.393,-0.242,-0.261,0.970
1668324159445,2022-11-13T09.22.39.445,523.432,-0.241,-0.264,0.969
1668324159486,2022-11-13T09.22.39.486,523.473,-0.240,-0.265,0.970
1668324159526,2022-11-13T09.22.39.526,523.513,-0.242,-0.261,0.970
1668324159567,2022-11-13T09.22.39.567,523.554,-0.241,-0.259,0.970
1668324159607,2022-11-13T09.22.39.607,523.594,-0.241,-0.261,0.968
1668324159648,2022-11-13T09.22.39.648,523.635,-0.242,-0.264,0.970
1668324159687,2022-11-13T09.22.39.687,523.674,-0.242,-0.261,0.969
1668324159728,2022-11-13T09.22.39.728,523.715,-0.241,-0.260,0.970
1668324159768,2022-11-13T09.22.39.768,523.755,-0.240,-0.265,0.971
1668324159807,2022-11-13T09.22.39.807,523.794,-0.241,-0.263,0.969
1668324159848,2022-11-13T09.22.39.848,523.835,-0.242,-0.259,0.969
1668324159888,2022-11-13T09.22.39.888,523.875,-0.242,-0.259,0.970
1668324159929,2022-11-13T09.22.39.929,523.916,-0.242,-0.263,0.969
1668324159968,2022-11-13T09.22.39.968,523.955,-0.241,-0.265,0.969
1668324160009,2022-11-13T09.22.40.009,523.996,-0.242,-0.264,0.969
1668324160049,2022-11-13T09.22.40.049,524.036,-0.243,-0.262,0.969
1668324160090,2022-11-13T09.22.40.090,524.077,-0.242,-0.259,0.970
1668324160129,2022-11-13T09.22.40.129,524.116,-0.241,-0.264,0.970
1668324160171,2022-11-13T09.22.40.171,524.158,-0.243,-0.261,0.971
1668324160210,2022-11-13T09.22.40.210,524.197,-0.243,-0.263,0.969
1668324160251,2022-11-13T09.22.40.251,524.238,-0.240,-0.267,0.969
1668324160291,2022-11-13T09.22.40.291,524.278,-0.242,-0.265,0.969
1668324160332,2022-11-13T09.22.40.332,524.319,-0.241,-0.263,0.969
1668324160371,2022-11-13T09.22.40.371,524.358,-0.243,-0.265,0.968
1668324160412,2022-11-13T09.22.40.412,524.399,-0.242,-0.262,0.970
1668324160452,2022-11-13T09.22.40.452,524.439,-0.241,-0.264,0.969
1668324160491,2022-11-13T09.22.40.491,524.478,-0.242,-0.261,0.969
1668324160532,2022-11-13T09.22.40.532,524.519,-0.243,-0.260,0.969
1668324160572,2022-11-13T09.22.40.572,524.559,-0.244,-0.260,0.969
1668324160613,2022-11-13T09.22.40.613,524.600,-0.241,-0.263,0.968
1668324160652,2022-11-13T09.22.40.652,524.639,-0.239,-0.267,0.969
1668324160693,2022-11-13T09.22.40.693,524.680,-0.240,-0.265,0.969
1668324160733,2022-11-13T09.22.40.733,524.720,-0.243,-0.261,0.969
1668324160774,2022-11-13T09.22.40.774,524.761,-0.242,-0.262,0.970
1668324160814,2022-11-13T09.22.40.814,524.801,-0.240,-0.266,0.969
1668324160855,2022-11-13T09.22.40.855,524.842,-0.240,-0.264,0.969
1668324160894,2022-11-13T09.22.40.894,524.881,-0.242,-0.263,0.971
1668324160935,2022-11-13T09.22.40.935,524.922,-0.240,-0.264,0.970
1668324160975,2022-11-13T09.22.40.975,524.962,-0.241,-0.263,0.970
1668324161016,2022-11-13T09.22.41.016,525.003,-0.242,-0.267,0.970
1668324161055,2022-11-13T09.22.41.055,525.042,-0.243,-0.264,0.969
1668324161096,2022-11-13T09.22.41.096,525.083,-0.243,-0.261,0.970
1668324161136,2022-11-13T09.22.41.136,525.123,-0.241,-0.268,0.969
1668324161175,2022-11-13T09.22.41.175,525.162,-0.241,-0.268,0.970
1668324161216,2022-11-13T09.22.41.216,525.203,-0.242,-0.262,0.970
1668324161256,2022-11-13T09.22.41.256,525.243,-0.243,-0.265,0.968
1668324161297,2022-11-13T09.22.41.297,525.284,-0.241,-0.264,0.969
1668324161337,2022-11-13T09.22.41.337,525.324,-0.240,-0.266,0.967
1668324161378,2022-11-13T09.22.41.378,525.365,-0.241,-0.264,0.969
1668324161417,2022-11-13T09.22.41.417,525.404,-0.241,-0.264,0.969
1668324161458,2022-11-13T09.22.41.458,525.445,-0.240,-0.266,0.969
1668324161498,2022-11-13T09.22.41.498,525.485,-0.242,-0.265,0.969
1668324161539,2022-11-13T09.22.41.539,525.526,-0.242,-0.264,0.969
1668324161578,2022-11-13T09.22.41.578,525.565,-0.242,-0.265,0.968
1668324161619,2022-11-13T09.22.41.619,525.606,-0.242,-0.268,0.969
1668324161659,2022-11-13T09.22.41.659,525.646,-0.241,-0.266,0.969
1668324161700,2022-11-13T09.22.41.700,525.687,-0.243,-0.262,0.970
1668324161739,2022-11-13T09.22.41.739,525.726,-0.241,-0.264,0.969
1668324161779,2022-11-13T09.22.41.779,525.766,-0.241,-0.265,0.968
1668324161820,2022-11-13T09.22.41.820,525.807,-0.241,-0.267,0.970
1668324161859,2022-11-13T09.22.41.859,525.846,-0.242,-0.265,0.970
1668324161900,2022-11-13T09.22.41.900,525.887,-0.241,-0.266,0.969
1668324161940,2022-11-13T09.22.41.940,525.927,-0.242,-0.268,0.968
1668324161981,2022-11-13T09.22.41.981,525.968,-0.243,-0.263,0.969
1668324162021,2022-11-13T09.22.42.021,526.008,-0.243,-0.268,0.968
1668324162062,2022-11-13T09.22.42.062,526.049,-0.242,-0.268,0.968
1668324162101,2022-11-13T09.22.42.101,526.088,-0.243,-0.266,0.970
1668324162142,2022-11-13T09.22.42.142,526.129,-0.243,-0.265,0.969
1668324162182,2022-11-13T09.22.42.182,526.169,-0.241,-0.268,0.969
1668324162223,2022-11-13T09.22.42.223,526.210,-0.241,-0.268,0.969
1668324162262,2022-11-13T09.22.42.262,526.249,-0.243,-0.265,0.969
1668324162303,2022-11-13T09.22.42.303,526.290,-0.243,-0.267,0.968
1668324162343,2022-11-13T09.22.42.343,526.330,-0.241,-0.265,0.969
1668324162384,2022-11-13T09.22.42.384,526.371,-0.242,-0.266,0.969
1668324162423,2022-11-13T09.22.42.423,526.410,-0.241,-0.267,0.969
1668324162463,2022-11-13T09.22.42.463,526.450,-0.243,-0.266,0.970
1668324162504,2022-11-13T09.22.42.504,526.491,-0.243,-0.264,0.969
1668324162544,2022-11-13T09.22.42.544,526.531,-0.242,-0.262,0.967
1668324162585,2022-11-13T09.22.42.585,526.572,-0.240,-0.268,0.968
1668324162624,2022-11-13T09.22.42.624,526.611,-0.241,-0.267,0.969
1668324162665,2022-11-13T09.22.42.665,526.652,-0.243,-0.263,0.968
1668324162705,2022-11-13T09.22.42.705,526.692,-0.243,-0.262,0.969
1668324162746,2022-11-13T09.22.42.746,526.733,-0.243,-0.266,0.968
1668324162785,2022-11-13T09.22.42.785,526.772,-0.242,-0.270,0.969
1668324162826,2022-11-13T09.22.42.826,526.813,-0.241,-0.269,0.967
1668324162866,2022-11-13T09.22.42.866,526.853,-0.242,-0.263,0.968
1668324162907,2022-11-13T09.22.42.907,526.894,-0.240,-0.264,0.969
1668324162946,2022-11-13T09.22.42.946,526.933,-0.240,-0.266,0.970
1668324162987,2022-11-13T09.22.42.987,526.974,-0.241,-0.265,0.967
1668324163027,2022-11-13T09.22.43.027,527.014,-0.242,-0.264,0.968
1668324163067,2022-11-13T09.22.43.067,527.054,-0.241,-0.265,0.969
1668324163108,2022-11-13T09.22.43.108,527.095,-0.241,-0.267,0.969
1668324163147,2022-11-13T09.22.43.147,527.134,-0.243,-0.263,0.969
1668324163188,2022-11-13T09.22.43.188,527.175,-0.242,-0.265,0.968
1668324163228,2022-11-13T09.22.43.228,527.215,-0.242,-0.264,0.969
1668324163269,2022-11-13T09.22.43.269,527.256,-0.242,-0.267,0.968
1668324163308,2022-11-13T09.22.43.308,527.295,-0.243,-0.270,0.969
1668324163349,2022-11-13T09.22.43.349,527.336,-0.244,-0.263,0.970
1668324163389,2022-11-13T09.22.43.389,527.376,-0.243,-0.265,0.969
1668324163430,2022-11-13T09.22.43.430,527.417,-0.242,-0.266,0.969
1668324163469,2022-11-13T09.22.43.469,527.456,-0.242,-0.265,0.969
1668324163510,2022-11-13T09.22.43.510,527.497,-0.242,-0.266,0.969
1668324163550,2022-11-13T09.22.43.550,527.537,-0.243,-0.265,0.968
1668324163591,2022-11-13T09.22.43.591,527.578,-0.243,-0.264,0.969
1668324163630,2022-11-13T09.22.43.630,527.617,-0.242,-0.267,0.969
1668324163671,2022-11-13T09.22.43.671,527.658,-0.241,-0.266,0.969
1668324163711,2022-11-13T09.22.43.711,527.698,-0.241,-0.267,0.970
1668324163751,2022-11-13T09.22.43.751,527.738,-0.243,-0.265,0.969
1668324163792,2022-11-13T09.22.43.792,527.779,-0.242,-0.264,0.968
1668324163831,2022-11-13T09.22.43.831,527.818,-0.243,-0.266,0.969
1668324163872,2022-11-13T09.22.43.872,527.859,-0.243,-0.266,0.968
1668324163912,2022-11-13T09.22.43.912,527.899,-0.243,-0.265,0.969
1668324163953,2022-11-13T09.22.43.953,527.940,-0.243,-0.264,0.969
1668324163992,2022-11-13T09.22.43.992,527.979,-0.243,-0.265,0.969
1668324164033,2022-11-13T09.22.44.033,528.020,-0.242,-0.268,0.969
1668324164073,2022-11-13T09.22.44.073,528.060,-0.241,-0.269,0.968
1668324164114,2022-11-13T09.22.44.114,528.101,-0.241,-0.266,0.968
1668324164153,2022-11-13T09.22.44.153,528.140,-0.241,-0.267,0.968
1668324164194,2022-11-13T09.22.44.194,528.181,-0.242,-0.266,0.970
1668324164234,2022-11-13T09.22.44.234,528.221,-0.243,-0.263,0.969
1668324164275,2022-11-13T09.22.44.275,528.262,-0.242,-0.266,0.969
1668324164315,2022-11-13T09.22.44.315,528.302,-0.242,-0.267,0.970
1668324164354,2022-11-13T09.22.44.354,528.341,-0.244,-0.264,0.970
1668324164395,2022-11-13T09.22.44.395,528.382,-0.243,-0.263,0.968
1668324164436,2022-11-13T09.22.44.436,528.423,-0.241,-0.265,0.969
1668324164476,2022-11-13T09.22.44.476,528.463,-0.242,-0.266,0.969
1668324164515,2022-11-13T09.22.44.515,528.502,-0.243,-0.264,0.970
1668324164556,2022-11-13T09.22.44.556,528.543,-0.242,-0.264,0.970
1668324164596,2022-11-13T09.22.44.596,528.583,-0.241,-0.264,0.969
1668324164637,2022-11-13T09.22.44.637,528.624,-0.242,-0.263,0.969
1668324164676,2022-11-13T09.22.44.676,528.663,-0.241,-0.268,0.969
1668324164717,2022-11-13T09.22.44.717,528.704,-0.240,-0.267,0.970
1668324164757,2022-11-13T09.22.44.757,528.744,-0.243,-0.264,0.969
1668324164798,2022-11-13T09.22.44.798,528.785,-0.244,-0.267,0.969
1668324164837,2022-11-13T09.22.44.837,528.824,-0.242,-0.266,0.969
1668324164879,2022-11-13T09.22.44.879,528.866,-0.242,-0.267,0.970
1668324164918,2022-11-13T09.22.44.918,528.905,-0.243,-0.266,0.970
1668324164959,2022-11-13T09.22.44.959,528.946,-0.243,-0.263,0.968
1668324164999,2022-11-13T09.22.44.999,528.986,-0.243,-0.265,0.969
1668324165038,2022-11-13T09.22.45.038,529.025,-0.243,-0.268,0.970
1668324165079,2022-11-13T09.22.45.079,529.066,-0.243,-0.261,0.970
1668324165119,2022-11-13T09.22.45.119,529.106,-0.243,-0.265,0.969
1668324165160,2022-11-13T09.22.45.160,529.147,-0.240,-0.267,0.970
1668324165199,2022-11-13T09.22.45.199,529.186,-0.242,-0.267,0.969
1668324165240,2022-11-13T09.22.45.240,529.227,-0.243,-0.264,0.969
1668324165280,2022-11-13T09.22.45.280,529.267,-0.243,-0.266,0.968
1668324165321,2022-11-13T09.22.45.321,529.308,-0.242,-0.265,0.970
1668324165360,2022-11-13T09.22.45.360,529.347,-0.243,-0.269,0.971
1668324165401,2022-11-13T09.22.45.401,529.388,-0.243,-0.264,0.969
1668324165441,2022-11-13T09.22.45.441,529.428,-0.242,-0.263,0.969
1668324165482,2022-11-13T09.22.45.482,529.469,-0.242,-0.267,0.970
1668324165522,2022-11-13T09.22.45.522,529.509,-0.243,-0.264,0.969
1668324165563,2022-11-13T09.22.45.563,529.550,-0.243,-0.263,0.970
1668324165602,2022-11-13T09.22.45.602,529.589,-0.243,-0.268,0.970
1668324165642,2022-11-13T09.22.45.642,529.629,-0.243,-0.266,0.970
1668324165683,2022-11-13T09.22.45.683,529.670,-0.242,-0.267,0.968
1668324165722,2022-11-13T09.22.45.722,529.709,-0.243,-0.266,0.969
1668324165763,2022-11-13T09.22.45.763,529.750,-0.243,-0.264,0.969
1668324165803,2022-11-13T09.22.45.803,529.790,-0.243,-0.265,0.969
1668324165844,2022-11-13T09.22.45.844,529.831,-0.242,-0.266,0.968
1668324165883,2022-11-13T09.22.45.883,529.870,-0.241,-0.266,0.968
1668324165924,2022-11-13T09.22.45.924,529.911,-0.243,-0.265,0.969
1668324165964,2022-11-13T09.22.45.964,529.951,-0.243,-0.266,0.969
1668324166005,2022-11-13T09.22.46.005,529.992,-0.242,-0.264,0.969
1668324166045,2022-11-13T09.22.46.045,530.032,-0.242,-0.266,0.969
1668324166086,2022-11-13T09.22.46.086,530.073,-0.243,-0.266,0.969
1668324166125,2022-11-13T09.22.46.125,530.112,-0.243,-0.266,0.969
1668324166166,2022-11-13T09.22.46.166,530.153,-0.243,-0.265,0.970
1668324166206,2022-11-13T09.22.46.206,530.193,-0.241,-0.267,0.969
1668324166245,2022-11-13T09.22.46.245,530.232,-0.242,-0.265,0.969
1668324166286,2022-11-13T09.22.46.286,530.273,-0.244,-0.267,0.969
1668324166326,2022-11-13T09.22.46.326,530.313,-0.242,-0.265,0.969
1668324166367,2022-11-13T09.22.46.367,530.354,-0.243,-0.268,0.966
1668324166406,2022-11-13T09.22.46.406,530.393,-0.243,-0.267,0.969
1668324166447,2022-11-13T09.22.46.447,530.434,-0.243,-0.267,0.969
1668324166487,2022-11-13T09.22.46.487,530.474,-0.244,-0.266,0.968
1668324166528,2022-11-13T09.22.46.528,530.515,-0.244,-0.266,0.969
1668324166567,2022-11-13T09.22.46.567,530.554,-0.242,-0.267,0.970
1668324166608,2022-11-13T09.22.46.608,530.595,-0.242,-0.271,0.967
1668324166648,2022-11-13T09.22.46.648,530.635,-0.245,-0.264,0.968
1668324166689,2022-11-13T09.22.46.689,530.676,-0.243,-0.263,0.969
1668324166729,2022-11-13T09.22.46.729,530.716,-0.241,-0.268,0.969
1668324166770,2022-11-13T09.22.46.770,530.757,-0.243,-0.265,0.968
1668324166809,2022-11-13T09.22.46.809,530.796,-0.243,-0.264,0.968
1668324166850,2022-11-13T09.22.46.850,530.837,-0.242,-0.266,0.969
1668324166890,2022-11-13T09.22.46.890,530.877,-0.243,-0.266,0.970
1668324166929,2022-11-13T09.22.46.929,530.916,-0.242,-0.264,0.969
1668324166970,2022-11-13T09.22.46.970,530.957,-0.243,-0.267,0.968
1668324167010,2022-11-13T09.22.47.010,530.997,-0.241,-0.265,0.969
1668324167051,2022-11-13T09.22.47.051,531.038,-0.242,-0.266,0.969
1668324167090,2022-11-13T09.22.47.090,531.077,-0.242,-0.268,0.969
1668324167131,2022-11-13T09.22.47.131,531.118,-0.242,-0.266,0.969
1668324167171,2022-11-13T09.22.47.171,531.158,-0.243,-0.262,0.969
1668324167212,2022-11-13T09.22.47.212,531.199,-0.242,-0.269,0.969
1668324167252,2022-11-13T09.22.47.252,531.239,-0.243,-0.266,0.969
1668324167293,2022-11-13T09.22.47.293,531.280,-0.243,-0.264,0.970
1668324167332,2022-11-13T09.22.47.332,531.319,-0.243,-0.266,0.970
1668324167373,2022-11-13T09.22.47.373,531.360,-0.241,-0.266,0.969
1668324167413,2022-11-13T09.22.47.413,531.400,-0.242,-0.266,0.969
1668324167454,2022-11-13T09.22.47.454,531.441,-0.243,-0.265,0.969
1668324167493,2022-11-13T09.22.47.493,531.480,-0.242,-0.267,0.968
1668324167533,2022-11-13T09.22.47.533,531.520,-0.241,-0.268,0.969
1668324167574,2022-11-13T09.22.47.574,531.561,-0.243,-0.264,0.970
1668324167613,2022-11-13T09.22.47.613,531.600,-0.242,-0.265,0.968
1668324167654,2022-11-13T09.22.47.654,531.641,-0.242,-0.266,0.969
1668324167694,2022-11-13T09.22.47.694,531.681,-0.243,-0.267,0.970
1668324167735,2022-11-13T09.22.47.735,531.722,-0.244,-0.267,0.968
1668324167775,2022-11-13T09.22.47.775,531.762,-0.243,-0.267,0.969
1668324167816,2022-11-13T09.22.47.816,531.803,-0.242,-0.267,0.969
1668324167855,2022-11-13T09.22.47.855,531.842,-0.242,-0.267,0.969
1668324167896,2022-11-13T09.22.47.896,531.883,-0.243,-0.267,0.969
1668324167936,2022-11-13T09.22.47.936,531.923,-0.243,-0.268,0.969
1668324167977,2022-11-13T09.22.47.977,531.964,-0.243,-0.265,0.969
1668324168016,2022-11-13T09.22.48.016,532.003,-0.242,-0.266,0.968
1668324168057,2022-11-13T09.22.48.057,532.044,-0.243,-0.267,0.969
1668324168097,2022-11-13T09.22.48.097,532.084,-0.242,-0.266,0.969
1668324168136,2022-11-13T09.22.48.136,532.123,-0.244,-0.266,0.969
1668324168177,2022-11-13T09.22.48.177,532.164,-0.243,-0.263,0.967
1668324168217,2022-11-13T09.22.48.217,532.204,-0.241,-0.269,0.968
1668324168258,2022-11-13T09.22.48.258,532.245,-0.242,-0.265,0.968
1668324168297,2022-11-13T09.22.48.297,532.284,-0.243,-0.265,0.970
1668324168338,2022-11-13T09.22.48.338,532.325,-0.243,-0.265,0.969
1668324168378,2022-11-13T09.22.48.378,532.365,-0.242,-0.266,0.969
1668324168419,2022-11-13T09.22.48.419,532.406,-0.243,-0.268,0.968
1668324168459,2022-11-13T09.22.48.459,532.446,-0.242,-0.265,0.969
1668324168500,2022-11-13T09.22.48.500,532.487,-0.243,-0.265,0.969
1668324168539,2022-11-13T09.22.48.539,532.526,-0.243,-0.269,0.968
1668324168580,2022-11-13T09.22.48.580,532.567,-0.243,-0.265,0.967
1668324168620,2022-11-13T09.22.48.620,532.607,-0.242,-0.264,0.969
1668324168661,2022-11-13T09.22.48.661,532.648,-0.243,-0.268,0.969
1668324168700,2022-11-13T09.22.48.700,532.687,-0.242,-0.266,0.969
1668324168740,2022-11-13T09.22.48.740,532.727,-0.242,-0.267,0.970
1668324168781,2022-11-13T09.22.48.781,532.768,-0.243,-0.266,0.970
1668324168820,2022-11-13T09.22.48.820,532.807,-0.243,-0.265,0.969
1668324168861,2022-11-13T09.22.48.861,532.848,-0.242,-0.267,0.969
1668324168901,2022-11-13T09.22.48.901,532.888,-0.241,-0.269,0.968
1668324168942,2022-11-13T09.22.48.942,532.929,-0.244,-0.263,0.969
1668324168982,2022-11-13T09.22.48.982,532.969,-0.242,-0.263,0.969
1668324169023,2022-11-13T09.22.49.023,533.010,-0.242,-0.267,0.969
1668324169062,2022-11-13T09.22.49.062,533.049,-0.242,-0.264,0.969
1668324169103,2022-11-13T09.22.49.103,533.090,-0.244,-0.266,0.968
1668324169143,2022-11-13T09.22.49.143,533.130,-0.244,-0.264,0.970
1668324169184,2022-11-13T09.22.49.184,533.171,-0.242,-0.267,0.969
1668324169223,2022-11-13T09.22.49.223,533.210,-0.240,-0.267,0.969
1668324169264,2022-11-13T09.22.49.264,533.251,-0.243,-0.264,0.968
1668324169304,2022-11-13T09.22.49.304,533.291,-0.242,-0.268,0.969
1668324169345,2022-11-13T09.22.49.345,533.332,-0.242,-0.268,0.969
1668324169384,2022-11-13T09.22.49.384,533.371,-0.244,-0.265,0.969
1668324169424,2022-11-13T09.22.49.424,533.411,-0.244,-0.266,0.967
1668324169465,2022-11-13T09.22.49.465,533.452,-0.239,-0.269,0.969
1668324169504,2022-11-13T09.22.49.504,533.491,-0.240,-0.271,0.969
1668324169546,2022-11-13T09.22.49.546,533.533,-0.243,-0.264,0.968
1668324169585,2022-11-13T09.22.49.585,533.572,-0.243,-0.266,0.968
1668324169626,2022-11-13T09.22.49.626,533.613,-0.243,-0.264,0.969
1668324169666,2022-11-13T09.22.49.666,533.653,-0.241,-0.267,0.969
1668324169707,2022-11-13T09.22.49.707,533.694,-0.244,-0.263,0.968
1668324169746,2022-11-13T09.22.49.746,533.733,-0.242,-0.262,0.968
1668324169787,2022-11-13T09.22.49.787,533.774,-0.235,-0.273,0.969
1668324169827,2022-11-13T09.22.49.827,533.814,-0.244,-0.274,0.969
1668324169868,2022-11-13T09.22.49.868,533.855,-0.246,-0.260,0.967
1668324169907,2022-11-13T09.22.49.907,533.894,-0.243,-0.252,0.970
1668324169948,2022-11-13T09.22.49.948,533.935,-0.242,-0.271,0.969
1668324169988,2022-11-13T09.22.49.988,533.975,-0.242,-0.272,0.968
1668324170027,2022-11-13T09.22.50.027,534.014,-0.244,-0.268,0.967
1668324170068,2022-11-13T09.22.50.068,534.055,-0.242,-0.263,0.970
1668324170108,2022-11-13T09.22.50.108,534.095,-0.243,-0.267,0.969
1668324170149,2022-11-13T09.22.50.149,534.136,-0.242,-0.270,0.968
1668324170189,2022-11-13T09.22.50.189,534.176,-0.241,-0.268,0.968
1668324170230,2022-11-13T09.22.50.230,534.217,-0.242,-0.264,0.969
1668324170269,2022-11-13T09.22.50.269,534.256,-0.241,-0.270,0.967
1668324170310,2022-11-13T09.22.50.310,534.297,-0.241,-0.270,0.968
1668324170350,2022-11-13T09.22.50.350,534.337,-0.242,-0.269,0.968
1668324170391,2022-11-13T09.22.50.391,534.378,-0.244,-0.265,0.968
1668324170430,2022-11-13T09.22.50.430,534.417,-0.243,-0.264,0.969
1668324170471,2022-11-13T09.22.50.471,534.458,-0.243,-0.270,0.969
1668324170511,2022-11-13T09.22.50.511,534.498,-0.242,-0.268,0.969
1668324170552,2022-11-13T09.22.50.552,534.539,-0.241,-0.265,0.969
1668324170591,2022-11-13T09.22.50.591,534.578,-0.243,-0.265,0.968
1668324170631,2022-11-13T09.22.50.631,534.618,-0.241,-0.263,0.970
1668324170672,2022-11-13T09.22.50.672,534.659,-0.241,-0.270,0.968
1668324170712,2022-11-13T09.22.50.712,534.699,-0.243,-0.267,0.969
1668324170753,2022-11-13T09.22.50.753,534.740,-0.242,-0.266,0.968
1668324170792,2022-11-13T09.22.50.792,534.779,-0.242,-0.267,0.968
1668324170833,2022-11-13T09.22.50.833,534.820,-0.241,-0.268,0.968
1668324170873,2022-11-13T09.22.50.873,534.860,-0.243,-0.268,0.969
1668324170914,2022-11-13T09.22.50.914,534.901,-0.242,-0.265,0.969
1668324170953,2022-11-13T09.22.50.953,534.940,-0.241,-0.267,0.970
1668324170994,2022-11-13T09.22.50.994,534.981,-0.242,-0.266,0.969
1668324171034,2022-11-13T09.22.51.034,535.021,-0.242,-0.267,0.969
1668324171075,2022-11-13T09.22.51.075,535.062,-0.242,-0.268,0.969
1668324171114,2022-11-13T09.22.51.114,535.101,-0.243,-0.265,0.970
1668324171155,2022-11-13T09.22.51.155,535.142,-0.242,-0.266,0.969
1668324171195,2022-11-13T09.22.51.195,535.182,-0.241,-0.268,0.968
1668324171234,2022-11-13T09.22.51.234,535.221,-0.241,-0.269,0.968
1668324171275,2022-11-13T09.22.51.275,535.262,-0.242,-0.265,0.969
1668324171315,2022-11-13T09.22.51.315,535.302,-0.243,-0.267,0.969
1668324171356,2022-11-13T09.22.51.356,535.343,-0.242,-0.270,0.968
1668324171396,2022-11-13T09.22.51.396,535.383,-0.240,-0.272,0.968
1668324171437,2022-11-13T09.22.51.437,535.424,-0.245,-0.262,0.969
1668324171476,2022-11-13T09.22.51.476,535.463,-0.244,-0.258,0.972
1668324171517,2022-11-13T09.22.51.517,535.504,-0.242,-0.270,0.967
1668324171557,2022-11-13T09.22.51.557,535.544,-0.244,-0.264,0.968
1668324171598,2022-11-13T09.22.51.598,535.585,-0.245,-0.266,0.967
1668324171637,2022-11-13T09.22.51.637,535.624,-0.244,-0.267,0.968
1668324171678,2022-11-13T09.22.51.678,535.665,-0.242,-0.268,0.968
