epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668458922186,2022-11-14T22.48.42.186,217.550,-1.280,-0.030,0.274
1668458922226,2022-11-14T22.48.42.226,217.590,-0.091,-0.396,0.366
1668458922265,2022-11-14T22.48.42.265,217.629,-0.610,-0.732,0.335
1668458922305,2022-11-14T22.48.42.305,217.669,-0.732,-0.457,0.305
1668458922345,2022-11-14T22.48.42.345,217.709,-0.335,-0.030,0.305
1668458922384,2022-11-14T22.48.42.384,217.748,-0.183,-0.152,0.061
1668458922424,2022-11-14T22.48.42.424,217.788,-0.427,-0.091,0.061
1668458922463,2022-11-14T22.48.42.463,217.827,-0.183,-0.152,-0.152
1668458922503,2022-11-14T22.48.42.503,217.867,0.000,-0.244,0.000
1668458922542,2022-11-14T22.48.42.542,217.906,-0.427,-0.122,0.122
1668458922582,2022-11-14T22.48.42.582,217.946,-0.518,-0.335,0.091
1668458922621,2022-11-14T22.48.42.621,217.985,-0.335,-0.488,0.213
1668458922661,2022-11-14T22.48.42.661,218.025,-0.335,0.000,0.305
1668458922701,2022-11-14T22.48.42.701,218.065,-1.037,0.122,0.305
1668458922740,2022-11-14T22.48.42.740,218.104,-0.274,-0.061,0.396
1668458922780,2022-11-14T22.48.42.780,218.144,-0.122,-0.305,0.183
1668458922819,2022-11-14T22.48.42.819,218.183,0.091,-0.244,-0.091
1668458922859,2022-11-14T22.48.42.859,218.223,-0.671,-0.152,0.122
1668458922898,2022-11-14T22.48.42.898,218.262,-1.006,-0.122,0.427
1668458922938,2022-11-14T22.48.42.938,218.302,-0.518,0.000,0.366
1668458922979,2022-11-14T22.48.42.979,218.343,0.366,-0.183,-0.091
1668458923018,2022-11-14T22.48.43.018,218.382,1.006,-0.701,0.000
1668458923058,2022-11-14T22.48.43.058,218.422,0.244,-0.274,0.213
1668458923097,2022-11-14T22.48.43.097,218.461,-0.366,-0.122,0.213
1668458923137,2022-11-14T22.48.43.137,218.501,-0.396,-0.213,0.122
1668458923177,2022-11-14T22.48.43.177,218.541,-0.213,-0.488,0.122
1668458923216,2022-11-14T22.48.43.216,218.580,0.152,-0.396,0.213
1668458923256,2022-11-14T22.48.43.256,218.620,0.061,-0.457,0.091
1668458923295,2022-11-14T22.48.43.295,218.659,-0.457,-0.213,0.061
1668458923335,2022-11-14T22.48.43.335,218.699,-0.335,-0.274,-0.030
1668458923374,2022-11-14T22.48.43.374,218.738,0.213,-0.457,0.122
1668458923414,2022-11-14T22.48.43.414,218.778,0.427,-0.549,0.213
1668458923453,2022-11-14T22.48.43.453,218.817,0.396,-0.305,0.122
1668458923493,2022-11-14T22.48.43.493,218.857,0.030,0.000,0.244
1668458923533,2022-11-14T22.48.43.533,218.897,-0.518,-0.122,0.274
1668458923572,2022-11-14T22.48.43.572,218.936,0.274,-0.183,-0.061
1668458923612,2022-11-14T22.48.43.612,218.976,0.061,-0.122,0.152
1668458923651,2022-11-14T22.48.43.651,219.015,-0.549,-0.152,0.244
1668458923691,2022-11-14T22.48.43.691,219.055,-0.335,-0.366,0.213
1668458923730,2022-11-14T22.48.43.730,219.094,-0.091,-0.457,0.061
1668458923770,2022-11-14T22.48.43.770,219.134,-0.091,-0.152,0.244
1668458923809,2022-11-14T22.48.43.809,219.173,-0.732,-0.488,0.244
1668458923850,2022-11-14T22.48.43.850,219.214,-0.396,-0.335,0.183
1668458923890,2022-11-14T22.48.43.890,219.254,-0.640,-0.183,0.152
1668458923930,2022-11-14T22.48.43.930,219.294,-0.701,0.000,0.122
1668458923969,2022-11-14T22.48.43.969,219.333,-0.518,0.244,0.000
1668458924009,2022-11-14T22.48.44.009,219.373,-0.579,0.091,0.152
1668458924048,2022-11-14T22.48.44.048,219.412,-0.579,0.000,0.335
1668458924088,2022-11-14T22.48.44.088,219.452,-0.274,-0.122,0.183
1668458924127,2022-11-14T22.48.44.127,219.491,0.183,-0.366,0.091
1668458924167,2022-11-14T22.48.44.167,219.531,0.274,-0.396,0.061
1668458924206,2022-11-14T22.48.44.206,219.570,-0.030,0.000,0.030
1668458924246,2022-11-14T22.48.44.246,219.610,-0.396,-0.183,0.030
1668458924285,2022-11-14T22.48.44.285,219.649,-0.854,0.396,0.000
1668458924325,2022-11-14T22.48.44.325,219.689,-1.189,0.549,0.030
1668458924365,2022-11-14T22.48.44.365,219.729,-0.915,-0.091,0.152
1668458924404,2022-11-14T22.48.44.404,219.768,0.305,-0.701,0.335
1668458924444,2022-11-14T22.48.44.444,219.808,0.091,-0.671,0.244
1668458924483,2022-11-14T22.48.44.483,219.847,-0.366,-0.335,0.274
1668458924523,2022-11-14T22.48.44.523,219.887,-0.793,-0.213,0.335
1668458924562,2022-11-14T22.48.44.562,219.926,-0.427,-0.061,0.183
1668458924602,2022-11-14T22.48.44.602,219.966,-0.183,0.091,-0.061
1668458924641,2022-11-14T22.48.44.641,220.005,0.152,-0.152,-0.183
1668458924682,2022-11-14T22.48.44.682,220.046,0.183,-0.183,-0.122
1668458924722,2022-11-14T22.48.44.722,220.086,-0.488,0.122,0.152
1668458924762,2022-11-14T22.48.44.762,220.126,-0.701,-0.305,0.213
1668458924801,2022-11-14T22.48.44.801,220.165,0.061,-0.335,0.152
1668458924841,2022-11-14T22.48.44.841,220.205,0.061,-0.488,0.213
1668458924880,2022-11-14T22.48.44.880,220.244,-0.305,-0.091,0.061
1668458924920,2022-11-14T22.48.44.920,220.284,0.061,0.244,-0.061
1668458924959,2022-11-14T22.48.44.959,220.323,-0.030,-0.183,-0.213
1668458924999,2022-11-14T22.48.44.999,220.363,0.091,-0.061,-0.152
1668458925038,2022-11-14T22.48.45.038,220.402,-0.366,0.000,0.152
1668458925078,2022-11-14T22.48.45.078,220.442,-0.366,-0.305,0.213
1668458925118,2022-11-14T22.48.45.118,220.482,-0.244,-0.518,0.183
1668458925157,2022-11-14T22.48.45.157,220.521,-0.671,-0.427,0.061
1668458925197,2022-11-14T22.48.45.197,220.561,-0.244,-0.396,0.213
1668458925236,2022-11-14T22.48.45.236,220.600,-0.030,-0.396,0.030
1668458925276,2022-11-14T22.48.45.276,220.640,0.122,-0.152,0.030
1668458925315,2022-11-14T22.48.45.315,220.679,-0.030,-0.152,0.122
1668458925355,2022-11-14T22.48.45.355,220.719,-0.030,-0.122,0.091
1668458925394,2022-11-14T22.48.45.394,220.758,-0.091,0.000,0.152
1668458925434,2022-11-14T22.48.45.434,220.798,-0.610,0.000,0.274
1668458925473,2022-11-14T22.48.45.473,220.837,-0.610,-0.122,0.183
1668458925513,2022-11-14T22.48.45.513,220.877,-0.030,-0.183,0.061
1668458925554,2022-11-14T22.48.45.554,220.918,0.701,-0.366,-0.152
1668458925594,2022-11-14T22.48.45.594,220.958,0.762,-0.122,-0.061
1668458925633,2022-11-14T22.48.45.633,220.997,-1.250,0.213,0.091
1668458925673,2022-11-14T22.48.45.673,221.037,-1.677,0.549,0.213
1668458925712,2022-11-14T22.48.45.712,221.076,-0.823,-0.305,0.183
1668458925752,2022-11-14T22.48.45.752,221.116,0.366,-0.976,-0.396
1668458925791,2022-11-14T22.48.45.791,221.155,-0.122,-1.280,-0.457
1668458925831,2022-11-14T22.48.45.831,221.195,-1.128,-0.457,-0.213
1668458925870,2022-11-14T22.48.45.870,221.234,-0.335,0.701,0.366
1668458925910,2022-11-14T22.48.45.910,221.274,-0.640,0.274,0.274
1668458925950,2022-11-14T22.48.45.950,221.314,0.122,-0.305,0.152
1668458925989,2022-11-14T22.48.45.989,221.353,0.610,-0.244,0.244
1668458926029,2022-11-14T22.48.46.029,221.393,0.549,-0.274,0.244
1668458926068,2022-11-14T22.48.46.068,221.432,-0.427,-0.274,0.244
1668458926108,2022-11-14T22.48.46.108,221.472,-0.610,-0.030,0.183
1668458926147,2022-11-14T22.48.46.147,221.511,-0.061,-0.183,0.152
1668458926187,2022-11-14T22.48.46.187,221.551,-0.061,-0.244,0.091
1668458926226,2022-11-14T22.48.46.226,221.590,-0.122,-0.183,0.091
1668458926266,2022-11-14T22.48.46.266,221.630,0.030,-0.274,0.000
1668458926306,2022-11-14T22.48.46.306,221.670,-0.122,-0.274,0.030
1668458926345,2022-11-14T22.48.46.345,221.709,0.305,-0.579,0.061
1668458926386,2022-11-14T22.48.46.386,221.750,0.183,-0.610,0.061
1668458926426,2022-11-14T22.48.46.426,221.790,-0.274,-0.183,0.122
1668458926465,2022-11-14T22.48.46.465,221.829,-0.183,-0.305,0.000
1668458926505,2022-11-14T22.48.46.505,221.869,-0.061,-0.305,-0.061
1668458926544,2022-11-14T22.48.46.544,221.908,-0.335,-0.122,0.091
1668458926584,2022-11-14T22.48.46.584,221.948,-0.549,0.061,0.152
1668458926623,2022-11-14T22.48.46.623,221.987,0.122,-0.335,0.152
1668458926663,2022-11-14T22.48.46.663,222.027,0.366,-0.305,0.030
1668458926702,2022-11-14T22.48.46.702,222.066,-0.152,-0.122,-0.122
1668458926742,2022-11-14T22.48.46.742,222.106,-0.305,0.000,0.000
1668458926782,2022-11-14T22.48.46.782,222.146,-0.183,0.091,0.122
1668458926821,2022-11-14T22.48.46.821,222.185,-0.305,-0.274,0.122
1668458926861,2022-11-14T22.48.46.861,222.225,-0.030,-0.366,0.030
1668458926900,2022-11-14T22.48.46.900,222.264,-0.091,-0.396,0.061
1668458926940,2022-11-14T22.48.46.940,222.304,-0.244,-0.244,0.152
1668458926979,2022-11-14T22.48.46.979,222.343,-0.640,-0.122,0.122
1668458927019,2022-11-14T22.48.47.019,222.383,-0.396,-0.122,0.122
1668458927058,2022-11-14T22.48.47.058,222.422,0.305,-0.091,0.030
1668458927098,2022-11-14T22.48.47.098,222.462,0.366,-0.152,0.061
1668458927138,2022-11-14T22.48.47.138,222.502,-0.671,0.122,0.152
1668458927177,2022-11-14T22.48.47.177,222.541,-0.640,0.427,0.274
1668458927218,2022-11-14T22.48.47.218,222.582,-0.457,-0.152,0.122
1668458927258,2022-11-14T22.48.47.258,222.622,0.000,-0.488,-0.091
1668458927297,2022-11-14T22.48.47.297,222.661,-0.061,-0.213,-0.061
1668458927337,2022-11-14T22.48.47.337,222.701,-0.274,-0.335,0.091
1668458927376,2022-11-14T22.48.47.376,222.740,-0.061,0.000,0.274
1668458927416,2022-11-14T22.48.47.416,222.780,-0.884,-0.091,0.122
1668458927455,2022-11-14T22.48.47.455,222.819,-0.152,-0.366,0.091
1668458927495,2022-11-14T22.48.47.495,222.859,0.518,-0.244,0.061
1668458927535,2022-11-14T22.48.47.535,222.899,0.061,0.030,0.030
1668458927574,2022-11-14T22.48.47.574,222.938,-0.762,0.000,0.030
1668458927614,2022-11-14T22.48.47.614,222.978,-0.427,0.152,0.091
1668458927653,2022-11-14T22.48.47.653,223.017,0.030,-0.274,0.183
1668458927693,2022-11-14T22.48.47.693,223.057,-0.030,-0.488,0.213
1668458927732,2022-11-14T22.48.47.732,223.096,-0.396,-0.183,0.122
1668458927772,2022-11-14T22.48.47.772,223.136,-0.213,-0.183,0.122
1668458927811,2022-11-14T22.48.47.811,223.175,0.183,-0.152,0.030
1668458927851,2022-11-14T22.48.47.851,223.215,-0.061,0.061,0.122
1668458927890,2022-11-14T22.48.47.890,223.254,-0.366,-0.244,0.030
1668458927930,2022-11-14T22.48.47.930,223.294,0.244,-0.152,0.030
1668458927970,2022-11-14T22.48.47.970,223.334,0.091,-0.183,0.183
1668458928009,2022-11-14T22.48.48.009,223.373,-0.244,0.030,0.091
1668458928050,2022-11-14T22.48.48.050,223.414,-0.244,-0.274,0.091
1668458928090,2022-11-14T22.48.48.090,223.454,-0.122,-0.152,0.183
1668458928129,2022-11-14T22.48.48.129,223.493,0.366,-0.152,0.213
1668458928169,2022-11-14T22.48.48.169,223.533,-0.335,-0.122,0.061
1668458928208,2022-11-14T22.48.48.208,223.572,0.000,0.000,-0.030
1668458928248,2022-11-14T22.48.48.248,223.612,0.244,-0.213,0.122
1668458928287,2022-11-14T22.48.48.287,223.651,-0.061,0.183,0.213
1668458928327,2022-11-14T22.48.48.327,223.691,-0.457,0.122,0.122
1668458928367,2022-11-14T22.48.48.367,223.731,-0.274,0.030,0.091
1668458928406,2022-11-14T22.48.48.406,223.770,-0.244,0.457,0.183
1668458928446,2022-11-14T22.48.48.446,223.810,-0.610,-0.030,0.030
1668458928485,2022-11-14T22.48.48.485,223.849,-0.945,0.122,0.152
1668458928525,2022-11-14T22.48.48.525,223.889,-1.128,0.488,0.244
1668458928564,2022-11-14T22.48.48.564,223.928,-0.854,0.305,0.152
1668458928604,2022-11-14T22.48.48.604,223.968,-0.396,0.427,0.274
1668458928643,2022-11-14T22.48.48.643,224.007,-0.305,-0.122,0.274
1668458928683,2022-11-14T22.48.48.683,224.047,-0.335,-0.732,0.061
1668458928722,2022-11-14T22.48.48.722,224.086,0.213,-0.274,0.183
1668458928762,2022-11-14T22.48.48.762,224.126,-0.305,-0.152,0.244
1668458928802,2022-11-14T22.48.48.802,224.166,-0.335,-0.274,0.000
1668458928841,2022-11-14T22.48.48.841,224.205,-0.030,-0.457,0.091
1668458928882,2022-11-14T22.48.48.882,224.246,0.274,-0.366,0.152
1668458928922,2022-11-14T22.48.48.922,224.286,0.061,-0.152,0.213
1668458928961,2022-11-14T22.48.48.961,224.325,-0.396,-0.183,0.213
1668458929001,2022-11-14T22.48.49.001,224.365,-0.183,-0.213,0.152
1668458929040,2022-11-14T22.48.49.040,224.404,0.122,-0.366,0.274
1668458929080,2022-11-14T22.48.49.080,224.444,0.305,-0.305,0.274
1668458929119,2022-11-14T22.48.49.119,224.483,-0.366,-0.122,0.183
1668458929159,2022-11-14T22.48.49.159,224.523,-0.610,-0.091,0.091
1668458929199,2022-11-14T22.48.49.199,224.563,-0.213,-0.152,0.091
1668458929238,2022-11-14T22.48.49.238,224.602,-0.091,-0.213,0.213
1668458929278,2022-11-14T22.48.49.278,224.642,-0.366,-0.335,0.152
1668458929317,2022-11-14T22.48.49.317,224.681,-0.762,0.152,0.274
1668458929357,2022-11-14T22.48.49.357,224.721,-0.610,-0.030,0.305
1668458929396,2022-11-14T22.48.49.396,224.760,0.030,-0.091,0.122
1668458929436,2022-11-14T22.48.49.436,224.800,-0.183,-0.579,0.030
1668458929475,2022-11-14T22.48.49.475,224.839,-0.122,-0.091,0.061
1668458929515,2022-11-14T22.48.49.515,224.879,-0.793,-0.061,0.183
1668458929555,2022-11-14T22.48.49.555,224.919,-0.579,0.183,0.091
1668458929594,2022-11-14T22.48.49.594,224.958,0.061,-0.213,0.030
1668458929634,2022-11-14T22.48.49.634,224.998,-0.061,-0.427,-0.030
1668458929673,2022-11-14T22.48.49.673,225.037,0.335,-0.427,0.030
1668458929714,2022-11-14T22.48.49.714,225.078,-0.366,-0.244,0.091
1668458929754,2022-11-14T22.48.49.754,225.118,-0.122,-0.549,-0.152
1668458929793,2022-11-14T22.48.49.793,225.157,0.427,-0.518,-0.122
1668458929833,2022-11-14T22.48.49.833,225.197,0.091,0.152,0.030
1668458929872,2022-11-14T22.48.49.872,225.236,-0.274,0.091,0.000
1668458929912,2022-11-14T22.48.49.912,225.276,0.030,-0.152,0.000
1668458929952,2022-11-14T22.48.49.952,225.316,0.152,-0.366,0.000
1668458929991,2022-11-14T22.48.49.991,225.355,0.335,-0.366,0.091
1668458930031,2022-11-14T22.48.50.031,225.395,-0.366,0.000,0.244
1668458930070,2022-11-14T22.48.50.070,225.434,-0.701,0.091,0.305
1668458930110,2022-11-14T22.48.50.110,225.474,-0.549,-0.274,0.213
1668458930149,2022-11-14T22.48.50.149,225.513,-0.030,-0.091,0.122
1668458930189,2022-11-14T22.48.50.189,225.553,-0.457,-0.396,0.122
1668458930228,2022-11-14T22.48.50.228,225.592,-0.244,-0.122,0.091
1668458930268,2022-11-14T22.48.50.268,225.632,-0.152,-0.274,0.213
1668458930307,2022-11-14T22.48.50.307,225.671,-0.396,0.000,0.213
1668458930347,2022-11-14T22.48.50.347,225.711,-1.037,0.061,0.213
1668458930387,2022-11-14T22.48.50.387,225.751,-0.549,-0.183,0.244
1668458930426,2022-11-14T22.48.50.426,225.790,0.549,-0.213,0.183
1668458930466,2022-11-14T22.48.50.466,225.830,0.091,-0.244,0.030
1668458930507,2022-11-14T22.48.50.507,225.871,-0.122,-0.427,-0.122
1668458930546,2022-11-14T22.48.50.546,225.910,-0.152,-0.030,0.183
1668458930586,2022-11-14T22.48.50.586,225.950,-0.305,-0.305,0.305
1668458930625,2022-11-14T22.48.50.625,225.989,-0.335,-0.244,0.274
1668458930665,2022-11-14T22.48.50.665,226.029,-0.244,-0.396,0.213
1668458930704,2022-11-14T22.48.50.704,226.068,0.030,-0.427,0.183
1668458930744,2022-11-14T22.48.50.744,226.108,-0.061,-0.030,0.183
1668458930784,2022-11-14T22.48.50.784,226.148,-0.518,-0.213,0.183
1668458930823,2022-11-14T22.48.50.823,226.187,-0.213,-0.030,0.213
1668458930863,2022-11-14T22.48.50.863,226.227,0.396,-0.183,0.091
1668458930902,2022-11-14T22.48.50.902,226.266,0.732,-0.274,0.061
1668458930942,2022-11-14T22.48.50.942,226.306,-0.396,-0.152,0.244
1668458930981,2022-11-14T22.48.50.981,226.345,-0.152,-0.091,0.122
1668458931021,2022-11-14T22.48.51.021,226.385,0.213,-0.152,0.152
1668458931060,2022-11-14T22.48.51.060,226.424,-0.061,-0.427,0.091
1668458931100,2022-11-14T22.48.51.100,226.464,0.274,-0.305,0.122
1668458931139,2022-11-14T22.48.51.139,226.503,-0.274,-0.183,0.213
1668458931179,2022-11-14T22.48.51.179,226.543,0.000,-0.152,0.183
1668458931219,2022-11-14T22.48.51.219,226.583,0.030,-0.396,0.091
1668458931258,2022-11-14T22.48.51.258,226.622,-0.061,-0.152,0.091
1668458931298,2022-11-14T22.48.51.298,226.662,-0.183,-0.091,0.274
1668458931339,2022-11-14T22.48.51.339,226.703,-0.183,-0.305,0.244
1668458931378,2022-11-14T22.48.51.378,226.742,-0.122,-0.335,0.244
1668458931418,2022-11-14T22.48.51.418,226.782,-0.366,-0.488,0.274
1668458931457,2022-11-14T22.48.51.457,226.821,-0.366,-0.244,0.152
1668458931497,2022-11-14T22.48.51.497,226.861,0.000,-0.274,0.061
1668458931536,2022-11-14T22.48.51.536,226.900,0.183,-0.305,0.000
1668458931576,2022-11-14T22.48.51.576,226.940,-0.610,-0.061,0.152
1668458931616,2022-11-14T22.48.51.616,226.980,-1.128,0.244,0.244
1668458931655,2022-11-14T22.48.51.655,227.019,-0.061,0.091,0.091
1668458931695,2022-11-14T22.48.51.695,227.059,0.274,-0.396,0.091
1668458931734,2022-11-14T22.48.51.734,227.098,-0.122,-0.244,0.183
1668458931774,2022-11-14T22.48.51.774,227.138,-0.274,0.183,0.183
1668458931813,2022-11-14T22.48.51.813,227.177,-0.030,-0.396,0.091
1668458931853,2022-11-14T22.48.51.853,227.217,0.457,-0.213,-0.061
1668458931892,2022-11-14T22.48.51.892,227.256,-0.671,-0.030,0.061
1668458931932,2022-11-14T22.48.51.932,227.296,-0.549,-0.274,-0.091
1668458931972,2022-11-14T22.48.51.972,227.336,-0.030,-0.091,-0.061
1668458932011,2022-11-14T22.48.52.011,227.375,-0.427,0.000,-0.152
1668458932051,2022-11-14T22.48.52.051,227.415,0.183,-0.061,-0.122
1668458932090,2022-11-14T22.48.52.090,227.454,0.061,0.091,0.091
1668458932130,2022-11-14T22.48.52.130,227.494,0.549,-0.061,0.091
1668458932171,2022-11-14T22.48.52.171,227.535,0.549,-0.091,0.000
1668458932210,2022-11-14T22.48.52.210,227.574,-0.061,-0.030,0.030
1668458932250,2022-11-14T22.48.52.250,227.614,-0.091,-0.305,-0.061
1668458932289,2022-11-14T22.48.52.289,227.653,-0.701,0.091,-0.091
1668458932329,2022-11-14T22.48.52.329,227.693,-0.823,0.061,-0.061
1668458932368,2022-11-14T22.48.52.368,227.732,-0.091,-0.091,0.213
1668458932408,2022-11-14T22.48.52.408,227.772,-0.152,-0.274,0.152
1668458932448,2022-11-14T22.48.52.448,227.812,-0.122,-0.457,0.000
1668458932487,2022-11-14T22.48.52.487,227.851,0.061,0.366,0.213
1668458932527,2022-11-14T22.48.52.527,227.891,-0.579,0.000,0.274
1668458932566,2022-11-14T22.48.52.566,227.930,-0.671,-0.183,0.091
1668458932606,2022-11-14T22.48.52.606,227.970,-0.793,0.061,0.183
1668458932645,2022-11-14T22.48.52.645,228.009,-0.945,0.122,0.305
1668458932685,2022-11-14T22.48.52.685,228.049,-0.183,0.061,0.335
1668458932724,2022-11-14T22.48.52.724,228.088,-0.335,-0.335,0.091
1668458932764,2022-11-14T22.48.52.764,228.128,0.244,-0.244,0.091
1668458932804,2022-11-14T22.48.52.804,228.168,0.030,-0.305,0.091
1668458932843,2022-11-14T22.48.52.843,228.207,-0.244,-0.549,0.030
1668458932883,2022-11-14T22.48.52.883,228.247,-0.671,-0.122,0.152
1668458932922,2022-11-14T22.48.52.922,228.286,-0.549,-0.030,0.183
1668458932963,2022-11-14T22.48.52.963,228.327,0.030,-0.183,0.122
1668458933003,2022-11-14T22.48.53.003,228.367,-0.213,-0.152,0.091
1668458933042,2022-11-14T22.48.53.042,228.406,-0.701,0.000,0.152
1668458933082,2022-11-14T22.48.53.082,228.446,-0.366,-0.091,0.213
1668458933121,2022-11-14T22.48.53.121,228.485,0.000,-0.396,0.183
1668458933161,2022-11-14T22.48.53.161,228.525,-0.061,-0.305,0.183
1668458933201,2022-11-14T22.48.53.201,228.565,-0.793,0.213,0.305
1668458933240,2022-11-14T22.48.53.240,228.604,-0.305,0.152,0.244
1668458933280,2022-11-14T22.48.53.280,228.644,0.030,-0.061,0.152
1668458933319,2022-11-14T22.48.53.319,228.683,-0.183,0.061,0.000
1668458933359,2022-11-14T22.48.53.359,228.723,-0.579,0.152,0.213
1668458933398,2022-11-14T22.48.53.398,228.762,-0.244,-0.152,0.183
1668458933438,2022-11-14T22.48.53.438,228.802,0.305,-0.274,0.152
1668458933477,2022-11-14T22.48.53.477,228.841,-0.030,-0.427,0.091
1668458933517,2022-11-14T22.48.53.517,228.881,0.274,-0.427,0.091
1668458933556,2022-11-14T22.48.53.556,228.920,-0.152,-0.274,0.183
1668458933596,2022-11-14T22.48.53.596,228.960,-0.244,-0.396,0.213
1668458933636,2022-11-14T22.48.53.636,229.000,0.000,-0.213,0.244
1668458933675,2022-11-14T22.48.53.675,229.039,-0.030,0.061,0.152
1668458933715,2022-11-14T22.48.53.715,229.079,-0.183,-0.091,0.152
1668458933754,2022-11-14T22.48.53.754,229.118,0.152,-0.335,0.091
1668458933795,2022-11-14T22.48.53.795,229.159,-0.061,-0.122,0.122
1668458933835,2022-11-14T22.48.53.835,229.199,-0.762,-0.183,0.305
1668458933874,2022-11-14T22.48.53.874,229.238,-0.579,-0.122,0.396
1668458933914,2022-11-14T22.48.53.914,229.278,-0.274,-0.457,0.244
1668458933953,2022-11-14T22.48.53.953,229.317,0.518,-0.854,0.122
1668458933993,2022-11-14T22.48.53.993,229.357,0.457,-0.427,0.061
1668458934033,2022-11-14T22.48.54.033,229.397,-0.396,-0.061,0.122
1668458934072,2022-11-14T22.48.54.072,229.436,-0.549,0.122,0.030
1668458934112,2022-11-14T22.48.54.112,229.476,-0.091,0.122,0.122
1668458934151,2022-11-14T22.48.54.151,229.515,0.488,-0.396,0.061
1668458934191,2022-11-14T22.48.54.191,229.555,0.762,-0.305,0.152
1668458934230,2022-11-14T22.48.54.230,229.594,-0.671,-0.274,0.122
1668458934270,2022-11-14T22.48.54.270,229.634,-0.823,0.030,0.183
1668458934309,2022-11-14T22.48.54.309,229.673,-0.335,-0.152,0.274
1668458934349,2022-11-14T22.48.54.349,229.713,0.396,-0.518,0.152
1668458934389,2022-11-14T22.48.54.389,229.753,-0.122,-0.274,0.122
1668458934428,2022-11-14T22.48.54.428,229.792,-0.427,-0.061,0.061
1668458934468,2022-11-14T22.48.54.468,229.832,-0.305,-0.396,0.000
1668458934507,2022-11-14T22.48.54.507,229.871,-0.213,-0.366,-0.030
1668458934547,2022-11-14T22.48.54.547,229.911,-0.671,0.030,0.061
1668458934586,2022-11-14T22.48.54.586,229.950,-0.579,0.183,0.152
1668458934627,2022-11-14T22.48.54.627,229.991,-0.335,-0.244,0.152
1668458934667,2022-11-14T22.48.54.667,230.031,0.396,-0.305,0.091
1668458934706,2022-11-14T22.48.54.706,230.070,0.244,-0.061,0.091
1668458934746,2022-11-14T22.48.54.746,230.110,0.030,0.061,0.030
1668458934785,2022-11-14T22.48.54.785,230.149,0.122,0.000,0.000
1668458934825,2022-11-14T22.48.54.825,230.189,0.305,-0.152,-0.061
1668458934865,2022-11-14T22.48.54.865,230.229,-0.061,0.000,0.061
1668458934904,2022-11-14T22.48.54.904,230.268,-0.396,-0.030,0.061
1668458934944,2022-11-14T22.48.54.944,230.308,-0.305,-0.091,0.213
1668458934983,2022-11-14T22.48.54.983,230.347,-0.457,-0.488,0.091
1668458935023,2022-11-14T22.48.55.023,230.387,0.579,-0.488,0.030
1668458935062,2022-11-14T22.48.55.062,230.426,0.213,-0.366,0.183
