epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667723470474,2022-11-06T10.31.10.474,1040.226,-0.310,-0.424,-0.886
1667723470515,2022-11-06T10.31.10.515,1040.267,-0.311,-0.420,-0.882
1667723470555,2022-11-06T10.31.10.555,1040.307,-0.308,-0.423,-0.888
1667723470596,2022-11-06T10.31.10.596,1040.348,-0.311,-0.422,-0.883
1667723470637,2022-11-06T10.31.10.637,1040.389,-0.313,-0.422,-0.884
1667723470678,2022-11-06T10.31.10.678,1040.430,-0.312,-0.421,-0.885
1667723470718,2022-11-06T10.31.10.718,1040.470,-0.312,-0.414,-0.885
1667723470759,2022-11-06T10.31.10.759,1040.511,-0.312,-0.422,-0.885
1667723470800,2022-11-06T10.31.10.800,1040.552,-0.310,-0.423,-0.886
1667723470841,2022-11-06T10.31.10.841,1040.593,-0.312,-0.416,-0.886
1667723470880,2022-11-06T10.31.10.880,1040.632,-0.313,-0.420,-0.885
1667723470921,2022-11-06T10.31.10.921,1040.673,-0.310,-0.422,-0.885
1667723470962,2022-11-06T10.31.10.962,1040.714,-0.314,-0.412,-0.890
1667723471002,2022-11-06T10.31.11.002,1040.754,-0.326,-0.404,-0.888
1667723471043,2022-11-06T10.31.11.043,1040.795,-0.315,-0.418,-0.878
1667723471084,2022-11-06T10.31.11.084,1040.836,-0.283,-0.450,-0.892
1667723471125,2022-11-06T10.31.11.125,1040.877,-0.295,-0.431,-0.879
1667723471164,2022-11-06T10.31.11.164,1040.916,-0.331,-0.391,-0.895
1667723471205,2022-11-06T10.31.11.205,1040.957,-0.324,-0.396,-0.888
1667723471246,2022-11-06T10.31.11.246,1040.998,-0.314,-0.416,-0.878
1667723471287,2022-11-06T10.31.11.287,1041.039,-0.293,-0.471,-0.873
1667723471327,2022-11-06T10.31.11.327,1041.079,-0.280,-0.459,-0.884
1667723471368,2022-11-06T10.31.11.368,1041.120,-0.325,-0.395,-0.891
1667723471409,2022-11-06T10.31.11.409,1041.161,-0.339,-0.353,-0.902
1667723471450,2022-11-06T10.31.11.450,1041.202,-0.317,-0.417,-0.887
1667723471490,2022-11-06T10.31.11.490,1041.242,-0.289,-0.474,-0.873
1667723471531,2022-11-06T10.31.11.531,1041.283,-0.301,-0.442,-0.877
1667723471572,2022-11-06T10.31.11.572,1041.324,-0.320,-0.396,-0.888
1667723471611,2022-11-06T10.31.11.611,1041.363,-0.309,-0.403,-0.892
1667723471652,2022-11-06T10.31.11.652,1041.404,-0.307,-0.427,-0.889
1667723471693,2022-11-06T10.31.11.693,1041.445,-0.307,-0.430,-0.883
1667723471734,2022-11-06T10.31.11.734,1041.486,-0.311,-0.425,-0.881
1667723471774,2022-11-06T10.31.11.774,1041.526,-0.310,-0.423,-0.884
1667723471815,2022-11-06T10.31.11.815,1041.567,-0.306,-0.420,-0.889
1667723471856,2022-11-06T10.31.11.856,1041.608,-0.308,-0.420,-0.887
1667723471897,2022-11-06T10.31.11.897,1041.649,-0.311,-0.425,-0.883
1667723471936,2022-11-06T10.31.11.936,1041.688,-0.305,-0.427,-0.886
1667723471977,2022-11-06T10.31.11.977,1041.729,-0.306,-0.425,-0.886
1667723472018,2022-11-06T10.31.12.018,1041.770,-0.309,-0.418,-0.888
1667723472059,2022-11-06T10.31.12.059,1041.811,-0.309,-0.424,-0.886
1667723472099,2022-11-06T10.31.12.099,1041.851,-0.307,-0.427,-0.883
1667723472140,2022-11-06T10.31.12.140,1041.892,-0.309,-0.426,-0.883
1667723472181,2022-11-06T10.31.12.181,1041.933,-0.307,-0.421,-0.885
1667723472221,2022-11-06T10.31.12.221,1041.973,-0.309,-0.423,-0.886
1667723472262,2022-11-06T10.31.12.262,1042.014,-0.310,-0.422,-0.886
1667723472303,2022-11-06T10.31.12.303,1042.055,-0.307,-0.423,-0.883
1667723472344,2022-11-06T10.31.12.344,1042.096,-0.307,-0.432,-0.881
1667723472383,2022-11-06T10.31.12.383,1042.135,-0.307,-0.428,-0.883
1667723472424,2022-11-06T10.31.12.424,1042.176,-0.308,-0.423,-0.884
1667723472465,2022-11-06T10.31.12.465,1042.217,-0.308,-0.426,-0.884
1667723472506,2022-11-06T10.31.12.506,1042.258,-0.305,-0.429,-0.884
1667723472546,2022-11-06T10.31.12.546,1042.298,-0.304,-0.423,-0.884
1667723472587,2022-11-06T10.31.12.587,1042.339,-0.309,-0.431,-0.880
1667723472628,2022-11-06T10.31.12.628,1042.380,-0.306,-0.432,-0.883
1667723472669,2022-11-06T10.31.12.669,1042.421,-0.298,-0.434,-0.888
1667723472708,2022-11-06T10.31.12.708,1042.460,-0.307,-0.417,-0.885
1667723472749,2022-11-06T10.31.12.749,1042.501,-0.318,-0.415,-0.887
1667723472790,2022-11-06T10.31.12.790,1042.542,-0.309,-0.427,-0.890
1667723472830,2022-11-06T10.31.12.830,1042.582,-0.306,-0.438,-0.879
1667723472871,2022-11-06T10.31.12.871,1042.623,-0.293,-0.443,-0.882
1667723472912,2022-11-06T10.31.12.912,1042.664,-0.304,-0.442,-0.879
1667723472953,2022-11-06T10.31.12.953,1042.705,-0.308,-0.431,-0.883
1667723472993,2022-11-06T10.31.12.993,1042.745,-0.310,-0.412,-0.891
1667723473034,2022-11-06T10.31.13.034,1042.786,-0.307,-0.427,-0.879
1667723473075,2022-11-06T10.31.13.075,1042.827,-0.307,-0.436,-0.881
1667723473116,2022-11-06T10.31.13.116,1042.868,-0.316,-0.428,-0.875
1667723473155,2022-11-06T10.31.13.155,1042.907,-0.320,-0.418,-0.884
1667723473196,2022-11-06T10.31.13.196,1042.948,-0.297,-0.438,-0.880
1667723473237,2022-11-06T10.31.13.237,1042.989,-0.283,-0.468,-0.879
1667723473277,2022-11-06T10.31.13.277,1043.029,-0.306,-0.443,-0.873
1667723473318,2022-11-06T10.31.13.318,1043.070,-0.325,-0.400,-0.889
1667723473359,2022-11-06T10.31.13.359,1043.111,-0.311,-0.415,-0.892
1667723473400,2022-11-06T10.31.13.400,1043.152,-0.312,-0.439,-0.877
1667723473439,2022-11-06T10.31.13.439,1043.191,-0.311,-0.437,-0.879
1667723473480,2022-11-06T10.31.13.480,1043.232,-0.305,-0.428,-0.884
1667723473521,2022-11-06T10.31.13.521,1043.273,-0.308,-0.428,-0.882
1667723473562,2022-11-06T10.31.13.562,1043.314,-0.302,-0.434,-0.882
1667723473602,2022-11-06T10.31.13.602,1043.354,-0.296,-0.445,-0.878
1667723473643,2022-11-06T10.31.13.643,1043.395,-0.299,-0.449,-0.876
1667723473684,2022-11-06T10.31.13.684,1043.436,-0.304,-0.452,-0.874
1667723473725,2022-11-06T10.31.13.725,1043.477,-0.310,-0.444,-0.876
1667723473765,2022-11-06T10.31.13.765,1043.517,-0.307,-0.443,-0.880
1667723473806,2022-11-06T10.31.13.806,1043.558,-0.310,-0.430,-0.880
1667723473847,2022-11-06T10.31.13.847,1043.599,-0.311,-0.430,-0.883
1667723473886,2022-11-06T10.31.13.886,1043.638,-0.300,-0.449,-0.872
1667723473927,2022-11-06T10.31.13.927,1043.679,-0.295,-0.471,-0.863
1667723473968,2022-11-06T10.31.13.968,1043.720,-0.297,-0.482,-0.864
1667723474009,2022-11-06T10.31.14.009,1043.761,-0.303,-0.462,-0.868
1667723474049,2022-11-06T10.31.14.049,1043.801,-0.308,-0.444,-0.875
1667723474090,2022-11-06T10.31.14.090,1043.842,-0.310,-0.437,-0.876
1667723474131,2022-11-06T10.31.14.131,1043.883,-0.307,-0.443,-0.878
1667723474172,2022-11-06T10.31.14.172,1043.924,-0.304,-0.458,-0.868
1667723474211,2022-11-06T10.31.14.211,1043.963,-0.300,-0.471,-0.864
1667723474252,2022-11-06T10.31.14.252,1044.004,-0.301,-0.465,-0.869
1667723474293,2022-11-06T10.31.14.293,1044.045,-0.306,-0.453,-0.870
1667723474334,2022-11-06T10.31.14.334,1044.086,-0.307,-0.448,-0.874
1667723474374,2022-11-06T10.31.14.374,1044.126,-0.308,-0.450,-0.875
1667723474415,2022-11-06T10.31.14.415,1044.167,-0.304,-0.458,-0.869
1667723474456,2022-11-06T10.31.14.456,1044.208,-0.304,-0.457,-0.869
1667723474495,2022-11-06T10.31.14.495,1044.247,-0.303,-0.459,-0.869
1667723474536,2022-11-06T10.31.14.536,1044.288,-0.306,-0.454,-0.871
1667723474577,2022-11-06T10.31.14.577,1044.329,-0.304,-0.454,-0.873
1667723474619,2022-11-06T10.31.14.619,1044.371,-0.305,-0.457,-0.870
1667723474658,2022-11-06T10.31.14.658,1044.410,-0.304,-0.459,-0.869
1667723474699,2022-11-06T10.31.14.699,1044.451,-0.303,-0.459,-0.870
1667723474740,2022-11-06T10.31.14.740,1044.492,-0.303,-0.459,-0.870
1667723474781,2022-11-06T10.31.14.781,1044.533,-0.304,-0.456,-0.870
1667723474821,2022-11-06T10.31.14.821,1044.573,-0.302,-0.458,-0.871
1667723474862,2022-11-06T10.31.14.862,1044.614,-0.306,-0.456,-0.870
1667723474903,2022-11-06T10.31.14.903,1044.655,-0.303,-0.458,-0.870
1667723474942,2022-11-06T10.31.14.942,1044.694,-0.304,-0.457,-0.871
1667723474983,2022-11-06T10.31.14.983,1044.735,-0.305,-0.458,-0.872
1667723475024,2022-11-06T10.31.15.024,1044.776,-0.304,-0.457,-0.871
1667723475065,2022-11-06T10.31.15.065,1044.817,-0.303,-0.455,-0.872
1667723475105,2022-11-06T10.31.15.105,1044.857,-0.303,-0.459,-0.873
1667723475146,2022-11-06T10.31.15.146,1044.898,-0.306,-0.454,-0.871
1667723475187,2022-11-06T10.31.15.187,1044.939,-0.303,-0.457,-0.870
1667723475228,2022-11-06T10.31.15.228,1044.980,-0.303,-0.459,-0.870
1667723475267,2022-11-06T10.31.15.267,1045.019,-0.303,-0.461,-0.869
1667723475308,2022-11-06T10.31.15.308,1045.060,-0.303,-0.459,-0.869
1667723475349,2022-11-06T10.31.15.349,1045.101,-0.302,-0.455,-0.872
1667723475390,2022-11-06T10.31.15.390,1045.142,-0.303,-0.457,-0.871
1667723475430,2022-11-06T10.31.15.430,1045.182,-0.303,-0.461,-0.870
1667723475471,2022-11-06T10.31.15.471,1045.223,-0.303,-0.458,-0.870
1667723475512,2022-11-06T10.31.15.512,1045.264,-0.303,-0.463,-0.868
1667723475552,2022-11-06T10.31.15.552,1045.304,-0.302,-0.457,-0.871
1667723475593,2022-11-06T10.31.15.593,1045.345,-0.302,-0.458,-0.871
1667723475634,2022-11-06T10.31.15.634,1045.386,-0.303,-0.459,-0.870
1667723475675,2022-11-06T10.31.15.675,1045.427,-0.303,-0.459,-0.872
1667723475714,2022-11-06T10.31.15.714,1045.466,-0.303,-0.460,-0.868
1667723475755,2022-11-06T10.31.15.755,1045.507,-0.301,-0.461,-0.870
1667723475796,2022-11-06T10.31.15.796,1045.548,-0.301,-0.461,-0.869
1667723475837,2022-11-06T10.31.15.837,1045.589,-0.300,-0.463,-0.868
1667723475877,2022-11-06T10.31.15.877,1045.629,-0.301,-0.462,-0.869
1667723475918,2022-11-06T10.31.15.918,1045.670,-0.300,-0.461,-0.871
1667723475959,2022-11-06T10.31.15.959,1045.711,-0.302,-0.460,-0.870
1667723476000,2022-11-06T10.31.16.000,1045.752,-0.302,-0.461,-0.869
1667723476039,2022-11-06T10.31.16.039,1045.791,-0.300,-0.462,-0.871
1667723476080,2022-11-06T10.31.16.080,1045.832,-0.301,-0.464,-0.868
1667723476121,2022-11-06T10.31.16.121,1045.873,-0.300,-0.461,-0.869
1667723476161,2022-11-06T10.31.16.161,1045.913,-0.300,-0.462,-0.869
1667723476202,2022-11-06T10.31.16.202,1045.954,-0.303,-0.465,-0.866
1667723476243,2022-11-06T10.31.16.243,1045.995,-0.299,-0.461,-0.871
1667723476284,2022-11-06T10.31.16.284,1046.036,-0.300,-0.460,-0.870
1667723476324,2022-11-06T10.31.16.324,1046.076,-0.301,-0.461,-0.867
1667723476365,2022-11-06T10.31.16.365,1046.117,-0.299,-0.463,-0.869
1667723476406,2022-11-06T10.31.16.406,1046.158,-0.298,-0.465,-0.867
1667723476447,2022-11-06T10.31.16.447,1046.199,-0.302,-0.461,-0.869
1667723476486,2022-11-06T10.31.16.486,1046.238,-0.300,-0.460,-0.871
1667723476527,2022-11-06T10.31.16.527,1046.279,-0.300,-0.457,-0.872
1667723476568,2022-11-06T10.31.16.568,1046.320,-0.298,-0.461,-0.868
1667723476608,2022-11-06T10.31.16.608,1046.360,-0.300,-0.456,-0.876
1667723476649,2022-11-06T10.31.16.649,1046.401,-0.304,-0.449,-0.878
1667723476690,2022-11-06T10.31.16.690,1046.442,-0.300,-0.448,-0.875
1667723476731,2022-11-06T10.31.16.731,1046.483,-0.298,-0.456,-0.874
1667723476770,2022-11-06T10.31.16.770,1046.522,-0.303,-0.453,-0.876
1667723476811,2022-11-06T10.31.16.811,1046.563,-0.301,-0.452,-0.875
1667723476852,2022-11-06T10.31.16.852,1046.604,-0.301,-0.451,-0.875
1667723476893,2022-11-06T10.31.16.893,1046.645,-0.301,-0.453,-0.873
1667723476933,2022-11-06T10.31.16.933,1046.685,-0.300,-0.457,-0.873
1667723476974,2022-11-06T10.31.16.974,1046.726,-0.299,-0.458,-0.871
1667723477015,2022-11-06T10.31.17.015,1046.767,-0.301,-0.458,-0.871
1667723477056,2022-11-06T10.31.17.056,1046.808,-0.299,-0.454,-0.872
1667723477096,2022-11-06T10.31.17.096,1046.848,-0.299,-0.454,-0.875
1667723477137,2022-11-06T10.31.17.137,1046.889,-0.301,-0.455,-0.871
1667723477178,2022-11-06T10.31.17.178,1046.930,-0.301,-0.455,-0.875
1667723477217,2022-11-06T10.31.17.217,1046.969,-0.302,-0.452,-0.872
1667723477258,2022-11-06T10.31.17.258,1047.010,-0.301,-0.457,-0.873
1667723477299,2022-11-06T10.31.17.299,1047.051,-0.302,-0.453,-0.873
1667723477340,2022-11-06T10.31.17.340,1047.092,-0.301,-0.452,-0.874
1667723477380,2022-11-06T10.31.17.380,1047.132,-0.302,-0.455,-0.873
1667723477421,2022-11-06T10.31.17.421,1047.173,-0.303,-0.454,-0.873
1667723477462,2022-11-06T10.31.17.462,1047.214,-0.301,-0.451,-0.873
1667723477503,2022-11-06T10.31.17.503,1047.255,-0.302,-0.456,-0.871
1667723477542,2022-11-06T10.31.17.542,1047.294,-0.300,-0.459,-0.871
1667723477583,2022-11-06T10.31.17.583,1047.335,-0.300,-0.455,-0.870
1667723477624,2022-11-06T10.31.17.624,1047.376,-0.302,-0.450,-0.874
1667723477665,2022-11-06T10.31.17.665,1047.417,-0.300,-0.454,-0.874
1667723477705,2022-11-06T10.31.17.705,1047.457,-0.300,-0.459,-0.872
1667723477746,2022-11-06T10.31.17.746,1047.498,-0.302,-0.455,-0.871
1667723477787,2022-11-06T10.31.17.787,1047.539,-0.301,-0.451,-0.876
1667723477827,2022-11-06T10.31.17.827,1047.579,-0.302,-0.456,-0.872
1667723477868,2022-11-06T10.31.17.868,1047.620,-0.298,-0.456,-0.873
1667723477909,2022-11-06T10.31.17.909,1047.661,-0.302,-0.454,-0.874
1667723477950,2022-11-06T10.31.17.950,1047.702,-0.302,-0.449,-0.879
1667723477989,2022-11-06T10.31.17.989,1047.741,-0.303,-0.448,-0.875
1667723478030,2022-11-06T10.31.18.030,1047.782,-0.300,-0.451,-0.875
1667723478071,2022-11-06T10.31.18.071,1047.823,-0.301,-0.454,-0.872
1667723478112,2022-11-06T10.31.18.112,1047.864,-0.300,-0.455,-0.872
1667723478152,2022-11-06T10.31.18.152,1047.904,-0.300,-0.452,-0.874
1667723478193,2022-11-06T10.31.18.193,1047.945,-0.300,-0.450,-0.873
1667723478234,2022-11-06T10.31.18.234,1047.986,-0.300,-0.454,-0.874
1667723478273,2022-11-06T10.31.18.273,1048.025,-0.302,-0.452,-0.872
1667723478314,2022-11-06T10.31.18.314,1048.066,-0.302,-0.452,-0.874
1667723478355,2022-11-06T10.31.18.355,1048.107,-0.301,-0.453,-0.874
1667723478396,2022-11-06T10.31.18.396,1048.148,-0.299,-0.455,-0.874
1667723478436,2022-11-06T10.31.18.436,1048.188,-0.301,-0.453,-0.873
1667723478477,2022-11-06T10.31.18.477,1048.229,-0.299,-0.454,-0.874
1667723478518,2022-11-06T10.31.18.518,1048.270,-0.302,-0.456,-0.874
1667723478559,2022-11-06T10.31.18.559,1048.311,-0.300,-0.454,-0.875
1667723478598,2022-11-06T10.31.18.598,1048.350,-0.301,-0.451,-0.872
1667723478640,2022-11-06T10.31.18.640,1048.392,-0.299,-0.453,-0.872
1667723478681,2022-11-06T10.31.18.681,1048.433,-0.299,-0.458,-0.873
1667723478722,2022-11-06T10.31.18.722,1048.474,-0.298,-0.458,-0.872
1667723478761,2022-11-06T10.31.18.761,1048.513,-0.300,-0.456,-0.873
1667723478802,2022-11-06T10.31.18.802,1048.554,-0.300,-0.453,-0.875
1667723478843,2022-11-06T10.31.18.843,1048.595,-0.301,-0.450,-0.876
1667723478883,2022-11-06T10.31.18.883,1048.635,-0.301,-0.454,-0.873
1667723478924,2022-11-06T10.31.18.924,1048.676,-0.299,-0.455,-0.872
1667723478965,2022-11-06T10.31.18.965,1048.717,-0.299,-0.457,-0.872
1667723479006,2022-11-06T10.31.19.006,1048.758,-0.299,-0.455,-0.874
1667723479045,2022-11-06T10.31.19.045,1048.797,-0.300,-0.451,-0.874
1667723479086,2022-11-06T10.31.19.086,1048.838,-0.299,-0.453,-0.875
1667723479127,2022-11-06T10.31.19.127,1048.879,-0.300,-0.456,-0.874
1667723479168,2022-11-06T10.31.19.168,1048.920,-0.300,-0.455,-0.873
1667723479208,2022-11-06T10.31.19.208,1048.960,-0.300,-0.453,-0.871
1667723479249,2022-11-06T10.31.19.249,1049.001,-0.299,-0.456,-0.873
1667723479290,2022-11-06T10.31.19.290,1049.042,-0.300,-0.456,-0.873
1667723479331,2022-11-06T10.31.19.331,1049.083,-0.299,-0.456,-0.870
1667723479370,2022-11-06T10.31.19.370,1049.122,-0.299,-0.455,-0.874
1667723479411,2022-11-06T10.31.19.411,1049.163,-0.300,-0.451,-0.875
1667723479452,2022-11-06T10.31.19.452,1049.204,-0.299,-0.455,-0.873
1667723479492,2022-11-06T10.31.19.492,1049.244,-0.298,-0.456,-0.873
1667723479533,2022-11-06T10.31.19.533,1049.285,-0.298,-0.457,-0.873
1667723479574,2022-11-06T10.31.19.574,1049.326,-0.302,-0.456,-0.871
1667723479615,2022-11-06T10.31.19.615,1049.367,-0.300,-0.459,-0.872
1667723479655,2022-11-06T10.31.19.655,1049.407,-0.297,-0.454,-0.874
1667723479696,2022-11-06T10.31.19.696,1049.448,-0.300,-0.457,-0.873
1667723479737,2022-11-06T10.31.19.737,1049.489,-0.300,-0.456,-0.873
1667723479778,2022-11-06T10.31.19.778,1049.530,-0.299,-0.459,-0.871
1667723479817,2022-11-06T10.31.19.817,1049.569,-0.299,-0.459,-0.869
1667723479858,2022-11-06T10.31.19.858,1049.610,-0.297,-0.463,-0.870
1667723479899,2022-11-06T10.31.19.899,1049.651,-0.301,-0.460,-0.873
1667723479939,2022-11-06T10.31.19.939,1049.691,-0.300,-0.455,-0.871
1667723479980,2022-11-06T10.31.19.980,1049.732,-0.298,-0.459,-0.872
1667723480021,2022-11-06T10.31.20.021,1049.773,-0.302,-0.457,-0.873
1667723480062,2022-11-06T10.31.20.062,1049.814,-0.299,-0.459,-0.869
1667723480101,2022-11-06T10.31.20.101,1049.853,-0.298,-0.464,-0.870
1667723480142,2022-11-06T10.31.20.142,1049.894,-0.300,-0.461,-0.870
1667723480183,2022-11-06T10.31.20.183,1049.935,-0.299,-0.459,-0.871
1667723480224,2022-11-06T10.31.20.224,1049.976,-0.299,-0.461,-0.871
1667723480264,2022-11-06T10.31.20.264,1050.016,-0.301,-0.456,-0.871
1667723480305,2022-11-06T10.31.20.305,1050.057,-0.302,-0.461,-0.872
1667723480346,2022-11-06T10.31.20.346,1050.098,-0.302,-0.456,-0.874
1667723480387,2022-11-06T10.31.20.387,1050.139,-0.302,-0.459,-0.868
1667723480427,2022-11-06T10.31.20.427,1050.179,-0.299,-0.464,-0.868
1667723480468,2022-11-06T10.31.20.468,1050.220,-0.302,-0.459,-0.868
1667723480509,2022-11-06T10.31.20.509,1050.261,-0.302,-0.461,-0.865
1667723480548,2022-11-06T10.31.20.548,1050.300,-0.307,-0.453,-0.874
1667723480589,2022-11-06T10.31.20.589,1050.341,-0.310,-0.446,-0.875
1667723480630,2022-11-06T10.31.20.630,1050.382,-0.309,-0.454,-0.869
1667723480671,2022-11-06T10.31.20.671,1050.423,-0.308,-0.449,-0.874
1667723480711,2022-11-06T10.31.20.711,1050.463,-0.312,-0.443,-0.873
1667723480752,2022-11-06T10.31.20.752,1050.504,-0.306,-0.452,-0.871
1667723480793,2022-11-06T10.31.20.793,1050.545,-0.304,-0.460,-0.868
1667723480834,2022-11-06T10.31.20.834,1050.586,-0.310,-0.446,-0.874
1667723480873,2022-11-06T10.31.20.873,1050.625,-0.309,-0.450,-0.873
1667723480914,2022-11-06T10.31.20.914,1050.666,-0.306,-0.455,-0.872
1667723480955,2022-11-06T10.31.20.955,1050.707,-0.310,-0.454,-0.868
1667723480995,2022-11-06T10.31.20.995,1050.747,-0.307,-0.452,-0.872
1667723481036,2022-11-06T10.31.21.036,1050.788,-0.307,-0.455,-0.871
1667723481077,2022-11-06T10.31.21.077,1050.829,-0.305,-0.456,-0.870
1667723481118,2022-11-06T10.31.21.118,1050.870,-0.307,-0.456,-0.869
1667723481158,2022-11-06T10.31.21.158,1050.910,-0.308,-0.452,-0.873
1667723481199,2022-11-06T10.31.21.199,1050.951,-0.306,-0.452,-0.872
1667723481240,2022-11-06T10.31.21.240,1050.992,-0.307,-0.453,-0.871
1667723481281,2022-11-06T10.31.21.281,1051.033,-0.305,-0.456,-0.871
1667723481320,2022-11-06T10.31.21.320,1051.072,-0.306,-0.453,-0.873
1667723481361,2022-11-06T10.31.21.361,1051.113,-0.306,-0.449,-0.873
1667723481402,2022-11-06T10.31.21.402,1051.154,-0.306,-0.449,-0.874
1667723481443,2022-11-06T10.31.21.443,1051.195,-0.306,-0.455,-0.872
1667723481483,2022-11-06T10.31.21.483,1051.235,-0.306,-0.452,-0.873
1667723481524,2022-11-06T10.31.21.524,1051.276,-0.307,-0.450,-0.872
1667723481565,2022-11-06T10.31.21.565,1051.317,-0.306,-0.453,-0.874
1667723481604,2022-11-06T10.31.21.604,1051.356,-0.304,-0.452,-0.869
1667723481645,2022-11-06T10.31.21.645,1051.397,-0.305,-0.455,-0.872
1667723481686,2022-11-06T10.31.21.686,1051.438,-0.304,-0.454,-0.870
1667723481727,2022-11-06T10.31.21.727,1051.479,-0.306,-0.447,-0.873
1667723481767,2022-11-06T10.31.21.767,1051.519,-0.306,-0.450,-0.876
1667723481808,2022-11-06T10.31.21.808,1051.560,-0.306,-0.450,-0.875
1667723481849,2022-11-06T10.31.21.849,1051.601,-0.304,-0.450,-0.873
1667723481890,2022-11-06T10.31.21.890,1051.642,-0.305,-0.452,-0.872
1667723481930,2022-11-06T10.31.21.930,1051.682,-0.304,-0.454,-0.872
1667723481971,2022-11-06T10.31.21.971,1051.723,-0.304,-0.451,-0.874
1667723482012,2022-11-06T10.31.22.012,1051.764,-0.306,-0.443,-0.873
1667723482051,2022-11-06T10.31.22.051,1051.803,-0.304,-0.454,-0.871
1667723482092,2022-11-06T10.31.22.092,1051.844,-0.303,-0.458,-0.874
1667723482133,2022-11-06T10.31.22.133,1051.885,-0.305,-0.449,-0.876
1667723482174,2022-11-06T10.31.22.174,1051.926,-0.306,-0.446,-0.873
1667723482214,2022-11-06T10.31.22.214,1051.966,-0.303,-0.455,-0.873
1667723482255,2022-11-06T10.31.22.255,1052.007,-0.305,-0.456,-0.868
1667723482296,2022-11-06T10.31.22.296,1052.048,-0.302,-0.455,-0.872
1667723482337,2022-11-06T10.31.22.337,1052.089,-0.303,-0.453,-0.873
1667723482376,2022-11-06T10.31.22.376,1052.128,-0.306,-0.449,-0.874
1667723482417,2022-11-06T10.31.22.417,1052.169,-0.305,-0.447,-0.875
1667723482458,2022-11-06T10.31.22.458,1052.210,-0.305,-0.452,-0.874
1667723482499,2022-11-06T10.31.22.499,1052.251,-0.304,-0.454,-0.871
1667723482539,2022-11-06T10.31.22.539,1052.291,-0.306,-0.457,-0.870
1667723482580,2022-11-06T10.31.22.580,1052.332,-0.305,-0.453,-0.872
1667723482621,2022-11-06T10.31.22.621,1052.373,-0.305,-0.452,-0.872
1667723482661,2022-11-06T10.31.22.661,1052.413,-0.307,-0.453,-0.873
1667723482702,2022-11-06T10.31.22.702,1052.454,-0.304,-0.449,-0.873
1667723482743,2022-11-06T10.31.22.743,1052.495,-0.308,-0.451,-0.872
1667723482784,2022-11-06T10.31.22.784,1052.536,-0.308,-0.452,-0.870
1667723482823,2022-11-06T10.31.22.823,1052.575,-0.303,-0.457,-0.872
1667723482864,2022-11-06T10.31.22.864,1052.616,-0.305,-0.452,-0.870
1667723482905,2022-11-06T10.31.22.905,1052.657,-0.307,-0.455,-0.869
1667723482946,2022-11-06T10.31.22.946,1052.698,-0.305,-0.456,-0.873
1667723482986,2022-11-06T10.31.22.986,1052.738,-0.307,-0.448,-0.876
1667723483027,2022-11-06T10.31.23.027,1052.779,-0.309,-0.448,-0.872
1667723483068,2022-11-06T10.31.23.068,1052.820,-0.306,-0.454,-0.872
1667723483107,2022-11-06T10.31.23.107,1052.859,-0.303,-0.457,-0.870
1667723483148,2022-11-06T10.31.23.148,1052.900,-0.305,-0.454,-0.870
1667723483189,2022-11-06T10.31.23.189,1052.941,-0.304,-0.450,-0.874
1667723483230,2022-11-06T10.31.23.230,1052.982,-0.307,-0.452,-0.873
1667723483270,2022-11-06T10.31.23.270,1053.022,-0.304,-0.453,-0.874
1667723483311,2022-11-06T10.31.23.311,1053.063,-0.307,-0.456,-0.869
1667723483352,2022-11-06T10.31.23.352,1053.104,-0.305,-0.454,-0.870
1667723483393,2022-11-06T10.31.23.393,1053.145,-0.304,-0.455,-0.871
1667723483432,2022-11-06T10.31.23.432,1053.184,-0.305,-0.457,-0.869
1667723483473,2022-11-06T10.31.23.473,1053.225,-0.305,-0.456,-0.870
1667723483515,2022-11-06T10.31.23.515,1053.267,-0.305,-0.454,-0.873
