epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667719389317,2022-11-06T09.23.09.317,488.650,-1.098,-0.732,-0.183
1667719389358,2022-11-06T09.23.09.358,488.691,-0.854,-0.091,-0.244
1667719389397,2022-11-06T09.23.09.397,488.730,-1.738,-0.213,-0.061
1667719389438,2022-11-06T09.23.09.438,488.771,-0.366,-0.183,0.518
1667719389478,2022-11-06T09.23.09.478,488.811,-0.152,-0.274,0.457
1667719389519,2022-11-06T09.23.09.519,488.852,0.152,-0.122,0.518
1667719389558,2022-11-06T09.23.09.558,488.891,0.091,-0.152,0.701
1667719389599,2022-11-06T09.23.09.599,488.932,-0.305,-0.030,0.945
1667719389639,2022-11-06T09.23.09.639,488.972,-0.732,-0.213,0.793
1667719389680,2022-11-06T09.23.09.680,489.013,-0.915,-0.274,0.061
1667719389719,2022-11-06T09.23.09.719,489.052,-0.610,-0.030,-0.061
1667719389760,2022-11-06T09.23.09.760,489.093,-0.030,0.213,0.335
1667719389800,2022-11-06T09.23.09.800,489.133,-0.122,0.000,0.183
1667719389841,2022-11-06T09.23.09.841,489.174,-0.457,0.000,0.061
1667719389881,2022-11-06T09.23.09.881,489.214,-0.732,-0.122,0.152
1667719389920,2022-11-06T09.23.09.920,489.253,-0.549,0.122,-0.030
1667719389961,2022-11-06T09.23.09.961,489.294,-0.335,0.091,-0.122
1667719390001,2022-11-06T09.23.10.001,489.334,0.030,-0.030,0.122
1667719390042,2022-11-06T09.23.10.042,489.375,-0.183,0.000,0.030
1667719390081,2022-11-06T09.23.10.081,489.414,-0.152,-0.061,0.244
1667719390122,2022-11-06T09.23.10.122,489.455,-0.427,0.061,0.396
1667719390162,2022-11-06T09.23.10.162,489.495,-0.640,-0.213,0.213
1667719390203,2022-11-06T09.23.10.203,489.536,-0.274,-0.122,0.213
1667719390242,2022-11-06T09.23.10.242,489.575,-0.122,0.061,0.396
1667719390283,2022-11-06T09.23.10.283,489.616,-0.213,0.000,0.244
1667719390323,2022-11-06T09.23.10.323,489.656,-0.305,-0.274,0.122
1667719390364,2022-11-06T09.23.10.364,489.697,0.152,0.030,0.457
1667719390404,2022-11-06T09.23.10.404,489.737,-0.030,0.244,0.366
1667719390445,2022-11-06T09.23.10.445,489.778,-0.610,-0.244,0.000
1667719390484,2022-11-06T09.23.10.484,489.817,-0.244,-0.244,0.122
1667719390524,2022-11-06T09.23.10.524,489.857,-0.091,-0.183,0.274
1667719390565,2022-11-06T09.23.10.565,489.898,-0.274,-0.274,0.061
1667719390604,2022-11-06T09.23.10.604,489.937,-0.457,-0.152,-0.091
1667719390645,2022-11-06T09.23.10.645,489.978,-0.488,-0.091,0.000
1667719390685,2022-11-06T09.23.10.685,490.018,-0.701,-0.213,0.061
1667719390726,2022-11-06T09.23.10.726,490.059,-0.701,-0.183,-0.091
1667719390765,2022-11-06T09.23.10.765,490.098,-0.579,-0.366,-0.122
1667719390806,2022-11-06T09.23.10.806,490.139,-0.244,-0.152,0.091
1667719390846,2022-11-06T09.23.10.846,490.179,0.030,-0.091,0.183
1667719390887,2022-11-06T09.23.10.887,490.220,-0.488,-0.335,0.183
1667719390926,2022-11-06T09.23.10.926,490.259,-0.488,-0.030,0.152
1667719390968,2022-11-06T09.23.10.968,490.301,-0.579,-0.213,0.091
1667719391007,2022-11-06T09.23.11.007,490.340,-0.518,-0.518,0.183
1667719391048,2022-11-06T09.23.11.048,490.381,-0.335,-0.457,-0.274
1667719391088,2022-11-06T09.23.11.088,490.421,-0.030,-0.457,-0.030
1667719391127,2022-11-06T09.23.11.127,490.460,-0.305,-0.213,0.183
1667719391168,2022-11-06T09.23.11.168,490.501,-0.122,-0.183,0.244
1667719391208,2022-11-06T09.23.11.208,490.541,-0.549,-0.396,0.122
1667719391249,2022-11-06T09.23.11.249,490.582,-0.518,-0.457,0.030
1667719391288,2022-11-06T09.23.11.288,490.621,0.091,-0.213,0.244
1667719391329,2022-11-06T09.23.11.329,490.662,0.061,-0.457,0.457
1667719391369,2022-11-06T09.23.11.369,490.702,0.091,-0.579,0.244
1667719391410,2022-11-06T09.23.11.410,490.743,-0.183,-0.427,-0.030
1667719391449,2022-11-06T09.23.11.449,490.782,-0.274,-0.213,-0.091
1667719391490,2022-11-06T09.23.11.490,490.823,0.030,0.000,0.091
1667719391530,2022-11-06T09.23.11.530,490.863,0.457,-0.061,0.213
1667719391571,2022-11-06T09.23.11.571,490.904,-0.396,-0.244,-0.122
1667719391611,2022-11-06T09.23.11.611,490.944,-0.061,-0.091,0.244
1667719391652,2022-11-06T09.23.11.652,490.985,0.457,-0.091,0.183
1667719391691,2022-11-06T09.23.11.691,491.024,-0.274,-0.152,0.061
1667719391732,2022-11-06T09.23.11.732,491.065,-0.274,-0.183,0.183
1667719391772,2022-11-06T09.23.11.772,491.105,-0.061,-0.091,0.152
1667719391811,2022-11-06T09.23.11.811,491.144,0.091,-0.030,-0.061
1667719391852,2022-11-06T09.23.11.852,491.185,-0.396,-0.061,-0.366
1667719391892,2022-11-06T09.23.11.892,491.225,0.488,0.122,0.183
1667719391933,2022-11-06T09.23.11.933,491.266,0.823,0.457,0.579
1667719391972,2022-11-06T09.23.11.972,491.305,-0.213,0.122,0.183
1667719392013,2022-11-06T09.23.12.013,491.346,0.061,0.030,0.152
1667719392053,2022-11-06T09.23.12.053,491.386,0.671,0.244,0.091
1667719392094,2022-11-06T09.23.12.094,491.427,0.030,0.030,-0.091
1667719392134,2022-11-06T09.23.12.134,491.467,-0.549,0.091,-0.152
1667719392175,2022-11-06T09.23.12.175,491.508,-0.213,0.030,-0.183
1667719392214,2022-11-06T09.23.12.214,491.547,0.488,0.000,0.061
1667719392255,2022-11-06T09.23.12.255,491.588,0.549,0.183,0.274
1667719392295,2022-11-06T09.23.12.295,491.628,-0.152,0.305,0.183
1667719392336,2022-11-06T09.23.12.336,491.669,-0.457,0.091,-0.061
1667719392375,2022-11-06T09.23.12.375,491.708,-0.335,0.122,-0.183
1667719392415,2022-11-06T09.23.12.415,491.748,-0.427,0.030,-0.183
1667719392456,2022-11-06T09.23.12.456,491.789,0.244,0.213,-0.061
1667719392495,2022-11-06T09.23.12.495,491.828,0.030,0.305,-0.213
1667719392536,2022-11-06T09.23.12.536,491.869,-0.549,0.000,0.000
1667719392576,2022-11-06T09.23.12.576,491.909,-0.274,0.061,0.244
1667719392617,2022-11-06T09.23.12.617,491.950,0.915,0.823,0.427
1667719392656,2022-11-06T09.23.12.656,491.989,1.402,1.037,0.549
1667719392697,2022-11-06T09.23.12.697,492.030,-0.213,0.854,-0.061
1667719392737,2022-11-06T09.23.12.737,492.070,-1.921,0.610,-0.579
1667719392778,2022-11-06T09.23.12.778,492.111,-0.915,0.732,-0.152
1667719392818,2022-11-06T09.23.12.818,492.151,-0.366,0.396,-0.152
1667719392859,2022-11-06T09.23.12.859,492.192,-1.128,0.061,-0.579
1667719392898,2022-11-06T09.23.12.898,492.231,0.152,0.671,-0.823
1667719392939,2022-11-06T09.23.12.939,492.272,1.159,0.640,-0.823
1667719392979,2022-11-06T09.23.12.979,492.312,1.860,0.884,-0.457
1667719393020,2022-11-06T09.23.13.020,492.353,0.976,1.098,-0.488
1667719393059,2022-11-06T09.23.13.059,492.392,-0.915,0.244,-0.457
1667719393099,2022-11-06T09.23.13.099,492.432,-1.067,0.030,-0.122
1667719393140,2022-11-06T09.23.13.140,492.473,-0.396,0.122,0.488
1667719393179,2022-11-06T09.23.13.179,492.512,0.457,0.152,0.671
1667719393220,2022-11-06T09.23.13.220,492.553,0.762,0.305,0.366
1667719393260,2022-11-06T09.23.13.260,492.593,0.091,0.152,-0.091
1667719393301,2022-11-06T09.23.13.301,492.634,-1.128,0.091,-0.640
1667719393341,2022-11-06T09.23.13.341,492.674,-2.073,-0.152,-0.701
1667719393382,2022-11-06T09.23.13.382,492.715,-0.396,-0.030,-0.183
1667719393421,2022-11-06T09.23.13.421,492.754,0.244,0.030,0.122
1667719393462,2022-11-06T09.23.13.462,492.795,0.030,0.396,0.091
1667719393502,2022-11-06T09.23.13.502,492.835,0.000,0.335,0.213
1667719393543,2022-11-06T09.23.13.543,492.876,-0.335,0.854,0.335
1667719393582,2022-11-06T09.23.13.582,492.915,-0.854,1.037,0.640
1667719393623,2022-11-06T09.23.13.623,492.956,-0.854,0.274,0.854
1667719393663,2022-11-06T09.23.13.663,492.996,-0.549,-0.366,0.762
1667719393702,2022-11-06T09.23.13.702,493.035,0.091,-0.061,0.762
1667719393743,2022-11-06T09.23.13.743,493.076,0.000,0.000,0.640
1667719393783,2022-11-06T09.23.13.783,493.116,-0.793,-0.152,0.122
1667719393824,2022-11-06T09.23.13.824,493.157,-0.823,-0.213,-0.244
1667719393864,2022-11-06T09.23.13.864,493.197,0.152,-0.122,-0.091
1667719393905,2022-11-06T09.23.13.905,493.238,0.457,0.183,-0.274
1667719393944,2022-11-06T09.23.13.944,493.277,-0.274,0.091,-0.640
1667719393985,2022-11-06T09.23.13.985,493.318,-0.122,0.061,-0.610
1667719394025,2022-11-06T09.23.14.025,493.358,0.396,0.061,-0.274
1667719394066,2022-11-06T09.23.14.066,493.399,-0.244,-0.091,-0.244
1667719394105,2022-11-06T09.23.14.105,493.438,-0.366,0.061,-0.122
1667719394146,2022-11-06T09.23.14.146,493.479,-0.549,0.091,-0.122
1667719394186,2022-11-06T09.23.14.186,493.519,-0.610,-0.152,0.061
1667719394227,2022-11-06T09.23.14.227,493.560,-0.457,-0.091,0.244
1667719394266,2022-11-06T09.23.14.266,493.599,-0.274,-0.213,0.396
1667719394306,2022-11-06T09.23.14.306,493.639,-0.305,-0.244,0.305
1667719394347,2022-11-06T09.23.14.347,493.680,0.152,0.000,0.335
1667719394386,2022-11-06T09.23.14.386,493.719,0.030,0.091,0.366
1667719394427,2022-11-06T09.23.14.427,493.760,-0.427,-0.091,0.122
1667719394467,2022-11-06T09.23.14.467,493.800,0.061,0.000,0.183
1667719394508,2022-11-06T09.23.14.508,493.841,-0.366,-0.030,0.000
1667719394548,2022-11-06T09.23.14.548,493.881,-0.427,0.091,-0.030
1667719394589,2022-11-06T09.23.14.589,493.922,0.030,0.183,-0.122
1667719394628,2022-11-06T09.23.14.628,493.961,0.030,0.091,-0.122
1667719394669,2022-11-06T09.23.14.669,494.002,0.274,0.183,0.122
1667719394709,2022-11-06T09.23.14.709,494.042,0.030,0.061,0.091
1667719394750,2022-11-06T09.23.14.750,494.083,0.122,0.000,0.030
1667719394789,2022-11-06T09.23.14.789,494.122,0.061,0.061,0.061
1667719394830,2022-11-06T09.23.14.830,494.163,-0.335,-0.030,0.000
1667719394870,2022-11-06T09.23.14.870,494.203,-0.823,-0.244,-0.152
1667719394911,2022-11-06T09.23.14.911,494.244,-0.213,-0.122,0.091
1667719394950,2022-11-06T09.23.14.950,494.283,-0.091,0.091,0.152
1667719394990,2022-11-06T09.23.14.990,494.323,-0.366,0.000,-0.091
1667719395031,2022-11-06T09.23.15.031,494.364,-0.610,-0.061,-0.122
1667719395071,2022-11-06T09.23.15.071,494.404,-0.366,0.061,0.061
1667719395112,2022-11-06T09.23.15.112,494.445,0.000,0.213,0.030
1667719395151,2022-11-06T09.23.15.151,494.484,-0.183,0.152,-0.122
1667719395192,2022-11-06T09.23.15.192,494.525,-0.213,0.183,-0.061
1667719395232,2022-11-06T09.23.15.232,494.565,-0.305,0.091,-0.305
1667719395273,2022-11-06T09.23.15.273,494.606,-0.091,0.122,-0.213
1667719395312,2022-11-06T09.23.15.312,494.645,0.640,0.335,0.122
1667719395353,2022-11-06T09.23.15.353,494.686,0.610,0.183,0.122
1667719395393,2022-11-06T09.23.15.393,494.726,1.372,0.183,0.640
1667719395434,2022-11-06T09.23.15.434,494.767,4.909,-0.213,2.927
1667719395473,2022-11-06T09.23.15.473,494.806,7.927,-0.915,4.634
1667719395514,2022-11-06T09.23.15.514,494.847,6.768,-0.396,3.537
1667719395554,2022-11-06T09.23.15.554,494.887,1.311,-0.152,1.220
1667719395593,2022-11-06T09.23.15.593,494.926,-1.860,-0.396,0.000
1667719395635,2022-11-06T09.23.15.635,494.968,-1.250,-0.640,0.213
1667719395674,2022-11-06T09.23.15.674,495.007,-1.768,-0.488,0.152
1667719395715,2022-11-06T09.23.15.715,495.048,-3.293,0.183,-0.549
1667719395755,2022-11-06T09.23.15.755,495.088,-2.012,0.061,-0.945
1667719395796,2022-11-06T09.23.15.796,495.129,-1.159,-0.335,-0.457
1667719395835,2022-11-06T09.23.15.835,495.168,-0.640,-0.366,-0.152
1667719395876,2022-11-06T09.23.15.876,495.209,-1.128,0.244,-0.549
1667719395916,2022-11-06T09.23.15.916,495.249,-1.037,0.122,-0.488
1667719395957,2022-11-06T09.23.15.957,495.290,0.244,-0.122,0.000
1667719395996,2022-11-06T09.23.15.996,495.329,-0.274,0.061,-0.122
1667719396037,2022-11-06T09.23.16.037,495.370,-0.305,0.030,-0.061
1667719396077,2022-11-06T09.23.16.077,495.410,0.091,-0.061,0.030
1667719396118,2022-11-06T09.23.16.118,495.451,-1.860,0.061,-0.610
1667719396157,2022-11-06T09.23.16.157,495.490,-1.768,0.305,-0.518
1667719396198,2022-11-06T09.23.16.198,495.531,0.274,0.061,0.091
1667719396238,2022-11-06T09.23.16.238,495.571,-0.762,0.152,-0.213
1667719396278,2022-11-06T09.23.16.278,495.611,-1.311,0.152,-0.488
1667719396319,2022-11-06T09.23.16.319,495.652,-0.183,-0.061,-0.183
1667719396358,2022-11-06T09.23.16.358,495.691,0.488,-0.213,0.122
1667719396399,2022-11-06T09.23.16.399,495.732,0.122,0.000,0.183
1667719396439,2022-11-06T09.23.16.439,495.772,-0.183,-0.061,-0.030
1667719396480,2022-11-06T09.23.16.480,495.813,-0.152,-0.183,-0.152
1667719396519,2022-11-06T09.23.16.519,495.852,1.555,-0.244,0.610
1667719396560,2022-11-06T09.23.16.560,495.893,3.232,-0.061,0.793
1667719396600,2022-11-06T09.23.16.600,495.933,0.183,1.433,-2.012
1667719396641,2022-11-06T09.23.16.641,495.974,0.457,1.006,-2.012
1667719396680,2022-11-06T09.23.16.680,496.013,1.372,-0.122,0.701
1667719396721,2022-11-06T09.23.16.721,496.054,0.732,-0.549,1.006
1667719396761,2022-11-06T09.23.16.761,496.094,-2.348,-0.183,0.183
1667719396802,2022-11-06T09.23.16.802,496.135,-1.402,-0.091,0.091
1667719396842,2022-11-06T09.23.16.842,496.175,0.213,0.579,0.976
1667719396881,2022-11-06T09.23.16.881,496.214,-1.768,1.189,0.396
1667719396922,2022-11-06T09.23.16.922,496.255,-1.555,-0.274,0.091
1667719396962,2022-11-06T09.23.16.962,496.295,-0.488,-0.457,-0.091
1667719397003,2022-11-06T09.23.17.003,496.336,-1.006,-0.152,-0.396
1667719397042,2022-11-06T09.23.17.042,496.375,-1.067,-0.030,-0.518
1667719397083,2022-11-06T09.23.17.083,496.416,-0.640,0.000,-0.549
1667719397123,2022-11-06T09.23.17.123,496.456,-1.037,0.396,-0.854
1667719397164,2022-11-06T09.23.17.164,496.497,-1.768,0.274,-0.976
1667719397203,2022-11-06T09.23.17.203,496.536,-0.945,0.244,-0.518
1667719397244,2022-11-06T09.23.17.244,496.577,-1.159,0.274,-0.732
1667719397284,2022-11-06T09.23.17.284,496.617,-1.067,0.091,-0.762
1667719397325,2022-11-06T09.23.17.325,496.658,-0.366,-0.061,-0.488
1667719397364,2022-11-06T09.23.17.364,496.697,-0.671,0.030,-0.518
1667719397405,2022-11-06T09.23.17.405,496.738,-0.518,0.000,-0.335
1667719397445,2022-11-06T09.23.17.445,496.778,0.671,-0.152,0.396
1667719397486,2022-11-06T09.23.17.486,496.819,0.213,0.244,0.335
1667719397526,2022-11-06T09.23.17.526,496.859,-0.610,0.274,-0.183
1667719397565,2022-11-06T09.23.17.565,496.898,-0.335,0.000,-0.213
1667719397606,2022-11-06T09.23.17.606,496.939,0.183,0.061,0.030
1667719397646,2022-11-06T09.23.17.646,496.979,0.335,0.213,0.274
1667719397687,2022-11-06T09.23.17.687,497.020,0.335,0.091,0.213
1667719397726,2022-11-06T09.23.17.726,497.059,0.701,0.000,0.274
1667719397767,2022-11-06T09.23.17.767,497.100,1.067,0.396,-0.183
1667719397807,2022-11-06T09.23.17.807,497.140,-3.018,0.244,-0.823
1667719397848,2022-11-06T09.23.17.848,497.181,-2.530,0.000,-0.213
1667719397887,2022-11-06T09.23.17.887,497.220,-0.945,-0.091,-0.213
1667719397928,2022-11-06T09.23.17.928,497.261,0.274,-0.366,0.061
1667719397968,2022-11-06T09.23.17.968,497.301,-0.366,-0.183,0.274
1667719398009,2022-11-06T09.23.18.009,497.342,-1.037,0.030,-0.091
1667719398049,2022-11-06T09.23.18.049,497.382,-0.335,-0.244,-0.061
1667719398090,2022-11-06T09.23.18.090,497.423,-0.122,-0.457,0.122
1667719398129,2022-11-06T09.23.18.129,497.462,0.061,-0.030,0.274
1667719398169,2022-11-06T09.23.18.169,497.502,-0.244,-0.152,0.000
1667719398210,2022-11-06T09.23.18.210,497.543,-0.793,-0.244,-0.061
1667719398249,2022-11-06T09.23.18.249,497.582,-0.732,0.000,-0.030
1667719398290,2022-11-06T09.23.18.290,497.623,-0.793,-0.122,-0.244
1667719398330,2022-11-06T09.23.18.330,497.663,-0.274,-0.122,-0.183
1667719398371,2022-11-06T09.23.18.371,497.704,-0.396,0.244,-0.152
1667719398410,2022-11-06T09.23.18.410,497.743,-0.762,0.305,-0.244
1667719398451,2022-11-06T09.23.18.451,497.784,-0.610,0.030,-0.335
1667719398491,2022-11-06T09.23.18.491,497.824,-0.457,-0.091,-0.183
1667719398532,2022-11-06T09.23.18.532,497.865,-0.061,0.122,0.030
1667719398572,2022-11-06T09.23.18.572,497.905,-0.366,0.183,-0.213
1667719398613,2022-11-06T09.23.18.613,497.946,-0.274,0.000,-0.274
1667719398652,2022-11-06T09.23.18.652,497.985,-0.274,0.122,-0.213
1667719398693,2022-11-06T09.23.18.693,498.026,-0.244,0.122,-0.122
1667719398733,2022-11-06T09.23.18.733,498.066,0.030,-0.061,0.030
1667719398774,2022-11-06T09.23.18.774,498.107,0.122,0.000,0.183
1667719398813,2022-11-06T09.23.18.813,498.146,-0.244,0.091,0.000
1667719398853,2022-11-06T09.23.18.853,498.186,-0.183,0.061,-0.061
1667719398894,2022-11-06T09.23.18.894,498.227,0.305,0.152,0.000
1667719398933,2022-11-06T09.23.18.933,498.266,0.579,0.213,0.091
1667719398974,2022-11-06T09.23.18.974,498.307,0.396,-0.183,0.122
1667719399014,2022-11-06T09.23.19.014,498.347,1.159,-0.122,0.305
1667719399055,2022-11-06T09.23.19.055,498.388,1.067,0.671,-0.366
1667719399094,2022-11-06T09.23.19.094,498.427,-1.250,0.366,-0.701
1667719399135,2022-11-06T09.23.19.135,498.468,-6.402,0.945,-0.884
1667719399175,2022-11-06T09.23.19.175,498.508,-2.409,0.976,1.037
1667719399216,2022-11-06T09.23.19.216,498.549,4.756,-0.366,2.652
1667719399256,2022-11-06T09.23.19.256,498.589,2.591,-0.396,1.555
1667719399297,2022-11-06T09.23.19.297,498.630,-0.427,-0.793,1.128
1667719399336,2022-11-06T09.23.19.336,498.669,-1.311,-0.366,-0.030
1667719399377,2022-11-06T09.23.19.377,498.710,-1.159,-0.732,0.000
1667719399417,2022-11-06T09.23.19.417,498.750,-1.829,-0.854,0.091
1667719399456,2022-11-06T09.23.19.456,498.789,-1.585,-0.976,-0.061
1667719399497,2022-11-06T09.23.19.497,498.830,-1.890,-0.762,-0.366
1667719399537,2022-11-06T09.23.19.537,498.870,-1.585,-1.098,0.488
1667719399578,2022-11-06T09.23.19.578,498.911,-1.402,-1.799,1.067
1667719399617,2022-11-06T09.23.19.617,498.950,-1.280,-1.189,0.457
1667719399658,2022-11-06T09.23.19.658,498.991,-0.488,-0.396,0.061
1667719399698,2022-11-06T09.23.19.698,499.031,-0.366,-0.183,0.183
1667719399739,2022-11-06T09.23.19.739,499.072,-0.610,-0.183,0.274
1667719399779,2022-11-06T09.23.19.779,499.112,-0.610,-0.305,0.274
1667719399820,2022-11-06T09.23.19.820,499.153,-0.183,-0.396,0.152
1667719399859,2022-11-06T09.23.19.859,499.192,0.091,-0.427,0.244
1667719399900,2022-11-06T09.23.19.900,499.233,0.030,-0.183,0.335
1667719399940,2022-11-06T09.23.19.940,499.273,-0.579,-0.030,0.030
1667719399981,2022-11-06T09.23.19.981,499.314,-0.579,-0.030,-0.061
1667719400020,2022-11-06T09.23.20.020,499.353,-0.427,0.061,-0.122
1667719400060,2022-11-06T09.23.20.060,499.393,-0.854,-0.122,-0.183
1667719400101,2022-11-06T09.23.20.101,499.434,-0.640,-0.274,-0.183
1667719400140,2022-11-06T09.23.20.140,499.473,-0.366,-0.152,-0.030
1667719400181,2022-11-06T09.23.20.181,499.514,-0.366,0.122,0.091
1667719400221,2022-11-06T09.23.20.221,499.554,-0.061,0.122,0.213
1667719400262,2022-11-06T09.23.20.262,499.595,0.152,-0.091,0.427
1667719400301,2022-11-06T09.23.20.301,499.634,0.610,0.122,0.457
1667719400343,2022-11-06T09.23.20.343,499.676,0.671,0.305,0.152
1667719400382,2022-11-06T09.23.20.382,499.715,0.122,0.396,0.030
1667719400423,2022-11-06T09.23.20.423,499.756,0.091,0.122,0.183
1667719400463,2022-11-06T09.23.20.463,499.796,-0.213,0.152,0.152
1667719400504,2022-11-06T09.23.20.504,499.837,-0.427,0.122,0.152
1667719400543,2022-11-06T09.23.20.543,499.876,-0.366,0.030,0.061
1667719400584,2022-11-06T09.23.20.584,499.917,-0.152,0.152,-0.061
1667719400624,2022-11-06T09.23.20.624,499.957,-0.457,0.152,-0.213
1667719400663,2022-11-06T09.23.20.663,499.996,-0.396,0.030,-0.183
1667719400704,2022-11-06T09.23.20.704,500.037,-0.640,-0.122,-0.122
1667719400744,2022-11-06T09.23.20.744,500.077,-0.244,-0.091,0.091
1667719400785,2022-11-06T09.23.20.785,500.118,-0.610,0.000,0.000
1667719400824,2022-11-06T09.23.20.824,500.157,-0.610,-0.030,-0.030
1667719400865,2022-11-06T09.23.20.865,500.198,-0.213,0.030,0.061
1667719400905,2022-11-06T09.23.20.905,500.238,0.030,0.152,0.122
1667719400946,2022-11-06T09.23.20.946,500.279,-0.396,0.152,0.000
1667719400986,2022-11-06T09.23.20.986,500.319,-0.152,0.091,-0.030
1667719401027,2022-11-06T09.23.21.027,500.360,0.122,0.030,-0.061
1667719401066,2022-11-06T09.23.21.066,500.399,0.457,0.091,-0.030
1667719401107,2022-11-06T09.23.21.107,500.440,-0.244,-0.061,-0.183
1667719401147,2022-11-06T09.23.21.147,500.480,-0.213,-0.152,-0.030
1667719401188,2022-11-06T09.23.21.188,500.521,0.183,-0.122,0.183
1667719401227,2022-11-06T09.23.21.227,500.560,-0.244,-0.122,0.213
1667719401267,2022-11-06T09.23.21.267,500.600,-0.335,0.122,0.213
1667719401308,2022-11-06T09.23.21.308,500.641,-0.396,0.000,0.122
1667719401347,2022-11-06T09.23.21.347,500.680,-0.884,0.030,-0.030
1667719401388,2022-11-06T09.23.21.388,500.721,-0.854,0.152,0.122
1667719401428,2022-11-06T09.23.21.428,500.761,-0.671,0.061,0.000
1667719401469,2022-11-06T09.23.21.469,500.802,-0.610,-0.122,0.030
1667719401509,2022-11-06T09.23.21.509,500.842,-0.427,0.091,-0.091
1667719401550,2022-11-06T09.23.21.550,500.883,-0.793,-0.122,-0.335
1667719401589,2022-11-06T09.23.21.589,500.922,-0.091,-0.091,-0.122
1667719401630,2022-11-06T09.23.21.630,500.963,0.213,0.152,-0.183
1667719401670,2022-11-06T09.23.21.670,501.003,-0.427,-0.152,-0.274
1667719401711,2022-11-06T09.23.21.711,501.044,-0.213,0.122,-0.213
1667719401750,2022-11-06T09.23.21.750,501.083,-0.061,0.183,-0.213
1667719401791,2022-11-06T09.23.21.791,501.124,-0.305,-0.030,-0.213
1667719401831,2022-11-06T09.23.21.831,501.164,-0.122,-0.061,-0.122
1667719401870,2022-11-06T09.23.21.870,501.203,-0.091,-0.152,0.091
1667719401911,2022-11-06T09.23.21.911,501.244,-0.427,-0.030,0.122
1667719401951,2022-11-06T09.23.21.951,501.284,-0.518,-0.091,0.000
1667719401992,2022-11-06T09.23.21.992,501.325,-0.183,-0.061,0.091
1667719402031,2022-11-06T09.23.22.031,501.364,-0.274,-0.152,0.091
1667719402072,2022-11-06T09.23.22.072,501.405,-0.091,-0.183,0.122
1667719402112,2022-11-06T09.23.22.112,501.445,0.000,-0.030,0.152
1667719402153,2022-11-06T09.23.22.153,501.486,-0.091,0.152,0.000
1667719402193,2022-11-06T09.23.22.193,501.526,-0.244,-0.061,0.000
