epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668423476679,2022-11-14T12.57.56.679,14.644,-0.152,0.305,-0.061
1668423476720,2022-11-14T12.57.56.720,14.685,-0.183,0.396,-0.030
1668423476759,2022-11-14T12.57.56.759,14.724,-0.152,0.335,0.000
1668423476800,2022-11-14T12.57.56.800,14.765,-0.122,0.244,0.000
1668423476840,2022-11-14T12.57.56.840,14.805,-0.152,0.213,0.000
1668423476881,2022-11-14T12.57.56.881,14.846,-0.152,0.274,0.030
1668423476920,2022-11-14T12.57.56.920,14.885,-0.122,0.244,0.000
1668423476960,2022-11-14T12.57.56.960,14.925,0.030,0.213,0.000
1668423477001,2022-11-14T12.57.57.001,14.966,-0.061,0.213,0.061
1668423477041,2022-11-14T12.57.57.041,15.006,-0.122,0.244,0.061
1668423477082,2022-11-14T12.57.57.082,15.047,-0.030,0.213,0.030
1668423477121,2022-11-14T12.57.57.121,15.086,-0.030,0.213,0.000
1668423477162,2022-11-14T12.57.57.162,15.127,-0.061,0.213,0.061
1668423477202,2022-11-14T12.57.57.202,15.167,-0.122,0.213,0.061
1668423477243,2022-11-14T12.57.57.243,15.208,-0.122,0.122,0.030
1668423477282,2022-11-14T12.57.57.282,15.247,0.000,0.030,0.000
1668423477323,2022-11-14T12.57.57.323,15.288,-0.061,0.091,0.091
1668423477363,2022-11-14T12.57.57.363,15.328,0.183,0.152,0.091
1668423477404,2022-11-14T12.57.57.404,15.369,-0.152,0.030,0.122
1668423477443,2022-11-14T12.57.57.443,15.408,0.030,0.000,0.152
1668423477483,2022-11-14T12.57.57.483,15.448,0.183,0.091,0.091
1668423477524,2022-11-14T12.57.57.524,15.489,0.213,0.091,0.030
1668423477564,2022-11-14T12.57.57.564,15.529,0.244,0.183,0.030
1668423477605,2022-11-14T12.57.57.605,15.570,-0.030,0.183,0.061
1668423477644,2022-11-14T12.57.57.644,15.609,-0.396,0.061,0.122
1668423477685,2022-11-14T12.57.57.685,15.650,0.183,-0.549,-0.091
1668423477725,2022-11-14T12.57.57.725,15.690,0.183,-0.610,-0.396
1668423477766,2022-11-14T12.57.57.766,15.731,-0.610,0.061,-0.152
1668423477805,2022-11-14T12.57.57.805,15.770,0.091,0.274,0.244
1668423477846,2022-11-14T12.57.57.846,15.811,0.122,0.030,0.244
1668423477886,2022-11-14T12.57.57.886,15.851,0.091,-0.152,0.091
1668423477927,2022-11-14T12.57.57.927,15.892,0.030,0.030,0.122
1668423477966,2022-11-14T12.57.57.966,15.931,0.030,0.244,0.213
1668423478006,2022-11-14T12.57.58.006,15.971,-0.122,0.244,0.152
1668423478047,2022-11-14T12.57.58.047,16.012,0.122,0.030,0.061
1668423478086,2022-11-14T12.57.58.086,16.051,0.091,-0.061,0.000
1668423478128,2022-11-14T12.57.58.128,16.093,-0.091,0.122,0.091
1668423478167,2022-11-14T12.57.58.167,16.132,-0.091,0.183,0.122
1668423478208,2022-11-14T12.57.58.208,16.173,0.152,0.000,0.091
1668423478248,2022-11-14T12.57.58.248,16.213,0.152,-0.091,0.000
1668423478289,2022-11-14T12.57.58.289,16.254,0.305,-0.061,0.000
1668423478328,2022-11-14T12.57.58.328,16.293,-0.030,0.183,0.030
1668423478369,2022-11-14T12.57.58.369,16.334,-0.244,0.518,-0.091
1668423478409,2022-11-14T12.57.58.409,16.374,-0.579,0.610,-0.122
1668423478450,2022-11-14T12.57.58.450,16.415,-0.213,0.488,-0.152
1668423478489,2022-11-14T12.57.58.489,16.454,-0.030,0.488,-0.274
1668423478529,2022-11-14T12.57.58.529,16.494,-0.396,0.335,-0.518
1668423478570,2022-11-14T12.57.58.570,16.535,-0.427,0.244,-0.396
1668423478609,2022-11-14T12.57.58.609,16.574,0.000,0.335,-0.061
1668423478650,2022-11-14T12.57.58.650,16.615,-0.427,0.457,-0.091
1668423478690,2022-11-14T12.57.58.690,16.655,-0.457,0.213,-0.091
1668423478731,2022-11-14T12.57.58.731,16.696,0.061,-0.091,0.000
1668423478771,2022-11-14T12.57.58.771,16.736,-0.518,-0.061,-0.030
1668423478812,2022-11-14T12.57.58.812,16.777,0.061,-0.030,0.000
1668423478851,2022-11-14T12.57.58.851,16.816,0.122,0.213,-0.274
1668423478892,2022-11-14T12.57.58.892,16.857,-0.152,0.518,-0.457
1668423478932,2022-11-14T12.57.58.932,16.897,-0.091,0.457,-0.518
1668423478973,2022-11-14T12.57.58.973,16.938,-0.305,0.457,-0.396
1668423479012,2022-11-14T12.57.59.012,16.977,-0.061,0.457,-0.122
1668423479053,2022-11-14T12.57.59.053,17.018,-0.335,0.488,-0.305
1668423479093,2022-11-14T12.57.59.093,17.058,-0.244,0.396,-0.366
1668423479132,2022-11-14T12.57.59.132,17.097,-0.335,0.244,-0.305
1668423479173,2022-11-14T12.57.59.173,17.138,-0.122,0.213,-0.244
1668423479213,2022-11-14T12.57.59.213,17.178,-0.305,0.274,-0.274
1668423479254,2022-11-14T12.57.59.254,17.219,-0.152,0.427,-0.335
1668423479294,2022-11-14T12.57.59.294,17.259,-0.305,0.549,-0.396
1668423479335,2022-11-14T12.57.59.335,17.300,0.152,0.396,-0.427
1668423479374,2022-11-14T12.57.59.374,17.339,-0.091,0.427,-0.213
1668423479415,2022-11-14T12.57.59.415,17.380,0.274,0.335,-0.030
1668423479455,2022-11-14T12.57.59.455,17.420,0.244,0.244,0.030
1668423479496,2022-11-14T12.57.59.496,17.461,-0.091,0.061,0.091
1668423479535,2022-11-14T12.57.59.535,17.500,-0.122,-0.213,0.213
1668423479576,2022-11-14T12.57.59.576,17.541,0.030,-0.488,0.305
1668423479616,2022-11-14T12.57.59.616,17.581,-0.213,-0.549,0.335
1668423479655,2022-11-14T12.57.59.655,17.620,-0.152,-0.488,0.305
1668423479696,2022-11-14T12.57.59.696,17.661,-0.396,-0.427,0.183
1668423479736,2022-11-14T12.57.59.736,17.701,-0.640,-0.366,0.183
1668423479777,2022-11-14T12.57.59.777,17.742,-0.183,-0.335,0.152
1668423479816,2022-11-14T12.57.59.816,17.781,-0.091,-0.213,0.061
1668423479857,2022-11-14T12.57.59.857,17.822,0.152,-0.061,0.000
1668423479897,2022-11-14T12.57.59.897,17.862,0.579,0.030,0.000
1668423479938,2022-11-14T12.57.59.938,17.903,0.518,0.091,0.000
1668423479978,2022-11-14T12.57.59.978,17.943,0.335,0.000,0.091
1668423480019,2022-11-14T12.58.00.019,17.984,0.122,-0.244,0.244
1668423480058,2022-11-14T12.58.00.058,18.023,-0.061,-0.366,0.457
1668423480099,2022-11-14T12.58.00.099,18.064,0.152,-0.305,0.549
1668423480139,2022-11-14T12.58.00.139,18.104,-0.122,-0.061,0.274
1668423480178,2022-11-14T12.58.00.178,18.143,-0.366,0.061,0.061
1668423480219,2022-11-14T12.58.00.219,18.184,0.152,0.030,0.061
1668423480259,2022-11-14T12.58.00.259,18.224,0.396,0.000,0.000
1668423480300,2022-11-14T12.58.00.300,18.265,0.244,0.000,0.000
1668423480339,2022-11-14T12.58.00.339,18.304,0.305,0.152,-0.061
1668423480380,2022-11-14T12.58.00.380,18.345,0.030,0.274,-0.061
1668423480420,2022-11-14T12.58.00.420,18.385,-0.305,0.274,0.091
1668423480461,2022-11-14T12.58.00.461,18.426,-0.427,0.274,0.122
1668423480501,2022-11-14T12.58.00.501,18.466,-0.274,0.335,0.061
1668423480542,2022-11-14T12.58.00.542,18.507,-0.122,0.335,0.000
1668423480581,2022-11-14T12.58.00.581,18.546,0.030,0.244,-0.091
1668423480622,2022-11-14T12.58.00.622,18.587,-0.213,0.274,-0.091
1668423480662,2022-11-14T12.58.00.662,18.627,0.061,0.335,0.030
1668423480701,2022-11-14T12.58.00.701,18.666,0.213,0.183,0.061
1668423480742,2022-11-14T12.58.00.742,18.707,0.244,0.061,-0.061
1668423480782,2022-11-14T12.58.00.782,18.747,0.122,0.152,-0.061
1668423480823,2022-11-14T12.58.00.823,18.788,0.000,0.183,0.000
1668423480862,2022-11-14T12.58.00.862,18.827,-0.091,0.152,0.061
1668423480903,2022-11-14T12.58.00.903,18.868,-0.122,0.152,0.122
1668423480943,2022-11-14T12.58.00.943,18.908,-0.030,0.122,0.183
1668423480984,2022-11-14T12.58.00.984,18.949,-0.061,0.091,0.122
1668423481023,2022-11-14T12.58.01.023,18.988,-0.244,0.030,0.000
1668423481065,2022-11-14T12.58.01.065,19.030,-0.823,0.061,0.000
1668423481104,2022-11-14T12.58.01.104,19.069,0.061,0.061,0.122
1668423481145,2022-11-14T12.58.01.145,19.110,0.091,0.091,0.061
1668423481185,2022-11-14T12.58.01.185,19.150,-0.030,0.091,0.091
1668423481224,2022-11-14T12.58.01.224,19.189,-0.091,0.061,0.091
1668423481265,2022-11-14T12.58.01.265,19.230,0.030,0.061,0.061
1668423481305,2022-11-14T12.58.01.305,19.270,-0.183,0.061,0.000
1668423481346,2022-11-14T12.58.01.346,19.311,-0.183,0.000,0.000
1668423481385,2022-11-14T12.58.01.385,19.350,-0.152,0.000,0.061
1668423481426,2022-11-14T12.58.01.426,19.391,-0.335,0.091,0.091
1668423481466,2022-11-14T12.58.01.466,19.431,-0.488,0.030,0.091
1668423481507,2022-11-14T12.58.01.507,19.472,-0.244,-0.213,0.091
1668423481546,2022-11-14T12.58.01.546,19.511,-0.152,-0.183,-0.030
1668423481587,2022-11-14T12.58.01.587,19.552,0.061,-0.091,-0.091
1668423481627,2022-11-14T12.58.01.627,19.592,0.305,0.091,-0.213
1668423481668,2022-11-14T12.58.01.668,19.633,0.244,0.335,-0.244
1668423481708,2022-11-14T12.58.01.708,19.673,0.213,0.305,-0.091
1668423481747,2022-11-14T12.58.01.747,19.712,0.579,0.396,0.000
1668423481788,2022-11-14T12.58.01.788,19.753,0.427,0.396,-0.061
1668423481828,2022-11-14T12.58.01.828,19.793,0.427,0.244,-0.061
1668423481869,2022-11-14T12.58.01.869,19.834,0.244,-0.427,0.305
1668423481908,2022-11-14T12.58.01.908,19.873,0.427,-1.189,0.945
1668423481949,2022-11-14T12.58.01.949,19.914,0.671,-0.549,0.976
1668423481989,2022-11-14T12.58.01.989,19.954,-0.305,0.488,0.366
1668423482030,2022-11-14T12.58.02.030,19.995,-1.372,0.213,-0.091
1668423482069,2022-11-14T12.58.02.069,20.034,-0.457,-0.579,0.122
1668423482110,2022-11-14T12.58.02.110,20.075,-0.030,-0.335,0.274
1668423482150,2022-11-14T12.58.02.150,20.115,-0.732,0.274,-0.213
1668423482191,2022-11-14T12.58.02.191,20.156,-0.762,0.671,-0.335
1668423482231,2022-11-14T12.58.02.231,20.196,-0.457,0.518,-0.427
1668423482270,2022-11-14T12.58.02.270,20.235,0.061,0.457,-0.366
1668423482311,2022-11-14T12.58.02.311,20.276,-0.427,0.701,-0.274
1668423482351,2022-11-14T12.58.02.351,20.316,0.335,0.701,-0.061
1668423482392,2022-11-14T12.58.02.392,20.357,0.000,0.427,-0.183
1668423482431,2022-11-14T12.58.02.431,20.396,-0.396,0.366,-0.152
1668423482472,2022-11-14T12.58.02.472,20.437,-0.091,0.610,0.122
1668423482512,2022-11-14T12.58.02.512,20.477,-0.061,0.579,0.122
1668423482553,2022-11-14T12.58.02.553,20.518,-0.061,0.183,-0.030
1668423482592,2022-11-14T12.58.02.592,20.557,0.030,0.000,-0.061
1668423482633,2022-11-14T12.58.02.633,20.598,0.091,0.122,-0.030
1668423482673,2022-11-14T12.58.02.673,20.638,-0.305,0.244,0.061
1668423482714,2022-11-14T12.58.02.714,20.679,-0.183,0.152,0.183
1668423482753,2022-11-14T12.58.02.753,20.718,0.183,-0.061,0.091
1668423482793,2022-11-14T12.58.02.793,20.758,0.427,-0.091,0.000
1668423482834,2022-11-14T12.58.02.834,20.799,0.366,-0.030,-0.030
1668423482874,2022-11-14T12.58.02.874,20.839,0.152,0.091,-0.030
1668423482915,2022-11-14T12.58.02.915,20.880,-0.152,0.213,0.061
1668423482954,2022-11-14T12.58.02.954,20.919,-0.030,0.213,0.213
1668423482995,2022-11-14T12.58.02.995,20.960,0.396,0.030,0.183
1668423483035,2022-11-14T12.58.03.035,21.000,0.366,0.000,-0.061
1668423483076,2022-11-14T12.58.03.076,21.041,0.000,0.030,-0.061
1668423483115,2022-11-14T12.58.03.115,21.080,0.213,0.152,0.061
1668423483156,2022-11-14T12.58.03.156,21.121,0.091,0.305,0.091
1668423483196,2022-11-14T12.58.03.196,21.161,-0.122,0.244,0.061
1668423483237,2022-11-14T12.58.03.237,21.202,-0.183,0.122,-0.061
1668423483276,2022-11-14T12.58.03.276,21.241,-0.061,0.030,-0.122
1668423483317,2022-11-14T12.58.03.317,21.282,-0.183,0.183,-0.122
1668423483357,2022-11-14T12.58.03.357,21.322,-0.091,0.244,-0.091
1668423483397,2022-11-14T12.58.03.397,21.362,-0.122,0.244,-0.030
1668423483438,2022-11-14T12.58.03.438,21.403,-0.152,0.213,0.061
1668423483477,2022-11-14T12.58.03.477,21.442,0.152,0.091,-0.061
1668423483518,2022-11-14T12.58.03.518,21.483,0.305,-0.030,-0.122
1668423483558,2022-11-14T12.58.03.558,21.523,0.122,0.030,0.000
1668423483599,2022-11-14T12.58.03.599,21.564,0.091,0.152,0.091
1668423483638,2022-11-14T12.58.03.638,21.603,0.061,0.000,0.122
1668423483679,2022-11-14T12.58.03.679,21.644,0.000,0.061,0.091
1668423483719,2022-11-14T12.58.03.719,21.684,-0.152,0.122,0.061
1668423483760,2022-11-14T12.58.03.760,21.725,-0.122,0.152,0.000
1668423483799,2022-11-14T12.58.03.799,21.764,0.061,0.244,-0.091
1668423483840,2022-11-14T12.58.03.840,21.805,0.000,0.274,-0.152
1668423483880,2022-11-14T12.58.03.880,21.845,-0.091,0.244,-0.244
1668423483919,2022-11-14T12.58.03.919,21.884,-0.366,0.244,-0.244
1668423483961,2022-11-14T12.58.03.961,21.926,-0.274,0.213,-0.061
1668423484000,2022-11-14T12.58.04.000,21.965,0.091,0.305,0.122
1668423484041,2022-11-14T12.58.04.041,22.006,-0.701,0.396,-0.061
1668423484081,2022-11-14T12.58.04.081,22.046,-1.006,0.488,-0.244
1668423484122,2022-11-14T12.58.04.122,22.087,-0.427,0.366,-0.213
1668423484161,2022-11-14T12.58.04.161,22.126,-0.244,0.091,-0.183
1668423484202,2022-11-14T12.58.04.202,22.167,0.030,-0.122,0.061
1668423484242,2022-11-14T12.58.04.242,22.207,-0.122,-0.030,0.305
1668423484283,2022-11-14T12.58.04.283,22.248,0.152,0.122,0.152
1668423484322,2022-11-14T12.58.04.322,22.287,0.335,0.030,0.030
1668423484363,2022-11-14T12.58.04.363,22.328,0.335,-0.061,0.061
1668423484403,2022-11-14T12.58.04.403,22.368,0.274,-0.122,0.122
1668423484442,2022-11-14T12.58.04.442,22.407,0.244,-0.274,0.152
1668423484483,2022-11-14T12.58.04.483,22.448,-0.335,-0.335,0.152
1668423484523,2022-11-14T12.58.04.523,22.488,0.030,-0.244,0.213
1668423484564,2022-11-14T12.58.04.564,22.529,0.000,-0.305,0.152
1668423484604,2022-11-14T12.58.04.604,22.569,-0.030,-0.244,0.152
1668423484645,2022-11-14T12.58.04.645,22.610,-0.122,-0.030,0.152
1668423484684,2022-11-14T12.58.04.684,22.649,0.061,0.061,0.305
1668423484725,2022-11-14T12.58.04.725,22.690,0.366,0.030,0.457
1668423484765,2022-11-14T12.58.04.765,22.730,0.244,0.000,0.427
1668423484806,2022-11-14T12.58.04.806,22.771,0.305,0.030,0.274
1668423484845,2022-11-14T12.58.04.845,22.810,-0.061,0.305,0.091
1668423484886,2022-11-14T12.58.04.886,22.851,-0.213,0.427,0.000
1668423484926,2022-11-14T12.58.04.926,22.891,0.000,0.061,0.122
1668423484967,2022-11-14T12.58.04.967,22.932,0.091,-0.213,0.305
1668423485006,2022-11-14T12.58.05.006,22.971,0.640,-0.122,0.366
1668423485046,2022-11-14T12.58.05.046,23.011,0.122,0.213,0.244
1668423485087,2022-11-14T12.58.05.087,23.052,0.122,0.366,0.183
1668423485127,2022-11-14T12.58.05.127,23.092,0.091,0.396,0.091
1668423485168,2022-11-14T12.58.05.168,23.133,-0.427,0.183,-0.030
1668423485207,2022-11-14T12.58.05.207,23.172,-1.159,0.213,-0.061
1668423485248,2022-11-14T12.58.05.248,23.213,-0.640,0.305,-0.091
1668423485288,2022-11-14T12.58.05.288,23.253,-0.701,0.488,-0.061
1668423485329,2022-11-14T12.58.05.329,23.294,-0.915,0.854,-0.274
1668423485368,2022-11-14T12.58.05.368,23.333,-1.189,0.579,-0.274
1668423485409,2022-11-14T12.58.05.409,23.374,-0.305,-0.213,0.030
1668423485449,2022-11-14T12.58.05.449,23.414,-1.280,-0.274,0.000
1668423485490,2022-11-14T12.58.05.490,23.455,-0.640,0.030,-0.366
1668423485529,2022-11-14T12.58.05.529,23.494,1.524,-0.091,-0.091
1668423485569,2022-11-14T12.58.05.569,23.534,0.549,-0.244,0.091
1668423485610,2022-11-14T12.58.05.610,23.575,0.518,-0.610,0.091
1668423485649,2022-11-14T12.58.05.649,23.614,0.732,-0.854,0.366
1668423485690,2022-11-14T12.58.05.690,23.655,0.579,-1.006,0.549
1668423485730,2022-11-14T12.58.05.730,23.695,0.091,-0.640,0.457
1668423485771,2022-11-14T12.58.05.771,23.736,0.762,-0.427,0.579
1668423485811,2022-11-14T12.58.05.811,23.776,0.488,-0.335,0.610
1668423485852,2022-11-14T12.58.05.852,23.817,0.457,-0.427,0.610
1668423485891,2022-11-14T12.58.05.891,23.856,0.274,-0.915,0.671
1668423485932,2022-11-14T12.58.05.932,23.897,-0.579,-1.585,0.518
1668423485972,2022-11-14T12.58.05.972,23.937,-0.488,-1.616,0.549
1668423486013,2022-11-14T12.58.06.013,23.978,-0.762,0.335,0.396
1668423486052,2022-11-14T12.58.06.052,24.017,-1.067,0.976,0.091
1668423486093,2022-11-14T12.58.06.093,24.058,-0.274,1.006,-0.061
1668423486133,2022-11-14T12.58.06.133,24.098,-0.762,0.945,-0.244
1668423486172,2022-11-14T12.58.06.172,24.137,-0.793,0.976,-0.274
1668423486213,2022-11-14T12.58.06.213,24.178,-0.640,1.037,-0.213
1668423486253,2022-11-14T12.58.06.253,24.218,0.000,0.884,-0.213
1668423486294,2022-11-14T12.58.06.294,24.259,0.030,0.945,-0.366
1668423486334,2022-11-14T12.58.06.334,24.299,0.091,0.915,-0.396
1668423486375,2022-11-14T12.58.06.375,24.340,0.030,0.823,-0.366
1668423486414,2022-11-14T12.58.06.414,24.379,0.091,0.976,-0.366
1668423486455,2022-11-14T12.58.06.455,24.420,0.061,0.976,-0.305
1668423486495,2022-11-14T12.58.06.495,24.460,-0.030,0.762,-0.183
1668423486536,2022-11-14T12.58.06.536,24.501,0.091,0.518,0.000
1668423486575,2022-11-14T12.58.06.575,24.540,0.091,0.305,0.122
1668423486616,2022-11-14T12.58.06.616,24.581,-0.244,-0.030,0.213
1668423486656,2022-11-14T12.58.06.656,24.621,-0.640,-0.274,0.183
1668423486695,2022-11-14T12.58.06.695,24.660,-0.274,-0.274,0.305
1668423486736,2022-11-14T12.58.06.736,24.701,-0.396,0.061,0.122
1668423486776,2022-11-14T12.58.06.776,24.741,-0.122,0.152,0.000
1668423486817,2022-11-14T12.58.06.817,24.782,-0.305,0.091,-0.061
1668423486857,2022-11-14T12.58.06.857,24.822,0.000,0.122,-0.152
1668423486898,2022-11-14T12.58.06.898,24.863,-0.762,0.427,-0.152
1668423486937,2022-11-14T12.58.06.937,24.902,-0.671,0.854,0.000
1668423486978,2022-11-14T12.58.06.978,24.943,-0.671,1.616,0.152
1668423487018,2022-11-14T12.58.07.018,24.983,1.280,1.677,0.122
1668423487059,2022-11-14T12.58.07.059,25.024,1.494,0.366,-0.549
1668423487098,2022-11-14T12.58.07.098,25.063,0.732,-0.366,-0.762
1668423487139,2022-11-14T12.58.07.139,25.104,0.274,0.030,-0.427
1668423487179,2022-11-14T12.58.07.179,25.144,-0.518,0.549,-0.030
1668423487220,2022-11-14T12.58.07.220,25.185,-1.250,0.061,0.091
1668423487259,2022-11-14T12.58.07.259,25.224,-2.256,-0.061,-0.213
1668423487299,2022-11-14T12.58.07.299,25.264,-4.116,0.549,-0.457
1668423487340,2022-11-14T12.58.07.340,25.305,-6.402,2.165,-0.396
1668423487379,2022-11-14T12.58.07.379,25.344,-1.220,1.433,0.640
1668423487420,2022-11-14T12.58.07.420,25.385,2.317,-1.524,1.280
1668423487460,2022-11-14T12.58.07.460,25.425,-1.677,-1.829,1.189
1668423487501,2022-11-14T12.58.07.501,25.466,-2.348,-1.189,1.585
1668423487541,2022-11-14T12.58.07.541,25.506,0.549,-1.159,2.165
1668423487582,2022-11-14T12.58.07.582,25.547,1.341,-0.915,1.189
1668423487621,2022-11-14T12.58.07.621,25.586,-0.183,0.396,-0.579
1668423487662,2022-11-14T12.58.07.662,25.627,-1.707,2.927,-1.555
1668423487702,2022-11-14T12.58.07.702,25.667,3.079,4.634,-0.396
1668423487743,2022-11-14T12.58.07.743,25.708,3.476,1.067,-0.213
1668423487782,2022-11-14T12.58.07.782,25.747,-3.841,-2.683,-0.152
1668423487822,2022-11-14T12.58.07.822,25.787,-2.439,-3.110,0.671
1668423487863,2022-11-14T12.58.07.863,25.828,-0.030,-1.494,1.098
1668423487902,2022-11-14T12.58.07.902,25.867,-0.915,-0.579,0.579
1668423487943,2022-11-14T12.58.07.943,25.908,-1.799,-0.122,0.061
1668423487983,2022-11-14T12.58.07.983,25.948,1.159,-0.183,0.000
1668423488024,2022-11-14T12.58.08.024,25.989,3.323,-0.396,-0.274
1668423488064,2022-11-14T12.58.08.064,26.029,-1.128,0.213,-0.884
1668423488105,2022-11-14T12.58.08.105,26.070,-2.652,0.915,-0.732
1668423488144,2022-11-14T12.58.08.144,26.109,-0.518,1.524,0.244
1668423488185,2022-11-14T12.58.08.185,26.150,2.348,1.982,0.762
1668423488225,2022-11-14T12.58.08.225,26.190,2.134,2.073,0.457
1668423488266,2022-11-14T12.58.08.266,26.231,0.884,0.640,0.091
1668423488305,2022-11-14T12.58.08.305,26.270,1.890,-0.457,0.061
1668423488346,2022-11-14T12.58.08.346,26.311,1.189,0.213,-0.122
1668423488386,2022-11-14T12.58.08.386,26.351,-1.189,0.701,-0.610
1668423488425,2022-11-14T12.58.08.425,26.390,-2.165,0.335,-0.976
1668423488466,2022-11-14T12.58.08.466,26.431,-1.189,-0.793,-0.366
1668423488506,2022-11-14T12.58.08.506,26.471,0.152,-1.341,0.305
1668423488547,2022-11-14T12.58.08.547,26.512,0.183,-1.280,0.213
1668423488586,2022-11-14T12.58.08.586,26.551,0.549,-2.409,0.427
1668423488628,2022-11-14T12.58.08.628,26.593,1.646,-3.750,0.732
1668423488667,2022-11-14T12.58.08.667,26.632,-0.701,-4.451,0.061
1668423488708,2022-11-14T12.58.08.708,26.673,-0.671,-4.665,-0.274
1668423488748,2022-11-14T12.58.08.748,26.713,-0.640,-2.957,-0.091
1668423488789,2022-11-14T12.58.08.789,26.754,-1.189,-0.732,0.091
1668423488828,2022-11-14T12.58.08.828,26.793,-1.372,1.189,-0.762
1668423488869,2022-11-14T12.58.08.869,26.834,-1.037,1.372,-1.341
1668423488909,2022-11-14T12.58.08.909,26.874,-1.951,1.098,-1.707
1668423488950,2022-11-14T12.58.08.950,26.915,-5.091,1.433,-1.860
1668423488989,2022-11-14T12.58.08.989,26.954,-5.030,0.732,-0.671
1668423489029,2022-11-14T12.58.09.029,26.994,-0.213,-0.610,0.457
1668423489070,2022-11-14T12.58.09.070,27.035,1.037,-0.579,-0.122
1668423489109,2022-11-14T12.58.09.109,27.074,-0.122,0.457,-0.762
1668423489150,2022-11-14T12.58.09.150,27.115,-0.671,0.915,-0.823
1668423489190,2022-11-14T12.58.09.190,27.155,-0.122,1.585,-0.823
1668423489231,2022-11-14T12.58.09.231,27.196,1.768,2.866,-0.701
1668423489271,2022-11-14T12.58.09.271,27.236,1.677,5.335,-0.793
1668423489312,2022-11-14T12.58.09.312,27.277,0.549,5.457,-0.915
1668423489351,2022-11-14T12.58.09.351,27.316,0.091,3.902,-0.152
1668423489392,2022-11-14T12.58.09.392,27.357,-0.274,2.104,0.579
1668423489432,2022-11-14T12.58.09.432,27.397,-3.415,-0.396,-0.274
1668423489473,2022-11-14T12.58.09.473,27.438,0.274,0.244,-1.098
1668423489512,2022-11-14T12.58.09.512,27.477,-0.793,1.585,-0.427
1668423489553,2022-11-14T12.58.09.553,27.518,-1.463,2.134,-0.274
1668423489593,2022-11-14T12.58.09.593,27.558,0.427,2.561,-0.183
1668423489632,2022-11-14T12.58.09.632,27.597,2.683,2.805,-0.732
1668423489673,2022-11-14T12.58.09.673,27.638,1.646,3.445,-1.280
1668423489713,2022-11-14T12.58.09.713,27.678,3.994,3.415,-0.793
1668423489754,2022-11-14T12.58.09.754,27.719,4.055,3.018,-0.457
1668423489794,2022-11-14T12.58.09.794,27.759,2.134,2.104,-0.823
1668423489835,2022-11-14T12.58.09.835,27.800,5.518,2.104,-0.244
1668423489874,2022-11-14T12.58.09.874,27.839,9.055,4.177,-0.091
1668423489915,2022-11-14T12.58.09.915,27.880,5.030,8.384,-1.799
1668423489955,2022-11-14T12.58.09.955,27.920,0.366,4.573,-1.707
1668423489996,2022-11-14T12.58.09.996,27.961,-4.451,0.000,0.518
1668423490035,2022-11-14T12.58.10.035,28.000,-7.713,1.463,1.677
1668423490076,2022-11-14T12.58.10.076,28.041,-0.305,3.841,2.774
1668423490116,2022-11-14T12.58.10.116,28.081,5.549,2.195,1.707
1668423490155,2022-11-14T12.58.10.155,28.120,-3.598,0.183,-1.707
1668423490196,2022-11-14T12.58.10.196,28.161,-1.250,1.768,-2.256
1668423490236,2022-11-14T12.58.10.236,28.201,5.915,4.817,-0.518
1668423490277,2022-11-14T12.58.10.277,28.242,3.750,3.140,0.335
1668423490316,2022-11-14T12.58.10.316,28.281,0.457,0.335,0.488
