epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667833140683,2022-11-07T16.59.00.683,1135.680,-0.183,0.091,-0.061
1667833140724,2022-11-07T16.59.00.724,1135.721,-0.091,0.427,0.183
1667833140764,2022-11-07T16.59.00.764,1135.761,-0.122,0.274,0.061
1667833140805,2022-11-07T16.59.00.805,1135.802,-0.122,0.305,0.122
1667833140844,2022-11-07T16.59.00.844,1135.841,-0.061,0.305,0.213
1667833140885,2022-11-07T16.59.00.885,1135.882,-0.030,-0.030,0.030
1667833140925,2022-11-07T16.59.00.925,1135.922,-0.091,0.061,0.000
1667833140966,2022-11-07T16.59.00.966,1135.963,-0.152,0.030,0.122
1667833141005,2022-11-07T16.59.01.005,1136.002,-0.061,-0.061,0.061
1667833141046,2022-11-07T16.59.01.046,1136.043,-0.183,0.152,0.122
1667833141086,2022-11-07T16.59.01.086,1136.083,-0.152,0.213,0.152
1667833141127,2022-11-07T16.59.01.127,1136.124,-0.274,0.122,0.000
1667833141166,2022-11-07T16.59.01.166,1136.163,-0.213,0.000,0.000
1667833141206,2022-11-07T16.59.01.206,1136.203,0.000,-0.091,0.000
1667833141247,2022-11-07T16.59.01.247,1136.244,0.122,-0.061,0.000
1667833141287,2022-11-07T16.59.01.287,1136.284,0.213,-0.274,-0.061
1667833141328,2022-11-07T16.59.01.328,1136.325,-0.061,-0.213,-0.091
1667833141367,2022-11-07T16.59.01.367,1136.364,-0.244,0.427,0.030
1667833141408,2022-11-07T16.59.01.408,1136.405,-0.061,0.274,0.091
1667833141448,2022-11-07T16.59.01.448,1136.445,0.122,0.366,0.061
1667833141489,2022-11-07T16.59.01.489,1136.486,-0.244,0.396,0.152
1667833141528,2022-11-07T16.59.01.528,1136.525,-0.091,0.091,0.122
1667833141569,2022-11-07T16.59.01.569,1136.566,-0.122,0.122,0.091
1667833141609,2022-11-07T16.59.01.609,1136.606,-0.213,0.183,0.122
1667833141650,2022-11-07T16.59.01.650,1136.647,-0.274,0.061,0.030
1667833141689,2022-11-07T16.59.01.689,1136.686,-0.122,0.030,0.091
1667833141730,2022-11-07T16.59.01.730,1136.727,-0.244,0.244,0.122
1667833141770,2022-11-07T16.59.01.770,1136.767,-0.213,0.091,0.030
1667833141811,2022-11-07T16.59.01.811,1136.808,-0.335,-0.274,-0.030
1667833141850,2022-11-07T16.59.01.850,1136.847,-0.305,0.091,0.091
1667833141890,2022-11-07T16.59.01.890,1136.887,-0.305,0.244,0.061
1667833141931,2022-11-07T16.59.01.931,1136.928,-0.305,-0.152,-0.030
1667833141971,2022-11-07T16.59.01.971,1136.968,-0.183,-0.091,0.000
1667833142012,2022-11-07T16.59.02.012,1137.009,-0.091,0.305,0.183
1667833142051,2022-11-07T16.59.02.051,1137.048,-0.091,0.122,0.091
1667833142092,2022-11-07T16.59.02.092,1137.089,-0.610,0.000,-0.091
1667833142132,2022-11-07T16.59.02.132,1137.129,-1.707,0.030,0.183
1667833142173,2022-11-07T16.59.02.173,1137.170,-0.305,0.091,0.000
1667833142212,2022-11-07T16.59.02.212,1137.209,0.488,0.183,0.000
1667833142253,2022-11-07T16.59.02.253,1137.250,-0.152,0.366,-0.030
1667833142293,2022-11-07T16.59.02.293,1137.290,-0.244,0.274,0.152
1667833142334,2022-11-07T16.59.02.334,1137.331,0.274,0.091,0.244
1667833142373,2022-11-07T16.59.02.373,1137.370,0.000,-0.122,0.183
1667833142414,2022-11-07T16.59.02.414,1137.411,-0.091,-0.152,0.091
1667833142454,2022-11-07T16.59.02.454,1137.451,-0.244,-0.305,-0.030
1667833142495,2022-11-07T16.59.02.495,1137.492,-0.305,0.091,0.244
1667833142535,2022-11-07T16.59.02.535,1137.532,-0.427,0.061,0.335
1667833142574,2022-11-07T16.59.02.574,1137.571,0.396,0.396,0.396
1667833142615,2022-11-07T16.59.02.615,1137.612,0.335,0.457,0.305
1667833142655,2022-11-07T16.59.02.655,1137.652,-0.274,-0.061,0.000
1667833142696,2022-11-07T16.59.02.696,1137.693,0.061,0.061,0.091
1667833142735,2022-11-07T16.59.02.735,1137.732,-0.213,0.244,0.122
1667833142776,2022-11-07T16.59.02.776,1137.773,-0.671,0.244,-0.030
1667833142816,2022-11-07T16.59.02.816,1137.813,-0.335,0.488,0.122
1667833142857,2022-11-07T16.59.02.857,1137.854,-0.823,0.762,0.030
1667833142896,2022-11-07T16.59.02.896,1137.893,-1.738,0.366,0.000
1667833142937,2022-11-07T16.59.02.937,1137.934,-1.280,0.274,-0.244
1667833142977,2022-11-07T16.59.02.977,1137.974,-0.030,0.061,-0.518
1667833143018,2022-11-07T16.59.03.018,1138.015,0.305,-0.305,-0.701
1667833143058,2022-11-07T16.59.03.058,1138.055,0.488,0.305,0.061
1667833143099,2022-11-07T16.59.03.099,1138.096,0.762,0.579,0.579
1667833143138,2022-11-07T16.59.03.138,1138.135,0.518,0.701,0.640
1667833143179,2022-11-07T16.59.03.179,1138.176,0.335,0.640,0.518
1667833143219,2022-11-07T16.59.03.219,1138.216,0.213,0.183,0.091
1667833143258,2022-11-07T16.59.03.258,1138.255,-0.152,0.213,0.000
1667833143299,2022-11-07T16.59.03.299,1138.296,0.518,-0.061,0.061
1667833143339,2022-11-07T16.59.03.339,1138.336,0.335,0.518,0.396
1667833143380,2022-11-07T16.59.03.380,1138.377,0.427,0.762,0.976
1667833143419,2022-11-07T16.59.03.419,1138.416,0.488,0.122,0.854
1667833143460,2022-11-07T16.59.03.460,1138.457,0.274,-0.183,0.518
1667833143500,2022-11-07T16.59.03.500,1138.497,0.061,0.061,0.610
1667833143541,2022-11-07T16.59.03.541,1138.538,0.427,0.305,0.671
1667833143580,2022-11-07T16.59.03.580,1138.577,0.152,-0.183,0.488
1667833143621,2022-11-07T16.59.03.621,1138.618,-0.305,-0.610,0.366
1667833143661,2022-11-07T16.59.03.661,1138.658,-0.579,0.000,0.335
1667833143702,2022-11-07T16.59.03.702,1138.699,0.061,0.366,0.701
1667833143742,2022-11-07T16.59.03.742,1138.739,0.915,0.213,0.671
1667833143783,2022-11-07T16.59.03.783,1138.780,1.250,0.061,0.427
1667833143822,2022-11-07T16.59.03.822,1138.819,1.860,-0.030,0.427
1667833143863,2022-11-07T16.59.03.863,1138.860,2.226,0.274,0.854
1667833143903,2022-11-07T16.59.03.903,1138.900,2.104,0.274,0.915
1667833143942,2022-11-07T16.59.03.942,1138.939,0.183,-0.396,-0.061
1667833143983,2022-11-07T16.59.03.983,1138.980,-2.744,-0.854,-0.976
1667833144023,2022-11-07T16.59.04.023,1139.020,-0.854,-1.250,0.030
1667833144064,2022-11-07T16.59.04.064,1139.061,2.043,-0.732,2.043
1667833144103,2022-11-07T16.59.04.103,1139.100,1.250,-0.976,2.500
1667833144144,2022-11-07T16.59.04.144,1139.141,-0.091,-1.829,1.646
1667833144184,2022-11-07T16.59.04.184,1139.181,2.713,-1.646,1.311
1667833144225,2022-11-07T16.59.04.225,1139.222,3.110,0.396,0.305
1667833144265,2022-11-07T16.59.04.265,1139.262,0.671,4.848,-1.402
1667833144306,2022-11-07T16.59.04.306,1139.303,1.006,5.213,-1.555
1667833144345,2022-11-07T16.59.04.345,1139.342,0.915,2.226,-1.829
1667833144386,2022-11-07T16.59.04.386,1139.383,0.640,0.610,-1.585
1667833144426,2022-11-07T16.59.04.426,1139.423,0.915,-0.305,-0.671
1667833144467,2022-11-07T16.59.04.467,1139.464,3.018,1.951,0.152
1667833144506,2022-11-07T16.59.04.506,1139.503,3.171,3.445,0.579
1667833144547,2022-11-07T16.59.04.547,1139.544,3.537,3.018,0.762
1667833144587,2022-11-07T16.59.04.587,1139.584,0.762,1.372,0.488
1667833144626,2022-11-07T16.59.04.626,1139.623,-0.762,0.396,0.274
1667833144667,2022-11-07T16.59.04.667,1139.664,-1.128,-0.152,0.518
1667833144707,2022-11-07T16.59.04.707,1139.704,-2.226,-0.457,0.854
1667833144748,2022-11-07T16.59.04.748,1139.745,-3.262,-0.427,0.213
1667833144787,2022-11-07T16.59.04.787,1139.784,-1.921,-0.152,-0.305
1667833144828,2022-11-07T16.59.04.828,1139.825,-1.616,0.579,-1.250
1667833144868,2022-11-07T16.59.04.868,1139.865,-2.317,1.067,-2.470
1667833144909,2022-11-07T16.59.04.909,1139.906,-2.287,1.220,-2.348
1667833144949,2022-11-07T16.59.04.949,1139.946,-3.018,0.183,-2.256
1667833144990,2022-11-07T16.59.04.990,1139.987,-3.110,-0.305,-1.524
1667833145029,2022-11-07T16.59.05.029,1140.026,-0.793,-0.427,-0.488
1667833145070,2022-11-07T16.59.05.070,1140.067,-1.646,-0.396,-0.579
1667833145110,2022-11-07T16.59.05.110,1140.107,-3.201,-0.122,-0.793
1667833145151,2022-11-07T16.59.05.151,1140.148,-2.165,0.823,-0.457
1667833145190,2022-11-07T16.59.05.190,1140.187,-0.213,1.311,-0.091
1667833145230,2022-11-07T16.59.05.230,1140.227,-1.829,0.488,-1.159
1667833145271,2022-11-07T16.59.05.271,1140.268,-0.701,0.976,-1.585
1667833145310,2022-11-07T16.59.05.310,1140.307,-1.707,0.549,-0.915
1667833145351,2022-11-07T16.59.05.351,1140.348,-3.384,-0.213,-0.366
1667833145391,2022-11-07T16.59.05.391,1140.388,-4.970,-0.457,0.244
1667833145432,2022-11-07T16.59.05.432,1140.429,-4.787,-0.061,1.006
1667833145472,2022-11-07T16.59.05.472,1140.469,-3.506,-1.189,1.189
1667833145513,2022-11-07T16.59.05.513,1140.510,-3.201,-0.366,1.006
1667833145552,2022-11-07T16.59.05.552,1140.549,-3.598,-0.274,0.000
1667833145593,2022-11-07T16.59.05.593,1140.590,-2.165,-0.152,-0.884
1667833145633,2022-11-07T16.59.05.633,1140.630,-2.134,-0.366,-1.341
1667833145674,2022-11-07T16.59.05.674,1140.671,-2.591,0.396,-1.555
1667833145713,2022-11-07T16.59.05.713,1140.710,-1.860,1.433,-1.524
1667833145754,2022-11-07T16.59.05.754,1140.751,-0.884,1.098,-1.890
1667833145794,2022-11-07T16.59.05.794,1140.791,-1.067,0.884,-2.439
1667833145835,2022-11-07T16.59.05.835,1140.832,-2.256,0.274,-1.890
1667833145874,2022-11-07T16.59.05.874,1140.871,-1.738,1.616,0.610
1667833145914,2022-11-07T16.59.05.914,1140.911,-0.823,0.122,0.152
1667833145955,2022-11-07T16.59.05.955,1140.952,-2.744,-1.738,-1.677
1667833145995,2022-11-07T16.59.05.995,1140.992,-2.256,-1.311,-2.500
1667833146036,2022-11-07T16.59.06.036,1141.033,-1.372,0.518,-1.037
1667833146075,2022-11-07T16.59.06.075,1141.072,-1.098,0.244,-0.549
1667833146116,2022-11-07T16.59.06.116,1141.113,-1.463,0.762,-0.366
1667833146156,2022-11-07T16.59.06.156,1141.153,-1.494,-0.762,-0.610
1667833146197,2022-11-07T16.59.06.197,1141.194,-1.982,-1.921,-0.549
1667833146236,2022-11-07T16.59.06.236,1141.233,-1.433,-1.006,-0.305
1667833146277,2022-11-07T16.59.06.277,1141.274,0.762,1.433,0.274
1667833146317,2022-11-07T16.59.06.317,1141.314,0.762,2.591,-0.091
1667833146358,2022-11-07T16.59.06.358,1141.355,0.762,0.976,-0.183
1667833146397,2022-11-07T16.59.06.397,1141.394,1.067,0.335,0.305
1667833146438,2022-11-07T16.59.06.438,1141.435,1.067,1.037,0.366
1667833146478,2022-11-07T16.59.06.478,1141.475,0.244,0.427,0.213
1667833146519,2022-11-07T16.59.06.519,1141.516,-0.061,0.274,0.183
1667833146558,2022-11-07T16.59.06.558,1141.555,0.335,0.305,0.366
1667833146598,2022-11-07T16.59.06.598,1141.595,-0.122,0.671,0.518
1667833146639,2022-11-07T16.59.06.639,1141.636,0.091,0.671,0.640
1667833146679,2022-11-07T16.59.06.679,1141.676,0.579,0.152,0.488
1667833146720,2022-11-07T16.59.06.720,1141.717,0.152,-0.061,0.244
1667833146759,2022-11-07T16.59.06.759,1141.756,0.305,0.518,0.274
1667833146800,2022-11-07T16.59.06.800,1141.797,0.183,0.915,0.427
1667833146840,2022-11-07T16.59.06.840,1141.837,0.213,0.274,0.244
1667833146881,2022-11-07T16.59.06.881,1141.878,0.335,0.579,0.091
1667833146920,2022-11-07T16.59.06.920,1141.917,0.549,0.000,0.213
1667833146961,2022-11-07T16.59.06.961,1141.958,0.000,0.122,0.335
1667833147001,2022-11-07T16.59.07.001,1141.998,-0.274,0.335,0.213
1667833147042,2022-11-07T16.59.07.042,1142.039,-0.488,-0.091,-0.061
1667833147081,2022-11-07T16.59.07.081,1142.078,-0.244,0.122,-0.183
1667833147122,2022-11-07T16.59.07.122,1142.119,-0.122,0.122,-0.061
1667833147162,2022-11-07T16.59.07.162,1142.159,-0.427,0.213,-0.122
1667833147203,2022-11-07T16.59.07.203,1142.200,0.122,0.396,0.000
1667833147243,2022-11-07T16.59.07.243,1142.240,-0.152,0.366,-0.183
1667833147282,2022-11-07T16.59.07.282,1142.279,-0.183,0.274,-0.152
1667833147323,2022-11-07T16.59.07.323,1142.320,-0.122,0.366,-0.213
1667833147363,2022-11-07T16.59.07.363,1142.360,-0.915,0.396,-0.305
1667833147404,2022-11-07T16.59.07.404,1142.401,-0.213,-0.091,-0.183
1667833147443,2022-11-07T16.59.07.443,1142.440,-0.244,-0.061,-0.488
1667833147484,2022-11-07T16.59.07.484,1142.481,-0.030,0.213,-0.213
1667833147524,2022-11-07T16.59.07.524,1142.521,-0.427,0.274,-0.213
1667833147565,2022-11-07T16.59.07.565,1142.562,-0.030,0.305,-0.213
1667833147604,2022-11-07T16.59.07.604,1142.601,-0.366,0.396,-0.061
1667833147645,2022-11-07T16.59.07.645,1142.642,-0.793,0.579,-0.152
1667833147685,2022-11-07T16.59.07.685,1142.682,-0.518,0.000,-0.457
1667833147726,2022-11-07T16.59.07.726,1142.723,-0.762,-0.183,-0.823
1667833147766,2022-11-07T16.59.07.766,1142.763,0.000,0.152,-0.274
1667833147807,2022-11-07T16.59.07.807,1142.804,0.274,1.128,0.122
1667833147846,2022-11-07T16.59.07.846,1142.843,0.061,0.945,-0.213
1667833147887,2022-11-07T16.59.07.887,1142.884,0.122,0.305,-0.122
1667833147927,2022-11-07T16.59.07.927,1142.924,0.152,-0.152,0.091
1667833147966,2022-11-07T16.59.07.966,1142.963,0.152,0.335,0.030
1667833148007,2022-11-07T16.59.08.007,1143.004,0.457,0.610,0.122
1667833148047,2022-11-07T16.59.08.047,1143.044,0.732,0.549,0.366
1667833148088,2022-11-07T16.59.08.088,1143.085,0.488,0.396,0.579
1667833148127,2022-11-07T16.59.08.127,1143.124,-0.091,-0.152,0.457
1667833148168,2022-11-07T16.59.08.168,1143.165,-0.122,-0.396,0.152
1667833148208,2022-11-07T16.59.08.208,1143.205,0.152,-0.549,-0.305
1667833148249,2022-11-07T16.59.08.249,1143.246,-0.030,-0.488,-0.518
1667833148288,2022-11-07T16.59.08.288,1143.285,-0.823,-0.427,-0.671
1667833148329,2022-11-07T16.59.08.329,1143.326,-0.976,0.030,-0.030
1667833148369,2022-11-07T16.59.08.369,1143.366,-0.823,0.091,0.091
1667833148410,2022-11-07T16.59.08.410,1143.407,-1.524,-0.213,-0.427
1667833148450,2022-11-07T16.59.08.450,1143.447,-0.396,-0.091,-0.183
1667833148491,2022-11-07T16.59.08.491,1143.488,0.488,0.335,0.030
1667833148530,2022-11-07T16.59.08.530,1143.527,0.152,0.396,-0.030
1667833148570,2022-11-07T16.59.08.570,1143.567,0.335,0.213,-0.213
1667833148611,2022-11-07T16.59.08.611,1143.608,-0.213,0.061,-0.274
1667833148650,2022-11-07T16.59.08.650,1143.647,0.183,-0.274,0.244
1667833148691,2022-11-07T16.59.08.691,1143.688,-0.030,0.335,0.579
1667833148731,2022-11-07T16.59.08.731,1143.728,-0.427,0.183,0.366
1667833148772,2022-11-07T16.59.08.772,1143.769,-0.305,-0.335,0.061
1667833148811,2022-11-07T16.59.08.811,1143.808,-0.213,-0.152,0.061
1667833148852,2022-11-07T16.59.08.852,1143.849,0.000,0.061,0.396
1667833148892,2022-11-07T16.59.08.892,1143.889,0.366,0.091,0.427
1667833148933,2022-11-07T16.59.08.933,1143.930,0.427,0.061,0.427
1667833148973,2022-11-07T16.59.08.973,1143.970,0.183,0.030,0.366
1667833149014,2022-11-07T16.59.09.014,1144.011,-0.122,0.000,0.152
1667833149053,2022-11-07T16.59.09.053,1144.050,-0.488,0.030,-0.061
1667833149094,2022-11-07T16.59.09.094,1144.091,-0.335,0.152,-0.183
1667833149134,2022-11-07T16.59.09.134,1144.131,-0.122,0.030,-0.091
1667833149175,2022-11-07T16.59.09.175,1144.172,-0.122,-0.244,-0.122
1667833149214,2022-11-07T16.59.09.214,1144.211,-0.122,0.274,0.091
1667833149254,2022-11-07T16.59.09.254,1144.251,-0.152,0.518,0.152
1667833149295,2022-11-07T16.59.09.295,1144.292,-0.274,-0.122,0.000
1667833149334,2022-11-07T16.59.09.334,1144.331,-0.701,-0.091,-0.488
1667833149375,2022-11-07T16.59.09.375,1144.372,-0.793,0.518,-0.579
1667833149415,2022-11-07T16.59.09.415,1144.412,0.305,0.122,-0.122
1667833149456,2022-11-07T16.59.09.456,1144.453,0.213,-0.335,-0.091
1667833149495,2022-11-07T16.59.09.495,1144.492,0.091,-0.274,0.000
1667833149537,2022-11-07T16.59.09.537,1144.534,0.030,-0.427,0.183
1667833149576,2022-11-07T16.59.09.576,1144.573,0.000,-0.610,0.457
1667833149617,2022-11-07T16.59.09.617,1144.614,-2.500,-0.915,-0.274
1667833149657,2022-11-07T16.59.09.657,1144.654,-2.896,-1.494,-0.518
1667833149698,2022-11-07T16.59.09.698,1144.695,-0.854,-0.854,0.457
1667833149737,2022-11-07T16.59.09.737,1144.734,-0.915,0.701,0.976
1667833149778,2022-11-07T16.59.09.778,1144.775,-1.402,1.372,0.335
1667833149818,2022-11-07T16.59.09.818,1144.815,-0.152,-0.427,0.549
1667833149859,2022-11-07T16.59.09.859,1144.856,-0.335,-0.122,1.128
1667833149898,2022-11-07T16.59.09.898,1144.895,1.280,0.061,1.433
1667833149938,2022-11-07T16.59.09.938,1144.935,2.256,-0.488,1.799
1667833149979,2022-11-07T16.59.09.979,1144.976,0.213,-0.335,1.280
1667833150018,2022-11-07T16.59.10.018,1145.015,0.915,-0.793,0.945
1667833150059,2022-11-07T16.59.10.059,1145.056,2.927,-0.061,1.799
1667833150099,2022-11-07T16.59.10.099,1145.096,2.165,-0.091,1.860
1667833150140,2022-11-07T16.59.10.140,1145.137,0.671,-0.122,1.738
1667833150180,2022-11-07T16.59.10.180,1145.177,-0.305,-0.091,1.341
1667833150221,2022-11-07T16.59.10.221,1145.218,0.701,0.335,1.311
1667833150260,2022-11-07T16.59.10.260,1145.257,1.098,-0.518,1.189
1667833150301,2022-11-07T16.59.10.301,1145.298,-0.945,-0.945,0.488
1667833150341,2022-11-07T16.59.10.341,1145.338,-1.220,0.610,1.037
1667833150382,2022-11-07T16.59.10.382,1145.379,-1.616,0.335,0.823
1667833150421,2022-11-07T16.59.10.421,1145.418,-1.341,-0.122,1.098
1667833150462,2022-11-07T16.59.10.462,1145.459,0.122,0.213,1.585
1667833150502,2022-11-07T16.59.10.502,1145.499,0.457,0.396,1.037
1667833150541,2022-11-07T16.59.10.541,1145.538,0.793,0.549,0.915
1667833150582,2022-11-07T16.59.10.582,1145.579,0.701,0.152,0.335
1667833150622,2022-11-07T16.59.10.622,1145.619,-0.396,0.274,0.030
1667833150663,2022-11-07T16.59.10.663,1145.660,-0.457,0.762,1.280
1667833150703,2022-11-07T16.59.10.703,1145.700,-0.061,1.494,3.567
1667833150744,2022-11-07T16.59.10.744,1145.741,0.183,1.067,3.354
1667833150783,2022-11-07T16.59.10.783,1145.780,0.396,-0.152,0.396
1667833150824,2022-11-07T16.59.10.824,1145.821,0.366,-1.006,-0.427
1667833150864,2022-11-07T16.59.10.864,1145.861,1.585,-0.427,0.213
1667833150905,2022-11-07T16.59.10.905,1145.902,1.280,0.244,0.091
1667833150944,2022-11-07T16.59.10.944,1145.941,0.884,-0.122,-0.396
1667833150985,2022-11-07T16.59.10.985,1145.982,0.518,-0.335,-0.549
1667833151025,2022-11-07T16.59.11.025,1146.022,0.427,0.427,-0.122
1667833151066,2022-11-07T16.59.11.066,1146.063,-0.061,0.152,0.305
1667833151105,2022-11-07T16.59.11.105,1146.102,-0.579,0.244,0.213
1667833151146,2022-11-07T16.59.11.146,1146.143,-0.396,0.305,0.122
1667833151186,2022-11-07T16.59.11.186,1146.183,0.732,0.091,-0.122
1667833151225,2022-11-07T16.59.11.225,1146.222,0.244,-0.061,-0.579
1667833151266,2022-11-07T16.59.11.266,1146.263,-0.183,0.518,-0.396
1667833151306,2022-11-07T16.59.11.306,1146.303,0.061,0.518,0.030
1667833151347,2022-11-07T16.59.11.347,1146.344,-0.427,0.274,-0.030
1667833151387,2022-11-07T16.59.11.387,1146.384,-0.854,0.854,0.183
1667833151428,2022-11-07T16.59.11.428,1146.425,0.396,0.244,0.366
1667833151467,2022-11-07T16.59.11.467,1146.464,1.494,-0.610,0.366
1667833151508,2022-11-07T16.59.11.508,1146.505,1.250,-0.091,0.488
1667833151548,2022-11-07T16.59.11.548,1146.545,-0.671,0.549,0.549
1667833151589,2022-11-07T16.59.11.589,1146.586,-1.067,0.488,0.793
1667833151628,2022-11-07T16.59.11.628,1146.625,-0.823,-0.152,0.671
1667833151669,2022-11-07T16.59.11.669,1146.666,0.366,-0.793,0.549
1667833151709,2022-11-07T16.59.11.709,1146.706,1.982,0.152,0.274
1667833151750,2022-11-07T16.59.11.750,1146.747,1.037,1.280,0.061
1667833151789,2022-11-07T16.59.11.789,1146.786,2.226,1.067,0.793
1667833151830,2022-11-07T16.59.11.830,1146.827,1.738,0.396,0.366
1667833151870,2022-11-07T16.59.11.870,1146.867,1.037,0.335,0.122
1667833151910,2022-11-07T16.59.11.910,1146.907,0.976,0.427,-0.396
1667833151951,2022-11-07T16.59.11.951,1146.948,-1.372,0.213,-2.104
1667833151990,2022-11-07T16.59.11.990,1146.987,-0.884,-0.427,-1.250
1667833152031,2022-11-07T16.59.12.031,1147.028,1.006,-0.396,0.274
1667833152071,2022-11-07T16.59.12.071,1147.068,0.976,0.000,0.366
1667833152112,2022-11-07T16.59.12.112,1147.109,0.915,-0.152,-0.030
1667833152151,2022-11-07T16.59.12.151,1147.148,-0.854,-0.091,-0.274
1667833152192,2022-11-07T16.59.12.192,1147.189,-0.366,-0.091,0.030
1667833152232,2022-11-07T16.59.12.232,1147.229,0.274,0.244,0.396
1667833152273,2022-11-07T16.59.12.273,1147.270,-0.030,-0.061,0.213
1667833152312,2022-11-07T16.59.12.312,1147.309,-0.213,0.091,0.183
1667833152353,2022-11-07T16.59.12.353,1147.350,-0.122,0.122,0.152
1667833152393,2022-11-07T16.59.12.393,1147.390,0.061,0.061,0.000
1667833152434,2022-11-07T16.59.12.434,1147.431,-0.335,0.457,0.122
1667833152474,2022-11-07T16.59.12.474,1147.471,-0.244,0.396,0.122
1667833152513,2022-11-07T16.59.12.513,1147.510,-0.091,0.366,0.061
1667833152554,2022-11-07T16.59.12.554,1147.551,0.091,0.457,0.213
1667833152594,2022-11-07T16.59.12.594,1147.591,1.037,-0.061,0.305
1667833152635,2022-11-07T16.59.12.635,1147.632,0.610,-0.061,-0.457
1667833152674,2022-11-07T16.59.12.674,1147.671,-0.366,0.366,-0.945
1667833152715,2022-11-07T16.59.12.715,1147.712,0.518,0.884,0.396
1667833152755,2022-11-07T16.59.12.755,1147.752,0.549,0.366,0.518
1667833152796,2022-11-07T16.59.12.796,1147.793,-0.122,-0.213,0.061
1667833152835,2022-11-07T16.59.12.835,1147.832,0.213,-0.335,-0.030
1667833152876,2022-11-07T16.59.12.876,1147.873,-0.061,-0.030,-0.091
1667833152916,2022-11-07T16.59.12.916,1147.913,-0.396,0.152,-0.030
1667833152957,2022-11-07T16.59.12.957,1147.954,-0.152,-0.030,-0.030
1667833152996,2022-11-07T16.59.12.996,1147.993,0.000,0.213,0.183
1667833153037,2022-11-07T16.59.13.037,1148.034,0.091,0.152,0.305
1667833153077,2022-11-07T16.59.13.077,1148.074,-0.061,0.183,0.183
1667833153118,2022-11-07T16.59.13.118,1148.115,-0.061,-0.122,0.030
1667833153158,2022-11-07T16.59.13.158,1148.155,-0.091,0.213,-0.122
1667833153197,2022-11-07T16.59.13.197,1148.194,-0.701,0.762,0.000
1667833153238,2022-11-07T16.59.13.238,1148.235,-0.457,0.183,-0.030
1667833153278,2022-11-07T16.59.13.278,1148.275,0.457,0.000,0.091
1667833153319,2022-11-07T16.59.13.319,1148.316,0.244,0.335,0.213
1667833153358,2022-11-07T16.59.13.358,1148.355,1.799,0.549,0.854
1667833153399,2022-11-07T16.59.13.399,1148.396,5.396,0.305,2.073
1667833153439,2022-11-07T16.59.13.439,1148.436,2.043,0.335,0.915
1667833153480,2022-11-07T16.59.13.480,1148.477,-2.134,-0.091,-0.549
1667833153519,2022-11-07T16.59.13.519,1148.516,-0.762,0.152,-0.122
1667833153560,2022-11-07T16.59.13.560,1148.557,-0.183,0.427,-0.030
1667833153600,2022-11-07T16.59.13.600,1148.597,-0.793,0.335,-0.274
1667833153641,2022-11-07T16.59.13.641,1148.638,-0.183,0.061,0.244
1667833153681,2022-11-07T16.59.13.681,1148.678,0.457,0.457,0.610
1667833153722,2022-11-07T16.59.13.722,1148.719,-0.183,0.549,0.610
