epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668524241303,2022-11-15T16.57.21.303,181.686,-0.178,0.187,-0.978
1668524241342,2022-11-15T16.57.21.342,181.725,-0.176,0.188,-0.979
1668524241382,2022-11-15T16.57.21.382,181.765,-0.178,0.187,-0.980
1668524241421,2022-11-15T16.57.21.421,181.804,-0.177,0.183,-0.982
1668524241461,2022-11-15T16.57.21.461,181.844,-0.178,0.189,-0.979
1668524241500,2022-11-15T16.57.21.500,181.883,-0.177,0.186,-0.981
1668524241540,2022-11-15T16.57.21.540,181.923,-0.178,0.188,-0.980
1668524241580,2022-11-15T16.57.21.580,181.963,-0.179,0.187,-0.980
1668524241619,2022-11-15T16.57.21.619,182.002,-0.178,0.186,-0.979
1668524241660,2022-11-15T16.57.21.660,182.043,-0.173,0.188,-0.981
1668524241700,2022-11-15T16.57.21.700,182.083,-0.176,0.191,-0.979
1668524241739,2022-11-15T16.57.21.739,182.122,-0.179,0.187,-0.979
1668524241779,2022-11-15T16.57.21.779,182.162,-0.179,0.187,-0.979
1668524241818,2022-11-15T16.57.21.818,182.201,-0.180,0.191,-0.979
1668524241858,2022-11-15T16.57.21.858,182.241,-0.177,0.193,-0.979
1668524241897,2022-11-15T16.57.21.897,182.280,-0.176,0.193,-0.980
1668524241937,2022-11-15T16.57.21.937,182.320,-0.179,0.196,-0.978
1668524241977,2022-11-15T16.57.21.977,182.360,-0.179,0.189,-0.978
1668524242016,2022-11-15T16.57.22.016,182.399,-0.179,0.187,-0.979
1668524242056,2022-11-15T16.57.22.056,182.439,-0.177,0.186,-0.982
1668524242095,2022-11-15T16.57.22.095,182.478,-0.179,0.189,-0.978
1668524242135,2022-11-15T16.57.22.135,182.518,-0.181,0.183,-0.979
1668524242174,2022-11-15T16.57.22.174,182.557,-0.177,0.185,-0.980
1668524242214,2022-11-15T16.57.22.214,182.597,-0.179,0.193,-0.978
1668524242253,2022-11-15T16.57.22.253,182.636,-0.181,0.183,-0.981
1668524242293,2022-11-15T16.57.22.293,182.676,-0.178,0.188,-0.980
1668524242332,2022-11-15T16.57.22.332,182.715,-0.177,0.192,-0.978
1668524242372,2022-11-15T16.57.22.372,182.755,-0.176,0.189,-0.979
1668524242412,2022-11-15T16.57.22.412,182.795,-0.179,0.190,-0.979
1668524242451,2022-11-15T16.57.22.451,182.834,-0.177,0.186,-0.980
1668524242491,2022-11-15T16.57.22.491,182.874,-0.178,0.190,-0.978
1668524242532,2022-11-15T16.57.22.532,182.915,-0.179,0.182,-0.981
1668524242571,2022-11-15T16.57.22.571,182.954,-0.178,0.184,-0.982
1668524242611,2022-11-15T16.57.22.611,182.994,-0.178,0.196,-0.978
1668524242650,2022-11-15T16.57.22.650,183.033,-0.179,0.186,-0.980
1668524242690,2022-11-15T16.57.22.690,183.073,-0.177,0.186,-0.979
1668524242729,2022-11-15T16.57.22.729,183.112,-0.180,0.195,-0.978
1668524242769,2022-11-15T16.57.22.769,183.152,-0.178,0.189,-0.980
1668524242809,2022-11-15T16.57.22.809,183.192,-0.177,0.187,-0.979
1668524242848,2022-11-15T16.57.22.848,183.231,-0.178,0.191,-0.979
1668524242888,2022-11-15T16.57.22.888,183.271,-0.179,0.186,-0.981
1668524242927,2022-11-15T16.57.22.927,183.310,-0.180,0.185,-0.979
1668524242967,2022-11-15T16.57.22.967,183.350,-0.177,0.186,-0.979
1668524243006,2022-11-15T16.57.23.006,183.389,-0.178,0.190,-0.979
1668524243046,2022-11-15T16.57.23.046,183.429,-0.177,0.184,-0.979
1668524243085,2022-11-15T16.57.23.085,183.468,-0.177,0.186,-0.979
1668524243125,2022-11-15T16.57.23.125,183.508,-0.177,0.187,-0.979
1668524243164,2022-11-15T16.57.23.164,183.547,-0.178,0.188,-0.980
1668524243204,2022-11-15T16.57.23.204,183.587,-0.178,0.191,-0.979
1668524243244,2022-11-15T16.57.23.244,183.627,-0.177,0.188,-0.980
1668524243283,2022-11-15T16.57.23.283,183.666,-0.177,0.186,-0.979
1668524243323,2022-11-15T16.57.23.323,183.706,-0.178,0.185,-0.980
1668524243362,2022-11-15T16.57.23.362,183.745,-0.177,0.184,-0.979
1668524243402,2022-11-15T16.57.23.402,183.785,-0.177,0.185,-0.979
1668524243443,2022-11-15T16.57.23.443,183.826,-0.177,0.184,-0.980
1668524243482,2022-11-15T16.57.23.482,183.865,-0.179,0.186,-0.979
1668524243522,2022-11-15T16.57.23.522,183.905,-0.177,0.186,-0.980
1668524243561,2022-11-15T16.57.23.561,183.944,-0.176,0.184,-0.980
1668524243601,2022-11-15T16.57.23.601,183.984,-0.177,0.185,-0.979
1668524243641,2022-11-15T16.57.23.641,184.024,-0.177,0.185,-0.980
1668524243680,2022-11-15T16.57.23.680,184.063,-0.176,0.187,-0.980
1668524243720,2022-11-15T16.57.23.720,184.103,-0.177,0.187,-0.979
1668524243759,2022-11-15T16.57.23.759,184.142,-0.177,0.186,-0.980
1668524243799,2022-11-15T16.57.23.799,184.182,-0.178,0.185,-0.980
1668524243838,2022-11-15T16.57.23.838,184.221,-0.177,0.186,-0.980
1668524243878,2022-11-15T16.57.23.878,184.261,-0.178,0.185,-0.980
1668524243917,2022-11-15T16.57.23.917,184.300,-0.178,0.186,-0.980
1668524243957,2022-11-15T16.57.23.957,184.340,-0.178,0.186,-0.981
1668524243997,2022-11-15T16.57.23.997,184.380,-0.178,0.188,-0.980
1668524244036,2022-11-15T16.57.24.036,184.419,-0.178,0.188,-0.979
1668524244076,2022-11-15T16.57.24.076,184.459,-0.178,0.188,-0.978
1668524244115,2022-11-15T16.57.24.115,184.498,-0.177,0.187,-0.980
1668524244155,2022-11-15T16.57.24.155,184.538,-0.177,0.187,-0.980
1668524244194,2022-11-15T16.57.24.194,184.577,-0.177,0.186,-0.979
1668524244234,2022-11-15T16.57.24.234,184.617,-0.177,0.186,-0.980
1668524244273,2022-11-15T16.57.24.273,184.656,-0.177,0.190,-0.979
1668524244314,2022-11-15T16.57.24.314,184.697,-0.177,0.190,-0.979
1668524244354,2022-11-15T16.57.24.354,184.737,-0.179,0.191,-0.978
1668524244393,2022-11-15T16.57.24.393,184.776,-0.178,0.190,-0.979
1668524244433,2022-11-15T16.57.24.433,184.816,-0.177,0.189,-0.979
1668524244473,2022-11-15T16.57.24.473,184.856,-0.177,0.188,-0.979
1668524244512,2022-11-15T16.57.24.512,184.895,-0.178,0.184,-0.980
1668524244552,2022-11-15T16.57.24.552,184.935,-0.179,0.187,-0.978
1668524244591,2022-11-15T16.57.24.591,184.974,-0.179,0.188,-0.980
1668524244631,2022-11-15T16.57.24.631,185.014,-0.178,0.188,-0.980
1668524244670,2022-11-15T16.57.24.670,185.053,-0.178,0.188,-0.978
1668524244710,2022-11-15T16.57.24.710,185.093,-0.180,0.189,-0.979
1668524244749,2022-11-15T16.57.24.749,185.132,-0.179,0.189,-0.979
1668524244789,2022-11-15T16.57.24.789,185.172,-0.178,0.184,-0.980
1668524244829,2022-11-15T16.57.24.829,185.212,-0.178,0.187,-0.979
1668524244868,2022-11-15T16.57.24.868,185.251,-0.173,0.186,-0.982
1668524244908,2022-11-15T16.57.24.908,185.291,-0.179,0.192,-0.978
1668524244947,2022-11-15T16.57.24.947,185.330,-0.175,0.184,-0.981
1668524244987,2022-11-15T16.57.24.987,185.370,-0.177,0.186,-0.980
1668524245026,2022-11-15T16.57.25.026,185.409,-0.177,0.190,-0.978
1668524245066,2022-11-15T16.57.25.066,185.449,-0.180,0.186,-0.980
1668524245105,2022-11-15T16.57.25.105,185.488,-0.179,0.189,-0.979
1668524245145,2022-11-15T16.57.25.145,185.528,-0.176,0.188,-0.980
1668524245185,2022-11-15T16.57.25.185,185.568,-0.177,0.185,-0.980
1668524245226,2022-11-15T16.57.25.226,185.609,-0.176,0.182,-0.982
1668524245265,2022-11-15T16.57.25.265,185.648,-0.179,0.183,-0.980
1668524245305,2022-11-15T16.57.25.305,185.688,-0.178,0.181,-0.982
1668524245344,2022-11-15T16.57.25.344,185.727,-0.178,0.189,-0.979
1668524245384,2022-11-15T16.57.25.384,185.767,-0.176,0.189,-0.980
1668524245423,2022-11-15T16.57.25.423,185.806,-0.178,0.188,-0.979
1668524245463,2022-11-15T16.57.25.463,185.846,-0.179,0.190,-0.978
1668524245502,2022-11-15T16.57.25.502,185.885,-0.176,0.184,-0.980
1668524245542,2022-11-15T16.57.25.542,185.925,-0.178,0.182,-0.982
1668524245581,2022-11-15T16.57.25.581,185.964,-0.175,0.186,-0.981
1668524245621,2022-11-15T16.57.25.621,186.004,-0.178,0.189,-0.977
1668524245661,2022-11-15T16.57.25.661,186.044,-0.175,0.186,-0.981
1668524245700,2022-11-15T16.57.25.700,186.083,-0.176,0.181,-0.982
1668524245740,2022-11-15T16.57.25.740,186.123,-0.178,0.189,-0.981
1668524245779,2022-11-15T16.57.25.779,186.162,-0.178,0.178,-0.980
1668524245819,2022-11-15T16.57.25.819,186.202,-0.180,0.183,-0.980
1668524245858,2022-11-15T16.57.25.858,186.241,-0.177,0.187,-0.980
1668524245898,2022-11-15T16.57.25.898,186.281,-0.178,0.185,-0.980
1668524245937,2022-11-15T16.57.25.937,186.320,-0.177,0.183,-0.979
1668524245977,2022-11-15T16.57.25.977,186.360,-0.176,0.185,-0.979
1668524246017,2022-11-15T16.57.26.017,186.400,-0.181,0.187,-0.979
1668524246056,2022-11-15T16.57.26.056,186.439,-0.173,0.186,-0.982
1668524246096,2022-11-15T16.57.26.096,186.479,-0.179,0.193,-0.977
1668524246137,2022-11-15T16.57.26.137,186.520,-0.181,0.188,-0.979
1668524246176,2022-11-15T16.57.26.176,186.559,-0.181,0.182,-0.981
1668524246216,2022-11-15T16.57.26.216,186.599,-0.178,0.189,-0.979
1668524246255,2022-11-15T16.57.26.255,186.638,-0.176,0.185,-0.982
1668524246295,2022-11-15T16.57.26.295,186.678,-0.177,0.188,-0.978
1668524246334,2022-11-15T16.57.26.334,186.717,-0.177,0.182,-0.981
1668524246374,2022-11-15T16.57.26.374,186.757,-0.179,0.189,-0.979
1668524246414,2022-11-15T16.57.26.414,186.797,-0.178,0.186,-0.980
1668524246453,2022-11-15T16.57.26.453,186.836,-0.179,0.187,-0.980
1668524246493,2022-11-15T16.57.26.493,186.876,-0.177,0.192,-0.978
1668524246532,2022-11-15T16.57.26.532,186.915,-0.177,0.188,-0.979
1668524246572,2022-11-15T16.57.26.572,186.955,-0.179,0.187,-0.979
1668524246611,2022-11-15T16.57.26.611,186.994,-0.179,0.188,-0.981
1668524246651,2022-11-15T16.57.26.651,187.034,-0.178,0.185,-0.979
1668524246690,2022-11-15T16.57.26.690,187.073,-0.178,0.186,-0.980
1668524246730,2022-11-15T16.57.26.730,187.113,-0.179,0.187,-0.980
1668524246769,2022-11-15T16.57.26.769,187.152,-0.179,0.186,-0.980
1668524246809,2022-11-15T16.57.26.809,187.192,-0.176,0.188,-0.980
1668524246849,2022-11-15T16.57.26.849,187.232,-0.176,0.188,-0.979
1668524246888,2022-11-15T16.57.26.888,187.271,-0.179,0.187,-0.980
1668524246928,2022-11-15T16.57.26.928,187.311,-0.179,0.189,-0.979
1668524246967,2022-11-15T16.57.26.967,187.350,-0.178,0.192,-0.979
1668524247007,2022-11-15T16.57.27.007,187.390,-0.177,0.185,-0.980
1668524247048,2022-11-15T16.57.27.048,187.431,-0.177,0.188,-0.980
1668524247087,2022-11-15T16.57.27.087,187.470,-0.180,0.187,-0.979
1668524247127,2022-11-15T16.57.27.127,187.510,-0.177,0.186,-0.980
1668524247166,2022-11-15T16.57.27.166,187.549,-0.177,0.189,-0.980
1668524247206,2022-11-15T16.57.27.206,187.589,-0.178,0.185,-0.981
1668524247246,2022-11-15T16.57.27.246,187.629,-0.178,0.184,-0.981
1668524247285,2022-11-15T16.57.27.285,187.668,-0.178,0.185,-0.980
1668524247325,2022-11-15T16.57.27.325,187.708,-0.178,0.186,-0.980
1668524247364,2022-11-15T16.57.27.364,187.747,-0.177,0.186,-0.979
1668524247404,2022-11-15T16.57.27.404,187.787,-0.176,0.187,-0.980
1668524247443,2022-11-15T16.57.27.443,187.826,-0.177,0.186,-0.980
1668524247483,2022-11-15T16.57.27.483,187.866,-0.178,0.188,-0.980
1668524247522,2022-11-15T16.57.27.522,187.905,-0.178,0.189,-0.976
1668524247562,2022-11-15T16.57.27.562,187.945,-0.180,0.188,-0.979
1668524247602,2022-11-15T16.57.27.602,187.985,-0.178,0.188,-0.980
1668524247641,2022-11-15T16.57.27.641,188.024,-0.176,0.184,-0.981
1668524247681,2022-11-15T16.57.27.681,188.064,-0.176,0.184,-0.980
1668524247720,2022-11-15T16.57.27.720,188.103,-0.176,0.177,-0.982
1668524247760,2022-11-15T16.57.27.760,188.143,-0.177,0.183,-0.981
1668524247799,2022-11-15T16.57.27.799,188.182,-0.177,0.186,-0.981
1668524247839,2022-11-15T16.57.27.839,188.222,-0.179,0.186,-0.980
1668524247878,2022-11-15T16.57.27.878,188.261,-0.179,0.188,-0.980
1668524247918,2022-11-15T16.57.27.918,188.301,-0.177,0.189,-0.981
1668524247959,2022-11-15T16.57.27.959,188.342,-0.178,0.184,-0.980
1668524247998,2022-11-15T16.57.27.998,188.381,-0.176,0.184,-0.980
1668524248038,2022-11-15T16.57.28.038,188.421,-0.176,0.185,-0.980
1668524248078,2022-11-15T16.57.28.078,188.461,-0.178,0.184,-0.981
1668524248117,2022-11-15T16.57.28.117,188.500,-0.178,0.184,-0.979
1668524248157,2022-11-15T16.57.28.157,188.540,-0.177,0.185,-0.980
1668524248196,2022-11-15T16.57.28.196,188.579,-0.177,0.186,-0.979
1668524248236,2022-11-15T16.57.28.236,188.619,-0.177,0.184,-0.979
1668524248275,2022-11-15T16.57.28.275,188.658,-0.178,0.187,-0.980
1668524248315,2022-11-15T16.57.28.315,188.698,-0.178,0.182,-0.982
1668524248354,2022-11-15T16.57.28.354,188.737,-0.177,0.185,-0.981
1668524248394,2022-11-15T16.57.28.394,188.777,-0.177,0.185,-0.980
1668524248434,2022-11-15T16.57.28.434,188.817,-0.177,0.187,-0.980
1668524248473,2022-11-15T16.57.28.473,188.856,-0.176,0.183,-0.980
1668524248513,2022-11-15T16.57.28.513,188.896,-0.178,0.182,-0.980
1668524248552,2022-11-15T16.57.28.552,188.935,-0.178,0.183,-0.981
1668524248592,2022-11-15T16.57.28.592,188.975,-0.177,0.183,-0.980
1668524248631,2022-11-15T16.57.28.631,189.014,-0.178,0.182,-0.981
1668524248671,2022-11-15T16.57.28.671,189.054,-0.177,0.183,-0.980
1668524248710,2022-11-15T16.57.28.710,189.093,-0.177,0.187,-0.979
1668524248750,2022-11-15T16.57.28.750,189.133,-0.177,0.186,-0.979
1668524248789,2022-11-15T16.57.28.789,189.172,-0.177,0.186,-0.979
1668524248831,2022-11-15T16.57.28.831,189.214,-0.177,0.183,-0.982
1668524248870,2022-11-15T16.57.28.870,189.253,-0.176,0.186,-0.981
1668524248910,2022-11-15T16.57.28.910,189.293,-0.177,0.188,-0.980
1668524248949,2022-11-15T16.57.28.949,189.332,-0.179,0.190,-0.980
1668524248989,2022-11-15T16.57.28.989,189.372,-0.177,0.188,-0.979
1668524249028,2022-11-15T16.57.29.028,189.411,-0.178,0.190,-0.978
1668524249068,2022-11-15T16.57.29.068,189.451,-0.177,0.187,-0.980
1668524249107,2022-11-15T16.57.29.107,189.490,-0.179,0.185,-0.981
1668524249147,2022-11-15T16.57.29.147,189.530,-0.177,0.186,-0.980
1668524249186,2022-11-15T16.57.29.186,189.569,-0.178,0.185,-0.978
1668524249226,2022-11-15T16.57.29.226,189.609,-0.178,0.187,-0.979
1668524249266,2022-11-15T16.57.29.266,189.649,-0.179,0.187,-0.979
1668524249305,2022-11-15T16.57.29.305,189.688,-0.178,0.189,-0.978
1668524249345,2022-11-15T16.57.29.345,189.728,-0.178,0.188,-0.979
1668524249384,2022-11-15T16.57.29.384,189.767,-0.176,0.190,-0.979
1668524249424,2022-11-15T16.57.29.424,189.807,-0.178,0.189,-0.979
1668524249463,2022-11-15T16.57.29.463,189.846,-0.178,0.187,-0.978
1668524249503,2022-11-15T16.57.29.503,189.886,-0.178,0.189,-0.979
1668524249542,2022-11-15T16.57.29.542,189.925,-0.178,0.189,-0.980
1668524249582,2022-11-15T16.57.29.582,189.965,-0.178,0.187,-0.980
1668524249622,2022-11-15T16.57.29.622,190.005,-0.177,0.188,-0.979
1668524249661,2022-11-15T16.57.29.661,190.044,-0.178,0.188,-0.978
1668524249702,2022-11-15T16.57.29.702,190.085,-0.177,0.186,-0.980
1668524249742,2022-11-15T16.57.29.742,190.125,-0.178,0.190,-0.979
1668524249781,2022-11-15T16.57.29.781,190.164,-0.178,0.187,-0.979
1668524249821,2022-11-15T16.57.29.821,190.204,-0.178,0.188,-0.980
1668524249860,2022-11-15T16.57.29.860,190.243,-0.178,0.188,-0.980
1668524249900,2022-11-15T16.57.29.900,190.283,-0.177,0.184,-0.980
1668524249939,2022-11-15T16.57.29.939,190.322,-0.176,0.188,-0.978
1668524249979,2022-11-15T16.57.29.979,190.362,-0.176,0.190,-0.980
1668524250018,2022-11-15T16.57.30.018,190.401,-0.177,0.185,-0.980
1668524250058,2022-11-15T16.57.30.058,190.441,-0.177,0.188,-0.979
1668524250098,2022-11-15T16.57.30.098,190.481,-0.176,0.187,-0.979
1668524250137,2022-11-15T16.57.30.137,190.520,-0.178,0.185,-0.979
1668524250177,2022-11-15T16.57.30.177,190.560,-0.176,0.184,-0.982
1668524250216,2022-11-15T16.57.30.216,190.599,-0.178,0.184,-0.980
1668524250256,2022-11-15T16.57.30.256,190.639,-0.176,0.183,-0.980
1668524250295,2022-11-15T16.57.30.295,190.678,-0.177,0.184,-0.980
1668524250335,2022-11-15T16.57.30.335,190.718,-0.174,0.184,-0.980
1668524250374,2022-11-15T16.57.30.374,190.757,-0.175,0.184,-0.979
1668524250414,2022-11-15T16.57.30.414,190.797,-0.176,0.182,-0.982
1668524250454,2022-11-15T16.57.30.454,190.837,-0.177,0.181,-0.980
1668524250493,2022-11-15T16.57.30.493,190.876,-0.175,0.185,-0.981
1668524250533,2022-11-15T16.57.30.533,190.916,-0.176,0.183,-0.983
1668524250574,2022-11-15T16.57.30.574,190.957,-0.179,0.184,-0.978
1668524250613,2022-11-15T16.57.30.613,190.996,-0.176,0.185,-0.980
1668524250653,2022-11-15T16.57.30.653,191.036,-0.175,0.184,-0.979
1668524250692,2022-11-15T16.57.30.692,191.075,-0.175,0.181,-0.981
1668524250732,2022-11-15T16.57.30.732,191.115,-0.178,0.183,-0.981
1668524250771,2022-11-15T16.57.30.771,191.154,-0.177,0.183,-0.980
1668524250811,2022-11-15T16.57.30.811,191.194,-0.173,0.187,-0.979
1668524250851,2022-11-15T16.57.30.851,191.234,-0.176,0.188,-0.982
1668524250890,2022-11-15T16.57.30.890,191.273,-0.176,0.181,-0.982
1668524250930,2022-11-15T16.57.30.930,191.313,-0.178,0.183,-0.980
1668524250969,2022-11-15T16.57.30.969,191.352,-0.176,0.183,-0.979
1668524251009,2022-11-15T16.57.31.009,191.392,-0.176,0.184,-0.980
1668524251048,2022-11-15T16.57.31.048,191.431,-0.177,0.181,-0.982
1668524251088,2022-11-15T16.57.31.088,191.471,-0.175,0.181,-0.981
1668524251127,2022-11-15T16.57.31.127,191.510,-0.175,0.180,-0.981
1668524251167,2022-11-15T16.57.31.167,191.550,-0.175,0.183,-0.981
1668524251206,2022-11-15T16.57.31.206,191.589,-0.177,0.183,-0.980
1668524251246,2022-11-15T16.57.31.246,191.629,-0.177,0.182,-0.981
1668524251286,2022-11-15T16.57.31.286,191.669,-0.177,0.184,-0.981
1668524251325,2022-11-15T16.57.31.325,191.708,-0.178,0.187,-0.979
1668524251365,2022-11-15T16.57.31.365,191.748,-0.177,0.182,-0.980
1668524251404,2022-11-15T16.57.31.404,191.787,-0.176,0.183,-0.980
1668524251445,2022-11-15T16.57.31.445,191.828,-0.176,0.185,-0.980
1668524251485,2022-11-15T16.57.31.485,191.868,-0.175,0.184,-0.980
1668524251524,2022-11-15T16.57.31.524,191.907,-0.177,0.183,-0.981
1668524251564,2022-11-15T16.57.31.564,191.947,-0.178,0.185,-0.979
1668524251603,2022-11-15T16.57.31.603,191.986,-0.178,0.184,-0.979
1668524251643,2022-11-15T16.57.31.643,192.026,-0.177,0.184,-0.981
1668524251683,2022-11-15T16.57.31.683,192.066,-0.177,0.186,-0.980
1668524251722,2022-11-15T16.57.31.722,192.105,-0.176,0.186,-0.980
1668524251762,2022-11-15T16.57.31.762,192.145,-0.177,0.184,-0.980
1668524251801,2022-11-15T16.57.31.801,192.184,-0.176,0.185,-0.981
1668524251841,2022-11-15T16.57.31.841,192.224,-0.178,0.186,-0.980
1668524251880,2022-11-15T16.57.31.880,192.263,-0.177,0.186,-0.979
1668524251920,2022-11-15T16.57.31.920,192.303,-0.177,0.186,-0.980
1668524251959,2022-11-15T16.57.31.959,192.342,-0.177,0.185,-0.981
1668524251999,2022-11-15T16.57.31.999,192.382,-0.177,0.185,-0.981
1668524252039,2022-11-15T16.57.32.039,192.422,-0.178,0.185,-0.981
1668524252078,2022-11-15T16.57.32.078,192.461,-0.177,0.186,-0.980
1668524252118,2022-11-15T16.57.32.118,192.501,-0.176,0.186,-0.980
1668524252157,2022-11-15T16.57.32.157,192.540,-0.176,0.185,-0.980
1668524252197,2022-11-15T16.57.32.197,192.580,-0.178,0.184,-0.980
1668524252236,2022-11-15T16.57.32.236,192.619,-0.177,0.184,-0.980
1668524252276,2022-11-15T16.57.32.276,192.659,-0.176,0.184,-0.980
1668524252315,2022-11-15T16.57.32.315,192.698,-0.177,0.187,-0.980
1668524252356,2022-11-15T16.57.32.356,192.739,-0.177,0.185,-0.981
1668524252396,2022-11-15T16.57.32.396,192.779,-0.176,0.185,-0.979
1668524252435,2022-11-15T16.57.32.435,192.818,-0.177,0.185,-0.980
1668524252475,2022-11-15T16.57.32.475,192.858,-0.176,0.185,-0.980
1668524252515,2022-11-15T16.57.32.515,192.898,-0.177,0.185,-0.980
1668524252554,2022-11-15T16.57.32.554,192.937,-0.177,0.183,-0.980
1668524252594,2022-11-15T16.57.32.594,192.977,-0.178,0.184,-0.979
1668524252633,2022-11-15T16.57.32.633,193.016,-0.176,0.183,-0.982
1668524252673,2022-11-15T16.57.32.673,193.056,-0.177,0.185,-0.978
1668524252712,2022-11-15T16.57.32.712,193.095,-0.175,0.185,-0.980
1668524252752,2022-11-15T16.57.32.752,193.135,-0.176,0.183,-0.980
1668524252791,2022-11-15T16.57.32.791,193.174,-0.177,0.186,-0.980
1668524252831,2022-11-15T16.57.32.831,193.214,-0.177,0.183,-0.981
1668524252871,2022-11-15T16.57.32.871,193.254,-0.177,0.186,-0.979
1668524252910,2022-11-15T16.57.32.910,193.293,-0.176,0.185,-0.980
1668524252950,2022-11-15T16.57.32.950,193.333,-0.177,0.184,-0.980
1668524252989,2022-11-15T16.57.32.989,193.372,-0.175,0.185,-0.980
1668524253029,2022-11-15T16.57.33.029,193.412,-0.177,0.185,-0.981
1668524253068,2022-11-15T16.57.33.068,193.451,-0.177,0.183,-0.980
1668524253108,2022-11-15T16.57.33.108,193.491,-0.177,0.185,-0.980
1668524253147,2022-11-15T16.57.33.147,193.530,-0.177,0.186,-0.980
1668524253188,2022-11-15T16.57.33.188,193.571,-0.176,0.184,-0.980
1668524253228,2022-11-15T16.57.33.228,193.611,-0.177,0.184,-0.980
1668524253268,2022-11-15T16.57.33.268,193.651,-0.177,0.182,-0.980
1668524253307,2022-11-15T16.57.33.307,193.690,-0.176,0.184,-0.981
1668524253347,2022-11-15T16.57.33.347,193.730,-0.178,0.184,-0.981
1668524253386,2022-11-15T16.57.33.386,193.769,-0.176,0.182,-0.982
1668524253426,2022-11-15T16.57.33.426,193.809,-0.178,0.185,-0.979
1668524253465,2022-11-15T16.57.33.465,193.848,-0.178,0.182,-0.981
1668524253505,2022-11-15T16.57.33.505,193.888,-0.177,0.182,-0.981
1668524253544,2022-11-15T16.57.33.544,193.927,-0.177,0.185,-0.980
1668524253584,2022-11-15T16.57.33.584,193.967,-0.177,0.183,-0.982
1668524253623,2022-11-15T16.57.33.623,194.006,-0.176,0.184,-0.981
1668524253663,2022-11-15T16.57.33.663,194.046,-0.177,0.185,-0.979
1668524253703,2022-11-15T16.57.33.703,194.086,-0.176,0.180,-0.980
1668524253742,2022-11-15T16.57.33.742,194.125,-0.178,0.185,-0.980
1668524253782,2022-11-15T16.57.33.782,194.165,-0.176,0.185,-0.981
1668524253821,2022-11-15T16.57.33.821,194.204,-0.177,0.184,-0.981
1668524253861,2022-11-15T16.57.33.861,194.244,-0.176,0.183,-0.980
1668524253900,2022-11-15T16.57.33.900,194.283,-0.177,0.183,-0.981
1668524253940,2022-11-15T16.57.33.940,194.323,-0.179,0.184,-0.981
1668524253979,2022-11-15T16.57.33.979,194.362,-0.177,0.184,-0.979
1668524254019,2022-11-15T16.57.34.019,194.402,-0.177,0.184,-0.980
1668524254060,2022-11-15T16.57.34.060,194.443,-0.176,0.184,-0.981
1668524254100,2022-11-15T16.57.34.100,194.483,-0.177,0.187,-0.979
1668524254139,2022-11-15T16.57.34.139,194.522,-0.178,0.188,-0.978
