epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668255762833,2022-11-12T14.22.42.833,938.855,0.000,0.091,-0.061
1668255762874,2022-11-12T14.22.42.874,938.896,0.152,-0.030,0.061
1668255762914,2022-11-12T14.22.42.914,938.936,-0.152,-0.091,0.335
1668255762955,2022-11-12T14.22.42.955,938.977,0.305,0.030,0.244
1668255762994,2022-11-12T14.22.42.994,939.016,0.457,-0.091,0.091
1668255763035,2022-11-12T14.22.43.035,939.057,-0.274,0.091,0.183
1668255763075,2022-11-12T14.22.43.075,939.097,0.030,0.122,0.305
1668255763116,2022-11-12T14.22.43.116,939.138,0.000,-0.061,0.152
1668255763155,2022-11-12T14.22.43.155,939.177,-0.213,0.030,0.152
1668255763196,2022-11-12T14.22.43.196,939.218,-0.244,-0.061,0.183
1668255763236,2022-11-12T14.22.43.236,939.258,-0.671,0.122,0.183
1668255763277,2022-11-12T14.22.43.277,939.299,0.030,0.213,0.061
1668255763316,2022-11-12T14.22.43.316,939.338,-0.518,0.183,-0.030
1668255763357,2022-11-12T14.22.43.357,939.379,-0.244,0.183,0.122
1668255763397,2022-11-12T14.22.43.397,939.419,0.061,0.061,0.091
1668255763437,2022-11-12T14.22.43.437,939.459,-0.183,0.152,0.061
1668255763478,2022-11-12T14.22.43.478,939.500,0.000,0.122,0.061
1668255763517,2022-11-12T14.22.43.517,939.539,-0.213,0.091,0.122
1668255763558,2022-11-12T14.22.43.558,939.580,0.335,0.061,0.183
1668255763598,2022-11-12T14.22.43.598,939.620,-0.152,0.030,0.152
1668255763639,2022-11-12T14.22.43.639,939.661,0.061,0.000,0.213
1668255763678,2022-11-12T14.22.43.678,939.700,1.006,-0.091,0.091
1668255763719,2022-11-12T14.22.43.719,939.741,0.122,-0.030,-0.091
1668255763759,2022-11-12T14.22.43.759,939.781,-0.305,0.061,-0.061
1668255763800,2022-11-12T14.22.43.800,939.822,0.213,0.000,0.061
1668255763839,2022-11-12T14.22.43.839,939.861,0.854,-0.183,0.091
1668255763880,2022-11-12T14.22.43.880,939.902,0.030,-0.122,0.122
1668255763920,2022-11-12T14.22.43.920,939.942,0.183,0.000,0.152
1668255763961,2022-11-12T14.22.43.961,939.983,0.122,0.030,0.122
1668255764001,2022-11-12T14.22.44.001,940.023,0.213,-0.030,0.122
1668255764040,2022-11-12T14.22.44.040,940.062,-0.061,0.030,0.122
1668255764081,2022-11-12T14.22.44.081,940.103,-0.366,0.183,0.091
1668255764121,2022-11-12T14.22.44.121,940.143,-0.091,0.000,0.061
1668255764162,2022-11-12T14.22.44.162,940.184,-0.274,0.061,0.000
1668255764201,2022-11-12T14.22.44.201,940.223,-0.457,0.274,0.000
1668255764242,2022-11-12T14.22.44.242,940.264,-0.274,0.213,-0.030
1668255764282,2022-11-12T14.22.44.282,940.304,-0.518,0.213,-0.061
1668255764323,2022-11-12T14.22.44.323,940.345,-0.457,0.091,0.091
1668255764362,2022-11-12T14.22.44.362,940.384,-0.061,0.030,0.122
1668255764403,2022-11-12T14.22.44.403,940.425,-0.152,0.122,0.091
1668255764443,2022-11-12T14.22.44.443,940.465,-0.274,0.122,0.000
1668255764484,2022-11-12T14.22.44.484,940.506,-0.396,0.213,-0.030
1668255764523,2022-11-12T14.22.44.523,940.545,-0.244,0.183,0.061
1668255764564,2022-11-12T14.22.44.564,940.586,-0.305,0.091,0.000
1668255764604,2022-11-12T14.22.44.604,940.626,-0.549,0.244,-0.030
1668255764645,2022-11-12T14.22.44.645,940.667,-0.488,0.183,0.000
1668255764685,2022-11-12T14.22.44.685,940.707,-0.549,0.152,-0.030
1668255764724,2022-11-12T14.22.44.724,940.746,-0.183,0.000,0.091
1668255764765,2022-11-12T14.22.44.765,940.787,-0.213,-0.122,0.122
1668255764805,2022-11-12T14.22.44.805,940.827,0.030,-0.152,0.152
1668255764846,2022-11-12T14.22.44.846,940.868,0.274,-0.122,0.122
1668255764885,2022-11-12T14.22.44.885,940.907,-0.244,0.183,0.030
1668255764926,2022-11-12T14.22.44.926,940.948,-0.244,0.183,0.091
1668255764966,2022-11-12T14.22.44.966,940.988,0.457,0.091,0.091
1668255765007,2022-11-12T14.22.45.007,941.029,0.213,0.030,-0.030
1668255765046,2022-11-12T14.22.45.046,941.068,-0.274,-0.061,0.091
1668255765087,2022-11-12T14.22.45.087,941.109,0.091,-0.152,0.274
1668255765127,2022-11-12T14.22.45.127,941.149,0.183,-0.061,0.091
1668255765168,2022-11-12T14.22.45.168,941.190,-0.701,0.274,-0.061
1668255765208,2022-11-12T14.22.45.208,941.230,-0.640,0.396,-0.061
1668255765249,2022-11-12T14.22.45.249,941.271,-0.671,0.305,0.091
1668255765288,2022-11-12T14.22.45.288,941.310,0.030,0.091,0.183
1668255765328,2022-11-12T14.22.45.328,941.350,-0.183,0.030,0.152
1668255765369,2022-11-12T14.22.45.369,941.391,-0.152,0.244,0.122
1668255765408,2022-11-12T14.22.45.408,941.430,-0.183,0.183,0.030
1668255765449,2022-11-12T14.22.45.449,941.471,-0.183,0.091,0.091
1668255765489,2022-11-12T14.22.45.489,941.511,-0.061,0.061,0.152
1668255765530,2022-11-12T14.22.45.530,941.552,-0.183,0.061,0.122
1668255765569,2022-11-12T14.22.45.569,941.591,-0.030,0.274,0.030
1668255765610,2022-11-12T14.22.45.610,941.632,-0.488,0.213,-0.061
1668255765650,2022-11-12T14.22.45.650,941.672,-0.366,0.152,0.030
1668255765691,2022-11-12T14.22.45.691,941.713,0.671,0.030,0.183
1668255765730,2022-11-12T14.22.45.730,941.752,0.274,-0.061,0.122
1668255765772,2022-11-12T14.22.45.772,941.794,0.030,0.000,0.244
1668255765811,2022-11-12T14.22.45.811,941.833,0.274,0.183,0.305
1668255765852,2022-11-12T14.22.45.852,941.874,-0.427,0.274,0.244
1668255765892,2022-11-12T14.22.45.892,941.914,-0.152,0.244,0.152
1668255765931,2022-11-12T14.22.45.931,941.953,-0.061,0.274,0.122
1668255765972,2022-11-12T14.22.45.972,941.994,-0.305,0.274,0.213
1668255766012,2022-11-12T14.22.46.012,942.034,0.244,-0.030,0.213
1668255766053,2022-11-12T14.22.46.053,942.075,0.549,-0.244,0.122
1668255766092,2022-11-12T14.22.46.092,942.114,-0.091,-0.030,0.244
1668255766133,2022-11-12T14.22.46.133,942.155,-0.366,0.152,0.030
1668255766173,2022-11-12T14.22.46.173,942.195,-0.732,0.244,-0.122
1668255766214,2022-11-12T14.22.46.214,942.236,0.000,0.183,-0.152
1668255766253,2022-11-12T14.22.46.253,942.275,-0.213,0.061,-0.061
1668255766294,2022-11-12T14.22.46.294,942.316,-0.152,0.122,0.030
1668255766334,2022-11-12T14.22.46.334,942.356,0.213,0.122,0.061
1668255766375,2022-11-12T14.22.46.375,942.397,-0.945,0.122,0.061
1668255766415,2022-11-12T14.22.46.415,942.437,-0.640,0.152,0.091
1668255766456,2022-11-12T14.22.46.456,942.478,-0.152,0.152,0.122
1668255766495,2022-11-12T14.22.46.495,942.517,0.366,0.091,0.091
1668255766535,2022-11-12T14.22.46.535,942.557,0.091,0.061,0.030
1668255766576,2022-11-12T14.22.46.576,942.598,-0.061,-0.152,0.122
1668255766615,2022-11-12T14.22.46.615,942.637,0.823,-0.213,0.274
1668255766656,2022-11-12T14.22.46.656,942.678,0.762,-0.274,0.274
1668255766696,2022-11-12T14.22.46.696,942.718,0.335,-0.061,0.213
1668255766737,2022-11-12T14.22.46.737,942.759,-0.457,0.183,0.061
1668255766776,2022-11-12T14.22.46.776,942.798,-0.701,0.274,-0.030
1668255766817,2022-11-12T14.22.46.817,942.839,0.091,0.091,0.030
1668255766857,2022-11-12T14.22.46.857,942.879,0.122,-0.030,-0.061
1668255766898,2022-11-12T14.22.46.898,942.920,-0.213,-0.122,-0.091
1668255766938,2022-11-12T14.22.46.938,942.960,-1.098,-0.030,0.030
1668255766979,2022-11-12T14.22.46.979,943.001,0.457,-0.091,0.030
1668255767018,2022-11-12T14.22.47.018,943.040,-0.244,-0.061,-0.122
1668255767059,2022-11-12T14.22.47.059,943.081,-0.518,0.274,0.030
1668255767099,2022-11-12T14.22.47.099,943.121,-0.396,0.213,0.061
1668255767140,2022-11-12T14.22.47.140,943.162,-0.183,0.122,0.091
1668255767179,2022-11-12T14.22.47.179,943.201,-0.366,0.183,0.061
1668255767219,2022-11-12T14.22.47.219,943.241,-0.518,0.335,-0.030
1668255767260,2022-11-12T14.22.47.260,943.282,-0.671,0.305,0.000
1668255767299,2022-11-12T14.22.47.299,943.321,-0.762,0.244,-0.030
1668255767340,2022-11-12T14.22.47.340,943.362,-0.549,0.335,0.000
1668255767380,2022-11-12T14.22.47.380,943.402,-0.366,0.152,0.000
1668255767421,2022-11-12T14.22.47.421,943.443,-0.457,0.183,-0.030
1668255767460,2022-11-12T14.22.47.460,943.482,-0.335,0.152,-0.030
1668255767501,2022-11-12T14.22.47.501,943.523,-0.030,-0.030,0.030
1668255767541,2022-11-12T14.22.47.541,943.563,0.122,-0.183,0.183
1668255767582,2022-11-12T14.22.47.582,943.604,0.518,-0.183,0.152
1668255767622,2022-11-12T14.22.47.622,943.644,0.305,-0.122,0.091
1668255767663,2022-11-12T14.22.47.663,943.685,-0.244,0.061,0.152
1668255767702,2022-11-12T14.22.47.702,943.724,-0.061,0.122,0.244
1668255767743,2022-11-12T14.22.47.743,943.765,0.335,0.030,0.183
1668255767783,2022-11-12T14.22.47.783,943.805,-0.213,0.030,0.091
1668255767822,2022-11-12T14.22.47.822,943.844,-0.213,-0.030,0.152
1668255767863,2022-11-12T14.22.47.863,943.885,0.305,-0.030,0.274
1668255767903,2022-11-12T14.22.47.903,943.925,-0.061,0.152,0.152
1668255767944,2022-11-12T14.22.47.944,943.966,0.000,0.244,0.000
1668255767983,2022-11-12T14.22.47.983,944.005,-0.122,0.213,-0.030
1668255768024,2022-11-12T14.22.48.024,944.046,-0.579,0.274,0.000
1668255768064,2022-11-12T14.22.48.064,944.086,-0.244,0.122,0.030
1668255768105,2022-11-12T14.22.48.105,944.127,-0.061,0.000,0.122
1668255768145,2022-11-12T14.22.48.145,944.167,-0.305,0.091,0.152
1668255768186,2022-11-12T14.22.48.186,944.208,-0.152,0.091,0.152
1668255768225,2022-11-12T14.22.48.225,944.247,-0.122,0.213,0.061
1668255768266,2022-11-12T14.22.48.266,944.288,-0.457,0.152,0.061
1668255768306,2022-11-12T14.22.48.306,944.328,-0.183,0.213,0.091
1668255768347,2022-11-12T14.22.48.347,944.369,0.335,0.274,0.000
1668255768386,2022-11-12T14.22.48.386,944.408,-0.030,0.183,-0.030
1668255768426,2022-11-12T14.22.48.426,944.448,0.000,-0.030,0.061
1668255768467,2022-11-12T14.22.48.467,944.489,0.122,0.000,0.152
1668255768506,2022-11-12T14.22.48.506,944.528,-0.152,-0.061,0.152
1668255768547,2022-11-12T14.22.48.547,944.569,0.244,-0.030,0.213
1668255768587,2022-11-12T14.22.48.587,944.609,0.152,0.000,0.305
1668255768628,2022-11-12T14.22.48.628,944.650,0.213,0.091,0.274
1668255768668,2022-11-12T14.22.48.668,944.690,-0.396,0.091,0.091
1668255768709,2022-11-12T14.22.48.709,944.731,-0.305,0.183,0.122
1668255768748,2022-11-12T14.22.48.748,944.770,-0.305,0.122,0.122
1668255768789,2022-11-12T14.22.48.789,944.811,-0.396,0.091,0.030
1668255768829,2022-11-12T14.22.48.829,944.851,0.000,0.122,0.122
1668255768870,2022-11-12T14.22.48.870,944.892,-0.305,0.213,0.091
1668255768909,2022-11-12T14.22.48.909,944.931,-0.274,0.244,0.152
1668255768950,2022-11-12T14.22.48.950,944.972,-0.091,0.091,0.152
1668255768990,2022-11-12T14.22.48.990,945.012,-0.244,0.213,0.122
1668255769031,2022-11-12T14.22.49.031,945.053,0.122,0.122,0.122
1668255769070,2022-11-12T14.22.49.070,945.092,-0.274,0.244,0.152
1668255769110,2022-11-12T14.22.49.110,945.132,-0.091,0.244,0.061
1668255769151,2022-11-12T14.22.49.151,945.173,-0.457,0.152,0.030
1668255769190,2022-11-12T14.22.49.190,945.212,-0.335,0.305,0.183
1668255769231,2022-11-12T14.22.49.231,945.253,-0.152,0.213,0.000
1668255769271,2022-11-12T14.22.49.271,945.293,-0.396,0.091,-0.030
1668255769312,2022-11-12T14.22.49.312,945.334,-0.061,0.122,0.091
1668255769352,2022-11-12T14.22.49.352,945.374,0.030,0.061,0.213
1668255769393,2022-11-12T14.22.49.393,945.415,0.610,-0.061,0.244
1668255769432,2022-11-12T14.22.49.432,945.454,0.061,0.030,0.152
1668255769473,2022-11-12T14.22.49.473,945.495,-0.183,0.183,0.183
1668255769513,2022-11-12T14.22.49.513,945.535,0.701,0.152,0.244
1668255769554,2022-11-12T14.22.49.554,945.576,0.091,0.091,0.122
1668255769593,2022-11-12T14.22.49.593,945.615,-0.366,0.152,0.030
1668255769634,2022-11-12T14.22.49.634,945.656,0.000,0.000,0.091
1668255769674,2022-11-12T14.22.49.674,945.696,-0.488,0.091,0.030
1668255769713,2022-11-12T14.22.49.713,945.735,-0.701,0.274,-0.061
1668255769754,2022-11-12T14.22.49.754,945.776,-0.488,0.244,-0.091
1668255769794,2022-11-12T14.22.49.794,945.816,-0.457,0.305,-0.122
1668255769835,2022-11-12T14.22.49.835,945.857,-0.244,0.091,0.000
1668255769875,2022-11-12T14.22.49.875,945.897,0.183,-0.030,0.030
1668255769916,2022-11-12T14.22.49.916,945.938,-0.061,-0.030,0.122
1668255769955,2022-11-12T14.22.49.955,945.977,-0.091,-0.030,0.152
1668255769996,2022-11-12T14.22.49.996,946.018,-0.152,0.030,0.091
1668255770036,2022-11-12T14.22.50.036,946.058,-0.091,0.213,0.030
1668255770077,2022-11-12T14.22.50.077,946.099,-0.549,0.244,0.091
1668255770116,2022-11-12T14.22.50.116,946.138,-0.305,0.122,0.091
1668255770157,2022-11-12T14.22.50.157,946.179,-0.396,0.213,-0.030
1668255770197,2022-11-12T14.22.50.197,946.219,-0.549,0.152,-0.091
1668255770238,2022-11-12T14.22.50.238,946.260,-0.244,0.030,-0.030
1668255770277,2022-11-12T14.22.50.277,946.299,0.000,0.183,0.000
1668255770317,2022-11-12T14.22.50.317,946.339,-0.366,0.305,-0.061
1668255770358,2022-11-12T14.22.50.358,946.380,-0.762,0.396,-0.183
1668255770397,2022-11-12T14.22.50.397,946.419,-0.762,0.518,-0.183
1668255770439,2022-11-12T14.22.50.439,946.461,-0.549,0.427,-0.061
1668255770478,2022-11-12T14.22.50.478,946.500,0.061,0.183,0.030
1668255770519,2022-11-12T14.22.50.519,946.541,-0.427,0.213,-0.030
1668255770559,2022-11-12T14.22.50.559,946.581,-0.366,0.091,-0.030
1668255770600,2022-11-12T14.22.50.600,946.622,-0.183,0.061,0.030
1668255770639,2022-11-12T14.22.50.639,946.661,-0.213,0.152,0.061
1668255770680,2022-11-12T14.22.50.680,946.702,-0.457,0.152,-0.030
1668255770720,2022-11-12T14.22.50.720,946.742,-0.640,0.305,-0.030
1668255770761,2022-11-12T14.22.50.761,946.783,-0.122,0.061,0.122
1668255770800,2022-11-12T14.22.50.800,946.822,0.030,0.030,0.183
1668255770841,2022-11-12T14.22.50.841,946.863,-0.091,0.122,0.183
1668255770881,2022-11-12T14.22.50.881,946.903,0.061,0.000,0.183
1668255770920,2022-11-12T14.22.50.920,946.942,-0.183,0.122,0.152
1668255770961,2022-11-12T14.22.50.961,946.983,-0.213,0.061,0.213
1668255771001,2022-11-12T14.22.51.001,947.023,0.000,0.152,0.213
1668255771042,2022-11-12T14.22.51.042,947.064,-0.274,0.244,0.061
1668255771082,2022-11-12T14.22.51.082,947.104,-0.030,0.061,0.091
1668255771123,2022-11-12T14.22.51.123,947.145,0.000,-0.061,0.152
1668255771162,2022-11-12T14.22.51.162,947.184,0.244,-0.061,0.152
1668255771203,2022-11-12T14.22.51.203,947.225,0.366,0.061,0.091
1668255771243,2022-11-12T14.22.51.243,947.265,0.000,0.122,0.091
1668255771284,2022-11-12T14.22.51.284,947.306,0.274,0.091,0.183
1668255771323,2022-11-12T14.22.51.323,947.345,0.366,0.122,0.335
1668255771364,2022-11-12T14.22.51.364,947.386,0.366,0.244,0.335
1668255771404,2022-11-12T14.22.51.404,947.426,0.122,0.335,0.274
1668255771445,2022-11-12T14.22.51.445,947.467,-0.305,0.183,0.274
1668255771484,2022-11-12T14.22.51.484,947.506,0.213,0.000,0.518
1668255771525,2022-11-12T14.22.51.525,947.547,0.305,-0.244,0.366
1668255771565,2022-11-12T14.22.51.565,947.587,0.152,0.030,0.305
1668255771605,2022-11-12T14.22.51.605,947.627,-0.396,0.244,-0.030
1668255771646,2022-11-12T14.22.51.646,947.668,-0.823,0.213,-0.213
1668255771685,2022-11-12T14.22.51.685,947.707,-0.213,0.152,-0.061
1668255771726,2022-11-12T14.22.51.726,947.748,-0.213,0.274,0.030
1668255771766,2022-11-12T14.22.51.766,947.788,-0.152,0.091,-0.030
1668255771807,2022-11-12T14.22.51.807,947.829,0.335,0.152,0.122
1668255771846,2022-11-12T14.22.51.846,947.868,0.488,0.213,0.305
1668255771887,2022-11-12T14.22.51.887,947.909,0.244,0.091,0.122
1668255771927,2022-11-12T14.22.51.927,947.949,-0.152,0.305,0.213
1668255771968,2022-11-12T14.22.51.968,947.990,-0.488,0.213,0.183
1668255772007,2022-11-12T14.22.52.007,948.029,-0.091,-0.030,0.183
1668255772048,2022-11-12T14.22.52.048,948.070,0.488,-0.152,0.244
1668255772088,2022-11-12T14.22.52.088,948.110,1.159,-0.152,0.244
1668255772129,2022-11-12T14.22.52.129,948.151,0.549,-0.030,0.061
1668255772168,2022-11-12T14.22.52.168,948.190,0.183,0.122,0.061
1668255772208,2022-11-12T14.22.52.208,948.230,0.366,0.061,0.305
1668255772249,2022-11-12T14.22.52.249,948.271,0.305,-0.030,0.396
1668255772289,2022-11-12T14.22.52.289,948.311,-0.152,0.213,0.152
1668255772330,2022-11-12T14.22.52.330,948.352,-0.671,0.488,-0.091
1668255772369,2022-11-12T14.22.52.369,948.391,-0.213,0.549,-0.122
1668255772410,2022-11-12T14.22.52.410,948.432,-0.274,0.213,-0.122
1668255772450,2022-11-12T14.22.52.450,948.472,-0.305,0.122,-0.091
1668255772491,2022-11-12T14.22.52.491,948.513,-0.366,0.183,-0.061
1668255772530,2022-11-12T14.22.52.530,948.552,-0.152,0.305,-0.091
1668255772571,2022-11-12T14.22.52.571,948.593,-0.305,-0.091,0.000
1668255772611,2022-11-12T14.22.52.611,948.633,0.152,0.091,0.183
1668255772652,2022-11-12T14.22.52.652,948.674,0.152,-0.183,0.305
1668255772691,2022-11-12T14.22.52.691,948.713,-0.335,0.000,0.274
1668255772732,2022-11-12T14.22.52.732,948.754,0.030,0.061,0.244
1668255772772,2022-11-12T14.22.52.772,948.794,-0.213,0.244,0.152
1668255772812,2022-11-12T14.22.52.812,948.834,-0.396,0.152,0.152
1668255772853,2022-11-12T14.22.52.853,948.875,-0.610,0.213,0.030
1668255772892,2022-11-12T14.22.52.892,948.914,-0.518,0.274,-0.091
1668255772933,2022-11-12T14.22.52.933,948.955,-0.396,0.244,-0.152
1668255772973,2022-11-12T14.22.52.973,948.995,-0.335,0.122,0.091
1668255773014,2022-11-12T14.22.53.014,949.036,0.183,0.152,0.030
1668255773053,2022-11-12T14.22.53.053,949.075,-0.030,-0.091,-0.091
1668255773094,2022-11-12T14.22.53.094,949.116,-0.305,0.213,0.030
1668255773134,2022-11-12T14.22.53.134,949.156,-0.183,0.091,0.000
1668255773175,2022-11-12T14.22.53.175,949.197,0.152,0.152,0.000
1668255773214,2022-11-12T14.22.53.214,949.236,-0.579,0.122,0.030
1668255773255,2022-11-12T14.22.53.255,949.277,-0.274,0.061,0.000
1668255773295,2022-11-12T14.22.53.295,949.317,0.122,0.213,0.091
1668255773336,2022-11-12T14.22.53.336,949.358,-0.274,0.335,0.122
1668255773376,2022-11-12T14.22.53.376,949.398,-0.396,0.305,0.000
1668255773415,2022-11-12T14.22.53.415,949.437,-0.396,0.274,-0.030
1668255773456,2022-11-12T14.22.53.456,949.478,-0.244,0.183,0.122
1668255773496,2022-11-12T14.22.53.496,949.518,-0.213,0.030,0.152
1668255773537,2022-11-12T14.22.53.537,949.559,-0.396,0.305,0.213
1668255773576,2022-11-12T14.22.53.576,949.598,0.305,0.213,0.122
1668255773617,2022-11-12T14.22.53.617,949.639,-0.061,-0.213,-0.030
1668255773657,2022-11-12T14.22.53.657,949.679,-0.091,-0.030,0.030
1668255773698,2022-11-12T14.22.53.698,949.720,-0.122,0.061,0.091
1668255773737,2022-11-12T14.22.53.737,949.759,-0.305,0.183,0.030
1668255773778,2022-11-12T14.22.53.778,949.800,0.152,0.152,0.000
1668255773818,2022-11-12T14.22.53.818,949.840,0.091,0.000,0.030
1668255773859,2022-11-12T14.22.53.859,949.881,0.030,-0.091,0.152
1668255773898,2022-11-12T14.22.53.898,949.920,0.274,-0.244,0.183
1668255773939,2022-11-12T14.22.53.939,949.961,0.305,-0.030,0.244
1668255773979,2022-11-12T14.22.53.979,950.001,-0.366,-0.152,0.122
1668255774020,2022-11-12T14.22.54.020,950.042,-0.854,-0.030,-0.030
1668255774060,2022-11-12T14.22.54.060,950.082,-0.091,0.061,0.091
1668255774099,2022-11-12T14.22.54.099,950.121,0.091,0.091,0.152
1668255774140,2022-11-12T14.22.54.140,950.162,-0.030,0.274,0.061
1668255774180,2022-11-12T14.22.54.180,950.202,0.244,0.213,0.152
1668255774221,2022-11-12T14.22.54.221,950.243,-0.122,0.122,0.183
1668255774260,2022-11-12T14.22.54.260,950.282,-1.098,0.030,0.274
1668255774301,2022-11-12T14.22.54.301,950.323,-0.091,0.213,0.213
1668255774341,2022-11-12T14.22.54.341,950.363,0.396,0.061,0.030
1668255774382,2022-11-12T14.22.54.382,950.404,-0.366,0.213,0.061
1668255774421,2022-11-12T14.22.54.421,950.443,0.213,0.305,0.061
1668255774462,2022-11-12T14.22.54.462,950.484,0.335,0.091,0.091
1668255774502,2022-11-12T14.22.54.502,950.524,0.213,0.213,0.122
1668255774543,2022-11-12T14.22.54.543,950.565,0.030,0.122,0.122
1668255774583,2022-11-12T14.22.54.583,950.605,-0.305,0.061,0.183
1668255774624,2022-11-12T14.22.54.624,950.646,-0.152,0.091,0.122
1668255774663,2022-11-12T14.22.54.663,950.685,0.122,0.152,0.183
1668255774703,2022-11-12T14.22.54.703,950.725,0.091,0.030,0.122
1668255774744,2022-11-12T14.22.54.744,950.766,-0.274,0.091,0.030
1668255774783,2022-11-12T14.22.54.783,950.805,-0.183,0.305,0.030
1668255774824,2022-11-12T14.22.54.824,950.846,0.427,-0.091,0.122
1668255774864,2022-11-12T14.22.54.864,950.886,0.915,-0.335,0.305
1668255774905,2022-11-12T14.22.54.905,950.927,0.396,-0.091,0.274
1668255774944,2022-11-12T14.22.54.944,950.966,0.091,0.061,0.122
1668255774985,2022-11-12T14.22.54.985,951.007,-0.518,0.274,0.122
1668255775025,2022-11-12T14.22.55.025,951.047,0.030,0.091,0.122
1668255775066,2022-11-12T14.22.55.066,951.088,0.305,0.152,0.122
1668255775105,2022-11-12T14.22.55.105,951.127,-0.427,0.000,0.030
1668255775147,2022-11-12T14.22.55.147,951.169,-0.396,-0.091,0.091
1668255775186,2022-11-12T14.22.55.186,951.208,0.274,0.122,0.091
1668255775227,2022-11-12T14.22.55.227,951.249,-0.335,0.091,-0.030
1668255775267,2022-11-12T14.22.55.267,951.289,-0.976,0.366,-0.091
1668255775306,2022-11-12T14.22.55.306,951.328,-0.366,0.213,-0.091
1668255775347,2022-11-12T14.22.55.347,951.369,-0.427,0.030,-0.122
1668255775387,2022-11-12T14.22.55.387,951.409,-0.396,0.061,-0.030
1668255775428,2022-11-12T14.22.55.428,951.450,-0.305,0.152,0.061
1668255775467,2022-11-12T14.22.55.467,951.489,-0.305,0.335,0.030
1668255775508,2022-11-12T14.22.55.508,951.530,-0.366,0.122,-0.061
1668255775548,2022-11-12T14.22.55.548,951.570,-0.396,0.122,-0.030
1668255775589,2022-11-12T14.22.55.589,951.611,-0.183,0.152,0.122
1668255775628,2022-11-12T14.22.55.628,951.650,-0.427,0.030,0.091
1668255775669,2022-11-12T14.22.55.669,951.691,-0.183,0.091,0.000
1668255775709,2022-11-12T14.22.55.709,951.731,-0.549,0.122,0.061
1668255775750,2022-11-12T14.22.55.750,951.772,-0.396,0.091,0.091
1668255775790,2022-11-12T14.22.55.790,951.812,-0.366,0.030,0.091
1668255775831,2022-11-12T14.22.55.831,951.853,-0.061,0.061,0.030
1668255775870,2022-11-12T14.22.55.870,951.892,-0.274,-0.091,0.091
1668255775911,2022-11-12T14.22.55.911,951.933,-0.823,-0.183,0.152
