epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668283936061,2022-11-12T22.12.16.061,132.844,-0.325,-0.244,0.952
1668283936102,2022-11-12T22.12.16.102,132.885,-0.328,-0.244,0.951
1668283936141,2022-11-12T22.12.16.141,132.924,-0.327,-0.243,0.951
1668283936182,2022-11-12T22.12.16.182,132.965,-0.329,-0.244,0.949
1668283936222,2022-11-12T22.12.16.222,133.005,-0.327,-0.241,0.952
1668283936263,2022-11-12T22.12.16.263,133.046,-0.327,-0.246,0.951
1668283936302,2022-11-12T22.12.16.302,133.085,-0.326,-0.242,0.950
1668283936343,2022-11-12T22.12.16.343,133.126,-0.327,-0.245,0.951
1668283936383,2022-11-12T22.12.16.383,133.166,-0.326,-0.243,0.952
1668283936424,2022-11-12T22.12.16.424,133.207,-0.327,-0.246,0.951
1668283936463,2022-11-12T22.12.16.463,133.246,-0.327,-0.241,0.952
1668283936504,2022-11-12T22.12.16.504,133.287,-0.328,-0.244,0.952
1668283936544,2022-11-12T22.12.16.544,133.327,-0.327,-0.244,0.951
1668283936584,2022-11-12T22.12.16.584,133.367,-0.328,-0.242,0.951
1668283936625,2022-11-12T22.12.16.625,133.408,-0.326,-0.243,0.952
1668283936664,2022-11-12T22.12.16.664,133.447,-0.326,-0.242,0.953
1668283936705,2022-11-12T22.12.16.705,133.488,-0.326,-0.244,0.952
1668283936745,2022-11-12T22.12.16.745,133.528,-0.327,-0.240,0.952
1668283936786,2022-11-12T22.12.16.786,133.569,-0.324,-0.244,0.952
1668283936825,2022-11-12T22.12.16.825,133.608,-0.328,-0.248,0.950
1668283936866,2022-11-12T22.12.16.866,133.649,-0.329,-0.244,0.950
1668283936906,2022-11-12T22.12.16.906,133.689,-0.329,-0.244,0.951
1668283936947,2022-11-12T22.12.16.947,133.730,-0.325,-0.244,0.952
1668283936986,2022-11-12T22.12.16.986,133.769,-0.328,-0.246,0.951
1668283937027,2022-11-12T22.12.17.027,133.810,-0.327,-0.244,0.951
1668283937067,2022-11-12T22.12.17.067,133.850,-0.326,-0.245,0.951
1668283937108,2022-11-12T22.12.17.108,133.891,-0.327,-0.246,0.951
1668283937148,2022-11-12T22.12.17.148,133.931,-0.326,-0.243,0.951
1668283937187,2022-11-12T22.12.17.187,133.970,-0.327,-0.244,0.951
1668283937228,2022-11-12T22.12.17.228,134.011,-0.327,-0.245,0.951
1668283937268,2022-11-12T22.12.17.268,134.051,-0.327,-0.245,0.951
1668283937309,2022-11-12T22.12.17.309,134.092,-0.327,-0.243,0.951
1668283937348,2022-11-12T22.12.17.348,134.131,-0.327,-0.244,0.953
1668283937389,2022-11-12T22.12.17.389,134.172,-0.327,-0.244,0.952
1668283937429,2022-11-12T22.12.17.429,134.212,-0.326,-0.245,0.951
1668283937470,2022-11-12T22.12.17.470,134.253,-0.327,-0.243,0.951
1668283937509,2022-11-12T22.12.17.509,134.292,-0.327,-0.244,0.951
1668283937550,2022-11-12T22.12.17.550,134.333,-0.327,-0.244,0.953
1668283937590,2022-11-12T22.12.17.590,134.373,-0.326,-0.243,0.952
1668283937631,2022-11-12T22.12.17.631,134.414,-0.326,-0.243,0.952
1668283937670,2022-11-12T22.12.17.670,134.453,-0.328,-0.244,0.950
1668283937710,2022-11-12T22.12.17.710,134.493,-0.325,-0.243,0.952
1668283937751,2022-11-12T22.12.17.751,134.534,-0.326,-0.242,0.951
1668283937791,2022-11-12T22.12.17.791,134.574,-0.327,-0.244,0.952
1668283937832,2022-11-12T22.12.17.832,134.615,-0.326,-0.242,0.953
1668283937871,2022-11-12T22.12.17.871,134.654,-0.327,-0.244,0.951
1668283937912,2022-11-12T22.12.17.912,134.695,-0.326,-0.242,0.953
1668283937952,2022-11-12T22.12.17.952,134.735,-0.326,-0.244,0.952
1668283937993,2022-11-12T22.12.17.993,134.776,-0.326,-0.242,0.952
1668283938032,2022-11-12T22.12.18.032,134.815,-0.326,-0.242,0.952
1668283938073,2022-11-12T22.12.18.073,134.856,-0.326,-0.243,0.951
1668283938113,2022-11-12T22.12.18.113,134.896,-0.327,-0.243,0.952
1668283938154,2022-11-12T22.12.18.154,134.937,-0.326,-0.243,0.952
1668283938193,2022-11-12T22.12.18.193,134.976,-0.326,-0.240,0.952
1668283938234,2022-11-12T22.12.18.234,135.017,-0.327,-0.242,0.952
1668283938274,2022-11-12T22.12.18.274,135.057,-0.325,-0.242,0.952
1668283938314,2022-11-12T22.12.18.314,135.097,-0.326,-0.244,0.952
1668283938355,2022-11-12T22.12.18.355,135.138,-0.327,-0.243,0.951
1668283938394,2022-11-12T22.12.18.394,135.177,-0.327,-0.244,0.952
1668283938435,2022-11-12T22.12.18.435,135.218,-0.327,-0.245,0.952
1668283938475,2022-11-12T22.12.18.475,135.258,-0.325,-0.242,0.951
1668283938516,2022-11-12T22.12.18.516,135.299,-0.326,-0.246,0.951
1668283938555,2022-11-12T22.12.18.555,135.338,-0.327,-0.243,0.952
1668283938596,2022-11-12T22.12.18.596,135.379,-0.326,-0.244,0.951
1668283938636,2022-11-12T22.12.18.636,135.419,-0.327,-0.246,0.951
1668283938677,2022-11-12T22.12.18.677,135.460,-0.326,-0.243,0.952
1668283938716,2022-11-12T22.12.18.716,135.499,-0.326,-0.244,0.952
1668283938757,2022-11-12T22.12.18.757,135.540,-0.327,-0.244,0.952
1668283938797,2022-11-12T22.12.18.797,135.580,-0.326,-0.243,0.951
1668283938838,2022-11-12T22.12.18.838,135.621,-0.327,-0.245,0.950
1668283938878,2022-11-12T22.12.18.878,135.661,-0.327,-0.245,0.950
1668283938917,2022-11-12T22.12.18.917,135.700,-0.327,-0.245,0.951
1668283938958,2022-11-12T22.12.18.958,135.741,-0.327,-0.244,0.952
1668283938998,2022-11-12T22.12.18.998,135.781,-0.328,-0.245,0.951
1668283939039,2022-11-12T22.12.19.039,135.822,-0.327,-0.246,0.951
1668283939078,2022-11-12T22.12.19.078,135.861,-0.328,-0.246,0.950
1668283939119,2022-11-12T22.12.19.119,135.902,-0.328,-0.244,0.953
1668283939159,2022-11-12T22.12.19.159,135.942,-0.328,-0.245,0.952
1668283939200,2022-11-12T22.12.19.200,135.983,-0.328,-0.245,0.951
1668283939239,2022-11-12T22.12.19.239,136.022,-0.327,-0.243,0.951
1668283939280,2022-11-12T22.12.19.280,136.063,-0.327,-0.246,0.950
1668283939320,2022-11-12T22.12.19.320,136.103,-0.327,-0.244,0.952
1668283939361,2022-11-12T22.12.19.361,136.144,-0.327,-0.245,0.951
1668283939400,2022-11-12T22.12.19.400,136.183,-0.326,-0.243,0.952
1668283939440,2022-11-12T22.12.19.440,136.223,-0.328,-0.245,0.950
1668283939481,2022-11-12T22.12.19.481,136.264,-0.326,-0.243,0.952
1668283939521,2022-11-12T22.12.19.521,136.304,-0.329,-0.245,0.952
1668283939562,2022-11-12T22.12.19.562,136.345,-0.328,-0.245,0.951
1668283939601,2022-11-12T22.12.19.601,136.384,-0.328,-0.243,0.952
1668283939642,2022-11-12T22.12.19.642,136.425,-0.327,-0.243,0.952
1668283939682,2022-11-12T22.12.19.682,136.465,-0.327,-0.244,0.951
1668283939723,2022-11-12T22.12.19.723,136.506,-0.327,-0.244,0.949
1668283939762,2022-11-12T22.12.19.762,136.545,-0.327,-0.243,0.951
1668283939803,2022-11-12T22.12.19.803,136.586,-0.326,-0.244,0.952
1668283939843,2022-11-12T22.12.19.843,136.626,-0.327,-0.244,0.952
1668283939884,2022-11-12T22.12.19.884,136.667,-0.325,-0.244,0.952
1668283939923,2022-11-12T22.12.19.923,136.706,-0.327,-0.244,0.951
1668283939964,2022-11-12T22.12.19.964,136.747,-0.326,-0.244,0.953
1668283940004,2022-11-12T22.12.20.004,136.787,-0.327,-0.245,0.952
1668283940044,2022-11-12T22.12.20.044,136.827,-0.326,-0.245,0.951
1668283940085,2022-11-12T22.12.20.085,136.868,-0.327,-0.242,0.951
1668283940124,2022-11-12T22.12.20.124,136.907,-0.327,-0.244,0.951
1668283940165,2022-11-12T22.12.20.165,136.948,-0.326,-0.243,0.952
1668283940205,2022-11-12T22.12.20.205,136.988,-0.327,-0.242,0.952
1668283940246,2022-11-12T22.12.20.246,137.029,-0.328,-0.245,0.951
1668283940285,2022-11-12T22.12.20.285,137.068,-0.327,-0.243,0.953
1668283940326,2022-11-12T22.12.20.326,137.109,-0.327,-0.244,0.951
1668283940366,2022-11-12T22.12.20.366,137.149,-0.327,-0.241,0.951
1668283940407,2022-11-12T22.12.20.407,137.190,-0.327,-0.245,0.952
1668283940446,2022-11-12T22.12.20.446,137.229,-0.326,-0.243,0.953
1668283940487,2022-11-12T22.12.20.487,137.270,-0.328,-0.249,0.950
1668283940527,2022-11-12T22.12.20.527,137.310,-0.326,-0.243,0.951
1668283940566,2022-11-12T22.12.20.566,137.349,-0.328,-0.244,0.951
1668283940607,2022-11-12T22.12.20.607,137.390,-0.328,-0.243,0.950
1668283940647,2022-11-12T22.12.20.647,137.430,-0.328,-0.245,0.950
1668283940688,2022-11-12T22.12.20.688,137.471,-0.327,-0.243,0.951
1668283940728,2022-11-12T22.12.20.728,137.511,-0.328,-0.245,0.952
1668283940769,2022-11-12T22.12.20.769,137.552,-0.327,-0.243,0.952
1668283940808,2022-11-12T22.12.20.808,137.591,-0.327,-0.243,0.951
1668283940849,2022-11-12T22.12.20.849,137.632,-0.327,-0.245,0.951
1668283940889,2022-11-12T22.12.20.889,137.672,-0.328,-0.244,0.952
1668283940930,2022-11-12T22.12.20.930,137.713,-0.328,-0.243,0.951
1668283940969,2022-11-12T22.12.20.969,137.752,-0.328,-0.244,0.951
1668283941010,2022-11-12T22.12.21.010,137.793,-0.328,-0.245,0.951
1668283941050,2022-11-12T22.12.21.050,137.833,-0.327,-0.244,0.951
1668283941091,2022-11-12T22.12.21.091,137.874,-0.328,-0.245,0.951
1668283941130,2022-11-12T22.12.21.130,137.913,-0.327,-0.244,0.951
1668283941170,2022-11-12T22.12.21.170,137.953,-0.328,-0.244,0.951
1668283941211,2022-11-12T22.12.21.211,137.994,-0.328,-0.245,0.951
1668283941251,2022-11-12T22.12.21.251,138.034,-0.328,-0.245,0.951
1668283941292,2022-11-12T22.12.21.292,138.075,-0.327,-0.244,0.952
1668283941331,2022-11-12T22.12.21.331,138.114,-0.328,-0.244,0.952
1668283941372,2022-11-12T22.12.21.372,138.155,-0.328,-0.244,0.951
1668283941412,2022-11-12T22.12.21.412,138.195,-0.327,-0.244,0.951
1668283941453,2022-11-12T22.12.21.453,138.236,-0.328,-0.246,0.951
1668283941492,2022-11-12T22.12.21.492,138.275,-0.328,-0.245,0.951
1668283941533,2022-11-12T22.12.21.533,138.316,-0.329,-0.246,0.951
1668283941573,2022-11-12T22.12.21.573,138.356,-0.328,-0.246,0.951
1668283941614,2022-11-12T22.12.21.614,138.397,-0.327,-0.246,0.950
1668283941653,2022-11-12T22.12.21.653,138.436,-0.327,-0.247,0.950
1668283941694,2022-11-12T22.12.21.694,138.477,-0.327,-0.246,0.951
1668283941734,2022-11-12T22.12.21.734,138.517,-0.327,-0.246,0.950
1668283941774,2022-11-12T22.12.21.774,138.557,-0.329,-0.246,0.952
1668283941815,2022-11-12T22.12.21.815,138.598,-0.328,-0.247,0.951
1668283941854,2022-11-12T22.12.21.854,138.637,-0.326,-0.245,0.953
1668283941895,2022-11-12T22.12.21.895,138.678,-0.328,-0.246,0.951
1668283941935,2022-11-12T22.12.21.935,138.718,-0.328,-0.247,0.951
1668283941976,2022-11-12T22.12.21.976,138.759,-0.328,-0.244,0.952
1668283942015,2022-11-12T22.12.22.015,138.798,-0.326,-0.245,0.952
1668283942056,2022-11-12T22.12.22.056,138.839,-0.327,-0.245,0.950
1668283942096,2022-11-12T22.12.22.096,138.879,-0.328,-0.245,0.951
1668283942137,2022-11-12T22.12.22.137,138.920,-0.326,-0.243,0.952
1668283942176,2022-11-12T22.12.22.176,138.959,-0.326,-0.244,0.952
1668283942217,2022-11-12T22.12.22.217,139.000,-0.328,-0.245,0.951
1668283942257,2022-11-12T22.12.22.257,139.040,-0.328,-0.244,0.952
1668283942298,2022-11-12T22.12.22.298,139.081,-0.328,-0.244,0.952
1668283942337,2022-11-12T22.12.22.337,139.120,-0.327,-0.245,0.950
1668283942377,2022-11-12T22.12.22.377,139.160,-0.327,-0.244,0.951
1668283942418,2022-11-12T22.12.22.418,139.201,-0.328,-0.243,0.951
1668283942458,2022-11-12T22.12.22.458,139.241,-0.327,-0.245,0.951
1668283942499,2022-11-12T22.12.22.499,139.282,-0.328,-0.245,0.951
1668283942538,2022-11-12T22.12.22.538,139.321,-0.326,-0.244,0.951
1668283942579,2022-11-12T22.12.22.579,139.362,-0.328,-0.244,0.951
1668283942619,2022-11-12T22.12.22.619,139.402,-0.327,-0.244,0.952
1668283942660,2022-11-12T22.12.22.660,139.443,-0.327,-0.243,0.952
1668283942699,2022-11-12T22.12.22.699,139.482,-0.327,-0.246,0.951
1668283942740,2022-11-12T22.12.22.740,139.523,-0.326,-0.246,0.951
1668283942780,2022-11-12T22.12.22.780,139.563,-0.327,-0.244,0.951
1668283942821,2022-11-12T22.12.22.821,139.604,-0.327,-0.243,0.951
1668283942860,2022-11-12T22.12.22.860,139.643,-0.327,-0.243,0.952
1668283942901,2022-11-12T22.12.22.901,139.684,-0.327,-0.243,0.952
1668283942941,2022-11-12T22.12.22.941,139.724,-0.328,-0.245,0.951
1668283942981,2022-11-12T22.12.22.981,139.764,-0.326,-0.244,0.952
1668283943022,2022-11-12T22.12.23.022,139.805,-0.328,-0.244,0.950
1668283943061,2022-11-12T22.12.23.061,139.844,-0.327,-0.244,0.951
1668283943102,2022-11-12T22.12.23.102,139.885,-0.326,-0.243,0.951
1668283943142,2022-11-12T22.12.23.142,139.925,-0.327,-0.246,0.952
1668283943183,2022-11-12T22.12.23.183,139.966,-0.326,-0.245,0.950
1668283943222,2022-11-12T22.12.23.222,140.005,-0.326,-0.244,0.952
1668283943263,2022-11-12T22.12.23.263,140.046,-0.326,-0.244,0.951
1668283943303,2022-11-12T22.12.23.303,140.086,-0.325,-0.243,0.952
1668283943344,2022-11-12T22.12.23.344,140.127,-0.327,-0.242,0.953
1668283943383,2022-11-12T22.12.23.383,140.166,-0.328,-0.244,0.952
1668283943424,2022-11-12T22.12.23.424,140.207,-0.327,-0.243,0.952
1668283943464,2022-11-12T22.12.23.464,140.247,-0.327,-0.245,0.951
1668283943503,2022-11-12T22.12.23.503,140.286,-0.327,-0.243,0.951
1668283943544,2022-11-12T22.12.23.544,140.327,-0.327,-0.245,0.950
1668283943586,2022-11-12T22.12.23.586,140.369,-0.327,-0.244,0.951
1668283943625,2022-11-12T22.12.23.625,140.408,-0.327,-0.246,0.951
1668283943665,2022-11-12T22.12.23.665,140.448,-0.328,-0.244,0.951
1668283943706,2022-11-12T22.12.23.706,140.489,-0.329,-0.243,0.951
1668283943745,2022-11-12T22.12.23.745,140.528,-0.327,-0.243,0.951
1668283943786,2022-11-12T22.12.23.786,140.569,-0.327,-0.245,0.951
1668283943826,2022-11-12T22.12.23.826,140.609,-0.327,-0.244,0.952
1668283943867,2022-11-12T22.12.23.867,140.650,-0.327,-0.242,0.952
1668283943906,2022-11-12T22.12.23.906,140.689,-0.327,-0.244,0.951
1668283943947,2022-11-12T22.12.23.947,140.730,-0.329,-0.245,0.951
1668283943987,2022-11-12T22.12.23.987,140.770,-0.327,-0.242,0.951
1668283944028,2022-11-12T22.12.24.028,140.811,-0.326,-0.245,0.951
1668283944067,2022-11-12T22.12.24.067,140.850,-0.327,-0.244,0.951
1668283944107,2022-11-12T22.12.24.107,140.890,-0.327,-0.243,0.951
1668283944148,2022-11-12T22.12.24.148,140.931,-0.328,-0.242,0.951
1668283944188,2022-11-12T22.12.24.188,140.971,-0.328,-0.245,0.950
1668283944229,2022-11-12T22.12.24.229,141.012,-0.328,-0.243,0.951
1668283944268,2022-11-12T22.12.24.268,141.051,-0.329,-0.246,0.951
1668283944309,2022-11-12T22.12.24.309,141.092,-0.328,-0.245,0.952
1668283944349,2022-11-12T22.12.24.349,141.132,-0.327,-0.245,0.951
1668283944390,2022-11-12T22.12.24.390,141.173,-0.328,-0.245,0.949
1668283944429,2022-11-12T22.12.24.429,141.212,-0.328,-0.244,0.951
1668283944470,2022-11-12T22.12.24.470,141.253,-0.328,-0.247,0.951
1668283944510,2022-11-12T22.12.24.510,141.293,-0.327,-0.245,0.952
1668283944551,2022-11-12T22.12.24.551,141.334,-0.329,-0.246,0.951
1668283944590,2022-11-12T22.12.24.590,141.373,-0.328,-0.245,0.952
1668283944631,2022-11-12T22.12.24.631,141.414,-0.328,-0.246,0.950
1668283944671,2022-11-12T22.12.24.671,141.454,-0.328,-0.244,0.950
1668283944711,2022-11-12T22.12.24.711,141.494,-0.328,-0.247,0.950
1668283944752,2022-11-12T22.12.24.752,141.535,-0.328,-0.245,0.952
1668283944791,2022-11-12T22.12.24.791,141.574,-0.328,-0.244,0.951
1668283944832,2022-11-12T22.12.24.832,141.615,-0.328,-0.246,0.950
1668283944872,2022-11-12T22.12.24.872,141.655,-0.327,-0.244,0.951
1668283944913,2022-11-12T22.12.24.913,141.696,-0.327,-0.244,0.949
1668283944952,2022-11-12T22.12.24.952,141.735,-0.328,-0.244,0.950
1668283944993,2022-11-12T22.12.24.993,141.776,-0.327,-0.244,0.951
1668283945033,2022-11-12T22.12.25.033,141.816,-0.328,-0.246,0.950
1668283945074,2022-11-12T22.12.25.074,141.857,-0.327,-0.245,0.951
1668283945113,2022-11-12T22.12.25.113,141.896,-0.328,-0.245,0.951
1668283945154,2022-11-12T22.12.25.154,141.937,-0.328,-0.245,0.950
1668283945194,2022-11-12T22.12.25.194,141.977,-0.328,-0.246,0.949
1668283945235,2022-11-12T22.12.25.235,142.018,-0.327,-0.243,0.950
1668283945274,2022-11-12T22.12.25.274,142.057,-0.328,-0.245,0.950
1668283945314,2022-11-12T22.12.25.314,142.097,-0.327,-0.243,0.952
1668283945355,2022-11-12T22.12.25.355,142.138,-0.328,-0.245,0.953
1668283945395,2022-11-12T22.12.25.395,142.178,-0.328,-0.246,0.951
1668283945436,2022-11-12T22.12.25.436,142.219,-0.328,-0.243,0.950
1668283945475,2022-11-12T22.12.25.475,142.258,-0.328,-0.245,0.951
1668283945516,2022-11-12T22.12.25.516,142.299,-0.328,-0.245,0.950
1668283945556,2022-11-12T22.12.25.556,142.339,-0.327,-0.245,0.951
1668283945597,2022-11-12T22.12.25.597,142.380,-0.327,-0.243,0.951
1668283945636,2022-11-12T22.12.25.636,142.419,-0.328,-0.245,0.950
1668283945677,2022-11-12T22.12.25.677,142.460,-0.327,-0.243,0.953
1668283945717,2022-11-12T22.12.25.717,142.500,-0.327,-0.244,0.952
1668283945758,2022-11-12T22.12.25.758,142.541,-0.328,-0.244,0.951
1668283945797,2022-11-12T22.12.25.797,142.580,-0.326,-0.242,0.951
1668283945838,2022-11-12T22.12.25.838,142.621,-0.327,-0.245,0.950
1668283945878,2022-11-12T22.12.25.878,142.661,-0.328,-0.245,0.951
1668283945918,2022-11-12T22.12.25.918,142.701,-0.327,-0.243,0.952
1668283945959,2022-11-12T22.12.25.959,142.742,-0.327,-0.245,0.950
1668283945998,2022-11-12T22.12.25.998,142.781,-0.327,-0.244,0.951
1668283946039,2022-11-12T22.12.26.039,142.822,-0.328,-0.244,0.951
1668283946079,2022-11-12T22.12.26.079,142.862,-0.327,-0.244,0.951
1668283946120,2022-11-12T22.12.26.120,142.903,-0.327,-0.244,0.951
1668283946159,2022-11-12T22.12.26.159,142.942,-0.327,-0.244,0.951
1668283946200,2022-11-12T22.12.26.200,142.983,-0.326,-0.241,0.950
1668283946240,2022-11-12T22.12.26.240,143.023,-0.327,-0.244,0.951
1668283946281,2022-11-12T22.12.26.281,143.064,-0.327,-0.244,0.952
1668283946320,2022-11-12T22.12.26.320,143.103,-0.327,-0.243,0.951
1668283946361,2022-11-12T22.12.26.361,143.144,-0.326,-0.243,0.951
1668283946401,2022-11-12T22.12.26.401,143.184,-0.326,-0.243,0.951
1668283946442,2022-11-12T22.12.26.442,143.225,-0.328,-0.244,0.952
1668283946482,2022-11-12T22.12.26.482,143.265,-0.327,-0.242,0.952
1668283946521,2022-11-12T22.12.26.521,143.304,-0.326,-0.244,0.951
1668283946562,2022-11-12T22.12.26.562,143.345,-0.327,-0.244,0.951
1668283946602,2022-11-12T22.12.26.602,143.385,-0.326,-0.242,0.951
1668283946643,2022-11-12T22.12.26.643,143.426,-0.326,-0.243,0.951
1668283946682,2022-11-12T22.12.26.682,143.465,-0.327,-0.245,0.951
1668283946723,2022-11-12T22.12.26.723,143.506,-0.326,-0.241,0.953
1668283946763,2022-11-12T22.12.26.763,143.546,-0.328,-0.245,0.951
1668283946804,2022-11-12T22.12.26.804,143.587,-0.326,-0.243,0.952
1668283946843,2022-11-12T22.12.26.843,143.626,-0.329,-0.243,0.950
1668283946884,2022-11-12T22.12.26.884,143.667,-0.325,-0.240,0.951
1668283946924,2022-11-12T22.12.26.924,143.707,-0.327,-0.246,0.951
1668283946965,2022-11-12T22.12.26.965,143.748,-0.328,-0.240,0.952
1668283947004,2022-11-12T22.12.27.004,143.787,-0.328,-0.244,0.951
1668283947045,2022-11-12T22.12.27.045,143.828,-0.327,-0.243,0.952
1668283947085,2022-11-12T22.12.27.085,143.868,-0.328,-0.246,0.951
1668283947125,2022-11-12T22.12.27.125,143.908,-0.327,-0.245,0.952
1668283947166,2022-11-12T22.12.27.166,143.949,-0.328,-0.244,0.952
1668283947205,2022-11-12T22.12.27.205,143.988,-0.328,-0.246,0.951
1668283947246,2022-11-12T22.12.27.246,144.029,-0.328,-0.245,0.951
1668283947286,2022-11-12T22.12.27.286,144.069,-0.327,-0.245,0.951
1668283947327,2022-11-12T22.12.27.327,144.110,-0.327,-0.246,0.950
1668283947366,2022-11-12T22.12.27.366,144.149,-0.327,-0.246,0.950
1668283947407,2022-11-12T22.12.27.407,144.190,-0.329,-0.244,0.951
1668283947447,2022-11-12T22.12.27.447,144.230,-0.326,-0.242,0.952
1668283947488,2022-11-12T22.12.27.488,144.271,-0.327,-0.245,0.951
1668283947527,2022-11-12T22.12.27.527,144.310,-0.326,-0.248,0.952
1668283947568,2022-11-12T22.12.27.568,144.351,-0.329,-0.244,0.952
1668283947608,2022-11-12T22.12.27.608,144.391,-0.328,-0.244,0.951
1668283947649,2022-11-12T22.12.27.649,144.432,-0.328,-0.246,0.951
1668283947689,2022-11-12T22.12.27.689,144.472,-0.327,-0.244,0.950
1668283947728,2022-11-12T22.12.27.728,144.511,-0.328,-0.245,0.951
1668283947769,2022-11-12T22.12.27.769,144.552,-0.327,-0.242,0.951
1668283947809,2022-11-12T22.12.27.809,144.592,-0.326,-0.242,0.951
1668283947850,2022-11-12T22.12.27.850,144.633,-0.330,-0.243,0.952
1668283947889,2022-11-12T22.12.27.889,144.672,-0.324,-0.244,0.952
1668283947930,2022-11-12T22.12.27.930,144.713,-0.323,-0.242,0.954
1668283947970,2022-11-12T22.12.27.970,144.753,-0.319,-0.231,0.956
1668283948011,2022-11-12T22.12.28.011,144.794,-0.343,-0.268,0.941
1668283948050,2022-11-12T22.12.28.050,144.833,-0.338,-0.247,0.946
1668283948091,2022-11-12T22.12.28.091,144.874,-0.327,-0.252,0.949
1668283948131,2022-11-12T22.12.28.131,144.914,-0.331,-0.254,0.948
1668283948172,2022-11-12T22.12.28.172,144.955,-0.328,-0.246,0.949
1668283948211,2022-11-12T22.12.28.211,144.994,-0.328,-0.237,0.951
1668283948253,2022-11-12T22.12.28.253,145.036,-0.332,-0.243,0.950
1668283948292,2022-11-12T22.12.28.292,145.075,-0.330,-0.241,0.953
1668283948332,2022-11-12T22.12.28.332,145.115,-0.330,-0.243,0.951
1668283948373,2022-11-12T22.12.28.373,145.156,-0.330,-0.243,0.950
1668283948412,2022-11-12T22.12.28.412,145.195,-0.327,-0.236,0.952
1668283948453,2022-11-12T22.12.28.453,145.236,-0.325,-0.232,0.952
1668283948493,2022-11-12T22.12.28.493,145.276,-0.333,-0.249,0.948
1668283948534,2022-11-12T22.12.28.534,145.317,-0.338,-0.256,0.945
1668283948573,2022-11-12T22.12.28.573,145.356,-0.336,-0.260,0.946
1668283948614,2022-11-12T22.12.28.614,145.397,-0.333,-0.249,0.948
1668283948654,2022-11-12T22.12.28.654,145.437,-0.333,-0.243,0.949
1668283948695,2022-11-12T22.12.28.695,145.478,-0.337,-0.251,0.948
1668283948734,2022-11-12T22.12.28.734,145.517,-0.335,-0.249,0.947
1668283948775,2022-11-12T22.12.28.775,145.558,-0.333,-0.241,0.949
1668283948815,2022-11-12T22.12.28.815,145.598,-0.336,-0.240,0.950
1668283948856,2022-11-12T22.12.28.856,145.639,-0.339,-0.250,0.946
1668283948896,2022-11-12T22.12.28.896,145.679,-0.332,-0.235,0.948
1668283948935,2022-11-12T22.12.28.935,145.718,-0.333,-0.232,0.952
1668283948976,2022-11-12T22.12.28.976,145.759,-0.340,-0.246,0.948
1668283949016,2022-11-12T22.12.29.016,145.799,-0.331,-0.233,0.950
1668283949057,2022-11-12T22.12.29.057,145.840,-0.337,-0.231,0.950
1668283949096,2022-11-12T22.12.29.096,145.879,-0.336,-0.238,0.950
