epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667720934445,2022-11-06T09.48.54.445,331.764,1.006,0.152,-1.006
1667720934486,2022-11-06T09.48.54.486,331.805,-0.396,0.396,-0.732
1667720934525,2022-11-06T09.48.54.525,331.844,-0.732,0.732,-0.518
1667720934566,2022-11-06T09.48.54.566,331.885,0.671,0.549,-0.183
1667720934608,2022-11-06T09.48.54.608,331.927,0.274,0.488,0.427
1667720934649,2022-11-06T09.48.54.649,331.968,-0.945,0.274,0.396
1667720934688,2022-11-06T09.48.54.688,332.007,-1.433,0.427,-0.396
1667720934729,2022-11-06T09.48.54.729,332.048,-0.701,0.579,-0.610
1667720934770,2022-11-06T09.48.54.770,332.089,-0.854,0.366,-0.030
1667720934811,2022-11-06T09.48.54.811,332.130,-0.823,0.701,0.335
1667720934851,2022-11-06T09.48.54.851,332.170,-0.976,0.549,0.274
1667720934892,2022-11-06T09.48.54.892,332.211,-1.372,0.518,0.274
1667720934933,2022-11-06T09.48.54.933,332.252,-0.701,0.335,0.152
1667720934972,2022-11-06T09.48.54.972,332.291,-1.402,0.488,0.152
1667720935013,2022-11-06T09.48.55.013,332.332,-0.976,0.549,-0.061
1667720935054,2022-11-06T09.48.55.054,332.373,-0.518,0.549,0.000
1667720935095,2022-11-06T09.48.55.095,332.414,-0.122,0.793,0.030
1667720935135,2022-11-06T09.48.55.135,332.454,0.061,0.732,0.183
1667720935176,2022-11-06T09.48.55.176,332.495,-0.061,0.732,-0.061
1667720935217,2022-11-06T09.48.55.217,332.536,-0.152,0.640,-0.396
1667720935258,2022-11-06T09.48.55.258,332.577,-0.091,0.549,0.122
1667720935297,2022-11-06T09.48.55.297,332.616,-0.640,0.579,0.366
1667720935338,2022-11-06T09.48.55.338,332.657,-0.213,0.671,-0.091
1667720935379,2022-11-06T09.48.55.379,332.698,-0.457,0.610,-0.091
1667720935420,2022-11-06T09.48.55.420,332.739,-0.610,0.701,0.122
1667720935460,2022-11-06T09.48.55.460,332.779,-0.335,0.640,0.213
1667720935501,2022-11-06T09.48.55.501,332.820,-0.244,0.671,-0.091
1667720935542,2022-11-06T09.48.55.542,332.861,-0.305,0.579,-0.091
1667720935582,2022-11-06T09.48.55.582,332.901,-0.549,0.701,0.061
1667720935623,2022-11-06T09.48.55.623,332.942,-0.244,0.671,-0.091
1667720935664,2022-11-06T09.48.55.664,332.983,-0.091,0.640,0.122
1667720935705,2022-11-06T09.48.55.705,333.024,-0.457,0.640,0.122
1667720935744,2022-11-06T09.48.55.744,333.063,-1.341,0.549,-0.122
1667720935785,2022-11-06T09.48.55.785,333.104,-1.128,0.457,-0.030
1667720935826,2022-11-06T09.48.55.826,333.145,-1.037,0.732,0.305
1667720935867,2022-11-06T09.48.55.867,333.186,-0.854,0.701,0.274
1667720935907,2022-11-06T09.48.55.907,333.226,-0.396,0.762,-0.061
1667720935948,2022-11-06T09.48.55.948,333.267,-0.335,0.762,-0.152
1667720935989,2022-11-06T09.48.55.989,333.308,-0.183,0.457,-0.091
1667720936028,2022-11-06T09.48.56.028,333.347,-0.732,0.457,-0.183
1667720936069,2022-11-06T09.48.56.069,333.388,-0.457,0.427,0.000
1667720936110,2022-11-06T09.48.56.110,333.429,-0.518,0.518,-0.061
1667720936151,2022-11-06T09.48.56.151,333.470,-0.122,0.640,-0.183
1667720936191,2022-11-06T09.48.56.191,333.510,-0.183,0.701,-0.091
1667720936232,2022-11-06T09.48.56.232,333.551,0.000,0.579,-0.091
1667720936273,2022-11-06T09.48.56.273,333.592,-0.396,0.640,-0.152
1667720936314,2022-11-06T09.48.56.314,333.633,-0.274,0.640,-0.122
1667720936354,2022-11-06T09.48.56.354,333.673,-0.030,0.549,-0.030
1667720936395,2022-11-06T09.48.56.395,333.714,-0.183,0.549,-0.091
1667720936436,2022-11-06T09.48.56.436,333.755,-0.457,0.366,-0.061
1667720936477,2022-11-06T09.48.56.477,333.796,-1.250,0.427,-0.091
1667720936516,2022-11-06T09.48.56.516,333.835,-0.976,0.732,0.213
1667720936557,2022-11-06T09.48.56.557,333.876,0.030,0.762,0.122
1667720936598,2022-11-06T09.48.56.598,333.917,0.762,0.610,0.091
1667720936638,2022-11-06T09.48.56.638,333.957,-0.122,0.915,-0.122
1667720936679,2022-11-06T09.48.56.679,333.998,0.244,0.945,-0.549
1667720936720,2022-11-06T09.48.56.720,334.039,1.585,0.671,-0.244
1667720936761,2022-11-06T09.48.56.761,334.080,0.854,0.549,-0.152
1667720936800,2022-11-06T09.48.56.800,334.119,-0.274,0.610,-0.427
1667720936841,2022-11-06T09.48.56.841,334.160,-0.091,0.366,-0.305
1667720936882,2022-11-06T09.48.56.882,334.201,-0.762,0.396,0.030
1667720936923,2022-11-06T09.48.56.923,334.242,-1.220,0.610,0.091
1667720936963,2022-11-06T09.48.56.963,334.282,-1.128,0.457,0.000
1667720937004,2022-11-06T09.48.57.004,334.323,-1.037,0.488,0.274
1667720937045,2022-11-06T09.48.57.045,334.364,-1.799,0.366,0.427
1667720937085,2022-11-06T09.48.57.085,334.404,-1.677,0.396,0.244
1667720937126,2022-11-06T09.48.57.126,334.445,-1.341,0.427,0.122
1667720937167,2022-11-06T09.48.57.167,334.486,-0.945,0.518,0.000
1667720937208,2022-11-06T09.48.57.208,334.527,-0.030,0.549,-0.122
1667720937247,2022-11-06T09.48.57.247,334.566,0.061,0.488,-0.274
1667720937288,2022-11-06T09.48.57.288,334.607,-0.152,0.579,-0.244
1667720937329,2022-11-06T09.48.57.329,334.648,0.122,0.640,-0.122
1667720937370,2022-11-06T09.48.57.370,334.689,0.183,0.762,-0.335
1667720937410,2022-11-06T09.48.57.410,334.729,0.366,0.488,-0.305
1667720937451,2022-11-06T09.48.57.451,334.770,0.091,0.396,-0.396
1667720937492,2022-11-06T09.48.57.492,334.811,-0.671,0.274,-0.366
1667720937533,2022-11-06T09.48.57.533,334.852,-1.311,0.274,-0.061
1667720937572,2022-11-06T09.48.57.572,334.891,-1.524,-0.030,0.000
1667720937613,2022-11-06T09.48.57.613,334.932,-1.524,0.213,-0.122
1667720937654,2022-11-06T09.48.57.654,334.973,-1.585,0.244,0.122
1667720937694,2022-11-06T09.48.57.694,335.013,-1.494,0.610,0.274
1667720937735,2022-11-06T09.48.57.735,335.054,-0.274,0.457,0.244
1667720937776,2022-11-06T09.48.57.776,335.095,-0.793,0.213,-0.122
1667720937817,2022-11-06T09.48.57.817,335.136,-1.707,0.244,-0.274
1667720937857,2022-11-06T09.48.57.857,335.176,-1.402,0.579,0.183
1667720937898,2022-11-06T09.48.57.898,335.217,-0.457,0.579,0.610
1667720937939,2022-11-06T09.48.57.939,335.258,1.037,0.518,0.030
1667720937980,2022-11-06T09.48.57.980,335.299,0.671,0.335,-0.305
1667720938019,2022-11-06T09.48.58.019,335.338,-0.427,0.701,-0.488
1667720938060,2022-11-06T09.48.58.060,335.379,-0.671,0.274,-0.579
1667720938101,2022-11-06T09.48.58.101,335.420,-1.372,0.152,-0.335
1667720938141,2022-11-06T09.48.58.141,335.460,-2.561,0.030,-0.152
1667720938182,2022-11-06T09.48.58.182,335.501,-4.360,0.396,0.335
1667720938223,2022-11-06T09.48.58.223,335.542,-2.317,0.549,1.311
1667720938264,2022-11-06T09.48.58.264,335.583,-0.854,1.220,1.677
1667720938303,2022-11-06T09.48.58.303,335.622,2.134,0.579,1.280
1667720938344,2022-11-06T09.48.58.344,335.663,2.134,0.732,0.000
1667720938385,2022-11-06T09.48.58.385,335.704,2.988,0.884,-1.250
1667720938426,2022-11-06T09.48.58.426,335.745,2.774,0.671,-1.982
1667720938466,2022-11-06T09.48.58.466,335.785,0.427,1.280,-1.951
1667720938507,2022-11-06T09.48.58.507,335.826,0.701,0.915,-1.006
1667720938548,2022-11-06T09.48.58.548,335.867,0.091,0.823,-0.213
1667720938589,2022-11-06T09.48.58.589,335.908,0.366,0.823,0.640
1667720938629,2022-11-06T09.48.58.629,335.948,-0.427,0.823,0.945
1667720938670,2022-11-06T09.48.58.670,335.989,-1.311,0.366,0.366
1667720938711,2022-11-06T09.48.58.711,336.030,-1.311,0.061,-0.549
1667720938750,2022-11-06T09.48.58.750,336.069,-0.274,0.335,-0.152
1667720938791,2022-11-06T09.48.58.791,336.110,-1.646,0.671,0.213
1667720938832,2022-11-06T09.48.58.832,336.151,-1.524,0.457,0.122
1667720938873,2022-11-06T09.48.58.873,336.192,-1.341,0.854,0.274
1667720938913,2022-11-06T09.48.58.913,336.232,-0.549,0.701,0.396
1667720938954,2022-11-06T09.48.58.954,336.273,-0.610,0.488,0.488
1667720938995,2022-11-06T09.48.58.995,336.314,-1.220,0.305,0.122
1667720939036,2022-11-06T09.48.59.036,336.355,-1.555,0.213,-0.457
1667720939075,2022-11-06T09.48.59.075,336.394,-1.250,0.335,0.091
1667720939116,2022-11-06T09.48.59.116,336.435,-1.220,0.762,0.854
1667720939157,2022-11-06T09.48.59.157,336.476,-0.061,0.701,0.427
1667720939197,2022-11-06T09.48.59.197,336.516,1.037,0.610,0.061
1667720939238,2022-11-06T09.48.59.238,336.557,0.488,0.732,-0.305
1667720939279,2022-11-06T09.48.59.279,336.598,1.037,0.640,-0.579
1667720939320,2022-11-06T09.48.59.320,336.639,1.616,0.579,-0.701
1667720939359,2022-11-06T09.48.59.359,336.678,0.030,0.671,-0.579
1667720939400,2022-11-06T09.48.59.400,336.719,-0.091,0.701,-0.396
1667720939441,2022-11-06T09.48.59.441,336.760,-1.006,0.701,-0.061
1667720939483,2022-11-06T09.48.59.483,336.802,-0.915,0.640,0.640
1667720939522,2022-11-06T09.48.59.522,336.841,-0.640,0.549,0.457
1667720939563,2022-11-06T09.48.59.563,336.882,-1.189,0.610,-0.122
1667720939604,2022-11-06T09.48.59.604,336.923,-0.640,0.457,-0.091
1667720939644,2022-11-06T09.48.59.644,336.963,-0.274,0.732,0.213
1667720939685,2022-11-06T09.48.59.685,337.004,0.396,0.701,0.427
1667720939726,2022-11-06T09.48.59.726,337.045,0.122,0.183,0.427
1667720939767,2022-11-06T09.48.59.767,337.086,0.396,0.061,0.427
1667720939806,2022-11-06T09.48.59.806,337.125,-1.677,0.366,-0.183
1667720939847,2022-11-06T09.48.59.847,337.166,-1.128,0.274,-0.366
1667720939888,2022-11-06T09.48.59.888,337.207,-0.762,0.213,0.061
1667720939929,2022-11-06T09.48.59.929,337.248,-0.549,0.366,-0.152
1667720939969,2022-11-06T09.48.59.969,337.288,-0.823,0.396,-0.244
1667720940010,2022-11-06T09.49.00.010,337.329,-0.518,0.427,-0.061
1667720940051,2022-11-06T09.49.00.051,337.370,-0.549,0.274,-0.122
1667720940092,2022-11-06T09.49.00.092,337.411,-0.244,0.640,-0.274
1667720940131,2022-11-06T09.49.00.131,337.450,0.396,0.396,-0.274
1667720940172,2022-11-06T09.49.00.172,337.491,-0.274,0.335,-0.152
1667720940213,2022-11-06T09.49.00.213,337.532,-0.732,0.396,-0.061
1667720940253,2022-11-06T09.49.00.253,337.572,-0.732,0.366,-0.396
1667720940294,2022-11-06T09.49.00.294,337.613,-0.518,0.671,-0.427
1667720940335,2022-11-06T09.49.00.335,337.654,-0.854,0.549,-0.030
1667720940376,2022-11-06T09.49.00.376,337.695,-1.433,0.823,-0.091
1667720940416,2022-11-06T09.49.00.416,337.735,0.061,0.427,-0.183
1667720940457,2022-11-06T09.49.00.457,337.776,-0.030,0.549,-0.091
1667720940498,2022-11-06T09.49.00.498,337.817,-1.433,0.701,-0.152
1667720940539,2022-11-06T09.49.00.539,337.858,-0.976,0.701,0.000
1667720940578,2022-11-06T09.49.00.578,337.897,0.152,0.793,0.183
1667720940619,2022-11-06T09.49.00.619,337.938,0.457,0.762,0.335
1667720940660,2022-11-06T09.49.00.660,337.979,0.091,0.549,0.030
1667720940700,2022-11-06T09.49.00.700,338.019,-0.762,0.274,-0.305
1667720940741,2022-11-06T09.49.00.741,338.060,-1.098,0.488,-0.366
1667720940782,2022-11-06T09.49.00.782,338.101,-1.128,0.762,-0.274
1667720940823,2022-11-06T09.49.00.823,338.142,-0.640,0.640,-0.061
1667720940862,2022-11-06T09.49.00.862,338.181,-1.220,0.457,0.152
1667720940903,2022-11-06T09.49.00.903,338.222,-2.256,0.854,0.549
1667720940944,2022-11-06T09.49.00.944,338.263,-1.585,0.915,0.762
1667720940985,2022-11-06T09.49.00.985,338.304,-1.006,0.396,0.945
1667720941025,2022-11-06T09.49.01.025,338.344,-0.884,0.610,0.335
1667720941066,2022-11-06T09.49.01.066,338.385,-0.183,0.671,-0.183
1667720941107,2022-11-06T09.49.01.107,338.426,-0.152,0.732,-0.244
1667720941148,2022-11-06T09.49.01.148,338.467,0.945,0.732,-0.335
1667720941188,2022-11-06T09.49.01.188,338.507,0.518,0.488,-0.335
1667720941229,2022-11-06T09.49.01.229,338.548,-0.793,0.640,-0.030
1667720941270,2022-11-06T09.49.01.270,338.589,0.152,0.640,-0.030
1667720941309,2022-11-06T09.49.01.309,338.628,0.732,0.610,-0.427
1667720941350,2022-11-06T09.49.01.350,338.669,0.030,0.823,-0.244
1667720941391,2022-11-06T09.49.01.391,338.710,-0.427,0.610,0.030
1667720941432,2022-11-06T09.49.01.432,338.751,-0.732,0.549,0.091
1667720941472,2022-11-06T09.49.01.472,338.791,-0.427,0.488,0.152
1667720941513,2022-11-06T09.49.01.513,338.832,-0.579,0.427,0.000
1667720941554,2022-11-06T09.49.01.554,338.873,-0.854,0.518,0.122
1667720941595,2022-11-06T09.49.01.595,338.914,-0.518,0.366,0.091
1667720941634,2022-11-06T09.49.01.634,338.953,-0.762,0.518,-0.183
1667720941675,2022-11-06T09.49.01.675,338.994,-0.366,0.549,-0.213
1667720941716,2022-11-06T09.49.01.716,339.035,-0.488,0.488,0.030
1667720941756,2022-11-06T09.49.01.756,339.075,-0.396,0.488,0.183
1667720941797,2022-11-06T09.49.01.797,339.116,-0.854,0.640,-0.030
1667720941838,2022-11-06T09.49.01.838,339.157,-0.030,0.579,-0.030
1667720941879,2022-11-06T09.49.01.879,339.198,-0.244,0.640,0.183
1667720941919,2022-11-06T09.49.01.919,339.238,-0.274,0.579,-0.030
1667720941960,2022-11-06T09.49.01.960,339.279,-0.427,0.579,-0.274
1667720942001,2022-11-06T09.49.02.001,339.320,-0.030,0.549,-0.335
1667720942042,2022-11-06T09.49.02.042,339.361,-0.762,0.549,-0.091
1667720942081,2022-11-06T09.49.02.081,339.400,-0.579,0.305,-0.152
1667720942122,2022-11-06T09.49.02.122,339.441,-1.738,0.030,-0.579
1667720942163,2022-11-06T09.49.02.163,339.482,-3.110,0.213,-0.091
1667720942204,2022-11-06T09.49.02.204,339.523,-2.774,0.518,0.457
1667720942244,2022-11-06T09.49.02.244,339.563,-1.098,0.762,0.945
1667720942285,2022-11-06T09.49.02.285,339.604,0.854,0.701,0.976
1667720942326,2022-11-06T09.49.02.326,339.645,1.463,0.579,-0.274
1667720942365,2022-11-06T09.49.02.365,339.684,0.549,0.732,-1.341
1667720942406,2022-11-06T09.49.02.406,339.725,2.409,0.427,-1.067
1667720942447,2022-11-06T09.49.02.447,339.766,1.189,1.006,-1.159
1667720942488,2022-11-06T09.49.02.488,339.807,0.762,0.915,-1.006
1667720942528,2022-11-06T09.49.02.528,339.847,1.341,0.579,-0.518
1667720942569,2022-11-06T09.49.02.569,339.888,0.823,0.488,-0.335
1667720942610,2022-11-06T09.49.02.610,339.929,-0.518,0.610,-0.061
1667720942651,2022-11-06T09.49.02.651,339.970,-1.433,0.488,0.091
1667720942691,2022-11-06T09.49.02.691,340.010,-1.341,0.122,0.061
1667720942732,2022-11-06T09.49.02.732,340.051,-1.799,0.091,0.366
1667720942773,2022-11-06T09.49.02.773,340.092,-2.256,0.122,0.366
1667720942812,2022-11-06T09.49.02.812,340.131,-1.341,0.457,0.427
1667720942853,2022-11-06T09.49.02.853,340.172,-0.671,0.854,0.274
1667720942894,2022-11-06T09.49.02.894,340.213,0.610,0.457,0.091
1667720942935,2022-11-06T09.49.02.935,340.254,-0.488,-0.122,-0.488
1667720942975,2022-11-06T09.49.02.975,340.294,-1.890,0.701,-1.250
1667720943016,2022-11-06T09.49.03.016,340.335,-0.488,0.488,-0.762
1667720943057,2022-11-06T09.49.03.057,340.376,-1.372,0.213,0.396
1667720943098,2022-11-06T09.49.03.098,340.417,-1.677,0.579,0.854
1667720943137,2022-11-06T09.49.03.137,340.456,-1.646,0.854,0.457
1667720943178,2022-11-06T09.49.03.178,340.497,-0.884,0.457,0.427
1667720943219,2022-11-06T09.49.03.219,340.538,-0.610,0.274,0.091
1667720943260,2022-11-06T09.49.03.260,340.579,-1.585,0.122,-0.640
1667720943300,2022-11-06T09.49.03.300,340.619,-1.311,0.396,-0.396
1667720943341,2022-11-06T09.49.03.341,340.660,-1.463,0.640,0.427
1667720943382,2022-11-06T09.49.03.382,340.701,-0.244,0.915,0.762
1667720943421,2022-11-06T09.49.03.421,340.740,0.976,0.488,0.274
1667720943462,2022-11-06T09.49.03.462,340.781,2.104,0.945,-0.976
1667720943504,2022-11-06T09.49.03.504,340.823,6.189,0.823,-1.555
1667720943545,2022-11-06T09.49.03.545,340.864,3.476,0.762,-1.585
1667720943584,2022-11-06T09.49.03.584,340.903,1.860,1.067,-1.524
1667720943625,2022-11-06T09.49.03.625,340.944,0.579,0.854,-1.372
1667720943666,2022-11-06T09.49.03.666,340.985,-0.823,0.793,-0.183
1667720943707,2022-11-06T09.49.03.707,341.026,-0.213,0.732,0.610
1667720943747,2022-11-06T09.49.03.747,341.066,-0.976,0.488,0.396
1667720943788,2022-11-06T09.49.03.788,341.107,-1.799,0.610,0.396
1667720943829,2022-11-06T09.49.03.829,341.148,-1.585,0.518,0.488
1667720943868,2022-11-06T09.49.03.868,341.187,-1.433,0.610,0.244
1667720943909,2022-11-06T09.49.03.909,341.228,-0.030,0.518,-0.335
1667720943950,2022-11-06T09.49.03.950,341.269,0.701,0.396,-0.366
1667720943991,2022-11-06T09.49.03.991,341.310,-0.061,0.579,-0.091
1667720944031,2022-11-06T09.49.04.031,341.350,-0.671,0.549,-0.152
1667720944072,2022-11-06T09.49.04.072,341.391,-0.549,0.579,-0.122
1667720944113,2022-11-06T09.49.04.113,341.432,-0.549,0.549,0.152
1667720944154,2022-11-06T09.49.04.154,341.473,-0.701,0.610,0.274
1667720944193,2022-11-06T09.49.04.193,341.512,-0.610,0.457,0.030
1667720944234,2022-11-06T09.49.04.234,341.553,-0.701,0.549,-0.030
1667720944275,2022-11-06T09.49.04.275,341.594,-0.976,0.518,0.030
1667720944316,2022-11-06T09.49.04.316,341.635,-0.976,0.396,0.274
1667720944356,2022-11-06T09.49.04.356,341.675,-0.915,0.518,0.183
1667720944397,2022-11-06T09.49.04.397,341.716,-0.976,0.640,0.000
1667720944438,2022-11-06T09.49.04.438,341.757,-0.335,0.854,-0.091
1667720944478,2022-11-06T09.49.04.478,341.797,0.305,0.488,0.213
1667720944519,2022-11-06T09.49.04.519,341.838,-0.579,0.488,-0.030
1667720944560,2022-11-06T09.49.04.560,341.879,-0.762,0.366,-0.335
1667720944601,2022-11-06T09.49.04.601,341.920,-1.189,0.671,0.061
1667720944640,2022-11-06T09.49.04.640,341.959,-0.213,0.823,0.335
1667720944681,2022-11-06T09.49.04.681,342.000,0.762,0.488,-0.030
1667720944722,2022-11-06T09.49.04.722,342.041,-0.671,0.518,-0.091
1667720944763,2022-11-06T09.49.04.763,342.082,-1.585,0.457,-0.030
1667720944803,2022-11-06T09.49.04.803,342.122,-1.006,0.579,0.091
1667720944844,2022-11-06T09.49.04.844,342.163,0.274,0.457,0.274
1667720944885,2022-11-06T09.49.04.885,342.204,-0.396,0.701,-0.183
1667720944924,2022-11-06T09.49.04.924,342.243,-1.128,0.671,-0.366
1667720944965,2022-11-06T09.49.04.965,342.284,-0.671,0.579,0.122
1667720945006,2022-11-06T09.49.05.006,342.325,-0.091,0.518,0.152
1667720945047,2022-11-06T09.49.05.047,342.366,-0.701,0.549,-0.091
1667720945087,2022-11-06T09.49.05.087,342.406,-0.762,0.396,-0.122
1667720945128,2022-11-06T09.49.05.128,342.447,-0.732,0.457,0.091
1667720945169,2022-11-06T09.49.05.169,342.488,-0.579,0.671,0.244
1667720945210,2022-11-06T09.49.05.210,342.529,-0.183,0.274,-0.061
1667720945250,2022-11-06T09.49.05.250,342.569,-0.427,0.152,-0.183
1667720945291,2022-11-06T09.49.05.291,342.610,-1.280,0.183,0.030
1667720945332,2022-11-06T09.49.05.332,342.651,-1.098,0.152,0.152
1667720945373,2022-11-06T09.49.05.373,342.692,-0.732,0.305,0.183
1667720945412,2022-11-06T09.49.05.412,342.731,-0.793,0.488,-0.091
1667720945453,2022-11-06T09.49.05.453,342.772,-0.488,0.518,-0.244
1667720945494,2022-11-06T09.49.05.494,342.813,-0.488,0.518,-0.061
1667720945534,2022-11-06T09.49.05.534,342.853,-0.518,0.427,-0.152
1667720945575,2022-11-06T09.49.05.575,342.894,-0.823,0.396,-0.213
1667720945616,2022-11-06T09.49.05.616,342.935,-0.701,0.335,-0.091
1667720945657,2022-11-06T09.49.05.657,342.976,-0.762,0.488,0.091
1667720945696,2022-11-06T09.49.05.696,343.015,-0.793,0.488,-0.061
1667720945737,2022-11-06T09.49.05.737,343.056,-0.549,0.579,-0.152
1667720945778,2022-11-06T09.49.05.778,343.097,-0.244,0.305,-0.061
1667720945819,2022-11-06T09.49.05.819,343.138,-1.128,0.457,0.000
1667720945859,2022-11-06T09.49.05.859,343.178,-0.884,0.671,0.122
1667720945900,2022-11-06T09.49.05.900,343.219,-0.671,0.579,0.000
1667720945941,2022-11-06T09.49.05.941,343.260,-1.037,0.518,0.000
1667720945981,2022-11-06T09.49.05.981,343.300,-0.244,0.854,0.030
1667720946022,2022-11-06T09.49.06.022,343.341,-0.061,1.128,0.030
1667720946063,2022-11-06T09.49.06.063,343.382,0.793,0.640,-0.061
1667720946104,2022-11-06T09.49.06.104,343.423,0.518,0.701,-0.244
1667720946143,2022-11-06T09.49.06.143,343.462,-0.488,0.762,-0.396
1667720946184,2022-11-06T09.49.06.184,343.503,0.335,0.579,-0.152
1667720946225,2022-11-06T09.49.06.225,343.544,-0.274,0.549,-0.335
1667720946266,2022-11-06T09.49.06.266,343.585,-0.793,0.427,-0.457
1667720946306,2022-11-06T09.49.06.306,343.625,-1.067,0.427,0.061
1667720946347,2022-11-06T09.49.06.347,343.666,-1.707,0.488,0.396
1667720946388,2022-11-06T09.49.06.388,343.707,-1.585,0.183,0.427
1667720946429,2022-11-06T09.49.06.429,343.748,-1.707,0.274,0.213
1667720946468,2022-11-06T09.49.06.468,343.787,-1.433,0.457,0.183
1667720946509,2022-11-06T09.49.06.509,343.828,-1.555,0.274,0.213
1667720946550,2022-11-06T09.49.06.550,343.869,-2.866,0.366,0.183
1667720946590,2022-11-06T09.49.06.590,343.909,-2.591,0.610,0.396
1667720946631,2022-11-06T09.49.06.631,343.950,-0.793,1.159,1.067
1667720946672,2022-11-06T09.49.06.672,343.991,1.189,0.457,1.311
1667720946713,2022-11-06T09.49.06.713,344.032,1.494,0.457,0.915
1667720946753,2022-11-06T09.49.06.753,344.072,2.226,0.915,-0.335
1667720946794,2022-11-06T09.49.06.794,344.113,2.622,0.610,-1.799
1667720946835,2022-11-06T09.49.06.835,344.154,0.945,1.098,-2.439
1667720946876,2022-11-06T09.49.06.876,344.195,1.433,1.006,-1.982
1667720946915,2022-11-06T09.49.06.915,344.234,0.915,0.976,-0.915
1667720946956,2022-11-06T09.49.06.956,344.275,1.250,0.854,0.549
1667720946997,2022-11-06T09.49.06.997,344.316,0.091,0.366,1.098
1667720947037,2022-11-06T09.49.07.037,344.356,-0.427,0.488,0.122
1667720947078,2022-11-06T09.49.07.078,344.397,-0.244,0.671,-0.183
1667720947119,2022-11-06T09.49.07.119,344.438,-1.037,0.549,0.061
1667720947160,2022-11-06T09.49.07.160,344.479,-0.762,0.183,-0.152
1667720947199,2022-11-06T09.49.07.199,344.518,-0.945,0.579,-0.335
1667720947240,2022-11-06T09.49.07.240,344.559,-0.854,0.640,-0.061
1667720947281,2022-11-06T09.49.07.281,344.600,-0.915,0.549,0.244
1667720947322,2022-11-06T09.49.07.322,344.641,-1.128,0.579,0.305
1667720947362,2022-11-06T09.49.07.362,344.681,-1.433,0.427,0.183
1667720947403,2022-11-06T09.49.07.403,344.722,-0.610,0.244,0.061
1667720947444,2022-11-06T09.49.07.444,344.763,-0.945,0.457,-0.030
1667720947485,2022-11-06T09.49.07.485,344.804,-0.579,0.488,-0.152
1667720947524,2022-11-06T09.49.07.524,344.843,0.000,0.640,0.061
1667720947566,2022-11-06T09.49.07.566,344.885,0.152,0.610,0.122
1667720947607,2022-11-06T09.49.07.607,344.926,0.091,0.518,-0.213
1667720947646,2022-11-06T09.49.07.646,344.965,-0.610,0.549,-0.305
