epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668026337457,2022-11-09T22.38.57.457,146.623,0.854,0.000,0.000
1668026337497,2022-11-09T22.38.57.497,146.663,0.823,0.152,-0.061
1668026337536,2022-11-09T22.38.57.536,146.702,1.585,0.396,-0.091
1668026337576,2022-11-09T22.38.57.576,146.742,1.860,0.610,-0.122
1668026337616,2022-11-09T22.38.57.616,146.782,1.646,0.335,0.274
1668026337655,2022-11-09T22.38.57.655,146.821,-0.884,-0.091,0.427
1668026337695,2022-11-09T22.38.57.695,146.861,-0.671,-0.152,0.396
1668026337734,2022-11-09T22.38.57.734,146.900,0.274,-0.122,0.579
1668026337774,2022-11-09T22.38.57.774,146.940,-0.671,-0.366,0.610
1668026337813,2022-11-09T22.38.57.813,146.979,-1.555,-0.671,0.457
1668026337853,2022-11-09T22.38.57.853,147.019,-1.341,-0.732,0.335
1668026337894,2022-11-09T22.38.57.894,147.060,-1.433,-0.701,0.366
1668026337933,2022-11-09T22.38.57.933,147.099,-1.829,-0.518,0.305
1668026337973,2022-11-09T22.38.57.973,147.139,-1.982,-0.457,0.183
1668026338013,2022-11-09T22.38.58.013,147.179,-1.280,-0.427,0.152
1668026338052,2022-11-09T22.38.58.052,147.218,-0.793,-0.305,0.244
1668026338092,2022-11-09T22.38.58.092,147.258,-0.610,-0.213,0.183
1668026338131,2022-11-09T22.38.58.131,147.297,-0.213,-0.213,0.335
1668026338171,2022-11-09T22.38.58.171,147.337,0.122,-0.061,0.457
1668026338210,2022-11-09T22.38.58.210,147.376,0.122,0.000,0.335
1668026338250,2022-11-09T22.38.58.250,147.416,0.305,0.061,0.396
1668026338289,2022-11-09T22.38.58.289,147.455,-0.122,-0.061,0.610
1668026338329,2022-11-09T22.38.58.329,147.495,-0.701,0.030,0.579
1668026338368,2022-11-09T22.38.58.368,147.534,-0.457,-0.061,0.244
1668026338408,2022-11-09T22.38.58.408,147.574,-0.274,-0.396,-0.122
1668026338448,2022-11-09T22.38.58.448,147.614,0.152,-0.549,-0.213
1668026338487,2022-11-09T22.38.58.487,147.653,0.000,-0.274,0.274
1668026338527,2022-11-09T22.38.58.527,147.693,-0.762,-0.396,0.610
1668026338566,2022-11-09T22.38.58.566,147.732,-0.396,-0.335,0.427
1668026338606,2022-11-09T22.38.58.606,147.772,0.335,0.000,0.244
1668026338645,2022-11-09T22.38.58.645,147.811,-0.610,-0.030,0.183
1668026338685,2022-11-09T22.38.58.685,147.851,-0.915,-0.244,0.091
1668026338724,2022-11-09T22.38.58.724,147.890,-0.701,-0.396,0.152
1668026338765,2022-11-09T22.38.58.765,147.931,-2.348,-0.823,0.549
1668026338805,2022-11-09T22.38.58.805,147.971,-3.293,-0.671,0.457
1668026338845,2022-11-09T22.38.58.845,148.011,-0.793,-0.061,0.244
1668026338884,2022-11-09T22.38.58.884,148.050,-0.183,-0.030,-0.061
1668026338924,2022-11-09T22.38.58.924,148.090,-0.274,-0.122,-0.152
1668026338963,2022-11-09T22.38.58.963,148.129,-0.061,-0.366,-0.030
1668026339003,2022-11-09T22.38.59.003,148.169,-1.372,-0.518,0.122
1668026339042,2022-11-09T22.38.59.042,148.208,-1.372,-0.671,0.366
1668026339082,2022-11-09T22.38.59.082,148.248,-1.189,-0.183,0.183
1668026339121,2022-11-09T22.38.59.121,148.287,0.457,0.457,-0.091
1668026339161,2022-11-09T22.38.59.161,148.327,1.159,0.488,0.030
1668026339201,2022-11-09T22.38.59.201,148.367,-0.671,-0.152,0.122
1668026339240,2022-11-09T22.38.59.240,148.406,-0.884,-0.366,0.061
1668026339280,2022-11-09T22.38.59.280,148.446,-0.701,-0.335,-0.061
1668026339319,2022-11-09T22.38.59.319,148.485,-1.341,-0.396,-0.091
1668026339359,2022-11-09T22.38.59.359,148.525,-1.280,-0.305,0.091
1668026339398,2022-11-09T22.38.59.398,148.564,-0.823,-0.427,0.335
1668026339438,2022-11-09T22.38.59.438,148.604,-0.579,-0.396,0.244
1668026339477,2022-11-09T22.38.59.477,148.643,0.244,-0.274,0.030
1668026339517,2022-11-09T22.38.59.517,148.683,0.091,0.030,-0.061
1668026339556,2022-11-09T22.38.59.556,148.722,0.457,-0.091,0.183
1668026339596,2022-11-09T22.38.59.596,148.762,1.006,-0.152,0.335
1668026339636,2022-11-09T22.38.59.636,148.802,0.793,-0.305,0.305
1668026339677,2022-11-09T22.38.59.677,148.843,0.640,-0.488,0.305
1668026339716,2022-11-09T22.38.59.716,148.882,0.518,-0.610,0.274
1668026339756,2022-11-09T22.38.59.756,148.922,0.671,-0.549,0.122
1668026339795,2022-11-09T22.38.59.795,148.961,0.305,-0.335,-0.091
1668026339835,2022-11-09T22.38.59.835,149.001,0.091,-0.366,-0.030
1668026339874,2022-11-09T22.38.59.874,149.040,0.152,-0.366,-0.122
1668026339914,2022-11-09T22.38.59.914,149.080,1.585,-0.274,-0.152
1668026339953,2022-11-09T22.38.59.953,149.119,3.598,-0.091,0.030
1668026339993,2022-11-09T22.38.59.993,149.159,0.518,0.244,-0.366
1668026340033,2022-11-09T22.39.00.033,149.199,0.122,0.274,-0.518
1668026340072,2022-11-09T22.39.00.072,149.238,-0.213,0.061,-0.579
1668026340112,2022-11-09T22.39.00.112,149.278,-1.463,-0.061,-0.427
1668026340151,2022-11-09T22.39.00.151,149.317,-2.226,0.274,-0.305
1668026340191,2022-11-09T22.39.00.191,149.357,-1.951,-0.030,-0.122
1668026340230,2022-11-09T22.39.00.230,149.396,-1.799,-0.213,0.152
1668026340270,2022-11-09T22.39.00.270,149.436,-1.494,-0.366,0.183
1668026340309,2022-11-09T22.39.00.309,149.475,-0.671,-0.457,0.213
1668026340349,2022-11-09T22.39.00.349,149.515,-0.640,-0.396,0.305
1668026340389,2022-11-09T22.39.00.389,149.555,-0.640,-0.366,0.457
1668026340428,2022-11-09T22.39.00.428,149.594,-0.518,-0.549,0.244
1668026340468,2022-11-09T22.39.00.468,149.634,-0.274,-0.335,0.122
1668026340507,2022-11-09T22.39.00.507,149.673,-0.244,-0.305,0.335
1668026340548,2022-11-09T22.39.00.548,149.714,-0.671,-0.274,0.152
1668026340588,2022-11-09T22.39.00.588,149.754,0.213,-0.183,-0.122
1668026340627,2022-11-09T22.39.00.627,149.793,0.305,-0.152,0.000
1668026340667,2022-11-09T22.39.00.667,149.833,-0.457,-0.183,0.183
1668026340706,2022-11-09T22.39.00.706,149.872,-0.518,-0.152,0.274
1668026340746,2022-11-09T22.39.00.746,149.912,-0.274,-0.122,0.274
1668026340785,2022-11-09T22.39.00.785,149.951,-0.427,-0.213,0.305
1668026340825,2022-11-09T22.39.00.825,149.991,-0.549,-0.305,0.274
1668026340865,2022-11-09T22.39.00.865,150.031,0.091,-0.213,0.030
1668026340904,2022-11-09T22.39.00.904,150.070,0.396,-0.122,-0.183
1668026340944,2022-11-09T22.39.00.944,150.110,0.305,-0.091,-0.091
1668026340983,2022-11-09T22.39.00.983,150.149,0.091,-0.183,0.061
1668026341023,2022-11-09T22.39.01.023,150.189,-0.427,-0.244,0.030
1668026341062,2022-11-09T22.39.01.062,150.228,-0.244,-0.213,0.000
1668026341102,2022-11-09T22.39.01.102,150.268,-0.030,-0.213,0.152
1668026341141,2022-11-09T22.39.01.141,150.307,-0.183,-0.213,0.213
1668026341181,2022-11-09T22.39.01.181,150.347,-0.213,-0.305,0.213
1668026341221,2022-11-09T22.39.01.221,150.387,-0.274,-0.305,0.213
1668026341260,2022-11-09T22.39.01.260,150.426,-0.030,-0.244,0.213
1668026341300,2022-11-09T22.39.01.300,150.466,0.152,-0.183,0.061
1668026341339,2022-11-09T22.39.01.339,150.505,0.091,-0.030,0.000
1668026341379,2022-11-09T22.39.01.379,150.545,0.183,-0.030,-0.091
1668026341418,2022-11-09T22.39.01.418,150.584,0.244,-0.274,-0.091
1668026341459,2022-11-09T22.39.01.459,150.625,0.213,-0.427,-0.030
1668026341499,2022-11-09T22.39.01.499,150.665,0.335,-0.305,0.091
1668026341538,2022-11-09T22.39.01.538,150.704,-0.152,-0.152,0.122
1668026341578,2022-11-09T22.39.01.578,150.744,-0.122,-0.030,-0.030
1668026341618,2022-11-09T22.39.01.618,150.784,0.640,0.183,-0.183
1668026341657,2022-11-09T22.39.01.657,150.823,0.244,0.152,-0.244
1668026341697,2022-11-09T22.39.01.697,150.863,-0.061,0.091,-0.366
1668026341736,2022-11-09T22.39.01.736,150.902,0.579,0.091,-0.396
1668026341776,2022-11-09T22.39.01.776,150.942,1.006,-0.183,-0.274
1668026341815,2022-11-09T22.39.01.815,150.981,-0.122,-0.274,-0.335
1668026341855,2022-11-09T22.39.01.855,151.021,0.488,-0.335,-0.122
1668026341894,2022-11-09T22.39.01.894,151.060,0.396,-0.305,0.183
1668026341934,2022-11-09T22.39.01.934,151.100,-0.335,-0.427,0.488
1668026341973,2022-11-09T22.39.01.973,151.139,-0.366,-0.335,0.427
1668026342013,2022-11-09T22.39.02.013,151.179,0.122,-0.213,0.152
1668026342053,2022-11-09T22.39.02.053,151.219,0.427,-0.244,0.152
1668026342092,2022-11-09T22.39.02.092,151.258,0.152,-0.122,0.091
1668026342132,2022-11-09T22.39.02.132,151.298,0.671,0.000,-0.183
1668026342171,2022-11-09T22.39.02.171,151.337,1.006,-0.061,-0.335
1668026342211,2022-11-09T22.39.02.211,151.377,0.823,-0.305,-0.335
1668026342250,2022-11-09T22.39.02.250,151.416,0.884,-0.488,-0.244
1668026342290,2022-11-09T22.39.02.290,151.456,0.396,-0.366,-0.122
1668026342329,2022-11-09T22.39.02.329,151.495,0.335,-0.152,-0.091
1668026342370,2022-11-09T22.39.02.370,151.536,0.366,-0.244,-0.183
1668026342410,2022-11-09T22.39.02.410,151.576,0.030,-0.244,-0.366
1668026342450,2022-11-09T22.39.02.450,151.616,0.762,-0.335,-0.366
1668026342489,2022-11-09T22.39.02.489,151.655,0.427,-0.488,-0.061
1668026342529,2022-11-09T22.39.02.529,151.695,0.213,-0.488,0.122
1668026342568,2022-11-09T22.39.02.568,151.734,-0.274,-0.183,0.335
1668026342608,2022-11-09T22.39.02.608,151.774,-0.366,-0.244,0.457
1668026342647,2022-11-09T22.39.02.647,151.813,-0.396,-0.244,0.427
1668026342687,2022-11-09T22.39.02.687,151.853,-0.671,-0.030,0.396
1668026342726,2022-11-09T22.39.02.726,151.892,-0.396,-0.152,0.518
1668026342766,2022-11-09T22.39.02.766,151.932,-0.518,-0.335,0.457
1668026342805,2022-11-09T22.39.02.805,151.971,-0.213,-0.305,0.274
1668026342845,2022-11-09T22.39.02.845,152.011,0.305,-0.122,0.122
1668026342885,2022-11-09T22.39.02.885,152.051,0.183,0.000,0.061
1668026342924,2022-11-09T22.39.02.924,152.090,0.030,-0.061,0.061
1668026342964,2022-11-09T22.39.02.964,152.130,-0.091,-0.061,0.061
1668026343003,2022-11-09T22.39.03.003,152.169,-0.122,-0.122,0.030
1668026343043,2022-11-09T22.39.03.043,152.209,-0.122,-0.213,0.091
1668026343082,2022-11-09T22.39.03.082,152.248,-0.427,-0.305,0.213
1668026343122,2022-11-09T22.39.03.122,152.288,-0.427,-0.122,0.305
1668026343161,2022-11-09T22.39.03.161,152.327,0.061,-0.183,0.152
1668026343201,2022-11-09T22.39.03.201,152.367,0.000,-0.183,0.061
1668026343242,2022-11-09T22.39.03.242,152.408,-0.030,-0.152,0.122
1668026343282,2022-11-09T22.39.03.282,152.448,0.152,-0.183,0.122
1668026343321,2022-11-09T22.39.03.321,152.487,0.030,-0.274,0.183
1668026343361,2022-11-09T22.39.03.361,152.527,-0.274,-0.213,0.122
1668026343400,2022-11-09T22.39.03.400,152.566,-0.396,-0.213,0.244
1668026343440,2022-11-09T22.39.03.440,152.606,-0.762,-0.274,0.335
1668026343479,2022-11-09T22.39.03.479,152.645,-0.549,-0.274,0.244
1668026343519,2022-11-09T22.39.03.519,152.685,-0.488,-0.122,0.122
1668026343558,2022-11-09T22.39.03.558,152.724,-0.335,-0.030,0.183
1668026343598,2022-11-09T22.39.03.598,152.764,-0.305,-0.183,0.244
1668026343638,2022-11-09T22.39.03.638,152.804,0.030,-0.305,0.244
1668026343677,2022-11-09T22.39.03.677,152.843,-0.366,-0.274,0.091
1668026343717,2022-11-09T22.39.03.717,152.883,-0.274,-0.152,0.152
1668026343756,2022-11-09T22.39.03.756,152.922,-0.305,-0.152,0.030
1668026343796,2022-11-09T22.39.03.796,152.962,-0.244,-0.122,-0.152
1668026343835,2022-11-09T22.39.03.835,153.001,-0.091,-0.091,-0.091
1668026343875,2022-11-09T22.39.03.875,153.041,-0.183,-0.213,-0.030
1668026343914,2022-11-09T22.39.03.914,153.080,-0.274,-0.122,-0.061
1668026343954,2022-11-09T22.39.03.954,153.120,-0.152,-0.183,0.000
1668026343993,2022-11-09T22.39.03.993,153.159,-0.091,-0.213,0.000
1668026344033,2022-11-09T22.39.04.033,153.199,-0.183,-0.152,0.061
1668026344073,2022-11-09T22.39.04.073,153.239,-0.305,-0.213,0.030
1668026344114,2022-11-09T22.39.04.114,153.280,-0.305,-0.152,0.061
1668026344153,2022-11-09T22.39.04.153,153.319,-0.427,-0.244,0.122
1668026344193,2022-11-09T22.39.04.193,153.359,-0.213,-0.274,0.305
1668026344232,2022-11-09T22.39.04.232,153.398,-0.396,-0.305,0.335
1668026344272,2022-11-09T22.39.04.272,153.438,-0.396,-0.305,0.183
1668026344311,2022-11-09T22.39.04.311,153.477,-0.122,-0.213,0.122
1668026344351,2022-11-09T22.39.04.351,153.517,-0.061,-0.274,0.213
1668026344390,2022-11-09T22.39.04.390,153.556,-0.213,-0.305,0.274
1668026344430,2022-11-09T22.39.04.430,153.596,-0.183,-0.244,0.213
1668026344470,2022-11-09T22.39.04.470,153.636,-0.030,-0.183,0.213
1668026344509,2022-11-09T22.39.04.509,153.675,-0.091,-0.183,0.244
1668026344549,2022-11-09T22.39.04.549,153.715,-0.152,-0.213,0.213
1668026344588,2022-11-09T22.39.04.588,153.754,0.061,-0.152,0.122
1668026344628,2022-11-09T22.39.04.628,153.794,-0.091,-0.183,0.183
1668026344667,2022-11-09T22.39.04.667,153.833,0.000,-0.305,0.152
1668026344707,2022-11-09T22.39.04.707,153.873,0.122,-0.244,0.091
1668026344746,2022-11-09T22.39.04.746,153.912,-0.061,-0.183,0.061
1668026344786,2022-11-09T22.39.04.786,153.952,-0.030,-0.183,0.122
1668026344826,2022-11-09T22.39.04.826,153.992,-0.274,-0.183,0.091
1668026344865,2022-11-09T22.39.04.865,154.031,0.213,-0.152,0.030
1668026344905,2022-11-09T22.39.04.905,154.071,-0.122,-0.152,0.000
1668026344944,2022-11-09T22.39.04.944,154.110,0.030,-0.122,0.152
1668026344985,2022-11-09T22.39.04.985,154.151,-0.152,-0.152,0.183
1668026345025,2022-11-09T22.39.05.025,154.191,-0.183,-0.213,0.000
1668026345064,2022-11-09T22.39.05.064,154.230,0.213,-0.122,-0.091
1668026345104,2022-11-09T22.39.05.104,154.270,-0.091,-0.183,0.122
1668026345143,2022-11-09T22.39.05.143,154.309,-0.061,-0.244,0.213
1668026345183,2022-11-09T22.39.05.183,154.349,0.457,-0.213,0.183
1668026345222,2022-11-09T22.39.05.222,154.388,0.274,-0.305,0.122
1668026345262,2022-11-09T22.39.05.262,154.428,0.122,-0.274,0.244
1668026345302,2022-11-09T22.39.05.302,154.468,0.091,-0.274,0.183
1668026345341,2022-11-09T22.39.05.341,154.507,0.183,-0.274,0.091
1668026345381,2022-11-09T22.39.05.381,154.547,0.030,-0.274,0.122
1668026345420,2022-11-09T22.39.05.420,154.586,-0.091,-0.274,0.152
1668026345460,2022-11-09T22.39.05.460,154.626,-0.152,-0.244,0.213
1668026345499,2022-11-09T22.39.05.499,154.665,-0.030,-0.213,0.213
1668026345539,2022-11-09T22.39.05.539,154.705,-0.030,-0.213,0.213
1668026345578,2022-11-09T22.39.05.578,154.744,-0.152,-0.213,0.213
1668026345618,2022-11-09T22.39.05.618,154.784,0.061,-0.213,0.122
1668026345658,2022-11-09T22.39.05.658,154.824,0.152,-0.152,0.061
1668026345697,2022-11-09T22.39.05.697,154.863,0.335,-0.152,0.000
1668026345737,2022-11-09T22.39.05.737,154.903,0.244,-0.335,0.030
1668026345776,2022-11-09T22.39.05.776,154.942,0.122,-0.427,-0.061
1668026345816,2022-11-09T22.39.05.816,154.982,0.091,-0.305,-0.061
1668026345857,2022-11-09T22.39.05.857,155.023,-0.091,-0.244,0.183
1668026345896,2022-11-09T22.39.05.896,155.062,-0.488,-0.213,0.244
1668026345936,2022-11-09T22.39.05.936,155.102,-0.091,-0.244,0.183
1668026345975,2022-11-09T22.39.05.975,155.141,-0.061,-0.152,0.244
1668026346015,2022-11-09T22.39.06.015,155.181,-0.640,-0.091,0.396
1668026346055,2022-11-09T22.39.06.055,155.221,-0.427,-0.091,0.366
1668026346094,2022-11-09T22.39.06.094,155.260,-0.152,-0.091,0.152
1668026346134,2022-11-09T22.39.06.134,155.300,-0.152,-0.030,0.061
1668026346173,2022-11-09T22.39.06.173,155.339,0.000,-0.122,0.000
1668026346213,2022-11-09T22.39.06.213,155.379,-0.030,-0.091,-0.122
1668026346252,2022-11-09T22.39.06.252,155.418,0.244,-0.091,-0.152
1668026346292,2022-11-09T22.39.06.292,155.458,0.091,-0.152,-0.091
1668026346331,2022-11-09T22.39.06.331,155.497,-0.061,-0.122,-0.091
1668026346371,2022-11-09T22.39.06.371,155.537,0.061,-0.213,-0.030
1668026346410,2022-11-09T22.39.06.410,155.576,-0.152,-0.183,0.122
1668026346450,2022-11-09T22.39.06.450,155.616,-0.244,-0.213,0.213
1668026346490,2022-11-09T22.39.06.490,155.656,-0.213,-0.183,0.274
1668026346529,2022-11-09T22.39.06.529,155.695,-0.274,-0.305,0.122
1668026346569,2022-11-09T22.39.06.569,155.735,-0.152,-0.244,-0.030
1668026346608,2022-11-09T22.39.06.608,155.774,0.213,-0.183,0.091
1668026346648,2022-11-09T22.39.06.648,155.814,-0.030,-0.213,0.061
1668026346687,2022-11-09T22.39.06.687,155.853,0.152,-0.213,-0.061
1668026346728,2022-11-09T22.39.06.728,155.894,0.305,-0.183,-0.061
1668026346768,2022-11-09T22.39.06.768,155.934,-0.091,-0.152,0.091
1668026346807,2022-11-09T22.39.06.807,155.973,-0.244,-0.183,0.152
1668026346847,2022-11-09T22.39.06.847,156.013,-0.061,-0.122,0.152
1668026346887,2022-11-09T22.39.06.887,156.053,-0.152,-0.152,0.183
1668026346926,2022-11-09T22.39.06.926,156.092,-0.396,-0.213,0.274
1668026346966,2022-11-09T22.39.06.966,156.132,-0.274,-0.244,0.305
1668026347005,2022-11-09T22.39.07.005,156.171,-0.274,-0.183,0.244
1668026347045,2022-11-09T22.39.07.045,156.211,-0.122,-0.213,0.183
1668026347084,2022-11-09T22.39.07.084,156.250,-0.152,-0.213,0.183
1668026347124,2022-11-09T22.39.07.124,156.290,-0.061,-0.152,0.122
1668026347163,2022-11-09T22.39.07.163,156.329,-0.122,-0.213,0.213
1668026347203,2022-11-09T22.39.07.203,156.369,-0.305,-0.244,0.213
1668026347243,2022-11-09T22.39.07.243,156.409,-0.396,-0.213,0.152
1668026347282,2022-11-09T22.39.07.282,156.448,-0.427,-0.122,0.152
1668026347322,2022-11-09T22.39.07.322,156.488,-0.366,-0.152,0.244
1668026347361,2022-11-09T22.39.07.361,156.527,-0.488,-0.183,0.091
1668026347401,2022-11-09T22.39.07.401,156.567,-0.091,-0.122,-0.030
1668026347440,2022-11-09T22.39.07.440,156.606,-0.122,-0.152,0.091
1668026347480,2022-11-09T22.39.07.480,156.646,-0.183,-0.244,0.122
1668026347519,2022-11-09T22.39.07.519,156.685,0.030,-0.213,0.061
1668026347559,2022-11-09T22.39.07.559,156.725,-0.091,-0.152,0.122
1668026347600,2022-11-09T22.39.07.600,156.766,-0.274,-0.152,0.244
1668026347639,2022-11-09T22.39.07.639,156.805,-0.152,-0.244,0.183
1668026347679,2022-11-09T22.39.07.679,156.845,0.274,-0.244,0.152
1668026347719,2022-11-09T22.39.07.719,156.885,-0.122,-0.274,0.213
1668026347758,2022-11-09T22.39.07.758,156.924,-0.152,-0.244,0.274
1668026347798,2022-11-09T22.39.07.798,156.964,0.000,-0.183,0.244
1668026347837,2022-11-09T22.39.07.837,157.003,0.091,-0.305,0.122
1668026347877,2022-11-09T22.39.07.877,157.043,0.061,-0.244,0.000
1668026347916,2022-11-09T22.39.07.916,157.082,0.183,-0.091,0.061
1668026347956,2022-11-09T22.39.07.956,157.122,0.427,-0.030,0.061
1668026347995,2022-11-09T22.39.07.995,157.161,0.549,0.091,-0.061
1668026348035,2022-11-09T22.39.08.035,157.201,0.732,0.091,-0.091
1668026348075,2022-11-09T22.39.08.075,157.241,0.305,0.030,-0.091
1668026348114,2022-11-09T22.39.08.114,157.280,-0.396,0.091,-0.213
1668026348154,2022-11-09T22.39.08.154,157.320,-0.274,-0.030,-0.518
1668026348193,2022-11-09T22.39.08.193,157.359,0.213,-0.213,-0.579
1668026348233,2022-11-09T22.39.08.233,157.399,0.152,-0.366,-0.305
1668026348272,2022-11-09T22.39.08.272,157.438,0.091,-0.366,0.061
1668026348312,2022-11-09T22.39.08.312,157.478,0.000,-0.213,0.244
1668026348351,2022-11-09T22.39.08.351,157.517,0.183,-0.152,0.000
1668026348391,2022-11-09T22.39.08.391,157.557,0.488,-0.091,-0.244
1668026348430,2022-11-09T22.39.08.430,157.596,0.213,-0.091,-0.122
1668026348472,2022-11-09T22.39.08.472,157.638,0.335,-0.213,0.244
1668026348511,2022-11-09T22.39.08.511,157.677,0.152,-0.305,0.305
1668026348551,2022-11-09T22.39.08.551,157.717,0.457,-0.274,0.305
1668026348590,2022-11-09T22.39.08.590,157.756,0.732,-0.305,0.091
1668026348630,2022-11-09T22.39.08.630,157.796,0.640,-0.396,-0.152
1668026348669,2022-11-09T22.39.08.669,157.835,0.366,-0.305,-0.183
1668026348709,2022-11-09T22.39.08.709,157.875,0.213,-0.183,0.030
1668026348748,2022-11-09T22.39.08.748,157.914,0.518,-0.274,0.305
1668026348788,2022-11-09T22.39.08.788,157.954,0.244,-0.366,0.366
1668026348827,2022-11-09T22.39.08.827,157.993,-0.122,-0.213,0.335
1668026348867,2022-11-09T22.39.08.867,158.033,-0.335,0.030,0.122
1668026348907,2022-11-09T22.39.08.907,158.073,-0.244,0.122,0.030
1668026348946,2022-11-09T22.39.08.946,158.112,-0.213,-0.335,0.152
1668026348986,2022-11-09T22.39.08.986,158.152,0.000,-0.396,0.579
1668026349025,2022-11-09T22.39.09.025,158.191,-1.128,0.000,1.067
1668026349065,2022-11-09T22.39.09.065,158.231,-1.220,-0.213,0.945
1668026349104,2022-11-09T22.39.09.104,158.270,0.244,-0.335,0.579
1668026349144,2022-11-09T22.39.09.144,158.310,-0.335,-0.244,-0.152
1668026349183,2022-11-09T22.39.09.183,158.349,0.183,-0.244,-0.762
1668026349223,2022-11-09T22.39.09.223,158.389,0.305,-0.366,-0.732
1668026349264,2022-11-09T22.39.09.264,158.430,-0.213,-0.457,-0.518
1668026349304,2022-11-09T22.39.09.304,158.470,-0.091,-0.335,-0.305
1668026349343,2022-11-09T22.39.09.343,158.509,-0.091,-0.305,0.122
1668026349383,2022-11-09T22.39.09.383,158.549,-0.549,-0.274,0.335
1668026349422,2022-11-09T22.39.09.422,158.588,0.183,-0.274,0.213
1668026349462,2022-11-09T22.39.09.462,158.628,0.091,-0.427,0.122
1668026349501,2022-11-09T22.39.09.501,158.667,0.061,-0.457,0.183
1668026349541,2022-11-09T22.39.09.541,158.707,0.213,-0.335,0.213
1668026349580,2022-11-09T22.39.09.580,158.746,0.091,-0.335,0.305
1668026349620,2022-11-09T22.39.09.620,158.786,-0.244,-0.213,0.183
1668026349660,2022-11-09T22.39.09.660,158.826,-0.274,-0.091,0.122
1668026349699,2022-11-09T22.39.09.699,158.865,-0.091,-0.122,0.366
1668026349739,2022-11-09T22.39.09.739,158.905,-0.671,-0.183,0.549
1668026349778,2022-11-09T22.39.09.778,158.944,-0.823,-0.061,0.610
1668026349818,2022-11-09T22.39.09.818,158.984,-0.701,-0.030,0.488
1668026349857,2022-11-09T22.39.09.857,159.023,-0.488,-0.213,0.213
1668026349897,2022-11-09T22.39.09.897,159.063,-0.396,-0.274,0.030
1668026349936,2022-11-09T22.39.09.936,159.102,0.061,-0.244,0.000
1668026349976,2022-11-09T22.39.09.976,159.142,0.183,-0.244,0.030
1668026350015,2022-11-09T22.39.10.015,159.181,-0.183,-0.274,-0.030
1668026350055,2022-11-09T22.39.10.055,159.221,0.152,-0.183,0.030
1668026350095,2022-11-09T22.39.10.095,159.261,0.122,-0.213,0.152
1668026350136,2022-11-09T22.39.10.136,159.302,-0.213,-0.305,0.183
1668026350175,2022-11-09T22.39.10.175,159.341,-0.152,-0.244,0.183
1668026350215,2022-11-09T22.39.10.215,159.381,-0.335,-0.152,0.152
1668026350254,2022-11-09T22.39.10.254,159.420,-0.518,-0.122,0.244
1668026350294,2022-11-09T22.39.10.294,159.460,-0.518,-0.091,0.152
