epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667893759069,2022-11-08T09:49:19.069,1190.432,-0.640,0.427,0.152
1667893759110,2022-11-08T09:49:19.110,1190.473,-0.579,0.701,0.061
1667893759151,2022-11-08T09:49:19.151,1190.514,0.122,0.823,-0.427
1667893759190,2022-11-08T09:49:19.190,1190.553,-0.091,0.701,-0.366
1667893759231,2022-11-08T09:49:19.231,1190.594,-0.274,0.640,-0.305
1667893759272,2022-11-08T09:49:19.272,1190.635,-0.091,0.579,-0.427
1667893759313,2022-11-08T09:49:19.313,1190.676,-0.274,0.640,-0.244
1667893759353,2022-11-08T09:49:19.353,1190.716,-0.427,0.579,-0.091
1667893759394,2022-11-08T09:49:19.394,1190.757,-0.732,0.427,0.183
1667893759435,2022-11-08T09:49:19.435,1190.798,-0.701,0.457,0.183
1667893759476,2022-11-08T09:49:19.476,1190.839,-0.579,0.549,0.000
1667893759515,2022-11-08T09:49:19.515,1190.878,-0.305,0.610,0.030
1667893759556,2022-11-08T09:49:19.556,1190.919,-1.189,0.335,0.732
1667893759597,2022-11-08T09:49:19.597,1190.960,-1.890,0.000,1.037
1667893759638,2022-11-08T09:49:19.638,1191.001,-1.006,0.549,0.000
1667893759678,2022-11-08T09:49:19.678,1191.041,0.549,0.518,-1.189
1667893759719,2022-11-08T09:49:19.719,1191.082,-0.610,0.396,-0.335
1667893759760,2022-11-08T09:49:19.760,1191.123,-0.274,0.610,-0.274
1667893759800,2022-11-08T09:49:19.800,1191.163,0.274,0.854,-0.640
1667893759841,2022-11-08T09:49:19.841,1191.204,0.366,0.915,-0.549
1667893759882,2022-11-08T09:49:19.882,1191.245,0.030,0.549,-0.305
1667893759923,2022-11-08T09:49:19.923,1191.286,-1.159,0.183,0.305
1667893759962,2022-11-08T09:49:19.962,1191.325,-2.835,0.152,1.067
1667893760003,2022-11-08T09:49:20.003,1191.366,-2.622,0.457,1.037
1667893760044,2022-11-08T09:49:20.044,1191.407,-1.677,0.823,0.518
1667893760085,2022-11-08T09:49:20.085,1191.448,-1.006,0.732,0.152
1667893760125,2022-11-08T09:49:20.125,1191.488,-0.213,0.366,-0.183
1667893760166,2022-11-08T09:49:20.166,1191.529,0.884,-0.122,-0.488
1667893760207,2022-11-08T09:49:20.207,1191.570,-0.183,-0.427,0.091
1667893760246,2022-11-08T09:49:20.246,1191.609,-5.427,-1.311,0.915
1667893760287,2022-11-08T09:49:20.287,1191.650,-6.646,-0.183,0.884
1667893760328,2022-11-08T09:49:20.328,1191.691,-1.433,1.646,0.213
1667893760369,2022-11-08T09:49:20.369,1191.732,1.067,1.220,-0.579
1667893760409,2022-11-08T09:49:20.409,1191.772,1.067,0.457,-0.610
1667893760450,2022-11-08T09:49:20.450,1191.813,1.098,0.061,-0.335
1667893760491,2022-11-08T09:49:20.491,1191.854,1.372,0.122,-0.366
1667893760532,2022-11-08T09:49:20.532,1191.895,0.335,0.732,-0.122
1667893760571,2022-11-08T09:49:20.571,1191.934,0.000,1.128,-0.366
1667893760613,2022-11-08T09:49:20.613,1191.976,-0.244,1.067,-0.396
1667893760654,2022-11-08T09:49:20.654,1192.017,-0.091,0.823,-0.305
1667893760693,2022-11-08T09:49:20.693,1192.056,0.152,0.610,-0.244
1667893760734,2022-11-08T09:49:20.734,1192.097,0.091,0.396,-0.122
1667893760775,2022-11-08T09:49:20.775,1192.138,-0.061,0.305,-0.122
1667893760816,2022-11-08T09:49:20.816,1192.179,-0.183,0.427,-0.183
1667893760856,2022-11-08T09:49:20.856,1192.219,-0.335,0.732,-0.152
1667893760897,2022-11-08T09:49:20.897,1192.260,-0.183,0.640,-0.122
1667893760938,2022-11-08T09:49:20.938,1192.301,-0.610,0.213,0.305
1667893760979,2022-11-08T09:49:20.979,1192.342,-0.945,0.061,0.518
1667893761018,2022-11-08T09:49:21.018,1192.381,-0.854,0.457,0.366
1667893761059,2022-11-08T09:49:21.059,1192.422,-0.518,1.037,-0.030
1667893761100,2022-11-08T09:49:21.100,1192.463,-0.335,1.098,-0.244
1667893761141,2022-11-08T09:49:21.141,1192.504,0.457,0.549,-0.549
1667893761181,2022-11-08T09:49:21.181,1192.544,0.457,0.122,-0.488
1667893761222,2022-11-08T09:49:21.222,1192.585,-0.030,0.274,-0.274
1667893761263,2022-11-08T09:49:21.263,1192.626,-0.457,0.701,-0.183
1667893761302,2022-11-08T09:49:21.302,1192.665,0.061,0.976,-0.518
1667893761343,2022-11-08T09:49:21.343,1192.706,0.427,0.823,-0.610
1667893761384,2022-11-08T09:49:21.384,1192.747,-0.366,0.701,-0.152
1667893761425,2022-11-08T09:49:21.425,1192.788,-0.732,0.701,0.000
1667893761465,2022-11-08T09:49:21.465,1192.828,-0.854,0.823,-0.152
1667893761506,2022-11-08T09:49:21.506,1192.869,-1.189,0.854,0.091
1667893761547,2022-11-08T09:49:21.547,1192.910,-1.250,0.854,0.274
1667893761588,2022-11-08T09:49:21.588,1192.951,-1.006,0.671,0.335
1667893761628,2022-11-08T09:49:21.628,1192.991,-1.250,0.671,0.396
1667893761669,2022-11-08T09:49:21.669,1193.032,-0.030,0.457,-0.244
1667893761710,2022-11-08T09:49:21.710,1193.073,-0.061,0.122,-0.122
1667893761749,2022-11-08T09:49:21.749,1193.112,-0.701,0.183,0.152
1667893761790,2022-11-08T09:49:21.790,1193.153,-0.579,0.671,-0.122
1667893761831,2022-11-08T09:49:21.831,1193.194,-0.488,0.976,-0.274
1667893761872,2022-11-08T09:49:21.872,1193.235,-0.244,0.915,-0.305
1667893761912,2022-11-08T09:49:21.912,1193.275,-0.335,0.701,-0.213
1667893761953,2022-11-08T09:49:21.953,1193.316,-0.122,0.518,-0.183
1667893761994,2022-11-08T09:49:21.994,1193.357,-0.701,0.335,0.030
1667893762035,2022-11-08T09:49:22.035,1193.398,-1.067,0.396,0.122
1667893762074,2022-11-08T09:49:22.074,1193.437,-0.640,0.488,-0.183
1667893762115,2022-11-08T09:49:22.115,1193.478,-0.366,0.366,-0.244
1667893762156,2022-11-08T09:49:22.156,1193.519,-0.335,0.183,-0.061
1667893762197,2022-11-08T09:49:22.197,1193.560,-0.549,0.091,0.152
1667893762237,2022-11-08T09:49:22.237,1193.600,-0.183,0.000,0.091
1667893762278,2022-11-08T09:49:22.278,1193.641,-0.244,0.152,-0.152
1667893762319,2022-11-08T09:49:22.319,1193.682,-0.579,0.671,-0.244
1667893762359,2022-11-08T09:49:22.359,1193.722,-0.549,1.037,-0.335
1667893762400,2022-11-08T09:49:22.400,1193.763,-0.579,1.189,-0.366
1667893762441,2022-11-08T09:49:22.441,1193.804,-0.366,1.098,-0.549
1667893762482,2022-11-08T09:49:22.482,1193.845,-0.549,0.671,-0.579
1667893762521,2022-11-08T09:49:22.521,1193.884,-0.091,0.579,-0.457
1667893762562,2022-11-08T09:49:22.562,1193.925,-0.061,0.152,-0.122
1667893762603,2022-11-08T09:49:22.603,1193.966,-0.579,-0.061,0.183
1667893762644,2022-11-08T09:49:22.644,1194.007,-0.701,0.274,0.457
1667893762684,2022-11-08T09:49:22.684,1194.047,-0.549,0.732,0.305
1667893762725,2022-11-08T09:49:22.725,1194.088,-0.457,1.067,-0.152
1667893762766,2022-11-08T09:49:22.766,1194.129,-0.488,1.159,-0.274
1667893762805,2022-11-08T09:49:22.805,1194.168,-0.122,0.884,-0.396
1667893762846,2022-11-08T09:49:22.846,1194.209,-0.305,0.579,-0.030
1667893762887,2022-11-08T09:49:22.887,1194.250,-0.701,0.610,0.305
1667893762928,2022-11-08T09:49:22.928,1194.291,-0.671,0.701,0.183
1667893762968,2022-11-08T09:49:22.968,1194.331,-0.488,0.762,-0.091
1667893763009,2022-11-08T09:49:23.009,1194.372,-0.335,0.732,-0.335
1667893763050,2022-11-08T09:49:23.050,1194.413,-0.518,0.701,-0.152
1667893763091,2022-11-08T09:49:23.091,1194.454,-0.518,0.701,-0.122
1667893763131,2022-11-08T09:49:23.131,1194.494,-0.274,0.701,-0.244
1667893763172,2022-11-08T09:49:23.172,1194.535,-0.183,0.610,-0.152
1667893763213,2022-11-08T09:49:23.213,1194.576,-0.457,0.549,-0.030
1667893763252,2022-11-08T09:49:23.252,1194.615,-0.366,0.579,-0.213
1667893763293,2022-11-08T09:49:23.293,1194.656,-0.549,0.549,-0.183
1667893763334,2022-11-08T09:49:23.334,1194.697,-0.762,0.457,0.030
1667893763375,2022-11-08T09:49:23.375,1194.738,-0.488,0.457,-0.122
1667893763415,2022-11-08T09:49:23.415,1194.778,-0.366,0.488,-0.061
1667893763456,2022-11-08T09:49:23.456,1194.819,-0.427,0.396,0.091
1667893763497,2022-11-08T09:49:23.497,1194.860,-0.549,0.335,0.183
1667893763538,2022-11-08T09:49:23.538,1194.901,-0.549,0.396,0.122
1667893763577,2022-11-08T09:49:23.577,1194.940,-0.457,0.427,0.030
1667893763618,2022-11-08T09:49:23.618,1194.981,-0.488,0.427,-0.061
1667893763659,2022-11-08T09:49:23.659,1195.022,-0.579,0.488,-0.030
1667893763700,2022-11-08T09:49:23.700,1195.063,-0.671,0.457,0.091
1667893763740,2022-11-08T09:49:23.740,1195.103,-0.671,0.518,0.091
1667893763781,2022-11-08T09:49:23.781,1195.144,-0.579,0.579,0.030
1667893763822,2022-11-08T09:49:23.822,1195.185,-0.518,0.549,-0.030
1667893763862,2022-11-08T09:49:23.862,1195.225,-0.274,0.518,-0.183
1667893763903,2022-11-08T09:49:23.903,1195.266,-0.030,0.305,-0.396
1667893763944,2022-11-08T09:49:23.944,1195.307,0.213,0.305,-0.427
1667893763985,2022-11-08T09:49:23.985,1195.348,1.159,0.122,-0.518
1667893764024,2022-11-08T09:49:24.024,1195.387,0.396,-0.213,-0.274
1667893764065,2022-11-08T09:49:24.065,1195.428,-0.366,0.091,0.030
1667893764106,2022-11-08T09:49:24.106,1195.469,-0.915,0.732,-0.061
1667893764147,2022-11-08T09:49:24.147,1195.510,-1.037,1.463,-0.213
1667893764187,2022-11-08T09:49:24.187,1195.550,-0.762,1.616,-0.213
1667893764228,2022-11-08T09:49:24.228,1195.591,-1.067,0.976,0.030
1667893764269,2022-11-08T09:49:24.269,1195.632,-0.823,0.518,0.152
1667893764310,2022-11-08T09:49:24.310,1195.673,-0.701,0.122,0.244
1667893764349,2022-11-08T09:49:24.349,1195.712,-0.762,0.030,0.305
1667893764390,2022-11-08T09:49:24.390,1195.753,-0.823,0.244,0.122
1667893764431,2022-11-08T09:49:24.431,1195.794,-0.945,0.762,-0.030
1667893764471,2022-11-08T09:49:24.471,1195.834,-0.732,1.067,-0.152
1667893764512,2022-11-08T09:49:24.512,1195.875,-0.579,1.037,-0.213
1667893764553,2022-11-08T09:49:24.553,1195.916,-0.640,0.671,0.000
1667893764594,2022-11-08T09:49:24.594,1195.957,-0.823,0.305,0.122
1667893764633,2022-11-08T09:49:24.633,1195.996,-0.762,0.305,0.183
1667893764675,2022-11-08T09:49:24.675,1196.038,-0.030,0.213,-0.213
1667893764716,2022-11-08T09:49:24.716,1196.079,-0.457,0.152,-0.091
1667893764757,2022-11-08T09:49:24.757,1196.120,-0.793,0.457,0.000
1667893764796,2022-11-08T09:49:24.796,1196.159,-0.457,0.854,-0.244
1667893764837,2022-11-08T09:49:24.837,1196.200,-0.274,0.976,-0.305
1667893764878,2022-11-08T09:49:24.878,1196.241,-0.579,0.793,-0.152
1667893764918,2022-11-08T09:49:24.918,1196.281,-0.518,0.549,-0.030
1667893764959,2022-11-08T09:49:24.959,1196.322,-0.396,0.427,-0.091
1667893765000,2022-11-08T09:49:25.000,1196.363,-0.732,0.488,0.030
1667893765041,2022-11-08T09:49:25.041,1196.404,-0.366,0.518,-0.152
1667893765080,2022-11-08T09:49:25.080,1196.443,-0.213,0.488,-0.274
1667893765121,2022-11-08T09:49:25.121,1196.484,-0.183,0.457,-0.244
1667893765162,2022-11-08T09:49:25.162,1196.525,-0.396,0.549,-0.091
1667893765203,2022-11-08T09:49:25.203,1196.566,-0.915,0.640,0.122
1667893765243,2022-11-08T09:49:25.243,1196.606,-1.280,0.732,0.213
1667893765284,2022-11-08T09:49:25.284,1196.647,-0.610,0.732,-0.091
1667893765325,2022-11-08T09:49:25.325,1196.688,-0.122,0.335,-0.183
1667893765364,2022-11-08T09:49:25.364,1196.727,-0.488,0.061,0.091
1667893765405,2022-11-08T09:49:25.405,1196.768,-0.610,0.335,0.091
1667893765446,2022-11-08T09:49:25.446,1196.809,-0.610,0.884,-0.274
1667893765488,2022-11-08T09:49:25.488,1196.851,-0.518,1.159,-0.579
1667893765527,2022-11-08T09:49:25.527,1196.890,-0.061,1.128,-0.701
1667893765568,2022-11-08T09:49:25.568,1196.931,-0.030,0.701,-0.366
1667893765609,2022-11-08T09:49:25.609,1196.972,-0.152,0.244,0.122
1667893765650,2022-11-08T09:49:25.650,1197.013,-0.671,0.030,0.488
1667893765690,2022-11-08T09:49:25.690,1197.053,-0.945,0.183,0.488
1667893765731,2022-11-08T09:49:25.731,1197.094,-0.854,0.671,0.152
1667893765772,2022-11-08T09:49:25.772,1197.135,-0.427,1.006,-0.335
1667893765813,2022-11-08T09:49:25.813,1197.176,0.030,0.793,-0.610
1667893765852,2022-11-08T09:49:25.852,1197.215,-0.244,0.427,-0.335
1667893765893,2022-11-08T09:49:25.893,1197.256,-0.396,0.427,-0.061
1667893765934,2022-11-08T09:49:25.934,1197.297,-0.518,0.579,0.122
1667893765974,2022-11-08T09:49:25.974,1197.337,-0.701,0.701,0.030
1667893766015,2022-11-08T09:49:26.015,1197.378,-0.762,0.884,-0.213
1667893766056,2022-11-08T09:49:26.056,1197.419,-0.579,0.945,-0.427
1667893766097,2022-11-08T09:49:26.097,1197.460,0.000,0.701,-0.579
1667893766136,2022-11-08T09:49:26.136,1197.499,-0.244,0.518,-0.305
1667893766177,2022-11-08T09:49:26.177,1197.540,-0.305,0.366,-0.091
1667893766218,2022-11-08T09:49:26.218,1197.581,-0.335,0.213,0.000
1667893766259,2022-11-08T09:49:26.259,1197.622,-0.915,0.549,0.305
1667893766299,2022-11-08T09:49:26.299,1197.662,-1.159,0.915,0.183
1667893766340,2022-11-08T09:49:26.340,1197.703,-0.793,1.098,-0.183
1667893766381,2022-11-08T09:49:26.381,1197.744,-0.335,0.976,-0.305
1667893766422,2022-11-08T09:49:26.422,1197.785,-0.549,0.549,-0.122
1667893766462,2022-11-08T09:49:26.462,1197.825,-0.823,0.427,0.061
1667893766503,2022-11-08T09:49:26.503,1197.866,-0.976,0.518,0.183
1667893766544,2022-11-08T09:49:26.544,1197.907,-1.280,0.732,0.213
1667893766583,2022-11-08T09:49:26.583,1197.946,-1.585,0.823,0.213
1667893766624,2022-11-08T09:49:26.624,1197.987,-0.640,0.396,0.183
1667893766665,2022-11-08T09:49:26.665,1198.028,-0.030,0.152,0.061
1667893766706,2022-11-08T09:49:26.706,1198.069,-0.457,0.183,0.183
1667893766746,2022-11-08T09:49:26.746,1198.109,-0.244,0.671,-0.305
1667893766787,2022-11-08T09:49:26.787,1198.150,0.152,1.067,-0.823
1667893766828,2022-11-08T09:49:26.828,1198.191,0.183,1.067,-0.640
1667893766869,2022-11-08T09:49:26.869,1198.232,-0.183,0.854,-0.305
1667893766908,2022-11-08T09:49:26.908,1198.271,-0.488,0.762,-0.152
1667893766949,2022-11-08T09:49:26.949,1198.312,-0.335,0.579,-0.152
1667893766990,2022-11-08T09:49:26.990,1198.353,-0.518,0.396,0.091
1667893767030,2022-11-08T09:49:27.030,1198.393,-0.518,0.396,0.122
1667893767071,2022-11-08T09:49:27.071,1198.434,-0.762,0.488,0.091
1667893767112,2022-11-08T09:49:27.112,1198.475,-0.976,0.701,0.030
1667893767153,2022-11-08T09:49:27.153,1198.516,-0.701,0.823,-0.183
1667893767193,2022-11-08T09:49:27.193,1198.556,-0.610,0.732,0.000
1667893767234,2022-11-08T09:49:27.234,1198.597,-0.793,0.579,0.213
1667893767275,2022-11-08T09:49:27.275,1198.638,-0.671,0.518,0.122
1667893767316,2022-11-08T09:49:27.316,1198.679,-0.579,0.457,-0.030
1667893767355,2022-11-08T09:49:27.355,1198.718,-1.098,0.518,0.152
1667893767396,2022-11-08T09:49:27.396,1198.759,-0.915,0.915,0.061
1667893767437,2022-11-08T09:49:27.437,1198.800,0.152,1.037,-0.579
1667893767478,2022-11-08T09:49:27.478,1198.841,0.732,0.732,-0.640
1667893767518,2022-11-08T09:49:27.518,1198.881,0.000,0.335,-0.030
1667893767559,2022-11-08T09:49:27.559,1198.922,-0.213,0.274,0.061
1667893767600,2022-11-08T09:49:27.600,1198.963,0.213,0.274,-0.366
1667893767639,2022-11-08T09:49:27.639,1199.002,-0.335,0.457,-0.305
1667893767680,2022-11-08T09:49:27.680,1199.043,-0.549,0.915,-0.122
1667893767721,2022-11-08T09:49:27.721,1199.084,-0.061,1.006,-0.488
1667893767762,2022-11-08T09:49:27.762,1199.125,-0.305,0.915,-0.305
1667893767802,2022-11-08T09:49:27.802,1199.165,-1.006,0.671,0.213
1667893767843,2022-11-08T09:49:27.843,1199.206,-0.915,0.518,0.183
1667893767884,2022-11-08T09:49:27.884,1199.247,-0.518,0.396,0.122
1667893767925,2022-11-08T09:49:27.925,1199.288,-0.793,0.183,0.305
1667893767965,2022-11-08T09:49:27.965,1199.328,-1.067,0.122,0.457
1667893768006,2022-11-08T09:49:28.006,1199.369,-0.945,0.366,0.274
1667893768047,2022-11-08T09:49:28.047,1199.410,-1.067,0.732,0.183
1667893768086,2022-11-08T09:49:28.086,1199.449,-0.823,0.915,-0.061
1667893768127,2022-11-08T09:49:28.127,1199.490,-0.305,0.823,-0.335
1667893768168,2022-11-08T09:49:28.168,1199.531,0.091,0.518,-0.427
1667893768209,2022-11-08T09:49:28.209,1199.572,0.152,0.091,-0.274
1667893768249,2022-11-08T09:49:28.249,1199.612,-0.549,0.030,0.122
1667893768290,2022-11-08T09:49:28.290,1199.653,-0.945,0.518,0.213
1667893768331,2022-11-08T09:49:28.331,1199.694,-0.823,1.037,-0.030
1667893768372,2022-11-08T09:49:28.372,1199.735,-0.671,1.067,-0.244
1667893768411,2022-11-08T09:49:28.411,1199.774,-0.701,0.793,-0.244
1667893768452,2022-11-08T09:49:28.452,1199.815,-0.122,0.579,-0.244
1667893768493,2022-11-08T09:49:28.493,1199.856,-0.244,0.366,-0.091
1667893768534,2022-11-08T09:49:28.534,1199.897,-0.793,0.335,0.274
1667893768574,2022-11-08T09:49:28.574,1199.937,-0.732,0.518,0.061
1667893768615,2022-11-08T09:49:28.615,1199.978,-0.671,0.732,-0.183
1667893768656,2022-11-08T09:49:28.656,1200.019,-0.488,0.854,-0.152
1667893768696,2022-11-08T09:49:28.696,1200.059,-0.335,0.610,-0.152
1667893768737,2022-11-08T09:49:28.737,1200.100,-0.091,0.305,-0.152
1667893768778,2022-11-08T09:49:28.778,1200.141,-0.396,0.274,-0.030
1667893768819,2022-11-08T09:49:28.819,1200.182,-0.640,0.610,0.000
1667893768858,2022-11-08T09:49:28.858,1200.221,-0.610,0.854,-0.152
1667893768899,2022-11-08T09:49:28.899,1200.262,-0.488,0.823,-0.152
1667893768940,2022-11-08T09:49:28.940,1200.303,-0.640,0.610,0.030
1667893768981,2022-11-08T09:49:28.981,1200.344,-0.579,0.488,0.000
1667893769021,2022-11-08T09:49:29.021,1200.384,-0.396,0.457,-0.061
1667893769062,2022-11-08T09:49:29.062,1200.425,-0.488,0.488,-0.061
1667893769103,2022-11-08T09:49:29.103,1200.466,-0.579,0.640,0.000
1667893769144,2022-11-08T09:49:29.144,1200.507,-0.640,0.671,-0.030
1667893769183,2022-11-08T09:49:29.183,1200.546,-0.762,0.640,0.122
1667893769224,2022-11-08T09:49:29.224,1200.587,-0.915,0.671,0.183
1667893769265,2022-11-08T09:49:29.265,1200.628,-0.274,0.610,-0.122
1667893769305,2022-11-08T09:49:29.305,1200.668,-0.396,0.427,-0.183
1667893769346,2022-11-08T09:49:29.346,1200.709,-0.732,0.579,-0.030
1667893769387,2022-11-08T09:49:29.387,1200.750,-0.549,0.793,-0.061
1667893769428,2022-11-08T09:49:29.428,1200.791,-0.549,0.823,-0.152
1667893769467,2022-11-08T09:49:29.467,1200.830,-0.549,0.640,-0.091
1667893769508,2022-11-08T09:49:29.508,1200.871,-0.701,0.488,0.061
1667893769550,2022-11-08T09:49:29.550,1200.913,-0.701,0.396,0.091
1667893769591,2022-11-08T09:49:29.591,1200.954,-0.671,0.366,0.030
1667893769630,2022-11-08T09:49:29.630,1200.993,-0.762,0.366,0.152
1667893769671,2022-11-08T09:49:29.671,1201.034,-0.610,0.366,0.183
1667893769712,2022-11-08T09:49:29.712,1201.075,-0.579,0.396,0.030
1667893769752,2022-11-08T09:49:29.752,1201.115,-0.457,0.488,-0.061
1667893769793,2022-11-08T09:49:29.793,1201.156,-0.488,0.488,-0.091
1667893769834,2022-11-08T09:49:29.834,1201.197,-0.366,0.610,-0.152
1667893769875,2022-11-08T09:49:29.875,1201.238,0.213,0.671,-0.518
1667893769914,2022-11-08T09:49:29.914,1201.277,0.152,0.610,-0.549
1667893769955,2022-11-08T09:49:29.955,1201.318,0.244,0.579,-0.396
1667893769996,2022-11-08T09:49:29.996,1201.359,0.396,0.335,-0.244
1667893770037,2022-11-08T09:49:30.037,1201.400,0.000,0.152,0.000
1667893770077,2022-11-08T09:49:30.077,1201.440,-0.396,0.335,-0.030
1667893770118,2022-11-08T09:49:30.118,1201.481,-0.366,0.854,-0.335
1667893770159,2022-11-08T09:49:30.159,1201.522,-0.091,1.037,-0.457
1667893770198,2022-11-08T09:49:30.198,1201.561,-0.396,0.823,-0.274
1667893770239,2022-11-08T09:49:30.239,1201.602,-0.244,0.457,-0.244
1667893770280,2022-11-08T09:49:30.280,1201.643,-0.610,0.244,-0.030
1667893770321,2022-11-08T09:49:30.321,1201.684,-0.793,0.396,0.152
1667893770361,2022-11-08T09:49:30.361,1201.724,-0.762,0.610,0.152
1667893770402,2022-11-08T09:49:30.402,1201.765,-0.884,0.793,0.152
1667893770443,2022-11-08T09:49:30.443,1201.806,-0.671,0.854,-0.030
1667893770484,2022-11-08T09:49:30.484,1201.847,-0.549,0.762,-0.183
1667893770524,2022-11-08T09:49:30.524,1201.887,-0.579,0.549,-0.091
1667893770565,2022-11-08T09:49:30.565,1201.928,-0.488,0.427,-0.152
1667893770606,2022-11-08T09:49:30.606,1201.969,-0.396,0.427,-0.152
1667893770647,2022-11-08T09:49:30.647,1202.010,-0.793,0.488,0.091
1667893770686,2022-11-08T09:49:30.686,1202.049,-0.945,0.671,0.183
1667893770727,2022-11-08T09:49:30.727,1202.090,-0.488,0.671,-0.061
1667893770768,2022-11-08T09:49:30.768,1202.131,-0.518,0.610,-0.030
1667893770808,2022-11-08T09:49:30.808,1202.171,-0.549,0.518,0.000
1667893770849,2022-11-08T09:49:30.849,1202.212,-0.366,0.396,-0.122
1667893770890,2022-11-08T09:49:30.890,1202.253,-0.427,0.457,-0.183
1667893770931,2022-11-08T09:49:30.931,1202.294,-0.396,0.640,-0.335
1667893770970,2022-11-08T09:49:30.970,1202.333,-0.396,0.732,-0.335
1667893771011,2022-11-08T09:49:31.011,1202.374,-0.549,0.701,-0.152
1667893771052,2022-11-08T09:49:31.052,1202.415,-0.671,0.579,-0.091
1667893771093,2022-11-08T09:49:31.093,1202.456,-0.671,0.549,-0.183
1667893771133,2022-11-08T09:49:31.133,1202.496,-0.793,0.488,-0.152
1667893771174,2022-11-08T09:49:31.174,1202.537,-1.189,0.488,0.213
1667893771215,2022-11-08T09:49:31.215,1202.578,-1.524,0.488,0.366
1667893771255,2022-11-08T09:49:31.255,1202.618,-1.159,0.396,0.366
1667893771296,2022-11-08T09:49:31.296,1202.659,-1.098,0.488,0.396
1667893771337,2022-11-08T09:49:31.337,1202.700,-1.250,0.640,0.457
1667893771378,2022-11-08T09:49:31.378,1202.741,-0.945,0.732,0.335
1667893771417,2022-11-08T09:49:31.417,1202.780,-0.884,0.610,0.366
1667893771458,2022-11-08T09:49:31.458,1202.821,-1.006,0.610,0.427
1667893771499,2022-11-08T09:49:31.499,1202.862,-1.006,0.762,0.244
1667893771540,2022-11-08T09:49:31.540,1202.903,-1.372,0.732,0.518
1667893771580,2022-11-08T09:49:31.580,1202.943,-0.884,0.366,0.122
1667893771621,2022-11-08T09:49:31.621,1202.984,-0.091,0.274,-0.396
1667893771662,2022-11-08T09:49:31.662,1203.025,-0.518,0.244,-0.274
1667893771703,2022-11-08T09:49:31.703,1203.066,-1.067,0.427,-0.457
1667893771742,2022-11-08T09:49:31.742,1203.105,1.677,0.091,-1.311
1667893771783,2022-11-08T09:49:31.783,1203.146,0.640,-0.488,-0.030
1667893771824,2022-11-08T09:49:31.824,1203.187,-1.311,-0.945,1.311
1667893771864,2022-11-08T09:49:31.864,1203.227,-2.195,-0.671,1.463
1667893771905,2022-11-08T09:49:31.905,1203.268,-3.445,0.305,1.921
1667893771946,2022-11-08T09:49:31.946,1203.309,-3.079,0.488,1.982
1667893771987,2022-11-08T09:49:31.987,1203.350,-0.122,0.549,0.671
1667893772027,2022-11-08T09:49:32.027,1203.390,2.195,1.098,-0.366
1667893772068,2022-11-08T09:49:32.068,1203.431,0.244,1.311,0.000
1667893772109,2022-11-08T09:49:32.109,1203.472,1.921,0.549,-1.402
1667893772150,2022-11-08T09:49:32.150,1203.513,0.701,0.335,-0.671
1667893772189,2022-11-08T09:49:32.189,1203.552,-1.860,0.457,0.823
1667893772230,2022-11-08T09:49:32.230,1203.593,-1.006,0.518,0.183
