epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668256015319,2022-11-12T14.26.55.319,1191.261,-0.333,-0.225,0.954
1668256015359,2022-11-12T14.26.55.359,1191.301,-0.332,-0.225,0.956
1668256015400,2022-11-12T14.26.55.400,1191.342,-0.332,-0.228,0.957
1668256015439,2022-11-12T14.26.55.439,1191.381,-0.334,-0.225,0.954
1668256015480,2022-11-12T14.26.55.480,1191.422,-0.334,-0.231,0.946
1668256015520,2022-11-12T14.26.55.520,1191.462,-0.327,-0.214,0.964
1668256015561,2022-11-12T14.26.55.561,1191.503,-0.324,-0.226,0.965
1668256015601,2022-11-12T14.26.55.601,1191.543,-0.323,-0.220,0.960
1668256015640,2022-11-12T14.26.55.640,1191.582,-0.326,-0.223,0.959
1668256015681,2022-11-12T14.26.55.681,1191.623,-0.323,-0.224,0.961
1668256015721,2022-11-12T14.26.55.721,1191.663,-0.324,-0.220,0.959
1668256015762,2022-11-12T14.26.55.762,1191.704,-0.323,-0.223,0.961
1668256015801,2022-11-12T14.26.55.801,1191.743,-0.325,-0.225,0.959
1668256015842,2022-11-12T14.26.55.842,1191.784,-0.326,-0.223,0.958
1668256015882,2022-11-12T14.26.55.882,1191.824,-0.321,-0.226,0.959
1668256015923,2022-11-12T14.26.55.923,1191.865,-0.330,-0.215,0.958
1668256015962,2022-11-12T14.26.55.962,1191.904,-0.323,-0.210,0.958
1668256016003,2022-11-12T14.26.56.003,1191.945,-0.328,-0.222,0.960
1668256016043,2022-11-12T14.26.56.043,1191.985,-0.333,-0.219,0.958
1668256016084,2022-11-12T14.26.56.084,1192.026,-0.329,-0.214,0.958
1668256016124,2022-11-12T14.26.56.124,1192.066,-0.321,-0.215,0.963
1668256016165,2022-11-12T14.26.56.165,1192.107,-0.322,-0.224,0.964
1668256016204,2022-11-12T14.26.56.204,1192.146,-0.322,-0.210,0.962
1668256016245,2022-11-12T14.26.56.245,1192.187,-0.334,-0.211,0.955
1668256016285,2022-11-12T14.26.56.285,1192.227,-0.322,-0.214,0.962
1668256016324,2022-11-12T14.26.56.324,1192.266,-0.306,-0.231,0.967
1668256016365,2022-11-12T14.26.56.365,1192.307,-0.314,-0.216,0.962
1668256016405,2022-11-12T14.26.56.405,1192.347,-0.312,-0.223,0.965
1668256016446,2022-11-12T14.26.56.446,1192.388,-0.321,-0.217,0.964
1668256016485,2022-11-12T14.26.56.485,1192.427,-0.314,-0.219,0.963
1668256016526,2022-11-12T14.26.56.526,1192.468,-0.320,-0.216,0.959
1668256016566,2022-11-12T14.26.56.566,1192.508,-0.316,-0.220,0.964
1668256016607,2022-11-12T14.26.56.607,1192.549,-0.313,-0.222,0.966
1668256016647,2022-11-12T14.26.56.647,1192.589,-0.316,-0.215,0.963
1668256016688,2022-11-12T14.26.56.688,1192.630,-0.319,-0.219,0.960
1668256016727,2022-11-12T14.26.56.727,1192.669,-0.318,-0.219,0.961
1668256016768,2022-11-12T14.26.56.768,1192.710,-0.316,-0.219,0.961
1668256016808,2022-11-12T14.26.56.808,1192.750,-0.319,-0.220,0.962
1668256016849,2022-11-12T14.26.56.849,1192.791,-0.325,-0.216,0.961
1668256016888,2022-11-12T14.26.56.888,1192.830,-0.323,-0.216,0.961
1668256016929,2022-11-12T14.26.56.929,1192.871,-0.317,-0.218,0.962
1668256016969,2022-11-12T14.26.56.969,1192.911,-0.315,-0.213,0.963
1668256017008,2022-11-12T14.26.57.008,1192.950,-0.315,-0.212,0.964
1668256017049,2022-11-12T14.26.57.049,1192.991,-0.317,-0.223,0.961
1668256017089,2022-11-12T14.26.57.089,1193.031,-0.316,-0.212,0.962
1668256017130,2022-11-12T14.26.57.130,1193.072,-0.317,-0.215,0.962
1668256017169,2022-11-12T14.26.57.169,1193.111,-0.316,-0.213,0.967
1668256017210,2022-11-12T14.26.57.210,1193.152,-0.320,-0.214,0.963
1668256017250,2022-11-12T14.26.57.250,1193.192,-0.323,-0.220,0.958
1668256017291,2022-11-12T14.26.57.291,1193.233,-0.316,-0.215,0.964
1668256017331,2022-11-12T14.26.57.331,1193.273,-0.319,-0.221,0.962
1668256017372,2022-11-12T14.26.57.372,1193.314,-0.323,-0.217,0.961
1668256017411,2022-11-12T14.26.57.411,1193.353,-0.324,-0.221,0.957
1668256017452,2022-11-12T14.26.57.452,1193.394,-0.323,-0.211,0.962
1668256017492,2022-11-12T14.26.57.492,1193.434,-0.326,-0.217,0.955
1668256017533,2022-11-12T14.26.57.533,1193.475,-0.327,-0.207,0.963
1668256017572,2022-11-12T14.26.57.572,1193.514,-0.324,-0.215,0.958
1668256017612,2022-11-12T14.26.57.612,1193.554,-0.323,-0.212,0.963
1668256017653,2022-11-12T14.26.57.653,1193.595,-0.325,-0.219,0.959
1668256017692,2022-11-12T14.26.57.692,1193.634,-0.329,-0.214,0.958
1668256017733,2022-11-12T14.26.57.733,1193.675,-0.326,-0.213,0.962
1668256017773,2022-11-12T14.26.57.773,1193.715,-0.324,-0.221,0.961
1668256017814,2022-11-12T14.26.57.814,1193.756,-0.329,-0.215,0.958
1668256017854,2022-11-12T14.26.57.854,1193.796,-0.326,-0.212,0.959
1668256017895,2022-11-12T14.26.57.895,1193.837,-0.327,-0.219,0.959
1668256017934,2022-11-12T14.26.57.934,1193.876,-0.328,-0.212,0.961
1668256017975,2022-11-12T14.26.57.975,1193.917,-0.332,-0.212,0.956
1668256018015,2022-11-12T14.26.58.015,1193.957,-0.332,-0.212,0.955
1668256018056,2022-11-12T14.26.58.056,1193.998,-0.323,-0.220,0.961
1668256018095,2022-11-12T14.26.58.095,1194.037,-0.315,-0.217,0.963
1668256018136,2022-11-12T14.26.58.136,1194.078,-0.324,-0.216,0.962
1668256018176,2022-11-12T14.26.58.176,1194.118,-0.329,-0.219,0.957
1668256018217,2022-11-12T14.26.58.217,1194.159,-0.323,-0.217,0.960
1668256018256,2022-11-12T14.26.58.256,1194.198,-0.323,-0.218,0.962
1668256018296,2022-11-12T14.26.58.296,1194.238,-0.326,-0.217,0.961
1668256018337,2022-11-12T14.26.58.337,1194.279,-0.326,-0.220,0.958
1668256018376,2022-11-12T14.26.58.376,1194.318,-0.327,-0.215,0.959
1668256018418,2022-11-12T14.26.58.418,1194.360,-0.333,-0.212,0.961
1668256018457,2022-11-12T14.26.58.457,1194.399,-0.328,-0.227,0.954
1668256018498,2022-11-12T14.26.58.498,1194.440,-0.329,-0.212,0.958
1668256018538,2022-11-12T14.26.58.538,1194.480,-0.329,-0.217,0.959
1668256018579,2022-11-12T14.26.58.579,1194.521,-0.330,-0.217,0.955
1668256018618,2022-11-12T14.26.58.618,1194.560,-0.329,-0.219,0.956
1668256018659,2022-11-12T14.26.58.659,1194.601,-0.321,-0.216,0.964
1668256018699,2022-11-12T14.26.58.699,1194.641,-0.327,-0.214,0.962
1668256018740,2022-11-12T14.26.58.740,1194.682,-0.328,-0.212,0.959
1668256018779,2022-11-12T14.26.58.779,1194.721,-0.325,-0.217,0.959
1668256018820,2022-11-12T14.26.58.820,1194.762,-0.324,-0.214,0.963
1668256018860,2022-11-12T14.26.58.860,1194.802,-0.321,-0.210,0.964
1668256018899,2022-11-12T14.26.58.899,1194.841,-0.317,-0.212,0.964
1668256018940,2022-11-12T14.26.58.940,1194.882,-0.317,-0.210,0.962
1668256018980,2022-11-12T14.26.58.980,1194.922,-0.319,-0.216,0.962
1668256019021,2022-11-12T14.26.59.021,1194.963,-0.320,-0.214,0.961
1668256019061,2022-11-12T14.26.59.061,1195.003,-0.318,-0.214,0.962
1668256019102,2022-11-12T14.26.59.102,1195.044,-0.318,-0.212,0.962
1668256019141,2022-11-12T14.26.59.141,1195.083,-0.318,-0.215,0.961
1668256019182,2022-11-12T14.26.59.182,1195.124,-0.315,-0.211,0.966
1668256019222,2022-11-12T14.26.59.222,1195.164,-0.320,-0.207,0.968
1668256019263,2022-11-12T14.26.59.263,1195.205,-0.314,-0.213,0.963
1668256019302,2022-11-12T14.26.59.302,1195.244,-0.313,-0.214,0.961
1668256019343,2022-11-12T14.26.59.343,1195.285,-0.317,-0.212,0.964
1668256019383,2022-11-12T14.26.59.383,1195.325,-0.315,-0.210,0.967
1668256019424,2022-11-12T14.26.59.424,1195.366,-0.312,-0.214,0.965
1668256019463,2022-11-12T14.26.59.463,1195.405,-0.316,-0.214,0.963
1668256019503,2022-11-12T14.26.59.503,1195.445,-0.316,-0.207,0.964
1668256019544,2022-11-12T14.26.59.544,1195.486,-0.316,-0.214,0.965
1668256019584,2022-11-12T14.26.59.584,1195.526,-0.312,-0.213,0.966
1668256019625,2022-11-12T14.26.59.625,1195.567,-0.313,-0.209,0.963
1668256019664,2022-11-12T14.26.59.664,1195.606,-0.312,-0.211,0.966
1668256019705,2022-11-12T14.26.59.705,1195.647,-0.315,-0.213,0.966
1668256019745,2022-11-12T14.26.59.745,1195.687,-0.314,-0.211,0.963
1668256019786,2022-11-12T14.26.59.786,1195.728,-0.315,-0.208,0.964
1668256019825,2022-11-12T14.26.59.825,1195.767,-0.316,-0.219,0.961
1668256019866,2022-11-12T14.26.59.866,1195.808,-0.318,-0.214,0.961
1668256019906,2022-11-12T14.26.59.906,1195.848,-0.314,-0.206,0.963
1668256019947,2022-11-12T14.26.59.947,1195.889,-0.313,-0.216,0.964
1668256019986,2022-11-12T14.26.59.986,1195.928,-0.305,-0.207,0.968
1668256020027,2022-11-12T14.27.00.027,1195.969,-0.312,-0.216,0.965
1668256020067,2022-11-12T14.27.00.067,1196.009,-0.309,-0.211,0.965
1668256020108,2022-11-12T14.27.00.108,1196.050,-0.309,-0.211,0.965
1668256020147,2022-11-12T14.27.00.147,1196.089,-0.309,-0.210,0.966
1668256020187,2022-11-12T14.27.00.187,1196.129,-0.309,-0.209,0.967
1668256020228,2022-11-12T14.27.00.228,1196.170,-0.310,-0.212,0.965
1668256020268,2022-11-12T14.27.00.268,1196.210,-0.311,-0.212,0.964
1668256020309,2022-11-12T14.27.00.309,1196.251,-0.314,-0.215,0.961
1668256020348,2022-11-12T14.27.00.348,1196.290,-0.312,-0.210,0.964
1668256020389,2022-11-12T14.27.00.389,1196.331,-0.311,-0.212,0.967
1668256020429,2022-11-12T14.27.00.429,1196.371,-0.312,-0.214,0.966
1668256020470,2022-11-12T14.27.00.470,1196.412,-0.312,-0.208,0.964
1668256020509,2022-11-12T14.27.00.509,1196.451,-0.315,-0.213,0.962
1668256020550,2022-11-12T14.27.00.550,1196.492,-0.313,-0.213,0.963
1668256020590,2022-11-12T14.27.00.590,1196.532,-0.313,-0.209,0.966
1668256020631,2022-11-12T14.27.00.631,1196.573,-0.315,-0.215,0.962
1668256020670,2022-11-12T14.27.00.670,1196.612,-0.311,-0.210,0.964
1668256020711,2022-11-12T14.27.00.711,1196.653,-0.312,-0.211,0.965
1668256020751,2022-11-12T14.27.00.751,1196.693,-0.311,-0.210,0.966
1668256020792,2022-11-12T14.27.00.792,1196.734,-0.313,-0.210,0.965
1668256020832,2022-11-12T14.27.00.832,1196.774,-0.310,-0.210,0.965
1668256020871,2022-11-12T14.27.00.871,1196.813,-0.309,-0.202,0.964
1668256020912,2022-11-12T14.27.00.912,1196.854,-0.319,-0.221,0.966
1668256020952,2022-11-12T14.27.00.952,1196.894,-0.312,-0.218,0.968
1668256020993,2022-11-12T14.27.00.993,1196.935,-0.315,-0.220,0.958
1668256021032,2022-11-12T14.27.01.032,1196.974,-0.318,-0.212,0.962
1668256021073,2022-11-12T14.27.01.073,1197.015,-0.312,-0.220,0.966
1668256021113,2022-11-12T14.27.01.113,1197.055,-0.314,-0.218,0.961
1668256021154,2022-11-12T14.27.01.154,1197.096,-0.316,-0.215,0.961
1668256021193,2022-11-12T14.27.01.193,1197.135,-0.312,-0.215,0.966
1668256021234,2022-11-12T14.27.01.234,1197.176,-0.315,-0.219,0.963
1668256021274,2022-11-12T14.27.01.274,1197.216,-0.313,-0.212,0.962
1668256021315,2022-11-12T14.27.01.315,1197.257,-0.318,-0.214,0.963
1668256021355,2022-11-12T14.27.01.355,1197.297,-0.316,-0.217,0.964
1668256021396,2022-11-12T14.27.01.396,1197.338,-0.312,-0.213,0.964
1668256021435,2022-11-12T14.27.01.435,1197.377,-0.315,-0.215,0.964
1668256021475,2022-11-12T14.27.01.475,1197.417,-0.317,-0.215,0.963
1668256021516,2022-11-12T14.27.01.516,1197.458,-0.315,-0.211,0.963
1668256021555,2022-11-12T14.27.01.555,1197.497,-0.315,-0.215,0.963
1668256021596,2022-11-12T14.27.01.596,1197.538,-0.313,-0.212,0.966
1668256021636,2022-11-12T14.27.01.636,1197.578,-0.313,-0.213,0.963
1668256021677,2022-11-12T14.27.01.677,1197.619,-0.314,-0.213,0.962
1668256021716,2022-11-12T14.27.01.716,1197.658,-0.313,-0.215,0.965
1668256021757,2022-11-12T14.27.01.757,1197.699,-0.315,-0.214,0.964
1668256021797,2022-11-12T14.27.01.797,1197.739,-0.314,-0.211,0.964
1668256021838,2022-11-12T14.27.01.838,1197.780,-0.312,-0.213,0.965
1668256021877,2022-11-12T14.27.01.877,1197.819,-0.312,-0.216,0.963
1668256021918,2022-11-12T14.27.01.918,1197.860,-0.316,-0.220,0.962
1668256021958,2022-11-12T14.27.01.958,1197.900,-0.319,-0.199,0.964
1668256021999,2022-11-12T14.27.01.999,1197.941,-0.315,-0.211,0.964
1668256022039,2022-11-12T14.27.02.039,1197.981,-0.313,-0.212,0.963
1668256022080,2022-11-12T14.27.02.080,1198.022,-0.318,-0.213,0.962
1668256022119,2022-11-12T14.27.02.119,1198.061,-0.308,-0.202,0.970
1668256022159,2022-11-12T14.27.02.159,1198.101,-0.306,-0.219,0.966
1668256022200,2022-11-12T14.27.02.200,1198.142,-0.314,-0.203,0.964
1668256022239,2022-11-12T14.27.02.239,1198.181,-0.313,-0.214,0.964
1668256022280,2022-11-12T14.27.02.280,1198.222,-0.311,-0.212,0.965
1668256022320,2022-11-12T14.27.02.320,1198.262,-0.311,-0.206,0.965
1668256022361,2022-11-12T14.27.02.361,1198.303,-0.310,-0.213,0.967
1668256022400,2022-11-12T14.27.02.400,1198.342,-0.314,-0.209,0.966
1668256022441,2022-11-12T14.27.02.441,1198.383,-0.312,-0.208,0.966
1668256022481,2022-11-12T14.27.02.481,1198.423,-0.314,-0.210,0.965
1668256022522,2022-11-12T14.27.02.522,1198.464,-0.318,-0.213,0.961
1668256022562,2022-11-12T14.27.02.562,1198.504,-0.314,-0.212,0.965
1668256022603,2022-11-12T14.27.02.603,1198.545,-0.312,-0.213,0.965
1668256022642,2022-11-12T14.27.02.642,1198.584,-0.317,-0.213,0.961
1668256022683,2022-11-12T14.27.02.683,1198.625,-0.315,-0.212,0.963
1668256022723,2022-11-12T14.27.02.723,1198.665,-0.318,-0.219,0.963
1668256022762,2022-11-12T14.27.02.762,1198.704,-0.316,-0.214,0.964
1668256022803,2022-11-12T14.27.02.803,1198.745,-0.315,-0.212,0.963
1668256022843,2022-11-12T14.27.02.843,1198.785,-0.316,-0.215,0.962
1668256022884,2022-11-12T14.27.02.884,1198.826,-0.316,-0.214,0.962
1668256022923,2022-11-12T14.27.02.923,1198.865,-0.319,-0.210,0.960
1668256022964,2022-11-12T14.27.02.964,1198.906,-0.321,-0.217,0.963
1668256023004,2022-11-12T14.27.03.004,1198.946,-0.318,-0.216,0.961
1668256023045,2022-11-12T14.27.03.045,1198.987,-0.319,-0.210,0.962
1668256023085,2022-11-12T14.27.03.085,1199.027,-0.319,-0.213,0.962
1668256023126,2022-11-12T14.27.03.126,1199.068,-0.318,-0.213,0.963
1668256023165,2022-11-12T14.27.03.165,1199.107,-0.319,-0.214,0.962
1668256023206,2022-11-12T14.27.03.206,1199.148,-0.317,-0.212,0.963
1668256023246,2022-11-12T14.27.03.246,1199.188,-0.318,-0.210,0.962
1668256023287,2022-11-12T14.27.03.287,1199.229,-0.316,-0.210,0.966
1668256023326,2022-11-12T14.27.03.326,1199.268,-0.317,-0.212,0.964
1668256023367,2022-11-12T14.27.03.367,1199.309,-0.321,-0.212,0.963
1668256023407,2022-11-12T14.27.03.407,1199.349,-0.319,-0.209,0.963
1668256023446,2022-11-12T14.27.03.446,1199.388,-0.317,-0.210,0.964
1668256023487,2022-11-12T14.27.03.487,1199.429,-0.318,-0.209,0.963
1668256023527,2022-11-12T14.27.03.527,1199.469,-0.317,-0.210,0.967
1668256023568,2022-11-12T14.27.03.568,1199.510,-0.308,-0.205,0.964
1668256023607,2022-11-12T14.27.03.607,1199.549,-0.310,-0.198,0.967
1668256023648,2022-11-12T14.27.03.648,1199.590,-0.316,-0.208,0.963
1668256023688,2022-11-12T14.27.03.688,1199.630,-0.314,-0.207,0.964
1668256023729,2022-11-12T14.27.03.729,1199.671,-0.313,-0.215,0.965
1668256023769,2022-11-12T14.27.03.769,1199.711,-0.318,-0.207,0.965
1668256023810,2022-11-12T14.27.03.810,1199.752,-0.320,-0.213,0.960
1668256023849,2022-11-12T14.27.03.849,1199.791,-0.314,-0.213,0.964
1668256023890,2022-11-12T14.27.03.890,1199.832,-0.316,-0.222,0.964
1668256023930,2022-11-12T14.27.03.930,1199.872,-0.319,-0.211,0.964
1668256023971,2022-11-12T14.27.03.971,1199.913,-0.320,-0.214,0.961
1668256024010,2022-11-12T14.27.04.010,1199.952,-0.318,-0.216,0.961
1668256024050,2022-11-12T14.27.04.050,1199.992,-0.316,-0.217,0.965
1668256024091,2022-11-12T14.27.04.091,1200.033,-0.318,-0.216,0.964
1668256024130,2022-11-12T14.27.04.130,1200.072,-0.319,-0.213,0.959
1668256024171,2022-11-12T14.27.04.171,1200.113,-0.322,-0.217,0.958
1668256024211,2022-11-12T14.27.04.211,1200.153,-0.314,-0.217,0.966
1668256024252,2022-11-12T14.27.04.252,1200.194,-0.315,-0.218,0.962
1668256024292,2022-11-12T14.27.04.292,1200.234,-0.317,-0.204,0.965
1668256024333,2022-11-12T14.27.04.333,1200.275,-0.319,-0.214,0.964
1668256024372,2022-11-12T14.27.04.372,1200.314,-0.324,-0.232,0.954
1668256024413,2022-11-12T14.27.04.413,1200.355,-0.319,-0.218,0.960
1668256024453,2022-11-12T14.27.04.453,1200.395,-0.323,-0.218,0.963
1668256024494,2022-11-12T14.27.04.494,1200.436,-0.316,-0.213,0.964
1668256024533,2022-11-12T14.27.04.533,1200.475,-0.320,-0.223,0.959
1668256024574,2022-11-12T14.27.04.574,1200.516,-0.323,-0.213,0.960
1668256024614,2022-11-12T14.27.04.614,1200.556,-0.321,-0.217,0.962
1668256024655,2022-11-12T14.27.04.655,1200.597,-0.319,-0.218,0.962
1668256024694,2022-11-12T14.27.04.694,1200.636,-0.319,-0.219,0.962
1668256024734,2022-11-12T14.27.04.734,1200.676,-0.323,-0.222,0.960
1668256024775,2022-11-12T14.27.04.775,1200.717,-0.319,-0.225,0.961
1668256024814,2022-11-12T14.27.04.814,1200.756,-0.317,-0.221,0.961
1668256024855,2022-11-12T14.27.04.855,1200.797,-0.317,-0.222,0.962
1668256024895,2022-11-12T14.27.04.895,1200.837,-0.321,-0.223,0.959
1668256024936,2022-11-12T14.27.04.936,1200.878,-0.321,-0.221,0.962
1668256024976,2022-11-12T14.27.04.976,1200.918,-0.320,-0.226,0.962
1668256025017,2022-11-12T14.27.05.017,1200.959,-0.321,-0.223,0.958
1668256025056,2022-11-12T14.27.05.056,1200.998,-0.319,-0.225,0.961
1668256025097,2022-11-12T14.27.05.097,1201.039,-0.320,-0.227,0.960
1668256025137,2022-11-12T14.27.05.137,1201.079,-0.321,-0.223,0.959
1668256025178,2022-11-12T14.27.05.178,1201.120,-0.319,-0.226,0.961
1668256025217,2022-11-12T14.27.05.217,1201.159,-0.319,-0.223,0.961
1668256025258,2022-11-12T14.27.05.258,1201.200,-0.317,-0.225,0.962
1668256025298,2022-11-12T14.27.05.298,1201.240,-0.318,-0.224,0.962
1668256025339,2022-11-12T14.27.05.339,1201.281,-0.320,-0.222,0.961
1668256025378,2022-11-12T14.27.05.378,1201.320,-0.318,-0.227,0.960
1668256025418,2022-11-12T14.27.05.418,1201.360,-0.319,-0.225,0.961
1668256025459,2022-11-12T14.27.05.459,1201.401,-0.322,-0.226,0.959
1668256025499,2022-11-12T14.27.05.499,1201.441,-0.317,-0.224,0.962
1668256025540,2022-11-12T14.27.05.540,1201.482,-0.321,-0.224,0.960
1668256025579,2022-11-12T14.27.05.579,1201.521,-0.321,-0.227,0.959
1668256025620,2022-11-12T14.27.05.620,1201.562,-0.320,-0.224,0.959
1668256025660,2022-11-12T14.27.05.660,1201.602,-0.319,-0.226,0.962
1668256025701,2022-11-12T14.27.05.701,1201.643,-0.321,-0.219,0.961
1668256025740,2022-11-12T14.27.05.740,1201.682,-0.321,-0.223,0.957
1668256025781,2022-11-12T14.27.05.781,1201.723,-0.317,-0.224,0.962
1668256025821,2022-11-12T14.27.05.821,1201.763,-0.317,-0.221,0.965
1668256025862,2022-11-12T14.27.05.862,1201.804,-0.319,-0.225,0.959
1668256025901,2022-11-12T14.27.05.901,1201.843,-0.318,-0.223,0.960
1668256025942,2022-11-12T14.27.05.942,1201.884,-0.318,-0.226,0.962
1668256025982,2022-11-12T14.27.05.982,1201.924,-0.322,-0.230,0.958
1668256026022,2022-11-12T14.27.06.022,1201.964,-0.318,-0.224,0.961
1668256026063,2022-11-12T14.27.06.063,1202.005,-0.315,-0.224,0.965
1668256026102,2022-11-12T14.27.06.102,1202.044,-0.317,-0.225,0.962
1668256026143,2022-11-12T14.27.06.143,1202.085,-0.318,-0.223,0.960
1668256026183,2022-11-12T14.27.06.183,1202.125,-0.320,-0.220,0.961
1668256026224,2022-11-12T14.27.06.224,1202.166,-0.317,-0.226,0.961
1668256026263,2022-11-12T14.27.06.263,1202.205,-0.310,-0.235,0.960
1668256026304,2022-11-12T14.27.06.304,1202.246,-0.319,-0.224,0.960
1668256026344,2022-11-12T14.27.06.344,1202.286,-0.316,-0.221,0.966
1668256026385,2022-11-12T14.27.06.385,1202.327,-0.316,-0.230,0.959
1668256026424,2022-11-12T14.27.06.424,1202.366,-0.315,-0.223,0.961
1668256026465,2022-11-12T14.27.06.465,1202.407,-0.318,-0.222,0.963
1668256026505,2022-11-12T14.27.06.505,1202.447,-0.320,-0.226,0.962
1668256026546,2022-11-12T14.27.06.546,1202.488,-0.318,-0.221,0.962
1668256026585,2022-11-12T14.27.06.585,1202.527,-0.314,-0.231,0.959
1668256026626,2022-11-12T14.27.06.626,1202.568,-0.317,-0.219,0.963
1668256026666,2022-11-12T14.27.06.666,1202.608,-0.320,-0.228,0.959
1668256026706,2022-11-12T14.27.06.706,1202.648,-0.320,-0.224,0.961
1668256026747,2022-11-12T14.27.06.747,1202.689,-0.320,-0.224,0.962
1668256026786,2022-11-12T14.27.06.786,1202.728,-0.318,-0.231,0.959
1668256026827,2022-11-12T14.27.06.827,1202.769,-0.319,-0.232,0.956
1668256026867,2022-11-12T14.27.06.867,1202.809,-0.322,-0.226,0.959
1668256026908,2022-11-12T14.27.06.908,1202.850,-0.318,-0.227,0.962
1668256026947,2022-11-12T14.27.06.947,1202.889,-0.316,-0.232,0.958
1668256026988,2022-11-12T14.27.06.988,1202.930,-0.324,-0.227,0.957
1668256027028,2022-11-12T14.27.07.028,1202.970,-0.324,-0.217,0.963
1668256027069,2022-11-12T14.27.07.069,1203.011,-0.316,-0.224,0.961
1668256027108,2022-11-12T14.27.07.108,1203.050,-0.316,-0.225,0.962
1668256027149,2022-11-12T14.27.07.149,1203.091,-0.319,-0.221,0.963
1668256027189,2022-11-12T14.27.07.189,1203.131,-0.317,-0.222,0.962
1668256027230,2022-11-12T14.27.07.230,1203.172,-0.318,-0.227,0.959
1668256027270,2022-11-12T14.27.07.270,1203.212,-0.316,-0.226,0.964
1668256027311,2022-11-12T14.27.07.311,1203.253,-0.321,-0.233,0.959
1668256027350,2022-11-12T14.27.07.350,1203.292,-0.323,-0.223,0.958
1668256027390,2022-11-12T14.27.07.390,1203.332,-0.321,-0.226,0.958
1668256027431,2022-11-12T14.27.07.431,1203.373,-0.325,-0.225,0.958
1668256027470,2022-11-12T14.27.07.470,1203.412,-0.323,-0.229,0.958
1668256027511,2022-11-12T14.27.07.511,1203.453,-0.321,-0.222,0.960
1668256027551,2022-11-12T14.27.07.551,1203.493,-0.320,-0.226,0.961
1668256027592,2022-11-12T14.27.07.592,1203.534,-0.321,-0.224,0.959
1668256027631,2022-11-12T14.27.07.631,1203.573,-0.322,-0.220,0.960
1668256027672,2022-11-12T14.27.07.672,1203.614,-0.321,-0.226,0.960
1668256027712,2022-11-12T14.27.07.712,1203.654,-0.319,-0.223,0.961
1668256027753,2022-11-12T14.27.07.753,1203.695,-0.323,-0.225,0.960
1668256027793,2022-11-12T14.27.07.793,1203.735,-0.320,-0.219,0.961
1668256027834,2022-11-12T14.27.07.834,1203.776,-0.318,-0.223,0.961
1668256027873,2022-11-12T14.27.07.873,1203.815,-0.321,-0.221,0.959
1668256027914,2022-11-12T14.27.07.914,1203.856,-0.321,-0.220,0.960
1668256027954,2022-11-12T14.27.07.954,1203.896,-0.317,-0.224,0.963
1668256027995,2022-11-12T14.27.07.995,1203.937,-0.318,-0.222,0.960
1668256028034,2022-11-12T14.27.08.034,1203.976,-0.320,-0.220,0.959
1668256028074,2022-11-12T14.27.08.074,1204.016,-0.320,-0.222,0.961
1668256028115,2022-11-12T14.27.08.115,1204.057,-0.320,-0.221,0.961
1668256028154,2022-11-12T14.27.08.154,1204.096,-0.319,-0.219,0.960
1668256028195,2022-11-12T14.27.08.195,1204.137,-0.320,-0.219,0.960
1668256028235,2022-11-12T14.27.08.235,1204.177,-0.320,-0.221,0.961
1668256028276,2022-11-12T14.27.08.276,1204.218,-0.318,-0.221,0.962
1668256028315,2022-11-12T14.27.08.315,1204.257,-0.321,-0.222,0.960
