epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667568620936,2022-11-04T15.30.20.936,1214.877,-0.274,0.091,0.000
1667568620975,2022-11-04T15.30.20.975,1214.916,-0.183,0.091,0.091
1667568621016,2022-11-04T15.30.21.016,1214.957,-0.183,0.122,0.091
1667568621056,2022-11-04T15.30.21.056,1214.997,-0.183,0.183,-0.061
1667568621097,2022-11-04T15.30.21.097,1215.038,-0.152,0.061,0.030
1667568621136,2022-11-04T15.30.21.136,1215.077,-0.091,0.061,0.061
1667568621177,2022-11-04T15.30.21.177,1215.118,-0.213,0.152,-0.030
1667568621217,2022-11-04T15.30.21.217,1215.158,-0.030,0.152,0.030
1667568621258,2022-11-04T15.30.21.258,1215.199,0.000,0.030,0.091
1667568621297,2022-11-04T15.30.21.297,1215.238,-0.488,-0.122,0.000
1667568621337,2022-11-04T15.30.21.337,1215.278,-0.732,-0.030,-0.152
1667568621378,2022-11-04T15.30.21.378,1215.319,-0.305,0.122,0.000
1667568621418,2022-11-04T15.30.21.418,1215.359,-0.061,0.122,0.122
1667568621459,2022-11-04T15.30.21.459,1215.400,-0.183,0.030,0.122
1667568621498,2022-11-04T15.30.21.498,1215.439,-0.274,0.122,0.061
1667568621539,2022-11-04T15.30.21.539,1215.480,-0.183,0.091,0.000
1667568621579,2022-11-04T15.30.21.579,1215.520,-0.244,0.122,-0.061
1667568621620,2022-11-04T15.30.21.620,1215.561,-0.122,0.122,-0.030
1667568621659,2022-11-04T15.30.21.659,1215.600,-0.244,-0.030,0.000
1667568621700,2022-11-04T15.30.21.700,1215.641,-0.091,-0.091,0.091
1667568621740,2022-11-04T15.30.21.740,1215.681,-0.030,0.030,0.152
1667568621781,2022-11-04T15.30.21.781,1215.722,-0.244,0.122,0.091
1667568621820,2022-11-04T15.30.21.820,1215.761,-0.091,0.152,0.030
1667568621861,2022-11-04T15.30.21.861,1215.802,-0.030,0.091,0.061
1667568621901,2022-11-04T15.30.21.901,1215.842,-0.061,0.122,0.091
1667568621940,2022-11-04T15.30.21.940,1215.881,0.244,0.213,0.122
1667568621981,2022-11-04T15.30.21.981,1215.922,0.976,0.244,0.244
1667568622021,2022-11-04T15.30.22.021,1215.962,1.646,0.396,0.610
1667568622062,2022-11-04T15.30.22.062,1216.003,1.494,0.274,0.732
1667568622102,2022-11-04T15.30.22.102,1216.043,0.732,0.091,0.488
1667568622143,2022-11-04T15.30.22.143,1216.084,-0.030,0.244,0.152
1667568622182,2022-11-04T15.30.22.182,1216.123,-0.762,0.244,-0.061
1667568622223,2022-11-04T15.30.22.223,1216.164,-1.189,-0.152,-0.366
1667568622263,2022-11-04T15.30.22.263,1216.204,-0.762,-0.122,-0.335
1667568622304,2022-11-04T15.30.22.304,1216.245,-0.945,-0.061,-0.213
1667568622343,2022-11-04T15.30.22.343,1216.284,-0.945,0.030,-0.335
1667568622384,2022-11-04T15.30.22.384,1216.325,-1.067,-0.091,-0.457
1667568622424,2022-11-04T15.30.22.424,1216.365,-1.098,-0.274,-0.122
1667568622465,2022-11-04T15.30.22.465,1216.406,-1.311,-0.213,-0.091
1667568622504,2022-11-04T15.30.22.504,1216.445,-1.098,0.030,-0.335
1667568622545,2022-11-04T15.30.22.545,1216.486,0.152,0.030,0.000
1667568622585,2022-11-04T15.30.22.585,1216.526,0.640,0.091,0.335
1667568622625,2022-11-04T15.30.22.625,1216.566,0.854,0.335,0.457
1667568622666,2022-11-04T15.30.22.666,1216.607,0.671,0.549,0.579
1667568622705,2022-11-04T15.30.22.705,1216.646,-0.183,0.427,0.213
1667568622746,2022-11-04T15.30.22.746,1216.687,-0.274,0.244,-0.091
1667568622786,2022-11-04T15.30.22.786,1216.727,0.000,0.244,0.122
1667568622827,2022-11-04T15.30.22.827,1216.768,0.762,0.366,0.488
1667568622866,2022-11-04T15.30.22.866,1216.807,0.579,0.427,0.335
1667568622907,2022-11-04T15.30.22.907,1216.848,-0.640,0.030,-0.091
1667568622947,2022-11-04T15.30.22.947,1216.888,-1.220,-0.244,-0.305
1667568622988,2022-11-04T15.30.22.988,1216.929,0.518,0.213,0.366
1667568623027,2022-11-04T15.30.23.027,1216.968,0.945,0.274,0.518
1667568623068,2022-11-04T15.30.23.068,1217.009,0.793,0.030,0.305
1667568623108,2022-11-04T15.30.23.108,1217.049,0.213,0.030,0.305
1667568623149,2022-11-04T15.30.23.149,1217.090,0.335,0.305,0.244
1667568623189,2022-11-04T15.30.23.189,1217.130,0.213,0.274,-0.030
1667568623228,2022-11-04T15.30.23.228,1217.169,0.061,0.183,0.122
1667568623269,2022-11-04T15.30.23.269,1217.210,-0.152,0.091,0.305
1667568623309,2022-11-04T15.30.23.309,1217.250,-0.488,-0.091,0.000
1667568623350,2022-11-04T15.30.23.350,1217.291,-0.762,-0.061,-0.305
1667568623389,2022-11-04T15.30.23.389,1217.330,-0.976,-0.122,-0.305
1667568623430,2022-11-04T15.30.23.430,1217.371,-0.976,-0.152,-0.244
1667568623470,2022-11-04T15.30.23.470,1217.411,-0.152,0.152,-0.091
1667568623511,2022-11-04T15.30.23.511,1217.452,0.061,0.244,-0.061
1667568623550,2022-11-04T15.30.23.550,1217.491,0.732,0.366,0.152
1667568623591,2022-11-04T15.30.23.591,1217.532,1.128,0.366,0.549
1667568623631,2022-11-04T15.30.23.631,1217.572,1.159,0.335,0.610
1667568623672,2022-11-04T15.30.23.672,1217.613,0.213,-0.030,0.183
1667568623711,2022-11-04T15.30.23.711,1217.652,-0.640,-0.274,0.061
1667568623752,2022-11-04T15.30.23.752,1217.693,-0.732,-0.183,0.061
1667568623792,2022-11-04T15.30.23.792,1217.733,-0.854,-0.061,-0.091
1667568623832,2022-11-04T15.30.23.832,1217.773,-0.671,-0.152,-0.091
1667568623873,2022-11-04T15.30.23.873,1217.814,-0.701,-0.091,-0.030
1667568623912,2022-11-04T15.30.23.912,1217.853,-1.372,0.244,-0.518
1667568623953,2022-11-04T15.30.23.953,1217.894,-1.280,0.091,-0.549
1667568623993,2022-11-04T15.30.23.993,1217.934,0.122,-0.030,0.122
1667568624034,2022-11-04T15.30.24.034,1217.975,0.457,0.152,0.396
1667568624073,2022-11-04T15.30.24.073,1218.014,0.305,0.213,0.213
1667568624114,2022-11-04T15.30.24.114,1218.055,0.213,0.335,0.061
1667568624154,2022-11-04T15.30.24.154,1218.095,0.061,0.213,-0.030
1667568624195,2022-11-04T15.30.24.195,1218.136,0.122,0.030,0.213
1667568624234,2022-11-04T15.30.24.234,1218.175,0.000,0.122,0.244
1667568624275,2022-11-04T15.30.24.275,1218.216,-0.122,0.091,0.061
1667568624315,2022-11-04T15.30.24.315,1218.256,-0.091,0.091,0.000
1667568624356,2022-11-04T15.30.24.356,1218.297,-0.152,0.122,0.000
1667568624396,2022-11-04T15.30.24.396,1218.337,-0.335,0.061,0.030
1667568624437,2022-11-04T15.30.24.437,1218.378,-0.305,0.030,0.000
1667568624476,2022-11-04T15.30.24.476,1218.417,-0.274,0.061,0.030
1667568624516,2022-11-04T15.30.24.516,1218.457,0.000,0.213,0.091
1667568624557,2022-11-04T15.30.24.557,1218.498,0.000,0.091,0.061
1667568624596,2022-11-04T15.30.24.596,1218.537,-0.091,0.000,0.122
1667568624637,2022-11-04T15.30.24.637,1218.578,-0.335,0.030,0.122
1667568624677,2022-11-04T15.30.24.677,1218.618,-0.427,0.122,0.000
1667568624718,2022-11-04T15.30.24.718,1218.659,-0.274,0.122,-0.061
1667568624757,2022-11-04T15.30.24.757,1218.698,-0.061,0.000,0.122
1667568624798,2022-11-04T15.30.24.798,1218.739,-0.274,0.183,0.000
1667568624838,2022-11-04T15.30.24.838,1218.779,-0.488,0.366,-0.274
1667568624879,2022-11-04T15.30.24.879,1218.820,-0.091,0.427,-0.213
1667568624919,2022-11-04T15.30.24.919,1218.860,0.579,0.366,0.091
1667568624960,2022-11-04T15.30.24.960,1218.901,0.427,0.091,0.366
1667568624999,2022-11-04T15.30.24.999,1218.940,0.427,0.091,0.488
1667568625040,2022-11-04T15.30.25.040,1218.981,0.122,0.122,0.396
1667568625080,2022-11-04T15.30.25.080,1219.021,-0.152,0.061,0.213
1667568625119,2022-11-04T15.30.25.119,1219.060,-0.152,0.091,0.152
1667568625160,2022-11-04T15.30.25.160,1219.101,-0.457,0.061,0.061
1667568625200,2022-11-04T15.30.25.200,1219.141,-0.732,-0.030,-0.061
1667568625241,2022-11-04T15.30.25.241,1219.182,-0.610,0.061,-0.122
1667568625280,2022-11-04T15.30.25.280,1219.221,-0.427,-0.030,-0.091
1667568625321,2022-11-04T15.30.25.321,1219.262,-0.366,0.000,-0.030
1667568625361,2022-11-04T15.30.25.361,1219.302,0.244,0.213,0.122
1667568625402,2022-11-04T15.30.25.402,1219.343,-0.061,-0.091,0.091
1667568625441,2022-11-04T15.30.25.441,1219.382,-0.152,0.000,0.122
1667568625482,2022-11-04T15.30.25.482,1219.423,0.305,0.213,0.244
1667568625522,2022-11-04T15.30.25.522,1219.463,0.396,0.213,0.244
1667568625563,2022-11-04T15.30.25.563,1219.504,0.396,0.122,0.244
1667568625603,2022-11-04T15.30.25.603,1219.544,0.274,0.122,0.305
1667568625644,2022-11-04T15.30.25.644,1219.585,-0.274,-0.030,0.213
1667568625683,2022-11-04T15.30.25.683,1219.624,-1.311,-0.305,-0.030
1667568625723,2022-11-04T15.30.25.723,1219.664,-0.823,-0.152,-0.061
1667568625764,2022-11-04T15.30.25.764,1219.705,0.061,0.488,-0.030
1667568625803,2022-11-04T15.30.25.803,1219.744,-0.610,0.244,-0.122
1667568625844,2022-11-04T15.30.25.844,1219.785,-1.463,-0.274,-0.396
1667568625884,2022-11-04T15.30.25.884,1219.825,-1.189,-0.274,-0.518
1667568625925,2022-11-04T15.30.25.925,1219.866,-0.732,0.122,-0.518
1667568625964,2022-11-04T15.30.25.964,1219.905,-0.061,0.366,-0.213
1667568626005,2022-11-04T15.30.26.005,1219.946,-0.518,0.091,-0.091
1667568626045,2022-11-04T15.30.26.045,1219.986,-0.610,-0.183,-0.152
1667568626086,2022-11-04T15.30.26.086,1220.027,-0.030,-0.030,-0.061
1667568626126,2022-11-04T15.30.26.126,1220.067,0.122,0.213,0.000
1667568626167,2022-11-04T15.30.26.167,1220.108,-0.335,0.244,-0.274
1667568626206,2022-11-04T15.30.26.206,1220.147,-0.427,0.366,-0.427
1667568626247,2022-11-04T15.30.26.247,1220.188,-0.335,0.122,-0.183
1667568626287,2022-11-04T15.30.26.287,1220.228,-0.152,0.061,0.091
1667568626326,2022-11-04T15.30.26.326,1220.267,-0.122,0.213,-0.091
1667568626367,2022-11-04T15.30.26.367,1220.308,-0.061,0.335,-0.213
1667568626407,2022-11-04T15.30.26.407,1220.348,0.091,0.244,-0.091
1667568626448,2022-11-04T15.30.26.448,1220.389,-0.030,0.122,-0.030
1667568626487,2022-11-04T15.30.26.487,1220.428,-0.183,0.091,0.000
1667568626528,2022-11-04T15.30.26.528,1220.469,-0.183,0.091,-0.030
1667568626568,2022-11-04T15.30.26.568,1220.509,-0.030,0.213,-0.061
1667568626609,2022-11-04T15.30.26.609,1220.550,-0.152,0.213,-0.152
1667568626648,2022-11-04T15.30.26.648,1220.589,-0.274,0.183,-0.091
1667568626690,2022-11-04T15.30.26.690,1220.631,-0.213,0.152,0.061
1667568626729,2022-11-04T15.30.26.729,1220.670,-0.274,0.030,-0.030
1667568626770,2022-11-04T15.30.26.770,1220.711,-0.244,0.091,-0.091
1667568626810,2022-11-04T15.30.26.810,1220.751,-0.122,0.122,0.000
1667568626851,2022-11-04T15.30.26.851,1220.792,-0.152,0.183,0.030
1667568626890,2022-11-04T15.30.26.890,1220.831,-0.213,0.061,-0.030
1667568626931,2022-11-04T15.30.26.931,1220.872,-0.091,0.030,0.061
1667568626971,2022-11-04T15.30.26.971,1220.912,-0.122,0.091,0.000
1667568627010,2022-11-04T15.30.27.010,1220.951,-0.274,0.183,-0.122
1667568627051,2022-11-04T15.30.27.051,1220.992,-0.213,0.061,-0.061
1667568627091,2022-11-04T15.30.27.091,1221.032,-0.091,0.000,0.061
1667568627132,2022-11-04T15.30.27.132,1221.073,-0.030,0.000,0.122
1667568627171,2022-11-04T15.30.27.171,1221.112,-0.061,0.000,0.030
1667568627212,2022-11-04T15.30.27.212,1221.153,-0.030,0.091,0.000
1667568627252,2022-11-04T15.30.27.252,1221.193,-0.030,0.091,0.091
1667568627293,2022-11-04T15.30.27.293,1221.234,-0.335,0.061,0.000
1667568627333,2022-11-04T15.30.27.333,1221.274,-0.945,0.091,-0.244
1667568627374,2022-11-04T15.30.27.374,1221.315,-0.884,0.305,-0.427
1667568627413,2022-11-04T15.30.27.413,1221.354,-0.701,0.213,-0.366
1667568627454,2022-11-04T15.30.27.454,1221.395,0.366,0.091,0.061
1667568627494,2022-11-04T15.30.27.494,1221.435,1.189,0.061,0.549
1667568627535,2022-11-04T15.30.27.535,1221.476,1.372,-0.091,1.006
1667568627574,2022-11-04T15.30.27.574,1221.515,1.372,0.030,1.311
1667568627614,2022-11-04T15.30.27.614,1221.555,1.250,0.091,1.128
1667568627655,2022-11-04T15.30.27.655,1221.596,0.640,0.030,0.640
1667568627694,2022-11-04T15.30.27.694,1221.635,0.274,0.061,0.396
1667568627735,2022-11-04T15.30.27.735,1221.676,-0.122,0.122,0.274
1667568627775,2022-11-04T15.30.27.775,1221.716,-0.335,0.152,0.091
1667568627816,2022-11-04T15.30.27.816,1221.757,-0.457,0.091,-0.030
1667568627856,2022-11-04T15.30.27.856,1221.797,-0.427,0.000,0.030
1667568627897,2022-11-04T15.30.27.897,1221.838,-0.488,-0.122,-0.030
1667568627936,2022-11-04T15.30.27.936,1221.877,-0.610,-0.091,-0.122
1667568627977,2022-11-04T15.30.27.977,1221.918,-0.762,0.061,-0.152
1667568628017,2022-11-04T15.30.28.017,1221.958,-0.640,0.030,-0.122
1667568628058,2022-11-04T15.30.28.058,1221.999,-0.213,0.030,0.030
1667568628097,2022-11-04T15.30.28.097,1222.038,0.183,0.030,0.152
1667568628138,2022-11-04T15.30.28.138,1222.079,0.244,0.091,0.152
1667568628178,2022-11-04T15.30.28.178,1222.119,0.213,0.152,0.152
1667568628217,2022-11-04T15.30.28.217,1222.158,0.061,0.122,0.152
1667568628258,2022-11-04T15.30.28.258,1222.199,-0.091,0.152,0.091
1667568628298,2022-11-04T15.30.28.298,1222.239,-0.152,0.091,0.000
1667568628339,2022-11-04T15.30.28.339,1222.280,-0.213,0.061,0.000
1667568628378,2022-11-04T15.30.28.378,1222.319,-0.274,0.091,0.000
1667568628419,2022-11-04T15.30.28.419,1222.360,-0.213,0.183,0.000
1667568628459,2022-11-04T15.30.28.459,1222.400,-0.030,0.122,0.122
1667568628500,2022-11-04T15.30.28.500,1222.441,0.091,0.122,0.183
1667568628540,2022-11-04T15.30.28.540,1222.481,-0.030,0.152,0.091
1667568628581,2022-11-04T15.30.28.581,1222.522,-0.213,0.091,0.030
1667568628620,2022-11-04T15.30.28.620,1222.561,-0.427,0.061,-0.061
1667568628661,2022-11-04T15.30.28.661,1222.602,-0.732,0.091,-0.213
1667568628701,2022-11-04T15.30.28.701,1222.642,-0.671,0.000,-0.183
1667568628742,2022-11-04T15.30.28.742,1222.683,-0.244,0.061,-0.152
1667568628781,2022-11-04T15.30.28.781,1222.722,-0.488,0.091,-0.274
1667568628822,2022-11-04T15.30.28.822,1222.763,-0.457,0.061,-0.183
1667568628862,2022-11-04T15.30.28.862,1222.803,-0.244,0.122,-0.030
1667568628901,2022-11-04T15.30.28.901,1222.842,-0.213,0.061,-0.030
1667568628942,2022-11-04T15.30.28.942,1222.883,-0.122,0.091,0.000
1667568628982,2022-11-04T15.30.28.982,1222.923,-0.030,0.122,0.030
1667568629023,2022-11-04T15.30.29.023,1222.964,0.122,0.183,0.122
1667568629063,2022-11-04T15.30.29.063,1223.004,0.091,0.213,0.091
1667568629104,2022-11-04T15.30.29.104,1223.045,0.000,0.152,0.091
1667568629143,2022-11-04T15.30.29.143,1223.084,-0.030,0.061,0.152
1667568629184,2022-11-04T15.30.29.184,1223.125,-0.061,0.091,0.091
1667568629224,2022-11-04T15.30.29.224,1223.165,0.030,0.122,0.122
1667568629265,2022-11-04T15.30.29.265,1223.206,-0.152,0.152,0.000
1667568629304,2022-11-04T15.30.29.304,1223.245,-0.335,0.030,-0.152
1667568629345,2022-11-04T15.30.29.345,1223.286,-0.366,0.091,0.030
1667568629385,2022-11-04T15.30.29.385,1223.326,-0.152,0.122,0.213
1667568629426,2022-11-04T15.30.29.426,1223.367,-0.305,0.061,0.000
1667568629465,2022-11-04T15.30.29.465,1223.406,-0.335,0.091,-0.122
1667568629505,2022-11-04T15.30.29.505,1223.446,-0.061,0.152,0.061
1667568629546,2022-11-04T15.30.29.546,1223.487,0.091,0.000,0.213
1667568629586,2022-11-04T15.30.29.586,1223.527,-0.030,-0.061,0.152
1667568629627,2022-11-04T15.30.29.627,1223.568,0.061,0.030,0.213
1667568629666,2022-11-04T15.30.29.666,1223.607,0.030,0.122,0.183
1667568629707,2022-11-04T15.30.29.707,1223.648,-0.152,0.152,-0.030
1667568629747,2022-11-04T15.30.29.747,1223.688,-0.396,-0.030,-0.030
1667568629788,2022-11-04T15.30.29.788,1223.729,-0.244,0.000,0.091
1667568629827,2022-11-04T15.30.29.827,1223.768,-0.274,0.030,0.061
1667568629868,2022-11-04T15.30.29.868,1223.809,-0.366,0.030,0.061
1667568629908,2022-11-04T15.30.29.908,1223.849,-0.305,0.091,0.061
1667568629949,2022-11-04T15.30.29.949,1223.890,-0.488,0.061,-0.030
1667568629988,2022-11-04T15.30.29.988,1223.929,-0.549,0.061,-0.030
1667568630029,2022-11-04T15.30.30.029,1223.970,-0.244,0.030,0.000
1667568630069,2022-11-04T15.30.30.069,1224.010,-0.061,0.122,0.061
1667568630110,2022-11-04T15.30.30.110,1224.051,0.305,0.183,0.305
1667568630149,2022-11-04T15.30.30.149,1224.090,0.244,0.244,0.427
1667568630189,2022-11-04T15.30.30.189,1224.130,-0.183,0.091,0.396
1667568630230,2022-11-04T15.30.30.230,1224.171,-0.061,0.213,0.366
1667568630270,2022-11-04T15.30.30.270,1224.211,0.061,0.274,0.244
1667568630311,2022-11-04T15.30.30.311,1224.252,0.183,0.061,0.152
1667568630350,2022-11-04T15.30.30.350,1224.291,0.061,0.030,0.122
1667568630391,2022-11-04T15.30.30.391,1224.332,-0.274,0.030,0.000
1667568630431,2022-11-04T15.30.30.431,1224.372,-0.244,0.091,0.030
1667568630472,2022-11-04T15.30.30.472,1224.413,-0.183,0.091,0.183
1667568630511,2022-11-04T15.30.30.511,1224.452,-0.274,-0.030,0.183
1667568630552,2022-11-04T15.30.30.552,1224.493,-0.305,0.000,0.122
1667568630592,2022-11-04T15.30.30.592,1224.533,-0.457,-0.030,0.030
1667568630633,2022-11-04T15.30.30.633,1224.574,-0.640,0.030,-0.030
1667568630672,2022-11-04T15.30.30.672,1224.613,-0.518,0.061,-0.061
1667568630713,2022-11-04T15.30.30.713,1224.654,-0.427,0.091,-0.091
1667568630753,2022-11-04T15.30.30.753,1224.694,-0.366,0.030,-0.213
1667568630794,2022-11-04T15.30.30.794,1224.735,-0.244,0.061,-0.061
1667568630834,2022-11-04T15.30.30.834,1224.775,-0.091,0.091,0.061
1667568630873,2022-11-04T15.30.30.873,1224.814,-0.061,0.091,0.000
1667568630914,2022-11-04T15.30.30.914,1224.855,0.396,0.305,0.122
1667568630954,2022-11-04T15.30.30.954,1224.895,0.762,0.396,0.213
1667568630995,2022-11-04T15.30.30.995,1224.936,0.610,0.183,0.274
1667568631034,2022-11-04T15.30.31.034,1224.975,0.701,0.122,0.396
1667568631075,2022-11-04T15.30.31.075,1225.016,0.823,0.091,0.579
1667568631115,2022-11-04T15.30.31.115,1225.056,0.884,0.213,0.518
1667568631156,2022-11-04T15.30.31.156,1225.097,0.335,0.213,0.244
1667568631195,2022-11-04T15.30.31.195,1225.136,0.122,0.091,0.122
1667568631236,2022-11-04T15.30.31.236,1225.177,-0.244,0.061,0.061
1667568631276,2022-11-04T15.30.31.276,1225.217,-0.823,0.061,-0.183
1667568631317,2022-11-04T15.30.31.317,1225.258,-0.701,0.122,-0.213
1667568631356,2022-11-04T15.30.31.356,1225.297,-0.518,0.061,-0.091
1667568631398,2022-11-04T15.30.31.398,1225.339,-0.457,0.000,-0.061
1667568631437,2022-11-04T15.30.31.437,1225.378,-0.396,0.030,-0.122
1667568631477,2022-11-04T15.30.31.477,1225.418,-0.335,0.030,-0.030
1667568631518,2022-11-04T15.30.31.518,1225.459,-0.244,0.030,0.030
1667568631557,2022-11-04T15.30.31.557,1225.498,-0.061,0.122,0.030
1667568631598,2022-11-04T15.30.31.598,1225.539,0.061,0.091,0.122
1667568631638,2022-11-04T15.30.31.638,1225.579,0.000,0.091,0.213
1667568631679,2022-11-04T15.30.31.679,1225.620,-0.213,0.091,0.122
1667568631718,2022-11-04T15.30.31.718,1225.659,-0.305,0.061,-0.061
1667568631759,2022-11-04T15.30.31.759,1225.700,0.244,0.213,0.061
1667568631799,2022-11-04T15.30.31.799,1225.740,0.091,0.122,0.183
1667568631840,2022-11-04T15.30.31.840,1225.781,-0.244,0.030,0.091
1667568631879,2022-11-04T15.30.31.879,1225.820,-0.488,0.030,0.000
1667568631920,2022-11-04T15.30.31.920,1225.861,-0.366,0.030,0.061
1667568631960,2022-11-04T15.30.31.960,1225.901,-0.030,0.000,0.061
1667568632001,2022-11-04T15.30.32.001,1225.942,0.488,0.030,0.305
1667568632041,2022-11-04T15.30.32.041,1225.982,0.640,0.213,0.488
1667568632080,2022-11-04T15.30.32.080,1226.021,0.244,0.244,0.335
1667568632121,2022-11-04T15.30.32.121,1226.062,0.091,0.122,0.122
1667568632161,2022-11-04T15.30.32.161,1226.102,-0.030,0.122,0.122
1667568632202,2022-11-04T15.30.32.202,1226.143,-0.122,0.091,0.030
1667568632241,2022-11-04T15.30.32.241,1226.182,-0.213,0.122,0.061
1667568632282,2022-11-04T15.30.32.282,1226.223,-0.030,0.122,0.122
1667568632322,2022-11-04T15.30.32.322,1226.263,-0.061,0.091,0.091
1667568632363,2022-11-04T15.30.32.363,1226.304,-0.244,0.091,0.030
1667568632402,2022-11-04T15.30.32.402,1226.343,-0.274,0.000,0.030
1667568632443,2022-11-04T15.30.32.443,1226.384,-0.427,0.030,-0.030
1667568632483,2022-11-04T15.30.32.483,1226.424,-0.396,0.091,-0.061
1667568632524,2022-11-04T15.30.32.524,1226.465,0.122,0.305,0.091
1667568632564,2022-11-04T15.30.32.564,1226.505,0.396,0.366,0.274
1667568632605,2022-11-04T15.30.32.605,1226.546,0.335,0.244,0.213
1667568632644,2022-11-04T15.30.32.644,1226.585,0.274,0.213,0.183
1667568632685,2022-11-04T15.30.32.685,1226.626,-0.030,0.061,0.274
1667568632725,2022-11-04T15.30.32.725,1226.666,-0.030,0.122,0.152
1667568632764,2022-11-04T15.30.32.764,1226.705,-0.396,0.030,-0.091
1667568632805,2022-11-04T15.30.32.805,1226.746,-0.244,0.030,0.091
1667568632845,2022-11-04T15.30.32.845,1226.786,-0.335,0.000,0.030
1667568632886,2022-11-04T15.30.32.886,1226.827,-0.457,0.000,0.000
1667568632925,2022-11-04T15.30.32.925,1226.866,-0.244,0.061,0.061
1667568632966,2022-11-04T15.30.32.966,1226.907,-0.183,0.091,0.061
1667568633006,2022-11-04T15.30.33.006,1226.947,-0.274,0.122,0.030
1667568633047,2022-11-04T15.30.33.047,1226.988,-0.091,0.152,0.122
1667568633086,2022-11-04T15.30.33.086,1227.027,0.000,0.152,0.091
1667568633127,2022-11-04T15.30.33.127,1227.068,-0.213,0.122,0.000
1667568633167,2022-11-04T15.30.33.167,1227.108,-0.244,0.091,0.030
1667568633208,2022-11-04T15.30.33.208,1227.149,-0.183,0.030,0.091
1667568633248,2022-11-04T15.30.33.248,1227.189,-0.213,0.030,0.061
1667568633289,2022-11-04T15.30.33.289,1227.230,-0.305,0.061,0.030
1667568633328,2022-11-04T15.30.33.328,1227.269,-0.244,0.061,0.000
1667568633368,2022-11-04T15.30.33.368,1227.309,-0.335,0.061,-0.091
1667568633409,2022-11-04T15.30.33.409,1227.350,-0.427,0.030,0.000
1667568633448,2022-11-04T15.30.33.448,1227.389,-0.396,0.061,0.000
1667568633489,2022-11-04T15.30.33.489,1227.430,-0.396,0.091,-0.091
1667568633529,2022-11-04T15.30.33.529,1227.470,-0.122,0.091,0.030
1667568633570,2022-11-04T15.30.33.570,1227.511,0.183,0.091,0.183
1667568633609,2022-11-04T15.30.33.609,1227.550,0.061,0.122,0.183
1667568633650,2022-11-04T15.30.33.650,1227.591,-0.213,0.091,0.061
1667568633690,2022-11-04T15.30.33.690,1227.631,-0.213,0.091,0.000
1667568633731,2022-11-04T15.30.33.731,1227.672,-0.061,0.152,0.030
1667568633771,2022-11-04T15.30.33.771,1227.712,-0.152,0.061,0.091
1667568633812,2022-11-04T15.30.33.812,1227.753,-0.244,0.091,0.061
1667568633851,2022-11-04T15.30.33.851,1227.792,-0.244,0.122,0.030
1667568633892,2022-11-04T15.30.33.892,1227.833,-0.183,0.061,0.061
1667568633932,2022-11-04T15.30.33.932,1227.873,-0.183,0.061,0.030
