epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668441205421,2022-11-14T17.53.25.421,880.795,-0.297,-0.227,0.964
1668441205460,2022-11-14T17.53.25.460,880.834,-0.296,-0.230,0.964
1668441205501,2022-11-14T17.53.25.501,880.875,-0.298,-0.226,0.964
1668441205541,2022-11-14T17.53.25.541,880.915,-0.296,-0.229,0.966
1668441205580,2022-11-14T17.53.25.580,880.954,-0.298,-0.228,0.963
1668441205621,2022-11-14T17.53.25.621,880.995,-0.297,-0.226,0.963
1668441205661,2022-11-14T17.53.25.661,881.035,-0.296,-0.230,0.964
1668441205702,2022-11-14T17.53.25.702,881.076,-0.298,-0.229,0.963
1668441205741,2022-11-14T17.53.25.741,881.115,-0.297,-0.228,0.962
1668441205782,2022-11-14T17.53.25.782,881.156,-0.296,-0.227,0.964
1668441205822,2022-11-14T17.53.25.822,881.196,-0.297,-0.228,0.964
1668441205863,2022-11-14T17.53.25.863,881.237,-0.298,-0.226,0.964
1668441205903,2022-11-14T17.53.25.903,881.277,-0.297,-0.227,0.965
1668441205944,2022-11-14T17.53.25.944,881.318,-0.297,-0.226,0.965
1668441205983,2022-11-14T17.53.25.983,881.357,-0.297,-0.226,0.963
1668441206024,2022-11-14T17.53.26.024,881.398,-0.297,-0.227,0.964
1668441206064,2022-11-14T17.53.26.064,881.438,-0.297,-0.227,0.965
1668441206105,2022-11-14T17.53.26.105,881.479,-0.299,-0.227,0.963
1668441206144,2022-11-14T17.53.26.144,881.518,-0.297,-0.227,0.965
1668441206184,2022-11-14T17.53.26.184,881.558,-0.298,-0.225,0.965
1668441206225,2022-11-14T17.53.26.225,881.599,-0.297,-0.227,0.963
1668441206264,2022-11-14T17.53.26.264,881.638,-0.296,-0.228,0.965
1668441206305,2022-11-14T17.53.26.305,881.679,-0.298,-0.226,0.965
1668441206345,2022-11-14T17.53.26.345,881.719,-0.297,-0.226,0.964
1668441206386,2022-11-14T17.53.26.386,881.760,-0.296,-0.230,0.964
1668441206426,2022-11-14T17.53.26.426,881.800,-0.298,-0.227,0.964
1668441206467,2022-11-14T17.53.26.467,881.841,-0.297,-0.227,0.964
1668441206506,2022-11-14T17.53.26.506,881.880,-0.298,-0.228,0.965
1668441206547,2022-11-14T17.53.26.547,881.921,-0.298,-0.227,0.965
1668441206587,2022-11-14T17.53.26.587,881.961,-0.297,-0.228,0.963
1668441206628,2022-11-14T17.53.26.628,882.002,-0.295,-0.229,0.965
1668441206667,2022-11-14T17.53.26.667,882.041,-0.296,-0.228,0.964
1668441206708,2022-11-14T17.53.26.708,882.082,-0.297,-0.228,0.965
1668441206748,2022-11-14T17.53.26.748,882.122,-0.300,-0.221,0.966
1668441206789,2022-11-14T17.53.26.789,882.163,-0.294,-0.227,0.965
1668441206828,2022-11-14T17.53.26.828,882.202,-0.298,-0.229,0.964
1668441206868,2022-11-14T17.53.26.868,882.242,-0.301,-0.229,0.961
1668441206909,2022-11-14T17.53.26.909,882.283,-0.290,-0.235,0.966
1668441206948,2022-11-14T17.53.26.948,882.322,-0.299,-0.227,0.962
1668441206990,2022-11-14T17.53.26.990,882.364,-0.299,-0.226,0.963
1668441207029,2022-11-14T17.53.27.029,882.403,-0.295,-0.231,0.965
1668441207070,2022-11-14T17.53.27.070,882.444,-0.295,-0.233,0.964
1668441207110,2022-11-14T17.53.27.110,882.484,-0.300,-0.223,0.964
1668441207151,2022-11-14T17.53.27.151,882.525,-0.298,-0.222,0.965
1668441207190,2022-11-14T17.53.27.190,882.564,-0.294,-0.228,0.965
1668441207231,2022-11-14T17.53.27.231,882.605,-0.299,-0.223,0.963
1668441207271,2022-11-14T17.53.27.271,882.645,-0.296,-0.227,0.964
1668441207312,2022-11-14T17.53.27.312,882.686,-0.297,-0.224,0.964
1668441207351,2022-11-14T17.53.27.351,882.725,-0.297,-0.223,0.965
1668441207392,2022-11-14T17.53.27.392,882.766,-0.298,-0.224,0.965
1668441207432,2022-11-14T17.53.27.432,882.806,-0.298,-0.223,0.964
1668441207473,2022-11-14T17.53.27.473,882.847,-0.296,-0.226,0.965
1668441207512,2022-11-14T17.53.27.512,882.886,-0.297,-0.226,0.964
1668441207552,2022-11-14T17.53.27.552,882.926,-0.297,-0.224,0.964
1668441207593,2022-11-14T17.53.27.593,882.967,-0.296,-0.225,0.965
1668441207633,2022-11-14T17.53.27.633,883.007,-0.297,-0.225,0.964
1668441207674,2022-11-14T17.53.27.674,883.048,-0.297,-0.225,0.964
1668441207713,2022-11-14T17.53.27.713,883.087,-0.298,-0.225,0.964
1668441207754,2022-11-14T17.53.27.754,883.128,-0.296,-0.224,0.965
1668441207794,2022-11-14T17.53.27.794,883.168,-0.298,-0.224,0.964
1668441207835,2022-11-14T17.53.27.835,883.209,-0.297,-0.224,0.964
1668441207874,2022-11-14T17.53.27.874,883.248,-0.297,-0.226,0.963
1668441207915,2022-11-14T17.53.27.915,883.289,-0.296,-0.225,0.965
1668441207955,2022-11-14T17.53.27.955,883.329,-0.297,-0.224,0.965
1668441207996,2022-11-14T17.53.27.996,883.370,-0.298,-0.222,0.965
1668441208035,2022-11-14T17.53.28.035,883.409,-0.297,-0.224,0.965
1668441208076,2022-11-14T17.53.28.076,883.450,-0.298,-0.226,0.964
1668441208116,2022-11-14T17.53.28.116,883.490,-0.297,-0.223,0.963
1668441208157,2022-11-14T17.53.28.157,883.531,-0.299,-0.224,0.963
1668441208197,2022-11-14T17.53.28.197,883.571,-0.298,-0.226,0.964
1668441208236,2022-11-14T17.53.28.236,883.610,-0.297,-0.224,0.964
1668441208277,2022-11-14T17.53.28.277,883.651,-0.299,-0.224,0.964
1668441208317,2022-11-14T17.53.28.317,883.691,-0.298,-0.224,0.963
1668441208358,2022-11-14T17.53.28.358,883.732,-0.298,-0.224,0.964
1668441208397,2022-11-14T17.53.28.397,883.771,-0.298,-0.225,0.964
1668441208438,2022-11-14T17.53.28.438,883.812,-0.298,-0.223,0.966
1668441208478,2022-11-14T17.53.28.478,883.852,-0.298,-0.224,0.963
1668441208519,2022-11-14T17.53.28.519,883.893,-0.297,-0.223,0.965
1668441208558,2022-11-14T17.53.28.558,883.932,-0.298,-0.223,0.964
1668441208599,2022-11-14T17.53.28.599,883.973,-0.298,-0.226,0.963
1668441208639,2022-11-14T17.53.28.639,884.013,-0.297,-0.225,0.964
1668441208680,2022-11-14T17.53.28.680,884.054,-0.299,-0.224,0.964
1668441208719,2022-11-14T17.53.28.719,884.093,-0.299,-0.224,0.965
1668441208761,2022-11-14T17.53.28.761,884.135,-0.297,-0.225,0.964
1668441208800,2022-11-14T17.53.28.800,884.174,-0.298,-0.223,0.964
1668441208841,2022-11-14T17.53.28.841,884.215,-0.297,-0.224,0.965
1668441208881,2022-11-14T17.53.28.881,884.255,-0.297,-0.227,0.965
1668441208920,2022-11-14T17.53.28.920,884.294,-0.299,-0.223,0.964
1668441208961,2022-11-14T17.53.28.961,884.335,-0.299,-0.223,0.965
1668441209001,2022-11-14T17.53.29.001,884.375,-0.298,-0.225,0.964
1668441209042,2022-11-14T17.53.29.042,884.416,-0.298,-0.224,0.964
1668441209081,2022-11-14T17.53.29.081,884.455,-0.297,-0.223,0.963
1668441209122,2022-11-14T17.53.29.122,884.496,-0.296,-0.224,0.964
1668441209162,2022-11-14T17.53.29.162,884.536,-0.297,-0.226,0.966
1668441209203,2022-11-14T17.53.29.203,884.577,-0.298,-0.224,0.964
1668441209242,2022-11-14T17.53.29.242,884.616,-0.297,-0.223,0.965
1668441209283,2022-11-14T17.53.29.283,884.657,-0.298,-0.224,0.963
1668441209323,2022-11-14T17.53.29.323,884.697,-0.297,-0.224,0.965
1668441209364,2022-11-14T17.53.29.364,884.738,-0.297,-0.222,0.964
1668441209404,2022-11-14T17.53.29.404,884.778,-0.297,-0.222,0.965
1668441209445,2022-11-14T17.53.29.445,884.819,-0.298,-0.223,0.965
1668441209484,2022-11-14T17.53.29.484,884.858,-0.297,-0.224,0.965
1668441209524,2022-11-14T17.53.29.524,884.898,-0.298,-0.223,0.963
1668441209565,2022-11-14T17.53.29.565,884.939,-0.298,-0.224,0.964
1668441209604,2022-11-14T17.53.29.604,884.978,-0.297,-0.225,0.965
1668441209645,2022-11-14T17.53.29.645,885.019,-0.298,-0.225,0.965
1668441209685,2022-11-14T17.53.29.685,885.059,-0.298,-0.225,0.963
1668441209726,2022-11-14T17.53.29.726,885.100,-0.297,-0.226,0.964
1668441209765,2022-11-14T17.53.29.765,885.139,-0.298,-0.225,0.964
1668441209806,2022-11-14T17.53.29.806,885.180,-0.297,-0.224,0.966
1668441209846,2022-11-14T17.53.29.846,885.220,-0.297,-0.224,0.965
1668441209887,2022-11-14T17.53.29.887,885.261,-0.298,-0.225,0.965
1668441209927,2022-11-14T17.53.29.927,885.301,-0.298,-0.223,0.964
1668441209968,2022-11-14T17.53.29.968,885.342,-0.298,-0.224,0.964
1668441210007,2022-11-14T17.53.30.007,885.381,-0.298,-0.224,0.965
1668441210048,2022-11-14T17.53.30.048,885.422,-0.298,-0.225,0.963
1668441210088,2022-11-14T17.53.30.088,885.462,-0.299,-0.224,0.964
1668441210129,2022-11-14T17.53.30.129,885.503,-0.298,-0.223,0.966
1668441210168,2022-11-14T17.53.30.168,885.542,-0.298,-0.225,0.965
1668441210208,2022-11-14T17.53.30.208,885.582,-0.298,-0.225,0.964
1668441210249,2022-11-14T17.53.30.249,885.623,-0.298,-0.223,0.964
1668441210288,2022-11-14T17.53.30.288,885.662,-0.298,-0.225,0.965
1668441210329,2022-11-14T17.53.30.329,885.703,-0.298,-0.224,0.964
1668441210369,2022-11-14T17.53.30.369,885.743,-0.298,-0.225,0.964
1668441210410,2022-11-14T17.53.30.410,885.784,-0.299,-0.223,0.965
1668441210449,2022-11-14T17.53.30.449,885.823,-0.299,-0.223,0.964
1668441210490,2022-11-14T17.53.30.490,885.864,-0.297,-0.224,0.965
1668441210530,2022-11-14T17.53.30.530,885.904,-0.299,-0.224,0.964
1668441210571,2022-11-14T17.53.30.571,885.945,-0.297,-0.224,0.964
1668441210611,2022-11-14T17.53.30.611,885.985,-0.297,-0.226,0.964
1668441210652,2022-11-14T17.53.30.652,886.026,-0.300,-0.224,0.964
1668441210691,2022-11-14T17.53.30.691,886.065,-0.301,-0.221,0.963
1668441210732,2022-11-14T17.53.30.732,886.106,-0.298,-0.225,0.964
1668441210772,2022-11-14T17.53.30.772,886.146,-0.298,-0.224,0.964
1668441210813,2022-11-14T17.53.30.813,886.187,-0.299,-0.223,0.963
1668441210852,2022-11-14T17.53.30.852,886.226,-0.298,-0.223,0.964
1668441210892,2022-11-14T17.53.30.892,886.266,-0.299,-0.223,0.964
1668441210933,2022-11-14T17.53.30.933,886.307,-0.299,-0.224,0.965
1668441210972,2022-11-14T17.53.30.972,886.346,-0.300,-0.223,0.962
1668441211013,2022-11-14T17.53.31.013,886.387,-0.298,-0.223,0.964
1668441211053,2022-11-14T17.53.31.053,886.427,-0.299,-0.225,0.964
1668441211094,2022-11-14T17.53.31.094,886.468,-0.299,-0.222,0.964
1668441211134,2022-11-14T17.53.31.134,886.508,-0.299,-0.223,0.964
1668441211175,2022-11-14T17.53.31.175,886.549,-0.298,-0.224,0.965
1668441211214,2022-11-14T17.53.31.214,886.588,-0.298,-0.225,0.965
1668441211255,2022-11-14T17.53.31.255,886.629,-0.299,-0.224,0.963
1668441211295,2022-11-14T17.53.31.295,886.669,-0.298,-0.226,0.964
1668441211336,2022-11-14T17.53.31.336,886.710,-0.298,-0.224,0.964
1668441211375,2022-11-14T17.53.31.375,886.749,-0.298,-0.224,0.966
1668441211416,2022-11-14T17.53.31.416,886.790,-0.298,-0.224,0.965
1668441211456,2022-11-14T17.53.31.456,886.830,-0.299,-0.226,0.964
1668441211497,2022-11-14T17.53.31.497,886.871,-0.300,-0.223,0.964
1668441211536,2022-11-14T17.53.31.536,886.910,-0.297,-0.226,0.964
1668441211577,2022-11-14T17.53.31.577,886.951,-0.298,-0.228,0.965
1668441211617,2022-11-14T17.53.31.617,886.991,-0.297,-0.230,0.964
1668441211657,2022-11-14T17.53.31.657,887.031,-0.301,-0.222,0.965
1668441211698,2022-11-14T17.53.31.698,887.072,-0.303,-0.211,0.964
1668441211737,2022-11-14T17.53.31.737,887.111,-0.296,-0.223,0.966
1668441211778,2022-11-14T17.53.31.778,887.152,-0.298,-0.224,0.964
1668441211818,2022-11-14T17.53.31.818,887.192,-0.300,-0.229,0.963
1668441211859,2022-11-14T17.53.31.859,887.233,-0.299,-0.225,0.962
1668441211898,2022-11-14T17.53.31.898,887.272,-0.297,-0.229,0.965
1668441211939,2022-11-14T17.53.31.939,887.313,-0.301,-0.218,0.965
1668441211979,2022-11-14T17.53.31.979,887.353,-0.300,-0.225,0.964
1668441212020,2022-11-14T17.53.32.020,887.394,-0.298,-0.223,0.966
1668441212059,2022-11-14T17.53.32.059,887.433,-0.299,-0.225,0.963
1668441212100,2022-11-14T17.53.32.100,887.474,-0.300,-0.226,0.965
1668441212140,2022-11-14T17.53.32.140,887.514,-0.304,-0.222,0.964
1668441212181,2022-11-14T17.53.32.181,887.555,-0.299,-0.223,0.964
1668441212220,2022-11-14T17.53.32.220,887.594,-0.300,-0.224,0.964
1668441212261,2022-11-14T17.53.32.261,887.635,-0.299,-0.233,0.963
1668441212301,2022-11-14T17.53.32.301,887.675,-0.298,-0.228,0.964
1668441212341,2022-11-14T17.53.32.341,887.715,-0.299,-0.230,0.963
1668441212382,2022-11-14T17.53.32.382,887.756,-0.302,-0.223,0.964
1668441212421,2022-11-14T17.53.32.421,887.795,-0.297,-0.228,0.964
1668441212462,2022-11-14T17.53.32.462,887.836,-0.303,-0.228,0.964
1668441212502,2022-11-14T17.53.32.502,887.876,-0.305,-0.225,0.963
1668441212543,2022-11-14T17.53.32.543,887.917,-0.302,-0.218,0.963
1668441212582,2022-11-14T17.53.32.582,887.956,-0.301,-0.222,0.963
1668441212623,2022-11-14T17.53.32.623,887.997,-0.299,-0.233,0.963
1668441212663,2022-11-14T17.53.32.663,888.037,-0.302,-0.219,0.962
1668441212704,2022-11-14T17.53.32.704,888.078,-0.302,-0.221,0.962
1668441212743,2022-11-14T17.53.32.743,888.117,-0.295,-0.226,0.964
1668441212784,2022-11-14T17.53.32.784,888.158,-0.287,-0.242,0.966
1668441212824,2022-11-14T17.53.32.824,888.198,-0.290,-0.220,0.969
1668441212865,2022-11-14T17.53.32.865,888.239,-0.287,-0.234,0.968
1668441212905,2022-11-14T17.53.32.905,888.279,-0.280,-0.243,0.966
1668441212946,2022-11-14T17.53.32.946,888.320,-0.281,-0.238,0.966
1668441212985,2022-11-14T17.53.32.985,888.359,-0.281,-0.240,0.964
1668441213025,2022-11-14T17.53.33.025,888.399,-0.273,-0.244,0.967
1668441213066,2022-11-14T17.53.33.066,888.440,-0.263,-0.256,0.969
1668441213105,2022-11-14T17.53.33.105,888.479,-0.271,-0.250,0.969
1668441213146,2022-11-14T17.53.33.146,888.520,-0.278,-0.236,0.966
1668441213186,2022-11-14T17.53.33.186,888.560,-0.271,-0.247,0.968
1668441213227,2022-11-14T17.53.33.227,888.601,-0.269,-0.251,0.968
1668441213266,2022-11-14T17.53.33.266,888.640,-0.276,-0.247,0.964
1668441213307,2022-11-14T17.53.33.307,888.681,-0.271,-0.249,0.967
1668441213347,2022-11-14T17.53.33.347,888.721,-0.266,-0.260,0.967
1668441213388,2022-11-14T17.53.33.388,888.762,-0.265,-0.260,0.967
1668441213427,2022-11-14T17.53.33.427,888.801,-0.265,-0.261,0.967
1668441213469,2022-11-14T17.53.33.469,888.843,-0.269,-0.256,0.966
1668441213508,2022-11-14T17.53.33.508,888.882,-0.269,-0.256,0.965
1668441213549,2022-11-14T17.53.33.549,888.923,-0.267,-0.258,0.965
1668441213589,2022-11-14T17.53.33.589,888.963,-0.266,-0.260,0.967
1668441213630,2022-11-14T17.53.33.630,889.004,-0.269,-0.255,0.966
1668441213669,2022-11-14T17.53.33.669,889.043,-0.268,-0.257,0.966
1668441213709,2022-11-14T17.53.33.709,889.083,-0.265,-0.261,0.966
1668441213750,2022-11-14T17.53.33.750,889.124,-0.268,-0.257,0.967
1668441213789,2022-11-14T17.53.33.789,889.163,-0.268,-0.259,0.966
1668441213830,2022-11-14T17.53.33.830,889.204,-0.267,-0.260,0.966
1668441213870,2022-11-14T17.53.33.870,889.244,-0.269,-0.258,0.966
1668441213911,2022-11-14T17.53.33.911,889.285,-0.269,-0.256,0.966
1668441213950,2022-11-14T17.53.33.950,889.324,-0.267,-0.259,0.967
1668441213991,2022-11-14T17.53.33.991,889.365,-0.267,-0.258,0.966
1668441214031,2022-11-14T17.53.34.031,889.405,-0.269,-0.257,0.966
1668441214072,2022-11-14T17.53.34.072,889.446,-0.267,-0.259,0.967
1668441214112,2022-11-14T17.53.34.112,889.486,-0.269,-0.259,0.966
1668441214153,2022-11-14T17.53.34.153,889.527,-0.266,-0.260,0.965
1668441214192,2022-11-14T17.53.34.192,889.566,-0.269,-0.258,0.966
1668441214233,2022-11-14T17.53.34.233,889.607,-0.269,-0.257,0.966
1668441214273,2022-11-14T17.53.34.273,889.647,-0.266,-0.259,0.966
1668441214314,2022-11-14T17.53.34.314,889.688,-0.266,-0.261,0.966
1668441214353,2022-11-14T17.53.34.353,889.727,-0.267,-0.260,0.966
1668441214393,2022-11-14T17.53.34.393,889.767,-0.266,-0.259,0.965
1668441214434,2022-11-14T17.53.34.434,889.808,-0.267,-0.259,0.964
1668441214473,2022-11-14T17.53.34.473,889.847,-0.267,-0.258,0.965
1668441214514,2022-11-14T17.53.34.514,889.888,-0.268,-0.257,0.966
1668441214554,2022-11-14T17.53.34.554,889.928,-0.267,-0.260,0.966
1668441214595,2022-11-14T17.53.34.595,889.969,-0.267,-0.260,0.965
1668441214635,2022-11-14T17.53.34.635,890.009,-0.266,-0.260,0.965
1668441214676,2022-11-14T17.53.34.676,890.050,-0.266,-0.260,0.966
1668441214715,2022-11-14T17.53.34.715,890.089,-0.265,-0.263,0.966
1668441214756,2022-11-14T17.53.34.756,890.130,-0.268,-0.258,0.967
1668441214796,2022-11-14T17.53.34.796,890.170,-0.268,-0.259,0.965
1668441214837,2022-11-14T17.53.34.837,890.211,-0.267,-0.257,0.965
1668441214876,2022-11-14T17.53.34.876,890.250,-0.268,-0.260,0.965
1668441214917,2022-11-14T17.53.34.917,890.291,-0.266,-0.260,0.965
1668441214957,2022-11-14T17.53.34.957,890.331,-0.265,-0.260,0.966
1668441214998,2022-11-14T17.53.34.998,890.372,-0.268,-0.259,0.965
1668441215037,2022-11-14T17.53.35.037,890.411,-0.267,-0.260,0.966
1668441215077,2022-11-14T17.53.35.077,890.451,-0.267,-0.261,0.965
1668441215118,2022-11-14T17.53.35.118,890.492,-0.266,-0.262,0.965
1668441215157,2022-11-14T17.53.35.157,890.531,-0.266,-0.260,0.966
1668441215198,2022-11-14T17.53.35.198,890.572,-0.267,-0.260,0.966
1668441215238,2022-11-14T17.53.35.238,890.612,-0.267,-0.261,0.964
1668441215279,2022-11-14T17.53.35.279,890.653,-0.266,-0.260,0.965
1668441215319,2022-11-14T17.53.35.319,890.693,-0.266,-0.260,0.966
1668441215360,2022-11-14T17.53.35.360,890.734,-0.268,-0.261,0.965
1668441215399,2022-11-14T17.53.35.399,890.773,-0.266,-0.262,0.965
1668441215440,2022-11-14T17.53.35.440,890.814,-0.265,-0.261,0.966
1668441215480,2022-11-14T17.53.35.480,890.854,-0.268,-0.261,0.965
1668441215521,2022-11-14T17.53.35.521,890.895,-0.267,-0.263,0.964
1668441215560,2022-11-14T17.53.35.560,890.934,-0.269,-0.259,0.966
1668441215601,2022-11-14T17.53.35.601,890.975,-0.268,-0.259,0.967
1668441215641,2022-11-14T17.53.35.641,891.015,-0.262,-0.265,0.966
1668441215682,2022-11-14T17.53.35.682,891.056,-0.265,-0.263,0.966
1668441215721,2022-11-14T17.53.35.721,891.095,-0.271,-0.257,0.966
1668441215761,2022-11-14T17.53.35.761,891.135,-0.267,-0.260,0.967
1668441215802,2022-11-14T17.53.35.802,891.176,-0.265,-0.264,0.966
1668441215842,2022-11-14T17.53.35.842,891.216,-0.268,-0.260,0.964
1668441215883,2022-11-14T17.53.35.883,891.257,-0.267,-0.260,0.965
1668441215922,2022-11-14T17.53.35.922,891.296,-0.265,-0.265,0.966
1668441215963,2022-11-14T17.53.35.963,891.337,-0.267,-0.263,0.965
1668441216003,2022-11-14T17.53.36.003,891.377,-0.266,-0.263,0.964
1668441216044,2022-11-14T17.53.36.044,891.418,-0.267,-0.262,0.966
1668441216083,2022-11-14T17.53.36.083,891.457,-0.267,-0.262,0.966
1668441216124,2022-11-14T17.53.36.124,891.498,-0.267,-0.263,0.964
1668441216164,2022-11-14T17.53.36.164,891.538,-0.268,-0.262,0.963
1668441216205,2022-11-14T17.53.36.205,891.579,-0.267,-0.264,0.965
1668441216244,2022-11-14T17.53.36.244,891.618,-0.265,-0.266,0.965
1668441216285,2022-11-14T17.53.36.285,891.659,-0.263,-0.263,0.964
1668441216325,2022-11-14T17.53.36.325,891.699,-0.266,-0.263,0.965
1668441216366,2022-11-14T17.53.36.366,891.740,-0.267,-0.261,0.965
1668441216406,2022-11-14T17.53.36.406,891.780,-0.266,-0.264,0.965
1668441216445,2022-11-14T17.53.36.445,891.819,-0.266,-0.265,0.964
1668441216486,2022-11-14T17.53.36.486,891.860,-0.266,-0.264,0.965
1668441216526,2022-11-14T17.53.36.526,891.900,-0.266,-0.265,0.965
1668441216567,2022-11-14T17.53.36.567,891.941,-0.265,-0.265,0.965
1668441216606,2022-11-14T17.53.36.606,891.980,-0.267,-0.265,0.965
1668441216647,2022-11-14T17.53.36.647,892.021,-0.267,-0.264,0.965
1668441216687,2022-11-14T17.53.36.687,892.061,-0.266,-0.265,0.965
1668441216728,2022-11-14T17.53.36.728,892.102,-0.265,-0.265,0.965
1668441216767,2022-11-14T17.53.36.767,892.141,-0.266,-0.264,0.965
1668441216808,2022-11-14T17.53.36.808,892.182,-0.265,-0.265,0.965
1668441216848,2022-11-14T17.53.36.848,892.222,-0.266,-0.264,0.965
1668441216889,2022-11-14T17.53.36.889,892.263,-0.266,-0.265,0.965
1668441216928,2022-11-14T17.53.36.928,892.302,-0.266,-0.265,0.964
1668441216969,2022-11-14T17.53.36.969,892.343,-0.265,-0.266,0.965
1668441217009,2022-11-14T17.53.37.009,892.383,-0.266,-0.265,0.965
1668441217050,2022-11-14T17.53.37.050,892.424,-0.265,-0.265,0.965
1668441217090,2022-11-14T17.53.37.090,892.464,-0.263,-0.266,0.964
1668441217129,2022-11-14T17.53.37.129,892.503,-0.265,-0.265,0.965
1668441217170,2022-11-14T17.53.37.170,892.544,-0.267,-0.263,0.965
1668441217210,2022-11-14T17.53.37.210,892.584,-0.265,-0.263,0.965
1668441217251,2022-11-14T17.53.37.251,892.625,-0.266,-0.264,0.965
1668441217290,2022-11-14T17.53.37.290,892.664,-0.268,-0.263,0.965
1668441217331,2022-11-14T17.53.37.331,892.705,-0.265,-0.265,0.965
1668441217371,2022-11-14T17.53.37.371,892.745,-0.265,-0.266,0.965
1668441217412,2022-11-14T17.53.37.412,892.786,-0.267,-0.263,0.965
1668441217451,2022-11-14T17.53.37.451,892.825,-0.267,-0.261,0.964
1668441217492,2022-11-14T17.53.37.492,892.866,-0.266,-0.265,0.965
1668441217532,2022-11-14T17.53.37.532,892.906,-0.265,-0.266,0.966
1668441217573,2022-11-14T17.53.37.573,892.947,-0.263,-0.265,0.967
1668441217613,2022-11-14T17.53.37.613,892.987,-0.264,-0.265,0.966
1668441217654,2022-11-14T17.53.37.654,893.028,-0.267,-0.263,0.964
1668441217693,2022-11-14T17.53.37.693,893.067,-0.265,-0.263,0.963
1668441217733,2022-11-14T17.53.37.733,893.107,-0.265,-0.265,0.966
1668441217774,2022-11-14T17.53.37.774,893.148,-0.264,-0.266,0.965
1668441217813,2022-11-14T17.53.37.813,893.187,-0.263,-0.266,0.965
1668441217854,2022-11-14T17.53.37.854,893.228,-0.264,-0.266,0.965
1668441217894,2022-11-14T17.53.37.894,893.268,-0.266,-0.265,0.966
1668441217935,2022-11-14T17.53.37.935,893.309,-0.263,-0.266,0.965
1668441217974,2022-11-14T17.53.37.974,893.348,-0.263,-0.268,0.964
1668441218015,2022-11-14T17.53.38.015,893.389,-0.266,-0.264,0.965
1668441218055,2022-11-14T17.53.38.055,893.429,-0.266,-0.265,0.965
1668441218096,2022-11-14T17.53.38.096,893.470,-0.264,-0.266,0.967
1668441218136,2022-11-14T17.53.38.136,893.510,-0.265,-0.266,0.965
1668441218177,2022-11-14T17.53.38.177,893.551,-0.266,-0.265,0.964
1668441218216,2022-11-14T17.53.38.216,893.590,-0.264,-0.265,0.965
1668441218257,2022-11-14T17.53.38.257,893.631,-0.264,-0.266,0.965
1668441218297,2022-11-14T17.53.38.297,893.671,-0.265,-0.266,0.964
1668441218338,2022-11-14T17.53.38.338,893.712,-0.265,-0.266,0.965
1668441218377,2022-11-14T17.53.38.377,893.751,-0.265,-0.266,0.964
1668441218417,2022-11-14T17.53.38.417,893.791,-0.265,-0.267,0.966
1668441218458,2022-11-14T17.53.38.458,893.832,-0.264,-0.268,0.965
