epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668429108287,2022-11-14T14.31.48.287,820.918,1.220,-0.762,0.274
1668429108326,2022-11-14T14.31.48.326,820.957,1.372,-0.762,0.244
1668429108367,2022-11-14T14.31.48.367,820.998,0.427,-0.274,0.152
1668429108407,2022-11-14T14.31.48.407,821.038,-2.195,1.006,-0.183
1668429108448,2022-11-14T14.31.48.448,821.079,-0.244,0.610,-0.213
1668429108487,2022-11-14T14.31.48.487,821.118,0.274,0.213,0.000
1668429108528,2022-11-14T14.31.48.528,821.159,0.000,0.488,0.274
1668429108568,2022-11-14T14.31.48.568,821.199,0.152,0.579,0.183
1668429108609,2022-11-14T14.31.48.609,821.240,0.061,0.549,-0.122
1668429108649,2022-11-14T14.31.48.649,821.280,-1.189,0.732,-0.366
1668429108690,2022-11-14T14.31.48.690,821.321,-0.335,0.061,-0.030
1668429108729,2022-11-14T14.31.48.729,821.360,0.366,-0.335,0.396
1668429108770,2022-11-14T14.31.48.770,821.401,-0.793,-0.030,-0.030
1668429108810,2022-11-14T14.31.48.810,821.441,-1.372,-0.030,-0.854
1668429108851,2022-11-14T14.31.48.851,821.482,-1.555,0.183,-0.793
1668429108890,2022-11-14T14.31.48.890,821.521,-1.189,0.396,-0.152
1668429108930,2022-11-14T14.31.48.930,821.561,-0.854,0.610,0.091
1668429108971,2022-11-14T14.31.48.971,821.602,-2.256,1.280,-0.518
1668429109010,2022-11-14T14.31.49.010,821.641,-1.921,1.128,-0.610
1668429109051,2022-11-14T14.31.49.051,821.682,-0.854,0.579,0.305
1668429109091,2022-11-14T14.31.49.091,821.722,0.762,-0.152,0.610
1668429109132,2022-11-14T14.31.49.132,821.763,1.463,-0.579,0.488
1668429109172,2022-11-14T14.31.49.172,821.803,1.128,-0.854,0.274
1668429109213,2022-11-14T14.31.49.213,821.844,0.152,-0.762,0.061
1668429109252,2022-11-14T14.31.49.252,821.883,0.000,-0.152,0.244
1668429109293,2022-11-14T14.31.49.293,821.924,-0.945,0.244,-0.061
1668429109333,2022-11-14T14.31.49.333,821.964,-0.762,-0.030,-0.061
1668429109374,2022-11-14T14.31.49.374,822.005,0.396,-0.518,0.427
1668429109413,2022-11-14T14.31.49.413,822.044,0.671,-0.396,0.671
1668429109454,2022-11-14T14.31.49.454,822.085,1.159,-0.457,0.762
1668429109494,2022-11-14T14.31.49.494,822.125,0.427,-0.213,0.701
1668429109533,2022-11-14T14.31.49.533,822.164,-0.457,0.213,0.579
1668429109574,2022-11-14T14.31.49.574,822.205,0.000,0.061,0.396
1668429109614,2022-11-14T14.31.49.614,822.245,-0.061,0.030,0.122
1668429109655,2022-11-14T14.31.49.655,822.286,-0.213,0.091,0.183
1668429109694,2022-11-14T14.31.49.694,822.325,0.732,0.000,0.244
1668429109735,2022-11-14T14.31.49.735,822.366,0.000,0.183,0.091
1668429109775,2022-11-14T14.31.49.775,822.406,-0.213,0.457,0.000
1668429109816,2022-11-14T14.31.49.816,822.447,-0.274,0.732,0.000
1668429109856,2022-11-14T14.31.49.856,822.487,-0.488,1.037,-0.274
1668429109897,2022-11-14T14.31.49.897,822.528,-0.396,0.793,-0.427
1668429109936,2022-11-14T14.31.49.936,822.567,0.396,0.427,0.000
1668429109977,2022-11-14T14.31.49.977,822.608,0.091,0.518,0.000
1668429110017,2022-11-14T14.31.50.017,822.648,-0.183,0.518,-0.274
1668429110058,2022-11-14T14.31.50.058,822.689,-0.091,0.396,-0.183
1668429110097,2022-11-14T14.31.50.097,822.728,0.671,0.091,0.183
1668429110138,2022-11-14T14.31.50.138,822.769,1.585,-0.213,0.396
1668429110178,2022-11-14T14.31.50.178,822.809,0.976,-0.213,0.244
1668429110217,2022-11-14T14.31.50.217,822.848,0.823,-0.213,0.152
1668429110258,2022-11-14T14.31.50.258,822.889,0.732,-0.122,0.213
1668429110298,2022-11-14T14.31.50.298,822.929,0.274,0.061,0.183
1668429110339,2022-11-14T14.31.50.339,822.970,0.396,-0.183,0.183
1668429110379,2022-11-14T14.31.50.379,823.010,0.061,-0.091,0.213
1668429110420,2022-11-14T14.31.50.420,823.051,-0.274,0.061,0.122
1668429110459,2022-11-14T14.31.50.459,823.090,-0.183,0.061,0.030
1668429110500,2022-11-14T14.31.50.500,823.131,0.152,-0.030,0.152
1668429110540,2022-11-14T14.31.50.540,823.171,0.244,-0.091,0.274
1668429110581,2022-11-14T14.31.50.581,823.212,0.030,0.030,0.122
1668429110620,2022-11-14T14.31.50.620,823.251,-0.091,0.091,0.000
1668429110661,2022-11-14T14.31.50.661,823.292,-0.183,0.213,0.061
1668429110701,2022-11-14T14.31.50.701,823.332,-0.030,0.183,0.030
1668429110742,2022-11-14T14.31.50.742,823.373,-0.091,0.061,0.091
1668429110781,2022-11-14T14.31.50.781,823.412,0.244,-0.030,0.213
1668429110821,2022-11-14T14.31.50.821,823.452,0.244,0.030,0.122
1668429110862,2022-11-14T14.31.50.862,823.493,-0.030,0.152,0.061
1668429110902,2022-11-14T14.31.50.902,823.533,-0.213,0.152,0.061
1668429110943,2022-11-14T14.31.50.943,823.574,0.000,0.122,0.091
1668429110982,2022-11-14T14.31.50.982,823.613,0.061,0.091,0.152
1668429111023,2022-11-14T14.31.51.023,823.654,0.000,0.091,0.122
1668429111063,2022-11-14T14.31.51.063,823.694,0.030,-0.030,0.091
1668429111104,2022-11-14T14.31.51.104,823.735,-0.183,-0.030,0.183
1668429111143,2022-11-14T14.31.51.143,823.774,0.030,-0.061,0.183
1668429111184,2022-11-14T14.31.51.184,823.815,-0.274,0.122,0.061
1668429111224,2022-11-14T14.31.51.224,823.855,-0.335,0.183,0.061
1668429111265,2022-11-14T14.31.51.265,823.896,0.030,0.122,0.061
1668429111304,2022-11-14T14.31.51.304,823.935,0.122,0.000,0.091
1668429111345,2022-11-14T14.31.51.345,823.976,0.091,0.030,0.122
1668429111385,2022-11-14T14.31.51.385,824.016,0.183,-0.030,0.152
1668429111426,2022-11-14T14.31.51.426,824.057,0.244,0.000,0.091
1668429111465,2022-11-14T14.31.51.465,824.096,-0.091,0.183,0.000
1668429111505,2022-11-14T14.31.51.505,824.136,-0.061,0.122,0.061
1668429111546,2022-11-14T14.31.51.546,824.177,-0.091,0.152,0.061
1668429111586,2022-11-14T14.31.51.586,824.217,-0.305,0.183,0.030
1668429111627,2022-11-14T14.31.51.627,824.258,-0.549,0.183,0.000
1668429111666,2022-11-14T14.31.51.666,824.297,-0.183,0.091,0.091
1668429111707,2022-11-14T14.31.51.707,824.338,0.305,-0.030,0.183
1668429111747,2022-11-14T14.31.51.747,824.378,0.213,0.030,0.152
1668429111788,2022-11-14T14.31.51.788,824.419,0.122,0.000,0.091
1668429111827,2022-11-14T14.31.51.827,824.458,0.274,0.000,0.152
1668429111868,2022-11-14T14.31.51.868,824.499,0.335,0.000,0.183
1668429111908,2022-11-14T14.31.51.908,824.539,0.183,-0.091,0.213
1668429111949,2022-11-14T14.31.51.949,824.580,-0.488,-0.030,0.183
1668429111988,2022-11-14T14.31.51.988,824.619,0.000,0.061,0.061
1668429112029,2022-11-14T14.31.52.029,824.660,-0.091,0.122,0.061
1668429112069,2022-11-14T14.31.52.069,824.700,0.091,0.091,0.091
1668429112110,2022-11-14T14.31.52.110,824.741,0.183,-0.091,0.061
1668429112150,2022-11-14T14.31.52.150,824.781,0.183,-0.213,0.122
1668429112189,2022-11-14T14.31.52.189,824.820,-0.030,-0.305,0.244
1668429112230,2022-11-14T14.31.52.230,824.861,0.000,-0.366,0.244
1668429112270,2022-11-14T14.31.52.270,824.901,-0.488,-0.213,0.122
1668429112311,2022-11-14T14.31.52.311,824.942,-0.518,-0.244,0.091
1668429112350,2022-11-14T14.31.52.350,824.981,-0.061,-0.335,0.305
1668429112391,2022-11-14T14.31.52.391,825.022,0.091,-0.213,0.396
1668429112431,2022-11-14T14.31.52.431,825.062,-0.152,-0.030,0.152
1668429112472,2022-11-14T14.31.52.472,825.103,-0.335,0.183,0.152
1668429112511,2022-11-14T14.31.52.511,825.142,0.152,0.091,0.183
1668429112552,2022-11-14T14.31.52.552,825.183,0.640,-0.305,0.122
1668429112592,2022-11-14T14.31.52.592,825.223,0.274,-0.305,0.152
1668429112633,2022-11-14T14.31.52.633,825.264,-0.152,-0.061,0.213
1668429112673,2022-11-14T14.31.52.673,825.304,-0.061,0.030,0.152
1668429112714,2022-11-14T14.31.52.714,825.345,0.091,0.183,0.091
1668429112753,2022-11-14T14.31.52.753,825.384,-1.098,0.884,-0.183
1668429112793,2022-11-14T14.31.52.793,825.424,-1.280,0.701,-0.213
1668429112834,2022-11-14T14.31.52.834,825.465,0.579,-0.061,0.152
1668429112873,2022-11-14T14.31.52.873,825.504,1.433,-0.335,0.427
1668429112914,2022-11-14T14.31.52.914,825.545,1.067,-0.030,0.305
1668429112954,2022-11-14T14.31.52.954,825.585,-1.890,0.945,-0.335
1668429112995,2022-11-14T14.31.52.995,825.626,-1.585,0.884,-0.335
1668429113034,2022-11-14T14.31.53.034,825.665,-1.829,1.037,-0.152
1668429113075,2022-11-14T14.31.53.075,825.706,-1.128,0.701,-0.091
1668429113115,2022-11-14T14.31.53.115,825.746,0.366,0.213,-0.091
1668429113156,2022-11-14T14.31.53.156,825.787,-0.427,0.274,0.030
1668429113195,2022-11-14T14.31.53.195,825.826,-0.122,0.244,0.091
1668429113236,2022-11-14T14.31.53.236,825.867,-0.396,0.518,-0.091
1668429113276,2022-11-14T14.31.53.276,825.907,0.152,0.549,-0.305
1668429113317,2022-11-14T14.31.53.317,825.948,-0.518,0.518,-0.244
1668429113357,2022-11-14T14.31.53.357,825.988,0.000,0.152,0.152
1668429113396,2022-11-14T14.31.53.396,826.027,0.732,-0.366,0.518
1668429113437,2022-11-14T14.31.53.437,826.068,1.311,-0.457,0.640
1668429113477,2022-11-14T14.31.53.477,826.108,1.006,-0.305,0.488
1668429113518,2022-11-14T14.31.53.518,826.149,0.549,-0.183,0.274
1668429113557,2022-11-14T14.31.53.557,826.188,0.396,-0.213,0.305
1668429113598,2022-11-14T14.31.53.598,826.229,0.457,-0.213,0.274
1668429113638,2022-11-14T14.31.53.638,826.269,0.122,-0.122,0.122
1668429113679,2022-11-14T14.31.53.679,826.310,0.152,0.000,0.091
1668429113718,2022-11-14T14.31.53.718,826.349,-0.122,0.213,0.000
1668429113759,2022-11-14T14.31.53.759,826.390,-0.518,0.396,-0.122
1668429113799,2022-11-14T14.31.53.799,826.430,-0.701,0.579,-0.122
1668429113840,2022-11-14T14.31.53.840,826.471,-0.366,0.549,-0.091
1668429113880,2022-11-14T14.31.53.880,826.511,-0.671,0.579,-0.091
1668429113921,2022-11-14T14.31.53.921,826.552,-0.396,0.335,-0.030
1668429113960,2022-11-14T14.31.53.960,826.591,-0.366,0.183,0.030
1668429114000,2022-11-14T14.31.54.000,826.631,-0.335,0.152,0.091
1668429114041,2022-11-14T14.31.54.041,826.672,-0.457,0.244,0.061
1668429114080,2022-11-14T14.31.54.080,826.711,-0.762,0.274,-0.061
1668429114121,2022-11-14T14.31.54.121,826.752,-0.213,0.030,0.122
1668429114161,2022-11-14T14.31.54.161,826.792,0.244,-0.091,0.244
1668429114202,2022-11-14T14.31.54.202,826.833,0.335,-0.091,0.183
1668429114241,2022-11-14T14.31.54.241,826.872,0.366,-0.061,0.152
1668429114282,2022-11-14T14.31.54.282,826.913,0.396,0.000,0.183
1668429114322,2022-11-14T14.31.54.322,826.953,-0.183,0.091,0.091
1668429114363,2022-11-14T14.31.54.363,826.994,-0.396,0.091,0.000
1668429114402,2022-11-14T14.31.54.402,827.033,-0.335,0.183,-0.030
1668429114443,2022-11-14T14.31.54.443,827.074,-0.396,0.213,0.030
1668429114483,2022-11-14T14.31.54.483,827.114,-0.122,0.030,0.000
1668429114524,2022-11-14T14.31.54.524,827.155,0.000,-0.061,0.091
1668429114564,2022-11-14T14.31.54.564,827.195,-0.152,0.030,0.122
1668429114603,2022-11-14T14.31.54.603,827.234,-0.335,0.183,0.030
1668429114644,2022-11-14T14.31.54.644,827.275,-0.427,0.305,0.000
1668429114684,2022-11-14T14.31.54.684,827.315,-0.549,0.305,-0.030
1668429114725,2022-11-14T14.31.54.725,827.356,-0.427,0.244,0.030
1668429114764,2022-11-14T14.31.54.764,827.395,-0.488,0.213,0.030
1668429114805,2022-11-14T14.31.54.805,827.436,-0.610,0.183,0.000
1668429114845,2022-11-14T14.31.54.845,827.476,-0.427,0.122,0.030
1668429114886,2022-11-14T14.31.54.886,827.517,0.244,-0.091,0.213
1668429114925,2022-11-14T14.31.54.925,827.556,0.671,-0.244,0.274
1668429114966,2022-11-14T14.31.54.966,827.597,0.274,-0.122,0.152
1668429115006,2022-11-14T14.31.55.006,827.637,0.030,-0.061,0.091
1668429115047,2022-11-14T14.31.55.047,827.678,0.091,0.000,0.122
1668429115087,2022-11-14T14.31.55.087,827.718,-0.183,0.152,0.061
1668429115128,2022-11-14T14.31.55.128,827.759,-0.610,0.366,0.000
1668429115167,2022-11-14T14.31.55.167,827.798,-0.823,0.244,0.000
1668429115207,2022-11-14T14.31.55.207,827.838,-0.671,0.152,-0.030
1668429115248,2022-11-14T14.31.55.248,827.879,-0.457,0.030,0.030
1668429115287,2022-11-14T14.31.55.287,827.918,-0.152,-0.030,0.152
1668429115328,2022-11-14T14.31.55.328,827.959,0.122,0.000,0.213
1668429115368,2022-11-14T14.31.55.368,827.999,-0.244,0.183,0.091
1668429115409,2022-11-14T14.31.55.409,828.040,-0.793,0.427,-0.061
1668429115448,2022-11-14T14.31.55.448,828.079,-0.457,0.274,0.030
1668429115489,2022-11-14T14.31.55.489,828.120,0.122,0.000,0.091
1668429115529,2022-11-14T14.31.55.529,828.160,-0.061,0.030,0.152
1668429115570,2022-11-14T14.31.55.570,828.201,0.335,0.000,0.213
1668429115610,2022-11-14T14.31.55.610,828.241,0.061,0.091,0.091
1668429115651,2022-11-14T14.31.55.651,828.282,-0.335,0.213,-0.061
1668429115690,2022-11-14T14.31.55.690,828.321,-0.518,0.183,-0.061
1668429115731,2022-11-14T14.31.55.731,828.362,0.030,0.091,0.152
1668429115771,2022-11-14T14.31.55.771,828.402,-0.030,0.152,0.152
1668429115812,2022-11-14T14.31.55.812,828.443,0.000,0.061,0.091
1668429115851,2022-11-14T14.31.55.851,828.482,0.274,-0.091,0.213
1668429115891,2022-11-14T14.31.55.891,828.522,0.305,-0.122,0.244
1668429115932,2022-11-14T14.31.55.932,828.563,0.030,0.000,0.213
1668429115971,2022-11-14T14.31.55.971,828.602,0.152,0.061,0.122
1668429116012,2022-11-14T14.31.56.012,828.643,-0.152,0.152,0.061
1668429116052,2022-11-14T14.31.56.052,828.683,-0.488,0.244,0.000
1668429116093,2022-11-14T14.31.56.093,828.724,-0.305,0.274,-0.061
1668429116132,2022-11-14T14.31.56.132,828.763,-0.518,0.396,-0.091
1668429116173,2022-11-14T14.31.56.173,828.804,-0.335,0.244,0.000
1668429116213,2022-11-14T14.31.56.213,828.844,0.030,-0.030,0.183
1668429116254,2022-11-14T14.31.56.254,828.885,0.579,-0.213,0.244
1668429116294,2022-11-14T14.31.56.294,828.925,0.274,-0.122,0.122
1668429116335,2022-11-14T14.31.56.335,828.966,-0.030,0.030,0.122
1668429116374,2022-11-14T14.31.56.374,829.005,0.152,0.152,0.152
1668429116415,2022-11-14T14.31.56.415,829.046,-0.823,0.518,-0.091
1668429116455,2022-11-14T14.31.56.455,829.086,-0.945,0.488,-0.183
1668429116494,2022-11-14T14.31.56.494,829.125,-0.396,0.183,-0.030
1668429116535,2022-11-14T14.31.56.535,829.166,-0.427,0.152,0.030
1668429116575,2022-11-14T14.31.56.575,829.206,-0.396,0.213,0.000
1668429116616,2022-11-14T14.31.56.616,829.247,-0.061,0.061,0.122
1668429116655,2022-11-14T14.31.56.655,829.286,0.518,-0.213,0.274
1668429116696,2022-11-14T14.31.56.696,829.327,0.213,-0.274,0.213
1668429116736,2022-11-14T14.31.56.736,829.367,0.366,-0.213,0.305
1668429116777,2022-11-14T14.31.56.777,829.408,0.244,-0.091,0.274
1668429116817,2022-11-14T14.31.56.817,829.448,-0.274,0.061,0.061
1668429116858,2022-11-14T14.31.56.858,829.489,0.000,-0.061,0.152
1668429116897,2022-11-14T14.31.56.897,829.528,0.030,-0.030,0.152
1668429116938,2022-11-14T14.31.56.938,829.569,-0.183,0.122,0.030
1668429116978,2022-11-14T14.31.56.978,829.609,-0.305,0.274,0.000
1668429117019,2022-11-14T14.31.57.019,829.650,-0.640,0.335,-0.152
1668429117058,2022-11-14T14.31.57.058,829.689,-0.915,0.366,-0.183
1668429117098,2022-11-14T14.31.57.098,829.729,-0.671,0.427,-0.122
1668429117139,2022-11-14T14.31.57.139,829.770,-0.457,0.488,-0.030
1668429117178,2022-11-14T14.31.57.178,829.809,-0.518,0.488,-0.030
1668429117219,2022-11-14T14.31.57.219,829.850,-0.213,0.335,0.000
1668429117259,2022-11-14T14.31.57.259,829.890,-0.061,0.152,0.061
1668429117300,2022-11-14T14.31.57.300,829.931,0.030,0.122,0.152
1668429117339,2022-11-14T14.31.57.339,829.970,0.488,0.030,0.213
1668429117381,2022-11-14T14.31.57.381,830.012,0.244,0.000,0.152
1668429117420,2022-11-14T14.31.57.420,830.051,-0.244,0.122,0.000
1668429117461,2022-11-14T14.31.57.461,830.092,-0.427,0.152,-0.030
1668429117501,2022-11-14T14.31.57.501,830.132,-0.244,0.122,0.122
1668429117542,2022-11-14T14.31.57.542,830.173,-0.061,0.091,0.122
1668429117581,2022-11-14T14.31.57.581,830.212,-0.274,0.091,0.030
1668429117622,2022-11-14T14.31.57.622,830.253,0.152,-0.061,0.152
1668429117662,2022-11-14T14.31.57.662,830.293,0.427,-0.152,0.274
1668429117703,2022-11-14T14.31.57.703,830.334,0.335,-0.183,0.213
1668429117742,2022-11-14T14.31.57.742,830.373,0.274,-0.122,0.213
1668429117782,2022-11-14T14.31.57.782,830.413,0.213,-0.091,0.152
1668429117823,2022-11-14T14.31.57.823,830.454,-0.335,0.152,-0.030
1668429117862,2022-11-14T14.31.57.862,830.493,-0.854,0.457,-0.183
1668429117903,2022-11-14T14.31.57.903,830.534,-0.701,0.396,-0.091
1668429117943,2022-11-14T14.31.57.943,830.574,-0.183,0.244,0.061
1668429117984,2022-11-14T14.31.57.984,830.615,0.366,0.061,0.183
1668429118024,2022-11-14T14.31.58.024,830.655,0.823,-0.152,0.274
1668429118065,2022-11-14T14.31.58.065,830.696,0.762,-0.244,0.213
1668429118104,2022-11-14T14.31.58.104,830.735,0.335,-0.122,0.091
1668429118145,2022-11-14T14.31.58.145,830.776,-0.091,0.122,0.030
1668429118185,2022-11-14T14.31.58.185,830.816,-0.244,0.244,0.061
1668429118226,2022-11-14T14.31.58.226,830.857,-0.183,0.152,0.061
1668429118265,2022-11-14T14.31.58.265,830.896,0.183,-0.030,0.030
1668429118306,2022-11-14T14.31.58.306,830.937,-0.183,-0.061,0.061
1668429118346,2022-11-14T14.31.58.346,830.977,0.335,-0.183,0.244
1668429118385,2022-11-14T14.31.58.385,831.016,0.457,0.030,0.183
1668429118426,2022-11-14T14.31.58.426,831.057,-0.030,0.335,0.061
1668429118466,2022-11-14T14.31.58.466,831.097,-0.274,0.335,-0.030
1668429118507,2022-11-14T14.31.58.507,831.138,0.305,0.122,0.091
1668429118547,2022-11-14T14.31.58.547,831.178,0.732,-0.122,0.152
1668429118588,2022-11-14T14.31.58.588,831.219,0.518,-0.244,0.061
1668429118627,2022-11-14T14.31.58.627,831.258,0.091,-0.244,0.091
1668429118668,2022-11-14T14.31.58.668,831.299,0.427,-0.274,0.152
1668429118708,2022-11-14T14.31.58.708,831.339,-0.793,0.335,-0.183
1668429118749,2022-11-14T14.31.58.749,831.380,-1.494,0.671,-0.366
1668429118788,2022-11-14T14.31.58.788,831.419,-0.823,0.427,-0.183
1668429118829,2022-11-14T14.31.58.829,831.460,0.183,0.030,0.091
1668429118869,2022-11-14T14.31.58.869,831.500,0.091,-0.183,0.183
1668429118910,2022-11-14T14.31.58.910,831.541,0.335,-0.579,0.396
1668429118949,2022-11-14T14.31.58.949,831.580,0.122,-0.701,0.488
1668429118990,2022-11-14T14.31.58.990,831.621,-0.274,-0.457,0.335
1668429119030,2022-11-14T14.31.59.030,831.661,-0.640,-0.183,0.274
1668429119069,2022-11-14T14.31.59.069,831.700,-0.396,-0.030,0.305
1668429119110,2022-11-14T14.31.59.110,831.741,0.122,-0.091,0.244
1668429119150,2022-11-14T14.31.59.150,831.781,0.030,-0.122,0.244
1668429119191,2022-11-14T14.31.59.191,831.822,0.122,-0.091,0.244
1668429119231,2022-11-14T14.31.59.231,831.862,-0.396,0.152,0.152
1668429119272,2022-11-14T14.31.59.272,831.903,-0.732,0.305,0.000
1668429119311,2022-11-14T14.31.59.311,831.942,-0.488,0.274,0.030
1668429119352,2022-11-14T14.31.59.352,831.983,-0.183,0.183,0.183
1668429119392,2022-11-14T14.31.59.392,832.023,0.122,-0.030,0.183
1668429119433,2022-11-14T14.31.59.433,832.064,0.122,-0.091,0.152
1668429119472,2022-11-14T14.31.59.472,832.103,-0.274,0.000,0.091
1668429119513,2022-11-14T14.31.59.513,832.144,-0.122,-0.030,0.152
1668429119553,2022-11-14T14.31.59.553,832.184,0.030,0.091,0.244
1668429119594,2022-11-14T14.31.59.594,832.225,-0.366,0.244,0.122
1668429119633,2022-11-14T14.31.59.633,832.264,-0.854,0.366,0.000
1668429119674,2022-11-14T14.31.59.674,832.305,-0.518,0.274,0.061
1668429119714,2022-11-14T14.31.59.714,832.345,-0.213,0.091,0.122
1668429119754,2022-11-14T14.31.59.754,832.385,-0.030,0.061,0.183
1668429119795,2022-11-14T14.31.59.795,832.426,0.366,0.000,0.152
1668429119834,2022-11-14T14.31.59.834,832.465,0.000,0.122,0.000
1668429119875,2022-11-14T14.31.59.875,832.506,-0.244,0.244,0.030
1668429119915,2022-11-14T14.31.59.915,832.546,-0.213,0.183,-0.030
1668429119956,2022-11-14T14.31.59.956,832.587,-0.183,0.183,0.000
1668429119995,2022-11-14T14.31.59.995,832.626,-0.427,0.335,0.000
1668429120036,2022-11-14T14.32.00.036,832.667,-0.488,0.274,0.000
1668429120076,2022-11-14T14.32.00.076,832.707,-0.274,0.091,0.091
1668429120117,2022-11-14T14.32.00.117,832.748,-0.183,0.000,0.122
1668429120156,2022-11-14T14.32.00.156,832.787,0.091,-0.030,0.152
1668429120197,2022-11-14T14.32.00.197,832.828,0.122,-0.091,0.183
1668429120237,2022-11-14T14.32.00.237,832.868,0.396,-0.244,0.305
1668429120278,2022-11-14T14.32.00.278,832.909,0.762,-0.274,0.366
1668429120318,2022-11-14T14.32.00.318,832.949,0.488,-0.091,0.244
1668429120357,2022-11-14T14.32.00.357,832.988,0.213,0.000,0.183
1668429120398,2022-11-14T14.32.00.398,833.029,-0.061,0.030,0.061
1668429120438,2022-11-14T14.32.00.438,833.069,-0.457,0.091,-0.061
1668429120479,2022-11-14T14.32.00.479,833.110,-0.122,-0.030,0.091
1668429120518,2022-11-14T14.32.00.518,833.149,0.579,-0.152,0.274
1668429120559,2022-11-14T14.32.00.559,833.190,0.366,-0.091,0.183
1668429120599,2022-11-14T14.32.00.599,833.230,0.091,0.061,0.091
1668429120640,2022-11-14T14.32.00.640,833.271,-0.213,0.183,0.061
1668429120679,2022-11-14T14.32.00.679,833.310,-0.122,0.183,0.030
1668429120720,2022-11-14T14.32.00.720,833.351,-0.030,0.213,-0.030
1668429120760,2022-11-14T14.32.00.760,833.391,-0.427,0.305,-0.030
1668429120801,2022-11-14T14.32.00.801,833.432,-0.274,0.213,0.030
1668429120840,2022-11-14T14.32.00.840,833.471,-0.305,0.122,-0.030
1668429120881,2022-11-14T14.32.00.881,833.512,-0.335,0.061,0.030
1668429120921,2022-11-14T14.32.00.921,833.552,-0.061,0.061,0.152
1668429120962,2022-11-14T14.32.00.962,833.593,0.030,0.000,0.152
1668429121002,2022-11-14T14.32.01.002,833.633,0.305,-0.091,0.183
1668429121041,2022-11-14T14.32.01.041,833.672,0.274,-0.122,0.183
1668429121082,2022-11-14T14.32.01.082,833.713,0.305,-0.122,0.213
1668429121122,2022-11-14T14.32.01.122,833.753,0.213,-0.122,0.183
1668429121163,2022-11-14T14.32.01.163,833.794,-0.091,-0.122,0.122
1668429121202,2022-11-14T14.32.01.202,833.833,0.091,-0.274,0.091
1668429121243,2022-11-14T14.32.01.243,833.874,0.549,-0.579,0.152
1668429121283,2022-11-14T14.32.01.283,833.914,-0.122,-0.366,0.244
1668429121324,2022-11-14T14.32.01.324,833.955,-0.732,0.000,0.244
1668429121363,2022-11-14T14.32.01.363,833.994,0.061,0.274,0.122
