epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1669054976488,2022-11-21T20:22:56.488,59.280,-0.034,-0.533,-0.852
1669054976528,2022-11-21T20:22:56.528,59.320,-0.036,-0.538,-0.850
1669054976568,2022-11-21T20:22:56.568,59.360,-0.032,-0.533,-0.852
1669054976608,2022-11-21T20:22:56.608,59.400,-0.035,-0.531,-0.853
1669054976648,2022-11-21T20:22:56.648,59.440,-0.035,-0.536,-0.851
1669054976688,2022-11-21T20:22:56.688,59.480,-0.029,-0.536,-0.852
1669054976728,2022-11-21T20:22:56.728,59.520,-0.034,-0.537,-0.849
1669054976768,2022-11-21T20:22:56.768,59.560,-0.038,-0.538,-0.849
1669054976808,2022-11-21T20:22:56.808,59.600,-0.035,-0.535,-0.852
1669054976848,2022-11-21T20:22:56.848,59.640,-0.033,-0.535,-0.852
1669054976888,2022-11-21T20:22:56.888,59.680,-0.031,-0.533,-0.852
1669054976928,2022-11-21T20:22:56.928,59.720,-0.035,-0.537,-0.849
1669054976968,2022-11-21T20:22:56.968,59.760,-0.033,-0.535,-0.851
1669054977008,2022-11-21T20:22:57.008,59.800,-0.033,-0.534,-0.851
1669054977048,2022-11-21T20:22:57.048,59.840,-0.034,-0.534,-0.852
1669054977088,2022-11-21T20:22:57.088,59.880,-0.036,-0.533,-0.851
1669054977128,2022-11-21T20:22:57.128,59.920,-0.032,-0.534,-0.852
1669054977168,2022-11-21T20:22:57.168,59.960,-0.033,-0.536,-0.852
1669054977208,2022-11-21T20:22:57.208,60.000,-0.038,-0.535,-0.851
1669054977248,2022-11-21T20:22:57.248,60.040,-0.034,-0.530,-0.854
1669054977288,2022-11-21T20:22:57.288,60.080,-0.034,-0.532,-0.854
1669054977328,2022-11-21T20:22:57.328,60.120,-0.031,-0.536,-0.852
1669054977368,2022-11-21T20:22:57.368,60.160,-0.031,-0.536,-0.853
1669054977408,2022-11-21T20:22:57.408,60.200,-0.040,-0.532,-0.853
1669054977448,2022-11-21T20:22:57.448,60.240,-0.038,-0.536,-0.849
1669054977488,2022-11-21T20:22:57.488,60.280,-0.037,-0.532,-0.854
1669054977528,2022-11-21T20:22:57.528,60.320,-0.038,-0.531,-0.856
1669054977568,2022-11-21T20:22:57.568,60.360,-0.036,-0.535,-0.853
1669054977608,2022-11-21T20:22:57.608,60.400,-0.033,-0.544,-0.851
1669054977648,2022-11-21T20:22:57.648,60.440,-0.036,-0.528,-0.856
1669054977688,2022-11-21T20:22:57.688,60.480,-0.045,-0.529,-0.854
1669054977728,2022-11-21T20:22:57.728,60.520,-0.049,-0.542,-0.849
1669054977768,2022-11-21T20:22:57.768,60.560,-0.032,-0.534,-0.855
1669054977808,2022-11-21T20:22:57.808,60.600,-0.035,-0.537,-0.852
1669054977848,2022-11-21T20:22:57.848,60.640,-0.023,-0.528,-0.859
1669054977888,2022-11-21T20:22:57.888,60.680,-0.030,-0.527,-0.859
1669054977928,2022-11-21T20:22:57.928,60.720,-0.045,-0.525,-0.857
1669054977968,2022-11-21T20:22:57.968,60.760,-0.039,-0.532,-0.853
1669054978008,2022-11-21T20:22:58.008,60.800,-0.032,-0.537,-0.851
1669054978048,2022-11-21T20:22:58.048,60.840,-0.031,-0.527,-0.858
1669054978088,2022-11-21T20:22:58.088,60.880,-0.040,-0.534,-0.853
1669054978128,2022-11-21T20:22:58.128,60.920,-0.040,-0.531,-0.854
1669054978168,2022-11-21T20:22:58.168,60.960,-0.035,-0.524,-0.857
1669054978208,2022-11-21T20:22:58.208,61.000,-0.037,-0.534,-0.853
1669054978248,2022-11-21T20:22:58.248,61.040,-0.035,-0.535,-0.854
1669054978288,2022-11-21T20:22:58.288,61.080,-0.036,-0.529,-0.858
1669054978328,2022-11-21T20:22:58.328,61.120,-0.037,-0.519,-0.859
1669054978368,2022-11-21T20:22:58.368,61.160,-0.033,-0.530,-0.855
1669054978408,2022-11-21T20:22:58.408,61.200,-0.031,-0.532,-0.856
1669054978448,2022-11-21T20:22:58.448,61.240,-0.037,-0.530,-0.854
1669054978488,2022-11-21T20:22:58.488,61.280,-0.036,-0.530,-0.856
1669054978528,2022-11-21T20:22:58.528,61.320,-0.037,-0.529,-0.857
1669054978568,2022-11-21T20:22:58.568,61.360,-0.043,-0.532,-0.853
1669054978608,2022-11-21T20:22:58.608,61.400,-0.034,-0.532,-0.855
1669054978648,2022-11-21T20:22:58.648,61.440,-0.030,-0.529,-0.856
1669054978688,2022-11-21T20:22:58.688,61.480,-0.036,-0.528,-0.855
1669054978728,2022-11-21T20:22:58.728,61.520,-0.043,-0.535,-0.853
1669054978768,2022-11-21T20:22:58.768,61.560,-0.037,-0.531,-0.854
1669054978808,2022-11-21T20:22:58.808,61.600,-0.034,-0.532,-0.854
1669054978848,2022-11-21T20:22:58.848,61.640,-0.036,-0.534,-0.854
1669054978888,2022-11-21T20:22:58.888,61.680,-0.035,-0.533,-0.853
1669054978928,2022-11-21T20:22:58.928,61.720,-0.037,-0.531,-0.854
1669054978968,2022-11-21T20:22:58.968,61.760,-0.037,-0.531,-0.854
1669054979008,2022-11-21T20:22:59.008,61.800,-0.036,-0.536,-0.853
1669054979048,2022-11-21T20:22:59.048,61.840,-0.037,-0.535,-0.851
1669054979088,2022-11-21T20:22:59.088,61.880,-0.036,-0.531,-0.854
1669054979128,2022-11-21T20:22:59.128,61.920,-0.038,-0.533,-0.853
1669054979168,2022-11-21T20:22:59.168,61.960,-0.036,-0.534,-0.853
1669054979208,2022-11-21T20:22:59.208,62.000,-0.031,-0.531,-0.856
1669054979248,2022-11-21T20:22:59.248,62.040,-0.042,-0.536,-0.852
1669054979288,2022-11-21T20:22:59.288,62.080,-0.035,-0.534,-0.853
1669054979328,2022-11-21T20:22:59.328,62.120,-0.034,-0.531,-0.855
1669054979368,2022-11-21T20:22:59.368,62.160,-0.041,-0.528,-0.855
1669054979408,2022-11-21T20:22:59.408,62.200,-0.046,-0.534,-0.851
1669054979448,2022-11-21T20:22:59.448,62.240,-0.043,-0.539,-0.851
1669054979488,2022-11-21T20:22:59.488,62.280,-0.027,-0.525,-0.858
1669054979528,2022-11-21T20:22:59.528,62.320,-0.030,-0.529,-0.857
1669054979568,2022-11-21T20:22:59.568,62.360,-0.034,-0.530,-0.857
1669054979608,2022-11-21T20:22:59.608,62.400,-0.041,-0.529,-0.854
1669054979648,2022-11-21T20:22:59.648,62.440,-0.038,-0.529,-0.854
1669054979688,2022-11-21T20:22:59.688,62.480,-0.038,-0.532,-0.853
1669054979728,2022-11-21T20:22:59.728,62.520,-0.036,-0.531,-0.854
1669054979768,2022-11-21T20:22:59.768,62.560,-0.031,-0.530,-0.857
1669054979808,2022-11-21T20:22:59.808,62.600,-0.035,-0.529,-0.855
1669054979848,2022-11-21T20:22:59.848,62.640,-0.039,-0.530,-0.854
1669054979888,2022-11-21T20:22:59.888,62.680,-0.038,-0.532,-0.853
1669054979928,2022-11-21T20:22:59.928,62.720,-0.035,-0.533,-0.854
1669054979968,2022-11-21T20:22:59.968,62.760,-0.034,-0.529,-0.856
1669054980008,2022-11-21T20:23:00.008,62.800,-0.036,-0.529,-0.855
1669054980048,2022-11-21T20:23:00.048,62.840,-0.037,-0.531,-0.855
1669054980088,2022-11-21T20:23:00.088,62.880,-0.038,-0.532,-0.853
1669054980128,2022-11-21T20:23:00.128,62.920,-0.036,-0.532,-0.853
1669054980168,2022-11-21T20:23:00.168,62.960,-0.033,-0.533,-0.854
1669054980208,2022-11-21T20:23:00.208,63.000,-0.035,-0.528,-0.856
1669054980248,2022-11-21T20:23:00.248,63.040,-0.038,-0.529,-0.855
1669054980288,2022-11-21T20:23:00.288,63.080,-0.036,-0.532,-0.855
1669054980328,2022-11-21T20:23:00.328,63.120,-0.036,-0.534,-0.853
1669054980368,2022-11-21T20:23:00.368,63.160,-0.036,-0.531,-0.855
1669054980408,2022-11-21T20:23:00.408,63.200,-0.035,-0.530,-0.856
1669054980448,2022-11-21T20:23:00.448,63.240,-0.036,-0.528,-0.857
1669054980488,2022-11-21T20:23:00.488,63.280,-0.038,-0.532,-0.853
1669054980528,2022-11-21T20:23:00.528,63.320,-0.035,-0.533,-0.855
1669054980568,2022-11-21T20:23:00.568,63.360,-0.036,-0.530,-0.855
1669054980608,2022-11-21T20:23:00.608,63.400,-0.037,-0.528,-0.856
1669054980648,2022-11-21T20:23:00.648,63.440,-0.036,-0.530,-0.856
1669054980688,2022-11-21T20:23:00.688,63.480,-0.035,-0.531,-0.855
1669054980728,2022-11-21T20:23:00.728,63.520,-0.037,-0.529,-0.856
1669054980768,2022-11-21T20:23:00.768,63.560,-0.038,-0.533,-0.854
1669054980808,2022-11-21T20:23:00.808,63.600,-0.037,-0.531,-0.855
1669054980848,2022-11-21T20:23:00.848,63.640,-0.038,-0.529,-0.855
1669054980888,2022-11-21T20:23:00.888,63.680,-0.033,-0.528,-0.856
1669054980928,2022-11-21T20:23:00.928,63.720,-0.039,-0.534,-0.852
1669054980968,2022-11-21T20:23:00.968,63.760,-0.037,-0.531,-0.855
1669054981008,2022-11-21T20:23:01.008,63.800,-0.038,-0.532,-0.855
1669054981048,2022-11-21T20:23:01.048,63.840,-0.037,-0.531,-0.855
1669054981088,2022-11-21T20:23:01.088,63.880,-0.040,-0.532,-0.853
1669054981128,2022-11-21T20:23:01.128,63.920,-0.038,-0.532,-0.854
1669054981168,2022-11-21T20:23:01.168,63.960,-0.037,-0.533,-0.853
1669054981208,2022-11-21T20:23:01.208,64.000,-0.038,-0.530,-0.855
1669054981248,2022-11-21T20:23:01.248,64.040,-0.037,-0.531,-0.855
1669054981288,2022-11-21T20:23:01.288,64.080,-0.033,-0.532,-0.855
1669054981328,2022-11-21T20:23:01.328,64.120,-0.041,-0.531,-0.854
1669054981368,2022-11-21T20:23:01.368,64.160,-0.038,-0.530,-0.854
1669054981408,2022-11-21T20:23:01.408,64.200,-0.039,-0.533,-0.853
1669054981448,2022-11-21T20:23:01.448,64.240,-0.036,-0.530,-0.855
1669054981488,2022-11-21T20:23:01.488,64.280,-0.037,-0.529,-0.854
1669054981528,2022-11-21T20:23:01.528,64.320,-0.038,-0.532,-0.854
1669054981568,2022-11-21T20:23:01.568,64.360,-0.040,-0.542,-0.851
1669054981608,2022-11-21T20:23:01.608,64.400,-0.030,-0.518,-0.860
1669054981648,2022-11-21T20:23:01.648,64.440,-0.036,-0.527,-0.855
1669054981688,2022-11-21T20:23:01.688,64.480,-0.032,-0.530,-0.858
1669054981728,2022-11-21T20:23:01.728,64.520,-0.031,-0.531,-0.858
1669054981768,2022-11-21T20:23:01.768,64.560,-0.029,-0.523,-0.859
1669054981808,2022-11-21T20:23:01.808,64.600,-0.037,-0.530,-0.856
1669054981848,2022-11-21T20:23:01.848,64.640,-0.035,-0.534,-0.854
1669054981888,2022-11-21T20:23:01.888,64.680,-0.031,-0.529,-0.857
1669054981928,2022-11-21T20:23:01.928,64.720,-0.033,-0.526,-0.858
1669054981968,2022-11-21T20:23:01.968,64.760,-0.035,-0.529,-0.855
1669054982008,2022-11-21T20:23:02.008,64.800,-0.033,-0.529,-0.856
1669054982048,2022-11-21T20:23:02.048,64.840,-0.033,-0.530,-0.856
1669054982088,2022-11-21T20:23:02.088,64.880,-0.035,-0.531,-0.854
1669054982128,2022-11-21T20:23:02.128,64.920,-0.036,-0.530,-0.855
1669054982168,2022-11-21T20:23:02.168,64.960,-0.032,-0.530,-0.856
1669054982208,2022-11-21T20:23:02.208,65.000,-0.035,-0.531,-0.855
1669054982248,2022-11-21T20:23:02.248,65.040,-0.035,-0.528,-0.856
1669054982288,2022-11-21T20:23:02.288,65.080,-0.030,-0.529,-0.856
1669054982328,2022-11-21T20:23:02.328,65.120,-0.030,-0.527,-0.856
1669054982368,2022-11-21T20:23:02.368,65.160,-0.032,-0.532,-0.855
1669054982408,2022-11-21T20:23:02.408,65.200,-0.025,-0.530,-0.859
1669054982448,2022-11-21T20:23:02.448,65.240,-0.029,-0.523,-0.858
1669054982488,2022-11-21T20:23:02.488,65.280,-0.037,-0.533,-0.853
1669054982528,2022-11-21T20:23:02.528,65.320,-0.034,-0.529,-0.855
1669054982568,2022-11-21T20:23:02.568,65.360,-0.030,-0.529,-0.857
1669054982608,2022-11-21T20:23:02.608,65.400,-0.036,-0.528,-0.857
1669054982648,2022-11-21T20:23:02.648,65.440,-0.033,-0.527,-0.857
1669054982688,2022-11-21T20:23:02.688,65.480,-0.025,-0.528,-0.859
1669054982728,2022-11-21T20:23:02.728,65.520,-0.032,-0.527,-0.857
1669054982768,2022-11-21T20:23:02.768,65.560,-0.040,-0.526,-0.856
1669054982808,2022-11-21T20:23:02.808,65.600,-0.043,-0.537,-0.853
1669054982848,2022-11-21T20:23:02.848,65.640,-0.030,-0.532,-0.856
1669054982888,2022-11-21T20:23:02.888,65.680,-0.026,-0.522,-0.858
1669054982928,2022-11-21T20:23:02.928,65.720,-0.034,-0.525,-0.858
1669054982968,2022-11-21T20:23:02.968,65.760,-0.030,-0.530,-0.858
1669054983008,2022-11-21T20:23:03.008,65.800,-0.027,-0.525,-0.859
1669054983048,2022-11-21T20:23:03.048,65.840,-0.034,-0.524,-0.859
1669054983088,2022-11-21T20:23:03.088,65.880,-0.041,-0.531,-0.854
1669054983128,2022-11-21T20:23:03.128,65.920,-0.025,-0.525,-0.858
1669054983168,2022-11-21T20:23:03.168,65.960,-0.026,-0.525,-0.859
1669054983208,2022-11-21T20:23:03.208,66.000,-0.040,-0.529,-0.856
1669054983248,2022-11-21T20:23:03.248,66.040,-0.041,-0.533,-0.853
1669054983288,2022-11-21T20:23:03.288,66.080,-0.036,-0.529,-0.856
1669054983328,2022-11-21T20:23:03.328,66.120,-0.036,-0.533,-0.854
1669054983368,2022-11-21T20:23:03.368,66.160,-0.025,-0.529,-0.858
1669054983408,2022-11-21T20:23:03.408,66.200,-0.030,-0.527,-0.858
1669054983448,2022-11-21T20:23:03.448,66.240,-0.038,-0.530,-0.854
1669054983488,2022-11-21T20:23:03.488,66.280,-0.032,-0.527,-0.858
1669054983528,2022-11-21T20:23:03.528,66.320,-0.035,-0.532,-0.855
1669054983568,2022-11-21T20:23:03.568,66.360,-0.032,-0.532,-0.855
1669054983608,2022-11-21T20:23:03.608,66.400,-0.037,-0.537,-0.852
1669054983648,2022-11-21T20:23:03.648,66.440,-0.033,-0.526,-0.857
1669054983688,2022-11-21T20:23:03.688,66.480,-0.036,-0.528,-0.855
1669054983728,2022-11-21T20:23:03.728,66.520,-0.036,-0.532,-0.853
1669054983768,2022-11-21T20:23:03.768,66.560,-0.034,-0.528,-0.854
1669054983808,2022-11-21T20:23:03.808,66.600,-0.031,-0.534,-0.856
1669054983848,2022-11-21T20:23:03.848,66.640,-0.038,-0.535,-0.854
1669054983888,2022-11-21T20:23:03.888,66.680,-0.031,-0.529,-0.855
1669054983928,2022-11-21T20:23:03.928,66.720,-0.029,-0.525,-0.859
1669054983968,2022-11-21T20:23:03.968,66.760,-0.032,-0.537,-0.855
1669054984008,2022-11-21T20:23:04.008,66.800,-0.034,-0.530,-0.855
1669054984048,2022-11-21T20:23:04.048,66.840,-0.042,-0.533,-0.850
1669054984088,2022-11-21T20:23:04.088,66.880,-0.027,-0.536,-0.855
1669054984128,2022-11-21T20:23:04.128,66.920,-0.027,-0.527,-0.858
1669054984168,2022-11-21T20:23:04.168,66.960,-0.038,-0.525,-0.858
1669054984208,2022-11-21T20:23:04.208,67.000,-0.035,-0.536,-0.850
1669054984248,2022-11-21T20:23:04.248,67.040,-0.024,-0.536,-0.853
1669054984288,2022-11-21T20:23:04.288,67.080,-0.033,-0.531,-0.854
1669054984328,2022-11-21T20:23:04.328,67.120,-0.041,-0.533,-0.852
1669054984368,2022-11-21T20:23:04.368,67.160,-0.033,-0.529,-0.855
1669054984408,2022-11-21T20:23:04.408,67.200,-0.029,-0.529,-0.855
1669054984448,2022-11-21T20:23:04.448,67.240,-0.039,-0.533,-0.853
1669054984488,2022-11-21T20:23:04.488,67.280,-0.039,-0.536,-0.852
1669054984528,2022-11-21T20:23:04.528,67.320,-0.022,-0.528,-0.858
1669054984568,2022-11-21T20:23:04.568,67.360,-0.026,-0.528,-0.858
1669054984608,2022-11-21T20:23:04.608,67.400,-0.031,-0.529,-0.855
1669054984648,2022-11-21T20:23:04.648,67.440,-0.041,-0.532,-0.852
1669054984688,2022-11-21T20:23:04.688,67.480,-0.039,-0.538,-0.850
1669054984728,2022-11-21T20:23:04.728,67.520,-0.037,-0.538,-0.849
1669054984768,2022-11-21T20:23:04.768,67.560,-0.029,-0.531,-0.855
1669054984808,2022-11-21T20:23:04.808,67.600,-0.029,-0.531,-0.856
1669054984848,2022-11-21T20:23:04.848,67.640,-0.025,-0.526,-0.858
1669054984888,2022-11-21T20:23:04.888,67.680,-0.035,-0.535,-0.852
1669054984928,2022-11-21T20:23:04.928,67.720,-0.045,-0.534,-0.850
1669054984968,2022-11-21T20:23:04.968,67.760,-0.038,-0.529,-0.854
1669054985008,2022-11-21T20:23:05.008,67.800,-0.031,-0.537,-0.853
1669054985048,2022-11-21T20:23:05.048,67.840,-0.024,-0.536,-0.854
1669054985088,2022-11-21T20:23:05.088,67.880,-0.030,-0.528,-0.856
1669054985128,2022-11-21T20:23:05.128,67.920,-0.033,-0.526,-0.858
1669054985168,2022-11-21T20:23:05.168,67.960,-0.040,-0.537,-0.849
1669054985208,2022-11-21T20:23:05.208,68.000,-0.029,-0.532,-0.853
1669054985248,2022-11-21T20:23:05.248,68.040,-0.030,-0.536,-0.853
1669054985288,2022-11-21T20:23:05.288,68.080,-0.032,-0.530,-0.854
1669054985328,2022-11-21T20:23:05.328,68.120,-0.037,-0.532,-0.853
1669054985368,2022-11-21T20:23:05.368,68.160,-0.034,-0.535,-0.853
1669054985408,2022-11-21T20:23:05.408,68.200,-0.032,-0.536,-0.851
1669054985448,2022-11-21T20:23:05.448,68.240,-0.030,-0.534,-0.853
1669054985488,2022-11-21T20:23:05.488,68.280,-0.030,-0.532,-0.854
1669054985528,2022-11-21T20:23:05.528,68.320,-0.034,-0.532,-0.854
1669054985568,2022-11-21T20:23:05.568,68.360,-0.036,-0.535,-0.853
1669054985608,2022-11-21T20:23:05.608,68.400,-0.022,-0.530,-0.856
1669054985648,2022-11-21T20:23:05.648,68.440,-0.038,-0.533,-0.853
1669054985688,2022-11-21T20:23:05.688,68.480,-0.031,-0.532,-0.854
1669054985728,2022-11-21T20:23:05.728,68.520,-0.026,-0.527,-0.858
1669054985768,2022-11-21T20:23:05.768,68.560,-0.033,-0.528,-0.856
1669054985808,2022-11-21T20:23:05.808,68.600,-0.035,-0.533,-0.854
1669054985848,2022-11-21T20:23:05.848,68.640,-0.035,-0.533,-0.855
1669054985888,2022-11-21T20:23:05.888,68.680,-0.029,-0.528,-0.855
1669054985928,2022-11-21T20:23:05.928,68.720,-0.029,-0.530,-0.855
1669054985968,2022-11-21T20:23:05.968,68.760,-0.031,-0.530,-0.856
1669054986008,2022-11-21T20:23:06.008,68.800,-0.033,-0.529,-0.856
1669054986048,2022-11-21T20:23:06.048,68.840,-0.029,-0.531,-0.855
1669054986088,2022-11-21T20:23:06.088,68.880,-0.030,-0.529,-0.855
1669054986128,2022-11-21T20:23:06.128,68.920,-0.034,-0.529,-0.855
1669054986168,2022-11-21T20:23:06.168,68.960,-0.033,-0.531,-0.854
1669054986208,2022-11-21T20:23:06.208,69.000,-0.032,-0.531,-0.854
1669054986248,2022-11-21T20:23:06.248,69.040,-0.027,-0.531,-0.854
1669054986288,2022-11-21T20:23:06.288,69.080,-0.029,-0.534,-0.852
1669054986328,2022-11-21T20:23:06.328,69.120,-0.038,-0.538,-0.851
1669054986368,2022-11-21T20:23:06.368,69.160,-0.033,-0.533,-0.853
1669054986408,2022-11-21T20:23:06.408,69.200,-0.030,-0.536,-0.852
1669054986448,2022-11-21T20:23:06.448,69.240,-0.040,-0.543,-0.846
1669054986488,2022-11-21T20:23:06.488,69.280,-0.028,-0.535,-0.853
1669054986528,2022-11-21T20:23:06.528,69.320,-0.034,-0.535,-0.852
1669054986568,2022-11-21T20:23:06.568,69.360,-0.040,-0.541,-0.848
1669054986608,2022-11-21T20:23:06.608,69.400,-0.031,-0.535,-0.853
1669054986648,2022-11-21T20:23:06.648,69.440,-0.025,-0.534,-0.852
1669054986688,2022-11-21T20:23:06.688,69.480,-0.032,-0.533,-0.855
1669054986728,2022-11-21T20:23:06.728,69.520,-0.037,-0.532,-0.851
1669054986768,2022-11-21T20:23:06.768,69.560,-0.023,-0.537,-0.852
1669054986808,2022-11-21T20:23:06.808,69.600,-0.029,-0.531,-0.853
1669054986848,2022-11-21T20:23:06.848,69.640,-0.032,-0.530,-0.854
1669054986888,2022-11-21T20:23:06.888,69.680,-0.036,-0.538,-0.851
1669054986928,2022-11-21T20:23:06.928,69.720,-0.034,-0.534,-0.852
1669054986968,2022-11-21T20:23:06.968,69.760,-0.032,-0.540,-0.850
1669054987008,2022-11-21T20:23:07.008,69.800,-0.033,-0.536,-0.851
1669054987048,2022-11-21T20:23:07.048,69.840,-0.030,-0.531,-0.855
1669054987088,2022-11-21T20:23:07.088,69.880,-0.028,-0.533,-0.854
1669054987128,2022-11-21T20:23:07.128,69.920,-0.034,-0.533,-0.852
1669054987168,2022-11-21T20:23:07.168,69.960,-0.033,-0.536,-0.850
1669054987208,2022-11-21T20:23:07.208,70.000,-0.028,-0.535,-0.853
1669054987248,2022-11-21T20:23:07.248,70.040,-0.029,-0.532,-0.855
1669054987288,2022-11-21T20:23:07.288,70.080,-0.031,-0.529,-0.855
1669054987328,2022-11-21T20:23:07.328,70.120,-0.032,-0.531,-0.854
1669054987368,2022-11-21T20:23:07.368,70.160,-0.034,-0.537,-0.851
1669054987408,2022-11-21T20:23:07.408,70.200,-0.035,-0.540,-0.851
1669054987448,2022-11-21T20:23:07.448,70.240,-0.030,-0.535,-0.852
1669054987488,2022-11-21T20:23:07.488,70.280,-0.031,-0.531,-0.854
1669054987528,2022-11-21T20:23:07.528,70.320,-0.035,-0.533,-0.852
1669054987568,2022-11-21T20:23:07.568,70.360,-0.032,-0.537,-0.852
1669054987608,2022-11-21T20:23:07.608,70.400,-0.028,-0.536,-0.852
1669054987648,2022-11-21T20:23:07.648,70.440,-0.029,-0.530,-0.854
1669054987688,2022-11-21T20:23:07.688,70.480,-0.034,-0.533,-0.853
1669054987728,2022-11-21T20:23:07.728,70.520,-0.033,-0.530,-0.855
1669054987768,2022-11-21T20:23:07.768,70.560,-0.038,-0.531,-0.854
1669054987808,2022-11-21T20:23:07.808,70.600,-0.039,-0.540,-0.850
1669054987848,2022-11-21T20:23:07.848,70.640,-0.028,-0.537,-0.852
1669054987888,2022-11-21T20:23:07.888,70.680,-0.027,-0.527,-0.857
1669054987928,2022-11-21T20:23:07.928,70.720,-0.029,-0.526,-0.858
1669054987968,2022-11-21T20:23:07.968,70.760,-0.033,-0.532,-0.854
1669054988008,2022-11-21T20:23:08.008,70.800,-0.034,-0.533,-0.852
1669054988048,2022-11-21T20:23:08.048,70.840,-0.032,-0.533,-0.853
1669054988088,2022-11-21T20:23:08.088,70.880,-0.032,-0.533,-0.853
1669054988128,2022-11-21T20:23:08.128,70.920,-0.031,-0.530,-0.856
1669054988168,2022-11-21T20:23:08.168,70.960,-0.031,-0.533,-0.856
1669054988208,2022-11-21T20:23:08.208,71.000,-0.037,-0.535,-0.852
1669054988248,2022-11-21T20:23:08.248,71.040,-0.033,-0.535,-0.853
1669054988288,2022-11-21T20:23:08.288,71.080,-0.031,-0.532,-0.853
1669054988328,2022-11-21T20:23:08.328,71.120,-0.030,-0.532,-0.854
1669054988368,2022-11-21T20:23:08.368,71.160,-0.029,-0.531,-0.855
1669054988408,2022-11-21T20:23:08.408,71.200,-0.031,-0.533,-0.854
1669054988448,2022-11-21T20:23:08.448,71.240,-0.034,-0.534,-0.853
1669054988488,2022-11-21T20:23:08.488,71.280,-0.037,-0.536,-0.851
1669054988528,2022-11-21T20:23:08.528,71.320,-0.033,-0.534,-0.853
1669054988568,2022-11-21T20:23:08.568,71.360,-0.031,-0.531,-0.854
1669054988608,2022-11-21T20:23:08.608,71.400,-0.031,-0.531,-0.855
1669054988648,2022-11-21T20:23:08.648,71.440,-0.035,-0.533,-0.852
1669054988688,2022-11-21T20:23:08.688,71.480,-0.034,-0.533,-0.852
1669054988728,2022-11-21T20:23:08.728,71.520,-0.027,-0.532,-0.852
1669054988768,2022-11-21T20:23:08.768,71.560,-0.031,-0.534,-0.852
1669054988808,2022-11-21T20:23:08.808,71.600,-0.030,-0.530,-0.855
1669054988848,2022-11-21T20:23:08.848,71.640,-0.030,-0.532,-0.854
1669054988888,2022-11-21T20:23:08.888,71.680,-0.041,-0.535,-0.851
1669054988928,2022-11-21T20:23:08.928,71.720,-0.026,-0.533,-0.854
1669054988968,2022-11-21T20:23:08.968,71.760,-0.024,-0.538,-0.852
1669054989008,2022-11-21T20:23:09.008,71.800,-0.036,-0.534,-0.852
1669054989048,2022-11-21T20:23:09.048,71.840,-0.036,-0.539,-0.852
1669054989088,2022-11-21T20:23:09.088,71.880,-0.038,-0.543,-0.849
1669054989128,2022-11-21T20:23:09.128,71.920,-0.040,-0.538,-0.849
1669054989168,2022-11-21T20:23:09.168,71.960,-0.028,-0.538,-0.849
1669054989208,2022-11-21T20:23:09.208,72.000,-0.025,-0.539,-0.850
1669054989248,2022-11-21T20:23:09.248,72.040,-0.030,-0.537,-0.851
1669054989288,2022-11-21T20:23:09.288,72.080,-0.034,-0.535,-0.851
1669054989328,2022-11-21T20:23:09.328,72.120,-0.034,-0.540,-0.849
1669054989368,2022-11-21T20:23:09.368,72.160,-0.032,-0.542,-0.848
1669054989408,2022-11-21T20:23:09.408,72.200,-0.032,-0.538,-0.849
1669054989448,2022-11-21T20:23:09.448,72.240,-0.031,-0.538,-0.849
1669054989488,2022-11-21T20:23:09.488,72.280,-0.027,-0.536,-0.852
1669054989528,2022-11-21T20:23:09.528,72.320,-0.033,-0.535,-0.851
1669054989568,2022-11-21T20:23:09.568,72.360,-0.036,-0.539,-0.849
1669054989608,2022-11-21T20:23:09.608,72.400,-0.030,-0.536,-0.853
1669054989648,2022-11-21T20:23:09.648,72.440,-0.029,-0.533,-0.853
1669054989688,2022-11-21T20:23:09.688,72.480,-0.032,-0.537,-0.851
1669054989728,2022-11-21T20:23:09.728,72.520,-0.033,-0.535,-0.852
1669054989768,2022-11-21T20:23:09.768,72.560,-0.034,-0.537,-0.851
1669054989808,2022-11-21T20:23:09.808,72.600,-0.032,-0.534,-0.853
