epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667147463890,2022-10-30T18.31.03.890,1055.191,0.000,-0.213,0.091
1667147463930,2022-10-30T18.31.03.930,1055.231,-0.274,0.213,0.305
1667147463970,2022-10-30T18.31.03.970,1055.271,0.396,-0.213,0.183
1667147464009,2022-10-30T18.31.04.009,1055.310,0.457,-0.366,-0.152
1667147464049,2022-10-30T18.31.04.049,1055.350,0.030,0.061,0.000
1667147464088,2022-10-30T18.31.04.088,1055.389,-0.061,-0.122,0.213
1667147464128,2022-10-30T18.31.04.128,1055.429,0.122,-0.213,0.030
1667147464169,2022-10-30T18.31.04.169,1055.470,0.244,-0.274,0.000
1667147464208,2022-10-30T18.31.04.208,1055.509,0.030,-0.244,0.091
1667147464248,2022-10-30T18.31.04.248,1055.549,-0.030,-0.366,0.183
1667147464287,2022-10-30T18.31.04.287,1055.588,0.183,-0.488,0.030
1667147464327,2022-10-30T18.31.04.327,1055.628,-0.183,-0.305,0.152
1667147464367,2022-10-30T18.31.04.367,1055.668,-0.335,-0.305,0.152
1667147464406,2022-10-30T18.31.04.406,1055.707,-0.061,-0.244,0.030
1667147464446,2022-10-30T18.31.04.446,1055.747,0.000,-0.122,0.152
1667147464485,2022-10-30T18.31.04.485,1055.786,0.030,-0.213,0.183
1667147464525,2022-10-30T18.31.04.525,1055.826,-0.030,-0.244,0.122
1667147464564,2022-10-30T18.31.04.564,1055.865,-0.213,-0.396,0.122
1667147464604,2022-10-30T18.31.04.604,1055.905,-0.366,-0.427,0.091
1667147464643,2022-10-30T18.31.04.643,1055.944,-0.823,-0.061,0.244
1667147464683,2022-10-30T18.31.04.683,1055.984,-0.396,0.030,0.396
1667147464723,2022-10-30T18.31.04.723,1056.024,0.091,-0.427,0.000
1667147464762,2022-10-30T18.31.04.762,1056.063,-0.213,0.030,-0.030
1667147464802,2022-10-30T18.31.04.802,1056.103,-0.457,-0.091,0.244
1667147464841,2022-10-30T18.31.04.841,1056.142,-0.579,-0.274,0.244
1667147464881,2022-10-30T18.31.04.881,1056.182,-0.183,-0.305,0.091
1667147464920,2022-10-30T18.31.04.920,1056.221,-0.152,-0.274,0.091
1667147464960,2022-10-30T18.31.04.960,1056.261,-0.701,-0.335,0.274
1667147464999,2022-10-30T18.31.04.999,1056.300,-0.518,-0.396,0.183
1667147465040,2022-10-30T18.31.05.040,1056.341,-0.305,-0.366,0.152
1667147465080,2022-10-30T18.31.05.080,1056.381,-0.671,-0.244,0.274
1667147465119,2022-10-30T18.31.05.119,1056.420,-0.488,-0.274,0.122
1667147465159,2022-10-30T18.31.05.159,1056.460,-0.152,-0.152,0.061
1667147465199,2022-10-30T18.31.05.199,1056.500,-0.152,-0.030,0.122
1667147465238,2022-10-30T18.31.05.238,1056.539,-0.457,-0.122,0.183
1667147465278,2022-10-30T18.31.05.278,1056.579,-0.427,-0.152,0.152
1667147465317,2022-10-30T18.31.05.317,1056.618,-0.427,-0.396,0.122
1667147465357,2022-10-30T18.31.05.357,1056.658,-0.244,-0.244,0.152
1667147465396,2022-10-30T18.31.05.396,1056.697,-0.335,0.183,0.335
1667147465436,2022-10-30T18.31.05.436,1056.737,-0.457,-0.244,0.396
1667147465475,2022-10-30T18.31.05.475,1056.776,0.061,-0.427,-0.030
1667147465515,2022-10-30T18.31.05.515,1056.816,0.030,0.305,0.061
1667147465555,2022-10-30T18.31.05.555,1056.856,-0.213,0.061,0.305
1667147465594,2022-10-30T18.31.05.594,1056.895,0.183,-0.091,0.152
1667147465634,2022-10-30T18.31.05.634,1056.935,0.640,0.000,-0.030
1667147465673,2022-10-30T18.31.05.673,1056.974,0.396,-0.091,0.061
1667147465713,2022-10-30T18.31.05.713,1057.014,0.122,-0.366,0.061
1667147465752,2022-10-30T18.31.05.752,1057.053,0.427,-0.274,-0.061
1667147465792,2022-10-30T18.31.05.792,1057.093,0.244,-0.122,0.152
1667147465831,2022-10-30T18.31.05.831,1057.132,0.305,-0.213,0.091
1667147465872,2022-10-30T18.31.05.872,1057.173,0.671,-0.061,-0.122
1667147465912,2022-10-30T18.31.05.912,1057.213,0.640,0.244,-0.152
1667147465952,2022-10-30T18.31.05.952,1057.253,0.610,1.250,0.030
1667147465991,2022-10-30T18.31.05.991,1057.292,2.348,0.122,-0.793
1667147466031,2022-10-30T18.31.06.031,1057.332,4.634,-4.177,-5.152
1667147466070,2022-10-30T18.31.06.070,1057.371,-0.335,1.616,1.159
1667147466110,2022-10-30T18.31.06.110,1057.411,3.506,7.378,4.421
1667147466149,2022-10-30T18.31.06.149,1057.450,-5.244,-1.890,1.372
1667147466189,2022-10-30T18.31.06.189,1057.490,2.348,0.274,2.957
1667147466228,2022-10-30T18.31.06.228,1057.529,-1.372,6.098,-0.122
1667147466268,2022-10-30T18.31.06.268,1057.569,-4.482,-1.402,0.945
1667147466307,2022-10-30T18.31.06.307,1057.608,0.793,0.183,-0.579
1667147466347,2022-10-30T18.31.06.347,1057.648,-1.372,1.585,0.122
1667147466387,2022-10-30T18.31.06.387,1057.688,-0.884,1.677,0.732
1667147466426,2022-10-30T18.31.06.426,1057.727,0.366,1.159,0.274
1667147466466,2022-10-30T18.31.06.466,1057.767,-1.280,0.579,0.427
1667147466505,2022-10-30T18.31.06.505,1057.806,-2.104,0.793,0.305
1667147466545,2022-10-30T18.31.06.545,1057.846,-1.494,1.067,0.061
1667147466584,2022-10-30T18.31.06.584,1057.885,-0.854,1.159,0.305
1667147466624,2022-10-30T18.31.06.624,1057.925,-0.335,0.915,0.549
1667147466663,2022-10-30T18.31.06.663,1057.964,-0.335,0.823,0.671
1667147466703,2022-10-30T18.31.06.703,1058.004,-0.152,0.518,0.183
1667147466744,2022-10-30T18.31.06.744,1058.045,-0.518,0.396,-0.030
1667147466784,2022-10-30T18.31.06.784,1058.085,-1.402,1.951,0.183
1667147466823,2022-10-30T18.31.06.823,1058.124,0.884,1.555,0.061
1667147466863,2022-10-30T18.31.06.863,1058.164,0.793,-0.854,-0.122
1667147466902,2022-10-30T18.31.06.902,1058.203,-2.409,0.640,-0.061
1667147466942,2022-10-30T18.31.06.942,1058.243,0.457,-0.823,0.610
1667147466981,2022-10-30T18.31.06.981,1058.282,1.616,-2.988,1.189
1667147467021,2022-10-30T18.31.07.021,1058.322,1.189,-1.098,0.793
1667147467060,2022-10-30T18.31.07.060,1058.361,-1.738,0.396,0.488
1667147467100,2022-10-30T18.31.07.100,1058.401,-2.561,0.549,0.549
1667147467140,2022-10-30T18.31.07.140,1058.441,-1.220,1.098,0.854
1667147467179,2022-10-30T18.31.07.179,1058.480,-1.250,1.707,0.915
1667147467219,2022-10-30T18.31.07.219,1058.520,-2.043,2.988,0.457
1667147467258,2022-10-30T18.31.07.258,1058.559,-3.659,7.805,0.000
1667147467298,2022-10-30T18.31.07.298,1058.599,-5.091,12.134,-0.732
1667147467337,2022-10-30T18.31.07.337,1058.638,-4.634,12.805,-0.549
1667147467377,2022-10-30T18.31.07.377,1058.678,-2.622,10.183,0.152
1667147467416,2022-10-30T18.31.07.416,1058.717,-1.616,8.354,0.213
1667147467456,2022-10-30T18.31.07.456,1058.757,-1.220,6.799,0.152
1667147467495,2022-10-30T18.31.07.495,1058.796,-0.579,3.841,-0.091
1667147467536,2022-10-30T18.31.07.536,1058.837,-0.518,2.713,0.091
1667147467576,2022-10-30T18.31.07.576,1058.877,-0.762,3.049,-0.091
1667147467616,2022-10-30T18.31.07.616,1058.917,-0.335,2.500,-0.122
1667147467655,2022-10-30T18.31.07.655,1058.956,0.030,2.073,0.152
1667147467695,2022-10-30T18.31.07.695,1058.996,-0.183,0.854,0.457
1667147467734,2022-10-30T18.31.07.734,1059.035,-0.762,0.823,0.427
1667147467774,2022-10-30T18.31.07.774,1059.075,-0.976,1.372,0.213
1667147467813,2022-10-30T18.31.07.813,1059.114,-0.793,1.738,-0.061
1667147467853,2022-10-30T18.31.07.853,1059.154,-1.220,1.646,0.457
1667147467892,2022-10-30T18.31.07.892,1059.193,-0.945,1.921,0.335
1667147467932,2022-10-30T18.31.07.932,1059.233,-0.366,1.951,-0.030
1667147467972,2022-10-30T18.31.07.972,1059.273,-0.366,0.976,0.183
1667147468011,2022-10-30T18.31.08.011,1059.312,-0.488,0.671,0.244
1667147468051,2022-10-30T18.31.08.051,1059.352,0.000,0.701,0.244
1667147468090,2022-10-30T18.31.08.090,1059.391,-0.030,0.671,0.335
1667147468130,2022-10-30T18.31.08.130,1059.431,0.305,-0.152,0.305
1667147468169,2022-10-30T18.31.08.169,1059.470,0.793,-0.213,-0.183
1667147468209,2022-10-30T18.31.08.209,1059.510,0.732,0.640,-0.061
1667147468248,2022-10-30T18.31.08.248,1059.549,0.091,0.091,0.213
1667147468288,2022-10-30T18.31.08.288,1059.589,0.396,-0.061,0.244
1667147468328,2022-10-30T18.31.08.328,1059.629,1.098,0.152,0.152
1667147468367,2022-10-30T18.31.08.367,1059.668,0.610,0.122,0.122
1667147468408,2022-10-30T18.31.08.408,1059.709,-0.335,0.091,0.030
1667147468448,2022-10-30T18.31.08.448,1059.749,0.152,0.000,0.000
1667147468487,2022-10-30T18.31.08.487,1059.788,0.274,0.030,0.000
1667147468527,2022-10-30T18.31.08.527,1059.828,-0.122,0.152,0.000
1667147468566,2022-10-30T18.31.08.566,1059.867,0.122,0.152,0.122
1667147468606,2022-10-30T18.31.08.606,1059.907,0.427,0.152,0.122
1667147468645,2022-10-30T18.31.08.645,1059.946,-0.213,0.030,0.030
1667147468685,2022-10-30T18.31.08.685,1059.986,-0.122,0.183,0.061
1667147468724,2022-10-30T18.31.08.724,1060.025,-0.183,0.701,0.213
1667147468764,2022-10-30T18.31.08.764,1060.065,0.213,0.579,0.305
1667147468804,2022-10-30T18.31.08.804,1060.105,0.427,-0.610,0.061
1667147468843,2022-10-30T18.31.08.843,1060.144,0.000,0.183,-0.061
1667147468883,2022-10-30T18.31.08.883,1060.184,-0.152,0.396,0.030
1667147468922,2022-10-30T18.31.08.922,1060.223,-0.061,0.152,0.061
1667147468962,2022-10-30T18.31.08.962,1060.263,0.396,0.000,0.152
1667147469001,2022-10-30T18.31.09.001,1060.302,0.030,-0.091,0.183
1667147469041,2022-10-30T18.31.09.041,1060.342,-0.488,-0.183,0.061
1667147469080,2022-10-30T18.31.09.080,1060.381,-0.061,-0.305,0.000
1667147469120,2022-10-30T18.31.09.120,1060.421,-0.061,-0.183,0.183
1667147469160,2022-10-30T18.31.09.160,1060.461,-0.640,-0.061,0.061
1667147469199,2022-10-30T18.31.09.199,1060.500,-0.305,-0.061,0.030
1667147469240,2022-10-30T18.31.09.240,1060.541,0.305,-0.152,0.213
1667147469280,2022-10-30T18.31.09.280,1060.581,-0.213,-0.213,0.152
1667147469319,2022-10-30T18.31.09.319,1060.620,-1.006,-0.213,0.061
1667147469359,2022-10-30T18.31.09.359,1060.660,-0.915,0.061,0.061
1667147469398,2022-10-30T18.31.09.398,1060.699,-0.640,0.488,0.183
1667147469438,2022-10-30T18.31.09.438,1060.739,-0.671,0.640,0.366
1667147469477,2022-10-30T18.31.09.477,1060.778,-0.305,-0.610,0.213
1667147469517,2022-10-30T18.31.09.517,1060.818,-0.244,0.213,0.152
1667147469557,2022-10-30T18.31.09.557,1060.858,-0.488,0.488,0.183
1667147469596,2022-10-30T18.31.09.596,1060.897,-0.915,0.274,0.213
1667147469636,2022-10-30T18.31.09.636,1060.937,-0.549,0.366,0.213
1667147469675,2022-10-30T18.31.09.675,1060.976,-0.122,0.122,0.213
1667147469715,2022-10-30T18.31.09.715,1061.016,-0.610,0.061,0.274
1667147469754,2022-10-30T18.31.09.754,1061.055,-0.823,0.091,0.183
1667147469794,2022-10-30T18.31.09.794,1061.095,-0.427,0.152,0.244
1667147469833,2022-10-30T18.31.09.833,1061.134,-0.488,0.335,0.213
1667147469873,2022-10-30T18.31.09.873,1061.174,-0.091,0.335,0.122
1667147469912,2022-10-30T18.31.09.912,1061.213,1.311,-0.427,-0.366
1667147469952,2022-10-30T18.31.09.952,1061.253,1.128,-0.884,-0.640
1667147469992,2022-10-30T18.31.09.992,1061.293,2.622,-3.079,-0.518
1667147470031,2022-10-30T18.31.10.031,1061.332,3.110,-5.122,-0.183
1667147470072,2022-10-30T18.31.10.072,1061.373,1.707,-1.311,-0.427
1667147470112,2022-10-30T18.31.10.112,1061.413,-0.213,1.951,-0.579
1667147470151,2022-10-30T18.31.10.151,1061.452,-1.524,1.280,-0.335
1667147470191,2022-10-30T18.31.10.191,1061.492,-0.274,-0.457,-0.091
1667147470230,2022-10-30T18.31.10.230,1061.531,2.591,-2.073,0.457
1667147470270,2022-10-30T18.31.10.270,1061.571,3.262,-3.841,0.671
1667147470309,2022-10-30T18.31.10.309,1061.610,1.372,-2.104,0.000
1667147470349,2022-10-30T18.31.10.349,1061.650,0.122,-0.579,-0.122
1667147470389,2022-10-30T18.31.10.389,1061.690,0.671,-0.671,0.091
1667147470428,2022-10-30T18.31.10.428,1061.729,0.579,-0.915,0.152
1667147470468,2022-10-30T18.31.10.468,1061.769,0.000,-0.854,0.152
1667147470507,2022-10-30T18.31.10.507,1061.808,-0.610,-0.030,0.305
1667147470547,2022-10-30T18.31.10.547,1061.848,0.213,-0.549,0.640
1667147470586,2022-10-30T18.31.10.586,1061.887,0.976,-0.274,0.518
1667147470626,2022-10-30T18.31.10.626,1061.927,0.427,0.518,0.030
1667147470665,2022-10-30T18.31.10.665,1061.966,-0.305,0.732,-0.518
1667147470705,2022-10-30T18.31.10.705,1062.006,-0.061,0.030,-0.701
1667147470744,2022-10-30T18.31.10.744,1062.045,1.189,-1.463,-0.213
1667147470784,2022-10-30T18.31.10.784,1062.085,-0.183,-0.823,0.366
1667147470824,2022-10-30T18.31.10.824,1062.125,-0.884,-0.183,0.579
1667147470863,2022-10-30T18.31.10.863,1062.164,0.122,-0.061,0.488
1667147470904,2022-10-30T18.31.10.904,1062.205,1.341,0.457,0.030
1667147470944,2022-10-30T18.31.10.944,1062.245,1.311,-1.067,-0.488
1667147470983,2022-10-30T18.31.10.983,1062.284,-0.335,-2.104,-0.091
1667147471023,2022-10-30T18.31.11.023,1062.324,-0.732,-1.006,0.762
1667147471062,2022-10-30T18.31.11.062,1062.363,-0.213,0.122,1.037
1667147471102,2022-10-30T18.31.11.102,1062.403,0.396,-0.793,0.488
1667147471141,2022-10-30T18.31.11.141,1062.442,1.006,-1.951,-0.274
1667147471181,2022-10-30T18.31.11.181,1062.482,-0.549,-1.372,-0.335
1667147471221,2022-10-30T18.31.11.221,1062.522,-1.098,-0.549,-0.518
1667147471260,2022-10-30T18.31.11.260,1062.561,-0.274,-0.945,-0.610
1667147471300,2022-10-30T18.31.11.300,1062.601,0.305,-0.793,-0.396
1667147471339,2022-10-30T18.31.11.339,1062.640,-0.335,-0.244,-0.366
1667147471379,2022-10-30T18.31.11.379,1062.680,-0.610,-0.274,-0.244
1667147471418,2022-10-30T18.31.11.418,1062.719,0.152,-0.671,0.030
1667147471458,2022-10-30T18.31.11.458,1062.759,0.213,-0.915,0.640
1667147471497,2022-10-30T18.31.11.497,1062.798,0.091,-1.220,1.951
1667147471537,2022-10-30T18.31.11.537,1062.838,0.244,0.732,1.707
1667147471577,2022-10-30T18.31.11.577,1062.878,0.183,2.348,-1.128
1667147471616,2022-10-30T18.31.11.616,1062.917,-0.366,-1.189,-3.140
1667147471656,2022-10-30T18.31.11.656,1062.957,-1.006,-2.957,-2.500
1667147471695,2022-10-30T18.31.11.695,1062.996,-1.189,-1.098,0.183
1667147471736,2022-10-30T18.31.11.736,1063.037,-2.165,-0.549,2.378
1667147471776,2022-10-30T18.31.11.776,1063.077,-1.128,-0.427,2.652
1667147471815,2022-10-30T18.31.11.815,1063.116,0.701,-0.396,1.433
1667147471855,2022-10-30T18.31.11.855,1063.156,0.976,-0.549,0.305
1667147471894,2022-10-30T18.31.11.894,1063.195,-0.823,0.030,0.213
1667147471934,2022-10-30T18.31.11.934,1063.235,-1.280,0.183,0.793
1667147471973,2022-10-30T18.31.11.973,1063.274,-0.183,-0.244,1.555
1667147472013,2022-10-30T18.31.12.013,1063.314,0.335,-0.305,2.835
1667147472053,2022-10-30T18.31.12.053,1063.354,-0.274,-1.982,2.805
1667147472092,2022-10-30T18.31.12.092,1063.393,-3.720,-4.024,0.915
1667147472132,2022-10-30T18.31.12.132,1063.433,-3.323,-2.500,0.213
1667147472171,2022-10-30T18.31.12.171,1063.472,1.768,-0.213,-0.732
1667147472211,2022-10-30T18.31.12.211,1063.512,-0.152,-0.671,-1.860
1667147472250,2022-10-30T18.31.12.250,1063.551,-2.317,-0.793,-0.762
1667147472290,2022-10-30T18.31.12.290,1063.591,-0.030,2.317,1.220
1667147472329,2022-10-30T18.31.12.329,1063.630,1.768,3.415,1.829
1667147472369,2022-10-30T18.31.12.369,1063.670,1.555,2.774,0.610
1667147472409,2022-10-30T18.31.12.409,1063.710,1.738,1.646,-0.091
1667147472448,2022-10-30T18.31.12.448,1063.749,0.457,0.244,-0.427
1667147472488,2022-10-30T18.31.12.488,1063.789,-0.823,1.098,-1.220
1667147472529,2022-10-30T18.31.12.529,1063.830,-0.244,1.707,-1.616
1667147472568,2022-10-30T18.31.12.568,1063.869,0.640,0.061,-1.677
1667147472608,2022-10-30T18.31.12.608,1063.909,-0.030,0.061,-0.823
1667147472647,2022-10-30T18.31.12.647,1063.948,-0.884,0.671,0.183
1667147472687,2022-10-30T18.31.12.687,1063.988,-0.274,0.976,0.945
1667147472726,2022-10-30T18.31.12.726,1064.027,0.488,0.945,1.372
1667147472766,2022-10-30T18.31.12.766,1064.067,2.409,0.305,0.091
1667147472806,2022-10-30T18.31.12.806,1064.107,1.098,-0.122,-1.463
1667147472845,2022-10-30T18.31.12.845,1064.146,-1.006,0.396,-1.098
1667147472885,2022-10-30T18.31.12.885,1064.186,-1.067,1.372,-0.091
1667147472924,2022-10-30T18.31.12.924,1064.225,-0.152,0.305,0.488
1667147472964,2022-10-30T18.31.12.964,1064.265,2.226,-0.213,-0.213
1667147473003,2022-10-30T18.31.13.003,1064.304,2.378,-1.037,-1.860
1667147473043,2022-10-30T18.31.13.043,1064.344,1.372,-2.409,-3.567
1667147473082,2022-10-30T18.31.13.082,1064.383,-1.555,-2.378,-0.884
1667147473122,2022-10-30T18.31.13.122,1064.423,-0.945,-0.915,3.049
1667147473161,2022-10-30T18.31.13.161,1064.462,-0.518,2.561,4.238
1667147473201,2022-10-30T18.31.13.201,1064.502,1.311,2.500,1.585
1667147473241,2022-10-30T18.31.13.241,1064.542,2.683,-1.707,-2.043
1667147473280,2022-10-30T18.31.13.280,1064.581,-0.762,-2.774,-3.902
1667147473320,2022-10-30T18.31.13.320,1064.621,-3.750,0.732,-2.866
1667147473361,2022-10-30T18.31.13.361,1064.662,-2.622,2.317,-0.823
1667147473400,2022-10-30T18.31.13.400,1064.701,-2.622,-0.183,1.067
1667147473440,2022-10-30T18.31.13.440,1064.741,-1.921,-2.256,2.835
1667147473479,2022-10-30T18.31.13.479,1064.780,0.915,-3.902,2.927
1667147473519,2022-10-30T18.31.13.519,1064.820,3.720,-4.939,2.439
1667147473558,2022-10-30T18.31.13.558,1064.859,8.018,-3.689,1.799
1667147473598,2022-10-30T18.31.13.598,1064.899,7.470,0.000,-0.762
1667147473638,2022-10-30T18.31.13.638,1064.939,-2.226,3.232,-1.098
1667147473677,2022-10-30T18.31.13.677,1064.978,-3.780,4.909,-0.976
1667147473717,2022-10-30T18.31.13.717,1065.018,-1.890,4.726,-1.463
1667147473756,2022-10-30T18.31.13.756,1065.057,-5.701,2.073,-0.854
1667147473796,2022-10-30T18.31.13.796,1065.097,-4.756,-0.579,0.640
1667147473835,2022-10-30T18.31.13.835,1065.136,0.671,-1.037,1.677
1667147473875,2022-10-30T18.31.13.875,1065.176,2.866,-0.732,1.433
1667147473914,2022-10-30T18.31.13.914,1065.215,-0.274,-0.305,0.793
1667147473954,2022-10-30T18.31.13.954,1065.255,-1.280,0.061,-0.061
1667147473994,2022-10-30T18.31.13.994,1065.295,-0.274,-0.213,-0.518
1667147474033,2022-10-30T18.31.14.033,1065.334,-1.250,-0.152,-0.457
1667147474073,2022-10-30T18.31.14.073,1065.374,-2.348,0.396,-0.152
1667147474112,2022-10-30T18.31.14.112,1065.413,-1.128,0.732,0.152
1667147474153,2022-10-30T18.31.14.153,1065.454,-0.030,0.762,0.396
1667147474193,2022-10-30T18.31.14.193,1065.494,-0.183,0.945,0.579
1667147474232,2022-10-30T18.31.14.232,1065.533,-0.427,-0.854,0.488
1667147474272,2022-10-30T18.31.14.272,1065.573,-0.793,-0.091,0.305
1667147474311,2022-10-30T18.31.14.311,1065.612,-0.122,0.549,0.274
1667147474351,2022-10-30T18.31.14.351,1065.652,-0.274,0.518,0.244
1667147474390,2022-10-30T18.31.14.390,1065.691,-0.427,0.640,0.183
1667147474430,2022-10-30T18.31.14.430,1065.731,-0.427,0.244,0.061
1667147474470,2022-10-30T18.31.14.470,1065.771,-0.488,0.122,0.152
1667147474509,2022-10-30T18.31.14.509,1065.810,-0.457,0.091,0.213
1667147474549,2022-10-30T18.31.14.549,1065.850,-0.366,0.305,0.366
1667147474588,2022-10-30T18.31.14.588,1065.889,-0.549,0.793,0.366
1667147474628,2022-10-30T18.31.14.628,1065.929,-0.457,0.945,0.244
1667147474667,2022-10-30T18.31.14.667,1065.968,-0.396,0.915,0.152
1667147474707,2022-10-30T18.31.14.707,1066.008,-0.213,0.457,0.091
1667147474746,2022-10-30T18.31.14.746,1066.047,-0.366,0.213,0.183
1667147474786,2022-10-30T18.31.14.786,1066.087,0.335,-0.274,0.335
1667147474826,2022-10-30T18.31.14.826,1066.127,1.677,-1.585,0.610
1667147474865,2022-10-30T18.31.14.865,1066.166,1.677,-1.738,0.640
1667147474905,2022-10-30T18.31.14.905,1066.206,0.793,-1.585,0.366
1667147474946,2022-10-30T18.31.14.946,1066.247,0.396,0.305,0.091
1667147474985,2022-10-30T18.31.14.985,1066.286,0.244,0.335,0.030
1667147475025,2022-10-30T18.31.15.025,1066.326,-0.366,0.152,0.061
1667147475064,2022-10-30T18.31.15.064,1066.365,0.030,0.152,0.030
1667147475104,2022-10-30T18.31.15.104,1066.405,0.274,-0.213,0.061
1667147475143,2022-10-30T18.31.15.143,1066.444,-0.305,-0.213,0.000
1667147475183,2022-10-30T18.31.15.183,1066.484,-0.244,-0.122,-0.091
1667147475223,2022-10-30T18.31.15.223,1066.524,0.000,0.183,-0.091
1667147475262,2022-10-30T18.31.15.262,1066.563,-0.701,0.793,-0.213
1667147475302,2022-10-30T18.31.15.302,1066.603,-0.793,0.945,-0.274
1667147475341,2022-10-30T18.31.15.341,1066.642,-0.244,0.915,-0.152
1667147475381,2022-10-30T18.31.15.381,1066.682,-0.274,0.793,-0.183
1667147475420,2022-10-30T18.31.15.420,1066.721,-0.457,0.213,-0.183
1667147475460,2022-10-30T18.31.15.460,1066.761,-0.183,0.061,-0.061
1667147475499,2022-10-30T18.31.15.499,1066.800,0.152,0.244,0.122
1667147475539,2022-10-30T18.31.15.539,1066.840,0.854,-0.366,0.122
1667147475578,2022-10-30T18.31.15.578,1066.879,0.640,-1.341,0.030
1667147475618,2022-10-30T18.31.15.618,1066.919,0.244,-0.427,-0.122
1667147475658,2022-10-30T18.31.15.658,1066.959,0.122,-0.396,0.061
1667147475697,2022-10-30T18.31.15.697,1066.998,0.091,-0.457,0.122
1667147475738,2022-10-30T18.31.15.738,1067.039,0.457,-0.457,0.183
1667147475778,2022-10-30T18.31.15.778,1067.079,0.457,-0.640,0.274
1667147475817,2022-10-30T18.31.15.817,1067.118,-0.061,-0.701,0.366
1667147475857,2022-10-30T18.31.15.857,1067.158,0.091,-0.732,0.213
1667147475896,2022-10-30T18.31.15.896,1067.197,0.061,-0.610,0.122
1667147475936,2022-10-30T18.31.15.936,1067.237,-0.274,-0.518,-0.030
1667147475975,2022-10-30T18.31.15.975,1067.276,-0.122,-0.396,-0.061
1667147476015,2022-10-30T18.31.16.015,1067.316,0.152,0.000,0.030
1667147476055,2022-10-30T18.31.16.055,1067.356,-0.091,-0.305,0.152
1667147476094,2022-10-30T18.31.16.094,1067.395,-0.122,-0.732,0.152
1667147476134,2022-10-30T18.31.16.134,1067.435,-0.183,-0.396,0.061
1667147476173,2022-10-30T18.31.16.173,1067.474,-0.366,0.061,0.122
1667147476213,2022-10-30T18.31.16.213,1067.514,-0.213,0.457,0.305
1667147476252,2022-10-30T18.31.16.252,1067.553,0.396,-0.823,0.152
1667147476292,2022-10-30T18.31.16.292,1067.593,0.335,-0.335,0.000
1667147476331,2022-10-30T18.31.16.331,1067.632,-0.122,0.152,0.091
1667147476371,2022-10-30T18.31.16.371,1067.672,-0.457,-0.244,0.152
1667147476411,2022-10-30T18.31.16.411,1067.712,-0.030,-0.244,0.152
1667147476450,2022-10-30T18.31.16.450,1067.751,-0.030,-0.122,0.152
1667147476490,2022-10-30T18.31.16.490,1067.791,-0.793,0.030,0.183
1667147476531,2022-10-30T18.31.16.531,1067.832,-0.457,-0.213,0.091
1667147476570,2022-10-30T18.31.16.570,1067.871,-0.213,-0.244,0.213
1667147476610,2022-10-30T18.31.16.610,1067.911,-0.945,0.091,0.183
1667147476649,2022-10-30T18.31.16.649,1067.950,-0.884,0.213,0.152
1667147476689,2022-10-30T18.31.16.689,1067.990,-0.061,0.091,0.183
1667147476728,2022-10-30T18.31.16.728,1068.029,-0.091,0.091,0.213
