epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668070707423,2022-11-10T10.58.27.423,504.757,-0.341,-0.339,0.927
1668070707464,2022-11-10T10.58.27.464,504.798,-0.341,-0.339,0.927
1668070707504,2022-11-10T10.58.27.504,504.838,-0.341,-0.340,0.927
1668070707545,2022-11-10T10.58.27.545,504.879,-0.340,-0.338,0.927
1668070707584,2022-11-10T10.58.27.584,504.918,-0.340,-0.338,0.926
1668070707625,2022-11-10T10.58.27.625,504.959,-0.340,-0.338,0.926
1668070707665,2022-11-10T10.58.27.665,504.999,-0.342,-0.339,0.925
1668070707706,2022-11-10T10.58.27.706,505.040,-0.343,-0.339,0.925
1668070707745,2022-11-10T10.58.27.745,505.079,-0.341,-0.336,0.928
1668070707786,2022-11-10T10.58.27.786,505.120,-0.341,-0.334,0.927
1668070707826,2022-11-10T10.58.27.826,505.160,-0.341,-0.334,0.927
1668070707867,2022-11-10T10.58.27.867,505.201,-0.341,-0.336,0.928
1668070707906,2022-11-10T10.58.27.906,505.240,-0.341,-0.335,0.927
1668070707946,2022-11-10T10.58.27.946,505.280,-0.340,-0.334,0.928
1668070707987,2022-11-10T10.58.27.987,505.321,-0.341,-0.333,0.927
1668070708027,2022-11-10T10.58.28.027,505.361,-0.340,-0.332,0.927
1668070708068,2022-11-10T10.58.28.068,505.402,-0.339,-0.332,0.929
1668070708107,2022-11-10T10.58.28.107,505.441,-0.339,-0.330,0.928
1668070708148,2022-11-10T10.58.28.148,505.482,-0.344,-0.331,0.926
1668070708188,2022-11-10T10.58.28.188,505.522,-0.343,-0.334,0.927
1668070708229,2022-11-10T10.58.28.229,505.563,-0.340,-0.336,0.927
1668070708268,2022-11-10T10.58.28.268,505.602,-0.339,-0.334,0.929
1668070708309,2022-11-10T10.58.28.309,505.643,-0.339,-0.329,0.930
1668070708349,2022-11-10T10.58.28.349,505.683,-0.343,-0.334,0.927
1668070708390,2022-11-10T10.58.28.390,505.724,-0.341,-0.331,0.928
1668070708429,2022-11-10T10.58.28.429,505.763,-0.338,-0.332,0.928
1668070708470,2022-11-10T10.58.28.470,505.804,-0.336,-0.332,0.929
1668070708510,2022-11-10T10.58.28.510,505.844,-0.339,-0.332,0.929
1668070708550,2022-11-10T10.58.28.550,505.884,-0.343,-0.333,0.927
1668070708591,2022-11-10T10.58.28.591,505.925,-0.339,-0.327,0.930
1668070708630,2022-11-10T10.58.28.630,505.964,-0.345,-0.327,0.929
1668070708671,2022-11-10T10.58.28.671,506.005,-0.339,-0.333,0.930
1668070708711,2022-11-10T10.58.28.711,506.045,-0.338,-0.325,0.930
1668070708752,2022-11-10T10.58.28.752,506.086,-0.339,-0.336,0.929
1668070708791,2022-11-10T10.58.28.791,506.125,-0.337,-0.338,0.928
1668070708832,2022-11-10T10.58.28.832,506.166,-0.341,-0.330,0.927
1668070708872,2022-11-10T10.58.28.872,506.206,-0.338,-0.332,0.929
1668070708913,2022-11-10T10.58.28.913,506.247,-0.340,-0.334,0.928
1668070708952,2022-11-10T10.58.28.952,506.286,-0.340,-0.335,0.927
1668070708993,2022-11-10T10.58.28.993,506.327,-0.336,-0.333,0.929
1668070709033,2022-11-10T10.58.29.033,506.367,-0.336,-0.334,0.930
1668070709074,2022-11-10T10.58.29.074,506.408,-0.336,-0.338,0.928
1668070709114,2022-11-10T10.58.29.114,506.448,-0.341,-0.336,0.928
1668070709153,2022-11-10T10.58.29.153,506.487,-0.340,-0.331,0.928
1668070709194,2022-11-10T10.58.29.194,506.528,-0.336,-0.332,0.930
1668070709234,2022-11-10T10.58.29.234,506.568,-0.337,-0.327,0.928
1668070709275,2022-11-10T10.58.29.275,506.609,-0.344,-0.344,0.925
1668070709314,2022-11-10T10.58.29.314,506.648,-0.339,-0.343,0.926
1668070709355,2022-11-10T10.58.29.355,506.689,-0.338,-0.338,0.927
1668070709395,2022-11-10T10.58.29.395,506.729,-0.342,-0.337,0.925
1668070709436,2022-11-10T10.58.29.436,506.770,-0.340,-0.337,0.927
1668070709475,2022-11-10T10.58.29.475,506.809,-0.337,-0.340,0.930
1668070709516,2022-11-10T10.58.29.516,506.850,-0.337,-0.343,0.927
1668070709556,2022-11-10T10.58.29.556,506.890,-0.339,-0.331,0.928
1668070709597,2022-11-10T10.58.29.597,506.931,-0.337,-0.334,0.928
1668070709636,2022-11-10T10.58.29.636,506.970,-0.340,-0.339,0.927
1668070709677,2022-11-10T10.58.29.677,507.011,-0.341,-0.340,0.925
1668070709717,2022-11-10T10.58.29.717,507.051,-0.340,-0.337,0.927
1668070709757,2022-11-10T10.58.29.757,507.091,-0.338,-0.339,0.928
1668070709798,2022-11-10T10.58.29.798,507.132,-0.339,-0.337,0.928
1668070709837,2022-11-10T10.58.29.837,507.171,-0.341,-0.339,0.926
1668070709878,2022-11-10T10.58.29.878,507.212,-0.341,-0.339,0.926
1668070709918,2022-11-10T10.58.29.918,507.252,-0.340,-0.337,0.926
1668070709959,2022-11-10T10.58.29.959,507.293,-0.339,-0.343,0.925
1668070709998,2022-11-10T10.58.29.998,507.332,-0.339,-0.336,0.928
1668070710039,2022-11-10T10.58.30.039,507.373,-0.337,-0.331,0.929
1668070710079,2022-11-10T10.58.30.079,507.413,-0.338,-0.338,0.927
1668070710120,2022-11-10T10.58.30.120,507.454,-0.337,-0.330,0.929
1668070710159,2022-11-10T10.58.30.159,507.493,-0.339,-0.335,0.928
1668070710200,2022-11-10T10.58.30.200,507.534,-0.337,-0.338,0.929
1668070710240,2022-11-10T10.58.30.240,507.574,-0.339,-0.337,0.927
1668070710281,2022-11-10T10.58.30.281,507.615,-0.338,-0.336,0.928
1668070710321,2022-11-10T10.58.30.321,507.655,-0.338,-0.338,0.926
1668070710360,2022-11-10T10.58.30.360,507.694,-0.339,-0.340,0.926
1668070710401,2022-11-10T10.58.30.401,507.735,-0.340,-0.339,0.926
1668070710441,2022-11-10T10.58.30.441,507.775,-0.338,-0.335,0.929
1668070710482,2022-11-10T10.58.30.482,507.816,-0.338,-0.336,0.928
1668070710521,2022-11-10T10.58.30.521,507.855,-0.339,-0.337,0.926
1668070710562,2022-11-10T10.58.30.562,507.896,-0.340,-0.337,0.927
1668070710602,2022-11-10T10.58.30.602,507.936,-0.339,-0.337,0.925
1668070710643,2022-11-10T10.58.30.643,507.977,-0.339,-0.340,0.926
1668070710682,2022-11-10T10.58.30.682,508.016,-0.345,-0.344,0.923
1668070710723,2022-11-10T10.58.30.723,508.057,-0.334,-0.332,0.931
1668070710763,2022-11-10T10.58.30.763,508.097,-0.336,-0.330,0.929
1668070710804,2022-11-10T10.58.30.804,508.138,-0.336,-0.338,0.928
1668070710844,2022-11-10T10.58.30.844,508.178,-0.337,-0.335,0.929
1668070710885,2022-11-10T10.58.30.885,508.219,-0.339,-0.337,0.927
1668070710924,2022-11-10T10.58.30.924,508.258,-0.337,-0.336,0.928
1668070710964,2022-11-10T10.58.30.964,508.298,-0.339,-0.338,0.928
1668070711005,2022-11-10T10.58.31.005,508.339,-0.338,-0.337,0.927
1668070711044,2022-11-10T10.58.31.044,508.378,-0.337,-0.336,0.928
1668070711085,2022-11-10T10.58.31.085,508.419,-0.337,-0.335,0.928
1668070711125,2022-11-10T10.58.31.125,508.459,-0.338,-0.337,0.929
1668070711166,2022-11-10T10.58.31.166,508.500,-0.337,-0.336,0.929
1668070711205,2022-11-10T10.58.31.205,508.539,-0.338,-0.334,0.928
1668070711246,2022-11-10T10.58.31.246,508.580,-0.338,-0.336,0.927
1668070711286,2022-11-10T10.58.31.286,508.620,-0.339,-0.337,0.928
1668070711327,2022-11-10T10.58.31.327,508.661,-0.338,-0.336,0.929
1668070711366,2022-11-10T10.58.31.366,508.700,-0.339,-0.336,0.927
1668070711407,2022-11-10T10.58.31.407,508.741,-0.338,-0.337,0.927
1668070711447,2022-11-10T10.58.31.447,508.781,-0.339,-0.339,0.926
1668070711488,2022-11-10T10.58.31.488,508.822,-0.338,-0.338,0.927
1668070711528,2022-11-10T10.58.31.528,508.862,-0.339,-0.338,0.927
1668070711567,2022-11-10T10.58.31.567,508.901,-0.338,-0.337,0.927
1668070711608,2022-11-10T10.58.31.608,508.942,-0.337,-0.335,0.927
1668070711648,2022-11-10T10.58.31.648,508.982,-0.337,-0.336,0.927
1668070711689,2022-11-10T10.58.31.689,509.023,-0.339,-0.337,0.928
1668070711728,2022-11-10T10.58.31.728,509.062,-0.339,-0.337,0.928
1668070711769,2022-11-10T10.58.31.769,509.103,-0.338,-0.338,0.927
1668070711809,2022-11-10T10.58.31.809,509.143,-0.339,-0.338,0.927
1668070711850,2022-11-10T10.58.31.850,509.184,-0.339,-0.337,0.928
1668070711889,2022-11-10T10.58.31.889,509.223,-0.339,-0.338,0.926
1668070711930,2022-11-10T10.58.31.930,509.264,-0.338,-0.337,0.927
1668070711970,2022-11-10T10.58.31.970,509.304,-0.338,-0.337,0.927
1668070712011,2022-11-10T10.58.32.011,509.345,-0.339,-0.337,0.926
1668070712051,2022-11-10T10.58.32.051,509.385,-0.338,-0.338,0.926
1668070712092,2022-11-10T10.58.32.092,509.426,-0.339,-0.340,0.927
1668070712131,2022-11-10T10.58.32.131,509.465,-0.337,-0.333,0.929
1668070712171,2022-11-10T10.58.32.171,509.505,-0.339,-0.338,0.927
1668070712212,2022-11-10T10.58.32.212,509.546,-0.338,-0.339,0.927
1668070712251,2022-11-10T10.58.32.251,509.585,-0.337,-0.336,0.928
1668070712292,2022-11-10T10.58.32.292,509.626,-0.339,-0.337,0.928
1668070712332,2022-11-10T10.58.32.332,509.666,-0.341,-0.341,0.926
1668070712373,2022-11-10T10.58.32.373,509.707,-0.338,-0.336,0.926
1668070712412,2022-11-10T10.58.32.412,509.746,-0.338,-0.339,0.927
1668070712453,2022-11-10T10.58.32.453,509.787,-0.339,-0.339,0.927
1668070712493,2022-11-10T10.58.32.493,509.827,-0.339,-0.337,0.926
1668070712534,2022-11-10T10.58.32.534,509.868,-0.339,-0.339,0.927
1668070712573,2022-11-10T10.58.32.573,509.907,-0.337,-0.339,0.927
1668070712615,2022-11-10T10.58.32.615,509.949,-0.339,-0.337,0.925
1668070712654,2022-11-10T10.58.32.654,509.988,-0.339,-0.340,0.927
1668070712695,2022-11-10T10.58.32.695,510.029,-0.340,-0.341,0.926
1668070712735,2022-11-10T10.58.32.735,510.069,-0.339,-0.338,0.926
1668070712774,2022-11-10T10.58.32.774,510.108,-0.338,-0.339,0.928
1668070712815,2022-11-10T10.58.32.815,510.149,-0.338,-0.338,0.928
1668070712855,2022-11-10T10.58.32.855,510.189,-0.338,-0.338,0.926
1668070712896,2022-11-10T10.58.32.896,510.230,-0.338,-0.340,0.927
1668070712935,2022-11-10T10.58.32.935,510.269,-0.339,-0.339,0.928
1668070712976,2022-11-10T10.58.32.976,510.310,-0.341,-0.341,0.925
1668070713016,2022-11-10T10.58.33.016,510.350,-0.341,-0.338,0.926
1668070713057,2022-11-10T10.58.33.057,510.391,-0.339,-0.338,0.926
1668070713096,2022-11-10T10.58.33.096,510.430,-0.339,-0.340,0.926
1668070713137,2022-11-10T10.58.33.137,510.471,-0.340,-0.341,0.926
1668070713177,2022-11-10T10.58.33.177,510.511,-0.339,-0.340,0.927
1668070713218,2022-11-10T10.58.33.218,510.552,-0.341,-0.339,0.928
1668070713258,2022-11-10T10.58.33.258,510.592,-0.340,-0.339,0.927
1668070713299,2022-11-10T10.58.33.299,510.633,-0.339,-0.340,0.927
1668070713338,2022-11-10T10.58.33.338,510.672,-0.339,-0.339,0.926
1668070713378,2022-11-10T10.58.33.378,510.712,-0.340,-0.340,0.926
1668070713419,2022-11-10T10.58.33.419,510.753,-0.339,-0.338,0.926
1668070713458,2022-11-10T10.58.33.458,510.792,-0.339,-0.339,0.927
1668070713499,2022-11-10T10.58.33.499,510.833,-0.340,-0.339,0.927
1668070713539,2022-11-10T10.58.33.539,510.873,-0.339,-0.339,0.926
1668070713580,2022-11-10T10.58.33.580,510.914,-0.341,-0.340,0.927
1668070713619,2022-11-10T10.58.33.619,510.953,-0.339,-0.338,0.926
1668070713660,2022-11-10T10.58.33.660,510.994,-0.339,-0.339,0.926
1668070713700,2022-11-10T10.58.33.700,511.034,-0.338,-0.338,0.927
1668070713741,2022-11-10T10.58.33.741,511.075,-0.340,-0.339,0.925
1668070713781,2022-11-10T10.58.33.781,511.115,-0.339,-0.339,0.926
1668070713822,2022-11-10T10.58.33.822,511.156,-0.338,-0.339,0.927
1668070713861,2022-11-10T10.58.33.861,511.195,-0.340,-0.339,0.928
1668070713902,2022-11-10T10.58.33.902,511.236,-0.340,-0.338,0.927
1668070713942,2022-11-10T10.58.33.942,511.276,-0.340,-0.339,0.926
1668070713981,2022-11-10T10.58.33.981,511.315,-0.340,-0.340,0.927
1668070714022,2022-11-10T10.58.34.022,511.356,-0.341,-0.340,0.926
1668070714062,2022-11-10T10.58.34.062,511.396,-0.341,-0.340,0.924
1668070714103,2022-11-10T10.58.34.103,511.437,-0.342,-0.343,0.924
1668070714142,2022-11-10T10.58.34.142,511.476,-0.340,-0.340,0.926
1668070714183,2022-11-10T10.58.34.183,511.517,-0.340,-0.341,0.925
1668070714223,2022-11-10T10.58.34.223,511.557,-0.341,-0.341,0.925
1668070714264,2022-11-10T10.58.34.264,511.598,-0.341,-0.341,0.925
1668070714303,2022-11-10T10.58.34.303,511.637,-0.340,-0.341,0.926
1668070714344,2022-11-10T10.58.34.344,511.678,-0.341,-0.340,0.925
1668070714384,2022-11-10T10.58.34.384,511.718,-0.341,-0.342,0.924
1668070714425,2022-11-10T10.58.34.425,511.759,-0.341,-0.342,0.924
1668070714465,2022-11-10T10.58.34.465,511.799,-0.342,-0.341,0.924
1668070714504,2022-11-10T10.58.34.504,511.838,-0.340,-0.339,0.926
1668070714545,2022-11-10T10.58.34.545,511.879,-0.341,-0.341,0.926
1668070714585,2022-11-10T10.58.34.585,511.919,-0.342,-0.341,0.926
1668070714626,2022-11-10T10.58.34.626,511.960,-0.342,-0.340,0.925
1668070714665,2022-11-10T10.58.34.665,511.999,-0.340,-0.339,0.926
1668070714706,2022-11-10T10.58.34.706,512.040,-0.340,-0.344,0.926
1668070714746,2022-11-10T10.58.34.746,512.080,-0.342,-0.342,0.924
1668070714787,2022-11-10T10.58.34.787,512.121,-0.341,-0.343,0.924
1668070714826,2022-11-10T10.58.34.826,512.160,-0.341,-0.342,0.926
1668070714867,2022-11-10T10.58.34.867,512.201,-0.339,-0.341,0.925
1668070714907,2022-11-10T10.58.34.907,512.241,-0.341,-0.340,0.924
1668070714948,2022-11-10T10.58.34.948,512.282,-0.343,-0.341,0.925
1668070714988,2022-11-10T10.58.34.988,512.322,-0.340,-0.342,0.926
1668070715029,2022-11-10T10.58.35.029,512.363,-0.340,-0.340,0.927
1668070715068,2022-11-10T10.58.35.068,512.402,-0.342,-0.342,0.926
1668070715108,2022-11-10T10.58.35.108,512.442,-0.342,-0.341,0.924
1668070715149,2022-11-10T10.58.35.149,512.483,-0.342,-0.341,0.926
1668070715188,2022-11-10T10.58.35.188,512.522,-0.340,-0.341,0.925
1668070715229,2022-11-10T10.58.35.229,512.563,-0.341,-0.341,0.925
1668070715269,2022-11-10T10.58.35.269,512.603,-0.341,-0.340,0.925
1668070715310,2022-11-10T10.58.35.310,512.644,-0.341,-0.341,0.925
1668070715349,2022-11-10T10.58.35.349,512.683,-0.340,-0.340,0.926
1668070715390,2022-11-10T10.58.35.390,512.724,-0.341,-0.342,0.924
1668070715430,2022-11-10T10.58.35.430,512.764,-0.342,-0.340,0.925
1668070715471,2022-11-10T10.58.35.471,512.805,-0.341,-0.341,0.925
1668070715511,2022-11-10T10.58.35.511,512.845,-0.341,-0.341,0.925
1668070715552,2022-11-10T10.58.35.552,512.886,-0.341,-0.341,0.925
1668070715591,2022-11-10T10.58.35.591,512.925,-0.341,-0.340,0.926
1668070715632,2022-11-10T10.58.35.632,512.966,-0.327,-0.315,0.935
1668070715672,2022-11-10T10.58.35.672,513.006,-0.329,-0.338,0.928
1668070715711,2022-11-10T10.58.35.711,513.045,-0.369,-0.388,0.906
1668070715752,2022-11-10T10.58.35.752,513.086,-0.352,-0.363,0.917
1668070715792,2022-11-10T10.58.35.792,513.126,-0.339,-0.349,0.923
1668070715833,2022-11-10T10.58.35.833,513.167,-0.344,-0.352,0.921
1668070715872,2022-11-10T10.58.35.872,513.206,-0.344,-0.346,0.923
1668070715913,2022-11-10T10.58.35.913,513.247,-0.342,-0.346,0.922
1668070715953,2022-11-10T10.58.35.953,513.287,-0.341,-0.344,0.924
1668070715994,2022-11-10T10.58.35.994,513.328,-0.344,-0.347,0.922
1668070716033,2022-11-10T10.58.36.033,513.367,-0.344,-0.348,0.923
1668070716074,2022-11-10T10.58.36.074,513.408,-0.345,-0.347,0.922
1668070716114,2022-11-10T10.58.36.114,513.448,-0.344,-0.347,0.922
1668070716155,2022-11-10T10.58.36.155,513.489,-0.343,-0.349,0.922
1668070716195,2022-11-10T10.58.36.195,513.529,-0.344,-0.348,0.923
1668070716236,2022-11-10T10.58.36.236,513.570,-0.343,-0.345,0.922
1668070716275,2022-11-10T10.58.36.275,513.609,-0.344,-0.348,0.921
1668070716315,2022-11-10T10.58.36.315,513.649,-0.347,-0.346,0.922
1668070716356,2022-11-10T10.58.36.356,513.690,-0.344,-0.346,0.922
1668070716395,2022-11-10T10.58.36.395,513.729,-0.344,-0.346,0.922
1668070716436,2022-11-10T10.58.36.436,513.770,-0.344,-0.347,0.922
1668070716476,2022-11-10T10.58.36.476,513.810,-0.345,-0.347,0.923
1668070716517,2022-11-10T10.58.36.517,513.851,-0.345,-0.347,0.922
1668070716556,2022-11-10T10.58.36.556,513.890,-0.344,-0.347,0.922
1668070716597,2022-11-10T10.58.36.597,513.931,-0.344,-0.346,0.923
1668070716637,2022-11-10T10.58.36.637,513.971,-0.344,-0.347,0.923
1668070716678,2022-11-10T10.58.36.678,514.012,-0.345,-0.344,0.923
1668070716718,2022-11-10T10.58.36.718,514.052,-0.347,-0.348,0.921
1668070716759,2022-11-10T10.58.36.759,514.093,-0.344,-0.347,0.921
1668070716798,2022-11-10T10.58.36.798,514.132,-0.345,-0.345,0.921
1668070716839,2022-11-10T10.58.36.839,514.173,-0.346,-0.345,0.923
1668070716879,2022-11-10T10.58.36.879,514.213,-0.346,-0.347,0.922
1668070716918,2022-11-10T10.58.36.918,514.252,-0.346,-0.347,0.922
1668070716959,2022-11-10T10.58.36.959,514.293,-0.346,-0.347,0.923
1668070716999,2022-11-10T10.58.36.999,514.333,-0.347,-0.349,0.920
1668070717040,2022-11-10T10.58.37.040,514.374,-0.346,-0.348,0.920
1668070717079,2022-11-10T10.58.37.079,514.413,-0.345,-0.346,0.922
1668070717120,2022-11-10T10.58.37.120,514.454,-0.346,-0.343,0.923
1668070717160,2022-11-10T10.58.37.160,514.494,-0.344,-0.347,0.923
1668070717201,2022-11-10T10.58.37.201,514.535,-0.346,-0.349,0.920
1668070717240,2022-11-10T10.58.37.240,514.574,-0.350,-0.356,0.916
1668070717281,2022-11-10T10.58.37.281,514.615,-0.349,-0.352,0.919
1668070717321,2022-11-10T10.58.37.321,514.655,-0.348,-0.351,0.919
1668070717362,2022-11-10T10.58.37.362,514.696,-0.346,-0.351,0.921
1668070717402,2022-11-10T10.58.37.402,514.736,-0.346,-0.349,0.921
1668070717443,2022-11-10T10.58.37.443,514.777,-0.346,-0.349,0.921
1668070717482,2022-11-10T10.58.37.482,514.816,-0.347,-0.350,0.920
1668070717522,2022-11-10T10.58.37.522,514.856,-0.346,-0.349,0.921
1668070717563,2022-11-10T10.58.37.563,514.897,-0.347,-0.350,0.921
1668070717602,2022-11-10T10.58.37.602,514.936,-0.347,-0.348,0.921
1668070717643,2022-11-10T10.58.37.643,514.977,-0.348,-0.349,0.920
1668070717683,2022-11-10T10.58.37.683,515.017,-0.347,-0.349,0.921
1668070717724,2022-11-10T10.58.37.724,515.058,-0.347,-0.351,0.920
1668070717763,2022-11-10T10.58.37.763,515.097,-0.348,-0.350,0.921
1668070717804,2022-11-10T10.58.37.804,515.138,-0.346,-0.349,0.921
1668070717844,2022-11-10T10.58.37.844,515.178,-0.347,-0.349,0.920
1668070717885,2022-11-10T10.58.37.885,515.219,-0.346,-0.349,0.921
1668070717925,2022-11-10T10.58.37.925,515.259,-0.346,-0.349,0.920
1668070717966,2022-11-10T10.58.37.966,515.300,-0.347,-0.349,0.919
1668070718005,2022-11-10T10.58.38.005,515.339,-0.347,-0.350,0.921
1668070718046,2022-11-10T10.58.38.046,515.380,-0.346,-0.347,0.922
1668070718086,2022-11-10T10.58.38.086,515.420,-0.347,-0.348,0.921
1668070718127,2022-11-10T10.58.38.127,515.461,-0.347,-0.349,0.921
1668070718166,2022-11-10T10.58.38.166,515.500,-0.346,-0.348,0.920
1668070718206,2022-11-10T10.58.38.206,515.540,-0.348,-0.349,0.921
1668070718247,2022-11-10T10.58.38.247,515.581,-0.347,-0.348,0.921
1668070718286,2022-11-10T10.58.38.286,515.620,-0.345,-0.348,0.920
1668070718327,2022-11-10T10.58.38.327,515.661,-0.347,-0.349,0.920
1668070718367,2022-11-10T10.58.38.367,515.701,-0.347,-0.349,0.921
1668070718408,2022-11-10T10.58.38.408,515.742,-0.346,-0.348,0.920
1668070718448,2022-11-10T10.58.38.448,515.782,-0.347,-0.349,0.921
1668070718489,2022-11-10T10.58.38.489,515.823,-0.347,-0.349,0.922
1668070718528,2022-11-10T10.58.38.528,515.862,-0.347,-0.349,0.921
1668070718569,2022-11-10T10.58.38.569,515.903,-0.346,-0.348,0.922
1668070718609,2022-11-10T10.58.38.609,515.943,-0.345,-0.349,0.921
1668070718650,2022-11-10T10.58.38.650,515.984,-0.347,-0.349,0.920
1668070718689,2022-11-10T10.58.38.689,516.023,-0.347,-0.349,0.919
1668070718730,2022-11-10T10.58.38.730,516.064,-0.348,-0.350,0.920
1668070718770,2022-11-10T10.58.38.770,516.104,-0.345,-0.348,0.922
1668070718809,2022-11-10T10.58.38.809,516.143,-0.346,-0.347,0.920
1668070718850,2022-11-10T10.58.38.850,516.184,-0.346,-0.347,0.922
1668070718890,2022-11-10T10.58.38.890,516.224,-0.347,-0.347,0.923
1668070718931,2022-11-10T10.58.38.931,516.265,-0.348,-0.350,0.920
1668070718970,2022-11-10T10.58.38.970,516.304,-0.347,-0.351,0.921
1668070719011,2022-11-10T10.58.39.011,516.345,-0.346,-0.348,0.921
1668070719051,2022-11-10T10.58.39.051,516.385,-0.347,-0.350,0.921
1668070719092,2022-11-10T10.58.39.092,516.426,-0.347,-0.349,0.921
1668070719132,2022-11-10T10.58.39.132,516.466,-0.347,-0.348,0.921
1668070719173,2022-11-10T10.58.39.173,516.507,-0.346,-0.348,0.921
1668070719212,2022-11-10T10.58.39.212,516.546,-0.346,-0.347,0.921
1668070719253,2022-11-10T10.58.39.253,516.587,-0.346,-0.347,0.921
1668070719293,2022-11-10T10.58.39.293,516.627,-0.347,-0.349,0.920
1668070719334,2022-11-10T10.58.39.334,516.668,-0.351,-0.357,0.916
1668070719373,2022-11-10T10.58.39.373,516.707,-0.348,-0.356,0.921
1668070719413,2022-11-10T10.58.39.413,516.747,-0.336,-0.330,0.930
1668070719454,2022-11-10T10.58.39.454,516.788,-0.339,-0.325,0.928
1668070719493,2022-11-10T10.58.39.493,516.827,-0.344,-0.338,0.926
1668070719534,2022-11-10T10.58.39.534,516.868,-0.343,-0.341,0.926
1668070719574,2022-11-10T10.58.39.574,516.908,-0.343,-0.343,0.924
1668070719615,2022-11-10T10.58.39.615,516.949,-0.343,-0.342,0.923
1668070719655,2022-11-10T10.58.39.655,516.989,-0.345,-0.345,0.924
1668070719696,2022-11-10T10.58.39.696,517.030,-0.346,-0.346,0.923
1668070719735,2022-11-10T10.58.39.735,517.069,-0.344,-0.344,0.924
1668070719776,2022-11-10T10.58.39.776,517.110,-0.343,-0.343,0.925
1668070719816,2022-11-10T10.58.39.816,517.150,-0.344,-0.350,0.924
1668070719857,2022-11-10T10.58.39.857,517.191,-0.341,-0.351,0.921
1668070719896,2022-11-10T10.58.39.896,517.230,-0.339,-0.348,0.923
1668070719937,2022-11-10T10.58.39.937,517.271,-0.341,-0.348,0.922
1668070719977,2022-11-10T10.58.39.977,517.311,-0.343,-0.348,0.922
1668070720016,2022-11-10T10.58.40.016,517.350,-0.344,-0.347,0.923
1668070720057,2022-11-10T10.58.40.057,517.391,-0.343,-0.345,0.924
1668070720097,2022-11-10T10.58.40.097,517.431,-0.345,-0.346,0.923
1668070720138,2022-11-10T10.58.40.138,517.472,-0.345,-0.347,0.921
1668070720177,2022-11-10T10.58.40.177,517.511,-0.344,-0.346,0.923
1668070720219,2022-11-10T10.58.40.219,517.553,-0.343,-0.345,0.923
1668070720258,2022-11-10T10.58.40.258,517.592,-0.344,-0.347,0.922
1668070720299,2022-11-10T10.58.40.299,517.633,-0.346,-0.349,0.921
1668070720339,2022-11-10T10.58.40.339,517.673,-0.343,-0.347,0.922
1668070720380,2022-11-10T10.58.40.380,517.714,-0.343,-0.346,0.923
1668070720419,2022-11-10T10.58.40.419,517.753,-0.345,-0.348,0.923
1668070720460,2022-11-10T10.58.40.460,517.794,-0.345,-0.348,0.921
