epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667738502489,2022-11-06T14.41.42.489,1383.720,-0.427,0.610,-0.061
1667738502530,2022-11-06T14.41.42.530,1383.761,-0.274,0.610,0.000
1667738502571,2022-11-06T14.41.42.571,1383.802,-0.061,0.640,-0.091
1667738502611,2022-11-06T14.41.42.611,1383.842,-0.305,0.640,-0.091
1667738502652,2022-11-06T14.41.42.652,1383.883,-0.305,0.671,-0.122
1667738502693,2022-11-06T14.41.42.693,1383.924,0.061,0.488,-0.305
1667738502734,2022-11-06T14.41.42.734,1383.965,0.335,0.701,-0.366
1667738502773,2022-11-06T14.41.42.773,1384.004,0.061,0.762,-0.122
1667738502814,2022-11-06T14.41.42.814,1384.045,0.061,0.549,-0.183
1667738502855,2022-11-06T14.41.42.855,1384.086,-0.244,0.457,-0.061
1667738502895,2022-11-06T14.41.42.895,1384.126,0.152,0.640,-0.122
1667738502936,2022-11-06T14.41.42.936,1384.167,-0.457,0.610,0.061
1667738502977,2022-11-06T14.41.42.977,1384.208,-0.335,0.610,0.152
1667738503018,2022-11-06T14.41.43.018,1384.249,-0.671,0.427,-0.061
1667738503057,2022-11-06T14.41.43.057,1384.288,-0.610,0.732,0.213
1667738503098,2022-11-06T14.41.43.098,1384.329,-0.884,0.549,0.213
1667738503139,2022-11-06T14.41.43.139,1384.370,-0.610,0.488,-0.030
1667738503180,2022-11-06T14.41.43.180,1384.411,-0.396,0.701,0.030
1667738503220,2022-11-06T14.41.43.220,1384.451,-0.762,0.488,0.122
1667738503261,2022-11-06T14.41.43.261,1384.492,-0.793,0.457,0.000
1667738503302,2022-11-06T14.41.43.302,1384.533,-0.488,0.640,0.061
1667738503342,2022-11-06T14.41.43.342,1384.573,-0.518,0.518,0.030
1667738503383,2022-11-06T14.41.43.383,1384.614,-0.579,0.518,-0.030
1667738503424,2022-11-06T14.41.43.424,1384.655,-0.732,0.396,-0.030
1667738503465,2022-11-06T14.41.43.465,1384.696,-0.427,0.396,-0.061
1667738503504,2022-11-06T14.41.43.504,1384.735,-0.244,0.610,0.000
1667738503545,2022-11-06T14.41.43.545,1384.776,-0.549,0.610,-0.061
1667738503586,2022-11-06T14.41.43.586,1384.817,-0.579,0.518,0.091
1667738503627,2022-11-06T14.41.43.627,1384.858,-1.006,0.549,0.152
1667738503667,2022-11-06T14.41.43.667,1384.898,-0.732,0.610,-0.030
1667738503708,2022-11-06T14.41.43.708,1384.939,-0.915,0.549,0.213
1667738503749,2022-11-06T14.41.43.749,1384.980,-0.823,0.488,0.061
1667738503790,2022-11-06T14.41.43.790,1385.021,-0.701,0.579,0.152
1667738503829,2022-11-06T14.41.43.829,1385.060,-1.159,0.518,0.335
1667738503870,2022-11-06T14.41.43.870,1385.101,-0.976,0.457,0.366
1667738503911,2022-11-06T14.41.43.911,1385.142,-0.579,0.518,0.030
1667738503951,2022-11-06T14.41.43.951,1385.182,-0.457,0.488,-0.091
1667738503992,2022-11-06T14.41.43.992,1385.223,-0.427,0.518,-0.061
1667738504033,2022-11-06T14.41.44.033,1385.264,-0.701,0.518,0.061
1667738504074,2022-11-06T14.41.44.074,1385.305,-0.488,0.396,0.061
1667738504114,2022-11-06T14.41.44.114,1385.345,-0.549,0.579,-0.030
1667738504155,2022-11-06T14.41.44.155,1385.386,-0.610,0.610,0.030
1667738504196,2022-11-06T14.41.44.196,1385.427,-1.037,0.488,0.244
1667738504237,2022-11-06T14.41.44.237,1385.468,-1.646,0.427,0.396
1667738504276,2022-11-06T14.41.44.276,1385.507,-2.835,0.274,0.915
1667738504317,2022-11-06T14.41.44.317,1385.548,-3.811,-0.244,0.793
1667738504358,2022-11-06T14.41.44.358,1385.589,-3.079,-0.152,0.488
1667738504399,2022-11-06T14.41.44.399,1385.630,-2.744,0.030,0.518
1667738504439,2022-11-06T14.41.44.439,1385.670,-2.561,0.366,0.762
1667738504480,2022-11-06T14.41.44.480,1385.711,-1.860,0.396,0.457
1667738504521,2022-11-06T14.41.44.521,1385.752,-1.159,0.305,0.244
1667738504560,2022-11-06T14.41.44.560,1385.791,0.061,0.762,-0.061
1667738504601,2022-11-06T14.41.44.601,1385.832,-0.335,0.823,0.213
1667738504642,2022-11-06T14.41.44.642,1385.873,-0.640,0.579,0.396
1667738504683,2022-11-06T14.41.44.683,1385.914,-1.829,0.122,-0.030
1667738504723,2022-11-06T14.41.44.723,1385.954,-1.860,0.183,-0.488
1667738504764,2022-11-06T14.41.44.764,1385.995,-1.402,0.457,-0.030
1667738504805,2022-11-06T14.41.44.805,1386.036,-0.854,0.579,0.427
1667738504846,2022-11-06T14.41.44.846,1386.077,-1.159,0.579,0.579
1667738504886,2022-11-06T14.41.44.886,1386.117,-1.829,0.244,0.274
1667738504927,2022-11-06T14.41.44.927,1386.158,-1.860,0.244,0.122
1667738504968,2022-11-06T14.41.44.968,1386.199,-1.738,0.305,-0.030
1667738505009,2022-11-06T14.41.45.009,1386.240,-1.372,0.396,0.030
1667738505048,2022-11-06T14.41.45.048,1386.279,-0.854,0.610,0.213
1667738505089,2022-11-06T14.41.45.089,1386.320,-0.671,0.488,0.061
1667738505130,2022-11-06T14.41.45.130,1386.361,-1.189,0.244,-0.183
1667738505170,2022-11-06T14.41.45.170,1386.401,-1.220,0.183,-0.366
1667738505211,2022-11-06T14.41.45.211,1386.442,-0.640,0.274,-0.030
1667738505252,2022-11-06T14.41.45.252,1386.483,-0.030,0.549,-0.213
1667738505293,2022-11-06T14.41.45.293,1386.524,0.183,0.732,-0.183
1667738505332,2022-11-06T14.41.45.332,1386.563,-0.305,0.640,-0.061
1667738505373,2022-11-06T14.41.45.373,1386.604,-0.701,0.457,0.061
1667738505414,2022-11-06T14.41.45.414,1386.645,-0.640,0.518,0.091
1667738505455,2022-11-06T14.41.45.455,1386.686,-0.183,0.640,0.061
1667738505495,2022-11-06T14.41.45.495,1386.726,-0.152,0.732,0.091
1667738505536,2022-11-06T14.41.45.536,1386.767,-0.152,0.823,0.244
1667738505577,2022-11-06T14.41.45.577,1386.808,-0.335,0.579,-0.030
1667738505616,2022-11-06T14.41.45.616,1386.847,-0.457,0.579,-0.030
1667738505658,2022-11-06T14.41.45.658,1386.889,-0.518,0.671,0.030
1667738505699,2022-11-06T14.41.45.699,1386.930,-0.091,0.671,-0.122
1667738505740,2022-11-06T14.41.45.740,1386.971,-0.183,0.610,0.030
1667738505779,2022-11-06T14.41.45.779,1387.010,-0.762,0.579,0.213
1667738505820,2022-11-06T14.41.45.820,1387.051,-0.854,0.274,0.091
1667738505861,2022-11-06T14.41.45.861,1387.092,-0.457,0.366,-0.152
1667738505902,2022-11-06T14.41.45.902,1387.133,-0.518,0.518,-0.030
1667738505942,2022-11-06T14.41.45.942,1387.173,-0.793,0.579,0.213
1667738505983,2022-11-06T14.41.45.983,1387.214,-0.884,0.549,0.213
1667738506024,2022-11-06T14.41.46.024,1387.255,-0.976,0.518,0.152
1667738506065,2022-11-06T14.41.46.065,1387.296,-0.976,0.427,-0.030
1667738506104,2022-11-06T14.41.46.104,1387.335,-0.244,0.610,-0.061
1667738506145,2022-11-06T14.41.46.145,1387.376,-0.427,0.518,0.061
1667738506186,2022-11-06T14.41.46.186,1387.417,-0.457,0.610,0.000
1667738506226,2022-11-06T14.41.46.226,1387.457,-0.732,0.671,-0.061
1667738506267,2022-11-06T14.41.46.267,1387.498,-0.335,0.579,-0.213
1667738506308,2022-11-06T14.41.46.308,1387.539,-0.396,0.427,-0.152
1667738506349,2022-11-06T14.41.46.349,1387.580,-0.122,0.518,-0.061
1667738506388,2022-11-06T14.41.46.388,1387.619,0.152,0.915,-0.061
1667738506429,2022-11-06T14.41.46.429,1387.660,1.280,1.585,-0.427
1667738506471,2022-11-06T14.41.46.471,1387.702,-0.030,1.098,-0.122
1667738506512,2022-11-06T14.41.46.512,1387.743,-0.488,0.488,-0.183
1667738506551,2022-11-06T14.41.46.551,1387.782,-0.610,0.457,0.091
1667738506592,2022-11-06T14.41.46.592,1387.823,-1.037,0.335,0.061
1667738506633,2022-11-06T14.41.46.633,1387.864,-0.945,0.274,0.030
1667738506674,2022-11-06T14.41.46.674,1387.905,-0.976,0.244,0.030
1667738506714,2022-11-06T14.41.46.714,1387.945,-0.396,0.488,-0.152
1667738506755,2022-11-06T14.41.46.755,1387.986,-0.518,0.427,-0.152
1667738506796,2022-11-06T14.41.46.796,1388.027,-1.006,0.274,-0.030
1667738506835,2022-11-06T14.41.46.835,1388.066,-0.518,0.518,-0.091
1667738506876,2022-11-06T14.41.46.876,1388.107,-0.213,0.518,-0.122
1667738506917,2022-11-06T14.41.46.917,1388.148,-0.640,0.366,-0.183
1667738506958,2022-11-06T14.41.46.958,1388.189,-0.244,0.549,-0.152
1667738506998,2022-11-06T14.41.46.998,1388.229,-0.274,0.549,0.000
1667738507039,2022-11-06T14.41.47.039,1388.270,-0.640,0.335,-0.213
1667738507080,2022-11-06T14.41.47.080,1388.311,-0.061,0.579,-0.335
1667738507121,2022-11-06T14.41.47.121,1388.352,-0.640,0.549,-0.213
1667738507160,2022-11-06T14.41.47.160,1388.391,-1.067,0.549,0.030
1667738507201,2022-11-06T14.41.47.201,1388.432,-1.067,0.457,0.000
1667738507242,2022-11-06T14.41.47.242,1388.473,-0.640,0.518,-0.183
1667738507283,2022-11-06T14.41.47.283,1388.514,-0.427,0.640,-0.061
1667738507323,2022-11-06T14.41.47.323,1388.554,-0.335,0.366,-0.244
1667738507364,2022-11-06T14.41.47.364,1388.595,-0.396,0.488,-0.061
1667738507405,2022-11-06T14.41.47.405,1388.636,-0.091,0.640,-0.122
1667738507445,2022-11-06T14.41.47.445,1388.676,0.000,0.488,-0.274
1667738507486,2022-11-06T14.41.47.486,1388.717,-0.823,0.366,-0.549
1667738507527,2022-11-06T14.41.47.527,1388.758,-1.128,0.579,-0.427
1667738507568,2022-11-06T14.41.47.568,1388.799,-0.915,0.457,0.061
1667738507607,2022-11-06T14.41.47.607,1388.838,-0.274,0.518,0.061
1667738507648,2022-11-06T14.41.47.648,1388.879,-0.244,0.549,-0.030
1667738507689,2022-11-06T14.41.47.689,1388.920,-0.671,0.518,-0.061
1667738507730,2022-11-06T14.41.47.730,1388.961,-0.976,0.427,0.274
1667738507770,2022-11-06T14.41.47.770,1389.001,-0.701,0.488,0.030
1667738507811,2022-11-06T14.41.47.811,1389.042,-0.640,0.396,-0.091
1667738507852,2022-11-06T14.41.47.852,1389.083,-0.366,0.579,-0.091
1667738507891,2022-11-06T14.41.47.891,1389.122,-0.183,0.579,-0.091
1667738507932,2022-11-06T14.41.47.932,1389.163,0.061,0.457,-0.274
1667738507973,2022-11-06T14.41.47.973,1389.204,-0.213,0.579,-0.183
1667738508014,2022-11-06T14.41.48.014,1389.245,-0.091,0.518,-0.213
1667738508054,2022-11-06T14.41.48.054,1389.285,-0.396,0.518,-0.061
1667738508095,2022-11-06T14.41.48.095,1389.326,-0.213,0.518,0.061
1667738508136,2022-11-06T14.41.48.136,1389.367,-0.274,0.457,-0.030
1667738508177,2022-11-06T14.41.48.177,1389.408,-0.030,0.518,-0.152
1667738508217,2022-11-06T14.41.48.217,1389.448,-0.640,0.366,0.000
1667738508258,2022-11-06T14.41.48.258,1389.489,-0.244,0.640,0.122
1667738508299,2022-11-06T14.41.48.299,1389.530,-0.457,0.793,0.091
1667738508340,2022-11-06T14.41.48.340,1389.571,0.030,1.463,0.122
1667738508379,2022-11-06T14.41.48.379,1389.610,-0.061,1.189,0.000
1667738508420,2022-11-06T14.41.48.420,1389.651,-0.305,0.579,0.091
1667738508461,2022-11-06T14.41.48.461,1389.692,-0.549,0.457,0.091
1667738508501,2022-11-06T14.41.48.501,1389.732,-0.671,0.488,0.213
1667738508542,2022-11-06T14.41.48.542,1389.773,-1.280,0.335,0.213
1667738508583,2022-11-06T14.41.48.583,1389.814,-0.884,0.396,0.152
1667738508624,2022-11-06T14.41.48.624,1389.855,-0.640,0.396,0.091
1667738508663,2022-11-06T14.41.48.663,1389.894,-0.701,0.457,0.000
1667738508704,2022-11-06T14.41.48.704,1389.935,-0.579,0.396,0.061
1667738508745,2022-11-06T14.41.48.745,1389.976,-0.396,0.457,-0.061
1667738508786,2022-11-06T14.41.48.786,1390.017,-0.152,0.488,-0.213
1667738508826,2022-11-06T14.41.48.826,1390.057,-0.549,0.518,-0.030
1667738508867,2022-11-06T14.41.48.867,1390.098,-0.610,0.396,-0.122
1667738508908,2022-11-06T14.41.48.908,1390.139,-0.732,0.427,-0.122
1667738508949,2022-11-06T14.41.48.949,1390.180,-0.701,0.488,0.091
1667738508989,2022-11-06T14.41.48.989,1390.220,-0.579,0.579,0.091
1667738509030,2022-11-06T14.41.49.030,1390.261,-0.640,0.579,0.122
1667738509071,2022-11-06T14.41.49.071,1390.302,-0.793,0.488,-0.030
1667738509110,2022-11-06T14.41.49.110,1390.341,-0.823,0.488,0.000
1667738509151,2022-11-06T14.41.49.151,1390.382,-0.488,0.640,0.030
1667738509192,2022-11-06T14.41.49.192,1390.423,-0.549,0.488,-0.030
1667738509233,2022-11-06T14.41.49.233,1390.464,-0.427,0.579,-0.152
1667738509273,2022-11-06T14.41.49.273,1390.504,-0.732,0.427,-0.061
1667738509314,2022-11-06T14.41.49.314,1390.545,-0.335,0.427,-0.061
1667738509355,2022-11-06T14.41.49.355,1390.586,-0.671,0.457,-0.091
1667738509396,2022-11-06T14.41.49.396,1390.627,-0.457,0.457,-0.366
1667738509435,2022-11-06T14.41.49.435,1390.666,-0.335,0.518,-0.061
1667738509476,2022-11-06T14.41.49.476,1390.707,-0.976,0.427,-0.061
1667738509517,2022-11-06T14.41.49.517,1390.748,-0.610,0.579,-0.061
1667738509558,2022-11-06T14.41.49.558,1390.789,-0.793,0.427,-0.061
1667738509598,2022-11-06T14.41.49.598,1390.829,-0.701,0.427,-0.030
1667738509639,2022-11-06T14.41.49.639,1390.870,-0.701,0.610,0.061
1667738509680,2022-11-06T14.41.49.680,1390.911,-0.762,0.488,0.030
1667738509720,2022-11-06T14.41.49.720,1390.951,-0.854,0.518,-0.122
1667738509761,2022-11-06T14.41.49.761,1390.992,-0.732,0.488,-0.061
1667738509802,2022-11-06T14.41.49.802,1391.033,-0.701,0.457,-0.030
1667738509843,2022-11-06T14.41.49.843,1391.074,-0.457,0.427,-0.061
1667738509882,2022-11-06T14.41.49.882,1391.113,-0.732,0.457,0.122
1667738509923,2022-11-06T14.41.49.923,1391.154,-0.854,0.427,0.030
1667738509964,2022-11-06T14.41.49.964,1391.195,-1.037,0.396,-0.122
1667738510005,2022-11-06T14.41.50.005,1391.236,-2.652,-0.732,0.091
1667738510045,2022-11-06T14.41.50.045,1391.276,-9.909,-6.372,-1.433
1667738510086,2022-11-06T14.41.50.086,1391.317,-15.671,-8.140,-1.494
1667738510127,2022-11-06T14.41.50.127,1391.358,-12.561,-5.091,1.677
1667738510166,2022-11-06T14.41.50.166,1391.397,-4.421,-2.287,0.732
1667738510207,2022-11-06T14.41.50.207,1391.438,2.104,1.890,0.183
1667738510248,2022-11-06T14.41.50.248,1391.479,-2.287,-0.305,-0.152
1667738510289,2022-11-06T14.41.50.289,1391.520,-0.976,-0.183,-0.366
1667738510329,2022-11-06T14.41.50.329,1391.560,-1.128,0.793,0.427
1667738510370,2022-11-06T14.41.50.370,1391.601,-0.183,1.311,0.518
1667738510411,2022-11-06T14.41.50.411,1391.642,-0.884,0.396,0.183
1667738510452,2022-11-06T14.41.50.452,1391.683,-0.945,0.091,0.000
1667738510491,2022-11-06T14.41.50.491,1391.722,-1.006,0.274,0.122
1667738510533,2022-11-06T14.41.50.533,1391.764,0.244,0.793,0.122
1667738510574,2022-11-06T14.41.50.574,1391.805,-0.061,0.457,-0.152
1667738510615,2022-11-06T14.41.50.615,1391.846,0.000,0.640,0.000
1667738510654,2022-11-06T14.41.50.654,1391.885,-0.884,0.427,-0.030
1667738510695,2022-11-06T14.41.50.695,1391.926,-0.335,0.457,-0.244
1667738510736,2022-11-06T14.41.50.736,1391.967,-0.213,0.762,0.122
1667738510776,2022-11-06T14.41.50.776,1392.007,-0.335,0.610,0.183
1667738510817,2022-11-06T14.41.50.817,1392.048,-0.366,0.518,-0.152
1667738510858,2022-11-06T14.41.50.858,1392.089,-0.335,0.701,0.091
1667738510899,2022-11-06T14.41.50.899,1392.130,-0.549,0.793,0.122
1667738510938,2022-11-06T14.41.50.938,1392.169,0.183,0.915,0.030
1667738510979,2022-11-06T14.41.50.979,1392.210,-0.305,0.671,-0.061
1667738511020,2022-11-06T14.41.51.020,1392.251,-0.030,0.549,-0.213
1667738511061,2022-11-06T14.41.51.061,1392.292,-0.091,0.579,-0.030
1667738511101,2022-11-06T14.41.51.101,1392.332,0.213,0.823,0.000
1667738511142,2022-11-06T14.41.51.142,1392.373,0.030,0.793,-0.152
1667738511183,2022-11-06T14.41.51.183,1392.414,0.518,0.793,-0.366
1667738511224,2022-11-06T14.41.51.224,1392.455,-0.122,0.457,-0.152
1667738511263,2022-11-06T14.41.51.263,1392.494,-0.701,0.518,0.152
1667738511304,2022-11-06T14.41.51.304,1392.535,-0.335,0.610,-0.061
1667738511346,2022-11-06T14.41.51.346,1392.577,-0.213,0.549,-0.061
1667738511385,2022-11-06T14.41.51.385,1392.616,-0.366,0.701,0.183
1667738511426,2022-11-06T14.41.51.426,1392.657,-0.396,0.762,0.091
1667738511467,2022-11-06T14.41.51.467,1392.698,-0.732,0.518,0.061
1667738511508,2022-11-06T14.41.51.508,1392.739,-0.915,0.396,-0.061
1667738511548,2022-11-06T14.41.51.548,1392.779,-0.854,0.427,0.183
1667738511589,2022-11-06T14.41.51.589,1392.820,-0.640,0.488,-0.030
1667738511630,2022-11-06T14.41.51.630,1392.861,-0.274,0.579,-0.030
1667738511671,2022-11-06T14.41.51.671,1392.902,-0.640,0.549,0.061
1667738511710,2022-11-06T14.41.51.710,1392.941,-0.549,0.427,-0.030
1667738511751,2022-11-06T14.41.51.751,1392.982,-0.274,0.579,-0.213
1667738511792,2022-11-06T14.41.51.792,1393.023,-0.183,0.549,-0.305
1667738511833,2022-11-06T14.41.51.833,1393.064,-0.457,0.518,0.122
1667738511873,2022-11-06T14.41.51.873,1393.104,-0.884,0.549,-0.061
1667738511914,2022-11-06T14.41.51.914,1393.145,-0.427,0.610,-0.183
1667738511955,2022-11-06T14.41.51.955,1393.186,-0.610,0.518,0.030
1667738511994,2022-11-06T14.41.51.994,1393.225,-0.244,0.762,0.091
1667738512035,2022-11-06T14.41.52.035,1393.266,-0.427,0.488,-0.122
1667738512076,2022-11-06T14.41.52.076,1393.307,-0.305,0.610,-0.183
1667738512117,2022-11-06T14.41.52.117,1393.348,-0.335,0.701,-0.122
1667738512157,2022-11-06T14.41.52.157,1393.388,-0.335,0.549,-0.152
1667738512198,2022-11-06T14.41.52.198,1393.429,-0.183,0.762,0.061
1667738512239,2022-11-06T14.41.52.239,1393.470,-0.122,0.610,-0.213
1667738512280,2022-11-06T14.41.52.280,1393.511,-0.640,0.366,-0.091
1667738512320,2022-11-06T14.41.52.320,1393.551,-0.305,0.671,0.152
1667738512361,2022-11-06T14.41.52.361,1393.592,0.030,0.640,-0.030
1667738512402,2022-11-06T14.41.52.402,1393.633,-0.488,0.427,-0.244
1667738512443,2022-11-06T14.41.52.443,1393.674,-0.335,0.671,-0.152
1667738512482,2022-11-06T14.41.52.482,1393.713,-0.945,0.335,0.030
1667738512523,2022-11-06T14.41.52.523,1393.754,-0.732,0.579,0.061
1667738512564,2022-11-06T14.41.52.564,1393.795,-0.457,0.671,0.030
1667738512604,2022-11-06T14.41.52.604,1393.835,-0.640,0.579,-0.061
1667738512645,2022-11-06T14.41.52.645,1393.876,-0.305,0.610,0.030
1667738512686,2022-11-06T14.41.52.686,1393.917,-0.427,0.549,-0.244
1667738512727,2022-11-06T14.41.52.727,1393.958,-0.701,0.579,0.030
1667738512766,2022-11-06T14.41.52.766,1393.997,-0.762,0.427,-0.152
1667738512807,2022-11-06T14.41.52.807,1394.038,0.305,0.640,-0.213
1667738512848,2022-11-06T14.41.52.848,1394.079,-0.335,0.549,-0.152
1667738512889,2022-11-06T14.41.52.889,1394.120,-0.091,0.549,-0.274
1667738512929,2022-11-06T14.41.52.929,1394.160,-0.488,0.610,-0.061
1667738512970,2022-11-06T14.41.52.970,1394.201,-0.305,0.701,-0.030
1667738513011,2022-11-06T14.41.53.011,1394.242,-0.061,0.762,-0.274
1667738513052,2022-11-06T14.41.53.052,1394.283,-0.244,0.671,-0.122
1667738513092,2022-11-06T14.41.53.092,1394.323,0.000,0.762,-0.030
1667738513133,2022-11-06T14.41.53.133,1394.364,-0.915,0.457,0.122
1667738513174,2022-11-06T14.41.53.174,1394.405,-1.037,0.335,-0.061
1667738513213,2022-11-06T14.41.53.213,1394.444,-0.427,0.579,0.152
1667738513254,2022-11-06T14.41.53.254,1394.485,-0.610,0.549,0.366
1667738513295,2022-11-06T14.41.53.295,1394.526,-0.061,0.701,0.061
1667738513336,2022-11-06T14.41.53.336,1394.567,0.183,0.610,0.061
1667738513376,2022-11-06T14.41.53.376,1394.607,-0.061,0.579,0.030
1667738513417,2022-11-06T14.41.53.417,1394.648,-0.366,0.488,-0.122
1667738513458,2022-11-06T14.41.53.458,1394.689,-0.396,0.579,0.030
1667738513499,2022-11-06T14.41.53.499,1394.730,-0.701,0.549,-0.061
1667738513538,2022-11-06T14.41.53.538,1394.769,-0.701,0.488,-0.030
1667738513579,2022-11-06T14.41.53.579,1394.810,-0.976,0.518,0.335
1667738513620,2022-11-06T14.41.53.620,1394.851,-0.549,0.518,0.061
1667738513661,2022-11-06T14.41.53.661,1394.892,-0.366,0.549,-0.152
1667738513701,2022-11-06T14.41.53.701,1394.932,-0.701,0.579,0.000
1667738513742,2022-11-06T14.41.53.742,1394.973,-0.457,0.640,-0.030
1667738513783,2022-11-06T14.41.53.783,1395.014,-0.488,0.549,0.000
1667738513824,2022-11-06T14.41.53.824,1395.055,-0.671,0.457,0.030
1667738513864,2022-11-06T14.41.53.864,1395.095,-0.335,0.488,0.000
1667738513905,2022-11-06T14.41.53.905,1395.136,-0.030,0.671,0.000
1667738513946,2022-11-06T14.41.53.946,1395.177,-0.366,0.549,0.122
1667738513985,2022-11-06T14.41.53.985,1395.216,-0.488,0.518,-0.061
1667738514026,2022-11-06T14.41.54.026,1395.257,-0.366,0.518,0.030
1667738514067,2022-11-06T14.41.54.067,1395.298,-0.061,0.640,0.091
1667738514108,2022-11-06T14.41.54.108,1395.339,-0.518,0.579,0.000
1667738514148,2022-11-06T14.41.54.148,1395.379,0.061,0.549,-0.122
1667738514189,2022-11-06T14.41.54.189,1395.420,-0.122,0.457,-0.061
1667738514230,2022-11-06T14.41.54.230,1395.461,0.030,0.579,0.000
1667738514271,2022-11-06T14.41.54.271,1395.502,-0.030,0.732,-0.122
1667738514310,2022-11-06T14.41.54.310,1395.541,-0.579,0.488,-0.061
1667738514351,2022-11-06T14.41.54.351,1395.582,-0.366,0.549,-0.061
1667738514392,2022-11-06T14.41.54.392,1395.623,-0.244,0.457,-0.122
1667738514433,2022-11-06T14.41.54.433,1395.664,-0.854,0.518,0.030
1667738514473,2022-11-06T14.41.54.473,1395.704,-0.762,0.305,-0.030
1667738514514,2022-11-06T14.41.54.514,1395.745,-0.518,0.518,-0.030
1667738514555,2022-11-06T14.41.54.555,1395.786,-0.793,0.427,0.030
1667738514596,2022-11-06T14.41.54.596,1395.827,-0.701,0.457,0.091
1667738514636,2022-11-06T14.41.54.636,1395.867,-1.006,0.579,0.274
1667738514677,2022-11-06T14.41.54.677,1395.908,-0.762,0.457,0.030
1667738514718,2022-11-06T14.41.54.718,1395.949,-0.762,0.427,-0.030
1667738514757,2022-11-06T14.41.54.757,1395.988,-0.732,0.488,0.000
1667738514798,2022-11-06T14.41.54.798,1396.029,-0.823,0.396,0.183
1667738514839,2022-11-06T14.41.54.839,1396.070,-0.671,0.427,0.244
1667738514880,2022-11-06T14.41.54.880,1396.111,-0.640,0.457,-0.030
1667738514920,2022-11-06T14.41.54.920,1396.151,-0.579,0.488,0.000
1667738514961,2022-11-06T14.41.54.961,1396.192,-0.579,0.488,0.091
1667738515002,2022-11-06T14.41.55.002,1396.233,-0.915,0.488,0.030
1667738515043,2022-11-06T14.41.55.043,1396.274,-0.610,0.488,0.030
1667738515082,2022-11-06T14.41.55.082,1396.313,-0.793,0.488,0.061
1667738515123,2022-11-06T14.41.55.123,1396.354,-0.640,0.488,0.061
1667738515164,2022-11-06T14.41.55.164,1396.395,-0.701,0.488,-0.030
1667738515205,2022-11-06T14.41.55.205,1396.436,-1.037,0.396,-0.030
1667738515245,2022-11-06T14.41.55.245,1396.476,-0.610,0.518,0.061
1667738515286,2022-11-06T14.41.55.286,1396.517,0.579,0.610,-0.457
1667738515327,2022-11-06T14.41.55.327,1396.558,0.274,0.640,-0.335
1667738515366,2022-11-06T14.41.55.366,1396.597,-0.823,0.610,-0.030
1667738515408,2022-11-06T14.41.55.408,1396.639,-0.762,0.427,0.030
1667738515449,2022-11-06T14.41.55.449,1396.680,-0.396,0.427,0.000
1667738515490,2022-11-06T14.41.55.490,1396.721,-0.244,0.610,-0.244
1667738515529,2022-11-06T14.41.55.529,1396.760,-0.366,0.579,-0.213
1667738515570,2022-11-06T14.41.55.570,1396.801,-0.579,0.488,-0.091
1667738515611,2022-11-06T14.41.55.611,1396.842,-0.732,0.457,-0.091
1667738515652,2022-11-06T14.41.55.652,1396.883,-0.640,0.549,-0.061
