epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667121974056,2022-10-30T11.26.14.056,870.926,-0.884,0.061,2.866
1667121974095,2022-10-30T11.26.14.095,870.965,0.030,0.488,2.805
1667121974135,2022-10-30T11.26.14.135,871.005,0.823,0.030,1.585
1667121974175,2022-10-30T11.26.14.175,871.045,0.793,0.457,1.128
1667121974214,2022-10-30T11.26.14.214,871.084,-0.122,0.579,-0.762
1667121974254,2022-10-30T11.26.14.254,871.124,1.159,1.189,-4.055
1667121974293,2022-10-30T11.26.14.293,871.163,1.982,0.640,-1.646
1667121974333,2022-10-30T11.26.14.333,871.203,0.122,-2.591,3.171
1667121974372,2022-10-30T11.26.14.372,871.242,-0.549,-1.341,2.378
1667121974412,2022-10-30T11.26.14.412,871.282,1.159,1.311,-1.220
1667121974451,2022-10-30T11.26.14.451,871.321,0.915,0.488,-1.768
1667121974491,2022-10-30T11.26.14.491,871.361,-0.610,-0.152,-0.152
1667121974530,2022-10-30T11.26.14.530,871.400,-0.457,0.793,-0.335
1667121974570,2022-10-30T11.26.14.570,871.440,0.976,0.518,-0.854
1667121974610,2022-10-30T11.26.14.610,871.480,1.220,-1.311,0.061
1667121974649,2022-10-30T11.26.14.649,871.519,2.409,-3.110,1.189
1667121974689,2022-10-30T11.26.14.689,871.559,1.921,-4.238,3.232
1667121974728,2022-10-30T11.26.14.728,871.598,1.220,-3.720,3.262
1667121974768,2022-10-30T11.26.14.768,871.638,1.280,-1.646,0.366
1667121974809,2022-10-30T11.26.14.809,871.679,0.762,0.183,-2.226
1667121974848,2022-10-30T11.26.14.848,871.718,-0.610,0.518,-1.982
1667121974888,2022-10-30T11.26.14.888,871.758,-1.982,1.738,-1.159
1667121974927,2022-10-30T11.26.14.927,871.797,-1.159,2.835,-1.494
1667121974967,2022-10-30T11.26.14.967,871.837,-0.183,0.427,-0.213
1667121975007,2022-10-30T11.26.15.007,871.877,-0.701,-1.951,2.073
1667121975046,2022-10-30T11.26.15.046,871.916,0.640,-1.494,1.982
1667121975086,2022-10-30T11.26.15.086,871.956,2.073,-3.171,1.585
1667121975125,2022-10-30T11.26.15.125,871.995,-0.671,-1.982,2.835
1667121975165,2022-10-30T11.26.15.165,872.035,-0.976,1.433,-0.091
1667121975204,2022-10-30T11.26.15.204,872.074,0.091,1.768,-2.713
1667121975244,2022-10-30T11.26.15.244,872.114,-2.622,2.073,-1.067
1667121975283,2022-10-30T11.26.15.283,872.153,-1.220,2.591,-1.677
1667121975323,2022-10-30T11.26.15.323,872.193,0.549,-0.701,0.213
1667121975363,2022-10-30T11.26.15.363,872.233,-2.104,-4.085,4.695
1667121975402,2022-10-30T11.26.15.402,872.272,-1.768,-1.250,2.500
1667121975442,2022-10-30T11.26.15.442,872.312,-0.457,0.793,-1.768
1667121975481,2022-10-30T11.26.15.481,872.351,-1.494,-0.396,-1.037
1667121975521,2022-10-30T11.26.15.521,872.391,-2.591,1.982,1.494
1667121975560,2022-10-30T11.26.15.560,872.430,-2.805,4.177,1.189
1667121975600,2022-10-30T11.26.15.600,872.470,1.646,0.640,-1.677
1667121975641,2022-10-30T11.26.15.641,872.511,3.445,-5.640,-0.518
1667121975680,2022-10-30T11.26.15.680,872.550,2.530,-6.524,3.262
1667121975720,2022-10-30T11.26.15.720,872.590,0.915,-4.695,5.213
1667121975759,2022-10-30T11.26.15.759,872.629,-0.976,-3.171,4.695
1667121975799,2022-10-30T11.26.15.799,872.669,-1.189,1.768,0.457
1667121975839,2022-10-30T11.26.15.839,872.709,0.396,5.366,-4.695
1667121975878,2022-10-30T11.26.15.878,872.748,0.274,2.561,-3.963
1667121975918,2022-10-30T11.26.15.918,872.788,0.549,-1.463,-1.067
1667121975957,2022-10-30T11.26.15.957,872.827,1.372,-1.890,1.707
1667121975997,2022-10-30T11.26.15.997,872.867,0.762,-2.104,3.720
1667121976036,2022-10-30T11.26.16.036,872.906,1.738,-3.079,3.049
1667121976076,2022-10-30T11.26.16.076,872.946,0.122,-3.902,2.835
1667121976115,2022-10-30T11.26.16.115,872.985,-0.579,-2.561,1.067
1667121976155,2022-10-30T11.26.16.155,873.025,-0.976,0.732,-1.555
1667121976195,2022-10-30T11.26.16.195,873.065,-1.098,1.890,-2.896
1667121976234,2022-10-30T11.26.16.234,873.104,-1.128,1.646,-1.738
1667121976274,2022-10-30T11.26.16.274,873.144,-1.921,1.524,0.549
1667121976313,2022-10-30T11.26.16.313,873.183,-0.183,0.945,0.915
1667121976353,2022-10-30T11.26.16.353,873.223,0.884,-1.951,1.829
1667121976392,2022-10-30T11.26.16.392,873.262,2.195,-2.805,2.165
1667121976432,2022-10-30T11.26.16.432,873.302,2.226,-2.500,3.323
1667121976473,2022-10-30T11.26.16.473,873.343,1.890,-3.262,4.177
1667121976512,2022-10-30T11.26.16.512,873.382,2.561,-2.409,2.896
1667121976552,2022-10-30T11.26.16.552,873.422,3.537,-3.384,1.524
1667121976592,2022-10-30T11.26.16.592,873.462,2.500,-6.311,1.524
1667121976631,2022-10-30T11.26.16.631,873.501,2.195,-5.213,-1.616
1667121976671,2022-10-30T11.26.16.671,873.541,3.750,-1.372,-5.061
1667121976710,2022-10-30T11.26.16.710,873.580,0.854,-0.122,-2.256
1667121976750,2022-10-30T11.26.16.750,873.620,0.305,0.274,-0.915
1667121976789,2022-10-30T11.26.16.789,873.659,2.226,0.274,-1.524
1667121976829,2022-10-30T11.26.16.829,873.699,1.707,-3.049,0.183
1667121976868,2022-10-30T11.26.16.868,873.738,1.616,-5.762,0.701
1667121976908,2022-10-30T11.26.16.908,873.778,2.470,-7.195,-1.494
1667121976947,2022-10-30T11.26.16.947,873.817,1.860,-5.518,-2.530
1667121976987,2022-10-30T11.26.16.987,873.857,-0.762,1.341,-1.555
1667121977027,2022-10-30T11.26.17.027,873.897,-2.012,4.116,-0.579
1667121977066,2022-10-30T11.26.17.066,873.936,-1.372,1.555,-0.915
1667121977106,2022-10-30T11.26.17.106,873.976,0.457,-0.701,-1.067
1667121977145,2022-10-30T11.26.17.145,874.015,-2.500,-0.152,1.860
1667121977185,2022-10-30T11.26.17.185,874.055,-2.896,4.482,0.640
1667121977224,2022-10-30T11.26.17.224,874.094,-1.006,4.878,-0.854
1667121977264,2022-10-30T11.26.17.264,874.134,-2.165,0.549,1.098
1667121977305,2022-10-30T11.26.17.305,874.175,0.000,1.220,0.122
1667121977344,2022-10-30T11.26.17.344,874.214,1.067,0.122,1.646
1667121977384,2022-10-30T11.26.17.384,874.254,-1.037,-3.110,4.787
1667121977424,2022-10-30T11.26.17.424,874.294,0.396,-1.280,2.470
1667121977463,2022-10-30T11.26.17.463,874.333,0.274,1.159,0.488
1667121977503,2022-10-30T11.26.17.503,874.373,-1.098,1.006,0.305
1667121977542,2022-10-30T11.26.17.542,874.412,-0.610,0.915,-0.549
1667121977582,2022-10-30T11.26.17.582,874.452,-0.427,0.701,-0.640
1667121977621,2022-10-30T11.26.17.621,874.491,0.061,0.000,-0.152
1667121977661,2022-10-30T11.26.17.661,874.531,0.305,-1.494,0.854
1667121977700,2022-10-30T11.26.17.700,874.570,-0.030,-1.951,1.585
1667121977740,2022-10-30T11.26.17.740,874.610,0.061,0.213,0.274
1667121977780,2022-10-30T11.26.17.780,874.650,0.671,1.098,-0.854
1667121977819,2022-10-30T11.26.17.819,874.689,0.396,-0.823,0.000
1667121977859,2022-10-30T11.26.17.859,874.729,0.671,-1.098,0.457
1667121977898,2022-10-30T11.26.17.898,874.768,0.762,-0.091,0.762
1667121977938,2022-10-30T11.26.17.938,874.808,0.976,-1.738,1.189
1667121977977,2022-10-30T11.26.17.977,874.847,1.250,-2.195,0.640
1667121978017,2022-10-30T11.26.18.017,874.887,0.976,0.213,0.335
1667121978056,2022-10-30T11.26.18.056,874.926,-1.189,1.006,1.067
1667121978096,2022-10-30T11.26.18.096,874.966,-0.152,0.915,-0.976
1667121978137,2022-10-30T11.26.18.137,875.007,-0.213,0.549,-1.616
1667121978176,2022-10-30T11.26.18.176,875.046,-0.335,1.067,-1.067
1667121978216,2022-10-30T11.26.18.216,875.086,-0.823,0.823,0.152
1667121978256,2022-10-30T11.26.18.256,875.126,-0.152,-1.006,0.762
1667121978295,2022-10-30T11.26.18.295,875.165,-0.274,-2.256,1.707
1667121978335,2022-10-30T11.26.18.335,875.205,-0.549,-0.427,2.165
1667121978374,2022-10-30T11.26.18.374,875.244,-0.610,1.890,1.768
1667121978414,2022-10-30T11.26.18.414,875.284,-0.335,0.823,1.738
1667121978453,2022-10-30T11.26.18.453,875.323,-0.305,-1.037,2.805
1667121978493,2022-10-30T11.26.18.493,875.363,-0.549,-0.854,3.445
1667121978532,2022-10-30T11.26.18.532,875.402,-1.098,-1.250,3.689
1667121978572,2022-10-30T11.26.18.572,875.442,-1.037,-3.049,2.165
1667121978612,2022-10-30T11.26.18.612,875.482,-1.067,-3.994,0.640
1667121978651,2022-10-30T11.26.18.651,875.521,-0.152,-1.890,0.579
1667121978691,2022-10-30T11.26.18.691,875.561,0.884,-2.195,1.250
1667121978730,2022-10-30T11.26.18.730,875.600,3.323,-6.433,2.744
1667121978770,2022-10-30T11.26.18.770,875.640,2.378,-8.079,5.549
1667121978809,2022-10-30T11.26.18.809,875.679,1.098,-3.415,5.610
1667121978849,2022-10-30T11.26.18.849,875.719,1.890,-0.945,2.500
1667121978888,2022-10-30T11.26.18.888,875.758,0.061,-3.079,1.372
1667121978928,2022-10-30T11.26.18.928,875.798,-1.159,-0.335,-1.159
1667121978969,2022-10-30T11.26.18.969,875.839,-1.128,5.335,-4.116
1667121979009,2022-10-30T11.26.19.009,875.879,-2.073,5.701,-3.537
1667121979048,2022-10-30T11.26.19.048,875.918,-2.774,1.921,-2.683
1667121979088,2022-10-30T11.26.19.088,875.958,-1.890,2.012,-3.049
1667121979127,2022-10-30T11.26.19.127,875.997,0.152,4.787,-3.476
1667121979167,2022-10-30T11.26.19.167,876.037,1.768,3.079,-2.134
1667121979206,2022-10-30T11.26.19.206,876.076,2.774,-0.335,-0.762
1667121979246,2022-10-30T11.26.19.246,876.116,4.451,-1.098,-1.707
1667121979285,2022-10-30T11.26.19.285,876.155,3.110,-1.128,0.366
1667121979325,2022-10-30T11.26.19.325,876.195,1.220,-0.762,3.902
1667121979364,2022-10-30T11.26.19.364,876.234,0.122,0.884,3.201
1667121979404,2022-10-30T11.26.19.404,876.274,0.854,1.707,-0.213
1667121979444,2022-10-30T11.26.19.444,876.314,0.793,1.555,-2.409
1667121979483,2022-10-30T11.26.19.483,876.353,-1.494,4.116,-2.835
1667121979523,2022-10-30T11.26.19.523,876.393,-2.378,9.390,-3.841
1667121979562,2022-10-30T11.26.19.562,876.432,-3.628,13.750,-5.335
1667121979602,2022-10-30T11.26.19.602,876.472,-1.555,13.049,-6.738
1667121979641,2022-10-30T11.26.19.641,876.511,-0.366,7.195,-4.695
1667121979681,2022-10-30T11.26.19.681,876.551,-0.274,2.134,-2.287
1667121979720,2022-10-30T11.26.19.720,876.590,1.524,1.829,-1.646
1667121979760,2022-10-30T11.26.19.760,876.630,1.829,2.744,-0.061
1667121979801,2022-10-30T11.26.19.801,876.671,-0.030,-0.396,2.957
1667121979841,2022-10-30T11.26.19.841,876.711,-8.354,4.909,5.488
1667121979880,2022-10-30T11.26.19.880,876.750,-8.963,16.616,4.207
1667121979920,2022-10-30T11.26.19.920,876.790,-6.829,17.866,-0.579
1667121979959,2022-10-30T11.26.19.959,876.829,-6.829,14.024,-3.628
1667121979999,2022-10-30T11.26.19.999,876.869,-7.927,9.116,-3.262
1667121980038,2022-10-30T11.26.20.038,876.908,-6.128,10.213,-3.567
1667121980078,2022-10-30T11.26.20.078,876.948,2.896,8.262,-7.012
1667121980117,2022-10-30T11.26.20.117,876.987,9.116,-6.799,-9.024
1667121980157,2022-10-30T11.26.20.157,877.027,4.451,-24.909,-7.896
1667121980196,2022-10-30T11.26.20.196,877.066,-2.835,-27.591,1.433
1667121980236,2022-10-30T11.26.20.236,877.106,-3.659,-6.494,1.463
1667121980276,2022-10-30T11.26.20.276,877.146,0.000,7.988,-4.512
1667121980315,2022-10-30T11.26.20.315,877.185,0.061,4.360,-2.256
1667121980355,2022-10-30T11.26.20.355,877.225,-1.860,-1.341,0.854
1667121980394,2022-10-30T11.26.20.394,877.264,-5.000,-0.945,2.043
1667121980434,2022-10-30T11.26.20.434,877.304,-8.262,3.018,7.256
1667121980473,2022-10-30T11.26.20.473,877.343,-7.226,6.646,10.122
1667121980513,2022-10-30T11.26.20.513,877.383,-1.524,15.091,3.262
1667121980552,2022-10-30T11.26.20.552,877.422,-3.567,21.189,-3.323
1667121980593,2022-10-30T11.26.20.593,877.463,-12.256,19.939,-2.835
1667121980633,2022-10-30T11.26.20.633,877.503,-12.439,11.951,0.061
1667121980673,2022-10-30T11.26.20.673,877.543,-7.774,3.659,1.768
1667121980712,2022-10-30T11.26.20.712,877.582,-2.439,-2.500,1.280
1667121980752,2022-10-30T11.26.20.752,877.622,-1.220,-5.762,0.427
1667121980791,2022-10-30T11.26.20.791,877.661,-5.335,-4.665,0.793
1667121980831,2022-10-30T11.26.20.831,877.701,-4.085,-1.189,-1.921
1667121980870,2022-10-30T11.26.20.870,877.740,3.506,8.476,-7.012
1667121980910,2022-10-30T11.26.20.910,877.780,7.012,14.329,-4.390
1667121980949,2022-10-30T11.26.20.949,877.819,2.805,15.701,0.457
1667121980989,2022-10-30T11.26.20.989,877.859,1.159,11.311,0.671
1667121981029,2022-10-30T11.26.21.029,877.899,3.567,5.183,0.030
1667121981068,2022-10-30T11.26.21.068,877.938,5.091,4.299,-0.396
1667121981108,2022-10-30T11.26.21.108,877.978,6.524,7.012,-0.183
1667121981147,2022-10-30T11.26.21.147,878.017,5.122,5.549,0.671
1667121981187,2022-10-30T11.26.21.187,878.057,3.110,3.018,1.677
1667121981226,2022-10-30T11.26.21.226,878.096,1.585,1.860,0.610
1667121981266,2022-10-30T11.26.21.266,878.136,1.982,0.854,-1.372
1667121981305,2022-10-30T11.26.21.305,878.175,3.476,0.274,-3.628
1667121981345,2022-10-30T11.26.21.345,878.215,4.055,-1.280,-1.951
1667121981384,2022-10-30T11.26.21.384,878.254,4.268,-0.762,1.677
1667121981424,2022-10-30T11.26.21.424,878.294,3.506,2.195,0.579
1667121981465,2022-10-30T11.26.21.465,878.335,3.079,3.354,-0.061
1667121981505,2022-10-30T11.26.21.505,878.375,1.646,2.896,2.256
1667121981544,2022-10-30T11.26.21.544,878.414,0.274,0.061,2.591
1667121981584,2022-10-30T11.26.21.584,878.454,1.555,-4.421,-0.427
1667121981623,2022-10-30T11.26.21.623,878.493,3.140,-5.915,-0.671
1667121981663,2022-10-30T11.26.21.663,878.533,1.341,-6.372,1.159
1667121981702,2022-10-30T11.26.21.702,878.572,0.305,-6.189,2.805
1667121981742,2022-10-30T11.26.21.742,878.612,-2.713,-4.177,5.976
1667121981781,2022-10-30T11.26.21.781,878.651,-4.360,-1.402,11.098
1667121981821,2022-10-30T11.26.21.821,878.691,-4.543,-1.159,12.195
1667121981861,2022-10-30T11.26.21.861,878.731,-2.683,-1.128,8.293
1667121981900,2022-10-30T11.26.21.900,878.770,-0.549,-1.372,2.988
1667121981940,2022-10-30T11.26.21.940,878.810,1.463,-3.689,0.274
1667121981979,2022-10-30T11.26.21.979,878.849,0.732,-6.616,0.488
1667121982019,2022-10-30T11.26.22.019,878.889,-1.555,-6.524,2.012
1667121982058,2022-10-30T11.26.22.058,878.928,-2.317,-2.439,2.652
1667121982098,2022-10-30T11.26.22.098,878.968,0.518,1.738,2.348
1667121982137,2022-10-30T11.26.22.137,879.007,2.896,2.134,0.549
1667121982177,2022-10-30T11.26.22.177,879.047,3.201,-0.244,0.366
1667121982217,2022-10-30T11.26.22.217,879.087,1.220,-1.555,0.915
1667121982256,2022-10-30T11.26.22.256,879.126,-1.890,-3.110,1.890
1667121982297,2022-10-30T11.26.22.297,879.167,-2.744,-2.622,1.768
1667121982337,2022-10-30T11.26.22.337,879.207,-2.591,-2.927,1.220
1667121982376,2022-10-30T11.26.22.376,879.246,-1.799,-2.957,1.037
1667121982416,2022-10-30T11.26.22.416,879.286,-0.244,-1.341,0.030
1667121982455,2022-10-30T11.26.22.455,879.325,1.159,-0.915,-0.579
1667121982495,2022-10-30T11.26.22.495,879.365,0.732,-1.677,-0.244
1667121982534,2022-10-30T11.26.22.534,879.404,0.244,-0.518,0.244
1667121982574,2022-10-30T11.26.22.574,879.444,0.152,1.372,0.793
1667121982613,2022-10-30T11.26.22.613,879.483,-0.122,2.378,1.463
1667121982653,2022-10-30T11.26.22.653,879.523,-0.671,1.037,1.433
1667121982693,2022-10-30T11.26.22.693,879.563,-0.945,-1.860,0.610
1667121982732,2022-10-30T11.26.22.732,879.602,-1.494,-3.232,-0.701
1667121982772,2022-10-30T11.26.22.772,879.642,-3.384,-3.171,-2.317
1667121982811,2022-10-30T11.26.22.811,879.681,-3.963,-2.652,-1.220
1667121982851,2022-10-30T11.26.22.851,879.721,-2.409,-0.823,4.665
1667121982890,2022-10-30T11.26.22.890,879.760,-0.732,-0.152,4.665
1667121982930,2022-10-30T11.26.22.930,879.800,1.402,-0.884,1.098
1667121982969,2022-10-30T11.26.22.969,879.839,0.122,-2.500,0.518
1667121983009,2022-10-30T11.26.23.009,879.879,-0.671,-2.165,1.433
1667121983049,2022-10-30T11.26.23.049,879.919,-0.945,-0.366,2.104
1667121983088,2022-10-30T11.26.23.088,879.958,-1.738,-0.183,2.470
1667121983128,2022-10-30T11.26.23.128,879.998,-1.494,-1.067,1.402
1667121983169,2022-10-30T11.26.23.169,880.039,-0.945,-1.159,0.762
1667121983208,2022-10-30T11.26.23.208,880.078,0.122,-1.311,0.183
1667121983248,2022-10-30T11.26.23.248,880.118,0.000,-0.610,-0.091
1667121983287,2022-10-30T11.26.23.287,880.157,-0.335,-0.427,0.213
1667121983327,2022-10-30T11.26.23.327,880.197,0.152,-0.640,-0.122
1667121983366,2022-10-30T11.26.23.366,880.236,-0.213,0.244,0.183
1667121983406,2022-10-30T11.26.23.406,880.276,-0.915,-1.159,0.091
1667121983446,2022-10-30T11.26.23.446,880.316,-1.616,-2.073,0.488
1667121983485,2022-10-30T11.26.23.485,880.355,-1.250,-1.860,0.366
1667121983525,2022-10-30T11.26.23.525,880.395,0.091,-1.220,-0.152
1667121983564,2022-10-30T11.26.23.564,880.434,-0.610,1.341,1.372
1667121983604,2022-10-30T11.26.23.604,880.474,-1.098,1.768,1.799
1667121983643,2022-10-30T11.26.23.643,880.513,-0.396,0.610,0.122
1667121983683,2022-10-30T11.26.23.683,880.553,-0.579,-0.366,0.671
1667121983722,2022-10-30T11.26.23.722,880.592,-0.488,-0.457,0.762
1667121983762,2022-10-30T11.26.23.762,880.632,-0.823,-0.762,0.335
1667121983801,2022-10-30T11.26.23.801,880.671,-0.244,-0.335,0.335
1667121983841,2022-10-30T11.26.23.841,880.711,-0.213,-0.427,0.030
1667121983881,2022-10-30T11.26.23.881,880.751,-0.549,-0.762,0.732
1667121983920,2022-10-30T11.26.23.920,880.790,0.366,-0.152,0.335
1667121983960,2022-10-30T11.26.23.960,880.830,0.640,-0.061,-0.274
1667121984001,2022-10-30T11.26.24.001,880.871,1.006,-1.921,-0.396
1667121984040,2022-10-30T11.26.24.040,880.910,0.640,-3.567,-0.823
1667121984080,2022-10-30T11.26.24.080,880.950,-0.732,-2.896,0.091
1667121984119,2022-10-30T11.26.24.119,880.989,-0.732,-1.037,0.671
1667121984159,2022-10-30T11.26.24.159,881.029,0.152,-0.122,0.061
1667121984198,2022-10-30T11.26.24.198,881.068,0.488,-0.488,0.000
1667121984238,2022-10-30T11.26.24.238,881.108,0.335,0.396,-0.030
1667121984278,2022-10-30T11.26.24.278,881.148,-0.305,-0.793,0.396
1667121984317,2022-10-30T11.26.24.317,881.187,-0.091,-0.579,0.183
1667121984357,2022-10-30T11.26.24.357,881.227,0.976,1.372,-0.610
1667121984396,2022-10-30T11.26.24.396,881.266,1.707,-0.640,-1.311
1667121984436,2022-10-30T11.26.24.436,881.306,0.823,-3.628,-1.128
1667121984475,2022-10-30T11.26.24.475,881.345,-1.037,-3.110,0.183
1667121984515,2022-10-30T11.26.24.515,881.385,-1.280,-1.829,0.823
1667121984554,2022-10-30T11.26.24.554,881.424,-0.488,-0.823,0.732
1667121984594,2022-10-30T11.26.24.594,881.464,-0.122,0.701,0.854
1667121984634,2022-10-30T11.26.24.634,881.504,0.000,0.945,0.823
1667121984673,2022-10-30T11.26.24.673,881.543,-0.061,1.037,0.762
1667121984713,2022-10-30T11.26.24.713,881.583,-0.183,1.037,0.579
1667121984752,2022-10-30T11.26.24.752,881.622,-0.488,-0.488,0.396
1667121984792,2022-10-30T11.26.24.792,881.662,-0.610,-0.122,0.579
1667121984833,2022-10-30T11.26.24.833,881.703,-0.183,0.823,0.335
1667121984872,2022-10-30T11.26.24.872,881.742,-0.701,0.488,0.213
1667121984912,2022-10-30T11.26.24.912,881.782,-1.067,-0.396,0.427
1667121984951,2022-10-30T11.26.24.951,881.821,-0.518,-0.518,0.061
1667121984991,2022-10-30T11.26.24.991,881.861,-0.762,0.000,0.335
1667121985030,2022-10-30T11.26.25.030,881.900,-0.518,0.884,0.305
1667121985070,2022-10-30T11.26.25.070,881.940,0.274,0.122,0.122
1667121985110,2022-10-30T11.26.25.110,881.980,-0.213,-0.030,0.671
1667121985149,2022-10-30T11.26.25.149,882.019,0.152,-0.305,0.030
1667121985189,2022-10-30T11.26.25.189,882.059,0.549,-1.098,-1.159
1667121985228,2022-10-30T11.26.25.228,882.098,0.366,-0.671,-0.610
1667121985268,2022-10-30T11.26.25.268,882.138,-0.427,-1.616,0.488
1667121985307,2022-10-30T11.26.25.307,882.177,-0.762,-0.305,1.159
1667121985347,2022-10-30T11.26.25.347,882.217,-0.335,0.549,0.854
1667121985386,2022-10-30T11.26.25.386,882.256,-0.030,-1.494,-0.122
1667121985426,2022-10-30T11.26.25.426,882.296,0.305,-0.823,-0.274
1667121985466,2022-10-30T11.26.25.466,882.336,0.366,0.030,-0.854
1667121985505,2022-10-30T11.26.25.505,882.375,-0.061,-1.433,-0.427
1667121985545,2022-10-30T11.26.25.545,882.415,-0.793,-1.006,0.732
1667121985584,2022-10-30T11.26.25.584,882.454,-0.244,0.274,0.427
1667121985624,2022-10-30T11.26.25.624,882.494,-0.457,0.213,0.640
1667121985663,2022-10-30T11.26.25.663,882.533,-0.884,0.793,0.762
1667121985704,2022-10-30T11.26.25.704,882.574,-0.488,0.793,0.122
1667121985744,2022-10-30T11.26.25.744,882.614,-0.488,-1.098,-0.061
1667121985783,2022-10-30T11.26.25.783,882.653,-0.640,-1.220,0.091
1667121985823,2022-10-30T11.26.25.823,882.693,-0.244,0.213,0.213
1667121985863,2022-10-30T11.26.25.863,882.733,-0.061,0.244,0.366
1667121985902,2022-10-30T11.26.25.902,882.772,0.335,-0.030,0.213
1667121985942,2022-10-30T11.26.25.942,882.812,0.457,-0.945,-0.427
1667121985981,2022-10-30T11.26.25.981,882.851,-0.213,-1.372,0.152
1667121986021,2022-10-30T11.26.26.021,882.891,-0.061,-1.311,0.000
1667121986060,2022-10-30T11.26.26.060,882.930,1.098,-1.220,-1.128
1667121986100,2022-10-30T11.26.26.100,882.970,1.402,-0.457,-0.915
1667121986139,2022-10-30T11.26.26.139,883.009,0.579,0.823,0.122
1667121986179,2022-10-30T11.26.26.179,883.049,0.305,0.579,-0.549
1667121986218,2022-10-30T11.26.26.218,883.088,0.061,-1.128,-2.104
1667121986258,2022-10-30T11.26.26.258,883.128,-0.396,-1.768,-1.890
1667121986298,2022-10-30T11.26.26.298,883.168,-1.372,0.000,-0.518
1667121986337,2022-10-30T11.26.26.337,883.207,-1.768,1.067,0.335
1667121986377,2022-10-30T11.26.26.377,883.247,-1.220,1.311,0.488
1667121986416,2022-10-30T11.26.26.416,883.286,2.713,8.018,-1.220
1667121986456,2022-10-30T11.26.26.456,883.326,1.707,6.921,0.701
1667121986495,2022-10-30T11.26.26.495,883.365,-3.079,-1.951,5.122
1667121986535,2022-10-30T11.26.26.535,883.405,-3.659,-1.494,3.262
1667121986576,2022-10-30T11.26.26.576,883.446,-0.884,-0.793,-0.640
1667121986615,2022-10-30T11.26.26.615,883.485,1.921,-5.884,0.091
1667121986655,2022-10-30T11.26.26.655,883.525,3.689,-4.573,4.573
1667121986695,2022-10-30T11.26.26.695,883.565,5.061,1.037,4.573
1667121986734,2022-10-30T11.26.26.734,883.604,4.207,-0.183,2.805
1667121986774,2022-10-30T11.26.26.774,883.644,1.494,-2.988,2.409
1667121986813,2022-10-30T11.26.26.813,883.683,-1.341,-6.524,4.787
1667121986853,2022-10-30T11.26.26.853,883.723,-4.665,-12.134,10.915
1667121986892,2022-10-30T11.26.26.892,883.762,-5.366,-11.433,11.098
1667121986932,2022-10-30T11.26.26.932,883.802,-0.091,-1.921,1.311
