epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668440814403,2022-11-14T17.46.54.403,489.857,-0.091,0.091,0.061
1668440814442,2022-11-14T17.46.54.442,489.896,-0.122,0.122,0.030
1668440814483,2022-11-14T17.46.54.483,489.937,-0.244,-0.030,-0.030
1668440814523,2022-11-14T17.46.54.523,489.977,-0.274,0.030,0.000
1668440814564,2022-11-14T17.46.54.564,490.018,-0.030,-0.061,0.122
1668440814603,2022-11-14T17.46.54.603,490.057,0.122,-0.030,0.366
1668440814644,2022-11-14T17.46.54.644,490.098,0.396,0.305,0.610
1668440814684,2022-11-14T17.46.54.684,490.138,0.183,0.396,0.457
1668440814725,2022-11-14T17.46.54.725,490.179,0.274,0.274,0.549
1668440814764,2022-11-14T17.46.54.764,490.218,1.311,0.671,1.585
1668440814804,2022-11-14T17.46.54.804,490.258,1.341,0.854,1.982
1668440814845,2022-11-14T17.46.54.845,490.299,0.823,0.518,1.921
1668440814885,2022-11-14T17.46.54.885,490.339,0.549,0.549,1.433
1668440814926,2022-11-14T17.46.54.926,490.380,-0.884,-0.152,-0.762
1668440814965,2022-11-14T17.46.54.965,490.419,-2.530,-1.159,-2.652
1668440815006,2022-11-14T17.46.55.006,490.460,-2.043,-0.976,-1.982
1668440815046,2022-11-14T17.46.55.046,490.500,-0.579,-0.335,-0.213
1668440815087,2022-11-14T17.46.55.087,490.541,-0.183,0.000,0.152
1668440815126,2022-11-14T17.46.55.126,490.580,-0.793,-0.274,-0.549
1668440815167,2022-11-14T17.46.55.167,490.621,-0.823,-0.274,-0.640
1668440815207,2022-11-14T17.46.55.207,490.661,-0.213,0.000,0.091
1668440815248,2022-11-14T17.46.55.248,490.702,0.610,0.335,0.640
1668440815287,2022-11-14T17.46.55.287,490.741,0.701,0.457,0.640
1668440815328,2022-11-14T17.46.55.328,490.782,0.091,0.244,0.274
1668440815368,2022-11-14T17.46.55.368,490.822,-0.061,0.091,0.091
1668440815409,2022-11-14T17.46.55.409,490.863,0.122,0.213,0.213
1668440815448,2022-11-14T17.46.55.448,490.902,0.244,0.366,0.427
1668440815488,2022-11-14T17.46.55.488,490.942,0.244,0.396,0.518
1668440815529,2022-11-14T17.46.55.529,490.983,0.427,0.366,0.640
1668440815569,2022-11-14T17.46.55.569,491.023,0.152,0.152,0.457
1668440815610,2022-11-14T17.46.55.610,491.064,0.061,0.122,0.274
1668440815649,2022-11-14T17.46.55.649,491.103,-0.061,0.030,0.030
1668440815690,2022-11-14T17.46.55.690,491.144,-0.122,-0.091,0.030
1668440815730,2022-11-14T17.46.55.730,491.184,-0.213,-0.091,-0.152
1668440815771,2022-11-14T17.46.55.771,491.225,-0.488,-0.122,-0.366
1668440815810,2022-11-14T17.46.55.810,491.264,-0.579,-0.244,-0.396
1668440815851,2022-11-14T17.46.55.851,491.305,-0.305,-0.213,-0.183
1668440815891,2022-11-14T17.46.55.891,491.345,-0.183,-0.122,-0.183
1668440815932,2022-11-14T17.46.55.932,491.386,-0.305,-0.061,0.000
1668440815971,2022-11-14T17.46.55.971,491.425,0.152,0.183,0.366
1668440816012,2022-11-14T17.46.56.012,491.466,0.244,0.305,0.305
1668440816052,2022-11-14T17.46.56.052,491.506,0.061,0.152,0.244
1668440816092,2022-11-14T17.46.56.092,491.546,-0.213,-0.061,0.061
1668440816133,2022-11-14T17.46.56.133,491.587,-0.274,0.030,-0.030
1668440816172,2022-11-14T17.46.56.172,491.626,-0.213,0.061,0.000
1668440816213,2022-11-14T17.46.56.213,491.667,-0.213,0.091,-0.091
1668440816253,2022-11-14T17.46.56.253,491.707,-0.305,0.030,-0.061
1668440816294,2022-11-14T17.46.56.294,491.748,-0.274,-0.030,-0.030
1668440816333,2022-11-14T17.46.56.333,491.787,-0.274,0.091,0.000
1668440816374,2022-11-14T17.46.56.374,491.828,-0.091,0.122,0.061
1668440816414,2022-11-14T17.46.56.414,491.868,-0.183,0.122,0.030
1668440816455,2022-11-14T17.46.56.455,491.909,-0.244,0.091,0.061
1668440816494,2022-11-14T17.46.56.494,491.948,-0.213,0.030,0.030
1668440816535,2022-11-14T17.46.56.535,491.989,-0.183,0.152,0.030
1668440816575,2022-11-14T17.46.56.575,492.029,-0.152,0.152,-0.061
1668440816616,2022-11-14T17.46.56.616,492.070,-0.457,-0.061,-0.122
1668440816656,2022-11-14T17.46.56.656,492.110,-0.305,-0.030,-0.030
1668440816695,2022-11-14T17.46.56.695,492.149,-0.366,-0.030,-0.152
1668440816736,2022-11-14T17.46.56.736,492.190,-0.488,0.000,-0.183
1668440816776,2022-11-14T17.46.56.776,492.230,-0.274,0.030,-0.030
1668440816817,2022-11-14T17.46.56.817,492.271,-0.183,-0.061,0.000
1668440816856,2022-11-14T17.46.56.856,492.310,0.061,0.274,0.183
1668440816897,2022-11-14T17.46.56.897,492.351,0.000,0.274,0.244
1668440816937,2022-11-14T17.46.56.937,492.391,-0.091,0.183,0.183
1668440816978,2022-11-14T17.46.56.978,492.432,-0.152,0.030,0.061
1668440817017,2022-11-14T17.46.57.017,492.471,-0.122,0.000,-0.030
1668440817058,2022-11-14T17.46.57.058,492.512,-0.244,0.061,0.061
1668440817098,2022-11-14T17.46.57.098,492.552,-0.122,0.061,0.061
1668440817139,2022-11-14T17.46.57.139,492.593,-0.183,0.030,0.000
1668440817178,2022-11-14T17.46.57.178,492.632,-0.213,-0.030,0.000
1668440817219,2022-11-14T17.46.57.219,492.673,-0.183,0.122,0.091
1668440817259,2022-11-14T17.46.57.259,492.713,0.122,0.152,0.366
1668440817300,2022-11-14T17.46.57.300,492.754,0.610,0.274,0.793
1668440817340,2022-11-14T17.46.57.340,492.794,0.488,0.305,0.793
1668440817379,2022-11-14T17.46.57.379,492.833,-0.549,-0.091,-0.274
1668440817420,2022-11-14T17.46.57.420,492.874,-1.128,-0.366,-1.067
1668440817460,2022-11-14T17.46.57.460,492.914,-1.037,-0.427,-0.976
1668440817501,2022-11-14T17.46.57.501,492.955,-0.762,-0.183,-0.427
1668440817540,2022-11-14T17.46.57.540,492.994,0.030,0.183,0.305
1668440817581,2022-11-14T17.46.57.581,493.035,0.396,0.213,0.762
1668440817621,2022-11-14T17.46.57.621,493.075,0.457,0.305,0.823
1668440817662,2022-11-14T17.46.57.662,493.116,0.366,0.183,0.274
1668440817701,2022-11-14T17.46.57.701,493.155,0.000,-0.152,-0.152
1668440817742,2022-11-14T17.46.57.742,493.196,-0.183,-0.030,0.091
1668440817782,2022-11-14T17.46.57.782,493.236,-0.091,0.122,0.091
1668440817823,2022-11-14T17.46.57.823,493.277,-0.366,0.000,-0.213
1668440817863,2022-11-14T17.46.57.863,493.317,-0.518,-0.183,-0.305
1668440817904,2022-11-14T17.46.57.904,493.358,-0.488,-0.122,-0.274
1668440817943,2022-11-14T17.46.57.943,493.397,-0.091,0.091,0.152
1668440817983,2022-11-14T17.46.57.983,493.437,0.396,0.396,0.762
1668440818024,2022-11-14T17.46.58.024,493.478,0.549,0.366,0.884
1668440818063,2022-11-14T17.46.58.063,493.517,0.030,0.213,0.396
1668440818104,2022-11-14T17.46.58.104,493.558,-0.244,0.030,0.000
1668440818144,2022-11-14T17.46.58.144,493.598,-0.305,-0.061,-0.213
1668440818185,2022-11-14T17.46.58.185,493.639,-0.488,-0.091,-0.335
1668440818224,2022-11-14T17.46.58.224,493.678,-0.488,-0.030,-0.396
1668440818265,2022-11-14T17.46.58.265,493.719,-0.549,-0.122,-0.396
1668440818305,2022-11-14T17.46.58.305,493.759,-0.244,-0.030,-0.122
1668440818346,2022-11-14T17.46.58.346,493.800,0.183,0.152,0.335
1668440818386,2022-11-14T17.46.58.386,493.840,0.518,0.457,0.915
1668440818427,2022-11-14T17.46.58.427,493.881,0.579,0.335,1.037
1668440818466,2022-11-14T17.46.58.466,493.920,0.427,0.183,0.701
1668440818507,2022-11-14T17.46.58.507,493.961,-0.061,0.183,-0.061
1668440818547,2022-11-14T17.46.58.547,494.001,-0.579,-0.122,-0.366
1668440818588,2022-11-14T17.46.58.588,494.042,-0.091,-0.061,0.030
1668440818627,2022-11-14T17.46.58.627,494.081,0.305,0.244,0.366
1668440818667,2022-11-14T17.46.58.667,494.121,0.213,0.244,0.305
1668440818708,2022-11-14T17.46.58.708,494.162,-0.061,0.152,0.122
1668440818747,2022-11-14T17.46.58.747,494.201,-0.396,0.000,-0.183
1668440818788,2022-11-14T17.46.58.788,494.242,-0.488,-0.213,-0.457
1668440818828,2022-11-14T17.46.58.828,494.282,-0.488,-0.183,-0.366
1668440818869,2022-11-14T17.46.58.869,494.323,0.091,0.152,0.213
1668440818908,2022-11-14T17.46.58.908,494.362,0.152,0.274,0.427
1668440818949,2022-11-14T17.46.58.949,494.403,-0.244,0.061,0.030
1668440818989,2022-11-14T17.46.58.989,494.443,-0.396,-0.061,-0.213
1668440819030,2022-11-14T17.46.59.030,494.484,-0.152,0.000,-0.030
1668440819070,2022-11-14T17.46.59.070,494.524,-0.183,0.030,0.030
1668440819111,2022-11-14T17.46.59.111,494.565,-0.366,-0.061,-0.183
1668440819150,2022-11-14T17.46.59.150,494.604,-0.640,-0.091,-0.610
1668440819191,2022-11-14T17.46.59.191,494.645,-0.945,-0.152,-1.037
1668440819231,2022-11-14T17.46.59.231,494.685,-0.945,-0.152,-0.854
1668440819270,2022-11-14T17.46.59.270,494.724,-0.183,0.244,0.000
1668440819311,2022-11-14T17.46.59.311,494.765,0.640,0.640,0.579
1668440819351,2022-11-14T17.46.59.351,494.805,0.579,0.518,0.823
1668440819392,2022-11-14T17.46.59.392,494.846,0.640,0.427,1.220
1668440819431,2022-11-14T17.46.59.431,494.885,1.098,0.518,1.616
1668440819472,2022-11-14T17.46.59.472,494.926,0.823,0.457,1.159
1668440819512,2022-11-14T17.46.59.512,494.966,0.366,0.244,0.427
1668440819553,2022-11-14T17.46.59.553,495.007,0.122,0.183,0.030
1668440819593,2022-11-14T17.46.59.593,495.047,-0.396,-0.091,-0.274
1668440819634,2022-11-14T17.46.59.634,495.088,-0.671,-0.091,-0.396
1668440819673,2022-11-14T17.46.59.673,495.127,-0.335,0.152,-0.183
1668440819714,2022-11-14T17.46.59.714,495.168,-0.061,0.061,-0.030
1668440819754,2022-11-14T17.46.59.754,495.208,-0.305,0.091,0.000
1668440819795,2022-11-14T17.46.59.795,495.249,-0.335,0.061,0.000
1668440819834,2022-11-14T17.46.59.834,495.288,-0.091,0.213,0.122
1668440819874,2022-11-14T17.46.59.874,495.328,0.091,0.183,0.122
1668440819915,2022-11-14T17.46.59.915,495.369,-0.091,0.183,0.244
1668440819954,2022-11-14T17.46.59.954,495.408,0.000,0.091,0.488
1668440819995,2022-11-14T17.46.59.995,495.449,0.427,0.244,0.701
1668440820035,2022-11-14T17.47.00.035,495.489,0.244,0.396,0.488
1668440820076,2022-11-14T17.47.00.076,495.530,0.671,0.671,0.488
1668440820115,2022-11-14T17.47.00.115,495.569,0.152,0.457,0.457
1668440820157,2022-11-14T17.47.00.157,495.611,-0.305,0.030,0.152
1668440820196,2022-11-14T17.47.00.196,495.650,-0.030,-0.213,0.183
1668440820237,2022-11-14T17.47.00.237,495.691,0.030,0.000,0.122
1668440820277,2022-11-14T17.47.00.277,495.731,-0.549,0.061,-0.152
1668440820318,2022-11-14T17.47.00.318,495.772,-0.366,0.427,-0.030
1668440820357,2022-11-14T17.47.00.357,495.811,0.091,0.640,0.061
1668440820398,2022-11-14T17.47.00.398,495.852,-0.030,0.183,-0.030
1668440820438,2022-11-14T17.47.00.438,495.892,-0.244,-0.122,0.152
1668440820477,2022-11-14T17.47.00.477,495.931,-0.152,-0.335,0.274
1668440820518,2022-11-14T17.47.00.518,495.972,-0.152,-0.335,0.030
1668440820558,2022-11-14T17.47.00.558,496.012,-0.610,-0.427,-0.518
1668440820599,2022-11-14T17.47.00.599,496.053,-1.067,-0.518,-0.884
1668440820638,2022-11-14T17.47.00.638,496.092,-0.640,-0.305,-0.518
1668440820679,2022-11-14T17.47.00.679,496.133,-0.061,-0.061,-0.030
1668440820719,2022-11-14T17.47.00.719,496.173,0.061,0.152,0.061
1668440820760,2022-11-14T17.47.00.760,496.214,-0.122,0.122,0.152
1668440820800,2022-11-14T17.47.00.800,496.254,-0.213,0.030,0.244
1668440820841,2022-11-14T17.47.00.841,496.295,0.274,0.122,0.396
1668440820880,2022-11-14T17.47.00.880,496.334,0.335,0.091,0.488
1668440820921,2022-11-14T17.47.00.921,496.375,0.122,0.183,0.549
1668440820961,2022-11-14T17.47.00.961,496.415,0.213,0.305,0.457
1668440821002,2022-11-14T17.47.01.002,496.456,0.366,0.427,0.244
1668440821041,2022-11-14T17.47.01.041,496.495,0.549,0.305,0.305
1668440821081,2022-11-14T17.47.01.081,496.535,0.061,-0.640,0.396
1668440821122,2022-11-14T17.47.01.122,496.576,-0.305,-0.518,0.030
1668440821161,2022-11-14T17.47.01.161,496.615,-0.427,0.030,-0.030
1668440821202,2022-11-14T17.47.01.202,496.656,-0.518,0.061,0.122
1668440821242,2022-11-14T17.47.01.242,496.696,-0.183,-0.091,0.183
1668440821283,2022-11-14T17.47.01.283,496.737,-0.244,-0.183,0.030
1668440821323,2022-11-14T17.47.01.323,496.777,-0.488,-0.030,-0.091
1668440821364,2022-11-14T17.47.01.364,496.818,-0.366,-0.091,-0.305
1668440821403,2022-11-14T17.47.01.403,496.857,-0.671,-0.488,-1.250
1668440821444,2022-11-14T17.47.01.444,496.898,-1.524,-0.823,-1.860
1668440821484,2022-11-14T17.47.01.484,496.938,0.244,0.244,-0.122
1668440821525,2022-11-14T17.47.01.525,496.979,1.372,0.793,1.159
1668440821564,2022-11-14T17.47.01.564,497.018,0.152,0.030,0.183
1668440821605,2022-11-14T17.47.01.605,497.059,-0.152,-0.213,0.000
1668440821645,2022-11-14T17.47.01.645,497.099,1.037,0.518,1.494
1668440821684,2022-11-14T17.47.01.684,497.138,1.677,0.915,2.226
1668440821725,2022-11-14T17.47.01.725,497.179,0.335,0.274,1.006
1668440821765,2022-11-14T17.47.01.765,497.219,-0.701,-0.091,-0.396
1668440821806,2022-11-14T17.47.01.806,497.260,-0.457,-0.152,-0.701
1668440821845,2022-11-14T17.47.01.845,497.299,-0.366,0.030,-0.244
1668440821886,2022-11-14T17.47.01.886,497.340,0.030,0.213,0.122
1668440821926,2022-11-14T17.47.01.926,497.380,0.518,0.732,0.488
1668440821967,2022-11-14T17.47.01.967,497.421,0.061,0.701,0.610
1668440822007,2022-11-14T17.47.02.007,497.461,-0.122,0.244,0.427
1668440822048,2022-11-14T17.47.02.048,497.502,-0.366,0.061,-0.305
1668440822087,2022-11-14T17.47.02.087,497.541,0.183,0.457,-0.213
1668440822128,2022-11-14T17.47.02.128,497.582,-0.213,0.030,-0.427
1668440822168,2022-11-14T17.47.02.168,497.622,-1.037,-0.427,-0.671
1668440822209,2022-11-14T17.47.02.209,497.663,-0.122,0.366,0.366
1668440822248,2022-11-14T17.47.02.248,497.702,0.457,0.701,1.311
1668440822288,2022-11-14T17.47.02.288,497.742,0.518,0.427,1.433
1668440822329,2022-11-14T17.47.02.329,497.783,0.091,-0.061,0.579
1668440822368,2022-11-14T17.47.02.368,497.822,-0.183,-0.274,-0.396
1668440822409,2022-11-14T17.47.02.409,497.863,0.183,0.061,-0.366
1668440822449,2022-11-14T17.47.02.449,497.903,-0.030,0.244,0.000
1668440822490,2022-11-14T17.47.02.490,497.944,-0.488,0.000,-0.183
1668440822530,2022-11-14T17.47.02.530,497.984,-0.122,0.122,-0.244
1668440822571,2022-11-14T17.47.02.571,498.025,0.152,0.305,-0.061
1668440822610,2022-11-14T17.47.02.610,498.064,-0.213,0.183,0.091
1668440822651,2022-11-14T17.47.02.651,498.105,-0.091,0.061,0.122
1668440822691,2022-11-14T17.47.02.691,498.145,0.000,0.030,-0.366
1668440822732,2022-11-14T17.47.02.732,498.186,-0.579,-0.274,-1.402
1668440822771,2022-11-14T17.47.02.771,498.225,-1.341,-0.823,-2.012
1668440822812,2022-11-14T17.47.02.812,498.266,-1.280,-0.427,-0.915
1668440822852,2022-11-14T17.47.02.852,498.306,-0.152,0.335,0.213
1668440822891,2022-11-14T17.47.02.891,498.345,0.305,0.152,0.518
1668440822932,2022-11-14T17.47.02.932,498.386,0.488,0.091,0.579
1668440822972,2022-11-14T17.47.02.972,498.426,0.701,0.061,0.640
1668440823013,2022-11-14T17.47.03.013,498.467,0.518,0.000,0.671
1668440823052,2022-11-14T17.47.03.052,498.506,0.427,-0.061,0.488
1668440823094,2022-11-14T17.47.03.094,498.548,-0.396,-0.152,-0.183
1668440823133,2022-11-14T17.47.03.133,498.587,-0.579,-0.274,-0.396
1668440823174,2022-11-14T17.47.03.174,498.628,-0.579,-0.396,-0.549
1668440823214,2022-11-14T17.47.03.214,498.668,-0.884,-0.457,-0.762
1668440823255,2022-11-14T17.47.03.255,498.709,-0.854,-0.244,-0.671
1668440823294,2022-11-14T17.47.03.294,498.748,-0.091,0.091,0.061
1668440823335,2022-11-14T17.47.03.335,498.789,0.244,0.244,0.183
1668440823375,2022-11-14T17.47.03.375,498.829,-0.061,0.183,0.213
1668440823416,2022-11-14T17.47.03.416,498.870,0.183,0.488,0.366
1668440823455,2022-11-14T17.47.03.455,498.909,0.457,0.488,0.396
1668440823495,2022-11-14T17.47.03.495,498.949,0.305,0.274,0.274
1668440823536,2022-11-14T17.47.03.536,498.990,-0.091,0.274,0.000
1668440823575,2022-11-14T17.47.03.575,499.029,-0.244,0.091,-0.091
1668440823616,2022-11-14T17.47.03.616,499.070,-0.244,0.244,-0.091
1668440823656,2022-11-14T17.47.03.656,499.110,-0.152,0.091,-0.122
1668440823697,2022-11-14T17.47.03.697,499.151,-0.305,0.122,-0.091
1668440823737,2022-11-14T17.47.03.737,499.191,-0.549,0.000,-0.244
1668440823778,2022-11-14T17.47.03.778,499.232,-0.457,0.061,-0.244
1668440823817,2022-11-14T17.47.03.817,499.271,0.640,0.274,0.488
1668440823858,2022-11-14T17.47.03.858,499.312,0.671,0.488,0.671
1668440823898,2022-11-14T17.47.03.898,499.352,0.122,0.335,0.335
1668440823939,2022-11-14T17.47.03.939,499.393,-0.335,-0.030,-0.061
1668440823978,2022-11-14T17.47.03.978,499.432,-0.579,0.122,-0.152
1668440824019,2022-11-14T17.47.04.019,499.473,-0.274,0.274,0.152
1668440824059,2022-11-14T17.47.04.059,499.513,0.091,0.061,0.549
1668440824098,2022-11-14T17.47.04.098,499.552,0.000,-0.061,0.274
1668440824139,2022-11-14T17.47.04.139,499.593,-0.366,-0.030,-0.152
1668440824179,2022-11-14T17.47.04.179,499.633,-0.305,0.183,-0.030
1668440824220,2022-11-14T17.47.04.220,499.674,-0.274,0.152,0.000
1668440824260,2022-11-14T17.47.04.260,499.714,-0.335,0.030,-0.091
1668440824301,2022-11-14T17.47.04.301,499.755,0.640,0.366,0.579
1668440824340,2022-11-14T17.47.04.340,499.794,0.701,0.518,0.793
1668440824381,2022-11-14T17.47.04.381,499.835,0.244,0.305,0.518
1668440824421,2022-11-14T17.47.04.421,499.875,-0.091,0.152,0.183
1668440824462,2022-11-14T17.47.04.462,499.916,-0.122,0.152,0.091
1668440824501,2022-11-14T17.47.04.501,499.955,-0.213,0.061,0.122
1668440824542,2022-11-14T17.47.04.542,499.996,0.030,0.122,0.244
1668440824582,2022-11-14T17.47.04.582,500.036,-0.427,-0.152,-0.335
1668440824623,2022-11-14T17.47.04.623,500.077,-0.884,-0.366,-0.701
1668440824662,2022-11-14T17.47.04.662,500.116,-0.396,-0.213,-0.183
1668440824702,2022-11-14T17.47.04.702,500.156,0.213,0.061,0.305
1668440824743,2022-11-14T17.47.04.743,500.197,0.152,0.183,0.274
1668440824782,2022-11-14T17.47.04.782,500.236,0.030,0.213,0.122
1668440824823,2022-11-14T17.47.04.823,500.277,0.122,0.305,0.305
1668440824863,2022-11-14T17.47.04.863,500.317,0.549,0.244,0.579
1668440824904,2022-11-14T17.47.04.904,500.358,0.274,0.000,0.213
1668440824944,2022-11-14T17.47.04.944,500.398,0.061,0.000,0.091
1668440824985,2022-11-14T17.47.04.985,500.439,0.030,0.122,0.183
1668440825024,2022-11-14T17.47.05.024,500.478,-0.061,0.122,0.061
1668440825065,2022-11-14T17.47.05.065,500.519,-0.366,-0.152,-0.244
1668440825105,2022-11-14T17.47.05.105,500.559,-0.366,-0.091,-0.152
1668440825146,2022-11-14T17.47.05.146,500.600,-0.183,0.061,0.122
1668440825185,2022-11-14T17.47.05.185,500.639,-0.274,0.000,0.061
1668440825226,2022-11-14T17.47.05.226,500.680,-0.213,0.000,-0.122
1668440825266,2022-11-14T17.47.05.266,500.720,-0.244,0.061,-0.122
1668440825305,2022-11-14T17.47.05.305,500.759,-0.366,-0.030,-0.091
1668440825346,2022-11-14T17.47.05.346,500.800,-0.396,0.030,0.000
1668440825386,2022-11-14T17.47.05.386,500.840,-0.396,0.061,-0.091
1668440825427,2022-11-14T17.47.05.427,500.881,-0.213,0.152,-0.122
1668440825467,2022-11-14T17.47.05.467,500.921,-0.030,0.152,0.091
1668440825508,2022-11-14T17.47.05.508,500.962,0.152,0.274,0.335
1668440825547,2022-11-14T17.47.05.547,501.001,0.183,0.335,0.335
1668440825588,2022-11-14T17.47.05.588,501.042,0.000,0.152,0.213
1668440825628,2022-11-14T17.47.05.628,501.082,-0.122,0.152,0.061
1668440825669,2022-11-14T17.47.05.669,501.123,-0.091,0.091,0.030
1668440825708,2022-11-14T17.47.05.708,501.162,-0.061,-0.183,-0.030
1668440825749,2022-11-14T17.47.05.749,501.203,-0.183,-0.244,0.000
1668440825789,2022-11-14T17.47.05.789,501.243,-0.061,0.122,0.030
1668440825830,2022-11-14T17.47.05.830,501.284,-0.061,0.122,0.061
1668440825869,2022-11-14T17.47.05.869,501.323,-0.366,-0.061,-0.061
1668440825909,2022-11-14T17.47.05.909,501.363,-0.366,-0.213,-0.213
1668440825950,2022-11-14T17.47.05.950,501.404,-0.091,0.061,0.030
1668440825990,2022-11-14T17.47.05.990,501.444,0.000,0.122,0.183
1668440826031,2022-11-14T17.47.06.031,501.485,-0.244,-0.061,-0.030
1668440826070,2022-11-14T17.47.06.070,501.524,-0.183,0.000,-0.061
1668440826111,2022-11-14T17.47.06.111,501.565,-0.061,0.152,0.183
1668440826151,2022-11-14T17.47.06.151,501.605,-0.091,0.122,0.183
1668440826192,2022-11-14T17.47.06.192,501.646,-0.152,0.030,0.030
1668440826231,2022-11-14T17.47.06.231,501.685,-0.061,0.000,0.000
1668440826272,2022-11-14T17.47.06.272,501.726,-0.244,-0.030,-0.030
1668440826312,2022-11-14T17.47.06.312,501.766,-0.122,0.030,0.061
1668440826353,2022-11-14T17.47.06.353,501.807,0.000,0.152,0.183
1668440826392,2022-11-14T17.47.06.392,501.846,-0.213,0.030,0.000
1668440826433,2022-11-14T17.47.06.433,501.887,-0.274,0.000,-0.030
1668440826473,2022-11-14T17.47.06.473,501.927,0.183,0.091,0.213
1668440826512,2022-11-14T17.47.06.512,501.966,0.061,-0.030,0.030
1668440826553,2022-11-14T17.47.06.553,502.007,-0.366,0.030,-0.030
1668440826593,2022-11-14T17.47.06.593,502.047,-0.305,0.000,0.000
1668440826634,2022-11-14T17.47.06.634,502.088,-0.213,0.030,-0.091
1668440826674,2022-11-14T17.47.06.674,502.128,-0.213,0.061,0.000
1668440826715,2022-11-14T17.47.06.715,502.169,-0.305,0.030,0.061
1668440826754,2022-11-14T17.47.06.754,502.208,-0.122,0.274,0.061
1668440826795,2022-11-14T17.47.06.795,502.249,-0.274,0.274,0.030
1668440826835,2022-11-14T17.47.06.835,502.289,-0.274,0.030,-0.030
1668440826876,2022-11-14T17.47.06.876,502.330,-0.213,0.091,-0.091
1668440826915,2022-11-14T17.47.06.915,502.369,-0.244,0.122,-0.061
1668440826956,2022-11-14T17.47.06.956,502.410,-0.152,0.274,0.091
1668440826996,2022-11-14T17.47.06.996,502.450,-0.061,0.305,0.061
1668440827037,2022-11-14T17.47.07.037,502.491,-0.152,0.305,-0.030
1668440827076,2022-11-14T17.47.07.076,502.530,-0.274,0.183,-0.122
1668440827116,2022-11-14T17.47.07.116,502.570,-0.305,0.122,-0.213
1668440827157,2022-11-14T17.47.07.157,502.611,-0.274,0.305,0.061
1668440827197,2022-11-14T17.47.07.197,502.651,-0.061,0.152,0.183
1668440827238,2022-11-14T17.47.07.238,502.692,-0.122,0.122,0.061
1668440827277,2022-11-14T17.47.07.277,502.731,-0.427,0.061,0.030
1668440827318,2022-11-14T17.47.07.318,502.772,-0.213,0.000,0.000
1668440827358,2022-11-14T17.47.07.358,502.812,-0.305,-0.213,-0.183
1668440827399,2022-11-14T17.47.07.399,502.853,-0.305,-0.061,-0.061
1668440827438,2022-11-14T17.47.07.438,502.892,-0.183,0.213,0.061
