epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668438525463,2022-11-14T17.08.45.463,495.449,-0.206,-0.103,0.998
1668438525502,2022-11-14T17.08.45.502,495.488,-0.205,-0.099,1.000
1668438525543,2022-11-14T17.08.45.543,495.529,-0.206,-0.101,0.999
1668438525583,2022-11-14T17.08.45.583,495.569,-0.207,-0.100,0.998
1668438525624,2022-11-14T17.08.45.624,495.610,-0.205,-0.101,0.999
1668438525663,2022-11-14T17.08.45.663,495.649,-0.205,-0.101,0.999
1668438525704,2022-11-14T17.08.45.704,495.690,-0.207,-0.101,0.999
1668438525744,2022-11-14T17.08.45.744,495.730,-0.205,-0.101,0.999
1668438525785,2022-11-14T17.08.45.785,495.771,-0.206,-0.100,0.998
1668438525824,2022-11-14T17.08.45.824,495.810,-0.205,-0.101,0.999
1668438525865,2022-11-14T17.08.45.865,495.851,-0.206,-0.100,1.000
1668438525905,2022-11-14T17.08.45.905,495.891,-0.206,-0.102,0.999
1668438525946,2022-11-14T17.08.45.946,495.932,-0.206,-0.101,0.999
1668438525986,2022-11-14T17.08.45.986,495.972,-0.206,-0.101,0.998
1668438526027,2022-11-14T17.08.46.027,496.013,-0.206,-0.105,0.998
1668438526066,2022-11-14T17.08.46.066,496.052,-0.205,-0.100,1.000
1668438526106,2022-11-14T17.08.46.106,496.092,-0.205,-0.101,0.998
1668438526147,2022-11-14T17.08.46.147,496.133,-0.206,-0.100,0.999
1668438526186,2022-11-14T17.08.46.186,496.172,-0.207,-0.101,0.997
1668438526227,2022-11-14T17.08.46.227,496.213,-0.206,-0.101,0.999
1668438526267,2022-11-14T17.08.46.267,496.253,-0.206,-0.100,0.999
1668438526308,2022-11-14T17.08.46.308,496.294,-0.205,-0.102,0.999
1668438526347,2022-11-14T17.08.46.347,496.333,-0.205,-0.101,0.999
1668438526388,2022-11-14T17.08.46.388,496.374,-0.205,-0.100,0.999
1668438526428,2022-11-14T17.08.46.428,496.414,-0.205,-0.100,0.999
1668438526469,2022-11-14T17.08.46.469,496.455,-0.206,-0.101,0.999
1668438526508,2022-11-14T17.08.46.508,496.494,-0.206,-0.101,0.999
1668438526549,2022-11-14T17.08.46.549,496.535,-0.205,-0.102,0.999
1668438526589,2022-11-14T17.08.46.589,496.575,-0.203,-0.098,0.999
1668438526630,2022-11-14T17.08.46.630,496.616,-0.206,-0.104,0.999
1668438526670,2022-11-14T17.08.46.670,496.656,-0.207,-0.099,0.999
1668438526709,2022-11-14T17.08.46.709,496.695,-0.207,-0.102,1.000
1668438526750,2022-11-14T17.08.46.750,496.736,-0.204,-0.102,0.999
1668438526790,2022-11-14T17.08.46.790,496.776,-0.205,-0.101,0.997
1668438526831,2022-11-14T17.08.46.831,496.817,-0.205,-0.101,0.999
1668438526870,2022-11-14T17.08.46.870,496.856,-0.206,-0.101,0.999
1668438526911,2022-11-14T17.08.46.911,496.897,-0.205,-0.101,0.999
1668438526951,2022-11-14T17.08.46.951,496.937,-0.207,-0.100,0.998
1668438526992,2022-11-14T17.08.46.992,496.978,-0.208,-0.099,0.998
1668438527031,2022-11-14T17.08.47.031,497.017,-0.207,-0.096,0.998
1668438527072,2022-11-14T17.08.47.072,497.058,-0.206,-0.099,0.999
1668438527112,2022-11-14T17.08.47.112,497.098,-0.205,-0.101,1.000
1668438527153,2022-11-14T17.08.47.153,497.139,-0.206,-0.102,1.000
1668438527193,2022-11-14T17.08.47.193,497.179,-0.208,-0.099,0.998
1668438527234,2022-11-14T17.08.47.234,497.220,-0.207,-0.099,0.999
1668438527273,2022-11-14T17.08.47.273,497.259,-0.207,-0.100,0.999
1668438527313,2022-11-14T17.08.47.313,497.299,-0.206,-0.100,0.999
1668438527354,2022-11-14T17.08.47.354,497.340,-0.206,-0.102,0.999
1668438527393,2022-11-14T17.08.47.393,497.379,-0.205,-0.101,0.998
1668438527434,2022-11-14T17.08.47.434,497.420,-0.205,-0.101,0.998
1668438527474,2022-11-14T17.08.47.474,497.460,-0.204,-0.102,0.999
1668438527515,2022-11-14T17.08.47.515,497.501,-0.206,-0.103,0.999
1668438527554,2022-11-14T17.08.47.554,497.540,-0.208,-0.102,0.997
1668438527595,2022-11-14T17.08.47.595,497.581,-0.206,-0.098,0.999
1668438527635,2022-11-14T17.08.47.635,497.621,-0.205,-0.101,0.998
1668438527676,2022-11-14T17.08.47.676,497.662,-0.205,-0.104,0.999
1668438527715,2022-11-14T17.08.47.715,497.701,-0.203,-0.102,1.000
1668438527756,2022-11-14T17.08.47.756,497.742,-0.205,-0.102,0.999
1668438527796,2022-11-14T17.08.47.796,497.782,-0.208,-0.100,0.998
1668438527837,2022-11-14T17.08.47.837,497.823,-0.208,-0.099,0.998
1668438527877,2022-11-14T17.08.47.877,497.863,-0.206,-0.098,0.999
1668438527918,2022-11-14T17.08.47.918,497.904,-0.205,-0.100,0.999
1668438527957,2022-11-14T17.08.47.957,497.943,-0.205,-0.101,0.999
1668438527997,2022-11-14T17.08.47.997,497.983,-0.205,-0.101,0.999
1668438528038,2022-11-14T17.08.48.038,498.024,-0.205,-0.103,0.999
1668438528077,2022-11-14T17.08.48.077,498.063,-0.207,-0.101,0.997
1668438528118,2022-11-14T17.08.48.118,498.104,-0.206,-0.100,0.997
1668438528158,2022-11-14T17.08.48.158,498.144,-0.205,-0.103,1.000
1668438528199,2022-11-14T17.08.48.199,498.185,-0.204,-0.105,1.001
1668438528238,2022-11-14T17.08.48.238,498.224,-0.203,-0.104,0.997
1668438528279,2022-11-14T17.08.48.279,498.265,-0.203,-0.095,0.997
1668438528319,2022-11-14T17.08.48.319,498.305,-0.205,-0.099,0.998
1668438528360,2022-11-14T17.08.48.360,498.346,-0.205,-0.104,1.000
1668438528400,2022-11-14T17.08.48.400,498.386,-0.203,-0.104,0.999
1668438528441,2022-11-14T17.08.48.441,498.427,-0.205,-0.102,0.999
1668438528480,2022-11-14T17.08.48.480,498.466,-0.205,-0.102,0.999
1668438528521,2022-11-14T17.08.48.521,498.507,-0.204,-0.104,1.000
1668438528561,2022-11-14T17.08.48.561,498.547,-0.205,-0.107,0.999
1668438528600,2022-11-14T17.08.48.600,498.586,-0.208,-0.098,0.997
1668438528641,2022-11-14T17.08.48.641,498.627,-0.207,-0.097,0.998
1668438528681,2022-11-14T17.08.48.681,498.667,-0.204,-0.103,0.999
1668438528722,2022-11-14T17.08.48.722,498.708,-0.202,-0.105,1.000
1668438528761,2022-11-14T17.08.48.761,498.747,-0.203,-0.103,1.000
1668438528802,2022-11-14T17.08.48.802,498.788,-0.205,-0.101,0.998
1668438528842,2022-11-14T17.08.48.842,498.828,-0.204,-0.104,0.998
1668438528883,2022-11-14T17.08.48.883,498.869,-0.205,-0.103,1.000
1668438528923,2022-11-14T17.08.48.923,498.909,-0.205,-0.103,0.998
1668438528964,2022-11-14T17.08.48.964,498.950,-0.205,-0.104,0.997
1668438529003,2022-11-14T17.08.49.003,498.989,-0.204,-0.103,1.000
1668438529044,2022-11-14T17.08.49.044,499.030,-0.203,-0.105,0.999
1668438529084,2022-11-14T17.08.49.084,499.070,-0.207,-0.104,0.998
1668438529125,2022-11-14T17.08.49.125,499.111,-0.206,-0.098,0.998
1668438529164,2022-11-14T17.08.49.164,499.150,-0.206,-0.100,1.000
1668438529204,2022-11-14T17.08.49.204,499.190,-0.203,-0.105,1.000
1668438529245,2022-11-14T17.08.49.245,499.231,-0.204,-0.103,0.999
1668438529284,2022-11-14T17.08.49.284,499.270,-0.206,-0.102,0.998
1668438529325,2022-11-14T17.08.49.325,499.311,-0.206,-0.102,0.999
1668438529365,2022-11-14T17.08.49.365,499.351,-0.205,-0.101,1.000
1668438529406,2022-11-14T17.08.49.406,499.392,-0.205,-0.102,0.998
1668438529445,2022-11-14T17.08.49.445,499.431,-0.203,-0.102,0.999
1668438529486,2022-11-14T17.08.49.486,499.472,-0.205,-0.100,0.999
1668438529526,2022-11-14T17.08.49.526,499.512,-0.205,-0.101,0.999
1668438529567,2022-11-14T17.08.49.567,499.553,-0.205,-0.101,0.998
1668438529607,2022-11-14T17.08.49.607,499.593,-0.206,-0.100,0.998
1668438529648,2022-11-14T17.08.49.648,499.634,-0.206,-0.100,0.999
1668438529687,2022-11-14T17.08.49.687,499.673,-0.205,-0.099,1.000
1668438529728,2022-11-14T17.08.49.728,499.714,-0.205,-0.099,0.998
1668438529768,2022-11-14T17.08.49.768,499.754,-0.206,-0.098,0.997
1668438529807,2022-11-14T17.08.49.807,499.793,-0.206,-0.098,0.999
1668438529848,2022-11-14T17.08.49.848,499.834,-0.207,-0.098,0.999
1668438529888,2022-11-14T17.08.49.888,499.874,-0.207,-0.096,1.000
1668438529929,2022-11-14T17.08.49.929,499.915,-0.208,-0.100,0.998
1668438529968,2022-11-14T17.08.49.968,499.954,-0.205,-0.099,0.999
1668438530009,2022-11-14T17.08.50.009,499.995,-0.205,-0.098,1.000
1668438530049,2022-11-14T17.08.50.049,500.035,-0.205,-0.100,0.999
1668438530090,2022-11-14T17.08.50.090,500.076,-0.206,-0.097,1.000
1668438530130,2022-11-14T17.08.50.130,500.116,-0.207,-0.101,0.998
1668438530171,2022-11-14T17.08.50.171,500.157,-0.205,-0.097,0.998
1668438530210,2022-11-14T17.08.50.210,500.196,-0.205,-0.099,1.000
1668438530251,2022-11-14T17.08.50.251,500.237,-0.205,-0.098,0.999
1668438530291,2022-11-14T17.08.50.291,500.277,-0.205,-0.099,0.998
1668438530332,2022-11-14T17.08.50.332,500.318,-0.205,-0.097,0.999
1668438530371,2022-11-14T17.08.50.371,500.357,-0.205,-0.097,1.000
1668438530412,2022-11-14T17.08.50.412,500.398,-0.207,-0.088,0.999
1668438530452,2022-11-14T17.08.50.452,500.438,-0.206,-0.104,0.998
1668438530491,2022-11-14T17.08.50.491,500.477,-0.206,-0.106,0.999
1668438530532,2022-11-14T17.08.50.532,500.518,-0.210,-0.084,0.997
1668438530572,2022-11-14T17.08.50.572,500.558,-0.211,-0.098,0.997
1668438530613,2022-11-14T17.08.50.613,500.599,-0.207,-0.094,0.999
1668438530652,2022-11-14T17.08.50.652,500.638,-0.205,-0.111,0.999
1668438530694,2022-11-14T17.08.50.694,500.680,-0.206,-0.098,1.000
1668438530733,2022-11-14T17.08.50.733,500.719,-0.210,-0.084,0.999
1668438530774,2022-11-14T17.08.50.774,500.760,-0.207,-0.101,1.000
1668438530814,2022-11-14T17.08.50.814,500.800,-0.205,-0.107,0.999
1668438530855,2022-11-14T17.08.50.855,500.841,-0.205,-0.098,0.997
1668438530894,2022-11-14T17.08.50.894,500.880,-0.209,-0.093,0.998
1668438530935,2022-11-14T17.08.50.935,500.921,-0.208,-0.099,0.998
1668438530975,2022-11-14T17.08.50.975,500.961,-0.207,-0.094,0.998
1668438531016,2022-11-14T17.08.51.016,501.002,-0.209,-0.099,0.999
1668438531055,2022-11-14T17.08.51.055,501.041,-0.205,-0.097,0.997
1668438531095,2022-11-14T17.08.51.095,501.081,-0.206,-0.101,1.001
1668438531136,2022-11-14T17.08.51.136,501.122,-0.204,-0.096,0.999
1668438531175,2022-11-14T17.08.51.175,501.161,-0.208,-0.098,0.998
1668438531216,2022-11-14T17.08.51.216,501.202,-0.206,-0.091,1.000
1668438531256,2022-11-14T17.08.51.256,501.242,-0.208,-0.093,0.998
1668438531297,2022-11-14T17.08.51.297,501.283,-0.208,-0.090,0.998
1668438531337,2022-11-14T17.08.51.337,501.323,-0.209,-0.088,0.999
1668438531378,2022-11-14T17.08.51.378,501.364,-0.209,-0.097,0.999
1668438531417,2022-11-14T17.08.51.417,501.403,-0.208,-0.091,0.998
1668438531458,2022-11-14T17.08.51.458,501.444,-0.206,-0.095,1.000
1668438531498,2022-11-14T17.08.51.498,501.484,-0.206,-0.093,0.999
1668438531539,2022-11-14T17.08.51.539,501.525,-0.206,-0.094,0.998
1668438531578,2022-11-14T17.08.51.578,501.564,-0.207,-0.095,0.998
1668438531619,2022-11-14T17.08.51.619,501.605,-0.207,-0.094,0.999
1668438531659,2022-11-14T17.08.51.659,501.645,-0.207,-0.093,0.999
1668438531698,2022-11-14T17.08.51.698,501.684,-0.206,-0.095,0.998
1668438531739,2022-11-14T17.08.51.739,501.725,-0.207,-0.095,0.999
1668438531779,2022-11-14T17.08.51.779,501.765,-0.206,-0.097,0.999
1668438531820,2022-11-14T17.08.51.820,501.806,-0.207,-0.095,0.998
1668438531860,2022-11-14T17.08.51.860,501.846,-0.206,-0.096,0.999
1668438531901,2022-11-14T17.08.51.901,501.887,-0.205,-0.096,0.999
1668438531940,2022-11-14T17.08.51.940,501.926,-0.206,-0.097,0.999
1668438531981,2022-11-14T17.08.51.981,501.967,-0.207,-0.096,0.999
1668438532021,2022-11-14T17.08.52.021,502.007,-0.206,-0.095,0.999
1668438532062,2022-11-14T17.08.52.062,502.048,-0.207,-0.097,0.999
1668438532101,2022-11-14T17.08.52.101,502.087,-0.207,-0.096,0.998
1668438532142,2022-11-14T17.08.52.142,502.128,-0.207,-0.097,0.999
1668438532182,2022-11-14T17.08.52.182,502.168,-0.207,-0.094,0.999
1668438532223,2022-11-14T17.08.52.223,502.209,-0.207,-0.097,0.999
1668438532262,2022-11-14T17.08.52.262,502.248,-0.207,-0.096,0.998
1668438532303,2022-11-14T17.08.52.303,502.289,-0.208,-0.095,0.999
1668438532343,2022-11-14T17.08.52.343,502.329,-0.207,-0.096,0.999
1668438532382,2022-11-14T17.08.52.382,502.368,-0.208,-0.094,0.998
1668438532423,2022-11-14T17.08.52.423,502.409,-0.206,-0.099,0.998
1668438532463,2022-11-14T17.08.52.463,502.449,-0.206,-0.094,0.999
1668438532504,2022-11-14T17.08.52.504,502.490,-0.208,-0.097,0.999
1668438532544,2022-11-14T17.08.52.544,502.530,-0.207,-0.095,0.998
1668438532585,2022-11-14T17.08.52.585,502.571,-0.207,-0.096,0.999
1668438532624,2022-11-14T17.08.52.624,502.610,-0.207,-0.095,0.998
1668438532665,2022-11-14T17.08.52.665,502.651,-0.206,-0.096,0.999
1668438532705,2022-11-14T17.08.52.705,502.691,-0.208,-0.096,1.000
1668438532746,2022-11-14T17.08.52.746,502.732,-0.207,-0.095,0.999
1668438532785,2022-11-14T17.08.52.785,502.771,-0.206,-0.095,1.000
1668438532826,2022-11-14T17.08.52.826,502.812,-0.207,-0.094,0.999
1668438532866,2022-11-14T17.08.52.866,502.852,-0.207,-0.098,0.998
1668438532907,2022-11-14T17.08.52.907,502.893,-0.207,-0.094,0.998
1668438532946,2022-11-14T17.08.52.946,502.932,-0.208,-0.095,1.000
1668438532987,2022-11-14T17.08.52.987,502.973,-0.207,-0.095,0.998
1668438533027,2022-11-14T17.08.53.027,503.013,-0.208,-0.095,0.999
1668438533067,2022-11-14T17.08.53.067,503.053,-0.209,-0.095,0.998
1668438533108,2022-11-14T17.08.53.108,503.094,-0.208,-0.094,0.999
1668438533147,2022-11-14T17.08.53.147,503.133,-0.207,-0.096,0.999
1668438533188,2022-11-14T17.08.53.188,503.174,-0.208,-0.094,0.999
1668438533228,2022-11-14T17.08.53.228,503.214,-0.208,-0.094,0.999
1668438533269,2022-11-14T17.08.53.269,503.255,-0.206,-0.095,0.999
1668438533308,2022-11-14T17.08.53.308,503.294,-0.207,-0.094,0.999
1668438533349,2022-11-14T17.08.53.349,503.335,-0.206,-0.095,0.998
1668438533389,2022-11-14T17.08.53.389,503.375,-0.208,-0.095,0.998
1668438533430,2022-11-14T17.08.53.430,503.416,-0.208,-0.094,0.998
1668438533469,2022-11-14T17.08.53.469,503.455,-0.208,-0.096,1.000
1668438533510,2022-11-14T17.08.53.510,503.496,-0.207,-0.094,0.998
1668438533550,2022-11-14T17.08.53.550,503.536,-0.208,-0.096,0.999
1668438533591,2022-11-14T17.08.53.591,503.577,-0.208,-0.096,0.998
1668438533631,2022-11-14T17.08.53.631,503.617,-0.207,-0.097,0.999
1668438533672,2022-11-14T17.08.53.672,503.658,-0.209,-0.094,1.000
1668438533711,2022-11-14T17.08.53.711,503.697,-0.208,-0.095,0.998
1668438533751,2022-11-14T17.08.53.751,503.737,-0.207,-0.095,0.998
1668438533792,2022-11-14T17.08.53.792,503.778,-0.207,-0.096,0.998
1668438533831,2022-11-14T17.08.53.831,503.817,-0.207,-0.096,0.999
1668438533872,2022-11-14T17.08.53.872,503.858,-0.208,-0.096,0.999
1668438533912,2022-11-14T17.08.53.912,503.898,-0.208,-0.095,0.999
1668438533953,2022-11-14T17.08.53.953,503.939,-0.207,-0.097,0.999
1668438533992,2022-11-14T17.08.53.992,503.978,-0.207,-0.096,0.999
1668438534033,2022-11-14T17.08.54.033,504.019,-0.207,-0.096,1.000
1668438534073,2022-11-14T17.08.54.073,504.059,-0.209,-0.096,1.000
1668438534114,2022-11-14T17.08.54.114,504.100,-0.207,-0.096,0.998
1668438534153,2022-11-14T17.08.54.153,504.139,-0.209,-0.095,0.999
1668438534194,2022-11-14T17.08.54.194,504.180,-0.208,-0.096,0.999
1668438534234,2022-11-14T17.08.54.234,504.220,-0.208,-0.096,0.999
1668438534275,2022-11-14T17.08.54.275,504.261,-0.209,-0.095,0.998
1668438534315,2022-11-14T17.08.54.315,504.301,-0.208,-0.095,0.999
1668438534356,2022-11-14T17.08.54.356,504.342,-0.208,-0.095,0.998
1668438534395,2022-11-14T17.08.54.395,504.381,-0.208,-0.096,0.998
1668438534435,2022-11-14T17.08.54.435,504.421,-0.207,-0.094,0.998
1668438534476,2022-11-14T17.08.54.476,504.462,-0.208,-0.096,0.998
1668438534515,2022-11-14T17.08.54.515,504.501,-0.209,-0.096,0.998
1668438534556,2022-11-14T17.08.54.556,504.542,-0.209,-0.094,0.999
1668438534596,2022-11-14T17.08.54.596,504.582,-0.208,-0.097,0.998
1668438534637,2022-11-14T17.08.54.637,504.623,-0.208,-0.095,1.000
1668438534676,2022-11-14T17.08.54.676,504.662,-0.208,-0.094,0.999
1668438534717,2022-11-14T17.08.54.717,504.703,-0.208,-0.095,0.999
1668438534757,2022-11-14T17.08.54.757,504.743,-0.208,-0.095,0.999
1668438534798,2022-11-14T17.08.54.798,504.784,-0.207,-0.095,0.998
1668438534838,2022-11-14T17.08.54.838,504.824,-0.208,-0.098,0.999
1668438534879,2022-11-14T17.08.54.879,504.865,-0.209,-0.095,0.998
1668438534918,2022-11-14T17.08.54.918,504.904,-0.207,-0.098,0.998
1668438534959,2022-11-14T17.08.54.959,504.945,-0.208,-0.094,0.998
1668438534999,2022-11-14T17.08.54.999,504.985,-0.208,-0.096,0.999
1668438535040,2022-11-14T17.08.55.040,505.026,-0.208,-0.094,0.999
1668438535079,2022-11-14T17.08.55.079,505.065,-0.209,-0.097,0.998
1668438535119,2022-11-14T17.08.55.119,505.105,-0.207,-0.096,0.999
1668438535160,2022-11-14T17.08.55.160,505.146,-0.208,-0.096,0.997
1668438535199,2022-11-14T17.08.55.199,505.185,-0.208,-0.096,0.998
1668438535240,2022-11-14T17.08.55.240,505.226,-0.208,-0.094,0.998
1668438535280,2022-11-14T17.08.55.280,505.266,-0.209,-0.095,0.998
1668438535321,2022-11-14T17.08.55.321,505.307,-0.209,-0.095,0.998
1668438535361,2022-11-14T17.08.55.361,505.347,-0.209,-0.094,0.999
1668438535402,2022-11-14T17.08.55.402,505.388,-0.208,-0.095,0.998
1668438535441,2022-11-14T17.08.55.441,505.427,-0.209,-0.097,0.999
1668438535482,2022-11-14T17.08.55.482,505.468,-0.209,-0.095,0.999
1668438535522,2022-11-14T17.08.55.522,505.508,-0.209,-0.096,0.998
1668438535563,2022-11-14T17.08.55.563,505.549,-0.208,-0.094,0.998
1668438535602,2022-11-14T17.08.55.602,505.588,-0.208,-0.096,0.998
1668438535643,2022-11-14T17.08.55.643,505.629,-0.209,-0.095,0.999
1668438535683,2022-11-14T17.08.55.683,505.669,-0.209,-0.094,0.999
1668438535724,2022-11-14T17.08.55.724,505.710,-0.208,-0.095,0.999
1668438535763,2022-11-14T17.08.55.763,505.749,-0.208,-0.097,0.998
1668438535803,2022-11-14T17.08.55.803,505.789,-0.209,-0.094,0.999
1668438535844,2022-11-14T17.08.55.844,505.830,-0.208,-0.096,0.999
1668438535883,2022-11-14T17.08.55.883,505.869,-0.207,-0.097,1.000
1668438535924,2022-11-14T17.08.55.924,505.910,-0.207,-0.098,0.998
1668438535964,2022-11-14T17.08.55.964,505.950,-0.208,-0.095,0.999
1668438536005,2022-11-14T17.08.56.005,505.991,-0.208,-0.097,0.999
1668438536045,2022-11-14T17.08.56.045,506.031,-0.208,-0.096,0.998
1668438536086,2022-11-14T17.08.56.086,506.072,-0.208,-0.095,0.999
1668438536125,2022-11-14T17.08.56.125,506.111,-0.208,-0.096,0.998
1668438536166,2022-11-14T17.08.56.166,506.152,-0.208,-0.094,0.997
1668438536206,2022-11-14T17.08.56.206,506.192,-0.208,-0.096,0.998
1668438536247,2022-11-14T17.08.56.247,506.233,-0.209,-0.096,0.999
1668438536286,2022-11-14T17.08.56.286,506.272,-0.207,-0.096,0.999
1668438536327,2022-11-14T17.08.56.327,506.313,-0.208,-0.096,0.999
1668438536367,2022-11-14T17.08.56.367,506.353,-0.208,-0.095,0.998
1668438536408,2022-11-14T17.08.56.408,506.394,-0.207,-0.096,0.999
1668438536447,2022-11-14T17.08.56.447,506.433,-0.208,-0.096,0.999
1668438536488,2022-11-14T17.08.56.488,506.474,-0.209,-0.096,0.999
1668438536528,2022-11-14T17.08.56.528,506.514,-0.208,-0.096,0.999
1668438536568,2022-11-14T17.08.56.568,506.554,-0.207,-0.094,0.999
1668438536609,2022-11-14T17.08.56.609,506.595,-0.207,-0.097,0.999
1668438536648,2022-11-14T17.08.56.648,506.634,-0.209,-0.096,0.998
1668438536689,2022-11-14T17.08.56.689,506.675,-0.208,-0.097,0.999
1668438536729,2022-11-14T17.08.56.729,506.715,-0.208,-0.096,0.999
1668438536770,2022-11-14T17.08.56.770,506.756,-0.208,-0.097,0.998
1668438536809,2022-11-14T17.08.56.809,506.795,-0.208,-0.098,0.997
1668438536850,2022-11-14T17.08.56.850,506.836,-0.208,-0.095,0.998
1668438536890,2022-11-14T17.08.56.890,506.876,-0.209,-0.098,0.999
1668438536931,2022-11-14T17.08.56.931,506.917,-0.209,-0.097,0.998
1668438536970,2022-11-14T17.08.56.970,506.956,-0.209,-0.097,0.998
1668438537011,2022-11-14T17.08.57.011,506.997,-0.208,-0.097,0.998
1668438537051,2022-11-14T17.08.57.051,507.037,-0.208,-0.096,0.998
1668438537092,2022-11-14T17.08.57.092,507.078,-0.208,-0.096,0.998
1668438537131,2022-11-14T17.08.57.131,507.117,-0.208,-0.096,1.000
1668438537173,2022-11-14T17.08.57.173,507.159,-0.208,-0.094,0.998
1668438537212,2022-11-14T17.08.57.212,507.198,-0.208,-0.098,0.997
1668438537252,2022-11-14T17.08.57.252,507.238,-0.208,-0.097,0.999
1668438537293,2022-11-14T17.08.57.293,507.279,-0.208,-0.095,0.998
1668438537332,2022-11-14T17.08.57.332,507.318,-0.208,-0.099,0.997
1668438537373,2022-11-14T17.08.57.373,507.359,-0.208,-0.097,0.997
1668438537413,2022-11-14T17.08.57.413,507.399,-0.208,-0.098,0.998
1668438537454,2022-11-14T17.08.57.454,507.440,-0.209,-0.096,0.999
1668438537493,2022-11-14T17.08.57.493,507.479,-0.208,-0.100,0.999
1668438537534,2022-11-14T17.08.57.534,507.520,-0.207,-0.097,1.000
1668438537574,2022-11-14T17.08.57.574,507.560,-0.207,-0.100,0.998
1668438537615,2022-11-14T17.08.57.615,507.601,-0.209,-0.096,0.999
1668438537654,2022-11-14T17.08.57.654,507.640,-0.210,-0.098,0.998
1668438537695,2022-11-14T17.08.57.695,507.681,-0.208,-0.096,0.999
1668438537735,2022-11-14T17.08.57.735,507.721,-0.209,-0.094,0.999
1668438537776,2022-11-14T17.08.57.776,507.762,-0.207,-0.097,0.999
1668438537816,2022-11-14T17.08.57.816,507.802,-0.208,-0.099,0.998
1668438537857,2022-11-14T17.08.57.857,507.843,-0.208,-0.096,1.000
1668438537896,2022-11-14T17.08.57.896,507.882,-0.208,-0.093,0.999
1668438537936,2022-11-14T17.08.57.936,507.922,-0.208,-0.096,0.998
1668438537977,2022-11-14T17.08.57.977,507.963,-0.210,-0.095,0.998
1668438538016,2022-11-14T17.08.58.016,508.002,-0.210,-0.089,0.998
1668438538057,2022-11-14T17.08.58.057,508.043,-0.207,-0.102,1.000
1668438538097,2022-11-14T17.08.58.097,508.083,-0.208,-0.095,0.998
1668438538138,2022-11-14T17.08.58.138,508.124,-0.211,-0.095,0.997
1668438538177,2022-11-14T17.08.58.177,508.163,-0.211,-0.089,0.997
1668438538218,2022-11-14T17.08.58.218,508.204,-0.211,-0.102,0.997
1668438538258,2022-11-14T17.08.58.258,508.244,-0.210,-0.096,0.999
1668438538299,2022-11-14T17.08.58.299,508.285,-0.214,-0.098,0.998
1668438538339,2022-11-14T17.08.58.339,508.325,-0.208,-0.104,0.997
1668438538380,2022-11-14T17.08.58.380,508.366,-0.207,-0.104,0.998
1668438538419,2022-11-14T17.08.58.419,508.405,-0.215,-0.099,0.997
1668438538460,2022-11-14T17.08.58.460,508.446,-0.214,-0.105,0.997
1668438538500,2022-11-14T17.08.58.500,508.486,-0.213,-0.100,0.998
