epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667568563397,2022-11-04T15.29.23.397,1157.258,0.066,-0.135,1.012
1667568563436,2022-11-04T15.29.23.436,1157.297,0.065,-0.133,1.012
1667568563477,2022-11-04T15.29.23.477,1157.338,0.064,-0.131,1.011
1667568563517,2022-11-04T15.29.23.517,1157.378,0.067,-0.130,1.013
1667568563558,2022-11-04T15.29.23.558,1157.419,0.067,-0.128,1.011
1667568563597,2022-11-04T15.29.23.597,1157.458,0.066,-0.130,1.013
1667568563638,2022-11-04T15.29.23.638,1157.499,0.062,-0.131,1.011
1667568563678,2022-11-04T15.29.23.678,1157.539,0.065,-0.129,1.010
1667568563719,2022-11-04T15.29.23.719,1157.580,0.066,-0.131,1.013
1667568563758,2022-11-04T15.29.23.758,1157.619,0.068,-0.127,1.012
1667568563798,2022-11-04T15.29.23.798,1157.659,0.068,-0.130,1.011
1667568563839,2022-11-04T15.29.23.839,1157.700,0.066,-0.130,1.012
1667568563878,2022-11-04T15.29.23.878,1157.739,0.068,-0.135,1.013
1667568563919,2022-11-04T15.29.23.919,1157.780,0.069,-0.134,1.013
1667568563959,2022-11-04T15.29.23.959,1157.820,0.069,-0.135,1.014
1667568564000,2022-11-04T15.29.24.000,1157.861,0.065,-0.138,1.014
1667568564040,2022-11-04T15.29.24.040,1157.901,0.062,-0.136,1.013
1667568564081,2022-11-04T15.29.24.081,1157.942,0.062,-0.133,1.012
1667568564120,2022-11-04T15.29.24.120,1157.981,0.063,-0.130,1.011
1667568564161,2022-11-04T15.29.24.161,1158.022,0.062,-0.128,1.010
1667568564201,2022-11-04T15.29.24.201,1158.062,0.065,-0.133,1.010
1667568564242,2022-11-04T15.29.24.242,1158.103,0.064,-0.141,1.011
1667568564281,2022-11-04T15.29.24.281,1158.142,0.062,-0.143,1.014
1667568564322,2022-11-04T15.29.24.322,1158.183,0.061,-0.134,1.015
1667568564362,2022-11-04T15.29.24.362,1158.223,0.066,-0.132,1.012
1667568564403,2022-11-04T15.29.24.403,1158.264,0.065,-0.132,1.011
1667568564442,2022-11-04T15.29.24.442,1158.303,0.062,-0.136,1.012
1667568564482,2022-11-04T15.29.24.482,1158.343,0.062,-0.143,1.012
1667568564523,2022-11-04T15.29.24.523,1158.384,0.062,-0.141,1.012
1667568564563,2022-11-04T15.29.24.563,1158.424,0.061,-0.141,1.012
1667568564604,2022-11-04T15.29.24.604,1158.465,0.063,-0.137,1.010
1667568564643,2022-11-04T15.29.24.643,1158.504,0.064,-0.130,1.011
1667568564684,2022-11-04T15.29.24.684,1158.545,0.065,-0.132,1.012
1667568564724,2022-11-04T15.29.24.724,1158.585,0.063,-0.134,1.013
1667568564765,2022-11-04T15.29.24.765,1158.626,0.063,-0.136,1.013
1667568564804,2022-11-04T15.29.24.804,1158.665,0.063,-0.136,1.011
1667568564845,2022-11-04T15.29.24.845,1158.706,0.062,-0.135,1.011
1667568564885,2022-11-04T15.29.24.885,1158.746,0.064,-0.135,1.012
1667568564926,2022-11-04T15.29.24.926,1158.787,0.065,-0.136,1.013
1667568564965,2022-11-04T15.29.24.965,1158.826,0.064,-0.134,1.011
1667568565006,2022-11-04T15.29.25.006,1158.867,0.063,-0.136,1.013
1667568565046,2022-11-04T15.29.25.046,1158.907,0.063,-0.136,1.011
1667568565086,2022-11-04T15.29.25.086,1158.947,0.064,-0.135,1.009
1667568565127,2022-11-04T15.29.25.127,1158.988,0.063,-0.136,1.012
1667568565166,2022-11-04T15.29.25.166,1159.027,0.064,-0.137,1.012
1667568565207,2022-11-04T15.29.25.207,1159.068,0.063,-0.135,1.012
1667568565247,2022-11-04T15.29.25.247,1159.108,0.063,-0.134,1.012
1667568565288,2022-11-04T15.29.25.288,1159.149,0.065,-0.136,1.013
1667568565327,2022-11-04T15.29.25.327,1159.188,0.066,-0.135,1.013
1667568565368,2022-11-04T15.29.25.368,1159.229,0.064,-0.137,1.013
1667568565408,2022-11-04T15.29.25.408,1159.269,0.062,-0.141,1.012
1667568565449,2022-11-04T15.29.25.449,1159.310,0.063,-0.139,1.014
1667568565488,2022-11-04T15.29.25.488,1159.349,0.066,-0.138,1.010
1667568565529,2022-11-04T15.29.25.529,1159.390,0.067,-0.134,1.012
1667568565569,2022-11-04T15.29.25.569,1159.430,0.063,-0.127,1.011
1667568565610,2022-11-04T15.29.25.610,1159.471,0.065,-0.126,1.008
1667568565649,2022-11-04T15.29.25.649,1159.510,0.063,-0.128,1.012
1667568565689,2022-11-04T15.29.25.689,1159.550,0.064,-0.141,1.015
1667568565730,2022-11-04T15.29.25.730,1159.591,0.064,-0.149,1.014
1667568565770,2022-11-04T15.29.25.770,1159.631,0.064,-0.142,1.014
1667568565811,2022-11-04T15.29.25.811,1159.672,0.063,-0.136,1.011
1667568565850,2022-11-04T15.29.25.850,1159.711,0.063,-0.132,1.010
1667568565891,2022-11-04T15.29.25.891,1159.752,0.064,-0.132,1.012
1667568565931,2022-11-04T15.29.25.931,1159.792,0.065,-0.137,1.012
1667568565972,2022-11-04T15.29.25.972,1159.833,0.065,-0.137,1.012
1667568566011,2022-11-04T15.29.26.011,1159.872,0.065,-0.136,1.012
1667568566052,2022-11-04T15.29.26.052,1159.913,0.064,-0.139,1.013
1667568566092,2022-11-04T15.29.26.092,1159.953,0.064,-0.141,1.012
1667568566133,2022-11-04T15.29.26.133,1159.994,0.064,-0.134,1.013
1667568566172,2022-11-04T15.29.26.172,1160.033,0.064,-0.135,1.013
1667568566213,2022-11-04T15.29.26.213,1160.074,0.064,-0.136,1.012
1667568566253,2022-11-04T15.29.26.253,1160.114,0.064,-0.136,1.011
1667568566294,2022-11-04T15.29.26.294,1160.155,0.063,-0.136,1.010
1667568566334,2022-11-04T15.29.26.334,1160.195,0.064,-0.136,1.012
1667568566373,2022-11-04T15.29.26.373,1160.234,0.063,-0.140,1.013
1667568566414,2022-11-04T15.29.26.414,1160.275,0.065,-0.135,1.011
1667568566454,2022-11-04T15.29.26.454,1160.315,0.064,-0.135,1.013
1667568566495,2022-11-04T15.29.26.495,1160.356,0.063,-0.135,1.012
1667568566534,2022-11-04T15.29.26.534,1160.395,0.063,-0.139,1.011
1667568566575,2022-11-04T15.29.26.575,1160.436,0.064,-0.133,1.011
1667568566615,2022-11-04T15.29.26.615,1160.476,0.065,-0.135,1.013
1667568566656,2022-11-04T15.29.26.656,1160.517,0.063,-0.138,1.012
1667568566695,2022-11-04T15.29.26.695,1160.556,0.064,-0.135,1.011
1667568566736,2022-11-04T15.29.26.736,1160.597,0.064,-0.135,1.011
1667568566776,2022-11-04T15.29.26.776,1160.637,0.063,-0.136,1.011
1667568566817,2022-11-04T15.29.26.817,1160.678,0.064,-0.136,1.012
1667568566856,2022-11-04T15.29.26.856,1160.717,0.064,-0.135,1.012
1667568566898,2022-11-04T15.29.26.898,1160.759,0.064,-0.134,1.013
1667568566937,2022-11-04T15.29.26.937,1160.798,0.063,-0.135,1.012
1667568566977,2022-11-04T15.29.26.977,1160.838,0.062,-0.135,1.012
1667568567018,2022-11-04T15.29.27.018,1160.879,0.063,-0.135,1.011
1667568567057,2022-11-04T15.29.27.057,1160.918,0.064,-0.136,1.011
1667568567098,2022-11-04T15.29.27.098,1160.959,0.064,-0.135,1.011
1667568567138,2022-11-04T15.29.27.138,1160.999,0.064,-0.135,1.012
1667568567179,2022-11-04T15.29.27.179,1161.040,0.063,-0.138,1.014
1667568567218,2022-11-04T15.29.27.218,1161.079,0.065,-0.138,1.013
1667568567259,2022-11-04T15.29.27.259,1161.120,0.064,-0.136,1.013
1667568567299,2022-11-04T15.29.27.299,1161.160,0.060,-0.134,1.011
1667568567340,2022-11-04T15.29.27.340,1161.201,0.058,-0.130,1.009
1667568567379,2022-11-04T15.29.27.379,1161.240,0.068,-0.134,1.011
1667568567420,2022-11-04T15.29.27.420,1161.281,0.074,-0.138,1.016
1667568567460,2022-11-04T15.29.27.460,1161.321,0.064,-0.142,1.013
1667568567501,2022-11-04T15.29.27.501,1161.362,0.063,-0.144,1.014
1667568567541,2022-11-04T15.29.27.541,1161.402,0.064,-0.126,1.013
1667568567580,2022-11-04T15.29.27.580,1161.441,0.063,-0.132,1.010
1667568567621,2022-11-04T15.29.27.621,1161.482,0.061,-0.131,1.010
1667568567661,2022-11-04T15.29.27.661,1161.522,0.062,-0.135,1.012
1667568567702,2022-11-04T15.29.27.702,1161.563,0.065,-0.135,1.014
1667568567741,2022-11-04T15.29.27.741,1161.602,0.066,-0.136,1.014
1667568567782,2022-11-04T15.29.27.782,1161.643,0.064,-0.134,1.011
1667568567822,2022-11-04T15.29.27.822,1161.683,0.062,-0.128,1.011
1667568567863,2022-11-04T15.29.27.863,1161.724,0.061,-0.124,1.010
1667568567902,2022-11-04T15.29.27.902,1161.763,0.063,-0.123,1.013
1667568567943,2022-11-04T15.29.27.943,1161.804,0.057,-0.128,1.013
1667568567983,2022-11-04T15.29.27.983,1161.844,0.061,-0.130,1.013
1667568568024,2022-11-04T15.29.28.024,1161.885,0.067,-0.137,1.014
1667568568064,2022-11-04T15.29.28.064,1161.925,0.063,-0.134,1.011
1667568568105,2022-11-04T15.29.28.105,1161.966,0.062,-0.126,1.010
1667568568144,2022-11-04T15.29.28.144,1162.005,0.059,-0.121,1.011
1667568568184,2022-11-04T15.29.28.184,1162.045,0.060,-0.132,1.012
1667568568225,2022-11-04T15.29.28.225,1162.086,0.065,-0.134,1.014
1667568568264,2022-11-04T15.29.28.264,1162.125,0.066,-0.129,1.013
1667568568305,2022-11-04T15.29.28.305,1162.166,0.063,-0.132,1.012
1667568568345,2022-11-04T15.29.28.345,1162.206,0.061,-0.128,1.012
1667568568386,2022-11-04T15.29.28.386,1162.247,0.062,-0.130,1.014
1667568568425,2022-11-04T15.29.28.425,1162.286,0.065,-0.134,1.014
1667568568466,2022-11-04T15.29.28.466,1162.327,0.062,-0.135,1.013
1667568568506,2022-11-04T15.29.28.506,1162.367,0.062,-0.130,1.013
1667568568547,2022-11-04T15.29.28.547,1162.408,0.066,-0.132,1.012
1667568568586,2022-11-04T15.29.28.586,1162.447,0.063,-0.132,1.012
1667568568627,2022-11-04T15.29.28.627,1162.488,0.061,-0.126,1.012
1667568568667,2022-11-04T15.29.28.667,1162.528,0.059,-0.127,1.012
1667568568708,2022-11-04T15.29.28.708,1162.569,0.061,-0.136,1.011
1667568568748,2022-11-04T15.29.28.748,1162.609,0.065,-0.132,1.013
1667568568787,2022-11-04T15.29.28.787,1162.648,0.063,-0.130,1.014
1667568568828,2022-11-04T15.29.28.828,1162.689,0.062,-0.132,1.011
1667568568868,2022-11-04T15.29.28.868,1162.729,0.064,-0.129,1.012
1667568568909,2022-11-04T15.29.28.909,1162.770,0.063,-0.129,1.012
1667568568948,2022-11-04T15.29.28.948,1162.809,0.062,-0.135,1.013
1667568568989,2022-11-04T15.29.28.989,1162.850,0.064,-0.138,1.015
1667568569029,2022-11-04T15.29.29.029,1162.890,0.063,-0.132,1.012
1667568569070,2022-11-04T15.29.29.070,1162.931,0.059,-0.124,1.009
1667568569109,2022-11-04T15.29.29.109,1162.970,0.064,-0.128,1.012
1667568569150,2022-11-04T15.29.29.150,1163.011,0.063,-0.130,1.013
1667568569190,2022-11-04T15.29.29.190,1163.051,0.062,-0.131,1.015
1667568569231,2022-11-04T15.29.29.231,1163.092,0.059,-0.126,1.011
1667568569271,2022-11-04T15.29.29.271,1163.132,0.059,-0.122,1.011
1667568569312,2022-11-04T15.29.29.312,1163.173,0.062,-0.129,1.013
1667568569351,2022-11-04T15.29.29.351,1163.212,0.064,-0.131,1.015
1667568569391,2022-11-04T15.29.29.391,1163.252,0.063,-0.134,1.013
1667568569432,2022-11-04T15.29.29.432,1163.293,0.061,-0.129,1.012
1667568569471,2022-11-04T15.29.29.471,1163.332,0.065,-0.126,1.011
1667568569512,2022-11-04T15.29.29.512,1163.373,0.061,-0.126,1.010
1667568569552,2022-11-04T15.29.29.552,1163.413,0.065,-0.134,1.014
1667568569593,2022-11-04T15.29.29.593,1163.454,0.064,-0.148,1.019
1667568569632,2022-11-04T15.29.29.632,1163.493,0.060,-0.138,1.011
1667568569673,2022-11-04T15.29.29.673,1163.534,0.061,-0.117,1.006
1667568569713,2022-11-04T15.29.29.713,1163.574,0.061,-0.112,1.011
1667568569754,2022-11-04T15.29.29.754,1163.615,0.063,-0.140,1.018
1667568569794,2022-11-04T15.29.29.794,1163.655,0.065,-0.139,1.017
1667568569835,2022-11-04T15.29.29.835,1163.696,0.059,-0.128,1.011
1667568569874,2022-11-04T15.29.29.874,1163.735,0.056,-0.123,1.007
1667568569915,2022-11-04T15.29.29.915,1163.776,0.064,-0.125,1.013
1667568569955,2022-11-04T15.29.29.955,1163.816,0.065,-0.136,1.016
1667568569996,2022-11-04T15.29.29.996,1163.857,0.061,-0.133,1.012
1667568570035,2022-11-04T15.29.30.035,1163.896,0.060,-0.125,1.012
1667568570075,2022-11-04T15.29.30.075,1163.936,0.061,-0.129,1.013
1667568570116,2022-11-04T15.29.30.116,1163.977,0.062,-0.130,1.014
1667568570155,2022-11-04T15.29.30.155,1164.016,0.063,-0.129,1.013
1667568570196,2022-11-04T15.29.30.196,1164.057,0.062,-0.132,1.012
1667568570236,2022-11-04T15.29.30.236,1164.097,0.061,-0.129,1.012
1667568570277,2022-11-04T15.29.30.277,1164.138,0.062,-0.126,1.014
1667568570316,2022-11-04T15.29.30.316,1164.177,0.061,-0.129,1.010
1667568570357,2022-11-04T15.29.30.357,1164.218,0.063,-0.129,1.015
1667568570397,2022-11-04T15.29.30.397,1164.258,0.062,-0.143,1.016
1667568570438,2022-11-04T15.29.30.438,1164.299,0.060,-0.131,1.008
1667568570478,2022-11-04T15.29.30.478,1164.339,0.062,-0.120,1.013
1667568570519,2022-11-04T15.29.30.519,1164.380,0.065,-0.137,1.013
1667568570558,2022-11-04T15.29.30.558,1164.419,0.061,-0.132,1.010
1667568570599,2022-11-04T15.29.30.599,1164.460,0.062,-0.127,1.012
1667568570639,2022-11-04T15.29.30.639,1164.500,0.063,-0.135,1.014
1667568570678,2022-11-04T15.29.30.678,1164.539,0.061,-0.137,1.014
1667568570719,2022-11-04T15.29.30.719,1164.580,0.063,-0.125,1.010
1667568570759,2022-11-04T15.29.30.759,1164.620,0.063,-0.120,1.011
1667568570800,2022-11-04T15.29.30.800,1164.661,0.063,-0.132,1.013
1667568570839,2022-11-04T15.29.30.839,1164.700,0.061,-0.133,1.010
1667568570880,2022-11-04T15.29.30.880,1164.741,0.060,-0.131,1.016
1667568570920,2022-11-04T15.29.30.920,1164.781,0.063,-0.138,1.013
1667568570961,2022-11-04T15.29.30.961,1164.822,0.061,-0.118,1.009
1667568571001,2022-11-04T15.29.31.001,1164.862,0.066,-0.124,1.013
1667568571042,2022-11-04T15.29.31.042,1164.903,0.065,-0.139,1.014
1667568571081,2022-11-04T15.29.31.081,1164.942,0.060,-0.133,1.014
1667568571122,2022-11-04T15.29.31.122,1164.983,0.059,-0.131,1.011
1667568571162,2022-11-04T15.29.31.162,1165.023,0.060,-0.120,1.010
1667568571203,2022-11-04T15.29.31.203,1165.064,0.065,-0.137,1.015
1667568571242,2022-11-04T15.29.31.242,1165.103,0.063,-0.135,1.015
1667568571282,2022-11-04T15.29.31.282,1165.143,0.060,-0.127,1.011
1667568571323,2022-11-04T15.29.31.323,1165.184,0.059,-0.126,1.010
1667568571362,2022-11-04T15.29.31.362,1165.223,0.061,-0.121,1.013
1667568571403,2022-11-04T15.29.31.403,1165.264,0.064,-0.142,1.012
1667568571443,2022-11-04T15.29.31.443,1165.304,0.063,-0.131,1.013
1667568571484,2022-11-04T15.29.31.484,1165.345,0.060,-0.130,1.014
1667568571523,2022-11-04T15.29.31.523,1165.384,0.055,-0.131,1.009
1667568571565,2022-11-04T15.29.31.565,1165.426,0.066,-0.117,1.011
1667568571604,2022-11-04T15.29.31.604,1165.465,0.068,-0.137,1.014
1667568571645,2022-11-04T15.29.31.645,1165.506,0.060,-0.140,1.015
1667568571685,2022-11-04T15.29.31.685,1165.546,0.058,-0.128,1.009
1667568571726,2022-11-04T15.29.31.726,1165.587,0.059,-0.119,1.010
1667568571765,2022-11-04T15.29.31.765,1165.626,0.065,-0.130,1.013
1667568571806,2022-11-04T15.29.31.806,1165.667,0.065,-0.139,1.013
1667568571846,2022-11-04T15.29.31.846,1165.707,0.060,-0.131,1.014
1667568571885,2022-11-04T15.29.31.885,1165.746,0.061,-0.135,1.012
1667568571926,2022-11-04T15.29.31.926,1165.787,0.061,-0.126,1.011
1667568571966,2022-11-04T15.29.31.966,1165.827,0.064,-0.128,1.012
1667568572007,2022-11-04T15.29.32.007,1165.868,0.064,-0.135,1.013
1667568572046,2022-11-04T15.29.32.046,1165.907,0.060,-0.133,1.015
1667568572087,2022-11-04T15.29.32.087,1165.948,0.061,-0.133,1.012
1667568572127,2022-11-04T15.29.32.127,1165.988,0.062,-0.125,1.010
1667568572168,2022-11-04T15.29.32.168,1166.029,0.064,-0.129,1.012
1667568572208,2022-11-04T15.29.32.208,1166.069,0.065,-0.135,1.013
1667568572249,2022-11-04T15.29.32.249,1166.110,0.061,-0.135,1.015
1667568572288,2022-11-04T15.29.32.288,1166.149,0.060,-0.134,1.013
1667568572329,2022-11-04T15.29.32.329,1166.190,0.061,-0.126,1.009
1667568572369,2022-11-04T15.29.32.369,1166.230,0.066,-0.126,1.012
1667568572410,2022-11-04T15.29.32.410,1166.271,0.063,-0.137,1.012
1667568572449,2022-11-04T15.29.32.449,1166.310,0.058,-0.134,1.013
1667568572490,2022-11-04T15.29.32.490,1166.351,0.056,-0.136,1.010
1667568572530,2022-11-04T15.29.32.530,1166.391,0.059,-0.127,1.008
1667568572569,2022-11-04T15.29.32.569,1166.430,0.070,-0.125,1.017
1667568572610,2022-11-04T15.29.32.610,1166.471,0.069,-0.126,1.012
1667568572650,2022-11-04T15.29.32.650,1166.511,0.059,-0.144,1.019
1667568572691,2022-11-04T15.29.32.691,1166.552,0.060,-0.146,1.013
1667568572731,2022-11-04T15.29.32.731,1166.592,0.066,-0.122,1.009
1667568572772,2022-11-04T15.29.32.772,1166.633,0.066,-0.127,1.012
1667568572811,2022-11-04T15.29.32.811,1166.672,0.065,-0.140,1.012
1667568572852,2022-11-04T15.29.32.852,1166.713,0.065,-0.133,1.014
1667568572892,2022-11-04T15.29.32.892,1166.753,0.062,-0.135,1.014
1667568572933,2022-11-04T15.29.32.933,1166.794,0.060,-0.136,1.011
1667568572972,2022-11-04T15.29.32.972,1166.833,0.062,-0.130,1.012
1667568573013,2022-11-04T15.29.33.013,1166.874,0.065,-0.127,1.012
1667568573053,2022-11-04T15.29.33.053,1166.914,0.063,-0.135,1.013
1667568573094,2022-11-04T15.29.33.094,1166.955,0.063,-0.136,1.012
1667568573133,2022-11-04T15.29.33.133,1166.994,0.062,-0.131,1.013
1667568573174,2022-11-04T15.29.33.174,1167.035,0.062,-0.131,1.011
1667568573214,2022-11-04T15.29.33.214,1167.075,0.062,-0.132,1.011
1667568573253,2022-11-04T15.29.33.253,1167.114,0.064,-0.132,1.013
1667568573294,2022-11-04T15.29.33.294,1167.155,0.064,-0.136,1.014
1667568573334,2022-11-04T15.29.33.334,1167.195,0.063,-0.135,1.013
1667568573375,2022-11-04T15.29.33.375,1167.236,0.063,-0.132,1.011
1667568573415,2022-11-04T15.29.33.415,1167.276,0.062,-0.131,1.010
1667568573456,2022-11-04T15.29.33.456,1167.317,0.062,-0.133,1.012
1667568573495,2022-11-04T15.29.33.495,1167.356,0.064,-0.133,1.013
1667568573536,2022-11-04T15.29.33.536,1167.397,0.063,-0.134,1.012
1667568573576,2022-11-04T15.29.33.576,1167.437,0.062,-0.134,1.013
1667568573617,2022-11-04T15.29.33.617,1167.478,0.064,-0.132,1.012
1667568573656,2022-11-04T15.29.33.656,1167.517,0.063,-0.133,1.012
1667568573697,2022-11-04T15.29.33.697,1167.558,0.063,-0.133,1.012
1667568573737,2022-11-04T15.29.33.737,1167.598,0.064,-0.133,1.012
1667568573778,2022-11-04T15.29.33.778,1167.639,0.063,-0.135,1.010
1667568573817,2022-11-04T15.29.33.817,1167.678,0.062,-0.133,1.012
1667568573858,2022-11-04T15.29.33.858,1167.719,0.063,-0.132,1.012
1667568573898,2022-11-04T15.29.33.898,1167.759,0.065,-0.134,1.012
1667568573938,2022-11-04T15.29.33.938,1167.799,0.063,-0.131,1.013
1667568573979,2022-11-04T15.29.33.979,1167.840,0.062,-0.133,1.012
1667568574018,2022-11-04T15.29.34.018,1167.879,0.064,-0.135,1.013
1667568574059,2022-11-04T15.29.34.059,1167.920,0.062,-0.134,1.012
1667568574099,2022-11-04T15.29.34.099,1167.960,0.063,-0.132,1.010
1667568574140,2022-11-04T15.29.34.140,1168.001,0.064,-0.131,1.012
1667568574179,2022-11-04T15.29.34.179,1168.040,0.065,-0.133,1.013
1667568574220,2022-11-04T15.29.34.220,1168.081,0.063,-0.132,1.011
1667568574260,2022-11-04T15.29.34.260,1168.121,0.061,-0.133,1.013
1667568574301,2022-11-04T15.29.34.301,1168.162,0.063,-0.132,1.012
1667568574340,2022-11-04T15.29.34.340,1168.201,0.064,-0.132,1.012
1667568574381,2022-11-04T15.29.34.381,1168.242,0.064,-0.134,1.012
1667568574421,2022-11-04T15.29.34.421,1168.282,0.063,-0.134,1.013
1667568574462,2022-11-04T15.29.34.462,1168.323,0.062,-0.132,1.012
1667568574502,2022-11-04T15.29.34.502,1168.363,0.064,-0.132,1.012
1667568574543,2022-11-04T15.29.34.543,1168.404,0.065,-0.135,1.013
1667568574582,2022-11-04T15.29.34.582,1168.443,0.062,-0.132,1.011
1667568574622,2022-11-04T15.29.34.622,1168.483,0.060,-0.132,1.012
1667568574663,2022-11-04T15.29.34.663,1168.524,0.064,-0.135,1.013
1667568574702,2022-11-04T15.29.34.702,1168.563,0.063,-0.132,1.012
1667568574743,2022-11-04T15.29.34.743,1168.604,0.062,-0.131,1.011
1667568574783,2022-11-04T15.29.34.783,1168.644,0.061,-0.133,1.013
1667568574824,2022-11-04T15.29.34.824,1168.685,0.064,-0.132,1.011
1667568574863,2022-11-04T15.29.34.863,1168.724,0.064,-0.136,1.012
1667568574904,2022-11-04T15.29.34.904,1168.765,0.062,-0.134,1.013
1667568574944,2022-11-04T15.29.34.944,1168.805,0.062,-0.135,1.011
1667568574985,2022-11-04T15.29.34.985,1168.846,0.064,-0.133,1.012
1667568575024,2022-11-04T15.29.35.024,1168.885,0.063,-0.133,1.010
1667568575065,2022-11-04T15.29.35.065,1168.926,0.064,-0.133,1.013
1667568575105,2022-11-04T15.29.35.105,1168.966,0.063,-0.132,1.014
1667568575146,2022-11-04T15.29.35.146,1169.007,0.062,-0.133,1.011
1667568575186,2022-11-04T15.29.35.186,1169.047,0.063,-0.134,1.012
1667568575227,2022-11-04T15.29.35.227,1169.088,0.063,-0.132,1.012
1667568575266,2022-11-04T15.29.35.266,1169.127,0.064,-0.134,1.014
1667568575306,2022-11-04T15.29.35.306,1169.167,0.063,-0.134,1.012
1667568575347,2022-11-04T15.29.35.347,1169.208,0.063,-0.131,1.011
1667568575386,2022-11-04T15.29.35.386,1169.247,0.061,-0.135,1.012
1667568575427,2022-11-04T15.29.35.427,1169.288,0.064,-0.133,1.013
1667568575467,2022-11-04T15.29.35.467,1169.328,0.065,-0.134,1.012
1667568575508,2022-11-04T15.29.35.508,1169.369,0.061,-0.131,1.012
1667568575547,2022-11-04T15.29.35.547,1169.408,0.062,-0.135,1.011
1667568575588,2022-11-04T15.29.35.588,1169.449,0.064,-0.132,1.013
1667568575628,2022-11-04T15.29.35.628,1169.489,0.062,-0.135,1.012
1667568575669,2022-11-04T15.29.35.669,1169.530,0.063,-0.133,1.011
1667568575709,2022-11-04T15.29.35.709,1169.570,0.066,-0.134,1.013
1667568575750,2022-11-04T15.29.35.750,1169.611,0.062,-0.137,1.011
1667568575789,2022-11-04T15.29.35.789,1169.650,0.060,-0.133,1.011
1667568575830,2022-11-04T15.29.35.830,1169.691,0.064,-0.134,1.013
1667568575870,2022-11-04T15.29.35.870,1169.731,0.064,-0.133,1.013
1667568575909,2022-11-04T15.29.35.909,1169.770,0.063,-0.132,1.012
1667568575950,2022-11-04T15.29.35.950,1169.811,0.063,-0.133,1.011
1667568575990,2022-11-04T15.29.35.990,1169.851,0.064,-0.136,1.011
1667568576031,2022-11-04T15.29.36.031,1169.892,0.064,-0.133,1.012
1667568576070,2022-11-04T15.29.36.070,1169.931,0.062,-0.133,1.013
1667568576111,2022-11-04T15.29.36.111,1169.972,0.063,-0.132,1.012
1667568576151,2022-11-04T15.29.36.151,1170.012,0.064,-0.131,1.012
1667568576192,2022-11-04T15.29.36.192,1170.053,0.065,-0.135,1.013
1667568576231,2022-11-04T15.29.36.231,1170.092,0.063,-0.139,1.013
1667568576273,2022-11-04T15.29.36.273,1170.134,0.063,-0.134,1.013
1667568576312,2022-11-04T15.29.36.312,1170.173,0.064,-0.133,1.011
1667568576353,2022-11-04T15.29.36.353,1170.214,0.063,-0.136,1.012
1667568576393,2022-11-04T15.29.36.393,1170.254,0.064,-0.132,1.012
1667568576434,2022-11-04T15.29.36.434,1170.295,0.063,-0.133,1.012
