epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668457253094,2022-11-14T22.20.53.094,1218.274,-0.155,0.139,-0.993
1668457253134,2022-11-14T22.20.53.134,1218.314,-0.155,0.140,-0.995
1668457253175,2022-11-14T22.20.53.175,1218.355,-0.155,0.139,-0.994
1668457253214,2022-11-14T22.20.53.214,1218.394,-0.154,0.139,-0.994
1668457253254,2022-11-14T22.20.53.254,1218.434,-0.155,0.140,-0.994
1668457253293,2022-11-14T22.20.53.293,1218.473,-0.155,0.140,-0.993
1668457253333,2022-11-14T22.20.53.333,1218.513,-0.155,0.138,-0.993
1668457253373,2022-11-14T22.20.53.373,1218.553,-0.155,0.140,-0.991
1668457253412,2022-11-14T22.20.53.412,1218.592,-0.154,0.142,-0.989
1668457253452,2022-11-14T22.20.53.452,1218.632,-0.146,0.134,-0.992
1668457253491,2022-11-14T22.20.53.491,1218.671,-0.153,0.139,-0.995
1668457253531,2022-11-14T22.20.53.531,1218.711,-0.163,0.139,-0.992
1668457253570,2022-11-14T22.20.53.570,1218.750,-0.161,0.135,-0.995
1668457253610,2022-11-14T22.20.53.610,1218.790,-0.155,0.136,-0.995
1668457253649,2022-11-14T22.20.53.649,1218.829,-0.157,0.139,-0.994
1668457253689,2022-11-14T22.20.53.689,1218.869,-0.155,0.142,-0.994
1668457253728,2022-11-14T22.20.53.728,1218.908,-0.156,0.148,-0.990
1668457253768,2022-11-14T22.20.53.768,1218.948,-0.156,0.136,-0.992
1668457253808,2022-11-14T22.20.53.808,1218.988,-0.155,0.134,-0.993
1668457253847,2022-11-14T22.20.53.847,1219.027,-0.151,0.143,-0.992
1668457253887,2022-11-14T22.20.53.887,1219.067,-0.153,0.141,-0.992
1668457253926,2022-11-14T22.20.53.926,1219.106,-0.153,0.145,-0.992
1668457253966,2022-11-14T22.20.53.966,1219.146,-0.155,0.140,-0.994
1668457254007,2022-11-14T22.20.54.007,1219.187,-0.154,0.145,-0.993
1668457254046,2022-11-14T22.20.54.046,1219.226,-0.153,0.148,-0.992
1668457254086,2022-11-14T22.20.54.086,1219.266,-0.154,0.155,-0.991
1668457254125,2022-11-14T22.20.54.125,1219.305,-0.151,0.154,-0.991
1668457254165,2022-11-14T22.20.54.165,1219.345,-0.149,0.147,-0.992
1668457254205,2022-11-14T22.20.54.205,1219.385,-0.161,0.143,-0.994
1668457254244,2022-11-14T22.20.54.244,1219.424,-0.154,0.143,-0.992
1668457254284,2022-11-14T22.20.54.284,1219.464,-0.148,0.151,-0.992
1668457254323,2022-11-14T22.20.54.323,1219.503,-0.159,0.132,-0.995
1668457254363,2022-11-14T22.20.54.363,1219.543,-0.152,0.142,-0.991
1668457254402,2022-11-14T22.20.54.402,1219.582,-0.153,0.149,-0.990
1668457254442,2022-11-14T22.20.54.442,1219.622,-0.155,0.140,-0.994
1668457254481,2022-11-14T22.20.54.481,1219.661,-0.155,0.144,-0.992
1668457254521,2022-11-14T22.20.54.521,1219.701,-0.156,0.137,-0.994
1668457254561,2022-11-14T22.20.54.561,1219.741,-0.150,0.146,-0.995
1668457254600,2022-11-14T22.20.54.600,1219.780,-0.160,0.141,-0.993
1668457254640,2022-11-14T22.20.54.640,1219.820,-0.156,0.142,-0.992
1668457254679,2022-11-14T22.20.54.679,1219.859,-0.155,0.137,-0.993
1668457254719,2022-11-14T22.20.54.719,1219.899,-0.154,0.147,-0.991
1668457254758,2022-11-14T22.20.54.758,1219.938,-0.156,0.141,-0.992
1668457254798,2022-11-14T22.20.54.798,1219.978,-0.155,0.142,-0.992
1668457254839,2022-11-14T22.20.54.839,1220.019,-0.153,0.142,-0.992
1668457254878,2022-11-14T22.20.54.878,1220.058,-0.157,0.139,-0.993
1668457254918,2022-11-14T22.20.54.918,1220.098,-0.154,0.134,-0.987
1668457254957,2022-11-14T22.20.54.957,1220.137,-0.153,0.147,-0.998
1668457254997,2022-11-14T22.20.54.997,1220.177,-0.157,0.144,-0.992
1668457255037,2022-11-14T22.20.55.037,1220.217,-0.152,0.149,-0.993
1668457255076,2022-11-14T22.20.55.076,1220.256,-0.156,0.151,-0.991
1668457255116,2022-11-14T22.20.55.116,1220.296,-0.154,0.153,-0.991
1668457255155,2022-11-14T22.20.55.155,1220.335,-0.155,0.151,-0.991
1668457255195,2022-11-14T22.20.55.195,1220.375,-0.156,0.151,-0.993
1668457255234,2022-11-14T22.20.55.234,1220.414,-0.154,0.147,-0.992
1668457255274,2022-11-14T22.20.55.274,1220.454,-0.155,0.151,-0.990
1668457255313,2022-11-14T22.20.55.313,1220.493,-0.156,0.147,-0.993
1668457255353,2022-11-14T22.20.55.353,1220.533,-0.157,0.142,-0.993
1668457255393,2022-11-14T22.20.55.393,1220.573,-0.155,0.147,-0.991
1668457255432,2022-11-14T22.20.55.432,1220.612,-0.155,0.144,-0.992
1668457255472,2022-11-14T22.20.55.472,1220.652,-0.153,0.152,-0.991
1668457255511,2022-11-14T22.20.55.511,1220.691,-0.156,0.146,-0.994
1668457255551,2022-11-14T22.20.55.551,1220.731,-0.156,0.150,-0.991
1668457255590,2022-11-14T22.20.55.590,1220.770,-0.153,0.148,-0.991
1668457255630,2022-11-14T22.20.55.630,1220.810,-0.155,0.146,-0.992
1668457255671,2022-11-14T22.20.55.671,1220.851,-0.153,0.150,-0.991
1668457255710,2022-11-14T22.20.55.710,1220.890,-0.154,0.145,-0.993
1668457255750,2022-11-14T22.20.55.750,1220.930,-0.152,0.155,-0.991
1668457255790,2022-11-14T22.20.55.790,1220.970,-0.155,0.139,-0.991
1668457255829,2022-11-14T22.20.55.829,1221.009,-0.151,0.159,-0.983
1668457255869,2022-11-14T22.20.55.869,1221.049,-0.153,0.156,-0.994
1668457255908,2022-11-14T22.20.55.908,1221.088,-0.153,0.147,-1.001
1668457255948,2022-11-14T22.20.55.948,1221.128,-0.155,0.141,-0.997
1668457255987,2022-11-14T22.20.55.987,1221.167,-0.154,0.146,-0.993
1668457256027,2022-11-14T22.20.56.027,1221.207,-0.157,0.139,-0.989
1668457256066,2022-11-14T22.20.56.066,1221.246,-0.153,0.146,-0.988
1668457256106,2022-11-14T22.20.56.106,1221.286,-0.152,0.149,-0.990
1668457256145,2022-11-14T22.20.56.145,1221.325,-0.155,0.149,-0.991
1668457256185,2022-11-14T22.20.56.185,1221.365,-0.156,0.145,-0.993
1668457256225,2022-11-14T22.20.56.225,1221.405,-0.156,0.137,-0.992
1668457256264,2022-11-14T22.20.56.264,1221.444,-0.155,0.139,-0.991
1668457256304,2022-11-14T22.20.56.304,1221.484,-0.155,0.141,-0.990
1668457256343,2022-11-14T22.20.56.343,1221.523,-0.152,0.150,-0.996
1668457256383,2022-11-14T22.20.56.383,1221.563,-0.155,0.142,-0.995
1668457256422,2022-11-14T22.20.56.422,1221.602,-0.152,0.145,-0.990
1668457256462,2022-11-14T22.20.56.462,1221.642,-0.153,0.146,-0.989
1668457256503,2022-11-14T22.20.56.503,1221.683,-0.154,0.140,-0.997
1668457256542,2022-11-14T22.20.56.542,1221.722,-0.155,0.142,-0.999
1668457256582,2022-11-14T22.20.56.582,1221.762,-0.154,0.137,-0.989
1668457256622,2022-11-14T22.20.56.622,1221.802,-0.152,0.143,-0.993
1668457256661,2022-11-14T22.20.56.661,1221.841,-0.152,0.135,-0.990
1668457256701,2022-11-14T22.20.56.701,1221.881,-0.154,0.142,-0.998
1668457256740,2022-11-14T22.20.56.740,1221.920,-0.154,0.130,-0.992
1668457256780,2022-11-14T22.20.56.780,1221.960,-0.153,0.143,-0.998
1668457256819,2022-11-14T22.20.56.819,1221.999,-0.156,0.120,-0.993
1668457256859,2022-11-14T22.20.56.859,1222.039,-0.148,0.139,-0.991
1668457256898,2022-11-14T22.20.56.898,1222.078,-0.150,0.139,-0.993
1668457256938,2022-11-14T22.20.56.938,1222.118,-0.158,0.141,-0.998
1668457256978,2022-11-14T22.20.56.978,1222.158,-0.152,0.130,-0.993
1668457257017,2022-11-14T22.20.57.017,1222.197,-0.151,0.136,-0.994
1668457257057,2022-11-14T22.20.57.057,1222.237,-0.152,0.133,-0.994
1668457257096,2022-11-14T22.20.57.096,1222.276,-0.152,0.139,-0.994
1668457257136,2022-11-14T22.20.57.136,1222.316,-0.153,0.141,-0.993
1668457257175,2022-11-14T22.20.57.175,1222.355,-0.154,0.136,-0.997
1668457257215,2022-11-14T22.20.57.215,1222.395,-0.154,0.137,-0.995
1668457257254,2022-11-14T22.20.57.254,1222.434,-0.152,0.139,-0.991
1668457257294,2022-11-14T22.20.57.294,1222.474,-0.152,0.138,-0.991
1668457257333,2022-11-14T22.20.57.333,1222.513,-0.155,0.134,-0.996
1668457257374,2022-11-14T22.20.57.374,1222.554,-0.154,0.135,-0.996
1668457257414,2022-11-14T22.20.57.414,1222.594,-0.152,0.140,-0.991
1668457257454,2022-11-14T22.20.57.454,1222.634,-0.153,0.138,-0.995
1668457257493,2022-11-14T22.20.57.493,1222.673,-0.154,0.144,-0.991
1668457257533,2022-11-14T22.20.57.533,1222.713,-0.152,0.144,-0.991
1668457257572,2022-11-14T22.20.57.572,1222.752,-0.153,0.142,-0.992
1668457257612,2022-11-14T22.20.57.612,1222.792,-0.152,0.138,-0.995
1668457257651,2022-11-14T22.20.57.651,1222.831,-0.150,0.149,-0.993
1668457257691,2022-11-14T22.20.57.691,1222.871,-0.151,0.151,-0.994
1668457257730,2022-11-14T22.20.57.730,1222.910,-0.153,0.135,-1.000
1668457257770,2022-11-14T22.20.57.770,1222.950,-0.153,0.134,-0.992
1668457257810,2022-11-14T22.20.57.810,1222.990,-0.152,0.144,-0.989
1668457257849,2022-11-14T22.20.57.849,1223.029,-0.151,0.145,-0.990
1668457257889,2022-11-14T22.20.57.889,1223.069,-0.152,0.140,-0.992
1668457257928,2022-11-14T22.20.57.928,1223.108,-0.151,0.139,-0.994
1668457257968,2022-11-14T22.20.57.968,1223.148,-0.152,0.138,-0.992
1668457258007,2022-11-14T22.20.58.007,1223.187,-0.155,0.134,-0.994
1668457258047,2022-11-14T22.20.58.047,1223.227,-0.153,0.134,-0.995
1668457258086,2022-11-14T22.20.58.086,1223.266,-0.154,0.133,-0.995
1668457258126,2022-11-14T22.20.58.126,1223.306,-0.153,0.139,-0.994
1668457258166,2022-11-14T22.20.58.166,1223.346,-0.156,0.130,-0.995
1668457258207,2022-11-14T22.20.58.207,1223.387,-0.154,0.134,-0.993
1668457258246,2022-11-14T22.20.58.246,1223.426,-0.151,0.129,-0.995
1668457258286,2022-11-14T22.20.58.286,1223.466,-0.154,0.129,-0.994
1668457258325,2022-11-14T22.20.58.325,1223.505,-0.155,0.129,-0.995
1668457258365,2022-11-14T22.20.58.365,1223.545,-0.154,0.131,-0.996
1668457258404,2022-11-14T22.20.58.404,1223.584,-0.153,0.126,-0.995
1668457258444,2022-11-14T22.20.58.444,1223.624,-0.153,0.127,-0.995
1668457258483,2022-11-14T22.20.58.483,1223.663,-0.155,0.128,-0.995
1668457258523,2022-11-14T22.20.58.523,1223.703,-0.151,0.135,-0.995
1668457258562,2022-11-14T22.20.58.562,1223.742,-0.154,0.131,-0.995
1668457258602,2022-11-14T22.20.58.602,1223.782,-0.154,0.138,-0.994
1668457258642,2022-11-14T22.20.58.642,1223.822,-0.152,0.137,-0.994
1668457258681,2022-11-14T22.20.58.681,1223.861,-0.150,0.133,-0.996
1668457258721,2022-11-14T22.20.58.721,1223.901,-0.151,0.133,-0.995
1668457258760,2022-11-14T22.20.58.760,1223.940,-0.153,0.137,-0.993
1668457258800,2022-11-14T22.20.58.800,1223.980,-0.152,0.131,-0.994
1668457258839,2022-11-14T22.20.58.839,1224.019,-0.152,0.129,-0.996
1668457258879,2022-11-14T22.20.58.879,1224.059,-0.151,0.130,-0.995
1668457258918,2022-11-14T22.20.58.918,1224.098,-0.152,0.126,-0.996
1668457258958,2022-11-14T22.20.58.958,1224.138,-0.151,0.140,-1.004
1668457258998,2022-11-14T22.20.58.998,1224.178,-0.159,0.076,-1.001
1668457259037,2022-11-14T22.20.59.037,1224.217,-0.130,0.134,-0.991
1668457259078,2022-11-14T22.20.59.078,1224.258,-0.134,0.144,-0.993
1668457259118,2022-11-14T22.20.59.118,1224.298,-0.149,0.114,-0.998
1668457259157,2022-11-14T22.20.59.157,1224.337,-0.144,0.113,-0.997
1668457259197,2022-11-14T22.20.59.197,1224.377,-0.140,0.119,-0.998
1668457259236,2022-11-14T22.20.59.236,1224.416,-0.144,0.119,-0.998
1668457259276,2022-11-14T22.20.59.276,1224.456,-0.145,0.119,-0.997
1668457259315,2022-11-14T22.20.59.315,1224.495,-0.142,0.121,-0.997
1668457259355,2022-11-14T22.20.59.355,1224.535,-0.143,0.120,-0.999
1668457259395,2022-11-14T22.20.59.395,1224.575,-0.144,0.128,-0.998
1668457259434,2022-11-14T22.20.59.434,1224.614,-0.142,0.117,-0.998
1668457259474,2022-11-14T22.20.59.474,1224.654,-0.142,0.114,-0.997
1668457259513,2022-11-14T22.20.59.513,1224.693,-0.140,0.117,-0.997
1668457259553,2022-11-14T22.20.59.553,1224.733,-0.141,0.118,-0.997
1668457259592,2022-11-14T22.20.59.592,1224.772,-0.142,0.123,-0.998
1668457259632,2022-11-14T22.20.59.632,1224.812,-0.142,0.122,-0.999
1668457259671,2022-11-14T22.20.59.671,1224.851,-0.142,0.119,-1.000
1668457259711,2022-11-14T22.20.59.711,1224.891,-0.146,0.113,-0.998
1668457259750,2022-11-14T22.20.59.750,1224.930,-0.135,0.136,-0.998
1668457259790,2022-11-14T22.20.59.790,1224.970,-0.149,0.115,-0.997
1668457259830,2022-11-14T22.20.59.830,1225.010,-0.146,0.118,-1.001
1668457259869,2022-11-14T22.20.59.869,1225.049,-0.146,0.119,-0.997
1668457259910,2022-11-14T22.20.59.910,1225.090,-0.142,0.123,-0.997
1668457259950,2022-11-14T22.20.59.950,1225.130,-0.148,0.121,-0.997
1668457259989,2022-11-14T22.20.59.989,1225.169,-0.144,0.125,-0.997
1668457260029,2022-11-14T22.21.00.029,1225.209,-0.145,0.122,-0.996
1668457260068,2022-11-14T22.21.00.068,1225.248,-0.145,0.122,-0.996
1668457260108,2022-11-14T22.21.00.108,1225.288,-0.145,0.123,-0.996
1668457260147,2022-11-14T22.21.00.147,1225.327,-0.146,0.122,-0.997
1668457260187,2022-11-14T22.21.00.187,1225.367,-0.144,0.126,-0.996
1668457260227,2022-11-14T22.21.00.227,1225.407,-0.146,0.125,-0.998
1668457260266,2022-11-14T22.21.00.266,1225.446,-0.144,0.129,-0.997
1668457260306,2022-11-14T22.21.00.306,1225.486,-0.145,0.125,-0.997
1668457260345,2022-11-14T22.21.00.345,1225.525,-0.146,0.126,-0.997
1668457260385,2022-11-14T22.21.00.385,1225.565,-0.146,0.125,-0.997
1668457260424,2022-11-14T22.21.00.424,1225.604,-0.146,0.127,-0.997
1668457260464,2022-11-14T22.21.00.464,1225.644,-0.145,0.127,-0.997
1668457260503,2022-11-14T22.21.00.503,1225.683,-0.146,0.125,-0.998
1668457260543,2022-11-14T22.21.00.543,1225.723,-0.143,0.127,-0.997
1668457260582,2022-11-14T22.21.00.582,1225.762,-0.145,0.126,-0.997
1668457260622,2022-11-14T22.21.00.622,1225.802,-0.144,0.127,-0.996
1668457260662,2022-11-14T22.21.00.662,1225.842,-0.145,0.127,-0.996
1668457260701,2022-11-14T22.21.00.701,1225.881,-0.145,0.126,-0.996
1668457260742,2022-11-14T22.21.00.742,1225.922,-0.145,0.127,-0.996
1668457260782,2022-11-14T22.21.00.782,1225.962,-0.146,0.124,-0.997
1668457260821,2022-11-14T22.21.00.821,1226.001,-0.146,0.125,-0.997
1668457260861,2022-11-14T22.21.00.861,1226.041,-0.145,0.126,-0.998
1668457260900,2022-11-14T22.21.00.900,1226.080,-0.146,0.125,-0.996
1668457260940,2022-11-14T22.21.00.940,1226.120,-0.146,0.127,-0.997
1668457260979,2022-11-14T22.21.00.979,1226.159,-0.146,0.126,-0.998
1668457261019,2022-11-14T22.21.01.019,1226.199,-0.146,0.125,-0.997
1668457261059,2022-11-14T22.21.01.059,1226.239,-0.147,0.125,-0.996
1668457261098,2022-11-14T22.21.01.098,1226.278,-0.147,0.123,-0.998
1668457261138,2022-11-14T22.21.01.138,1226.318,-0.147,0.124,-0.998
1668457261177,2022-11-14T22.21.01.177,1226.357,-0.149,0.124,-0.998
1668457261217,2022-11-14T22.21.01.217,1226.397,-0.146,0.128,-0.996
1668457261256,2022-11-14T22.21.01.256,1226.436,-0.148,0.120,-0.996
1668457261296,2022-11-14T22.21.01.296,1226.476,-0.142,0.134,-0.990
1668457261335,2022-11-14T22.21.01.335,1226.515,-0.140,0.118,-1.002
1668457261375,2022-11-14T22.21.01.375,1226.555,-0.152,0.128,-1.001
1668457261415,2022-11-14T22.21.01.415,1226.595,-0.147,0.120,-1.002
1668457261454,2022-11-14T22.21.01.454,1226.634,-0.139,0.123,-0.998
1668457261494,2022-11-14T22.21.01.494,1226.674,-0.140,0.128,-1.006
1668457261533,2022-11-14T22.21.01.533,1226.713,-0.136,0.122,-1.003
1668457261574,2022-11-14T22.21.01.574,1226.754,-0.135,0.082,-0.999
1668457261614,2022-11-14T22.21.01.614,1226.794,-0.126,0.073,-0.998
1668457261653,2022-11-14T22.21.01.653,1226.833,-0.130,0.085,-1.005
1668457261693,2022-11-14T22.21.01.693,1226.873,-0.126,0.078,-1.007
1668457261732,2022-11-14T22.21.01.732,1226.912,-0.123,0.084,-0.999
1668457261772,2022-11-14T22.21.01.772,1226.952,-0.122,0.077,-1.004
1668457261811,2022-11-14T22.21.01.811,1226.991,-0.130,0.074,-1.001
1668457261851,2022-11-14T22.21.01.851,1227.031,-0.110,0.087,-0.997
1668457261891,2022-11-14T22.21.01.891,1227.071,-0.129,0.083,-1.006
1668457261930,2022-11-14T22.21.01.930,1227.110,-0.123,0.084,-1.012
1668457261970,2022-11-14T22.21.01.970,1227.150,-0.129,0.092,-1.003
1668457262009,2022-11-14T22.21.02.009,1227.189,-0.118,0.095,-1.004
1668457262049,2022-11-14T22.21.02.049,1227.229,-0.132,0.074,-1.009
1668457262088,2022-11-14T22.21.02.088,1227.268,-0.120,0.085,-1.003
1668457262128,2022-11-14T22.21.02.128,1227.308,-0.118,0.106,-0.996
1668457262167,2022-11-14T22.21.02.167,1227.347,-0.127,0.088,-1.006
1668457262207,2022-11-14T22.21.02.207,1227.387,-0.121,0.099,-1.007
1668457262247,2022-11-14T22.21.02.247,1227.427,-0.123,0.115,-1.000
1668457262286,2022-11-14T22.21.02.286,1227.466,-0.121,0.101,-1.002
1668457262326,2022-11-14T22.21.02.326,1227.506,-0.124,0.101,-1.000
1668457262365,2022-11-14T22.21.02.365,1227.545,-0.122,0.103,-1.000
1668457262406,2022-11-14T22.21.02.406,1227.586,-0.122,0.102,-1.003
1668457262446,2022-11-14T22.21.02.446,1227.626,-0.122,0.100,-1.005
1668457262485,2022-11-14T22.21.02.485,1227.665,-0.120,0.108,-1.004
1668457262525,2022-11-14T22.21.02.525,1227.705,-0.121,0.108,-1.000
1668457262564,2022-11-14T22.21.02.564,1227.744,-0.121,0.101,-1.001
1668457262604,2022-11-14T22.21.02.604,1227.784,-0.122,0.100,-1.003
1668457262644,2022-11-14T22.21.02.644,1227.824,-0.122,0.106,-1.003
1668457262683,2022-11-14T22.21.02.683,1227.863,-0.123,0.102,-1.002
1668457262723,2022-11-14T22.21.02.723,1227.903,-0.123,0.102,-1.001
1668457262762,2022-11-14T22.21.02.762,1227.942,-0.123,0.107,-1.002
1668457262802,2022-11-14T22.21.02.802,1227.982,-0.121,0.109,-1.001
1668457262841,2022-11-14T22.21.02.841,1228.021,-0.122,0.110,-1.001
1668457262881,2022-11-14T22.21.02.881,1228.061,-0.122,0.109,-1.002
1668457262920,2022-11-14T22.21.02.920,1228.100,-0.123,0.107,-1.001
1668457262960,2022-11-14T22.21.02.960,1228.140,-0.123,0.106,-1.002
1668457262999,2022-11-14T22.21.02.999,1228.179,-0.124,0.103,-1.003
1668457263039,2022-11-14T22.21.03.039,1228.219,-0.123,0.106,-1.001
1668457263079,2022-11-14T22.21.03.079,1228.259,-0.123,0.109,-1.000
1668457263118,2022-11-14T22.21.03.118,1228.298,-0.122,0.113,-1.001
1668457263158,2022-11-14T22.21.03.158,1228.338,-0.123,0.112,-1.002
1668457263197,2022-11-14T22.21.03.197,1228.377,-0.122,0.113,-1.001
1668457263238,2022-11-14T22.21.03.238,1228.418,-0.124,0.112,-1.001
1668457263278,2022-11-14T22.21.03.278,1228.458,-0.123,0.111,-1.001
1668457263317,2022-11-14T22.21.03.317,1228.497,-0.124,0.109,-1.000
1668457263357,2022-11-14T22.21.03.357,1228.537,-0.124,0.110,-1.001
1668457263396,2022-11-14T22.21.03.396,1228.576,-0.124,0.110,-1.001
1668457263436,2022-11-14T22.21.03.436,1228.616,-0.123,0.111,-1.002
1668457263476,2022-11-14T22.21.03.476,1228.656,-0.123,0.111,-1.001
1668457263515,2022-11-14T22.21.03.515,1228.695,-0.123,0.112,-1.001
1668457263555,2022-11-14T22.21.03.555,1228.735,-0.124,0.110,-1.001
1668457263594,2022-11-14T22.21.03.594,1228.774,-0.125,0.109,-1.001
1668457263634,2022-11-14T22.21.03.634,1228.814,-0.125,0.108,-1.002
1668457263673,2022-11-14T22.21.03.673,1228.853,-0.124,0.110,-1.001
1668457263713,2022-11-14T22.21.03.713,1228.893,-0.124,0.109,-1.002
1668457263752,2022-11-14T22.21.03.752,1228.932,-0.123,0.109,-1.001
1668457263792,2022-11-14T22.21.03.792,1228.972,-0.123,0.109,-1.002
1668457263832,2022-11-14T22.21.03.832,1229.012,-0.124,0.111,-1.000
1668457263871,2022-11-14T22.21.03.871,1229.051,-0.123,0.110,-1.002
1668457263911,2022-11-14T22.21.03.911,1229.091,-0.125,0.109,-1.003
1668457263950,2022-11-14T22.21.03.950,1229.130,-0.125,0.107,-1.001
1668457263990,2022-11-14T22.21.03.990,1229.170,-0.124,0.108,-1.001
1668457264029,2022-11-14T22.21.04.029,1229.209,-0.126,0.107,-1.001
1668457264070,2022-11-14T22.21.04.070,1229.250,-0.124,0.110,-1.002
1668457264110,2022-11-14T22.21.04.110,1229.290,-0.125,0.108,-1.000
1668457264149,2022-11-14T22.21.04.149,1229.329,-0.124,0.110,-1.003
1668457264189,2022-11-14T22.21.04.189,1229.369,-0.124,0.113,-1.000
1668457264228,2022-11-14T22.21.04.228,1229.408,-0.125,0.109,-1.001
1668457264268,2022-11-14T22.21.04.268,1229.448,-0.123,0.111,-1.001
1668457264308,2022-11-14T22.21.04.308,1229.488,-0.125,0.109,-1.001
1668457264347,2022-11-14T22.21.04.347,1229.527,-0.125,0.107,-1.002
1668457264387,2022-11-14T22.21.04.387,1229.567,-0.124,0.108,-1.001
1668457264426,2022-11-14T22.21.04.426,1229.606,-0.125,0.107,-1.000
1668457264466,2022-11-14T22.21.04.466,1229.646,-0.124,0.109,-1.002
1668457264505,2022-11-14T22.21.04.505,1229.685,-0.125,0.109,-1.000
1668457264545,2022-11-14T22.21.04.545,1229.725,-0.124,0.111,-1.001
1668457264584,2022-11-14T22.21.04.584,1229.764,-0.125,0.112,-1.000
1668457264624,2022-11-14T22.21.04.624,1229.804,-0.125,0.111,-1.002
1668457264664,2022-11-14T22.21.04.664,1229.844,-0.125,0.108,-1.002
1668457264703,2022-11-14T22.21.04.703,1229.883,-0.125,0.109,-1.002
1668457264743,2022-11-14T22.21.04.743,1229.923,-0.125,0.111,-1.002
1668457264782,2022-11-14T22.21.04.782,1229.962,-0.126,0.107,-1.002
1668457264822,2022-11-14T22.21.04.822,1230.002,-0.126,0.107,-0.999
1668457264861,2022-11-14T22.21.04.861,1230.041,-0.126,0.109,-1.000
1668457264902,2022-11-14T22.21.04.902,1230.082,-0.125,0.110,-1.002
1668457264942,2022-11-14T22.21.04.942,1230.122,-0.126,0.110,-1.002
1668457264981,2022-11-14T22.21.04.981,1230.161,-0.126,0.109,-1.001
1668457265021,2022-11-14T22.21.05.021,1230.201,-0.126,0.109,-1.002
1668457265061,2022-11-14T22.21.05.061,1230.241,-0.126,0.109,-1.000
1668457265100,2022-11-14T22.21.05.100,1230.280,-0.126,0.109,-1.001
1668457265140,2022-11-14T22.21.05.140,1230.320,-0.125,0.110,-1.001
1668457265179,2022-11-14T22.21.05.179,1230.359,-0.126,0.108,-1.001
1668457265219,2022-11-14T22.21.05.219,1230.399,-0.126,0.109,-1.003
1668457265258,2022-11-14T22.21.05.258,1230.438,-0.125,0.110,-1.000
1668457265298,2022-11-14T22.21.05.298,1230.478,-0.126,0.109,-1.001
1668457265337,2022-11-14T22.21.05.337,1230.517,-0.125,0.109,-1.001
1668457265377,2022-11-14T22.21.05.377,1230.557,-0.127,0.109,-1.002
1668457265416,2022-11-14T22.21.05.416,1230.596,-0.125,0.109,-1.002
1668457265456,2022-11-14T22.21.05.456,1230.636,-0.127,0.109,-1.001
1668457265496,2022-11-14T22.21.05.496,1230.676,-0.125,0.113,-1.002
1668457265535,2022-11-14T22.21.05.535,1230.715,-0.125,0.113,-1.000
1668457265575,2022-11-14T22.21.05.575,1230.755,-0.127,0.111,-1.001
1668457265614,2022-11-14T22.21.05.614,1230.794,-0.125,0.111,-1.001
1668457265654,2022-11-14T22.21.05.654,1230.834,-0.127,0.109,-1.000
1668457265693,2022-11-14T22.21.05.693,1230.873,-0.125,0.114,-1.001
1668457265734,2022-11-14T22.21.05.734,1230.914,-0.124,0.115,-1.000
1668457265774,2022-11-14T22.21.05.774,1230.954,-0.125,0.117,-1.000
1668457265813,2022-11-14T22.21.05.813,1230.993,-0.126,0.109,-1.000
1668457265853,2022-11-14T22.21.05.853,1231.033,-0.125,0.110,-1.001
1668457265893,2022-11-14T22.21.05.893,1231.073,-0.126,0.112,-1.000
