epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1669012650477,2022-11-21T08:37:30.477,904.960,0.091,-0.061,0.091
1669012650517,2022-11-21T08:37:30.517,905.000,0.091,-0.183,0.183
1669012650557,2022-11-21T08:37:30.557,905.040,0.030,-0.152,0.213
1669012650597,2022-11-21T08:37:30.597,905.080,0.122,-0.122,0.122
1669012650637,2022-11-21T08:37:30.637,905.120,0.183,-0.152,0.122
1669012650677,2022-11-21T08:37:30.677,905.160,0.152,-0.061,0.152
1669012650717,2022-11-21T08:37:30.717,905.200,0.183,-0.183,0.183
1669012650757,2022-11-21T08:37:30.757,905.240,0.030,-0.122,0.122
1669012650797,2022-11-21T08:37:30.797,905.280,0.122,-0.091,0.091
1669012650837,2022-11-21T08:37:30.837,905.320,0.030,-0.061,0.122
1669012650877,2022-11-21T08:37:30.877,905.360,0.152,-0.091,0.091
1669012650917,2022-11-21T08:37:30.917,905.400,0.213,-0.030,0.030
1669012650957,2022-11-21T08:37:30.957,905.440,0.122,-0.091,0.213
1669012650997,2022-11-21T08:37:30.997,905.480,0.244,-0.213,0.213
1669012651037,2022-11-21T08:37:31.037,905.520,0.213,-0.061,0.091
1669012651077,2022-11-21T08:37:31.077,905.560,0.000,-0.030,0.122
1669012651117,2022-11-21T08:37:31.117,905.600,0.122,-0.091,0.122
1669012651157,2022-11-21T08:37:31.157,905.640,0.030,-0.061,0.030
1669012651197,2022-11-21T08:37:31.197,905.680,0.030,-0.030,-0.030
1669012651237,2022-11-21T08:37:31.237,905.720,0.213,-0.122,0.061
1669012651277,2022-11-21T08:37:31.277,905.760,0.091,-0.030,0.061
1669012651317,2022-11-21T08:37:31.317,905.800,0.213,-0.091,0.030
1669012651357,2022-11-21T08:37:31.357,905.840,0.274,-0.091,0.061
1669012651397,2022-11-21T08:37:31.397,905.880,0.091,-0.061,0.061
1669012651437,2022-11-21T08:37:31.437,905.920,0.000,-0.061,0.091
1669012651477,2022-11-21T08:37:31.477,905.960,0.030,-0.091,0.122
1669012651517,2022-11-21T08:37:31.517,906.000,0.061,-0.061,0.183
1669012651557,2022-11-21T08:37:31.557,906.040,0.213,-0.152,0.122
1669012651597,2022-11-21T08:37:31.597,906.080,0.152,-0.183,0.061
1669012651637,2022-11-21T08:37:31.637,906.120,0.427,-0.152,-0.030
1669012651677,2022-11-21T08:37:31.677,906.160,0.610,-0.427,0.091
1669012651717,2022-11-21T08:37:31.717,906.200,-0.091,-0.030,0.061
1669012651757,2022-11-21T08:37:31.757,906.240,-0.884,0.488,-0.061
1669012651797,2022-11-21T08:37:31.797,906.280,-0.396,0.061,-0.091
1669012651837,2022-11-21T08:37:31.837,906.320,0.305,-0.122,0.030
1669012651877,2022-11-21T08:37:31.877,906.360,0.244,-0.030,0.061
1669012651917,2022-11-21T08:37:31.917,906.400,0.366,0.091,-0.061
1669012651957,2022-11-21T08:37:31.957,906.440,0.396,0.122,0.061
1669012651997,2022-11-21T08:37:31.997,906.480,-0.732,0.213,0.183
1669012652037,2022-11-21T08:37:32.037,906.520,-0.396,-0.061,0.427
1669012652077,2022-11-21T08:37:32.077,906.560,0.549,-0.183,0.366
1669012652117,2022-11-21T08:37:32.117,906.600,0.183,-0.305,0.305
1669012652157,2022-11-21T08:37:32.157,906.640,-0.396,-0.213,0.183
1669012652197,2022-11-21T08:37:32.197,906.680,0.183,0.030,-0.030
1669012652237,2022-11-21T08:37:32.237,906.720,0.488,-0.091,0.030
1669012652277,2022-11-21T08:37:32.277,906.760,0.061,0.061,-0.061
1669012652317,2022-11-21T08:37:32.317,906.800,0.305,0.000,0.030
1669012652357,2022-11-21T08:37:32.357,906.840,0.518,-0.305,0.305
1669012652397,2022-11-21T08:37:32.397,906.880,0.854,-0.213,0.366
1669012652437,2022-11-21T08:37:32.437,906.920,0.579,-0.366,0.488
1669012652477,2022-11-21T08:37:32.477,906.960,0.152,-0.396,0.427
1669012652517,2022-11-21T08:37:32.517,907.000,0.305,-0.122,0.366
1669012652557,2022-11-21T08:37:32.557,907.040,0.183,-0.274,0.335
1669012652597,2022-11-21T08:37:32.597,907.080,0.244,-0.244,0.152
1669012652637,2022-11-21T08:37:32.637,907.120,0.152,-0.335,0.000
1669012652677,2022-11-21T08:37:32.677,907.160,-0.061,-0.244,-0.183
1669012652717,2022-11-21T08:37:32.717,907.200,0.244,-0.122,0.030
1669012652757,2022-11-21T08:37:32.757,907.240,0.122,-0.244,0.091
1669012652797,2022-11-21T08:37:32.797,907.280,0.244,-0.122,0.000
1669012652837,2022-11-21T08:37:32.837,907.320,0.366,0.305,-0.213
1669012652877,2022-11-21T08:37:32.877,907.360,0.549,0.488,-0.335
1669012652917,2022-11-21T08:37:32.917,907.400,0.244,-0.091,-0.152
1669012652957,2022-11-21T08:37:32.957,907.440,-0.518,0.183,-0.244
1669012652997,2022-11-21T08:37:32.997,907.480,-0.427,0.244,0.030
1669012653037,2022-11-21T08:37:33.037,907.520,-0.152,0.122,0.335
1669012653077,2022-11-21T08:37:33.077,907.560,-0.183,-0.305,0.457
1669012653117,2022-11-21T08:37:33.117,907.600,-0.396,-0.335,0.366
1669012653157,2022-11-21T08:37:33.157,907.640,0.274,-0.274,0.244
1669012653197,2022-11-21T08:37:33.197,907.680,0.762,-0.671,0.396
1669012653237,2022-11-21T08:37:33.237,907.720,0.610,-0.518,0.305
1669012653277,2022-11-21T08:37:33.277,907.760,0.457,0.091,0.030
1669012653317,2022-11-21T08:37:33.317,907.800,0.823,-0.183,0.000
1669012653357,2022-11-21T08:37:33.357,907.840,0.762,-0.213,-0.152
1669012653397,2022-11-21T08:37:33.397,907.880,0.640,0.396,-0.427
1669012653437,2022-11-21T08:37:33.437,907.920,0.274,0.183,-0.518
1669012653477,2022-11-21T08:37:33.477,907.960,-1.220,0.122,-0.396
1669012653517,2022-11-21T08:37:33.517,908.000,-1.555,-0.030,0.000
1669012653557,2022-11-21T08:37:33.557,908.040,-1.280,-0.366,0.457
1669012653597,2022-11-21T08:37:33.597,908.080,-0.457,-0.427,0.640
1669012653637,2022-11-21T08:37:33.637,908.120,-0.122,-0.030,0.274
1669012653677,2022-11-21T08:37:33.677,908.160,-0.366,-0.122,0.122
1669012653717,2022-11-21T08:37:33.717,908.200,0.427,-0.488,0.427
1669012653757,2022-11-21T08:37:33.757,908.240,0.518,-0.579,0.579
1669012653797,2022-11-21T08:37:33.797,908.280,-0.335,-0.457,0.640
1669012653837,2022-11-21T08:37:33.837,908.320,0.396,-0.274,0.488
1669012653877,2022-11-21T08:37:33.877,908.360,0.305,-0.183,0.366
1669012653917,2022-11-21T08:37:33.917,908.400,-0.152,-0.061,0.183
1669012653957,2022-11-21T08:37:33.957,908.440,0.091,-0.122,0.000
1669012653997,2022-11-21T08:37:33.997,908.480,0.274,0.091,-0.061
1669012654037,2022-11-21T08:37:34.037,908.520,0.000,0.152,0.000
1669012654077,2022-11-21T08:37:34.077,908.560,0.091,0.000,0.061
1669012654117,2022-11-21T08:37:34.117,908.600,0.244,0.091,-0.030
1669012654157,2022-11-21T08:37:34.157,908.640,-0.396,0.183,0.000
1669012654197,2022-11-21T08:37:34.197,908.680,-0.152,0.000,0.122
1669012654237,2022-11-21T08:37:34.237,908.720,0.274,-0.244,0.183
1669012654277,2022-11-21T08:37:34.277,908.760,-0.091,-0.030,0.091
1669012654317,2022-11-21T08:37:34.317,908.800,-0.091,0.000,0.061
1669012654357,2022-11-21T08:37:34.357,908.840,0.061,-0.244,0.335
1669012654397,2022-11-21T08:37:34.397,908.880,0.427,-0.244,0.427
1669012654437,2022-11-21T08:37:34.437,908.920,0.213,-0.152,0.274
1669012654477,2022-11-21T08:37:34.477,908.960,0.274,-0.152,0.213
1669012654517,2022-11-21T08:37:34.517,909.000,0.000,-0.030,0.183
1669012654557,2022-11-21T08:37:34.557,909.040,-0.183,-0.305,0.183
1669012654597,2022-11-21T08:37:34.597,909.080,0.061,-0.396,0.091
1669012654637,2022-11-21T08:37:34.637,909.120,0.274,0.000,-0.030
1669012654677,2022-11-21T08:37:34.677,909.160,0.305,-0.030,0.152
1669012654717,2022-11-21T08:37:34.717,909.200,0.823,-0.244,0.610
1669012654757,2022-11-21T08:37:34.757,909.240,0.701,-0.091,0.396
1669012654797,2022-11-21T08:37:34.797,909.280,0.122,-0.091,0.091
1669012654837,2022-11-21T08:37:34.837,909.320,0.030,-0.366,0.091
1669012654877,2022-11-21T08:37:34.877,909.360,0.061,-0.335,0.152
1669012654917,2022-11-21T08:37:34.917,909.400,0.152,-0.091,0.122
1669012654957,2022-11-21T08:37:34.957,909.440,0.213,-0.122,0.091
1669012654997,2022-11-21T08:37:34.997,909.480,-0.030,-0.213,0.061
1669012655037,2022-11-21T08:37:35.037,909.520,0.030,-0.152,0.152
1669012655077,2022-11-21T08:37:35.077,909.560,0.091,-0.183,0.274
1669012655117,2022-11-21T08:37:35.117,909.600,0.244,-0.274,0.274
1669012655157,2022-11-21T08:37:35.157,909.640,0.305,-0.183,0.152
1669012655197,2022-11-21T08:37:35.197,909.680,0.335,-0.305,0.213
1669012655237,2022-11-21T08:37:35.237,909.720,0.366,-0.274,0.305
1669012655277,2022-11-21T08:37:35.277,909.760,0.091,-0.183,0.152
1669012655317,2022-11-21T08:37:35.317,909.800,0.000,-0.061,0.183
1669012655357,2022-11-21T08:37:35.357,909.840,0.122,-0.091,0.183
1669012655397,2022-11-21T08:37:35.397,909.880,0.366,-0.213,0.213
1669012655437,2022-11-21T08:37:35.437,909.920,0.213,-0.152,0.000
1669012655477,2022-11-21T08:37:35.477,909.960,0.396,-0.061,0.030
1669012655517,2022-11-21T08:37:35.517,910.000,0.396,-0.152,0.122
1669012655557,2022-11-21T08:37:35.557,910.040,0.305,-0.183,0.091
1669012655597,2022-11-21T08:37:35.597,910.080,0.335,-0.061,-0.061
1669012655637,2022-11-21T08:37:35.637,910.120,0.030,0.061,-0.061
1669012655677,2022-11-21T08:37:35.677,910.160,-0.030,0.152,-0.030
1669012655717,2022-11-21T08:37:35.717,910.200,0.427,0.152,0.030
1669012655757,2022-11-21T08:37:35.757,910.240,0.213,-0.152,0.091
1669012655797,2022-11-21T08:37:35.797,910.280,0.244,-0.427,0.213
1669012655837,2022-11-21T08:37:35.837,910.320,0.366,-0.335,0.305
1669012655877,2022-11-21T08:37:35.877,910.360,0.030,-0.122,0.274
1669012655917,2022-11-21T08:37:35.917,910.400,0.152,-0.061,0.213
1669012655957,2022-11-21T08:37:35.957,910.440,0.671,0.000,0.152
1669012655997,2022-11-21T08:37:35.997,910.480,0.671,-0.091,-0.030
1669012656037,2022-11-21T08:37:36.037,910.520,0.091,-0.091,0.000
1669012656077,2022-11-21T08:37:36.077,910.560,0.122,-0.030,0.152
1669012656117,2022-11-21T08:37:36.117,910.600,0.396,-0.274,0.183
1669012656157,2022-11-21T08:37:36.157,910.640,0.488,-0.244,0.122
1669012656197,2022-11-21T08:37:36.197,910.680,0.183,-0.152,0.091
1669012656237,2022-11-21T08:37:36.237,910.720,0.335,-0.244,0.061
1669012656277,2022-11-21T08:37:36.277,910.760,0.183,-0.061,0.000
1669012656317,2022-11-21T08:37:36.317,910.800,-0.061,-0.030,-0.030
1669012656357,2022-11-21T08:37:36.357,910.840,0.488,-0.122,-0.030
1669012656397,2022-11-21T08:37:36.397,910.880,0.335,0.061,0.030
1669012656437,2022-11-21T08:37:36.437,910.920,0.305,0.030,-0.030
1669012656477,2022-11-21T08:37:36.477,910.960,0.488,-0.183,0.000
1669012656517,2022-11-21T08:37:36.517,911.000,0.335,-0.305,0.274
1669012656557,2022-11-21T08:37:36.557,911.040,0.427,-0.457,0.244
1669012656597,2022-11-21T08:37:36.597,911.080,0.274,-0.671,0.183
1669012656637,2022-11-21T08:37:36.637,911.120,-0.030,-0.427,0.061
1669012656677,2022-11-21T08:37:36.677,911.160,0.244,-0.152,-0.091
1669012656717,2022-11-21T08:37:36.717,911.200,0.488,-0.122,0.030
1669012656757,2022-11-21T08:37:36.757,911.240,0.183,-0.030,0.091
1669012656797,2022-11-21T08:37:36.797,911.280,0.427,-0.122,0.152
1669012656837,2022-11-21T08:37:36.837,911.320,0.274,-0.335,0.122
1669012656877,2022-11-21T08:37:36.877,911.360,0.305,-0.061,0.030
1669012656917,2022-11-21T08:37:36.917,911.400,0.427,0.000,0.122
1669012656957,2022-11-21T08:37:36.957,911.440,0.274,-0.244,0.213
1669012656997,2022-11-21T08:37:36.997,911.480,0.457,-0.061,0.091
1669012657037,2022-11-21T08:37:37.037,911.520,0.701,0.000,0.091
1669012657077,2022-11-21T08:37:37.077,911.560,0.274,-0.030,0.183
1669012657117,2022-11-21T08:37:37.117,911.600,0.396,-0.244,0.244
1669012657157,2022-11-21T08:37:37.157,911.640,0.152,-0.213,0.152
1669012657197,2022-11-21T08:37:37.197,911.680,0.030,-0.183,0.183
1669012657237,2022-11-21T08:37:37.237,911.720,-0.122,-0.183,0.152
1669012657277,2022-11-21T08:37:37.277,911.760,-0.030,-0.152,0.122
1669012657317,2022-11-21T08:37:37.317,911.800,-0.366,-0.122,-0.030
1669012657357,2022-11-21T08:37:37.357,911.840,-0.335,0.000,-0.061
1669012657397,2022-11-21T08:37:37.397,911.880,-0.030,-0.213,0.061
1669012657437,2022-11-21T08:37:37.437,911.920,-0.335,-0.640,0.183
1669012657477,2022-11-21T08:37:37.477,911.960,-0.854,-1.220,-0.030
1669012657517,2022-11-21T08:37:37.517,912.000,-0.244,-2.866,-0.305
1669012657557,2022-11-21T08:37:37.557,912.040,5.274,-5.213,0.030
1669012657597,2022-11-21T08:37:37.597,912.080,2.896,-5.335,-0.396
1669012657637,2022-11-21T08:37:37.637,912.120,2.774,1.402,-0.427
1669012657677,2022-11-21T08:37:37.677,912.160,9.268,15.366,1.280
1669012657717,2022-11-21T08:37:37.717,912.200,8.933,29.482,1.311
1669012657757,2022-11-21T08:37:37.757,912.240,14.329,31.006,5.976
1669012657797,2022-11-21T08:37:37.797,912.280,12.104,34.817,12.805
1669012657837,2022-11-21T08:37:37.837,912.320,16.585,34.543,7.591
1669012657877,2022-11-21T08:37:37.877,912.360,19.665,15.671,0.122
1669012657917,2022-11-21T08:37:37.917,912.400,2.348,4.177,0.061
1669012657957,2022-11-21T08:37:37.957,912.440,-2.530,-5.183,1.402
1669012657997,2022-11-21T08:37:37.997,912.480,0.671,-0.854,-4.848
1669012658037,2022-11-21T08:37:38.037,912.520,-3.780,12.195,-6.067
1669012658077,2022-11-21T08:37:38.077,912.560,-8.628,22.835,-3.933
1669012658117,2022-11-21T08:37:38.117,912.600,1.860,32.866,-4.390
1669012658157,2022-11-21T08:37:38.157,912.640,1.311,39.421,-1.799
1669012658197,2022-11-21T08:37:38.197,912.680,3.232,40.518,-0.610
1669012658237,2022-11-21T08:37:38.237,912.720,11.860,41.585,-0.274
1669012658277,2022-11-21T08:37:38.277,912.760,12.957,36.341,-3.689
1669012658317,2022-11-21T08:37:38.317,912.800,3.720,-10.274,7.957
1669012658357,2022-11-21T08:37:38.357,912.840,2.805,-179.512,49.970
1669012658397,2022-11-21T08:37:38.397,912.880,-6.311,-388.201,57.439
1669012658437,2022-11-21T08:37:38.437,912.920,-42.530,-34.085,-25.549
1669012658477,2022-11-21T08:37:38.477,912.960,27.226,-108.415,11.189
1669012658517,2022-11-21T08:37:38.517,913.000,-6.555,-33.110,10.122
1669012658557,2022-11-21T08:37:38.557,913.040,-5.061,12.500,-1.220
1669012658597,2022-11-21T08:37:38.597,913.080,8.323,-6.189,5.854
1669012658637,2022-11-21T08:37:38.637,913.120,1.768,-0.884,4.543
1669012658677,2022-11-21T08:37:38.677,913.160,5.732,8.963,-0.274
1669012658717,2022-11-21T08:37:38.717,913.200,6.616,-0.488,0.335
1669012658757,2022-11-21T08:37:38.757,913.240,4.360,-6.402,1.921
1669012658797,2022-11-21T08:37:38.797,913.280,3.232,-2.287,0.762
1669012658837,2022-11-21T08:37:38.837,913.320,2.896,2.287,-0.213
1669012658877,2022-11-21T08:37:38.877,913.360,5.244,-2.317,0.305
1669012658917,2022-11-21T08:37:38.917,913.400,5.610,-0.549,0.701
1669012658957,2022-11-21T08:37:38.957,913.440,8.720,9.939,-0.427
1669012658997,2022-11-21T08:37:38.997,913.480,10.945,9.512,0.122
1669012659037,2022-11-21T08:37:39.037,913.520,4.024,5.061,3.811
1669012659077,2022-11-21T08:37:39.077,913.560,2.134,5.793,1.098
1669012659117,2022-11-21T08:37:39.117,913.600,3.415,6.890,-1.921
1669012659157,2022-11-21T08:37:39.157,913.640,1.220,2.927,0.396
1669012659197,2022-11-21T08:37:39.197,913.680,1.585,0.823,1.006
1669012659237,2022-11-21T08:37:39.237,913.720,2.256,2.622,-0.244
1669012659277,2022-11-21T08:37:39.277,913.760,3.049,3.506,-0.488
1669012659317,2022-11-21T08:37:39.317,913.800,3.293,0.427,-0.366
1669012659357,2022-11-21T08:37:39.357,913.840,2.287,1.890,0.244
1669012659397,2022-11-21T08:37:39.397,913.880,1.524,4.390,0.457
1669012659437,2022-11-21T08:37:39.437,913.920,4.055,4.390,-0.640
1669012659477,2022-11-21T08:37:39.477,913.960,3.689,1.677,-0.579
1669012659517,2022-11-21T08:37:39.517,914.000,0.396,-5.549,1.067
1669012659557,2022-11-21T08:37:39.557,914.040,-3.171,-6.098,0.427
1669012659597,2022-11-21T08:37:39.597,914.080,-5.030,1.616,-2.530
1669012659637,2022-11-21T08:37:39.637,914.120,-2.073,0.000,-4.726
1669012659677,2022-11-21T08:37:39.677,914.160,-1.128,-1.067,-1.890
1669012659717,2022-11-21T08:37:39.717,914.200,0.457,1.250,0.335
1669012659757,2022-11-21T08:37:39.757,914.240,1.220,-0.884,1.006
1669012659797,2022-11-21T08:37:39.797,914.280,0.305,-1.098,0.854
1669012659837,2022-11-21T08:37:39.837,914.320,-1.159,1.311,-0.793
1669012659877,2022-11-21T08:37:39.877,914.360,-1.402,1.921,-1.402
1669012659917,2022-11-21T08:37:39.917,914.400,-0.335,1.524,-0.579
1669012659957,2022-11-21T08:37:39.957,914.440,0.457,2.226,-0.396
1669012659997,2022-11-21T08:37:39.997,914.480,1.921,2.622,-1.067
1669012660037,2022-11-21T08:37:40.037,914.520,1.951,1.677,-0.976
1669012660077,2022-11-21T08:37:40.077,914.560,1.372,1.372,-0.671
1669012660117,2022-11-21T08:37:40.117,914.600,0.244,0.640,-0.427
1669012660157,2022-11-21T08:37:40.157,914.640,-0.427,1.280,-0.518
1669012660197,2022-11-21T08:37:40.197,914.680,-0.610,2.256,-0.793
1669012660237,2022-11-21T08:37:40.237,914.720,-0.305,1.311,-0.274
1669012660277,2022-11-21T08:37:40.277,914.760,-1.189,-0.152,0.945
1669012660317,2022-11-21T08:37:40.317,914.800,-1.402,-0.823,0.335
1669012660357,2022-11-21T08:37:40.357,914.840,-0.366,0.396,-0.396
1669012660397,2022-11-21T08:37:40.397,914.880,-0.335,-4.451,0.854
1669012660437,2022-11-21T08:37:40.437,914.920,-0.945,-2.348,0.640
1669012660477,2022-11-21T08:37:40.477,914.960,-0.610,0.488,-0.427
1669012660517,2022-11-21T08:37:40.517,915.000,-0.274,-0.518,0.183
1669012660557,2022-11-21T08:37:40.557,915.040,-0.549,-0.244,0.183
1669012660597,2022-11-21T08:37:40.597,915.080,-0.305,1.890,-0.610
1669012660637,2022-11-21T08:37:40.637,915.120,0.610,0.732,-0.061
1669012660677,2022-11-21T08:37:40.677,915.160,0.518,-0.976,0.457
1669012660717,2022-11-21T08:37:40.717,915.200,0.305,0.305,-0.213
1669012660757,2022-11-21T08:37:40.757,915.240,-0.152,-0.549,-0.122
1669012660797,2022-11-21T08:37:40.797,915.280,-0.488,-0.732,0.030
1669012660837,2022-11-21T08:37:40.837,915.320,-0.457,0.274,-0.244
1669012660877,2022-11-21T08:37:40.877,915.360,-0.579,-0.457,0.030
1669012660917,2022-11-21T08:37:40.917,915.400,-0.854,-0.945,0.274
1669012660957,2022-11-21T08:37:40.957,915.440,-1.006,-1.372,0.396
1669012660997,2022-11-21T08:37:40.997,915.480,-0.732,-1.311,0.335
1669012661037,2022-11-21T08:37:41.037,915.520,-0.793,-0.671,-0.061
1669012661077,2022-11-21T08:37:41.077,915.560,-0.610,0.671,-0.640
1669012661117,2022-11-21T08:37:41.117,915.600,-1.433,2.378,-1.037
1669012661157,2022-11-21T08:37:41.157,915.640,-1.311,0.976,-2.470
1669012661197,2022-11-21T08:37:41.197,915.680,-0.457,-1.006,-2.317
1669012661237,2022-11-21T08:37:41.237,915.720,-1.128,-1.829,-0.701
1669012661277,2022-11-21T08:37:41.277,915.760,-0.579,-2.104,-0.488
1669012661317,2022-11-21T08:37:41.317,915.800,0.396,-0.488,-0.945
1669012661357,2022-11-21T08:37:41.357,915.840,0.488,-1.982,-0.061
1669012661397,2022-11-21T08:37:41.397,915.880,0.122,-3.811,1.159
1669012661437,2022-11-21T08:37:41.437,915.920,0.183,-2.287,0.915
1669012661477,2022-11-21T08:37:41.477,915.960,0.549,-2.622,1.037
1669012661517,2022-11-21T08:37:41.517,916.000,0.183,-3.506,1.890
1669012661557,2022-11-21T08:37:41.557,916.040,-0.732,-3.445,1.799
1669012661597,2022-11-21T08:37:41.597,916.080,0.152,-2.622,0.976
1669012661637,2022-11-21T08:37:41.637,916.120,0.732,0.427,0.091
1669012661677,2022-11-21T08:37:41.677,916.160,0.854,1.768,-0.762
1669012661717,2022-11-21T08:37:41.717,916.200,0.671,0.884,-0.671
1669012661757,2022-11-21T08:37:41.757,916.240,0.488,0.122,-0.671
1669012661797,2022-11-21T08:37:41.797,916.280,0.305,0.244,-0.518
1669012661837,2022-11-21T08:37:41.837,916.320,1.067,-0.213,-0.030
1669012661877,2022-11-21T08:37:41.877,916.360,0.549,-1.311,0.488
1669012661917,2022-11-21T08:37:41.917,916.400,-0.579,-1.098,0.061
1669012661957,2022-11-21T08:37:41.957,916.440,-0.579,-0.671,-0.091
1669012661997,2022-11-21T08:37:41.997,916.480,-0.274,-0.152,0.427
1669012662037,2022-11-21T08:37:42.037,916.520,0.030,0.244,0.518
1669012662077,2022-11-21T08:37:42.077,916.560,0.305,0.274,0.274
1669012662117,2022-11-21T08:37:42.117,916.600,0.427,0.061,0.183
1669012662157,2022-11-21T08:37:42.157,916.640,0.244,-0.213,0.000
1669012662197,2022-11-21T08:37:42.197,916.680,0.244,-0.305,-0.366
1669012662237,2022-11-21T08:37:42.237,916.720,0.122,0.000,-0.305
1669012662277,2022-11-21T08:37:42.277,916.760,0.213,-0.152,0.000
1669012662317,2022-11-21T08:37:42.317,916.800,0.274,-0.030,0.000
1669012662357,2022-11-21T08:37:42.357,916.840,-0.030,0.396,0.000
1669012662397,2022-11-21T08:37:42.397,916.880,-0.122,0.305,0.000
1669012662437,2022-11-21T08:37:42.437,916.920,-0.030,0.213,0.152
1669012662477,2022-11-21T08:37:42.477,916.960,0.183,-0.030,0.366
1669012662517,2022-11-21T08:37:42.517,917.000,0.091,-0.152,0.457
1669012662557,2022-11-21T08:37:42.557,917.040,0.122,0.244,0.091
1669012662597,2022-11-21T08:37:42.597,917.080,-0.061,0.244,-0.030
1669012662637,2022-11-21T08:37:42.637,917.120,-0.366,0.427,0.122
1669012662677,2022-11-21T08:37:42.677,917.160,-14.787,-36.707,-252.348
1669012662717,2022-11-21T08:37:42.717,917.200,-14.573,-35.396,-252.652
1669012662757,2022-11-21T08:37:42.757,917.240,0.122,0.061,-0.030
1669012662797,2022-11-21T08:37:42.797,917.280,0.305,-0.335,0.030
1669012662837,2022-11-21T08:37:42.837,917.320,0.274,-0.152,0.030
1669012662877,2022-11-21T08:37:42.877,917.360,0.396,-0.457,-0.061
1669012662917,2022-11-21T08:37:42.917,917.400,0.183,0.000,0.000
1669012662957,2022-11-21T08:37:42.957,917.440,0.000,0.305,0.030
1669012662997,2022-11-21T08:37:42.997,917.480,0.000,0.061,0.000
1669012663037,2022-11-21T08:37:43.037,917.520,0.061,0.091,-0.030
1669012663077,2022-11-21T08:37:43.077,917.560,-0.244,-0.030,-0.061
1669012663117,2022-11-21T08:37:43.117,917.600,-0.671,0.152,-0.061
1669012663157,2022-11-21T08:37:43.157,917.640,-0.549,0.854,-0.213
1669012663197,2022-11-21T08:37:43.197,917.680,-0.030,0.762,-0.122
1669012663237,2022-11-21T08:37:43.237,917.720,0.366,-0.884,0.396
1669012663277,2022-11-21T08:37:43.277,917.760,-0.061,-1.098,0.183
1669012663317,2022-11-21T08:37:43.317,917.800,-0.183,-1.280,-0.335
1669012663357,2022-11-21T08:37:43.357,917.840,0.030,-0.854,-0.122
1669012663397,2022-11-21T08:37:43.397,917.880,0.427,0.244,0.091
