epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668456445655,2022-11-14T22.07.25.655,410.914,0.274,-0.274,0.183
1668456445694,2022-11-14T22.07.25.694,410.953,0.122,-0.244,0.183
1668456445734,2022-11-14T22.07.25.734,410.993,0.030,-0.244,0.122
1668456445773,2022-11-14T22.07.25.773,411.032,0.061,-0.244,0.091
1668456445813,2022-11-14T22.07.25.813,411.072,-0.091,-0.244,0.091
1668456445853,2022-11-14T22.07.25.853,411.112,-0.335,-0.152,0.152
1668456445892,2022-11-14T22.07.25.892,411.151,-0.244,-0.152,0.213
1668456445932,2022-11-14T22.07.25.932,411.191,-0.122,-0.213,0.213
1668456445971,2022-11-14T22.07.25.971,411.230,-0.091,-0.152,0.183
1668456446011,2022-11-14T22.07.26.011,411.270,-0.061,-0.183,0.152
1668456446050,2022-11-14T22.07.26.050,411.309,-0.122,-0.183,0.183
1668456446090,2022-11-14T22.07.26.090,411.349,-0.152,-0.213,0.152
1668456446129,2022-11-14T22.07.26.129,411.388,-0.244,-0.183,0.183
1668456446169,2022-11-14T22.07.26.169,411.428,-0.427,-0.122,0.213
1668456446208,2022-11-14T22.07.26.208,411.467,-0.518,-0.091,0.213
1668456446248,2022-11-14T22.07.26.248,411.507,-0.335,0.000,0.152
1668456446288,2022-11-14T22.07.26.288,411.547,0.000,0.030,0.091
1668456446327,2022-11-14T22.07.26.327,411.586,0.000,-0.152,0.152
1668456446367,2022-11-14T22.07.26.367,411.626,-0.030,-0.305,0.152
1668456446406,2022-11-14T22.07.26.406,411.665,-0.122,-0.213,0.152
1668456446446,2022-11-14T22.07.26.446,411.705,-0.305,-0.152,0.183
1668456446487,2022-11-14T22.07.26.487,411.746,-0.396,-0.152,0.183
1668456446526,2022-11-14T22.07.26.526,411.785,-0.335,-0.244,0.152
1668456446566,2022-11-14T22.07.26.566,411.825,-0.396,-0.213,0.152
1668456446605,2022-11-14T22.07.26.605,411.864,-0.518,-0.152,0.183
1668456446645,2022-11-14T22.07.26.645,411.904,-0.274,-0.183,0.213
1668456446685,2022-11-14T22.07.26.685,411.944,-0.030,-0.213,0.152
1668456446724,2022-11-14T22.07.26.724,411.983,0.061,-0.244,0.122
1668456446764,2022-11-14T22.07.26.764,412.023,0.000,-0.274,0.122
1668456446803,2022-11-14T22.07.26.803,412.062,-0.091,-0.244,0.152
1668456446843,2022-11-14T22.07.26.843,412.102,0.061,-0.244,0.091
1668456446882,2022-11-14T22.07.26.882,412.141,-0.152,-0.183,0.183
1668456446922,2022-11-14T22.07.26.922,412.181,-0.335,-0.213,0.213
1668456446961,2022-11-14T22.07.26.961,412.220,-0.244,-0.244,0.122
1668456447001,2022-11-14T22.07.27.001,412.260,-0.213,-0.091,0.061
1668456447041,2022-11-14T22.07.27.041,412.300,-0.061,0.030,0.183
1668456447080,2022-11-14T22.07.27.080,412.339,0.000,-0.122,0.213
1668456447120,2022-11-14T22.07.27.120,412.379,0.274,-0.213,0.122
1668456447159,2022-11-14T22.07.27.159,412.418,0.091,-0.213,0.122
1668456447199,2022-11-14T22.07.27.199,412.458,-0.030,-0.183,0.213
1668456447238,2022-11-14T22.07.27.238,412.497,0.061,-0.183,0.152
1668456447278,2022-11-14T22.07.27.278,412.537,0.061,-0.213,0.122
1668456447319,2022-11-14T22.07.27.319,412.578,-0.183,-0.183,0.183
1668456447358,2022-11-14T22.07.27.358,412.617,-0.183,-0.183,0.183
1668456447398,2022-11-14T22.07.27.398,412.657,0.030,-0.122,0.183
1668456447437,2022-11-14T22.07.27.437,412.696,0.091,-0.183,0.122
1668456447477,2022-11-14T22.07.27.477,412.736,0.152,-0.213,0.152
1668456447517,2022-11-14T22.07.27.517,412.776,0.091,-0.152,0.091
1668456447556,2022-11-14T22.07.27.556,412.815,0.030,-0.213,0.091
1668456447596,2022-11-14T22.07.27.596,412.855,-0.030,-0.183,0.152
1668456447635,2022-11-14T22.07.27.635,412.894,-0.091,-0.213,0.183
1668456447675,2022-11-14T22.07.27.675,412.934,-0.122,-0.183,0.122
1668456447714,2022-11-14T22.07.27.714,412.973,-0.091,-0.061,0.122
1668456447754,2022-11-14T22.07.27.754,413.013,0.030,-0.030,0.213
1668456447793,2022-11-14T22.07.27.793,413.052,0.152,-0.183,0.152
1668456447833,2022-11-14T22.07.27.833,413.092,0.305,-0.274,0.091
1668456447873,2022-11-14T22.07.27.873,413.132,0.213,-0.244,0.091
1668456447912,2022-11-14T22.07.27.912,413.171,0.274,-0.244,0.091
1668456447952,2022-11-14T22.07.27.952,413.211,0.122,-0.244,0.122
1668456447991,2022-11-14T22.07.27.991,413.250,0.000,-0.213,0.122
1668456448031,2022-11-14T22.07.28.031,413.290,-0.061,-0.183,0.183
1668456448070,2022-11-14T22.07.28.070,413.329,-0.122,-0.122,0.152
1668456448110,2022-11-14T22.07.28.110,413.369,-0.030,-0.183,0.152
1668456448149,2022-11-14T22.07.28.149,413.408,0.030,-0.183,0.213
1668456448190,2022-11-14T22.07.28.190,413.449,0.030,-0.244,0.122
1668456448230,2022-11-14T22.07.28.230,413.489,-0.030,-0.213,0.122
1668456448270,2022-11-14T22.07.28.270,413.529,0.030,-0.183,0.152
1668456448309,2022-11-14T22.07.28.309,413.568,0.030,-0.244,0.122
1668456448349,2022-11-14T22.07.28.349,413.608,-0.061,-0.152,0.213
1668456448388,2022-11-14T22.07.28.388,413.647,-0.091,-0.213,0.305
1668456448428,2022-11-14T22.07.28.428,413.687,0.061,-0.213,0.152
1668456448467,2022-11-14T22.07.28.467,413.726,0.213,-0.030,0.061
1668456448507,2022-11-14T22.07.28.507,413.766,-0.030,-0.030,0.183
1668456448546,2022-11-14T22.07.28.546,413.805,0.152,-0.213,0.122
1668456448586,2022-11-14T22.07.28.586,413.845,0.213,-0.244,0.091
1668456448625,2022-11-14T22.07.28.625,413.884,0.091,-0.244,0.091
1668456448665,2022-11-14T22.07.28.665,413.924,-0.152,-0.213,0.183
1668456448705,2022-11-14T22.07.28.705,413.964,0.000,-0.274,0.152
1668456448744,2022-11-14T22.07.28.744,414.003,-0.122,-0.213,0.122
1668456448784,2022-11-14T22.07.28.784,414.043,-0.396,-0.183,0.244
1668456448823,2022-11-14T22.07.28.823,414.082,-0.305,-0.152,0.213
1668456448863,2022-11-14T22.07.28.863,414.122,-0.213,-0.183,0.244
1668456448902,2022-11-14T22.07.28.902,414.161,-0.152,-0.183,0.183
1668456448942,2022-11-14T22.07.28.942,414.201,-0.030,-0.244,0.152
1668456448981,2022-11-14T22.07.28.981,414.240,-0.152,-0.244,0.152
1668456449022,2022-11-14T22.07.29.022,414.281,-0.152,-0.213,0.183
1668456449062,2022-11-14T22.07.29.062,414.321,-0.091,-0.244,0.122
1668456449102,2022-11-14T22.07.29.102,414.361,-0.213,-0.274,0.183
1668456449141,2022-11-14T22.07.29.141,414.400,-0.274,-0.274,0.183
1668456449181,2022-11-14T22.07.29.181,414.440,-0.305,-0.152,0.091
1668456449220,2022-11-14T22.07.29.220,414.479,-0.122,0.000,0.122
1668456449260,2022-11-14T22.07.29.260,414.519,-0.061,-0.061,0.213
1668456449299,2022-11-14T22.07.29.299,414.558,-0.061,-0.183,0.152
1668456449339,2022-11-14T22.07.29.339,414.598,-0.122,-0.213,0.122
1668456449378,2022-11-14T22.07.29.378,414.637,-0.122,-0.213,0.183
1668456449418,2022-11-14T22.07.29.418,414.677,-0.183,-0.213,0.213
1668456449457,2022-11-14T22.07.29.457,414.716,0.000,-0.274,0.122
1668456449497,2022-11-14T22.07.29.497,414.756,-0.122,-0.183,0.091
1668456449537,2022-11-14T22.07.29.537,414.796,-0.335,-0.183,0.183
1668456449576,2022-11-14T22.07.29.576,414.835,-0.305,-0.183,0.213
1668456449616,2022-11-14T22.07.29.616,414.875,-0.122,-0.213,0.183
1668456449655,2022-11-14T22.07.29.655,414.914,0.030,-0.244,0.122
1668456449695,2022-11-14T22.07.29.695,414.954,0.030,-0.183,0.122
1668456449734,2022-11-14T22.07.29.734,414.993,0.030,-0.183,0.091
1668456449774,2022-11-14T22.07.29.774,415.033,0.122,-0.213,0.122
1668456449813,2022-11-14T22.07.29.813,415.072,-0.091,-0.152,0.152
1668456449853,2022-11-14T22.07.29.853,415.112,-0.091,-0.152,0.152
1668456449894,2022-11-14T22.07.29.894,415.153,-0.183,-0.213,0.152
1668456449934,2022-11-14T22.07.29.934,415.193,-0.152,-0.030,0.122
1668456449973,2022-11-14T22.07.29.973,415.232,-0.030,0.000,0.152
1668456450013,2022-11-14T22.07.30.013,415.272,0.091,-0.122,0.152
1668456450052,2022-11-14T22.07.30.052,415.311,0.305,-0.244,0.183
1668456450092,2022-11-14T22.07.30.092,415.351,0.030,-0.213,0.152
1668456450131,2022-11-14T22.07.30.131,415.390,0.030,-0.183,0.152
1668456450171,2022-11-14T22.07.30.171,415.430,-0.030,-0.183,0.122
1668456450210,2022-11-14T22.07.30.210,415.469,0.000,-0.213,0.091
1668456450250,2022-11-14T22.07.30.250,415.509,-0.213,-0.213,0.213
1668456450290,2022-11-14T22.07.30.290,415.549,-0.274,-0.183,0.183
1668456450329,2022-11-14T22.07.30.329,415.588,-0.091,-0.183,0.152
1668456450369,2022-11-14T22.07.30.369,415.628,0.122,-0.183,0.091
1668456450408,2022-11-14T22.07.30.408,415.667,0.244,-0.244,0.061
1668456450448,2022-11-14T22.07.30.448,415.707,0.030,-0.183,0.122
1668456450487,2022-11-14T22.07.30.487,415.746,0.122,-0.183,0.122
1668456450527,2022-11-14T22.07.30.527,415.786,-0.030,-0.183,0.122
1668456450566,2022-11-14T22.07.30.566,415.825,-0.122,-0.213,0.152
1668456450606,2022-11-14T22.07.30.606,415.865,-0.183,-0.244,0.122
1668456450645,2022-11-14T22.07.30.645,415.904,-0.061,-0.061,0.122
1668456450685,2022-11-14T22.07.30.685,415.944,0.091,0.000,0.183
1668456450726,2022-11-14T22.07.30.726,415.985,0.122,-0.152,0.183
1668456450766,2022-11-14T22.07.30.766,416.025,0.305,-0.305,0.152
1668456450805,2022-11-14T22.07.30.805,416.064,0.061,-0.244,0.091
1668456450845,2022-11-14T22.07.30.845,416.104,0.030,-0.213,0.183
1668456450884,2022-11-14T22.07.30.884,416.143,-0.091,-0.152,0.183
1668456450924,2022-11-14T22.07.30.924,416.183,0.000,-0.213,0.152
1668456450963,2022-11-14T22.07.30.963,416.222,-0.213,-0.152,0.183
1668456451003,2022-11-14T22.07.31.003,416.262,-0.305,-0.122,0.183
1668456451042,2022-11-14T22.07.31.042,416.301,-0.030,-0.183,0.152
1668456451082,2022-11-14T22.07.31.082,416.341,-0.061,-0.183,0.152
1668456451122,2022-11-14T22.07.31.122,416.381,0.091,-0.213,0.122
1668456451161,2022-11-14T22.07.31.161,416.420,0.000,-0.244,0.152
1668456451201,2022-11-14T22.07.31.201,416.460,-0.061,-0.213,0.183
1668456451240,2022-11-14T22.07.31.240,416.499,-0.030,-0.183,0.152
1668456451280,2022-11-14T22.07.31.280,416.539,0.000,-0.183,0.183
1668456451319,2022-11-14T22.07.31.319,416.578,-0.091,-0.152,0.152
1668456451359,2022-11-14T22.07.31.359,416.618,0.030,-0.122,0.091
1668456451398,2022-11-14T22.07.31.398,416.657,0.274,-0.061,0.061
1668456451438,2022-11-14T22.07.31.438,416.697,0.274,-0.122,0.183
1668456451478,2022-11-14T22.07.31.478,416.737,0.244,-0.183,0.091
1668456451517,2022-11-14T22.07.31.517,416.776,-0.061,-0.183,0.091
1668456451557,2022-11-14T22.07.31.557,416.816,-0.366,-0.183,0.152
1668456451598,2022-11-14T22.07.31.598,416.857,-0.213,-0.244,0.244
1668456451637,2022-11-14T22.07.31.637,416.896,-0.183,-0.244,0.152
1668456451677,2022-11-14T22.07.31.677,416.936,-0.183,-0.244,0.152
1668456451716,2022-11-14T22.07.31.716,416.975,-0.549,-0.122,0.213
1668456451756,2022-11-14T22.07.31.756,417.015,-0.335,-0.122,0.152
1668456451795,2022-11-14T22.07.31.795,417.054,-0.274,-0.152,0.152
1668456451835,2022-11-14T22.07.31.835,417.094,-0.183,-0.183,0.152
1668456451874,2022-11-14T22.07.31.874,417.133,-0.122,-0.244,0.152
1668456451914,2022-11-14T22.07.31.914,417.173,-0.213,-0.213,0.183
1668456451954,2022-11-14T22.07.31.954,417.213,-0.091,-0.213,0.152
1668456451993,2022-11-14T22.07.31.993,417.252,-0.244,-0.183,0.183
1668456452033,2022-11-14T22.07.32.033,417.292,-0.305,-0.152,0.213
1668456452072,2022-11-14T22.07.32.072,417.331,-0.335,-0.183,0.152
1668456452112,2022-11-14T22.07.32.112,417.371,-0.335,-0.091,0.122
1668456452151,2022-11-14T22.07.32.151,417.410,-0.122,0.000,0.152
1668456452191,2022-11-14T22.07.32.191,417.450,-0.091,-0.122,0.152
1668456452230,2022-11-14T22.07.32.230,417.489,0.061,-0.213,0.152
1668456452270,2022-11-14T22.07.32.270,417.529,-0.091,-0.274,0.152
1668456452310,2022-11-14T22.07.32.310,417.569,-0.122,-0.213,0.183
1668456452349,2022-11-14T22.07.32.349,417.608,-0.183,-0.183,0.213
1668456452389,2022-11-14T22.07.32.389,417.648,-0.152,-0.213,0.213
1668456452430,2022-11-14T22.07.32.430,417.689,-0.274,-0.152,0.213
1668456452469,2022-11-14T22.07.32.469,417.728,-0.427,-0.091,0.213
1668456452509,2022-11-14T22.07.32.509,417.768,-0.152,-0.152,0.152
1668456452548,2022-11-14T22.07.32.548,417.807,0.030,-0.213,0.122
1668456452588,2022-11-14T22.07.32.588,417.847,0.183,-0.213,0.152
1668456452627,2022-11-14T22.07.32.627,417.886,0.152,-0.244,0.091
1668456452667,2022-11-14T22.07.32.667,417.926,0.183,-0.274,0.091
1668456452707,2022-11-14T22.07.32.707,417.966,-0.061,-0.183,0.152
1668456452746,2022-11-14T22.07.32.746,418.005,-0.152,-0.152,0.213
1668456452786,2022-11-14T22.07.32.786,418.045,-0.152,-0.213,0.183
1668456452825,2022-11-14T22.07.32.825,418.084,-0.122,-0.122,0.091
1668456452865,2022-11-14T22.07.32.865,418.124,-0.030,0.000,0.122
1668456452904,2022-11-14T22.07.32.904,418.163,-0.030,-0.030,0.183
1668456452944,2022-11-14T22.07.32.944,418.203,0.213,-0.244,0.091
1668456452983,2022-11-14T22.07.32.983,418.242,0.213,-0.305,0.122
1668456453023,2022-11-14T22.07.33.023,418.282,0.030,-0.183,0.122
1668456453062,2022-11-14T22.07.33.062,418.321,0.000,-0.213,0.183
1668456453102,2022-11-14T22.07.33.102,418.361,-0.061,-0.244,0.122
1668456453142,2022-11-14T22.07.33.142,418.401,-0.061,-0.152,0.122
1668456453181,2022-11-14T22.07.33.181,418.440,-0.213,-0.091,0.213
1668456453221,2022-11-14T22.07.33.221,418.480,-0.122,-0.152,0.183
1668456453262,2022-11-14T22.07.33.262,418.521,0.000,-0.122,0.152
1668456453301,2022-11-14T22.07.33.301,418.560,0.000,-0.183,0.122
1668456453341,2022-11-14T22.07.33.341,418.600,-0.030,-0.183,0.183
1668456453380,2022-11-14T22.07.33.380,418.639,0.000,-0.183,0.183
1668456453420,2022-11-14T22.07.33.420,418.679,0.030,-0.183,0.122
1668456453459,2022-11-14T22.07.33.459,418.718,0.000,-0.213,0.122
1668456453499,2022-11-14T22.07.33.499,418.758,-0.030,-0.213,0.152
1668456453539,2022-11-14T22.07.33.539,418.798,-0.091,-0.213,0.183
1668456453578,2022-11-14T22.07.33.578,418.837,0.061,-0.091,0.030
1668456453618,2022-11-14T22.07.33.618,418.877,0.274,0.000,0.091
1668456453657,2022-11-14T22.07.33.657,418.916,0.183,-0.061,0.152
1668456453697,2022-11-14T22.07.33.697,418.956,0.244,-0.213,0.122
1668456453736,2022-11-14T22.07.33.736,418.995,0.030,-0.244,0.152
1668456453776,2022-11-14T22.07.33.776,419.035,0.000,-0.213,0.183
1668456453815,2022-11-14T22.07.33.815,419.074,-0.122,-0.122,0.213
1668456453855,2022-11-14T22.07.33.855,419.114,-0.091,-0.152,0.091
1668456453895,2022-11-14T22.07.33.895,419.154,-0.183,-0.152,0.152
1668456453934,2022-11-14T22.07.33.934,419.193,-0.396,-0.091,0.183
1668456453974,2022-11-14T22.07.33.974,419.233,-0.152,-0.152,0.152
1668456454013,2022-11-14T22.07.34.013,419.272,-0.030,-0.183,0.152
1668456454053,2022-11-14T22.07.34.053,419.312,0.122,-0.244,0.091
1668456454092,2022-11-14T22.07.34.092,419.351,0.122,-0.213,0.091
1668456454133,2022-11-14T22.07.34.133,419.392,0.091,-0.213,0.122
1668456454173,2022-11-14T22.07.34.173,419.432,0.061,-0.244,0.183
1668456454212,2022-11-14T22.07.34.212,419.471,-0.061,-0.213,0.213
1668456454252,2022-11-14T22.07.34.252,419.511,-0.183,-0.213,0.213
1668456454291,2022-11-14T22.07.34.291,419.550,-0.244,-0.183,0.183
1668456454331,2022-11-14T22.07.34.331,419.590,-0.183,-0.213,0.152
1668456454371,2022-11-14T22.07.34.371,419.630,-0.213,-0.183,0.122
1668456454410,2022-11-14T22.07.34.410,419.669,-0.152,-0.030,0.122
1668456454450,2022-11-14T22.07.34.450,419.709,-0.091,-0.030,0.213
1668456454489,2022-11-14T22.07.34.489,419.748,-0.091,-0.183,0.213
1668456454529,2022-11-14T22.07.34.529,419.788,-0.061,-0.244,0.213
1668456454568,2022-11-14T22.07.34.568,419.827,-0.183,-0.244,0.183
1668456454608,2022-11-14T22.07.34.608,419.867,-0.152,-0.244,0.183
1668456454647,2022-11-14T22.07.34.647,419.906,-0.183,-0.274,0.122
1668456454687,2022-11-14T22.07.34.687,419.946,-0.030,-0.213,0.091
1668456454727,2022-11-14T22.07.34.727,419.986,-0.274,-0.152,0.152
1668456454766,2022-11-14T22.07.34.766,420.025,-0.396,-0.152,0.213
1668456454806,2022-11-14T22.07.34.806,420.065,-0.213,-0.213,0.183
1668456454845,2022-11-14T22.07.34.845,420.104,-0.091,-0.244,0.152
1668456454885,2022-11-14T22.07.34.885,420.144,-0.122,-0.244,0.122
1668456454924,2022-11-14T22.07.34.924,420.183,-0.152,-0.213,0.213
1668456454964,2022-11-14T22.07.34.964,420.223,-0.274,-0.244,0.183
1668456455005,2022-11-14T22.07.35.005,420.264,-0.152,-0.305,0.183
1668456455044,2022-11-14T22.07.35.044,420.303,-0.152,-0.213,0.152
1668456455084,2022-11-14T22.07.35.084,420.343,-0.274,-0.122,0.183
1668456455124,2022-11-14T22.07.35.124,420.383,-0.305,-0.152,0.213
1668456455163,2022-11-14T22.07.35.163,420.422,-0.183,-0.244,0.091
1668456455203,2022-11-14T22.07.35.203,420.462,-0.122,-0.152,0.061
1668456455242,2022-11-14T22.07.35.242,420.501,-0.122,0.000,0.122
1668456455282,2022-11-14T22.07.35.282,420.541,0.030,-0.091,0.152
1668456455321,2022-11-14T22.07.35.321,420.580,0.183,-0.244,0.122
1668456455361,2022-11-14T22.07.35.361,420.620,0.000,-0.183,0.122
1668456455400,2022-11-14T22.07.35.400,420.659,-0.122,-0.183,0.183
1668456455440,2022-11-14T22.07.35.440,420.699,-0.122,-0.213,0.183
1668456455479,2022-11-14T22.07.35.479,420.738,-0.030,-0.213,0.122
1668456455519,2022-11-14T22.07.35.519,420.778,-0.213,-0.183,0.122
1668456455559,2022-11-14T22.07.35.559,420.818,-0.183,-0.183,0.183
1668456455598,2022-11-14T22.07.35.598,420.857,-0.030,-0.122,0.122
1668456455638,2022-11-14T22.07.35.638,420.897,0.122,-0.183,0.091
1668456455677,2022-11-14T22.07.35.677,420.936,0.122,-0.244,0.061
1668456455717,2022-11-14T22.07.35.717,420.976,-0.030,-0.183,0.122
1668456455756,2022-11-14T22.07.35.756,421.015,0.000,-0.183,0.122
1668456455796,2022-11-14T22.07.35.796,421.055,-0.122,-0.183,0.152
1668456455835,2022-11-14T22.07.35.835,421.094,-0.213,-0.091,0.213
1668456455876,2022-11-14T22.07.35.876,421.135,-0.213,-0.152,0.244
1668456455916,2022-11-14T22.07.35.916,421.175,-0.122,-0.122,0.152
1668456455956,2022-11-14T22.07.35.956,421.215,0.000,0.000,0.061
1668456455995,2022-11-14T22.07.35.995,421.254,0.091,0.030,0.183
1668456456035,2022-11-14T22.07.36.035,421.294,0.244,-0.091,0.152
1668456456074,2022-11-14T22.07.36.074,421.333,0.335,-0.244,0.061
1668456456114,2022-11-14T22.07.36.114,421.373,0.030,-0.213,0.122
1668456456153,2022-11-14T22.07.36.153,421.412,-0.030,-0.152,0.213
1668456456193,2022-11-14T22.07.36.193,421.452,-0.122,-0.244,0.122
1668456456232,2022-11-14T22.07.36.232,421.491,-0.091,-0.183,0.091
1668456456272,2022-11-14T22.07.36.272,421.531,-0.183,-0.152,0.213
1668456456311,2022-11-14T22.07.36.311,421.570,-0.244,-0.183,0.183
1668456456351,2022-11-14T22.07.36.351,421.610,-0.091,-0.122,0.122
1668456456391,2022-11-14T22.07.36.391,421.650,0.061,-0.152,0.122
1668456456430,2022-11-14T22.07.36.430,421.689,0.183,-0.183,0.091
1668456456470,2022-11-14T22.07.36.470,421.729,0.000,-0.183,0.152
1668456456509,2022-11-14T22.07.36.509,421.768,-0.061,-0.183,0.183
1668456456549,2022-11-14T22.07.36.549,421.808,0.000,-0.183,0.152
1668456456588,2022-11-14T22.07.36.588,421.847,-0.061,-0.183,0.152
1668456456628,2022-11-14T22.07.36.628,421.887,-0.091,-0.183,0.183
1668456456667,2022-11-14T22.07.36.667,421.926,-0.091,-0.122,0.152
1668456456708,2022-11-14T22.07.36.708,421.967,0.152,0.000,0.091
1668456456748,2022-11-14T22.07.36.748,422.007,0.122,-0.030,0.152
1668456456788,2022-11-14T22.07.36.788,422.047,0.274,-0.213,0.122
1668456456827,2022-11-14T22.07.36.827,422.086,0.183,-0.274,0.152
1668456456867,2022-11-14T22.07.36.867,422.126,-0.061,-0.213,0.152
1668456456906,2022-11-14T22.07.36.906,422.165,-0.091,-0.152,0.213
1668456456946,2022-11-14T22.07.36.946,422.205,-0.183,-0.183,0.152
1668456456985,2022-11-14T22.07.36.985,422.244,-0.122,-0.244,0.152
1668456457025,2022-11-14T22.07.37.025,422.284,-0.427,-0.183,0.244
1668456457064,2022-11-14T22.07.37.064,422.323,-0.335,-0.152,0.213
1668456457104,2022-11-14T22.07.37.104,422.363,-0.091,-0.274,0.152
1668456457144,2022-11-14T22.07.37.144,422.403,-0.030,-0.244,0.152
1668456457183,2022-11-14T22.07.37.183,422.442,0.061,-0.244,0.152
1668456457223,2022-11-14T22.07.37.223,422.482,-0.030,-0.305,0.152
1668456457262,2022-11-14T22.07.37.262,422.521,-0.061,-0.274,0.152
1668456457302,2022-11-14T22.07.37.302,422.561,-0.122,-0.244,0.183
1668456457341,2022-11-14T22.07.37.341,422.600,-0.213,-0.152,0.183
1668456457381,2022-11-14T22.07.37.381,422.640,-0.305,-0.213,0.183
1668456457420,2022-11-14T22.07.37.420,422.679,-0.244,-0.183,0.122
1668456457460,2022-11-14T22.07.37.460,422.719,-0.244,0.000,0.152
1668456457499,2022-11-14T22.07.37.499,422.758,-0.152,-0.030,0.183
1668456457539,2022-11-14T22.07.37.539,422.798,-0.030,-0.183,0.152
1668456457580,2022-11-14T22.07.37.580,422.839,-0.091,-0.213,0.152
1668456457620,2022-11-14T22.07.37.620,422.879,-0.305,-0.183,0.183
1668456457659,2022-11-14T22.07.37.659,422.918,-0.213,-0.244,0.213
1668456457699,2022-11-14T22.07.37.699,422.958,-0.152,-0.244,0.152
1668456457738,2022-11-14T22.07.37.738,422.997,-0.152,-0.244,0.122
1668456457778,2022-11-14T22.07.37.778,423.037,-0.427,-0.152,0.213
1668456457817,2022-11-14T22.07.37.817,423.076,-0.244,-0.183,0.183
1668456457857,2022-11-14T22.07.37.857,423.116,0.000,-0.152,0.152
1668456457896,2022-11-14T22.07.37.896,423.155,0.091,-0.183,0.091
1668456457936,2022-11-14T22.07.37.936,423.195,0.152,-0.183,0.152
1668456457976,2022-11-14T22.07.37.976,423.235,0.061,-0.213,0.122
1668456458015,2022-11-14T22.07.38.015,423.274,-0.061,-0.183,0.183
1668456458055,2022-11-14T22.07.38.055,423.314,-0.152,-0.122,0.244
1668456458094,2022-11-14T22.07.38.094,423.353,-0.183,-0.213,0.183
1668456458134,2022-11-14T22.07.38.134,423.393,0.122,-0.183,0.030
1668456458173,2022-11-14T22.07.38.173,423.432,0.244,0.030,0.091
1668456458213,2022-11-14T22.07.38.213,423.472,0.366,-0.030,0.183
1668456458252,2022-11-14T22.07.38.252,423.511,0.427,-0.244,0.122
1668456458292,2022-11-14T22.07.38.292,423.551,0.427,-0.305,0.152
1668456458332,2022-11-14T22.07.38.332,423.591,0.030,-0.183,0.152
1668456458371,2022-11-14T22.07.38.371,423.630,-0.122,-0.152,0.244
1668456458412,2022-11-14T22.07.38.412,423.671,-0.152,-0.183,0.183
1668456458452,2022-11-14T22.07.38.452,423.711,-0.091,-0.152,0.183
1668456458491,2022-11-14T22.07.38.491,423.750,-0.152,-0.152,0.122
1668456458531,2022-11-14T22.07.38.531,423.790,-0.061,-0.183,0.122
